split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.0006409645374348,1.0265039536824643,1.0432514935476216,1.0619452738018968,1.0330854213923544,0.022539956754582174,168,6.472227454185486,0.0861888701481623,0.1252477765083313,0.009394827825443678,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.0025118864315095924,6.309573444801943e-05,0,0
1.4571235029889327,1.536934983723907,1.4359159885162067,1.5552643279802025,1.4963097008023123,0.05076667278074728,254,7.769221067428589,0.025154648488198175,0.09565293788909912,0.008671892806084066,"{'n_factors': 247, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",247,200,False,0.0025118864315095924,0.0063095734448019684,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,425,2.520013988018036,0.037080181253496526,0.12671828269958496,0.03327502536245206,"{'n_factors': 45, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",45,200,False,0.6309573444801995,0.6309573444801995,0,0
1.5022054129037798,1.5433593623306379,1.5433377034500135,1.5596754837829208,1.537144490616838,0.021244795363248293,259,1.5411073565483093,0.06463406524851019,0.13617271184921265,0.06471440601084831,"{'n_factors': 1, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",1,200,True,0.00015848931924611174,0.2511886431509603,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,426,6.536141037940979,0.007008490558798905,0.08634376525878906,0.006380908489490537,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.6309573444801995,6.309573444801943e-05,0,0
1.20204407812389,1.233337982011898,1.2247030247715331,1.2247009218452805,1.2211965016881503,0.011606114095690944,226,5.824313640594482,0.029381941996700803,0.09924495220184326,0.007051704497351133,"{'n_factors': 187, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",187,200,True,0.00039810717055349854,0.0010000000000000041,0,0
0.725447108393533,0.7364621318407322,0.730461086999946,0.7743532169325389,0.7416808860416875,0.019262243045126224,25,3.5501699447631836,0.01733156451116709,0.08815008401870728,0.0032156789109375936,"{'n_factors': 93, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",93,200,False,0.01584893192461124,0.2511886431509603,0,0
0.9251516869454179,0.9586251357553421,0.9639852950352634,0.9681964612934465,0.9539896447573675,0.016991632117927157,138,4.376211583614349,0.03738014749161398,0.09721678495407104,0.00653995629634833,"{'n_factors': 133, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",133,200,True,0.0025118864315095924,0.01584893192461124,0,0
7.4443172222028124,7.429009525890187,7.43457357776806,7.385126522796366,7.423256712164356,0.022686023986009173,481,6.738196671009064,0.0577488960968658,0.09570598602294922,0.007490169572812277,"{'n_factors': 249, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",249,200,True,0.2511886431509603,0.2511886431509603,0,0
3.8364017594482536,3.865459865205178,3.890498896539553,3.949290045701281,3.8854126417235664,0.041552294158032375,399,2.1085115671157837,0.0277985081910225,0.09948402643203735,0.03382470108050172,"{'n_factors': 41, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",41,200,False,6.309573444801943e-05,0.10000000000000082,0,0
1.1116234944601266,1.084775993995476,1.102682054568799,1.1397595613517246,1.1097102760940316,0.019860351649660348,186,3.1482393741607666,0.027964887767202715,0.08233976364135742,0.004859899055129539,"{'n_factors': 83, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",83,200,False,0.0025118864315095924,6.309573444801943e-05,0,0
0.8132819776082594,0.857685207303435,0.8051860117513826,0.8765937342050922,0.8381867327170422,0.029852063101991178,73,4.23009580373764,0.050037390756837614,0.08279192447662354,0.006573243037478044,"{'n_factors': 127, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",127,200,False,0.03981071705535002,0.0010000000000000041,0,0
1.536254795216165,1.5704564027519246,1.5760890253014983,1.59125113432675,1.5685128393990846,0.020117079199396235,279,5.1681849360466,0.016473540424008642,0.09018516540527344,0.004415692610608574,"{'n_factors': 165, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",165,200,True,0.00015848931924611174,1e-05,0,0
3.8160974290387477,3.8450264520197983,3.8683321535474016,3.9306382430267552,3.8650235694081756,0.04216006415546759,376,6.538899779319763,0.018972499079511918,0.08839702606201172,0.004437091312378106,"{'n_factors': 229, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",229,200,False,6.309573444801943e-05,0.6309573444801995,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,424,5.845564901828766,0.01662454976027046,0.08468186855316162,0.014724836224519953,"{'n_factors': 203, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",203,200,False,0.10000000000000082,1e-05,0,0
0.9266487843831435,0.9327398391136347,0.9613455018296445,0.9545777611689052,0.943827971623832,0.014495628622012658,132,3.253812789916992,0.023688964521561145,0.09778302907943726,0.004090010262502863,"{'n_factors': 87, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",87,200,True,0.0010000000000000041,0.01584893192461124,0,0
0.8719421816830936,0.8851975519256101,0.8575625765635704,0.9074865932864055,0.8805472258646698,0.018369104077347802,97,1.9894389510154724,0.016172611114251053,0.08920437097549438,0.009470923964377735,"{'n_factors': 33, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",33,200,False,0.0025118864315095924,0.01584893192461124,0,0
0.8977134438743669,0.9360683122883409,0.927581155474862,0.9441997610133577,0.9263906681627319,0.017568587286046062,128,1.681357741355896,0.011738902758154708,0.09350764751434326,0.013133061745543916,"{'n_factors': 15, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",15,200,False,0.03981071705535002,0.0010000000000000041,0,0
0.9645953410718738,0.9889090576430707,0.9968374555263873,1.015999599877131,0.9915853635296157,0.018434094310832393,155,4.213786363601685,0.04470606111311807,0.10733956098556519,0.015137260975044387,"{'n_factors': 123, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",123,200,True,0.0025118864315095924,0.00039810717055349854,0,0
3.789946731942603,3.819612558355287,3.8433330471867326,3.903176787876545,3.8390172813402916,0.041591856793525755,360,7.014397621154785,0.021731610084270252,0.08741307258605957,0.0023041789255613164,"{'n_factors': 241, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",241,200,False,6.309573444801943e-05,0.00039810717055349854,0,0
1.5011231879282194,1.5314815943034323,1.4944556683151784,1.5419872109126456,1.517261915364869,0.019963234562607263,258,5.722006022930145,0.018072708913954186,0.09728074073791504,0.013049369714688088,"{'n_factors': 183, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",183,200,False,0.00039810717055349854,1e-05,0,0
1.3412477290897933,1.3754912241373776,1.3978368463706055,1.4393059083734354,1.388470426992803,0.03560343692385154,249,6.207539856433868,0.023964214275669644,0.09273761510848999,0.010171112637932942,"{'n_factors': 209, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",209,200,False,0.00039810717055349854,0.2511886431509603,0,0
7.4443172222028124,7.429009525890187,7.43457357776806,7.385126522796366,7.423256712164356,0.022686023986009173,485,4.436964511871338,0.03326712467638758,0.10861313343048096,0.013530011200610344,"{'n_factors': 131, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",131,200,True,0.6309573444801995,0.2511886431509603,0,0
0.8220367329046753,0.8241395998904143,0.8317069313647122,0.8383046383865634,0.8290469756365914,0.006442156547739519,63,6.980213522911072,0.02984739630883982,0.10048282146453857,0.009143666890053779,"{'n_factors': 239, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",239,200,True,0.10000000000000082,0.0010000000000000041,0,0
0.8399984636505747,0.8635804309576465,0.8401011099325288,0.8596981621000768,0.8508445416602067,0.01088173015388894,79,3.473410725593567,0.03373962926135571,0.1124885082244873,0.0096102975189579,"{'n_factors': 87, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",87,200,True,0.03981071705535002,0.6309573444801995,0,0
1.2436900337988432,1.299393936386185,1.2598090172311573,1.361113763107766,1.291001687630988,0.045270045951588414,241,6.431923508644104,0.01729158768176947,0.08302074670791626,0.00895271406359093,"{'n_factors': 221, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",221,200,False,0.0063095734448019684,0.0063095734448019684,0,0
0.7743468086317585,0.7491697522455006,0.7936746834604975,0.7565530402605083,0.7684360711495661,0.017206988668767305,41,1.3835927844047546,0.024646650204655122,0.10268700122833252,0.008492389115958959,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,0.0025118864315095924,1e-05,0,0
1.9187949175676884,1.9494482363388907,1.9631279021515835,1.9838448194408034,1.9538039688747415,0.023632575578146405,292,1.7194892764091492,0.019899874200315193,0.10177111625671387,0.005412461569772834,"{'n_factors': 19, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",19,200,True,6.309573444801943e-05,0.0025118864315095924,0,0
1.2423019056252713,1.2881212660785342,1.2700140735116845,1.3125411876802255,1.278244608223929,0.02565844551275472,237,3.708793044090271,0.01195061030588258,0.08672505617141724,0.00684379192074027,"{'n_factors': 101, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",101,200,False,0.00039810717055349854,0.0025118864315095924,0,0
2.3567745749280777,2.3742669050426968,2.404790172537719,2.426209410692227,2.39051026580018,0.02683415868707254,342,6.184698045253754,0.012483872703982154,0.10634791851043701,0.0076258096719869165,"{'n_factors': 207, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",207,200,True,1e-05,0.03981071705535002,0,0
1.168472396616098,1.2017506682984374,1.1961231492863669,1.282271941842282,1.212154539010796,0.042396420032591135,223,6.957609713077545,0.0207071625138141,0.08650457859039307,0.005129290900466387,"{'n_factors': 243, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",243,200,False,0.01584893192461124,0.0010000000000000041,0,0
1.038347173047238,1.079615752916533,1.0337630503501427,1.0970612208688213,1.0621967992956838,0.026908319290525007,177,3.190605401992798,0.027285785982106528,0.07590305805206299,0.00643778624410346,"{'n_factors': 81, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",81,200,False,0.0025118864315095924,0.0063095734448019684,0,0
2.3520734086531636,2.3782590337474976,2.4050790150163466,2.42718640731074,2.390649466181937,0.028216993891048512,343,5.7851622104644775,0.022805945706008822,0.10080987215042114,0.002062109686792403,"{'n_factors': 189, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",189,200,True,1e-05,0.00015848931924611174,0,0
0.7269198424087101,0.7195634107222636,0.7300647183173694,0.745256132754224,0.7304510260506418,0.009358817281326497,20,4.999402403831482,0.02459894257138716,0.10399496555328369,0.004716553299823956,"{'n_factors': 157, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",157,200,True,0.10000000000000082,0.0063095734448019684,0,0
0.9378347277286991,0.951702978487446,0.9462381417356889,1.0040741030087617,0.9599624877401489,0.02594248220138181,141,6.499979496002197,0.04411406623377154,0.09902709722518921,0.016401495605513544,"{'n_factors': 231, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",231,200,False,0.01584893192461124,0.6309573444801995,0,0
0.8078345321114939,0.8316034929015804,0.8156506246767078,0.8621086249465459,0.829299318659082,0.02078932242139237,64,1.7694154977798462,0.013665172325285297,0.08592063188552856,0.007215169223266614,"{'n_factors': 21, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",21,200,False,0.10000000000000082,0.0025118864315095924,0,0
7.4443172222028124,7.429009525890187,7.43457357776806,7.385126522796366,7.423256712164356,0.022686023986009173,499,3.054409980773926,0.010769863455828902,0.10861802101135254,0.008646733699955765,"{'n_factors': 77, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",77,200,True,0.2511886431509603,0.00039810717055349854,0,0
0.7484636769489812,0.7531661048570828,0.737269183657312,0.7865507355833821,0.7563624252616894,0.018360913948373865,37,6.801099181175232,0.019731848283792066,0.10943824052810669,0.020344400525787263,"{'n_factors': 241, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",241,200,False,0.03981071705535002,0.03981071705535002,0,0
0.7303883915299569,0.7305001280695166,0.724401449166234,0.7719933327158485,0.7393208253703889,0.01902415305439065,23,2.254131495952606,0.004190394916121685,0.09381157159805298,0.012596623193413549,"{'n_factors': 41, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",41,200,False,0.01584893192461124,0.10000000000000082,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,415,4.843863248825073,0.0066194586834717,0.08325552940368652,0.0043452218724674965,"{'n_factors': 153, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",153,200,False,0.2511886431509603,0.0010000000000000041,0,0
1.5412783319393784,1.5806977298279574,1.59018279533203,1.597153171846004,1.5773280072363425,0.02161722026618008,284,6.772399365901947,0.033295026778492075,0.10154825448989868,0.008157338207524146,"{'n_factors': 225, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",225,200,True,0.00015848931924611174,2.5118864315095822e-05,0,0
1.20837877056474,1.255127067848529,1.2454300836301369,1.253335892909762,1.2405679537382919,0.01893919147447241,230,7.0478034019470215,0.06682896378123658,0.1251736879348755,0.014691876397678886,"{'n_factors': 233, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",233,200,True,0.00039810717055349854,0.00039810717055349854,0,0
1.4233066341198444,1.4612684345492857,1.4072598272383623,1.4832398267067903,1.4437686806535706,0.030065779896781088,252,5.6130934953689575,0.03638473168023182,0.08559298515319824,0.006544550277158629,"{'n_factors': 183, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",183,200,False,0.00039810717055349854,0.10000000000000082,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,428,4.453453004360199,0.015400481298244862,0.09580481052398682,0.016172611456174737,"{'n_factors': 133, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",133,200,False,0.2511886431509603,0.03981071705535002,0,0
2.353845459476022,2.376669231396717,2.403987646742249,2.42882011256418,2.390830612544792,0.02821682088815799,344,6.5069340467453,0.04710437422047162,0.12530553340911865,0.008846590702931307,"{'n_factors': 223, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",223,200,True,1e-05,0.2511886431509603,0,0
0.8584050483301724,0.8967611610813218,0.8518961587491979,0.9011758067820516,0.877059543735686,0.0220846893354191,95,3.514814019203186,0.01233536979460209,0.0834856629371643,0.006667670086594731,"{'n_factors': 87, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",87,200,False,0.0010000000000000041,0.2511886431509603,0,0
7.4443172222028124,7.429009525890187,7.43457357776806,7.385126522796366,7.423256712164356,0.022686023986009173,487,2.942524254322052,0.0289905359251727,0.08886754512786865,0.01059815153028487,"{'n_factors': 69, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",69,200,True,0.6309573444801995,6.309573444801943e-05,0,0
0.7798702178479712,7.414245980464472,0.7958674894225136,7.364505180707291,4.088622217110562,3.3008050569483687,410,2.5963224172592163,0.11458301952799678,0.11902910470962524,0.031642984938932764,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.10000000000000082,6.309573444801943e-05,0,0
1.93151950932794,1.9623893104029895,1.9757359139005515,1.993811409472684,1.9658640357760413,0.022749340032226405,302,4.957110941410065,0.02250629839332776,0.11071228981018066,0.027477740701522327,"{'n_factors': 153, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",153,200,True,6.309573444801943e-05,0.00015848931924611174,0,0
7.4443172222028124,7.429009525890187,7.43457357776806,7.385126522796366,7.423256712164356,0.022686023986009173,486,3.0998517870903015,0.05352417516392173,0.10872822999954224,0.011654798730360693,"{'n_factors': 67, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",67,200,True,0.2511886431509603,0.10000000000000082,0,0
2.9872980669036724,2.9776925228428093,3.0712284318767287,3.0652385643052957,3.025364396482127,0.04305552225361488,353,4.7646238803863525,0.039591274994452856,0.08732622861862183,0.008012902738738809,"{'n_factors': 141, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",141,200,False,0.00015848931924611174,0.00039810717055349854,0,0
0.7232826677293346,0.7154059559324188,0.7269271968636366,0.7364881758982768,0.7255259991059166,0.007575956782509635,16,3.805926501750946,0.030330368354056374,0.11030250787734985,0.016625922282831655,"{'n_factors': 99, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",99,200,True,0.10000000000000082,0.0063095734448019684,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,427,2.8014625310897827,0.057996116000155654,0.07466661930084229,0.0031978070835420045,"{'n_factors': 69, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",69,200,False,0.2511886431509603,0.10000000000000082,0,0
1.1629594259433573,1.226312326108218,1.1814981783782308,1.2474566079644789,1.2045566345985712,0.03382210075907935,221,2.8588380813598633,0.011004477484893816,0.08549141883850098,0.0034308120596547365,"{'n_factors': 75, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",75,200,False,0.00039810717055349854,0.00015848931924611174,0,0
1.6292835661077874,1.6505931583613298,1.6756423137280019,1.726568848922801,1.67052197177998,0.03628096624191138,290,6.986656844615936,0.014015587544626574,0.08616948127746582,0.008674919431406027,"{'n_factors': 247, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",247,200,False,0.00039810717055349854,0.01584893192461124,0,0
1.1897593174030745,1.2260928179955422,1.2237521643394524,1.2458099965715839,1.2213535740774133,0.02015271274653889,227,5.936605513095856,0.025477007174056657,0.10705846548080444,0.011467482721756735,"{'n_factors': 199, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",199,200,True,0.00039810717055349854,0.0063095734448019684,0,0
1.140977859579449,1.1826343780592636,1.180540650863645,1.179700875314265,1.1709634409541558,0.017345111502511126,205,3.057893216609955,0.04096944878385975,0.0995590090751648,0.007406129157068026,"{'n_factors': 77, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",77,200,True,0.00039810717055349854,0.0010000000000000041,0,0
2.350154544084813,2.372368264115897,2.398803925144872,2.422621091505007,2.3859869562126472,0.02727528686628969,321,1.988833248615265,0.016801732945521147,0.1057385802268982,0.016240559808911363,"{'n_factors': 31, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",31,200,True,1e-05,0.00015848931924611174,0,0
0.8134536104079009,0.8185949381841097,0.8300531959269506,0.8459261917098027,0.827006984057191,0.012466678366812471,62,6.766285479068756,0.04333493128777812,0.1159369945526123,0.017053478713936265,"{'n_factors': 237, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",237,200,True,0.10000000000000082,0.0010000000000000041,0,0
1.1997083576432293,1.2658716355012098,1.2189075531301594,1.3090978517299472,1.2483963495011365,0.042515196271989804,235,4.2040934562683105,0.015871916365589184,0.08459097146987915,0.0004639977275367443,"{'n_factors': 125, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",125,200,False,0.0010000000000000041,0.0063095734448019684,0,0
7.4443172222028124,7.429009525890187,7.43457357776806,7.385126522796366,7.423256712164356,0.022686023986009173,480,6.0602827072143555,0.02166472054610957,0.10177034139633179,0.006089773447943726,"{'n_factors': 215, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",215,200,True,0.2511886431509603,0.00039810717055349854,0,0
0.7571702771023197,0.7729028444143338,0.7626947477821735,0.7872856665889439,0.7700133839719427,0.011458496391242442,44,1.7239119410514832,0.01313989306371167,0.1082690954208374,0.012146982984729727,"{'n_factors': 19, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",19,200,True,0.0025118864315095924,0.03981071705535002,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,445,1.4295254349708557,0.014905865806222923,0.07547497749328613,0.0031356224626103673,"{'n_factors': 9, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",9,200,False,0.2511886431509603,0.03981071705535002,0,0
1.2743778293286705,1.309682582254382,1.317874351395293,1.3932382349152237,1.3237932494733924,0.04329732680813022,245,4.588561236858368,0.016301460999657378,0.0844496488571167,0.004936519547612333,"{'n_factors': 151, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",151,200,False,0.0025118864315095924,1e-05,0,0
7.424249152498097,7.414245980464472,7.414811156628545,7.364505180707291,7.4044528675746015,0.023403577691347165,446,1.5050457119941711,0.013800816644594736,0.08078223466873169,0.01177458225021495,"{'n_factors': 11, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",11,200,False,0.6309573444801995,0.2511886431509603,0,0
0.8268957607306259,0.8379026410217851,0.8721600136346589,0.8668660690412276,0.8509561211070744,0.019052728055126637,80,2.436533808708191,0.05353456626148535,0.09542638063430786,0.00474569396961791,"{'n_factors': 49, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",49,200,True,0.0025118864315095924,0.01584893192461124,0,0
2.350579127313856,2.373536269150438,2.399813552885201,2.4227699510997796,2.3866747251123184,0.027161578285429182,329,3.5922977924346924,0.015593767340199113,0.12157219648361206,0.02412533534960748,"{'n_factors': 103, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",103,200,True,1e-05,0.6309573444801995,0,0
