split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6866454008978192,0.6451906665248586,0.6493074967162239,0.6837228553155522,0.6806140768381241,0.6690960992585155,0.017986896858901938,490,6.435066890716553,0.18093710553409745,0.07728710174560546,0.014155214638463665,"{'cache_ratings': True, 'lr_bi': 0.02453400939343311, 'lr_bu': 5.380756747082058e-05, 'lr_pu': 0.0017792616245761188, 'lr_qi': 0.0005757978904001556, 'lr_yj': 0.00398005431924494, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02453400939343311,5.380756747082058e-05,0.0017792616245761188,0.0005757978904001556,0.00398005431924494,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6815459575630064,0.6463937969732908,0.6495828068371284,0.6587438467222607,0.678840488285409,0.6630213792762191,0.014620350322338105,49,6.395028209686279,0.18617890678232427,0.07117805480957032,0.003072406451449682,"{'cache_ratings': True, 'lr_bi': 0.016369494978631823, 'lr_bu': 7.599643691364366e-05, 'lr_pu': 0.003115300675741513, 'lr_qi': 0.000941942354318656, 'lr_yj': 0.0014761059536537286, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016369494978631823,7.599643691364366e-05,0.003115300675741513,0.000941942354318656,0.0014761059536537286,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6828714765679115,0.6456049518967711,0.650796052246261,0.6596033950810346,0.6811525677500064,0.6640056887083969,0.015377875095615905,265,6.4721942901611325,0.055371086803680046,0.07418923377990723,0.012713572148004787,"{'cache_ratings': True, 'lr_bi': 0.03057225895306174, 'lr_bu': 7.077694444236938e-05, 'lr_pu': 0.004112912867772208, 'lr_qi': 0.0005057612533548417, 'lr_yj': 0.0033957290094487028, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.03057225895306174,7.077694444236938e-05,0.004112912867772208,0.0005057612533548417,0.0033957290094487028,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6864007614906307,0.6451461070518542,0.649163453862097,0.6611714009313859,0.6783262784903599,0.6640416003652655,0.016066244558606425,273,6.559225797653198,0.11272545547641741,0.09061946868896484,0.027350273466429664,"{'cache_ratings': True, 'lr_bi': 0.020429674954769845, 'lr_bu': 5.795709761128594e-05, 'lr_pu': 0.0029185075309795046, 'lr_qi': 0.0003365427968920041, 'lr_yj': 0.001830063623425248, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020429674954769845,5.795709761128594e-05,0.0029185075309795046,0.0003365427968920041,0.001830063623425248,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6794642320595154,0.6472745280990222,0.6501820869439409,0.6569419009922004,0.6813398557373532,0.6630405207664065,0.01453067762579151,51,6.631649494171143,0.16926107009733043,0.07898068428039551,0.011321161674808995,"{'cache_ratings': True, 'lr_bi': 0.02228759654164416, 'lr_bu': 5.661089355178831e-05, 'lr_pu': 0.0033365797502778395, 'lr_qi': 0.000934492749090708, 'lr_yj': 0.003141207211416089, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02228759654164416,5.661089355178831e-05,0.0033365797502778395,0.000934492749090708,0.003141207211416089,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6803679886249715,0.6498148701857788,0.6502356668131702,0.6623136773403617,0.6820457705775065,0.6649555947083577,0.014017942368027976,420,6.4010374546051025,0.06896399943775218,0.08109850883483886,0.0074929575455122575,"{'cache_ratings': True, 'lr_bi': 0.011367392317030153, 'lr_bu': 5.461762073118807e-05, 'lr_pu': 0.0026835371576996087, 'lr_qi': 0.0009245656923419713, 'lr_yj': 0.003001110422310782, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.011367392317030153,5.461762073118807e-05,0.0026835371576996087,0.0009245656923419713,0.003001110422310782,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6833464783982974,0.6457009577348204,0.6493462516672456,0.6651646251613018,0.6810635869153353,0.6649243799754001,0.015569993403513425,416,6.417729187011719,0.15446558692154252,0.08442921638488769,0.007586181942303373,"{'cache_ratings': True, 'lr_bi': 0.022053073134339723, 'lr_bu': 8.038703617386569e-05, 'lr_pu': 0.002213405310103356, 'lr_qi': 0.0008029031541075364, 'lr_yj': 0.005970039416671608, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022053073134339723,8.038703617386569e-05,0.002213405310103356,0.0008029031541075364,0.005970039416671608,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6812822340828978,0.6473513212552712,0.6498698719114656,0.6591476309179783,0.6810270556241214,0.6637356227583469,0.01475554994532708,188,6.479557514190674,0.15022942330417738,0.08134274482727051,0.009039760874408975,"{'cache_ratings': True, 'lr_bi': 0.01710255940551201, 'lr_bu': 5.45942727600317e-05, 'lr_pu': 0.0027693108877462095, 'lr_qi': 0.001108584034466721, 'lr_yj': 0.003631959857931444, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01710255940551201,5.45942727600317e-05,0.0027693108877462095,0.001108584034466721,0.003631959857931444,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6840410518458239,0.6457093734618664,0.6489309701502736,0.6631599256372142,0.6783557423074241,0.6640394126805205,0.015297396734030735,272,6.483140182495117,0.08135037614773316,0.07835216522216797,0.006502677367343587,"{'cache_ratings': True, 'lr_bi': 0.020607017223092595, 'lr_bu': 7.507733809260659e-05, 'lr_pu': 0.0013797074221655488, 'lr_qi': 0.000809976479190406, 'lr_yj': 0.0024953573058703223, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020607017223092595,7.507733809260659e-05,0.0013797074221655488,0.000809976479190406,0.0024953573058703223,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6875888368629576,0.6448660694818544,0.6495049887892225,0.6573338322770261,0.6789076749797094,0.6636402804781539,0.016725282935487227,174,6.395258808135987,0.16587168395781565,0.07546577453613282,0.004211290644446228,"{'cache_ratings': True, 'lr_bi': 0.019990895914291693, 'lr_bu': 3.6316204563668206e-05, 'lr_pu': 0.004439033182323401, 'lr_qi': 0.00027263547633240117, 'lr_yj': 0.003258213276365998, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019990895914291693,3.6316204563668206e-05,0.004439033182323401,0.00027263547633240117,0.003258213276365998,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6786947011906477,0.647163591477845,0.6502207225545954,0.6574527878457992,0.6833783454172454,0.6633820296972266,0.014871073959545717,116,6.364190912246704,0.14091551453858567,0.08305106163024903,0.003950129300702287,"{'cache_ratings': True, 'lr_bi': 0.02338282857191739, 'lr_bu': 5.504517397519535e-05, 'lr_pu': 0.0038192870369117863, 'lr_qi': 0.0015255029000134177, 'lr_yj': 0.0057764496219174285, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02338282857191739,5.504517397519535e-05,0.0038192870369117863,0.0015255029000134177,0.0057764496219174285,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6796379858050161,0.6464564388086113,0.6504816172823789,0.661379165922015,0.6806750468689349,0.6637260509373912,0.014280199785121678,187,6.559143829345703,0.08810232702655559,0.07866492271423339,0.01062988518582794,"{'cache_ratings': True, 'lr_bi': 0.02675417066679147, 'lr_bu': 4.7607469840709694e-05, 'lr_pu': 0.0027684241012255173, 'lr_qi': 0.0008419867906192841, 'lr_yj': 0.003512279901847716, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02675417066679147,4.7607469840709694e-05,0.0027684241012255173,0.0008419867906192841,0.003512279901847716,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6820666816231261,0.6462486455016956,0.6488966254970838,0.6645467303336273,0.6815329198510919,0.664658320561325,0.015330771379982271,381,6.413569593429566,0.08253318278064024,0.07875099182128906,0.0119913682754712,"{'cache_ratings': True, 'lr_bi': 0.010034083823350498, 'lr_bu': 7.95129255657033e-05, 'lr_pu': 0.0026882440427097062, 'lr_qi': 0.0008517337956905124, 'lr_yj': 0.0026496941235852095, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.010034083823350498,7.95129255657033e-05,0.0026882440427097062,0.0008517337956905124,0.0026496941235852095,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6820042319680397,0.6456648811963602,0.6488945881805397,0.6599289796980743,0.6800372583185722,0.6633059878723172,0.015230633690339414,103,6.5145941257476805,0.15349263695252233,0.07202801704406739,0.01041125878600155,"{'cache_ratings': True, 'lr_bi': 0.013712189964973535, 'lr_bu': 4.5222072723713826e-05, 'lr_pu': 0.002137879753387671, 'lr_qi': 0.000767474510940164, 'lr_yj': 0.002707823751833653, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.013712189964973535,4.5222072723713826e-05,0.002137879753387671,0.000767474510940164,0.002707823751833653,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6797223197577564,0.6479133235635393,0.6501375106674044,0.6610349184597486,0.6819074148985199,0.6641430974693937,0.014335312625068096,298,6.483273983001709,0.07646662280466626,0.08107781410217285,0.004261538997356719,"{'cache_ratings': True, 'lr_bi': 0.011747428472956092, 'lr_bu': 6.022350385582042e-05, 'lr_pu': 0.0026547204526926062, 'lr_qi': 0.0014225578588660764, 'lr_yj': 0.002692245788739642, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.011747428472956092,6.022350385582042e-05,0.0026547204526926062,0.0014225578588660764,0.002692245788739642,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6794199123302044,0.6459314851134018,0.6504675675294965,0.6681538898950863,0.681982442548737,0.6651910594833852,0.014703071671330876,444,6.4316291332244875,0.13322095262294908,0.07614097595214844,0.007525040798577839,"{'cache_ratings': True, 'lr_bi': 0.027188438765778488, 'lr_bu': 5.305445836952886e-05, 'lr_pu': 0.0023239531040219166, 'lr_qi': 0.0011826802645147465, 'lr_yj': 0.003562173901915977, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027188438765778488,5.305445836952886e-05,0.0023239531040219166,0.0011826802645147465,0.003562173901915977,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.679053341173027,0.6479159093954896,0.6502883889894211,0.6632776194280602,0.6825090535860823,0.664608862514416,0.01424473697957918,378,6.4582640647888185,0.1505473587438041,0.07340793609619141,0.0038177587276426125,"{'cache_ratings': True, 'lr_bi': 0.016844002467737464, 'lr_bu': 5.4363636955586285e-05, 'lr_pu': 0.004987050105724505, 'lr_qi': 0.001073892911543877, 'lr_yj': 0.0045948850382296754, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016844002467737464,5.4363636955586285e-05,0.004987050105724505,0.001073892911543877,0.0045948850382296754,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6785903903806407,0.6486818974587817,0.6517703861487121,0.6603198656101527,0.6807738443361112,0.6640272767868797,0.013356561943092248,269,6.438030195236206,0.05778875763825836,0.07901759147644043,0.005065354250245675,"{'cache_ratings': True, 'lr_bi': 0.020495747512965793, 'lr_bu': 8.240462406536383e-06, 'lr_pu': 0.00464384564394644, 'lr_qi': 0.0014349549389408103, 'lr_yj': 0.0035185867498754046, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020495747512965793,8.240462406536383e-06,0.00464384564394644,0.0014349549389408103,0.0035185867498754046,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6802522003671176,0.6467966444423278,0.6518095091259477,0.6575417344245496,0.6809892797674674,0.6634778736254819,0.0144061047370375,142,6.434343719482422,0.1578850713592632,0.07475061416625976,0.0049300706073745915,"{'cache_ratings': True, 'lr_bi': 0.02034789838220041, 'lr_bu': 2.8277959574298994e-05, 'lr_pu': 0.003376906396698233, 'lr_qi': 0.0012810114701560355, 'lr_yj': 0.0015682998112548402, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02034789838220041,2.8277959574298994e-05,0.003376906396698233,0.0012810114701560355,0.0015682998112548402,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6846712187298347,0.6467028369644502,0.6496984885462782,0.659575888865199,0.6801137348343058,0.6641524335880137,0.01555720664107547,301,6.469026803970337,0.09470418493027408,0.08082599639892578,0.002100259770593913,"{'cache_ratings': True, 'lr_bi': 0.017175153826922016, 'lr_bu': 0.00010869988667011268, 'lr_pu': 0.004299993630734931, 'lr_qi': 0.0005842091900798994, 'lr_yj': 0.0019043794783274145, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017175153826922016,0.00010869988667011268,0.004299993630734931,0.0005842091900798994,0.0019043794783274145,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6821413990138268,0.6485910255172161,0.6533048564732429,0.6641759733723146,0.6807806129498686,0.6657987734652938,0.013757724779568232,468,6.368695020675659,0.16572503821682477,0.07985191345214844,0.009636010307552758,"{'cache_ratings': True, 'lr_bi': 0.007354673017761326, 'lr_bu': 2.609575338910235e-05, 'lr_pu': 0.003972663005183598, 'lr_qi': 0.0008216520314939715, 'lr_yj': 0.0023495456902390337, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.007354673017761326,2.609575338910235e-05,0.003972663005183598,0.0008216520314939715,0.0023495456902390337,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6829455745898434,0.6449754658136055,0.6487407175429982,0.6598437943301136,0.6806393500341048,0.6634289804621332,0.01578749566724187,131,6.480436706542969,0.08373881341172647,0.07908191680908203,0.007381661456419258,"{'cache_ratings': True, 'lr_bi': 0.015099183358724528, 'lr_bu': 5.056951854921093e-05, 'lr_pu': 0.003114453710868111, 'lr_qi': 0.0003312743198786183, 'lr_yj': 0.004191378129823963, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015099183358724528,5.056951854921093e-05,0.003114453710868111,0.0003312743198786183,0.004191378129823963,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6786797673212682,0.646966930485897,0.6499629782291396,0.6589780947081716,0.6815506400922868,0.6632276821673526,0.014373038176463604,86,6.359259414672851,0.11652443413662589,0.07423501014709473,0.007116520754020484,"{'cache_ratings': True, 'lr_bi': 0.019613861556193785, 'lr_bu': 5.146124423437423e-05, 'lr_pu': 0.0042056356849183695, 'lr_qi': 0.0010719244412978998, 'lr_yj': 0.004300288948862861, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019613861556193785,5.146124423437423e-05,0.0042056356849183695,0.0010719244412978998,0.004300288948862861,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6885714810105276,0.64553790353233,0.6486249624254994,0.659986725735222,0.6802300300723939,0.6645902205551946,0.017080848400508948,376,6.444124174118042,0.1881164717724916,0.07540946006774903,0.0052969586939730084,"{'cache_ratings': True, 'lr_bi': 0.015913567539244132, 'lr_bu': 5.073447713763112e-05, 'lr_pu': 0.002842390454909382, 'lr_qi': 0.0003554412368583676, 'lr_yj': 0.0022538235566826603, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015913567539244132,5.073447713763112e-05,0.002842390454909382,0.0003554412368583676,0.0022538235566826603,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6794225018567687,0.6469057456407598,0.6500662572058626,0.6617488344754213,0.6830183726832906,0.6642323423724206,0.014769648707556227,316,6.343764400482177,0.11584919001999372,0.07844052314758301,0.01656770450884615,"{'cache_ratings': True, 'lr_bi': 0.013237737966962097, 'lr_bu': 7.873736751975599e-05, 'lr_pu': 0.0037814303075259332, 'lr_qi': 0.0012640951409122131, 'lr_yj': 0.0033906345743072736, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.013237737966962097,7.873736751975599e-05,0.0037814303075259332,0.0012640951409122131,0.0033906345743072736,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6790895417586166,0.6464155926663736,0.650351800008292,0.6584339692008181,0.6806525348503676,0.6629886876968936,0.014327266785410698,43,6.500747156143189,0.09268374205671981,0.08172693252563476,0.013261325008971757,"{'cache_ratings': True, 'lr_bi': 0.02658949774814682, 'lr_bu': 5.465520455324395e-05, 'lr_pu': 0.004680422024149597, 'lr_qi': 0.0008234952669711108, 'lr_yj': 0.003407054145986433, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02658949774814682,5.465520455324395e-05,0.004680422024149597,0.0008234952669711108,0.003407054145986433,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.680993256660319,0.6458126783730876,0.6496876531366031,0.6627467125198248,0.6796594881958448,0.6637799577771358,0.014635169420180722,206,6.470933723449707,0.14607490990804078,0.0746985912322998,0.010101571424516356,"{'cache_ratings': True, 'lr_bi': 0.014236559588136839, 'lr_bu': 6.105657110820511e-05, 'lr_pu': 0.001609425640412834, 'lr_qi': 0.0010051265657578, 'lr_yj': 0.002149197830319021, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.014236559588136839,6.105657110820511e-05,0.001609425640412834,0.0010051265657578,0.002149197830319021,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6801533977375754,0.6454085755725693,0.650640776071485,0.6575378915078404,0.6788024176269597,0.6625086117032859,0.014386044648831555,6,6.364809608459472,0.14754623292933536,0.07009768486022949,0.009033722056876978,"{'cache_ratings': True, 'lr_bi': 0.011177560013081365, 'lr_bu': 3.963771578590869e-05, 'lr_pu': 0.003328984156022583, 'lr_qi': 0.0010293462211426985, 'lr_yj': 0.0014764409124350803, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.011177560013081365,3.963771578590869e-05,0.003328984156022583,0.0010293462211426985,0.0014764409124350803,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6793650995579433,0.6451191748627343,0.6494596618653538,0.6630507498409624,0.6807961820147894,0.6635581736283567,0.014737910494940143,157,6.44709529876709,0.13090110359450102,0.07924413681030273,0.012705705045229922,"{'cache_ratings': True, 'lr_bi': 0.01901819737664138, 'lr_bu': 5.711478352944989e-05, 'lr_pu': 0.004635123390168375, 'lr_qi': 0.0007592083028640171, 'lr_yj': 0.003326222907642039, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01901819737664138,5.711478352944989e-05,0.004635123390168375,0.0007592083028640171,0.003326222907642039,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6810236813061515,0.6471644304730434,0.6503271778367096,0.6640835961934882,0.6872681008294156,0.6659733973277616,0.016013295799957614,470,6.423293542861939,0.08053889464574239,0.07140984535217285,0.003748324666904185,"{'cache_ratings': True, 'lr_bi': 0.031494796225143375, 'lr_bu': 0.0001000313989007523, 'lr_pu': 0.001641736481416534, 'lr_qi': 0.0011401878668637203, 'lr_yj': 0.004505420905532019, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.031494796225143375,0.0001000313989007523,0.001641736481416534,0.0011401878668637203,0.004505420905532019,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6814124331235242,0.6494879569894749,0.6521524189427148,0.6626800194315733,0.6810875490672447,0.6653640755109064,0.013700953020565542,452,6.444438076019287,0.15030842429929314,0.07831463813781739,0.010639407960993622,"{'cache_ratings': True, 'lr_bi': 0.006555246090579092, 'lr_bu': 4.8562165576346274e-05, 'lr_pu': 0.0040232585258307505, 'lr_qi': 0.0008349680790646715, 'lr_yj': 0.001714696297545853, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.006555246090579092,4.8562165576346274e-05,0.0040232585258307505,0.0008349680790646715,0.001714696297545853,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6811853871839738,0.6470356838473128,0.6496919386493737,0.6580704258536916,0.6796383093185114,0.6631243489705727,0.014585807616145405,67,6.495263910293579,0.15996333601937315,0.08645524978637695,0.01761230428856757,"{'cache_ratings': True, 'lr_bi': 0.02016735018609407, 'lr_bu': 6.688821146295095e-05, 'lr_pu': 0.004226521672499576, 'lr_qi': 0.0006729671204440948, 'lr_yj': 0.002821751442711861, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02016735018609407,6.688821146295095e-05,0.004226521672499576,0.0006729671204440948,0.002821751442711861,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6801173934736039,0.6458504105249547,0.6495968414592312,0.6574005521078873,0.6804836143935821,0.6626897623918518,0.014854679999610569,16,6.3830711364746096,0.10837705218175832,0.07085108757019043,0.004441347304640245,"{'cache_ratings': True, 'lr_bi': 0.022252233212445176, 'lr_bu': 4.835361694431267e-05, 'lr_pu': 0.0037007511450557677, 'lr_qi': 0.0009035790769698197, 'lr_yj': 0.0027987394473389486, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022252233212445176,4.835361694431267e-05,0.0037007511450557677,0.0009035790769698197,0.0027987394473389486,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.680675031712357,0.6457381966085782,0.6498874584018698,0.6648680350986592,0.6807055973595189,0.6643748638361966,0.014763751756694084,343,6.4467696189880375,0.13915564891253915,0.07856354713439942,0.01360486860303086,"{'cache_ratings': True, 'lr_bi': 0.020636842191916183, 'lr_bu': 4.4220859439342305e-05, 'lr_pu': 0.0020608940270387976, 'lr_qi': 0.001126893224616996, 'lr_yj': 0.0021546192028546914, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020636842191916183,4.4220859439342305e-05,0.0020608940270387976,0.001126893224616996,0.0021546192028546914,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6794028646277862,0.6462594313491663,0.6506447272329627,0.6630500661754457,0.6855167254401038,0.664974762965093,0.015423750252283494,423,6.394596147537231,0.09681373458143216,0.08368477821350098,0.010069245872473416,"{'cache_ratings': True, 'lr_bi': 0.028900947517283095, 'lr_bu': 6.432620375580983e-05, 'lr_pu': 0.002208622800654007, 'lr_qi': 0.00148202809319354, 'lr_yj': 0.0028110186823205206, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.028900947517283095,6.432620375580983e-05,0.002208622800654007,0.00148202809319354,0.0028110186823205206,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6807796569283838,0.6497911471455281,0.6499839780696748,0.6630783229596766,0.6803894816816788,0.6648045173569884,0.013755912287434204,400,6.447829914093018,0.09232848769303463,0.0851107120513916,0.006936758973359616,"{'cache_ratings': True, 'lr_bi': 0.02074299032029131, 'lr_bu': 5.820110803448869e-05, 'lr_pu': 0.003467512659942002, 'lr_qi': 0.0007945500131124009, 'lr_yj': 0.003220399173309536, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02074299032029131,5.820110803448869e-05,0.003467512659942002,0.0007945500131124009,0.003220399173309536,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
