split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
3.8666313625390427,3.8949215468226486,3.8252865922546904,3.8622798338721274,0.02859438844394288,754,6.363255739212036,0.07399902985371104,0.15086603164672852,0.020305926636302003,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,1e-05,0.00015848931924611174,0,0
1.9551619184159148,1.9879262306456795,1.8930868391460836,1.9453916627358927,0.039329556036507396,499,9.277345339457193,0.04650343099496378,0.16119162241617838,0.013819318896681306,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.0063095734448019684,0.00015848931924611174,0,0
1.5082558329016433,1.5653761788731975,1.521834043445504,1.5318220184067817,0.024365319805656035,422,5.423367738723755,0.024596073996287333,0.14162262280782065,0.003724483284746342,"{'n_factors': 180, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",180,200,False,0.00039810717055349854,0.6309573444801995,0,0
1.4497091497728558,1.4032505527001586,1.4151461586514569,1.422701953708157,0.019704785200469255,408,3.196398893992106,0.014692214293861564,0.13962006568908691,0.015273611737026363,"{'n_factors': 80, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",80,200,False,0.00039810717055349854,1e-05,0,0
2.0015411941258536,2.03664886365813,2.0394292060197237,2.025873087934569,0.017242648059407267,532,9.29987128575643,0.038144112656756164,0.15425769488016763,0.010093544837285766,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,6.309573444801943e-05,0.01584893192461124,0,0
0.8585348937396419,0.8541786351058562,0.8958597248471903,0.8695244178975629,0.018706603850323963,108,7.2173991203308105,0.05585649537882886,0.13762005170186362,2.9092494617954567e-05,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.10000000000000082,0.6309573444801995,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,884,9.016563018163046,0.23227019192987983,0.10784061749776204,0.003552408561409177,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.2511886431509603,0.10000000000000082,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,863,11.287981828053793,0.029110903089262286,0.12449367841084798,0.0037587340441996584,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.10000000000000082,2.5118864315095822e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,917,7.805777311325073,0.0483036556040429,0.1160581906636556,0.004587447743852552,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,0.10000000000000082,0.0010000000000000041,0,0
2.37618701829015,2.428012674868301,2.4120423380451137,2.4054140104011883,0.02167065166618254,652,7.943708976109822,0.08783550477872124,0.14978623390197754,0.0052214705480158104,"{'n_factors': 305, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",305,200,True,1e-05,6.309573444801943e-05,0,0
0.7630529527140925,0.80077913781072,0.7781528656348956,0.780661652053236,0.015503478479702263,50,4.763462464014689,0.052793043295034696,0.13238422075907388,0.012071126187076432,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.03981071705535002,0.2511886431509603,0,0
0.9444249760826874,0.9568733370581306,0.9728030237593515,0.9580337789667231,0.011614312048852148,169,4.319407939910889,0.01469039400165706,0.1505725383758545,0.0043350025587932306,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.0010000000000000041,0.2511886431509603,0,0
0.847082108190491,0.8423474980262208,0.8887001844761397,0.8593765968976171,0.020824804516223195,100,5.334609746932983,0.017550836052073065,0.14205733935038248,0.001501103826953295,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,0.01584893192461124,0.6309573444801995,0,0
0.952501134735395,0.9866470524084326,0.9682295263312679,0.9691259044916984,0.013954414923560667,179,5.832856337229411,0.03391709707546285,0.13217830657958984,0.01108768043372514,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.01584893192461124,0.6309573444801995,0,0
1.2244179831076965,1.3472314215367298,1.2678056759109617,1.2798183601851294,0.050852817701635224,339,2.6148573557535806,0.010257172436748707,0.12292639414469402,0.009785358577434984,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.00039810717055349854,0.0025118864315095924,0,0
0.9524916255620988,0.9866225645031507,0.9683071005708247,0.9691404302120247,0.013946351421731066,180,4.044873555501302,0.01850089213828441,0.14396087328592935,0.012861781413318226,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.01584893192461124,0.6309573444801995,0,0
0.7327752218489133,0.7273106828599926,0.751624299629931,0.7372367347796124,0.010415271266493071,23,1.9137897491455078,0.030583167522797213,0.14016230901082358,0.0063890491308744015,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.10000000000000082,0.2511886431509603,0,0
1.207493030940591,1.2396241359838887,1.1982851260019933,1.2151340976421576,0.017720381143834618,296,8.26540231704712,0.014606966300562572,0.11644975344340007,0.0036653062465571923,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.0010000000000000041,0.2511886431509603,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,994,9.17128332455953,0.012873698033976448,0.13716363906860352,0.007242407834898799,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,0.6309573444801995,0.10000000000000082,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,995,10.186692317326864,0.09859053585193603,0.140167236328125,0.004545370734932526,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,0.2511886431509603,0.01584893192461124,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,866,3.9590898354848227,0.12926724919386914,0.1311662197113037,0.019224169819104908,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.2511886431509603,0.10000000000000082,0,0
0.8114275086144019,0.8266725307969425,0.8374377345452063,0.825179257985517,0.010670999984689946,83,3.119086265563965,0.11329877789777312,0.16586128870646158,0.02199712091041975,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.01584893192461124,0.01584893192461124,0,0
3.8447969568975884,3.8760593460016404,3.8086404665171987,3.843165589805476,0.027547805075012654,717,6.961751063664754,0.023109031370331826,0.1376779874165853,0.01421545012969437,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,6.309573444801943e-05,1e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,867,4.193743785222371,0.05321946427768321,0.11924274762471516,0.009021173881295523,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.10000000000000082,2.5118864315095822e-05,0,0
0.8469539906666019,0.8420906056698554,0.8883408342063824,0.8591284768476132,0.020751457703801147,96,5.388246615727742,0.09221170002856219,0.15435520807902017,0.009753046499516348,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,0.03981071705535002,0.6309573444801995,0,0
3.24040040531544,3.234924310879264,3.1913913653430552,3.2222386938459198,0.0219266224696708,667,10.829622745513916,0.013151519203693769,0.12490884462992351,0.009522716626732285,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.00015848931924611174,0.0010000000000000041,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,993,4.904632965723674,0.007406975158066949,0.15894722938537598,0.013643778880394636,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.6309573444801995,0.2511886431509603,0,0
3.843509335280268,3.872640997492166,3.807227599170424,3.8411259773142863,0.026758032643117585,713,11.880822022755941,0.06325912055898887,0.1375866731007894,0.020177175644185693,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,2.5118864315095822e-05,0.00039810717055349854,0,0
3.8522098163152756,3.8749006850108456,3.812689647002969,3.84660004944303,0.02570545241480969,720,11.264449755350748,0.1613039201479287,0.12109978993733723,0.0074081470935561606,"{'n_factors': 455, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",455,200,False,1e-05,0.03981071705535002,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,882,6.889107624689738,0.11174016975854412,0.1309200127919515,0.01706280564283744,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,0.6309573444801995,6.309573444801943e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,864,8.920374949773153,0.015260795944745994,0.12152441342671712,0.005621231971296069,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.10000000000000082,0.00015848931924611174,0,0
3.3029180699481864,3.264266031973741,3.102903422888936,3.223362508270288,0.08662674124494647,668,7.368943691253662,0.058739927338369774,0.12038199106852214,0.0021009620363081722,"{'n_factors': 280, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",280,200,False,0.00015848931924611174,0.0063095734448019684,0,0
0.9869410009279689,1.03311156719897,1.028438372822063,1.0161636469830007,0.020751417112482278,213,8.930272261301676,0.030054095463891022,0.13399394353230795,0.021054638330710144,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.03981071705535002,0.0025118864315095924,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,865,10.33228317896525,0.007574515267878746,0.12327273686726888,0.005544637831062076,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.2511886431509603,0.6309573444801995,0,0
1.5892289417399135,1.6210571512505993,1.6217909262116152,1.6106923397340427,0.015179870366467695,441,3.0688043435414634,0.022522811808808725,0.12666797637939453,0.0040667113297781325,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.00015848931924611174,0.0010000000000000041,0,0
1.644079823444906,1.6895629405703223,1.6407508988839363,1.658131220966388,0.02226709354822951,463,5.737822930018107,0.022876199683053603,0.13571707407633463,0.020680987500564872,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.0025118864315095924,6.309573444801943e-05,0,0
3.8950814240967278,3.87800919404847,3.828498323176614,3.867196313773937,0.028237281702364652,771,1.3545997142791748,0.03943312845519001,0.11406660079956055,0.006032731330441164,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.00015848931924611174,0.01584893192461124,0,0
0.8447205620523909,0.8360027489439809,0.8474377730119063,0.8427203613360926,0.004877878366504453,91,3.532233715057373,0.015969198816818384,0.14229178428649902,0.009641589308176378,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.10000000000000082,2.5118864315095822e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,894,11.31581997871399,0.09343515259838764,0.12025594711303711,0.0054064760539080155,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.10000000000000082,0.0010000000000000041,0,0
1.7258841532569653,1.8158692162333168,1.6790794372484947,1.740277602246259,0.056764069850770114,478,5.170635382334392,0.08259022198886984,0.13933690388997397,0.023447709812585378,"{'n_factors': 180, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",180,200,False,0.00039810717055349854,2.5118864315095822e-05,0,0
0.9634686444032988,0.997696095083935,1.0001816949467437,0.9871154781446592,0.01675159915079059,194,4.150364319483439,0.020376409181635646,0.11779030164082845,0.0028062699918749534,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.0025118864315095924,0.6309573444801995,0,0
0.9569271100535259,0.9565185355979042,0.9736407106010893,0.9623621187508399,0.007976912889283741,173,3.671198924382528,0.011550232020772494,0.13446704546610513,0.008617057018160647,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.0010000000000000041,0.10000000000000082,0,0
2.369672119181123,2.421052398860359,2.403854708120774,2.3981930753874185,0.021354528776267756,618,3.091607411702474,0.04942637747322541,0.14354236920674643,0.0201941830291767,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,1e-05,0.0063095734448019684,0,0
0.9947008814820658,0.9689017735723677,1.0143224671596045,0.9926417074046793,0.018599999998156775,202,3.0418331623077393,0.02381812439363422,0.14334535598754883,0.005527709951352643,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.0025118864315095924,0.0025118864315095924,0,0
1.8742697668178698,1.960296803946237,1.9081382189814395,1.914234929915182,0.03538399065894609,497,11.213949998219809,0.057158465928007475,0.13657665252685547,0.012753271413537165,"{'n_factors': 455, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",455,200,False,0.0063095734448019684,0.0063095734448019684,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,947,4.254946947097778,0.04504322959046302,0.16785136858622232,0.021177967735037582,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.6309573444801995,0.0025118864315095924,0,0
0.8116841903814856,0.8078990713991996,0.828846981453285,0.8161434144113233,0.009114722271129071,79,6.537858645121257,0.02252819916877358,0.14505688349405924,0.005927788374700244,"{'n_factors': 230, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",230,200,True,0.0025118864315095924,0.2511886431509603,0,0
1.8538792978676397,1.92635348012659,1.8809461085785801,1.8870596288576031,0.02990159551124775,492,8.646438042322794,0.02515092471762547,0.1441048781077067,0.026501131807520797,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.0063095734448019684,0.0010000000000000041,0,0
2.340369217512331,2.440260339764722,2.338419873352809,2.373016476876621,0.04755525072830817,612,12.016674359639486,0.017823718014761077,0.12711135546366373,0.006762347026358114,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.00039810717055349854,1e-05,0,0
2.373636880694162,2.4281782433535644,2.4138689509275326,2.4052280249917533,0.023089525200211996,649,8.908011277516684,0.10038795452122291,0.14558633168538412,0.0021652802867346216,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,1e-05,1e-05,0,0
0.8823480793145303,0.894616401630792,0.8991939824606113,0.8920528211353113,0.007112199468490412,128,9.399987061818441,0.03124165828262434,0.16993149121602377,0.02166573981582227,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.03981071705535002,0.0063095734448019684,0,0
1.6445161005317976,1.6736724305421646,1.6794117744191837,1.6658667684977153,0.01527794235660933,464,9.471707105636597,0.06808570083524265,0.15122032165527344,0.014428337206200228,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.00015848931924611174,0.00015848931924611174,0,0
0.9677700297687463,0.9910407152970806,1.0134893478845297,0.9907666976501188,0.018665839145279733,200,10.803015311559042,0.08775970213663252,0.15125028292338052,0.015690943625513615,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,0.10000000000000082,0.00015848931924611174,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,944,3.2233712673187256,0.20032288785279354,0.13476276397705078,0.00919699153726944,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.2511886431509603,0.0063095734448019684,0,0
3.6958723169519954,3.6878322593557322,3.621026168065779,3.6682435814578356,0.03354870814318657,696,2.5493575731913247,0.01231297047579403,0.1255636215209961,0.013121900345879203,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.00015848931924611174,0.2511886431509603,0,0
1.9915091594789962,2.0408896274112642,2.0302162123545715,2.0208716664149438,0.02121474420327829,528,8.385089000066122,0.03586829784977486,0.16018128395080566,0.020925436586957575,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,6.309573444801943e-05,0.10000000000000082,0,0
3.8879254846677904,3.9130734855347553,3.8458210420673766,3.882273337423307,0.027745063998703492,795,3.0471390883127847,0.05454831193277815,0.11717629432678223,0.003627360976616924,"{'n_factors': 80, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",80,200,False,1e-05,0.03981071705535002,0,0
0.9350094657116381,0.9479881026444249,0.9597212221963947,0.9475729301841526,0.010092802824102041,162,8.857715686162313,0.029863283224479256,0.1430977980295817,0.013385943418799964,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.10000000000000082,0.00039810717055349854,0,0
1.0209675745232667,1.039380444974979,1.0195285420775397,1.026625520525262,0.0090382069343965,221,3.6672205130259194,0.06850881767844078,0.13690861066182455,0.004274856520443321,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.0063095734448019684,0.0010000000000000041,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,945,9.098559935887655,0.02151839709718883,0.15443658828735352,0.016685120721060903,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,0.6309573444801995,0.03981071705535002,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,946,11.213640451431274,0.020700628101775063,0.1494720776875814,0.0012448028978866246,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,0.6309573444801995,0.10000000000000082,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,943,1.8691385587056477,0.09337853134012518,0.13631510734558105,0.012984928687198001,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.2511886431509603,0.0063095734448019684,0,0
0.8039385068581587,0.8080241378597363,0.8242180448103532,0.8120602298427494,0.008757185383448706,75,2.525890906651815,0.04293378040841714,0.14120093981424967,0.01068321993224233,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,0.0063095734448019684,0.03981071705535002,0,0
3.8465303564835223,3.870529407344286,3.803852364740863,3.8403040428562236,0.02757453219456672,712,11.68599565823873,0.05046261466075626,0.12181862195332845,0.009718227277628331,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,2.5118864315095822e-05,0.0063095734448019684,0,0
3.271112477756069,3.2667956234091604,3.172695712508091,3.2368679378911067,0.04541082610141588,670,5.844054937362671,0.02998805645418265,0.123719056447347,0.012114321005962398,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.00015848931924611174,1e-05,0,0
1.3067351870992718,1.3814369941124034,1.2519803145324797,1.3133841652480516,0.053059178626523366,361,4.273312250773112,0.019726720082083014,0.11804453531901042,0.01038833618684788,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.0063095734448019684,0.0010000000000000041,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,948,5.945957660675049,0.00574878062174757,0.14297588666280112,0.0033065750065664284,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.6309573444801995,2.5118864315095822e-05,0,0
0.7628526204449763,0.7671114811810077,0.7812360955465399,0.7704000657241746,0.00785701938505183,40,3.772779941558838,0.043324856723700296,0.1452170213063558,0.0065976223862527425,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.03981071705535002,0.01584893192461124,0,0
2.1473266416307943,2.2528664330158823,2.157308904557241,2.1858339930679724,0.047573959244603344,560,11.807499647140503,0.018804994565561728,0.1267970403035482,0.0051677214657817345,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.0025118864315095924,0.0063095734448019684,0,0
1.1578118470404206,1.1846921051244044,1.1756615840436186,1.1727218454028145,0.011168963429151071,281,6.526100079218547,0.00706070091554339,0.143768310546875,0.0011498285332036322,"{'n_factors': 230, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",230,200,True,0.0010000000000000041,2.5118864315095822e-05,0,0
