split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_bu,param_lr_bi,param_lr_pu,param_lr_qi,param_lr_yj,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_reg_yj
1.2175057561289537,1.1617844036552156,1.1877972921809345,1.1936783310770132,1.1901914457605292,0.019817428772728563,478,0.4848531484603882,0.05503008054910958,0.08078807592391968,0.001688014588540431,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.4, 'reg_pu': 1.0, 'reg_qi': 0.5, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.4,1.0,0.5,0.30000000000000004
0.8869490201460278,0.8352931901050565,0.8515923119345641,0.8749766215804281,0.8622027859415191,0.02007645070081046,101,0.46893948316574097,0.00556854481422013,0.07822400331497192,0.0053845066959672455,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.2, 'reg_pu': 0.1, 'reg_qi': 0.8, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.2,0.1,0.8,0.8
0.8831731584066488,0.8626880789605117,0.8842524309012039,0.872873758452485,0.8757468566802123,0.008750444547558543,122,0.40397268533706665,0.02388880546299243,0.07726997137069702,0.009018467050205781,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.4, 'reg_pu': 0.0, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.4,0.0,0.6000000000000001,0.2
0.7909976068649692,0.7503491867474359,0.766234153256059,0.7572023907722206,0.7661958344101713,0.015387719582912508,13,0.46766775846481323,0.003718025969233806,0.07465732097625732,0.01380553718553529,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.1, 'reg_pu': 0.0, 'reg_qi': 0.2, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.1,0.0,0.2,0.4
0.8064161987195082,0.8139884718471222,0.7961033177307367,0.7885498862819051,0.801264468644818,0.009704878459773874,41,0.46256351470947266,0.023711819160329044,0.07581537961959839,0.005654982215010559,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.0, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.4, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.0,0.30000000000000004,0.4,0.0
1.028878286044795,0.978694053793547,1.0136580555219223,1.015246702152192,1.009119274378114,0.018535496318291052,316,0.46417999267578125,0.014271025907037079,0.08711999654769897,0.006348989325990032,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.0, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.0,0.6000000000000001,0.7000000000000001,0.5
0.9362275777943633,0.8793281077177296,0.9230569278718932,0.908305910820872,0.9117296310512145,0.021154418110881312,168,0.43978410959243774,0.024107888793252395,0.07534623146057129,0.009598403013101983,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.2, 'reg_pu': 1.0, 'reg_qi': 0.1, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.2,1.0,0.1,0.6000000000000001
0.7537200720312791,0.7218575369982951,0.7369359257368715,0.7396278731323288,0.7380353519746936,0.011307928660390966,5,0.4532269835472107,0.029070411335858994,0.0832374095916748,0.009461546861430185,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.0, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.6000000000000001,0.7000000000000001,0.0,0.0
1.1790252235976693,1.1172422297010796,1.1441468422391874,1.1545040933759096,1.1487295972284615,0.022156408440650265,463,0.4476727247238159,0.050921668949265204,0.07386994361877441,0.014442507239441977,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.9, 'reg_bi': 0.5, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.9,0.5,0.7000000000000001,0.7000000000000001,0.2
1.1114080341130241,1.063107857185803,1.0975782276161554,1.091244337361,1.0908346140689957,0.01759035855530772,414,0.4640309810638428,0.005521469826366907,0.08564496040344238,0.007906359641527022,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.9, 'reg_pu': 0.9, 'reg_qi': 0.5, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.9,0.9,0.5,0.5
0.987336101572689,0.9260763248338301,0.9661907571583973,0.9583384395165593,0.959485405770369,0.02201195819618218,246,0.46046262979507446,0.013173040805721169,0.09384393692016602,0.008972285601305901,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.9, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.8, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.9,0.6000000000000001,0.8,0.4
0.9005678274233055,0.8449162201123916,0.9117515820187801,0.9036865039927009,0.8902305333867946,0.026478601335301482,138,0.4573289752006531,0.009809536579885907,0.08053255081176758,0.005297901453794797,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.2, 'reg_qi': 0.0, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.6000000000000001,0.2,0.0,0.7000000000000001
0.9856256297595045,0.9342592629115745,0.970098329238253,0.9689800776678861,0.9647408248943045,0.01878812664981691,260,0.4475933313369751,0.006472347582726143,0.08096116781234741,0.009012259242280697,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 1.0, 'reg_pu': 0.8, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,1.0,0.8,0.30000000000000004,0.4
1.0487850241855925,0.9920189563977532,1.0116393901240504,1.0381549623342492,1.0226495832604112,0.022265094360211065,334,0.45586341619491577,0.003924194439260245,0.07370495796203613,0.0053592212936839035,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.0, 'reg_pu': 0.4, 'reg_qi': 0.5, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.0,0.4,0.5,0.30000000000000004
1.0580683144817606,0.9919036657844017,1.0342993108860028,1.026003183281208,1.0275686186083433,0.023716940752365804,338,0.4545726776123047,0.006174943223106026,0.07843393087387085,0.005859286153517472,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.5, 'reg_pu': 0.9, 'reg_qi': 0.5, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.5,0.9,0.5,0.9
1.0525453534046592,0.9854952177292321,1.031096050678662,1.0144794486799946,1.020904017623137,0.02449545806815897,329,0.47871971130371094,0.008187271837694373,0.0840960144996643,0.012485435124059136,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 1.0, 'reg_pu': 1.0, 'reg_qi': 0.8, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,1.0,1.0,0.8,0.6000000000000001
1.010338244829685,0.954121776222969,1.0063413040084024,0.9866813017116064,0.9893706566931656,0.0222337515231905,297,0.4336032271385193,0.038181922304422335,0.06918829679489136,0.010505111092857441,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.1, 'reg_pu': 0.8, 'reg_qi': 1.0, 'reg_yj': 1.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.1,0.8,1.0,1.0
0.9967445209150304,0.9400433788410855,0.9726590045157246,0.9814803912734004,0.9727318238863102,0.020746606903629904,275,0.46317750215530396,0.01495088163595383,0.07788026332855225,0.005659631364477538,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.1, 'reg_pu': 0.5, 'reg_qi': 0.5, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.1,0.5,0.5,0.5
1.1378632086641387,1.091655955125894,1.114029746060044,1.1263529090799038,1.1174754547324952,0.0171244647672435,439,0.4562526345252991,0.01753921893268585,0.07749390602111816,0.01096588903197168,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.2, 'reg_pu': 0.8, 'reg_qi': 0.1, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.2,0.8,0.1,0.7000000000000001
1.0036741060069436,0.930879876195664,0.9787682344820416,0.955604121910299,0.967231584648737,0.027008314689696094,264,0.4372254014015198,0.024175750974703453,0.0737149715423584,0.002249674979332023,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.6000000000000001, 'reg_pu': 1.0, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.6000000000000001,1.0,0.7000000000000001,0.6000000000000001
0.7566979493263807,0.7193542424919668,0.7340876798882682,0.7388166375690921,0.7372391273189269,0.013331682364662175,4,0.47669994831085205,0.05479612698430876,0.07957029342651367,0.011983495302311693,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.2, 'reg_qi': 0.0, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.30000000000000004,0.2,0.0,0.0
0.934415708782651,0.8747824113844552,0.9106818151057143,0.9111567167864656,0.9077591630148216,0.021319725884957265,164,0.4511302709579468,0.014599954949617739,0.09221398830413818,0.008441750888447647,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.0, 'reg_pu': 0.5, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.1}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.0,0.5,0.6000000000000001,0.1
0.9513979675678362,0.8958972924536094,0.9372396027566151,0.919472379090694,0.9260018104671888,0.020737455545168367,190,0.44484448432922363,0.015710913130377282,0.08461719751358032,0.012906974659400732,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.9, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.30000000000000004,0.7000000000000001,0.9,0.30000000000000004
0.9629895571887209,0.8997043253638087,0.9442502520848736,0.9332852805576839,0.9350573537987718,0.02300920591964869,211,0.4568329453468323,0.014163827339129957,0.08029055595397949,0.010610696427933507,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.2, 'reg_pu': 1.0, 'reg_qi': 0.2, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.2,1.0,0.2,0.9
1.0528424229272244,0.9814575336236283,1.0172975013760184,1.0235474285667874,1.0187862216234145,0.02538769965240862,325,0.4441617727279663,0.01549540605480997,0.10122525691986084,0.029563632238250172,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.9, 'reg_pu': 0.9, 'reg_qi': 1.0, 'reg_yj': 0.1}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.9,0.9,1.0,0.1
0.9658318706325881,0.8943677185147577,0.9382267239995274,0.9195911110745987,0.929504356055368,0.026118115081397112,199,0.464505136013031,0.037493650665158064,0.0765257477760315,0.0051300404011912154,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.4, 'reg_pu': 0.5, 'reg_qi': 0.9, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.4,0.5,0.9,0.6000000000000001
0.837166661353176,0.795396634742592,0.8314379278947246,0.8123817018623272,0.8190957314632049,0.01647432622823232,60,0.43048346042633057,0.030635987615303912,0.07400977611541748,0.013737955015811178,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.0, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.4, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.0,0.6000000000000001,0.4,0.4
1.0419804966024406,0.9847793899175986,1.0227997067257908,1.017090183169337,1.0166624441037917,0.020587507618478544,324,0.4533451795578003,0.007432825265050923,0.07881641387939453,0.007569994366129315,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.5, 'reg_pu': 1.0, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.5,1.0,0.7000000000000001,0.30000000000000004
0.8692789780282836,0.8482651489783155,0.8658667160061337,0.859111797176039,0.860630660047193,0.00802219568327642,97,0.4900525212287903,0.07370422608737466,0.07805371284484863,0.007136087377589595,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.0, 'reg_qi': 0.5, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.7000000000000001,0.0,0.5,0.6000000000000001
0.811369032215293,0.807978095185669,0.7803962857810707,0.7891783652101254,0.7972304445980395,0.012880571983696285,38,0.4393717646598816,0.014322623290257398,0.08016276359558105,0.007828634922136967,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.0, 'reg_pu': 0.0, 'reg_qi': 0.1, 'reg_yj': 0.1}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.0,0.0,0.1,0.1
1.305395711425648,1.2446010493635913,1.259977719178493,1.2618721491084481,1.267961657269045,0.02262659822743786,483,0.45340436697006226,0.013032351958150522,0.07790237665176392,0.005608349564297987,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.5, 'reg_pu': 1.0, 'reg_qi': 0.2, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.5,1.0,0.2,0.2
1.086113508620332,1.0360979876274397,1.0741707074392584,1.0747231636809715,1.0677763418420003,0.018900503010854816,384,0.45337605476379395,0.015681848031554868,0.07725030183792114,0.005679082395781696,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.1, 'reg_pu': 0.7000000000000001, 'reg_qi': 1.0, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.1,0.7000000000000001,1.0,0.6000000000000001
1.005087775645501,0.95074033963148,0.990825462716377,0.9799373803173677,0.9816477395776815,0.019949051312687933,289,0.4641057252883911,0.007124867494121548,0.0795135498046875,0.006215427893685327,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.8, 'reg_pu': 0.9, 'reg_qi': 0.4, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.8,0.9,0.4,0.5
1.0210219958203242,0.9756771384490008,1.0159755494978426,1.0112979003774456,1.0059931460361533,0.0178375687759912,312,0.45059138536453247,0.008079092329928896,0.08088827133178711,0.012362891424414334,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.2, 'reg_pu': 0.8, 'reg_qi': 0.0, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.2,0.8,0.0,0.9
0.7634684286808381,0.7070037157290829,0.7208450678612264,0.7218777429396374,0.7282987388026961,0.02113747556005404,2,0.47384971380233765,0.02013513375054024,0.07053619623184204,0.008460939965554838,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.4, 'reg_pu': 0.0, 'reg_qi': 0.1, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.4,0.0,0.1,0.7000000000000001
1.082930475320757,1.0399134537196562,1.0705345208057588,1.0672317833248193,1.065152558292748,0.01570314801824527,380,0.4701884388923645,0.05059266945257067,0.0748252272605896,0.008480835177924933,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.9, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.9,0.7000000000000001,0.30000000000000004,0.6000000000000001
1.1299558414708077,1.0764001335192233,1.1034507765086392,1.1061248322603598,1.1039828959397575,0.018975469194443047,427,0.48333919048309326,0.04698184512136377,0.07926791906356812,0.00695354704340754,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.5, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.4, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.5,0.7000000000000001,0.4,0.30000000000000004
1.0625619058541977,0.9828556824260358,1.0307265714083444,1.0068687341055873,1.0207532234485415,0.029480655750387594,328,0.4288214445114136,0.024608917328320577,0.06919258832931519,0.014781836550953718,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.5, 'reg_pu': 1.0, 'reg_qi': 0.8, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.5,1.0,0.8,0.9
1.1911383219707963,1.1030645057631863,1.1206918101372951,1.1310105412575735,1.136476294782213,0.03310328261258666,456,0.47841304540634155,0.02487517797159249,0.07547622919082642,0.008215428390492283,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.2, 'reg_pu': 0.9, 'reg_qi': 0.2, 'reg_yj': 0.1}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.2,0.9,0.2,0.1
0.9056323052235307,0.843107282377144,0.8824673095809901,0.8967477152353536,0.8819886531042546,0.023920923383978707,129,0.4847978353500366,0.05977566320098581,0.08633792400360107,0.012043055991095883,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.4, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.0, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.4,0.30000000000000004,0.0,0.9
1.1120270358498465,1.0729544820822077,1.1053790991565262,1.1012458450579092,1.0979016155366224,0.014907913997224758,422,0.4684849977493286,0.0648126438423626,0.07366573810577393,0.005412537074383579,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.2, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.7000000000000001,0.7000000000000001,0.2,0.8
0.9404787129338259,0.8899281766622016,0.9116805278193733,0.9291415538640572,0.9178072428198645,0.019086913910421343,182,0.4374837875366211,0.014782028243229235,0.1128302812576294,0.05294195632978691,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.0, 'reg_pu': 0.2, 'reg_qi': 0.9, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.0,0.2,0.9,0.4
