split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.715642444521396,0.7173875023341626,0.7019988682410679,0.7099801201416843,0.7112522338095778,0.006003301539391669,222,2.463576078414917,0.01577260322052445,0.07953685522079468,0.009375326462373067,"{'lr_all': 0.02686091640498489, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.04352526519462687, 'reg_bi': 0, 'reg_bu': 0}",0.02686091640498489,200,68,0.04352526519462687,0,0
0.9663744559027551,0.9667964499532109,0.9293922806180737,0.9283570372311032,0.9477300559262857,0.018859539285802435,474,1.2903661727905273,0.007256960007563271,0.07595431804656982,0.004228502368201922,"{'lr_all': 0.03389002836775035, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.0013277704657743794, 'reg_bi': 0, 'reg_bu': 0}",0.03389002836775035,200,14,0.0013277704657743794,0,0
0.8080304211214491,0.7892186900334991,0.7791238990505694,0.779899636070134,0.7890681615689128,0.01164624577934762,397,3.1275604963302612,0.009598589541283765,0.07616400718688965,0.003717150519654376,"{'lr_all': 0.024661745061166584, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.49919189746259485, 'reg_bi': 0, 'reg_bu': 0}",0.024661745061166584,200,87,0.49919189746259485,0,0
0.698652646698199,0.6995065513635864,0.6880622801570989,0.694033958927893,0.6950638592866942,0.004546969128774122,61,3.7635284662246704,0.01207927628503476,0.07118511199951172,0.002200658052063432,"{'lr_all': 0.020844536484219134, 'n_epochs': 200, 'n_factors': 126, 'reg_all': 0.12295537727929161, 'reg_bi': 0, 'reg_bu': 0}",0.020844536484219134,200,126,0.12295537727929161,0,0
0.6932023475042276,0.6972291451214493,0.6856238095623353,0.6898819994320684,0.6914843254050201,0.004268127457492175,2,2.500787675380707,0.012449563830610444,0.06872379779815674,0.002227277287617213,"{'lr_all': 0.0411486808443442, 'n_epochs': 200, 'n_factors': 84, 'reg_all': 0.11455366192886306, 'reg_bi': 0, 'reg_bu': 0}",0.0411486808443442,200,84,0.11455366192886306,0,0
0.8729400420970062,0.8666075366099306,0.8272621749307254,0.830992686674915,0.8494506100781443,0.02048862571792298,444,2.1761963963508606,0.017587211937898677,0.07079190015792847,0.0036651150498714508,"{'lr_all': 0.02628856000956148, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.001573857143569599, 'reg_bi': 0, 'reg_bu': 0}",0.02628856000956148,200,66,0.001573857143569599,0,0
0.7307328157006755,0.7329416805689905,0.7129387417408176,0.7154970902486842,0.7230275820647919,0.008890345614901846,272,3.7996906638145447,0.024763472846346155,0.10576295852661133,0.024893315754522808,"{'lr_all': 0.09380780009087175, 'n_epochs': 200, 'n_factors': 91, 'reg_all': 0.28277832095603955, 'reg_bi': 0, 'reg_bu': 0}",0.09380780009087175,200,91,0.28277832095603955,0,0
0.718985631538564,0.7254410041914837,0.7064541733522826,0.716047813613347,0.7167321556739193,0.006837898811662941,250,2.854208528995514,0.04147875988955552,0.156352698802948,0.04496501543511071,"{'lr_all': 0.04307614883873612, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.025717637170084195, 'reg_bi': 0, 'reg_bu': 0}",0.04307614883873612,200,47,0.025717637170084195,0,0
0.7053850745948231,0.7072572775785387,0.6945202349379447,0.6993151807748973,0.701619441971551,0.005041664892505241,147,3.455178737640381,0.05119677290253204,0.0931704044342041,0.006547770893206433,"{'lr_all': 0.03554538858588785, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.055627309822562886, 'reg_bi': 0, 'reg_bu': 0}",0.03554538858588785,200,98,0.055627309822562886,0,0
1.1292978072680797,1.0918482427997849,1.0637440559125726,1.0727799018367241,1.0894175019542902,0.025160896358774883,490,6.9482786655426025,0.032599910985819,0.09336298704147339,0.004270542023231076,"{'lr_all': 0.002147441147826612, 'n_epochs': 200, 'n_factors': 265, 'reg_all': 0.009895038186537003, 'reg_bi': 0, 'reg_bu': 0}",0.002147441147826612,200,265,0.009895038186537003,0,0
0.9104001988714925,0.8829716639881935,0.8792309358072811,0.8730356633665637,0.8864096155083827,0.014298283453794072,461,4.159150004386902,0.025280613694025802,0.10720735788345337,0.014275040892102154,"{'lr_all': 0.0067808585008606315, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.013605628400205112, 'reg_bi': 0, 'reg_bu': 0}",0.0067808585008606315,200,132,0.013605628400205112,0,0
0.7799394080336551,0.7675740788135207,0.7470876646636222,0.7604477916805207,0.7637622357978296,0.011887576614267769,363,5.055337965488434,0.028558695865532592,0.09610283374786377,0.012127874459079008,"{'lr_all': 0.007507385569624603, 'n_epochs': 200, 'n_factors': 173, 'reg_all': 0.05897331084400545, 'reg_bi': 0, 'reg_bu': 0}",0.007507385569624603,200,173,0.05897331084400545,0,0
0.700844146707075,0.7026525131690118,0.6927628380014563,0.6968256595207155,0.6982712893495646,0.003816005732265107,106,2.0845466256141663,0.01803988456305402,0.094890296459198,0.003711744902900289,"{'lr_all': 0.03279421280603856, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.07029211577086111, 'reg_bi': 0, 'reg_bu': 0}",0.03279421280603856,200,35,0.07029211577086111,0,0
0.9062700152316846,0.8807365266126296,0.8666455471842638,0.8823871482555969,0.8840098093210438,0.014233602630408265,459,3.36682265996933,0.04533931923983471,0.09208947420120239,0.005823138720256436,"{'lr_all': 0.015274328994564712, 'n_epochs': 200, 'n_factors': 95, 'reg_all': 0.0030030567949979495, 'reg_bi': 0, 'reg_bu': 0}",0.015274328994564712,200,95,0.0030030567949979495,0,0
0.7169878156135434,0.7139924107032247,0.7011014374584077,0.7082314017210478,0.7100782663740559,0.0060633481458228855,212,10.540822446346283,0.06679083876886413,0.099994957447052,0.008198021014268343,"{'lr_all': 0.0237906709080562, 'n_epochs': 200, 'n_factors': 401, 'reg_all': 0.06853920323641492, 'reg_bi': 0, 'reg_bu': 0}",0.0237906709080562,200,401,0.06853920323641492,0,0
0.6978654984332159,0.7032382788794682,0.6904189136097663,0.6919421994980511,0.6958662226051253,0.005084669364487663,75,4.167787551879883,0.031510948546070325,0.08958148956298828,0.005838940602191863,"{'lr_all': 0.08551193017046899, 'n_epochs': 200, 'n_factors': 95, 'reg_all': 0.08143843115740587, 'reg_bi': 0, 'reg_bu': 0}",0.08551193017046899,200,95,0.08143843115740587,0,0
0.8704917002476877,0.8615552285059952,0.8278182875061771,0.8504595857674552,0.8525812005068288,0.015961064257101566,446,4.203371167182922,0.03676501054713335,0.08608275651931763,0.007480946440529512,"{'lr_all': 0.017048350884579122, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.0071520540039733535, 'reg_bi': 0, 'reg_bu': 0}",0.017048350884579122,200,132,0.0071520540039733535,0,0
0.7172889248323298,0.7226774197891018,0.7093714544616591,0.7169547534910242,0.7165731381435286,0.004737733717704525,248,1.960267424583435,0.03491893710361736,0.11478739976882935,0.043100465984411085,"{'lr_all': 0.031206956948153675, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.04801715352289752, 'reg_bi': 0, 'reg_bu': 0}",0.031206956948153675,200,25,0.04801715352289752,0,0
0.7548589617126755,0.7474039350706595,0.7335336052016828,0.7347428733948733,0.7426348438449728,0.008906304384953533,334,2.3126221299171448,0.03642567924994153,0.08644348382949829,0.0050044726599010785,"{'lr_all': 0.040614383411593735, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.3759175454566087, 'reg_bi': 0, 'reg_bu': 0}",0.040614383411593735,200,46,0.3759175454566087,0,0
0.7599275847189308,0.7458880824441325,0.7291101053613387,0.7423972671297588,0.7443307599135403,0.010966915209127025,337,3.6973289847373962,0.014715470922830065,0.09049057960510254,0.007731669130130727,"{'lr_all': 0.0036711838329210877, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.13378238863382388, 'reg_bi': 0, 'reg_bu': 0}",0.0036711838329210877,200,117,0.13378238863382388,0,0
0.7157019339206714,0.7193704956284775,0.7002794444095726,0.7136257621187583,0.7122444090193699,0.0072077060029963,226,3.867286205291748,0.026620784704237555,0.08077049255371094,0.004823408270573927,"{'lr_all': 0.11420673585962504, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.010006073749708308, 'reg_bi': 0, 'reg_bu': 0}",0.11420673585962504,200,124,0.010006073749708308,0,0
0.8982923776866548,0.8621833576210047,0.8545647192222591,0.8633854436957943,0.8696064745564283,0.016903692880075653,454,2.8013097047805786,0.023627830621620403,0.10817474126815796,0.012757361211745229,"{'lr_all': 0.014012904255650938, 'n_epochs': 200, 'n_factors': 75, 'reg_all': 0.6961474961994678, 'reg_bi': 0, 'reg_bu': 0}",0.014012904255650938,200,75,0.6961474961994678,0,0
0.7014515009687319,0.7084809580355392,0.6923076689050246,0.694465749917091,0.6991764694565967,0.006346663999575649,122,1.9451314210891724,0.06535260592817854,0.12379121780395508,0.043865427760112395,"{'lr_all': 0.10069451539311558, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.14212267540796014, 'reg_bi': 0, 'reg_bu': 0}",0.10069451539311558,200,33,0.14212267540796014,0,0
0.6960902071083991,0.6994521756922437,0.6865513374295706,0.6901418928662271,0.6930589032741101,0.005022949782970104,29,2.0814937949180603,0.03213688984057326,0.08181226253509521,0.007984736756942307,"{'lr_all': 0.022019916330464184, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.1279241829157679, 'reg_bi': 0, 'reg_bu': 0}",0.022019916330464184,200,31,0.1279241829157679,0,0
0.7320504686234276,0.7265115171644151,0.7167748235702709,0.7265193448585888,0.7254640385541756,0.005502145057355007,280,1.862484872341156,0.04547472798256484,0.08232945203781128,0.012096094133760843,"{'lr_all': 0.01365387614350766, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.054512044129417854, 'reg_bi': 0, 'reg_bu': 0}",0.01365387614350766,200,29,0.054512044129417854,0,0
0.704107349082304,0.7126176766584059,0.700008549913187,0.7022990522956858,0.7047581569873957,0.004764492723063231,175,1.2022005319595337,0.011016324094023491,0.0874292254447937,0.012498825433015523,"{'lr_all': 0.08863688830751926, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.16861598021417448, 'reg_bi': 0, 'reg_bu': 0}",0.08863688830751926,200,7,0.16861598021417448,0,0
0.7038022883064061,0.7044777051674396,0.691599104645275,0.6961632914068051,0.6990105973814814,0.005382539952372822,119,7.490540981292725,0.05796673039144627,0.09355062246322632,0.019395674634653245,"{'lr_all': 0.023931879200972617, 'n_epochs': 200, 'n_factors': 312, 'reg_all': 0.2161572505383656, 'reg_bi': 0, 'reg_bu': 0}",0.023931879200972617,200,312,0.2161572505383656,0,0
0.7630056165296615,0.7477933479075104,0.7359747594977083,0.7411036628157531,0.7469693466876584,0.010162776727085954,343,4.911637902259827,0.04821391326700108,0.08404624462127686,0.003509163735017108,"{'lr_all': 0.003180377767421305, 'n_epochs': 200, 'n_factors': 170, 'reg_all': 0.1976784559183694, 'reg_bi': 0, 'reg_bu': 0}",0.003180377767421305,200,170,0.1976784559183694,0,0
0.8218184784463545,0.8110392121879688,0.7907275855517663,0.8069816974530978,0.8076417434097969,0.011169680021230987,414,3.030683755874634,0.011244731612905014,0.09127074480056763,0.014711788590454331,"{'lr_all': 0.01634518161881715, 'n_epochs': 200, 'n_factors': 95, 'reg_all': 0.01182307987369981, 'reg_bi': 0, 'reg_bu': 0}",0.01634518161881715,200,95,0.01182307987369981,0,0
0.7090690211791572,0.7067668096111639,0.69588657098447,0.7020963888946948,0.7034546976673715,0.005040145291397283,167,9.55327570438385,0.04788870355967422,0.09903019666671753,0.0033652512745506267,"{'lr_all': 0.01556676032487303, 'n_epochs': 200, 'n_factors': 348, 'reg_all': 0.11449529888610989, 'reg_bi': 0, 'reg_bu': 0}",0.01556676032487303,200,348,0.11449529888610989,0,0
0.7113003279199696,0.7206469070377524,0.7013511179111082,0.7014014857529794,0.7086749596554524,0.008011899948748846,203,3.070270001888275,0.06090830395624405,0.10825592279434204,0.022482454814847123,"{'lr_all': 0.1501302052056417, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.12409178123599002, 'reg_bi': 0, 'reg_bu': 0}",0.1501302052056417,200,46,0.12409178123599002,0,0
0.731456659669037,0.7341984930363984,0.7134674153379701,0.7159324857508024,0.723763763448552,0.009157072794078123,274,8.386122107505798,0.019810243447453885,0.09101003408432007,0.004126722564537188,"{'lr_all': 0.10329258639831096, 'n_epochs': 200, 'n_factors': 319, 'reg_all': 0.2740589943054074, 'reg_bi': 0, 'reg_bu': 0}",0.10329258639831096,200,319,0.2740589943054074,0,0
0.7762146699911618,0.7831938801321454,0.7687896058068467,0.7792678102793442,0.7768664915523746,0.005278805086425384,381,1.3161998391151428,0.015163314394953113,0.08575880527496338,0.008793378861576984,"{'lr_all': 0.006226424011401832, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.02435822669673229, 'reg_bi': 0, 'reg_bu': 0}",0.006226424011401832,200,5,0.02435822669673229,0,0
0.8082321462248687,0.7903742815079952,0.7796792878308935,0.7809837054284796,0.7898173552480593,0.011404258784205876,398,1.8154612183570862,0.08281362453453107,0.08548814058303833,0.0059000157378087505,"{'lr_all': 0.0347698760451749, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.5005257380707496, 'reg_bi': 0, 'reg_bu': 0}",0.0347698760451749,200,26,0.5005257380707496,0,0
0.6969583476644972,0.7009740606453558,0.6892817352443389,0.6912084058404113,0.6946056373486509,0.00463619393072532,54,3.874249517917633,0.03282713442213979,0.08679693937301636,0.0034996436194470685,"{'lr_all': 0.06541882373858243, 'n_epochs': 200, 'n_factors': 130, 'reg_all': 0.08289947134072738, 'reg_bi': 0, 'reg_bu': 0}",0.06541882373858243,200,130,0.08289947134072738,0,0
0.697502561361546,0.7000534572469349,0.6866879518634967,0.6932596657688752,0.6943759090602131,0.0050586854263231775,51,2.508819043636322,0.022315135695838127,0.09140461683273315,0.008006764293667904,"{'lr_all': 0.014552333508618176, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.12609807079831115, 'reg_bi': 0, 'reg_bu': 0}",0.014552333508618176,200,58,0.12609807079831115,0,0
0.707779223203967,0.7094531528144111,0.6947679118674561,0.6983800901542688,0.7025950945100258,0.006183429547202902,160,2.236710011959076,0.013966222361636091,0.10367774963378906,0.014290303260334897,"{'lr_all': 0.04066811746452004, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.2375830454598893, 'reg_bi': 0, 'reg_bu': 0}",0.04066811746452004,200,48,0.2375830454598893,0,0
0.7324717129720959,0.7261211023363717,0.7130595824159807,0.7195514331481956,0.722800957718161,0.007245699934721302,270,10.370092988014221,0.046494260750575785,0.10510420799255371,0.007975964002410066,"{'lr_all': 0.021506519871763885, 'n_epochs': 200, 'n_factors': 387, 'reg_all': 0.05385341465571429, 'reg_bi': 0, 'reg_bu': 0}",0.021506519871763885,200,387,0.05385341465571429,0,0
0.7685209415401475,0.7620836653561365,0.7444848667560658,0.7508289596405758,0.7564796083232314,0.009383533671633864,354,2.296393036842346,0.14589551114468613,0.21594148874282837,0.08216766498622738,"{'lr_all': 0.003717078478075564, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.04901322464420047, 'reg_bi': 0, 'reg_bu': 0}",0.003717078478075564,200,20,0.04901322464420047,0,0
0.7209177678302884,0.722065052309751,0.704676679837425,0.7071821284910799,0.7137104071171361,0.007841759928861542,234,1.5925097465515137,0.07131034002456595,0.09975546598434448,0.007748608864956828,"{'lr_all': 0.062225509784184396, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.27517774357465213, 'reg_bi': 0, 'reg_bu': 0}",0.062225509784184396,200,6,0.27517774357465213,0,0
0.7330528622309106,0.724614603684572,0.7115483160166841,0.7190636012248964,0.7220698457892657,0.00785561165726906,267,2.7577330470085144,0.013669851130292541,0.09283626079559326,0.010203906536693362,"{'lr_all': 0.0037062644260004163, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.18062703363756752, 'reg_bi': 0, 'reg_bu': 0}",0.0037062644260004163,200,61,0.18062703363756752,0,0
0.7224067958472505,0.7249608945820518,0.7172351950415341,0.7209705933312411,0.7213933697005195,0.002793896145541152,263,1.6133992075920105,0.017218084369154892,0.0970759391784668,0.005941069775201933,"{'lr_all': 0.09490995772648603, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.05005504824702702, 'reg_bi': 0, 'reg_bu': 0}",0.09490995772648603,200,18,0.05005504824702702,0,0
0.8473628624243549,0.8208055610448886,0.8124269898391812,0.8151275906329883,0.8239307509853532,0.013862384457150588,427,5.490070283412933,0.03080185770733928,0.10174983739852905,0.009372045029022377,"{'lr_all': 0.01833209686446935, 'n_epochs': 200, 'n_factors': 180, 'reg_all': 0.5845661811855627, 'reg_bi': 0, 'reg_bu': 0}",0.01833209686446935,200,180,0.5845661811855627,0,0
0.7995899178705167,0.7840581287454019,0.7724825284314728,0.7738757847571044,0.782501589951124,0.010830741815297315,392,5.617203533649445,0.022414838863325494,0.10575807094573975,0.017967425650654813,"{'lr_all': 0.041527968482114375, 'n_epochs': 200, 'n_factors': 185, 'reg_all': 0.48117051747846123, 'reg_bi': 0, 'reg_bu': 0}",0.041527968482114375,200,185,0.48117051747846123,0,0
0.7051068921928351,0.7080742533347323,0.6933324536937817,0.6970562167669339,0.7008924539970707,0.005941591783856653,138,1.5032538175582886,0.015691969758700314,0.08865368366241455,0.002274182111725047,"{'lr_all': 0.05694122624117881, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.21730163746458367, 'reg_bi': 0, 'reg_bu': 0}",0.05694122624117881,200,13,0.21730163746458367,0,0
0.7042337040198624,0.7046903502377926,0.6930007691946108,0.6980759938120985,0.7000002043160911,0.004811825708402466,129,5.882597386837006,0.0310079907807486,0.0770689845085144,0.003348941436325283,"{'lr_all': 0.025908138719387352, 'n_epochs': 200, 'n_factors': 226, 'reg_all': 0.08041540229785246, 'reg_bi': 0, 'reg_bu': 0}",0.025908138719387352,200,226,0.08041540229785246,0,0
0.8315558950929589,0.8256511492657045,0.809111524856183,0.7989421443899015,0.8163151784011871,0.012972612809450773,423,2.975132405757904,0.01608193074517854,0.09707039594650269,0.01280677440840993,"{'lr_all': 0.009452002472244203, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.013841228764107627, 'reg_bi': 0, 'reg_bu': 0}",0.009452002472244203,200,69,0.013841228764107627,0,0
0.713775536589919,0.7141250661414881,0.698386635768456,0.7089582563802916,0.7088113737200387,0.006355607288519271,204,2.7440712451934814,0.020365384277702778,0.07994300127029419,0.0034177384368737503,"{'lr_all': 0.05872997117694467, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.023281741188542628, 'reg_bi': 0, 'reg_bu': 0}",0.05872997117694467,200,85,0.023281741188542628,0,0
0.7400167487106963,0.729984277199555,0.716705468114714,0.7226419093661567,0.7273371008477805,0.008701400033685153,285,8.205332934856415,0.019323472054464497,0.08686131238937378,0.002598435729018907,"{'lr_all': 0.005211140844039619, 'n_epochs': 200, 'n_factors': 308, 'reg_all': 0.2258848195967725, 'reg_bi': 0, 'reg_bu': 0}",0.005211140844039619,200,308,0.2258848195967725,0,0
0.6995684050408394,0.7010719981556396,0.688732141110415,0.6943424514994104,0.6959287489515761,0.00484787615480788,77,3.5412015318870544,0.017599933431820737,0.10685253143310547,0.007503837353126346,"{'lr_all': 0.01617356378119439, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.12171607333075218, 'reg_bi': 0, 'reg_bu': 0}",0.01617356378119439,200,70,0.12171607333075218,0,0
0.8109312064749234,0.830228890082268,0.800348357486603,0.8099300059336327,0.8128596149943568,0.010845790083845388,421,1.3841059803962708,0.008853801501560385,0.09749853610992432,0.013185820173726968,"{'lr_all': 0.09917334478814155, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.03913637976306868, 'reg_bi': 0, 'reg_bu': 0}",0.09917334478814155,200,5,0.03913637976306868,0,0
0.6953078423657804,0.698982284795518,0.6858080851822476,0.6910678883265893,0.6927915251675338,0.004909091438372965,24,2.7428866624832153,0.012747845970536173,0.09052401781082153,0.00624034456210352,"{'lr_all': 0.03438794903922826, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.1647713320533681, 'reg_bi': 0, 'reg_bu': 0}",0.03438794903922826,200,68,0.1647713320533681,0,0
0.7033727086013561,0.7050473991849171,0.6914215837851657,0.6957832975700747,0.6989062472853784,0.005555088342593317,117,4.476892411708832,0.0286894368635571,0.1012200117111206,0.009572533786924419,"{'lr_all': 0.031010702601633966, 'n_epochs': 200, 'n_factors': 147, 'reg_all': 0.2186787677171018, 'reg_bi': 0, 'reg_bu': 0}",0.031010702601633966,200,147,0.2186787677171018,0,0
0.7590330626987105,0.7458083360267668,0.736657016501635,0.7402238993618222,0.7454305786472336,0.008503751744263958,341,3.932405948638916,0.01138055121578842,0.09006577730178833,0.0062373777096649185,"{'lr_all': 0.028218551888130605, 'n_epochs': 200, 'n_factors': 121, 'reg_all': 0.01862391561281163, 'reg_bi': 0, 'reg_bu': 0}",0.028218551888130605,200,121,0.01862391561281163,0,0
0.7017287957844626,0.7082233449865396,0.6967477389405958,0.6982113152524275,0.7012277987410063,0.004426024563958873,140,1.5128043293952942,0.014850473777951304,0.0997157096862793,0.004918764813271554,"{'lr_all': 0.027087105088867247, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.10726005392478073, 'reg_bi': 0, 'reg_bu': 0}",0.027087105088867247,200,12,0.10726005392478073,0,0
0.8305117902663978,0.8158142191454816,0.7955795045148564,0.8101912720893225,0.8130241965040146,0.012509425459168784,422,3.0273804664611816,0.03697768513046533,0.10925501585006714,0.008383993746823672,"{'lr_all': 0.0046397336991503835, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.03429327727756748, 'reg_bi': 0, 'reg_bu': 0}",0.0046397336991503835,200,76,0.03429327727756748,0,0
0.706073177727897,0.7093496112805173,0.695924758428137,0.6999078279335365,0.702813843842522,0.0052259912861074434,163,3.5226367712020874,0.027642583183136102,0.09106975793838501,0.0056419285417840526,"{'lr_all': 0.13443513528909534, 'n_epochs': 200, 'n_factors': 105, 'reg_all': 0.0257854970697954, 'reg_bi': 0, 'reg_bu': 0}",0.13443513528909534,200,105,0.0257854970697954,0,0
0.7249572229833293,0.7378519105916583,0.7181772084283968,0.7159646251883789,0.7242377417979409,0.008529914540584882,276,1.3833633065223694,0.022510727059099716,0.08411222696304321,0.006733541198405067,"{'lr_all': 0.02413476735819131, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.07230192777312475, 'reg_bi': 0, 'reg_bu': 0}",0.02413476735819131,200,10,0.07230192777312475,0,0
0.7113675061539279,0.7119226271251345,0.6972004629393642,0.702987369112664,0.7058694913327728,0.006130401733813626,184,4.307437777519226,0.014394922253365139,0.0802527666091919,0.0008861283879796689,"{'lr_all': 0.03802828735206276, 'n_epochs': 200, 'n_factors': 133, 'reg_all': 0.04387839460618943, 'reg_bi': 0, 'reg_bu': 0}",0.03802828735206276,200,133,0.04387839460618943,0,0
0.7026871659892463,0.7048081474279032,0.6912336278561957,0.6954241620965257,0.6985382758424676,0.005467635818475406,110,5.105564534664154,0.020926833252509894,0.08156055212020874,0.0030331597126861108,"{'lr_all': 0.038126365398056805, 'n_epochs': 200, 'n_factors': 178, 'reg_all': 0.21469985985564993, 'reg_bi': 0, 'reg_bu': 0}",0.038126365398056805,200,178,0.21469985985564993,0,0
0.7699352481182933,0.7562597869782075,0.7375771833782288,0.7508819869093819,0.7536635513460278,0.011597595552710472,348,10.062220454216003,0.013568995483309493,0.09969139099121094,0.014834066675580538,"{'lr_all': 0.006921681459061801, 'n_epochs': 200, 'n_factors': 386, 'reg_all': 0.09690271584965177, 'reg_bi': 0, 'reg_bu': 0}",0.006921681459061801,200,386,0.09690271584965177,0,0
0.7001160666781141,0.703713740065105,0.6924497398490631,0.694879431044135,0.6977897444091042,0.004401450681740796,102,8.161235213279724,0.02977168083559377,0.09755688905715942,0.005441830252721801,"{'lr_all': 0.08072824927512556, 'n_epochs': 200, 'n_factors': 288, 'reg_all': 0.06361698408251008, 'reg_bi': 0, 'reg_bu': 0}",0.08072824927512556,200,288,0.06361698408251008,0,0
0.7206500144462509,0.7168163188160177,0.7040554016304197,0.708544293072501,0.7125165069912973,0.0065576503526862,230,3.7639207243919373,0.02971690316657912,0.09739398956298828,0.008345902900683284,"{'lr_all': 0.005896276445128024, 'n_epochs': 200, 'n_factors': 115, 'reg_all': 0.1710807913517991, 'reg_bi': 0, 'reg_bu': 0}",0.005896276445128024,200,115,0.1710807913517991,0,0
0.6982286632927449,0.702342833894424,0.6903733091653891,0.6933418285077427,0.6960716587150751,0.004579941796285219,80,7.693997621536255,0.01774643600157954,0.1235729455947876,0.026210553227143687,"{'lr_all': 0.06429855001624674, 'n_epochs': 200, 'n_factors': 302, 'reg_all': 0.07546880021156231, 'reg_bi': 0, 'reg_bu': 0}",0.06429855001624674,200,302,0.07546880021156231,0,0
0.9928450435785426,0.9691799995321323,0.9618922141142523,0.9728147439182487,0.974183000285794,0.011469932722159414,480,5.672064006328583,0.045200073397749826,0.09412485361099243,0.011914273365518284,"{'lr_all': 0.013517187326215208, 'n_epochs': 200, 'n_factors': 197, 'reg_all': 0.0032798482350769446, 'reg_bi': 0, 'reg_bu': 0}",0.013517187326215208,200,197,0.0032798482350769446,0,0
0.7087718902557006,0.7072821478248218,0.6937774403275649,0.7005157154076527,0.7025867984539349,0.0059622948999147095,159,3.3969236612319946,0.08689470423325016,0.20360475778579712,0.035085129714683735,"{'lr_all': 0.00798555661458522, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.20042893217594426, 'reg_bi': 0, 'reg_bu': 0}",0.00798555661458522,200,70,0.20042893217594426,0,0
0.7453223192451295,0.7313451149330453,0.7167377862975218,0.732109898135178,0.7313787796527187,0.010115787788659743,301,3.2728458642959595,0.014679894174116945,0.09825676679611206,0.014616224059475895,"{'lr_all': 0.003737393650226295, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.11397479407611608, 'reg_bi': 0, 'reg_bu': 0}",0.003737393650226295,200,51,0.11397479407611608,0,0
0.746974616296873,0.7409498822116305,0.7218172400140358,0.7353526053667071,0.7362735859723116,0.009303412549520574,311,2.774053990840912,0.05060782362834185,0.09037357568740845,0.004739445777339562,"{'lr_all': 0.026202625944279134, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.021575241691022217, 'reg_bi': 0, 'reg_bu': 0}",0.026202625944279134,200,53,0.021575241691022217,0,0
0.7036674208149344,0.7057092576097885,0.6946350268622035,0.6966101177947165,0.7001554557704107,0.0046428216107638285,130,6.291012704372406,0.08629993980508761,0.13653147220611572,0.02025155601394794,"{'lr_all': 0.09184365428518504, 'n_epochs': 200, 'n_factors': 217, 'reg_all': 0.04585799146917325, 'reg_bi': 0, 'reg_bu': 0}",0.09184365428518504,200,217,0.04585799146917325,0,0
0.6957624072375974,0.6995868055665941,0.6876007580994138,0.6908201953610849,0.6934425415661725,0.0045863081703088285,36,9.754239737987518,0.05722020678821633,0.09744441509246826,0.008080346126374151,"{'lr_all': 0.054553976631723344, 'n_epochs': 200, 'n_factors': 376, 'reg_all': 0.10981246474992025, 'reg_bi': 0, 'reg_bu': 0}",0.054553976631723344,200,376,0.10981246474992025,0,0
