split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6637724017690848,0.6531336359470657,0.6698151282257753,0.6683217664075953,0.661449780167027,0.6632985425033097,0.005910439204455421,15,3.6734561920166016,0.1132233934029791,0.0847076416015625,0.007735566534193934,"{'cache_ratings': True, 'lr_bi': 0.020599041773796237, 'lr_bu': 4.136828510650217e-05, 'lr_pu': 0.003648499470603815, 'lr_qi': 0.0009307548074583276, 'lr_yj': 0.002589520569456773, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020599041773796237,4.136828510650217e-05,0.003648499470603815,0.0009307548074583276,0.002589520569456773,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6651708451528426,0.6529494000572814,0.6699168805386271,0.6686514619390449,0.6606802063244894,0.6634737588024571,0.006160658925840926,67,3.7484798431396484,0.09187658465277322,0.08216595649719238,0.011538685098801297,"{'cache_ratings': True, 'lr_bi': 0.02567903391322597, 'lr_bu': 4.0014645034529885e-05, 'lr_pu': 0.004058877352523517, 'lr_qi': 0.001048606345133638, 'lr_yj': 0.0020488504193964803, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02567903391322597,4.0014645034529885e-05,0.004058877352523517,0.001048606345133638,0.0020488504193964803,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.66469502739281,0.6522505292543429,0.671575340202885,0.6679517924842603,0.6615911874825754,0.6636127753633747,0.006581614270921133,132,3.734226179122925,0.08541115689300029,0.0775679588317871,0.0028477250710232495,"{'cache_ratings': True, 'lr_bi': 0.025083434327823707, 'lr_bu': 3.861597408529407e-05, 'lr_pu': 0.003645177222732576, 'lr_qi': 0.0011341408429950696, 'lr_yj': 0.0032083929868019553, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025083434327823707,3.861597408529407e-05,0.003645177222732576,0.0011341408429950696,0.0032083929868019553,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6641381604729728,0.6525041796792422,0.6699028816972175,0.6725554457771771,0.6609781138431465,0.6640157562939513,0.007061773043393399,321,3.8206645488739013,0.08980210668032441,0.0764653205871582,0.013709862452517272,"{'cache_ratings': True, 'lr_bi': 0.024268713975058236, 'lr_bu': 5.3311013070324376e-05, 'lr_pu': 0.0025109816471045013, 'lr_qi': 0.0010277015623750005, 'lr_yj': 0.0013764482217443717, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024268713975058236,5.3311013070324376e-05,0.0025109816471045013,0.0010277015623750005,0.0013764482217443717,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6638321546003376,0.6518144736716287,0.6704065637493272,0.6683122619775889,0.6617040647138905,0.6632139037425546,0.006485930444019941,9,3.713233757019043,0.0497625493427651,0.07926034927368164,0.008970443836308448,"{'cache_ratings': True, 'lr_bi': 0.0255666573464986, 'lr_bu': 7.36171437064086e-05, 'lr_pu': 0.0037529609507480142, 'lr_qi': 0.000958128969116404, 'lr_yj': 0.0014965336798854105, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0255666573464986,7.36171437064086e-05,0.0037529609507480142,0.000958128969116404,0.0014965336798854105,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6648385598228623,0.6531674911303215,0.6710187035472478,0.671266461033462,0.6620119641200995,0.6644606359307986,0.006678344791626311,424,3.7177914142608643,0.07507198595967265,0.07781519889831542,0.014280265117076345,"{'cache_ratings': True, 'lr_bi': 0.02383147740814417, 'lr_bu': 5.444120298457304e-05, 'lr_pu': 0.0033027952789498223, 'lr_qi': 0.0007319100643360733, 'lr_yj': 0.0023341034452523694, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02383147740814417,5.444120298457304e-05,0.0033027952789498223,0.0007319100643360733,0.0023341034452523694,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6643408066473175,0.6520974709170249,0.6694189086735044,0.6678760729601046,0.662927003974768,0.6633320526345439,0.006084330901600034,21,3.761475706100464,0.06002835484843428,0.06958260536193847,0.009487332654907931,"{'cache_ratings': True, 'lr_bi': 0.025926662545559663, 'lr_bu': 5.4558667137511814e-05, 'lr_pu': 0.0035852318646130976, 'lr_qi': 0.0009679546160538411, 'lr_yj': 0.0027467591989609273, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025926662545559663,5.4558667137511814e-05,0.0035852318646130976,0.0009679546160538411,0.0027467591989609273,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6650098206830547,0.65237230515695,0.6709374148662253,0.6684666343361623,0.6611749283509478,0.6635922206786681,0.006503094377938434,124,3.745060157775879,0.07425876873384918,0.07916021347045898,0.003750273979441827,"{'cache_ratings': True, 'lr_bi': 0.028611850753886607, 'lr_bu': 4.405243032068044e-05, 'lr_pu': 0.0032822157788224837, 'lr_qi': 0.0007818468007538149, 'lr_yj': 0.002574401858296014, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.028611850753886607,4.405243032068044e-05,0.0032822157788224837,0.0007818468007538149,0.002574401858296014,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6640259569371049,0.6534765579426455,0.6693463105612745,0.6689815225621838,0.6621983285757372,0.6636057353157891,0.00577253682304667,128,3.7262189388275146,0.05426611389322324,0.08031907081604003,0.009342848520485397,"{'cache_ratings': True, 'lr_bi': 0.02791786171139408, 'lr_bu': 5.687475638353282e-05, 'lr_pu': 0.0036658079785047573, 'lr_qi': 0.0008224321020544456, 'lr_yj': 0.0005496160630354104, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02791786171139408,5.687475638353282e-05,0.0036658079785047573,0.0008224321020544456,0.0005496160630354104,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6644202109724138,0.6523228759369115,0.6687271919295302,0.6684517942353528,0.6621536016347253,0.6632151349417866,0.005983740305593184,10,3.808143663406372,0.08594634296105537,0.07818355560302734,0.010176449651246344,"{'cache_ratings': True, 'lr_bi': 0.02375420132193193, 'lr_bu': 4.880011210213364e-05, 'lr_pu': 0.0044628957717061475, 'lr_qi': 0.0008169810713332812, 'lr_yj': 0.0014309717458496104, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02375420132193193,4.880011210213364e-05,0.0044628957717061475,0.0008169810713332812,0.0014309717458496104,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6648042560567028,0.6542478485379979,0.6701990351010304,0.6683109036822465,0.6617157579618147,0.6638555602679583,0.005619193183937329,258,3.6846492290496826,0.0759180897280795,0.07881360054016114,0.010308510471227068,"{'cache_ratings': True, 'lr_bi': 0.021730391262109402, 'lr_bu': 5.591515385515298e-05, 'lr_pu': 0.003336202756630606, 'lr_qi': 0.0009866423176279092, 'lr_yj': 0.0017914150579612677, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021730391262109402,5.591515385515298e-05,0.003336202756630606,0.0009866423176279092,0.0017914150579612677,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6650950591342781,0.6537063874599639,0.6707881248252883,0.6685250229507739,0.6623273046240805,0.664088379798877,0.005940891176533271,346,3.7914405822753907,0.07059092099417957,0.0814051628112793,0.01246247867922979,"{'cache_ratings': True, 'lr_bi': 0.024535553740455476, 'lr_bu': 5.8577412577157786e-05, 'lr_pu': 0.0033997352085465967, 'lr_qi': 0.0011806370749156306, 'lr_yj': 0.002346612129865931, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024535553740455476,5.8577412577157786e-05,0.0033997352085465967,0.0011806370749156306,0.002346612129865931,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6636849073153775,0.6534861088470875,0.6707943026107273,0.67278433027427,0.6630845925133433,0.664766848312161,0.006809785401994572,458,3.7307899951934815,0.11766537807114405,0.08187761306762695,0.0059719390180750275,"{'cache_ratings': True, 'lr_bi': 0.02545995726765616, 'lr_bu': 3.661555593791717e-05, 'lr_pu': 0.003702256223520818, 'lr_qi': 0.0009905743286687282, 'lr_yj': 0.001911665970518702, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02545995726765616,3.661555593791717e-05,0.003702256223520818,0.0009905743286687282,0.001911665970518702,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6643496706054365,0.6531135257506769,0.6700167791967089,0.6706070290073658,0.6619728586739136,0.6640119726468203,0.006365542247981235,317,3.794719362258911,0.059097328016158183,0.09096760749816894,0.02582650337215959,"{'cache_ratings': True, 'lr_bi': 0.026302706114116007, 'lr_bu': 2.8559632383627667e-05, 'lr_pu': 0.0037848447737091526, 'lr_qi': 0.000948180206059755, 'lr_yj': 0.0009146527750533439, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026302706114116007,2.8559632383627667e-05,0.0037848447737091526,0.000948180206059755,0.0009146527750533439,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6644255861763345,0.6518793666576672,0.6698877010108362,0.6714864881044785,0.6611338144983261,0.6637625912895284,0.007010515079439215,210,3.7733154773712156,0.11883602553568075,0.07817635536193848,0.01090357087432311,"{'cache_ratings': True, 'lr_bi': 0.027663250288227345, 'lr_bu': 2.7904311318138877e-05, 'lr_pu': 0.0032105382360442334, 'lr_qi': 0.0007933705287887224, 'lr_yj': 0.0020048542196511917, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027663250288227345,2.7904311318138877e-05,0.0032105382360442334,0.0007933705287887224,0.0020048542196511917,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6666670764102612,0.652387807222811,0.6715768573773117,0.6691462219896461,0.661260227070315,0.664207638014069,0.006828462112912609,383,3.8129105091094972,0.10012915426584472,0.07683496475219727,0.006443510154692074,"{'cache_ratings': True, 'lr_bi': 0.02146319251073693, 'lr_bu': 4.9687454500386234e-05, 'lr_pu': 0.002473592805149866, 'lr_qi': 0.0011523445389638395, 'lr_yj': 0.002637535863641809, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02146319251073693,4.9687454500386234e-05,0.002473592805149866,0.0011523445389638395,0.002637535863641809,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6649791212768938,0.6528176074182698,0.6710564499329079,0.6689540401745268,0.6619469552932736,0.6639508348191744,0.006395990752433148,299,3.7884592533111574,0.09531264082211942,0.08257179260253907,0.010557277580516163,"{'cache_ratings': True, 'lr_bi': 0.021519851487067858, 'lr_bu': 3.9577576751969856e-05, 'lr_pu': 0.0033953509943818955, 'lr_qi': 0.0010584064962910955, 'lr_yj': 0.002348650253497158, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021519851487067858,3.9577576751969856e-05,0.0033953509943818955,0.0010584064962910955,0.002348650253497158,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6641301530996738,0.6529989346782535,0.6696130717396009,0.6688322340549929,0.6619153441403681,0.663497947542578,0.005983025072016778,81,3.73345627784729,0.12069892821027722,0.07665338516235351,0.003456022651973921,"{'cache_ratings': True, 'lr_bi': 0.019220499310110415, 'lr_bu': 5.927080888299143e-05, 'lr_pu': 0.0027888018627919516, 'lr_qi': 0.001154612212512378, 'lr_yj': 0.0011685893197558614, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019220499310110415,5.927080888299143e-05,0.0027888018627919516,0.001154612212512378,0.0011685893197558614,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6641456930338966,0.6522596556595814,0.6712343778317966,0.6687832191268712,0.6616598400246024,0.6636165571353497,0.006600204937405773,134,3.769696760177612,0.12640370549269236,0.07493324279785156,0.011504933767434356,"{'cache_ratings': True, 'lr_bi': 0.02620993324128409, 'lr_bu': 4.1380728990797e-05, 'lr_pu': 0.0033245391991606563, 'lr_qi': 0.0008613850265409833, 'lr_yj': 0.0020941223113217526, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02620993324128409,4.1380728990797e-05,0.0033245391991606563,0.0008613850265409833,0.0020941223113217526,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6642590423986748,0.6522583134250343,0.6701816308620087,0.6681785581344089,0.6615901565129028,0.6632935402666058,0.0062756534901726784,14,3.686710739135742,0.09179997539029354,0.07357816696166992,0.006264565066400151,"{'cache_ratings': True, 'lr_bi': 0.02892170138610165, 'lr_bu': 5.0359663331229744e-05, 'lr_pu': 0.004276800275814645, 'lr_qi': 0.0009501739602962193, 'lr_yj': 0.002606769840168219, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02892170138610165,5.0359663331229744e-05,0.004276800275814645,0.0009501739602962193,0.002606769840168219,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6647800479865913,0.6525402648139332,0.670754029669638,0.6680522334699045,0.6621095420348148,0.6636472235949764,0.0062757165905982775,150,3.776646947860718,0.14672099681295858,0.07122845649719238,0.004163882786259659,"{'cache_ratings': True, 'lr_bi': 0.025479587869665674, 'lr_bu': 3.0073339059138592e-05, 'lr_pu': 0.003239575366302638, 'lr_qi': 0.001229687421649785, 'lr_yj': 0.002803085285591627, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025479587869665674,3.0073339059138592e-05,0.003239575366302638,0.001229687421649785,0.002803085285591627,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6644979771442463,0.6531102320092237,0.6703164982579383,0.6678413190670429,0.66266174548907,0.6636855543935043,0.0059124522067462775,170,3.769880247116089,0.12663981324552362,0.08209424018859864,0.007139705384553091,"{'cache_ratings': True, 'lr_bi': 0.023036799896041557, 'lr_bu': 4.734345980496556e-05, 'lr_pu': 0.0032489066325505846, 'lr_qi': 0.0010723907945067376, 'lr_yj': 0.0012714467995832593, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023036799896041557,4.734345980496556e-05,0.0032489066325505846,0.0010723907945067376,0.0012714467995832593,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6643970323114009,0.6523441688795341,0.6706717168862691,0.6678303248004018,0.6622730750915153,0.6635032635938242,0.006276109661337405,83,3.760780143737793,0.09773244321334112,0.07869505882263184,0.006804458968018966,"{'cache_ratings': True, 'lr_bi': 0.025781659495566288, 'lr_bu': 5.9714427648026215e-05, 'lr_pu': 0.0030463332689672556, 'lr_qi': 0.0008686463161331065, 'lr_yj': 0.0029490626047900103, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025781659495566288,5.9714427648026215e-05,0.0030463332689672556,0.0008686463161331065,0.0029490626047900103,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6644602584966539,0.6529125130299718,0.6695331675247213,0.6693673374110969,0.662368308663578,0.6637283170252044,0.006080490397309473,189,3.7321497440338134,0.2013901855163883,0.07996630668640137,0.008711923317738093,"{'cache_ratings': True, 'lr_bi': 0.022042130377002655, 'lr_bu': 5.54105790862738e-05, 'lr_pu': 0.0030083309468382025, 'lr_qi': 0.0009549318609746948, 'lr_yj': 0.0019179998646632656, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022042130377002655,5.54105790862738e-05,0.0030083309468382025,0.0009549318609746948,0.0019179998646632656,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6638041062178777,0.6524132864994309,0.6702946001854747,0.6684309372682717,0.6633974825917023,0.6636680825525515,0.006218644256687802,162,3.7207204341888427,0.08165513886964411,0.06876201629638672,0.007200392130031734,"{'cache_ratings': True, 'lr_bi': 0.030160817947013235, 'lr_bu': 4.8588042067559854e-05, 'lr_pu': 0.0030093939535889794, 'lr_qi': 0.0010263195019831945, 'lr_yj': 0.0009733780771616447, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.030160817947013235,4.8588042067559854e-05,0.0030093939535889794,0.0010263195019831945,0.0009733780771616447,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6650732514356215,0.654054554262803,0.6696261675715838,0.6679788836295625,0.661896579988055,0.6637258873775251,0.005506318609277619,185,3.7285929679870606,0.09941285027678791,0.0848313808441162,0.011338605216696447,"{'cache_ratings': True, 'lr_bi': 0.023059912040307027, 'lr_bu': 5.647206586240337e-05, 'lr_pu': 0.004112901169905392, 'lr_qi': 0.0011030046944593228, 'lr_yj': 0.002142892715703942, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023059912040307027,5.647206586240337e-05,0.004112901169905392,0.0011030046944593228,0.002142892715703942,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6648634071317507,0.6552284312531327,0.6706702552054447,0.668665772557947,0.6617841533795752,0.66424240390557,0.005450941316919499,391,3.751997709274292,0.07876470014191661,0.08668370246887207,0.029731569311251548,"{'cache_ratings': True, 'lr_bi': 0.01874231651472255, 'lr_bu': 5.123314665323473e-05, 'lr_pu': 0.0037445041682936573, 'lr_qi': 0.0012060467634156368, 'lr_yj': 0.0017868609930620065, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01874231651472255,5.123314665323473e-05,0.0037445041682936573,0.0012060467634156368,0.0017868609930620065,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6651270513600219,0.6527702678354694,0.6716358166892243,0.6710401700582554,0.6619554172352459,0.6645057446356434,0.0069014237765164434,429,3.729165029525757,0.10968535368146327,0.08073420524597168,0.005063218598561403,"{'cache_ratings': True, 'lr_bi': 0.02109587897169393, 'lr_bu': 4.9723307453095594e-05, 'lr_pu': 0.0025628662942371234, 'lr_qi': 0.0006962684602300256, 'lr_yj': 0.0032433479003975045, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02109587897169393,4.9723307453095594e-05,0.0025628662942371234,0.0006962684602300256,0.0032433479003975045,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6646846516371683,0.6525086311540526,0.6705833583192664,0.6697867735972868,0.6619850204986502,0.6639096870412848,0.006532488369408689,282,3.7255974292755125,0.06659973405377426,0.08365373611450196,0.01695479557869441,"{'cache_ratings': True, 'lr_bi': 0.023003130151484804, 'lr_bu': 5.435537216180318e-05, 'lr_pu': 0.0030138415102674023, 'lr_qi': 0.0009314115135881618, 'lr_yj': 0.002157643507500957, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023003130151484804,5.435537216180318e-05,0.0030138415102674023,0.0009314115135881618,0.002157643507500957,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6655172633442453,0.6531343485774369,0.6703797968387897,0.6745377803841548,0.6630948475076455,0.6653328073304545,0.0072670285007724635,481,3.767978239059448,0.059831123041452695,0.08819999694824218,0.004236031885626543,"{'cache_ratings': True, 'lr_bi': 0.021845002897202002, 'lr_bu': 5.276409881708461e-05, 'lr_pu': 0.004174053979534339, 'lr_qi': 0.0010321736056692502, 'lr_yj': 0.0032833669350953, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021845002897202002,5.276409881708461e-05,0.004174053979534339,0.0010321736056692502,0.0032833669350953,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6646989004341948,0.6526684917713418,0.6693016165208026,0.6702548268830834,0.661859364586365,0.6637566400391575,0.006330998929797056,204,3.732997703552246,0.0754414240280437,0.07572054862976074,0.003354301216389985,"{'cache_ratings': True, 'lr_bi': 0.019417901395235058, 'lr_bu': 5.278017254045438e-05, 'lr_pu': 0.0032477920140331564, 'lr_qi': 0.0008065008265300583, 'lr_yj': 0.0003448837571177184, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019417901395235058,5.278017254045438e-05,0.0032477920140331564,0.0008065008265300583,0.0003448837571177184,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.665284413539134,0.6520524221148216,0.6708259173328646,0.6691703801386768,0.6613334439177664,0.6637333154086527,0.00670037658133967,194,3.7405747890472414,0.12442159635837156,0.07565665245056152,0.007335074381179546,"{'cache_ratings': True, 'lr_bi': 0.022281304669698937, 'lr_bu': 2.1731438535540444e-05, 'lr_pu': 0.002972380330403659, 'lr_qi': 0.0011235822527261583, 'lr_yj': 0.002550356344792759, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022281304669698937,2.1731438535540444e-05,0.002972380330403659,0.0011235822527261583,0.002550356344792759,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6670586911940733,0.6530663991361103,0.670049356466584,0.6682584417362117,0.7624724728283274,0.6841810722722614,0.03960827634216506,495,3.7297106742858888,0.1302195869153268,0.07849469184875488,0.014702353013795804,"{'cache_ratings': True, 'lr_bi': 0.025208671880165852, 'lr_bu': 4.884213858365418e-05, 'lr_pu': 0.003304235392964599, 'lr_qi': 0.0010943458202484755, 'lr_yj': 0.0028860742988388805, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025208671880165852,4.884213858365418e-05,0.003304235392964599,0.0010943458202484755,0.0028860742988388805,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6648417142588847,0.6530559184798342,0.6708684107703538,0.6713316144112011,0.6629698238565294,0.6646134963553607,0.006642114325948619,444,3.6692998886108397,0.05058936778989208,0.07806539535522461,0.00911439930407501,"{'cache_ratings': True, 'lr_bi': 0.02210414906641482, 'lr_bu': 5.28794798987775e-05, 'lr_pu': 0.003528402866714893, 'lr_qi': 0.0008778159190570196, 'lr_yj': 0.0013133277992094772, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02210414906641482,5.28794798987775e-05,0.003528402866714893,0.0008778159190570196,0.0013133277992094772,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.66426415739127,0.6521600403742365,0.6702184928281998,0.6682843156701056,0.6622787848743354,0.6634411582276295,0.006303657632813552,50,3.764220857620239,0.044303826547508536,0.06833524703979492,0.0025521856135162823,"{'cache_ratings': True, 'lr_bi': 0.021963819923507228, 'lr_bu': 4.926331196170061e-05, 'lr_pu': 0.003205463796642686, 'lr_qi': 0.0010252629150902855, 'lr_yj': 0.0026583879590392993, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021963819923507228,4.926331196170061e-05,0.003205463796642686,0.0010252629150902855,0.0026583879590392993,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6642547049123555,0.6527573388684007,0.6715379294982339,0.6684823363072421,0.6620685754318714,0.6638201770036207,0.006433393243322738,237,3.7520092010498045,0.09047674735925162,0.07450323104858399,0.0068338711989195345,"{'cache_ratings': True, 'lr_bi': 0.02135171375553706, 'lr_bu': 5.581582754620482e-05, 'lr_pu': 0.002840577767954918, 'lr_qi': 0.0010232183185520636, 'lr_yj': 0.001269731307512201, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02135171375553706,5.581582754620482e-05,0.002840577767954918,0.0010232183185520636,0.001269731307512201,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
