split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.8591886276645487,0.9077154144611865,0.9037629565502107,0.8872251407923033,0.8894730348670623,0.019099637577357494,403,4.998283207416534,0.1416165998340459,0.7642639875411987,0.015138741979264979,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.068, 'reg_all': 0.81, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.068,0.81,0,0
0.8821821597459498,0.9301515753777686,0.9249993371962072,0.9059034906063852,0.9108091407315777,0.01883521235113405,447,4.8608757853508,0.01261624554771537,0.7614933252334595,0.01926642202805624,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.1, 'reg_all': 0.869, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.1,0.869,0,0
0.8300001216076016,0.8785841252439364,0.8751215580824605,0.8621706057657677,0.8614691026749416,0.01917095728044464,343,4.891318738460541,0.05888350425025099,0.8049049973487854,0.02552079745110985,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.025, 'reg_all': 0.7030000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.025,0.7030000000000001,0,0
0.782445635611969,0.8286970729156119,0.8262815074268661,0.8099167501543553,0.8118352415272007,0.018442108754256857,253,4.965826451778412,0.02319920145216417,0.7821698784828186,0.009335144303113574,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.030000000000000002, 'reg_all': 0.549, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.030000000000000002,0.549,0,0
0.7946338111548791,0.841679489406997,0.8391751733001012,0.823530505069785,0.8247547447329406,0.018729423007059095,273,5.093712151050568,0.10434170242308485,0.7762960195541382,0.016285816516555553,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.029, 'reg_all': 0.589, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.029,0.589,0,0
0.891211588494532,0.939622758040759,0.931709278840809,0.9210318605515802,0.9208938714819201,0.018363014406676953,467,5.186804533004761,0.054425530904989236,0.7805674076080322,0.015386868780468105,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.046, 'reg_all': 0.9430000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.046,0.9430000000000001,0,0
0.7577780255200703,0.7971582138984303,0.7978408054643094,0.7772457540883864,0.782505699742799,0.016499898024864047,190,4.94618946313858,0.14513323326860972,0.7637830376625061,0.033293384544550844,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.091, 'reg_all': 0.376, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.091,0.376,0,0
0.6935497603388447,0.7243511905374533,0.7206636492670025,0.7014596708828612,0.7100060677565404,0.012876505199390773,78,4.856684446334839,0.0280284052616513,0.8276990652084351,0.05901918591596538,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.008, 'reg_all': 0.255, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.008,0.255,0,0
0.869840114416384,0.9180226449659031,0.9136369693583202,0.8955528567707287,0.899263146377834,0.01896052895572288,430,4.842804193496704,0.059841298779986674,0.8290042877197266,0.06818422979074013,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.08600000000000001, 'reg_all': 0.836, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.08600000000000001,0.836,0,0
0.7373493596502724,0.7777281399074472,0.776955177914122,0.7565664103311537,0.7621497719507488,0.01664421799892807,157,4.97051215171814,0.048658713596422355,0.8427534699440002,0.0546619376948261,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.061, 'reg_all': 0.356, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.061,0.356,0,0
0.7507954125966229,0.7919762435109818,0.7917401950192179,0.771395194679781,0.776476761451651,0.017018815677432395,182,4.940639078617096,0.0709926148404932,0.7762396931648254,0.02482580077131668,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.069, 'reg_all': 0.392, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.069,0.392,0,0
0.8017067617844473,0.8484788864416798,0.8469895071360499,0.8296294084254325,0.8317011409469024,0.0188360143183386,286,4.762774586677551,0.05382556193335014,0.7558280229568481,0.018460853569029104,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.049, 'reg_all': 0.604, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.049,0.604,0,0
0.803298710501524,0.8508204667321053,0.8482953242968252,0.8328182889734573,0.8338081976259779,0.018914960104729435,292,4.708030581474304,0.07533560246939365,0.7534158825874329,0.02582945381283582,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.032, 'reg_all': 0.617, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.032,0.617,0,0
0.7570671939829329,0.800130876182632,0.7992797902451643,0.7797760778268912,0.7840634845594051,0.017584642402363047,194,4.64762955904007,0.06256185108135921,0.7717103958129883,0.014781455136419553,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.054, 'reg_all': 0.439, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.054,0.439,0,0
0.824687603746996,0.8730594698561543,0.8701548388663948,0.8557647738801629,0.855916671587427,0.019182535618641916,331,4.679208159446716,0.06313218209456772,0.8361092805862427,0.14390757903079107,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.033, 'reg_all': 0.6890000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.033,0.6890000000000001,0,0
0.7164071517659891,0.7550994164083391,0.7526842920230001,0.7326728313010396,0.739215922874592,0.015785550522383663,127,4.734256088733673,0.13031197246060466,0.9956095218658447,0.14823219343491362,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.042, 'reg_all': 0.31, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.042,0.31,0,0
0.8091245456170042,0.8557065425633062,0.8545208596403743,0.8364288077454095,0.8389451888915236,0.018835786654436828,299,4.944669723510742,0.07576536950588708,0.761715292930603,0.016045699615457525,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.061, 'reg_all': 0.621, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.061,0.621,0,0
0.6813439458834505,0.7108395634499772,0.7071067988128109,0.6871983514234119,0.6966221648924127,0.012592599082136875,37,4.772779941558838,0.03014925904441514,0.7512235641479492,0.010743314884868637,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.034, 'reg_all': 0.169, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.034,0.169,0,0
0.6957929508207898,0.7303143749508695,0.7269532420880057,0.7068830992859632,0.714985916786407,0.01424959735024817,89,4.712314009666443,0.017735464715636466,0.762569010257721,0.01189781906074924,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.032, 'reg_all': 0.244, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.032,0.244,0,0
0.7978975999335561,0.8452625161656683,0.8419790776445686,0.8277522931732842,0.8282228717292692,0.01870445292814152,280,4.687200963497162,0.032364673656908025,0.7558388113975525,0.01625710414877438,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.019000000000000003, 'reg_all': 0.599, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.019000000000000003,0.599,0,0
0.8590334590264183,0.9078061905982506,0.9028842024801096,0.8928863759428044,0.8906525570118956,0.019030354703120426,408,4.680274724960327,0.04819056258985658,0.7664197683334351,0.05221268502175706,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.02, 'reg_all': 0.792, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.02,0.792,0,0
0.7762146632846588,0.8220510462053567,0.8187315155539343,0.8034736717034865,0.8051177241868591,0.01809808379395986,242,4.655812978744507,0.022141964551465936,0.7356840968132019,0.005645697816279796,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.016, 'reg_all': 0.533, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.016,0.533,0,0
0.8940722730468285,0.9388314775123531,0.9325527511648093,0.9209927318973358,0.9216123084053316,0.017139358907981902,472,4.568783760070801,0.06376514926018374,0.7157200574874878,0.016982886550100655,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.027000000000000003, 'reg_all': 0.988, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.027000000000000003,0.988,0,0
0.8881596032800314,0.9363499141788244,0.9302455444552987,0.9121737262053303,0.9167321970298712,0.018739251283257128,455,4.571228325366974,0.02833750171827522,0.7596024870872498,0.015657489262080503,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.095, 'reg_all': 0.902, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.095,0.902,0,0
0.7412834771606154,0.779323899391951,0.7795387390835053,0.7588505409319312,0.7647491641420008,0.01594197804413911,166,4.733766496181488,0.0841535155755922,0.7661920189857483,0.01773001372639119,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.08700000000000001, 'reg_all': 0.32, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.08700000000000001,0.32,0,0
0.7406559682311457,0.7818550121929476,0.7808529349128206,0.7607863733475063,0.766037572171105,0.016892951856196766,170,4.823432445526123,0.0706257562284418,0.762296199798584,0.020003399569577904,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.055, 'reg_all': 0.378, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.055,0.378,0,0
0.7397214712165858,0.776651337292963,0.7769190501058431,0.7563456875513845,0.7624093865416941,0.01553120604775048,158,4.652892708778381,0.09802966146454942,0.7149532437324524,0.007673015895722661,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.093, 'reg_all': 0.3, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.093,0.3,0,0
0.6984724551814518,0.7274542962977684,0.7232353005010472,0.7040990438819165,0.7133152739655461,0.012283800769590694,84,4.5644643902778625,0.02932294024272048,0.7343782782554626,0.006399879818597955,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.004, 'reg_all': 0.262, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.004,0.262,0,0
0.687086249828052,0.7134717933687579,0.7107565122413964,0.6916184026363603,0.7007332395186416,0.011533183962729955,53,4.818841218948364,0.14310719606480948,0.7694208025932312,0.03430994347624563,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.075, 'reg_all': 0.10200000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.075,0.10200000000000001,0,0
0.6907485329355665,0.7221869703673557,0.7185532761502872,0.6992055873404348,0.7076735916984109,0.013106967670794596,71,4.918455004692078,0.07085782686510132,0.7341432571411133,0.005476120877467585,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.012, 'reg_all': 0.244, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.012,0.244,0,0
0.7076206721291818,0.7433799222073197,0.7389797735589564,0.7210529293130948,0.7277583243021382,0.014321684620991535,109,4.576312005519867,0.08155988045075949,0.702913224697113,0.024051432848294634,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.011, 'reg_all': 0.313, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.011,0.313,0,0
0.675306717656129,0.69759544630191,0.6915020788042914,0.6748891404817934,0.6848233458110309,0.00996226219674152,18,4.4840298891067505,0.029832934572705434,0.7251894474029541,0.0013118809051530739,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.051000000000000004, 'reg_all': 0.053000000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.051000000000000004,0.053000000000000005,0,0
0.84465422563364,0.893228798338965,0.8899601098587082,0.8745070861560743,0.8755875549968468,0.019208214898329024,375,4.778329789638519,0.13910045313869818,0.8323472738265991,0.11218896723613787,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.052000000000000005, 'reg_all': 0.761, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.052000000000000005,0.761,0,0
0.6822862511128648,0.7119271620302634,0.7084791372509511,0.688302705135982,0.6977488138825154,0.012693356664478735,41,4.942717969417572,0.017853938976330846,0.7356107234954834,0.005257337762321258,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.041, 'reg_all': 0.161, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.041,0.161,0,0
0.8458588494659434,0.8926113212619246,0.8906234238773293,0.8707606807089762,0.8749635688285433,0.018850883161142612,373,4.58755761384964,0.08781084357035748,0.7228367924690247,0.007081596091081417,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.096, 'reg_all': 0.722, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.096,0.722,0,0
0.7143363555497181,0.7500145949472229,0.7487500399872621,0.7280904716526212,0.7352978655342061,0.014906999610296366,119,4.539648532867432,0.026952235152397856,0.7754350304603577,0.02372861373390048,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.074, 'reg_all': 0.241, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.074,0.241,0,0
0.7373524369533672,0.7763285636348606,0.7760312642312722,0.7553859599159404,0.7612745561838601,0.01621208597941528,155,4.606120824813843,0.02090740291471327,0.744450032711029,0.0162030676974442,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.076, 'reg_all': 0.328, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.076,0.328,0,0
0.7758076224227475,0.8209893768489913,0.8196966326424434,0.8014582767073926,0.8044879771553937,0.018271160512996102,241,4.5995243191719055,0.019568386173900856,0.7921029329299927,0.02277381489544239,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.046, 'reg_all': 0.515, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.046,0.515,0,0
0.7119314286908038,0.7499401529005324,0.7470757411182876,0.7272942304350788,0.7340603882861756,0.015468016020092058,116,4.613741815090179,0.046589728787991974,0.7300618290901184,0.010405597939447871,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.032, 'reg_all': 0.308, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.032,0.308,0,0
0.7614660703390548,0.8034167492263946,0.8034797194058565,0.7832557726275249,0.7879045778997078,0.01734804430403052,202,4.587682545185089,0.017485244064978374,0.7664852142333984,0.02331447687201027,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.07200000000000001, 'reg_all': 0.427, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.07200000000000001,0.427,0,0
0.7755470021072263,0.8205690912203273,0.8194242046121037,0.8009474815450474,0.8041219448711762,0.01824330252161843,239,4.601191818714142,0.05377455363599695,0.7188445925712585,0.01704191414021053,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.049, 'reg_all': 0.511, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.049,0.511,0,0
0.7342614726289033,0.7756936796665497,0.773264394576955,0.7542740109523076,0.7593733894561788,0.016702723757533552,151,4.553971171379089,0.016257890252506055,0.7461805939674377,0.0014189107855499922,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.034, 'reg_all': 0.385, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.034,0.385,0,0
0.6821148114538093,0.711687789142662,0.7082344921380573,0.6880308955122139,0.6975169970616857,0.01267763279382904,39,4.5736934542655945,0.019988671872412572,0.742968738079071,0.03206503862990148,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.041, 'reg_all': 0.16, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.041,0.16,0,0
0.8666282915105562,0.9147962152647602,0.9106597072539165,0.8926447446457022,0.8961822396687338,0.018987014496384794,421,4.656565010547638,0.02928531294062138,0.759425163269043,0.009784476929985665,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.084, 'reg_all': 0.8250000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.084,0.8250000000000001,0,0
0.7061140142307807,0.741815911594981,0.7397821126469373,0.7191331240373765,0.7267112906275189,0.014838062261171318,106,4.7043580412864685,0.050175049591495414,0.725232720375061,0.01895262862968385,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.059000000000000004, 'reg_all': 0.23900000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.059000000000000004,0.23900000000000002,0,0
0.7587596980393587,0.7975834059219694,0.7984078725558815,0.7778286629974583,0.7831449098786669,0.0163120295719785,192,4.646459698677063,0.029024585861664138,0.7461515665054321,0.003612234077810786,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.096, 'reg_all': 0.369, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.096,0.369,0,0
0.7810116515085991,0.8243140863378604,0.8244774203183356,0.8045346863874636,0.8085844611380647,0.01786524395876784,248,4.680309057235718,0.14538223707745176,0.7294557094573975,0.03481467247717692,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.077, 'reg_all': 0.493, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.077,0.493,0,0
0.6829867068273211,0.7063850983577165,0.7024342829163122,0.6844081694234396,0.6940535643811973,0.010461980613007606,32,5.170535564422607,0.16147929360149108,1.0348280668258667,0.16373850710337023,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.075, 'reg_all': 0.060000000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.075,0.060000000000000005,0,0
0.6906354403801619,0.7104993608888539,0.706048937593518,0.6898358043355518,0.6992548857995214,0.009159848453663685,47,5.869258284568787,0.1572803882395709,0.9191744923591614,0.09737289811576115,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.074, 'reg_all': 0.010000000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.074,0.010000000000000002,0,0
0.8957051418797604,0.9438941802695191,0.936745229666943,0.9194328803678817,0.923944358046026,0.018571917520342703,484,5.503758788108826,0.03515103993511653,0.8097853660583496,0.024706045924267547,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.094, 'reg_all': 0.936, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.094,0.936,0,0
0.7298120945344004,0.7700129668331878,0.7684804204553076,0.748349446469521,0.7541637320731043,0.016454284978462307,145,5.1023730635643005,0.04744285935141438,0.8315020799636841,0.022030716227312605,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.051000000000000004, 'reg_all': 0.34500000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.051000000000000004,0.34500000000000003,0,0
0.8767277507098533,0.9254625140550456,0.9192241876283009,0.909082830811548,0.9076243208011869,0.018771543249209727,442,5.1054516434669495,0.03444804545925802,0.8305042386054993,0.006463363992979447,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.032, 'reg_all': 0.873, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.032,0.873,0,0
0.8771301336112469,0.9253843726548749,0.9190068744463556,0.9109473306030647,0.9081171778288856,0.01860744598037503,443,5.005783140659332,0.0891081024153111,0.7493636012077332,0.03346905467297184,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.02, 'reg_all': 0.853, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.02,0.853,0,0
0.8137345490898628,0.8601203718082431,0.8590875054152467,0.8405053816339052,0.8433619519868144,0.018802131941226444,306,4.757863402366638,0.014655254961891974,0.7868961691856384,0.03166282556666108,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.069, 'reg_all': 0.63, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.069,0.63,0,0
0.7249422666111289,0.7649794252264971,0.7626734135206297,0.7431239582473202,0.748929765901394,0.016244898730448886,136,4.74789434671402,0.035591371018153614,0.7456355094909668,0.01355189075346254,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.035, 'reg_all': 0.35100000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.035,0.35100000000000003,0,0
0.8176580716143452,0.865786784042081,0.8630355364790779,0.8483510122319134,0.8487078510918544,0.019112748748201472,314,4.7639599442481995,0.039927554977490086,0.7730962038040161,0.013295078417162353,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.032, 'reg_all': 0.665, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.032,0.665,0,0
0.8432062870146008,0.891378709008795,0.8885311014553393,0.8717196699383085,0.8737089418542608,0.019146058612403313,371,4.72339653968811,0.04530034114807898,0.7450636029243469,0.04445803672902568,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.063, 'reg_all': 0.75, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.063,0.75,0,0
0.7075251098743199,0.7443038889324675,0.741942145262388,0.7214763237885433,0.7288118669644297,0.015160336192995777,111,4.610677778720856,0.02425826957223918,0.7724165320396423,0.013975125417163722,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.049, 'reg_all': 0.264, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.049,0.264,0,0
0.7556309048460246,0.7952743733590143,0.7958193893113572,0.7752259723184571,0.7804876599587133,0.016577488121554827,185,4.613352179527283,0.0283687672437513,0.7379365563392639,0.035291414822076775,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.08700000000000001, 'reg_all': 0.376, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.08700000000000001,0.376,0,0
0.7574654570116203,0.7970741794799973,0.7976959062309883,0.7770948960636107,0.7823326096965542,0.016576743398822452,189,4.6228222250938416,0.020923180030367406,0.7998660802841187,0.016839680933808485,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.089, 'reg_all': 0.379, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.089,0.379,0,0
0.6854484080435111,0.7115755336593584,0.7086735046045866,0.6897070969766769,0.6988511358210332,0.011419673672368643,44,4.696932435035706,0.020754138550431078,0.7543449401855469,0.015597567483608726,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.07200000000000001, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.07200000000000001,0.1,0,0
0.6922990689580757,0.7201605652616229,0.7176472713443116,0.6983539355727315,0.7071152102841853,0.01201440359554311,70,4.710739433765411,0.026889292620390214,0.756904661655426,0.006772767244758141,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.08, 'reg_all': 0.12000000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.08,0.12000000000000001,0,0
0.6937708490455272,0.7271162053718404,0.7231749661214901,0.7037504655086831,0.7119531215118852,0.013727049083232525,81,4.725281834602356,0.04259927859171819,0.7371693253517151,0.010176975703283192,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.017, 'reg_all': 0.254, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.017,0.254,0,0
0.7568236641948318,0.7990857134276719,0.7987095730326579,0.7787038053995224,0.783330689013671,0.017383622210867374,193,4.6669875383377075,0.025781759829455905,0.7529768943786621,0.014934637783532633,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.064, 'reg_all': 0.423, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.064,0.423,0,0
0.7245964889367449,0.764329781466797,0.7609958483482326,0.7427078226374815,0.748157485347314,0.01589957626659741,135,4.67729526758194,0.024223491596089778,0.7216235399246216,0.0027069210473570074,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.02, 'reg_all': 0.367, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.02,0.367,0,0
0.8932912910113266,0.9379442563149143,0.9317278889207584,0.9208152688592519,0.9209446762765628,0.01710255725993553,468,4.669755697250366,0.017772280078390688,0.7602057456970215,0.008745209232462256,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.022000000000000002, 'reg_all': 0.974, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.022000000000000002,0.974,0,0
0.7555495296326621,0.7995543233858603,0.7970838802540248,0.7794241066344414,0.7829029599767472,0.01759743571844234,191,4.699152767658234,0.06899563530839202,0.714922308921814,0.010866829238409235,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.029, 'reg_all': 0.462, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.029,0.462,0,0
0.7642741956907135,0.8082591578312532,0.8072356706683741,0.7882462988184354,0.792003830752194,0.01788362597849941,217,4.59278416633606,0.014607837754705404,0.7928151488304138,0.013190204696574104,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.05, 'reg_all': 0.47000000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.05,0.47000000000000003,0,0
0.843109203134211,0.8919047738115091,0.8876714779843542,0.8765574664979427,0.8748107303570043,0.019141859017363295,372,4.715970039367676,0.08784123599012925,0.7986644506454468,0.07952615858923663,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.019000000000000003, 'reg_all': 0.739, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.019000000000000003,0.739,0,0
0.6897129623445447,0.7107026136274126,0.7072505941446913,0.6888310482598945,0.6991243045941358,0.009932501080176926,46,4.809262752532959,0.018499503752292708,0.7458069324493408,0.011386910215627733,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.089, 'reg_all': 0.029, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.089,0.029,0,0
0.8849598523185792,0.9333850051586348,0.9262252524743008,0.916671013864771,0.9153102809540714,0.018498867335399297,452,4.696340262889862,0.07506178494962733,0.7489469647407532,0.013514591435174682,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.034, 'reg_all': 0.907, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.034,0.907,0,0
0.8334878268178674,0.8801070759212104,0.8753321013316097,0.86777364922578,0.8641751633241168,0.01825489542106943,348,4.7078328132629395,0.05131626117104069,0.754596471786499,0.013205374446157212,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.007, 'reg_all': 0.687, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.007,0.687,0,0
