split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi
0.6658469942744007,0.6692942291845203,0.6559720213829676,0.6638213058626925,0.6637336376761453,0.004889704163542407,381,1.636045515537262,0.05583284415440518,0.0783998966217041,0.007282902529733457,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001735426854067227, 'lr_qi': 0.00128729654019372, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01861910716082256, 'reg_qi': 0.009602703072977399}",True,0.00263,0.02749,6e-05,0.001735426854067227,0.00128729654019372,577,1,0.00942,-0.00036,0.00599,0.01861910716082256,0.009602703072977399
0.6650646724188034,0.6681401528155837,0.655410856040765,0.663750569710062,0.6630915627463035,0.004711925539048069,122,1.584307610988617,0.036691485539261375,0.07948994636535645,0.006294171184253333,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0022831617813988954, 'lr_qi': 0.0016307776353026505, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.011847505354789437, 'reg_qi': 0.01517242065230914}",True,0.00263,0.02749,6e-05,0.0022831617813988954,0.0016307776353026505,577,1,0.00942,-0.00036,0.00599,0.011847505354789437,0.01517242065230914
0.6659251620883759,0.6685813008642868,0.6556695792033067,0.6641564271500721,0.6635831173265103,0.004832695472639242,329,1.6404367089271545,0.03668007902827779,0.07412147521972656,0.008420780631954679,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0014028143999962426, 'lr_qi': 0.002600624025145517, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.006385971409088108, 'reg_qi': 0.022635649166688927}",True,0.00263,0.02749,6e-05,0.0014028143999962426,0.002600624025145517,577,1,0.00942,-0.00036,0.00599,0.006385971409088108,0.022635649166688927
0.6664178022232552,0.6682869195908197,0.6557677623782341,0.6634590804492113,0.6634828911603801,0.0047753578709485815,296,1.6208115816116333,0.030785684029815834,0.07671993970870972,0.004186820071172677,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001499895688881411, 'lr_qi': 0.0032283271657694303, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.013785301788871907, 'reg_qi': 0.020503740110045268}",True,0.00263,0.02749,6e-05,0.001499895688881411,0.0032283271657694303,577,1,0.00942,-0.00036,0.00599,0.013785301788871907,0.020503740110045268
0.6643870768961329,0.6677107013323689,0.6552678342969829,0.6634213147609099,0.6626967318215986,0.004574677463852473,11,1.6139224767684937,0.0050573066499980494,0.07676112651824951,0.0095069143577434,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001962805527075648, 'lr_qi': 0.002006962752234089, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.008684004967631253, 'reg_qi': 0.007613257851227143}",True,0.00263,0.02749,6e-05,0.001962805527075648,0.002006962752234089,577,1,0.00942,-0.00036,0.00599,0.008684004967631253,0.007613257851227143
0.6655527460265673,0.6683229399987591,0.6562482375166002,0.6641540882201868,0.6635695029405284,0.0044852838361045255,326,1.606564462184906,0.015452386850000988,0.0670626163482666,0.0065076940527366445,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0026102957084526658, 'lr_qi': 0.0012783803430485136, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.011466707907785466, 'reg_qi': 0.02490733828876397}",True,0.00263,0.02749,6e-05,0.0026102957084526658,0.0012783803430485136,577,1,0.00942,-0.00036,0.00599,0.011466707907785466,0.02490733828876397
0.6653923291934772,0.6683278584738138,0.6559941991072131,0.6638782663907022,0.6633981632913016,0.004564202473138192,257,1.641162931919098,0.054531634068449956,0.0805550217628479,0.013122696483319344,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0014729843305462467, 'lr_qi': 0.0014759469545953408, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0050042043168903524, 'reg_qi': 0.023815926203370717}",True,0.00263,0.02749,6e-05,0.0014729843305462467,0.0014759469545953408,577,1,0.00942,-0.00036,0.00599,0.0050042043168903524,0.023815926203370717
0.6651105811874859,0.6679346170210676,0.6562861441837138,0.663706120547314,0.6632593657348953,0.0043043693471009085,205,1.6608076691627502,0.09060097751978419,0.09772360324859619,0.05485363631823326,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0029303696311370436, 'lr_qi': 0.002013482656009113, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.013420518297220638, 'reg_qi': 0.018437789447255853}",True,0.00263,0.02749,6e-05,0.0029303696311370436,0.002013482656009113,577,1,0.00942,-0.00036,0.00599,0.013420518297220638,0.018437789447255853
0.6653122816416704,0.6667666074583526,0.6569640641456934,0.6632504857890158,0.6630733597586831,0.003741915160941987,117,1.6016620993614197,0.032574106066960117,0.07770723104476929,0.005936717063215291,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0027080835451426966, 'lr_qi': 0.0012875001257169135, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.003297203866023949, 'reg_qi': 0.016671508987726607}",True,0.00263,0.02749,6e-05,0.0027080835451426966,0.0012875001257169135,577,1,0.00942,-0.00036,0.00599,-0.003297203866023949,0.016671508987726607
0.6682290489042756,0.6689323106860122,0.6568465205476783,0.6736809000823907,0.6669221950550892,0.006183602151217641,475,1.6391626596450806,0.05717870262420512,0.08923202753067017,0.0429310808490663,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0018408530424169147, 'lr_qi': 0.0006687323142776371, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.007601909399073341, 'reg_qi': 0.013148926509750681}",True,0.00263,0.02749,6e-05,0.0018408530424169147,0.0006687323142776371,577,1,0.00942,-0.00036,0.00599,0.007601909399073341,0.013148926509750681
1.1252648141081094,1.1277694366910271,1.1196008717106953,1.1136117032005524,1.121561706427596,0.005461143323838046,493,1.7886701226234436,0.10560069204426792,0.06623727083206177,0.007317286399003697,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0017219495944984769, 'lr_qi': -0.0012916669478568981, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0029453332009268997, 'reg_qi': 0.017879018710543673}",True,0.00263,0.02749,6e-05,0.0017219495944984769,-0.0012916669478568981,577,1,0.00942,-0.00036,0.00599,0.0029453332009268997,0.017879018710543673
0.665961540291562,0.6681653700802335,0.6549594633706503,0.6688503851918993,0.6644841897335863,0.005601734742128874,448,1.7048664689064026,0.04818834580186641,0.0782819390296936,0.004639825117593233,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0015830459847826347, 'lr_qi': 0.0017266002846213974, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.015506541086730599, 'reg_qi': 0.015124340436802695}",True,0.00263,0.02749,6e-05,0.0015830459847826347,0.0017266002846213974,577,1,0.00942,-0.00036,0.00599,0.015506541086730599,0.015124340436802695
0.6669906238824724,0.6687978846575433,0.6576312838380916,0.6650168071192059,0.6646091498743283,0.004244812021295786,452,1.6503272652626038,0.013404014263291212,0.061044394969940186,0.005835924809523353,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0018965819744360137, 'lr_qi': 0.0008444844765662066, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.011790031207369772, 'reg_qi': 0.010499818681498746}",True,0.00263,0.02749,6e-05,0.0018965819744360137,0.0008444844765662066,577,1,0.00942,-0.00036,0.00599,0.011790031207369772,0.010499818681498746
0.6647656666028585,0.6695083326743139,0.6553748104837536,0.663474830577527,0.6632809100846132,0.00508746769241513,213,1.6354839205741882,0.075884009735465,0.06354224681854248,0.006187139920388603,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003143894172881817, 'lr_qi': 0.0014490080760633996, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.014906377369863307, 'reg_qi': 0.015147392649602636}",True,0.00263,0.02749,6e-05,0.003143894172881817,0.0014490080760633996,577,1,0.00942,-0.00036,0.00599,0.014906377369863307,0.015147392649602636
0.66538122179177,0.6678990764194874,0.6554941166154835,0.6632109984759726,0.6629963533256784,0.004638262593134062,82,1.6109111905097961,0.010273689769516774,0.07902932167053223,0.00858372166422588,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0034999746194834137, 'lr_qi': 0.0014661199025740302, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.008596960446359802, 'reg_qi': 0.019889210952555213}",True,0.00263,0.02749,6e-05,0.0034999746194834137,0.0014661199025740302,577,1,0.00942,-0.00036,0.00599,0.008596960446359802,0.019889210952555213
0.6655077618893938,0.6691610629916772,0.6549437047488329,0.6637939958967342,0.6633516313816595,0.005227028578098829,235,1.6557766199111938,0.07088076751675636,0.07254403829574585,0.012412058675524385,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00360055158987636, 'lr_qi': 0.0016480220864926237, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.02413789389681633, 'reg_qi': 0.012816523977567447}",True,0.00263,0.02749,6e-05,0.00360055158987636,0.0016480220864926237,577,1,0.00942,-0.00036,0.00599,0.02413789389681633,0.012816523977567447
0.8942277120011853,0.6682327494652383,0.6567983057210148,0.6635239508609794,0.7206956795121044,0.10027114024390306,486,1.6136378049850464,0.02870508780975492,0.06993019580841064,0.006953353614431219,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0016339177480639102, 'lr_qi': 0.0017478937634936428, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.007469637195023141, 'reg_qi': 0.027518981617909215}",True,0.00263,0.02749,6e-05,0.0016339177480639102,0.0017478937634936428,577,1,0.00942,-0.00036,0.00599,0.007469637195023141,0.027518981617909215
0.6668374614920873,0.6691089716410312,0.6581703685609241,0.665238606395171,0.6648388520223034,0.004088301499530999,456,1.6479807496070862,0.06123718735902185,0.07611173391342163,0.0048627790690427405,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002561167010712627, 'lr_qi': 0.0006713923277488611, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.009779460403693348, 'reg_qi': 0.013552937781070895}",True,0.00263,0.02749,6e-05,0.002561167010712627,0.0006713923277488611,577,1,0.00942,-0.00036,0.00599,0.009779460403693348,0.013552937781070895
0.665797783255154,0.6686607407721892,0.6560162107797773,0.6637029458894953,0.6635444201741539,0.004689175000058605,317,1.6309413313865662,0.0212160725569166,0.07924193143844604,0.004741784619445348,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0015181156093356648, 'lr_qi': 0.0015122545749039196, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.021493440177133012, 'reg_qi': 0.00624624571707371}",True,0.00263,0.02749,6e-05,0.0015181156093356648,0.0015122545749039196,577,1,0.00942,-0.00036,0.00599,0.021493440177133012,0.00624624571707371
0.66551390780752,0.6690853503930103,0.6561163325054409,0.6639407728213834,0.6636640908818386,0.004739648899184391,359,1.6243886947631836,0.023404793046636146,0.07129371166229248,0.004495621781747098,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0027664532948964496, 'lr_qi': 0.0010981801093489388, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01645484175422538, 'reg_qi': 0.01240614790354111}",True,0.00263,0.02749,6e-05,0.0027664532948964496,0.0010981801093489388,577,1,0.00942,-0.00036,0.00599,0.01645484175422538,0.01240614790354111
0.666472211504047,0.6682474764779825,0.6569097448503636,0.66429761881086,0.6639817629108133,0.004316012361821759,419,1.5994724035263062,0.04374473239018897,0.0680314302444458,0.015560604854034868,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001510712672912077, 'lr_qi': 0.0014367529615887554, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.010323669482039796, 'reg_qi': 0.027281008480106533}",True,0.00263,0.02749,6e-05,0.001510712672912077,0.0014367529615887554,577,1,0.00942,-0.00036,0.00599,0.010323669482039796,0.027281008480106533
0.6655587663363124,0.6675325938018,0.6563108119568016,0.6650989341647517,0.6636252765649164,0.004320838168418726,345,1.6829429268836975,0.06808969165273024,0.07455277442932129,0.007543621953310595,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0018484113731492104, 'lr_qi': 0.001804435444503683, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.005333476407031268, 'reg_qi': 0.01638009395398381}",True,0.00263,0.02749,6e-05,0.0018484113731492104,0.001804435444503683,577,1,0.00942,-0.00036,0.00599,0.005333476407031268,0.01638009395398381
0.6649561260641692,0.6685444134658417,0.6557238977373816,0.66343442737371,0.6631647161602756,0.004679444825094486,158,1.599283516407013,0.03143305115106579,0.080078125,0.013155281811496052,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002262415938771614, 'lr_qi': 0.0014052135840539632, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01212749371512553, 'reg_qi': -0.0034269702666140846}",True,0.00263,0.02749,6e-05,0.002262415938771614,0.0014052135840539632,577,1,0.00942,-0.00036,0.00599,0.01212749371512553,-0.0034269702666140846
0.6650786104682392,0.6680216446697917,0.6566068134067412,0.6637957296077103,0.6633756995381206,0.004197587298715661,248,1.6294732689857483,0.07413973019540278,0.07439404726028442,0.012728587411451468,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0018708517392118922, 'lr_qi': 0.0015552242326921392, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.010400552710034242, 'reg_qi': 0.005212813018272059}",True,0.00263,0.02749,6e-05,0.0018708517392118922,0.0015552242326921392,577,1,0.00942,-0.00036,0.00599,0.010400552710034242,0.005212813018272059
0.66607864487714,0.6686171628426977,0.6560736956104524,0.6637446440904532,0.6636285368551859,0.004689843432507365,348,1.6248409748077393,0.04902037885513108,0.07457852363586426,0.009518159902860961,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0024252240311421827, 'lr_qi': 0.0012535408600696531, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.018426849990825042, 'reg_qi': 0.01913626815684491}",True,0.00263,0.02749,6e-05,0.0024252240311421827,0.0012535408600696531,577,1,0.00942,-0.00036,0.00599,0.018426849990825042,0.01913626815684491
0.6647922362675575,0.6676214778212313,0.6559427464750116,0.663524043670595,0.6629701260585988,0.004319897202655211,72,1.6694992780685425,0.10181236089775822,0.08907544612884521,0.01684651702770038,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0018624298785873562, 'lr_qi': 0.001901888586455707, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.010809657279815558, 'reg_qi': 0.01573338087858503}",True,0.00263,0.02749,6e-05,0.0018624298785873562,0.001901888586455707,577,1,0.00942,-0.00036,0.00599,0.010809657279815558,0.01573338087858503
0.6647655256058147,0.667771615218831,0.6554351843272818,0.6630575817291927,0.66275747672028,0.0045519192137570596,17,1.608218014240265,0.02360730678632702,0.07255345582962036,0.005254210954466662,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0028041869887403797, 'lr_qi': 0.0013440872888126401, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01072829182595622, 'reg_qi': 0.007232940785623561}",True,0.00263,0.02749,6e-05,0.0028041869887403797,0.0013440872888126401,577,1,0.00942,-0.00036,0.00599,0.01072829182595622,0.007232940785623561
0.6653458193073603,0.6674719877451484,0.6551194640131255,0.6633592805077945,0.6628241378933571,0.004680004343401704,28,1.6332501769065857,0.01160557632839924,0.0912630558013916,0.023112393119515774,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001945696281255806, 'lr_qi': 0.004481847368638574, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -3.1002237003616845e-05, 'reg_qi': 0.013684783584059477}",True,0.00263,0.02749,6e-05,0.001945696281255806,0.004481847368638574,577,1,0.00942,-0.00036,0.00599,-3.1002237003616845e-05,0.013684783584059477
0.6656391033682703,0.669259552041718,0.6552891109413691,0.6626354492892186,0.663205803910144,0.005137317993099969,177,1.622864842414856,0.030733967508473046,0.06911861896514893,0.00639716235083543,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0035081257706029313, 'lr_qi': 0.0013694576134471522, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01597647129448969, 'reg_qi': 0.007274865106633802}",True,0.00263,0.02749,6e-05,0.0035081257706029313,0.0013694576134471522,577,1,0.00942,-0.00036,0.00599,0.01597647129448969,0.007274865106633802
0.6651558755652743,0.6676992184780483,0.6551621066388209,0.662788535192675,0.6627014339687046,0.004686447928953107,12,1.6005070805549622,0.04653504156869142,0.07476097345352173,0.008437233984350317,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0021130713233392944, 'lr_qi': 0.0014151536512410667, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0042418953370870795, 'reg_qi': 0.018362350438528005}",True,0.00263,0.02749,6e-05,0.0021130713233392944,0.0014151536512410667,577,1,0.00942,-0.00036,0.00599,0.0042418953370870795,0.018362350438528005
0.6663230327705821,0.6680959624607444,0.656507706075204,0.6651756708801247,0.6640255930466639,0.004463391087244758,426,1.5967748761177063,0.023053785121607613,0.07903063297271729,0.01036868407854448,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0021852307113212795, 'lr_qi': 0.0013315679234367792, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.010335090879862929, 'reg_qi': 0.026900226472482636}",True,0.00263,0.02749,6e-05,0.0021852307113212795,0.0013315679234367792,577,1,0.00942,-0.00036,0.00599,0.010335090879862929,0.026900226472482636
0.6653420176024074,0.6679061486265575,0.6558740600262599,0.6645968052093522,0.6634297578661442,0.004531704449977066,269,1.6686161756515503,0.05853079798310412,0.07230693101882935,0.009718162376547122,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0012914350770716696, 'lr_qi': 0.0017921416248295094, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.00895922710973477, 'reg_qi': 0.008630199143125286}",True,0.00263,0.02749,6e-05,0.0012914350770716696,0.0017921416248295094,577,1,0.00942,-0.00036,0.00599,0.00895922710973477,0.008630199143125286
0.6658536467307787,0.6676250866721332,0.6571236966420217,0.6644107380067894,0.6637532920129308,0.003993308585641531,388,1.6021690368652344,0.037937063952918466,0.07373946905136108,0.008753807207077278,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0013698719122740937, 'lr_qi': 0.0015191573319648158, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0038548991298591566, 'reg_qi': 0.010211746946083775}",True,0.00263,0.02749,6e-05,0.0013698719122740937,0.0015191573319648158,577,1,0.00942,-0.00036,0.00599,0.0038548991298591566,0.010211746946083775
0.6649179956594499,0.6684040002853432,0.6554963819500984,0.6630110306972081,0.662957352148025,0.004721733172036392,67,1.6186451315879822,0.06113773767092729,0.07660180330276489,0.007744211614345543,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023519694244922007, 'lr_qi': 0.001516110300223684, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.014643623974806593, 'reg_qi': 0.010101312397962803}",True,0.00263,0.02749,6e-05,0.0023519694244922007,0.001516110300223684,577,1,0.00942,-0.00036,0.00599,0.014643623974806593,0.010101312397962803
0.6652865255675591,0.6673244034655855,0.6555803432373971,0.6638109964537002,0.6630005671810605,0.0044619974490200335,83,1.6459665298461914,0.048294777475597274,0.06805276870727539,0.004372830846810475,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0021631938556669348, 'lr_qi': 0.0014911372748632403, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0022909789647055905, 'reg_qi': 0.02420134437038743}",True,0.00263,0.02749,6e-05,0.0021631938556669348,0.0014911372748632403,577,1,0.00942,-0.00036,0.00599,0.0022909789647055905,0.02420134437038743
0.6650127418089217,0.6682472871436659,0.6629331825127689,0.6637213172791527,0.6649786321861273,0.0020279283665449815,461,1.6552594304084778,0.07035639016088938,0.07625830173492432,0.007600593842152243,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0018500790045919788, 'lr_qi': 0.0016450926374890983, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.00376128524341314, 'reg_qi': 0.014633617982628171}",True,0.00263,0.02749,6e-05,0.0018500790045919788,0.0016450926374890983,577,1,0.00942,-0.00036,0.00599,0.00376128524341314,0.014633617982628171
0.6720128708400918,0.6679819139129072,0.656442740046961,0.6630704101982066,0.6648769837495416,0.005808649815563022,457,1.6699487566947937,0.14378601487139978,0.08105522394180298,0.005334187795150023,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0020977460654631134, 'lr_qi': 0.0012924803202571764, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.002690800082461861, 'reg_qi': 0.015106652109344523}",True,0.00263,0.02749,6e-05,0.0020977460654631134,0.0012924803202571764,577,1,0.00942,-0.00036,0.00599,-0.002690800082461861,0.015106652109344523
1.1251563617076943,1.1277256936462616,1.1195556660072576,1.113525180886031,1.121490725561811,0.00546594165788569,491,1.6091275811195374,0.014638875709637103,0.08219790458679199,0.004048555160868823,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0024550710260766, 'lr_qi': -0.0014569179476052547, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.011450081386813709, 'reg_qi': 0.01570293589271548}",True,0.00263,0.02749,6e-05,0.0024550710260766,-0.0014569179476052547,577,1,0.00942,-0.00036,0.00599,0.011450081386813709,0.01570293589271548
