split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7173632882810256,0.7117709294733957,0.7127794520946368,0.7139712232830194,0.002433633522453338,325,1.6202167669932048,0.03308521732544127,0.08621335029602051,0.002597335553445494,"{'cache_ratings': True, 'lr_all': 0.008078848378443691, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.14233832397331725, 'reg_bi': 0, 'reg_bu': 0}",True,0.008078848378443691,200,26,0.14233832397331725,0,0
0.7132935535664299,0.715060262940163,0.7111162036621396,0.7131566733895776,0.0016130618988437376,97,1.442668120066325,0.07316250060030698,0.08756303787231445,0.003503459775040916,"{'cache_ratings': True, 'lr_all': 0.015136067918504853, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.1363887805142845, 'reg_bi': 0, 'reg_bu': 0}",True,0.015136067918504853,200,24,0.1363887805142845,0,0
0.7169687967285394,0.7156924348743227,0.7137360111981188,0.715465747600327,0.0013294775694655202,863,3.650942325592041,0.05990252801711141,0.09137495358784993,0.00701223392334032,"{'cache_ratings': True, 'lr_all': 0.013792434327297109, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.13462600729134835, 'reg_bi': 0, 'reg_bu': 0}",True,0.013792434327297109,200,68,0.13462600729134835,0,0
0.716397229448439,0.714992327545327,0.7131886699777791,0.714859408990515,0.001313256506005921,691,2.2864044507344565,0.04497721771101347,0.08546964327494304,0.001661561643761939,"{'cache_ratings': True, 'lr_all': 0.013599595331846372, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.1151250146147661, 'reg_bi': 0, 'reg_bu': 0}",True,0.013599595331846372,200,38,0.1151250146147661,0,0
0.71500336570318,0.714347177791971,0.7154435851422444,0.7149313762124652,0.0004504916828780301,718,1.9245680173238118,0.046888502286569315,0.08689220746358235,0.008779740058003704,"{'cache_ratings': True, 'lr_all': 0.015302477193350213, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.11243287981059838, 'reg_bi': 0, 'reg_bu': 0}",True,0.015302477193350213,200,30,0.11243287981059838,0,0
0.7145493554677793,0.7174541276307663,0.7112780916356782,0.7144271915780745,0.00252283546366871,504,2.382756312688192,0.09118300987276373,0.08645359675089519,0.0070155442822441,"{'cache_ratings': True, 'lr_all': 0.016400694650610666, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.16825895732730628, 'reg_bi': 0, 'reg_bu': 0}",True,0.016400694650610666,200,39,0.16825895732730628,0,0
0.7158852829221987,0.7165051325615197,0.7122103810976889,0.7148669321938024,0.0018954333169556394,695,1.6952943801879883,0.019798738431824676,0.08397515614827473,0.010966363815971934,"{'cache_ratings': True, 'lr_all': 0.02077244214950838, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.14562270363362656, 'reg_bi': 0, 'reg_bu': 0}",True,0.02077244214950838,200,28,0.14562270363362656,0,0
0.7168085878869996,0.7163754004994235,0.7136459856899201,0.715609991358781,0.001399976554250653,885,3.058917999267578,0.04349585621628569,0.08333166440327962,0.00786564870726876,"{'cache_ratings': True, 'lr_all': 0.022266689234156645, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.13430774211243054, 'reg_bi': 0, 'reg_bu': 0}",True,0.022266689234156645,200,53,0.13430774211243054,0,0
0.7154738420262576,0.7129896210869294,0.711901595936836,0.713455019683341,0.0014950323120261663,168,2.7081127166748047,0.0296151183973608,0.09619673093159993,0.015957984354716796,"{'cache_ratings': True, 'lr_all': 0.011564015951239655, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.16044571502673438, 'reg_bi': 0, 'reg_bu': 0}",True,0.011564015951239655,200,46,0.16044571502673438,0,0
0.7158879256658957,0.7150562200496899,0.7134382507161139,0.7147941321438998,0.0010171018935085968,661,1.3210864861806233,0.05967271680586834,0.08939035733540852,0.010351660584373906,"{'cache_ratings': True, 'lr_all': 0.020777812139299585, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.1336940532244317, 'reg_bi': 0, 'reg_bu': 0}",True,0.020777812139299585,200,19,0.1336940532244317,0,0
0.714141489957091,0.7173571926013559,0.7117814523319697,0.7144267116301389,0.002285203629146421,502,1.8957911332448323,0.026174997938900487,0.07062665621439616,0.0019049054067568558,"{'cache_ratings': True, 'lr_all': 0.021098782540912794, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.14849356484858994, 'reg_bi': 0, 'reg_bu': 0}",True,0.021098782540912794,200,33,0.14849356484858994,0,0
0.7141952126882493,0.715830022558354,0.7118251838482595,0.7139501396982876,0.0016441266884021613,313,1.6268402735392253,0.027694537326827952,0.10630496342976888,0.04033454695915665,"{'cache_ratings': True, 'lr_all': 0.019146790730454274, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.1454445739508208, 'reg_bi': 0, 'reg_bu': 0}",True,0.019146790730454274,200,26,0.1454445739508208,0,0
0.7138572270526085,0.7125422857927792,0.7144346999406734,0.7136114042620204,0.0007918878119476785,206,1.5114569664001465,0.09869473871098765,0.08378712336222331,0.0036129864176021164,"{'cache_ratings': True, 'lr_all': 0.014514155180813542, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.13391587000005667, 'reg_bi': 0, 'reg_bu': 0}",True,0.014514155180813542,200,22,0.13391587000005667,0,0
0.7167446175160147,0.7156770991005811,0.7122946830725189,0.7149054665630382,0.0018968468076606836,710,2.8113738695780435,0.08974329956010042,0.09833200772603352,0.004179913633237259,"{'cache_ratings': True, 'lr_all': 0.01876981106676143, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.12950213211630138, 'reg_bi': 0, 'reg_bu': 0}",True,0.01876981106676143,200,52,0.12950213211630138,0,0
0.7137617510177972,0.7122482287732629,0.7113932800417475,0.7124677532776026,0.0009793048374915601,26,1.851392348607381,0.05376794306761197,0.09049320220947266,0.012543212392362705,"{'cache_ratings': True, 'lr_all': 0.014355997303402831, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.1372241089166238, 'reg_bi': 0, 'reg_bu': 0}",True,0.014355997303402831,200,30,0.1372241089166238,0,0
0.7161619464497484,0.7163429991380279,0.7125394990995385,0.7150148148957717,0.0017518725671490524,741,4.108428239822388,0.10011534186016738,0.08074839909871419,0.012211940520367151,"{'cache_ratings': True, 'lr_all': 0.01579859854836252, 'n_epochs': 200, 'n_factors': 75, 'reg_all': 0.15858302730455615, 'reg_bi': 0, 'reg_bu': 0}",True,0.01579859854836252,200,75,0.15858302730455615,0,0
0.7148637260820534,0.7154779248997427,0.7120194819484196,0.7141203776434052,0.0015065705178361607,370,3.052881638209025,0.03274184289250501,0.09520665804545085,0.003789994130637188,"{'cache_ratings': True, 'lr_all': 0.019197282708132278, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.14075214391090352, 'reg_bi': 0, 'reg_bu': 0}",True,0.019197282708132278,200,54,0.14075214391090352,0,0
0.7174345134827218,0.7150519126344481,0.7139357885027643,0.715474071539978,0.0014592081705462406,866,3.8814233938852944,0.21815817740679638,0.08846902847290039,0.010334589362488175,"{'cache_ratings': True, 'lr_all': 0.015391546880602947, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 0.1301297329554027, 'reg_bi': 0, 'reg_bu': 0}",True,0.015391546880602947,200,71,0.1301297329554027,0,0
0.7147139498690832,0.7182862558828945,0.7108907896845674,0.7146303318121817,0.0030197653393632686,590,1.8797520796457927,0.06110970503709618,0.08753410975138347,0.007180597761460883,"{'cache_ratings': True, 'lr_all': 0.017897571794671625, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.16261648386233532, 'reg_bi': 0, 'reg_bu': 0}",True,0.017897571794671625,200,32,0.16261648386233532,0,0
0.7185525799324456,0.715538254097839,0.713037472625576,0.7157094355519535,0.002254784464089055,898,0.969036340713501,0.00959170305103042,0.08742054303487141,0.00286261322496986,"{'cache_ratings': True, 'lr_all': 0.016539490620043694, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.1385718097760237, 'reg_bi': 0, 'reg_bu': 0}",True,0.016539490620043694,200,12,0.1385718097760237,0,0
0.714223757028049,0.7115101095733425,0.711288013657006,0.7123406267527992,0.0013346576025795702,21,1.5402929782867432,0.021770827350593623,0.08583259582519531,0.01670735259699857,"{'cache_ratings': True, 'lr_all': 0.012231050834851579, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.16199695746062304, 'reg_bi': 0, 'reg_bu': 0}",True,0.012231050834851579,200,25,0.16199695746062304,0,0
0.7189613869033503,0.7143066765992536,0.7140178581650585,0.7157619738892208,0.0022653972055276484,909,3.4855361779530845,0.015908957483896497,0.08907532691955566,0.004423750236889115,"{'cache_ratings': True, 'lr_all': 0.011946103669130001, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.13235256779692278, 'reg_bi': 0, 'reg_bu': 0}",True,0.011946103669130001,200,63,0.13235256779692278,0,0
0.7141273604899081,0.7160673948704496,0.7125387426512785,0.714244499337212,0.0014429455413900276,420,1.695478121439616,0.08612850093405108,0.09047619501749675,0.005268451267974416,"{'cache_ratings': True, 'lr_all': 0.017312738813982105, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.15633280429062363, 'reg_bi': 0, 'reg_bu': 0}",True,0.017312738813982105,200,27,0.15633280429062363,0,0
0.7144336289092097,0.7133445819148471,0.7128725598096572,0.7135502568779047,0.0006536874004272138,191,2.702422618865967,0.08546094550001032,0.08553504943847656,0.006913096713866728,"{'cache_ratings': True, 'lr_all': 0.011459682683154612, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.15478931736210327, 'reg_bi': 0, 'reg_bu': 0}",True,0.011459682683154612,200,47,0.15478931736210327,0,0
0.7156351536803013,0.7131780393325995,0.7131060769527184,0.7139730899885398,0.0011756236451726527,326,1.9324687321980794,0.10980158990891509,0.0831136703491211,0.00837710950545993,"{'cache_ratings': True, 'lr_all': 0.01521450358025984, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.13254310606052444, 'reg_bi': 0, 'reg_bu': 0}",True,0.01521450358025984,200,32,0.13254310606052444,0,0
0.7178222840200381,0.7156911748270357,0.7104543045612024,0.714655921136092,0.003095759786106966,602,1.9668769041697185,0.0796679384551114,0.08867963155110677,0.012333007378413984,"{'cache_ratings': True, 'lr_all': 0.018608660495094617, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.12910358682451406, 'reg_bi': 0, 'reg_bu': 0}",True,0.018608660495094617,200,33,0.12910358682451406,0,0
0.7149748881054204,0.7168795634680373,0.7115545636450634,0.714469671739507,0.002203079429791844,517,1.0883153279622395,0.007501327347752041,0.07983835538228352,0.006574716484587328,"{'cache_ratings': True, 'lr_all': 0.01719395884320426, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.1387388693451836, 'reg_bi': 0, 'reg_bu': 0}",True,0.01719395884320426,200,16,0.1387388693451836,0,0
0.7169954507634874,0.7219455973309543,0.7148183856300866,0.7179198112415094,0.002982182464487299,988,2.464961608250936,0.004302447916733353,0.09403785069783528,0.0032348682092508134,"{'cache_ratings': True, 'lr_all': 0.024339049922481894, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.17834380687758272, 'reg_bi': 0, 'reg_bu': 0}",True,0.024339049922481894,200,43,0.17834380687758272,0,0
0.7160545026951355,0.716318862753292,0.7117283759507851,0.7147005804664043,0.0021044352088049885,634,1.9100796381632488,0.09147071762176746,0.08652933438618977,0.007293451480495068,"{'cache_ratings': True, 'lr_all': 0.017355950024781606, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.1644986647338706, 'reg_bi': 0, 'reg_bu': 0}",True,0.017355950024781606,200,33,0.1644986647338706,0,0
0.7164448327682572,0.7152453664337108,0.7121004472430993,0.7145968821483558,0.0018319061655490195,576,2.1774332523345947,0.13400955436681578,0.11375927925109863,0.046196045044604006,"{'cache_ratings': True, 'lr_all': 0.018841758842422833, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.13025682747045841, 'reg_bi': 0, 'reg_bu': 0}",True,0.018841758842422833,200,36,0.13025682747045841,0,0
0.7150081239031043,0.7156031565920494,0.7126432799653051,0.7144181868201529,0.001278341825117669,498,2.009918292363485,0.04786114793199745,0.09073193868001302,0.013372676350050279,"{'cache_ratings': True, 'lr_all': 0.020811808988941007, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.1376144773255385, 'reg_bi': 0, 'reg_bu': 0}",True,0.020811808988941007,200,34,0.1376144773255385,0,0
0.7159307139539762,0.7187916405574388,0.712234748159093,0.715652367556836,0.002684066196211992,892,2.3479726314544678,0.06688898904465944,0.08585023880004883,0.018845618685988788,"{'cache_ratings': True, 'lr_all': 0.01771841455022169, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.18324920508651932, 'reg_bi': 0, 'reg_bu': 0}",True,0.01771841455022169,200,41,0.18324920508651932,0,0
0.7155711370778148,0.7150894345115477,0.7125820320415337,0.7144142012102987,0.0013103796492663232,494,2.1833975315093994,0.12194171391276717,0.08703804016113281,0.010055663582515792,"{'cache_ratings': True, 'lr_all': 0.01791166635354498, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.15428283592954273, 'reg_bi': 0, 'reg_bu': 0}",True,0.01791166635354498,200,36,0.15428283592954273,0,0
0.7155305663326651,0.7169361141169409,0.7099926728027148,0.7141531177507736,0.002997317441517949,385,2.6837469736735025,0.031264328766133,0.08621462186177571,0.0024257581355620304,"{'cache_ratings': True, 'lr_all': 0.015218050890905218, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.1691490319094765, 'reg_bi': 0, 'reg_bu': 0}",True,0.015218050890905218,200,47,0.1691490319094765,0,0
0.7159127688735932,0.7176616619335623,0.7106323525335312,0.7147355944468955,0.002987987325217945,645,1.2628146012624104,0.02963419309663749,0.08671935399373372,0.0038188549686099223,"{'cache_ratings': True, 'lr_all': 0.01802862282604138, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.1360127045470033, 'reg_bi': 0, 'reg_bu': 0}",True,0.01802862282604138,200,19,0.1360127045470033,0,0
0.7139834125211714,0.7159973730472695,0.712857408060739,0.7142793978763934,0.001298858608429906,429,2.401970386505127,0.13290810501187678,0.11733261744181316,0.015037061542158532,"{'cache_ratings': True, 'lr_all': 0.0169180356442303, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.16572219520420572, 'reg_bi': 0, 'reg_bu': 0}",True,0.0169180356442303,200,41,0.16572219520420572,0,0
0.7137791538765373,0.7188545238507738,0.7142332252301749,0.7156223009858286,0.0022930320080705373,887,1.1463053226470947,0.08005659461717038,0.08076977729797363,0.010919493941489647,"{'cache_ratings': True, 'lr_all': 0.02223452026760095, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.14685977910007514, 'reg_bi': 0, 'reg_bu': 0}",True,0.02223452026760095,200,14,0.14685977910007514,0,0
0.7211764481085753,0.7146304727712337,0.7163566527749042,0.7173878578849044,0.002770076564939305,978,3.3222578366597495,0.0635249493962064,0.08800125122070312,0.004029945062773819,"{'cache_ratings': True, 'lr_all': 0.009536434971761152, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.12420734195651778, 'reg_bi': 0, 'reg_bu': 0}",True,0.009536434971761152,200,59,0.12420734195651778,0,0
0.7161820233701806,0.7141578716878446,0.7144971575296194,0.7149456841958814,0.0008851288554167371,723,2.557179609934489,0.0759521872647736,0.09049296379089355,0.006324439621186572,"{'cache_ratings': True, 'lr_all': 0.015742003404203564, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.1237938629009891, 'reg_bi': 0, 'reg_bu': 0}",True,0.015742003404203564,200,43,0.1237938629009891,0,0
0.7144113077907056,0.7161027576050211,0.7127470294407885,0.7144203649455051,0.0013699852559050229,499,1.8025743961334229,0.013313834119102528,0.08302609125773112,0.011552148127367398,"{'cache_ratings': True, 'lr_all': 0.019493400826834043, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.13900350389225613, 'reg_bi': 0, 'reg_bu': 0}",True,0.019493400826834043,200,28,0.13900350389225613,0,0
0.7154393020434383,0.7145455958517871,0.7119112485430805,0.713965382146102,0.001497615067041676,321,1.6129407087961833,0.05274291006693594,0.09152611096700032,0.0038493047784799615,"{'cache_ratings': True, 'lr_all': 0.020460831091097177, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.14612629280053918, 'reg_bi': 0, 'reg_bu': 0}",True,0.020460831091097177,200,26,0.14612629280053918,0,0
0.7190704587508422,0.7108977213216996,0.7141458992637572,0.7147046931120996,0.00335982114555087,635,1.6597122351328533,0.027903568692325065,0.07843248049418132,0.003995713705200539,"{'cache_ratings': True, 'lr_all': 0.0173617302752544, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.10863263930033348, 'reg_bi': 0, 'reg_bu': 0}",True,0.0173617302752544,200,27,0.10863263930033348,0,0
0.7258698799870823,0.7173856535151032,0.7143676688283072,0.7192077341101643,0.004869305128827337,991,1.4995574156443279,0.08810751339801288,0.08785661061604817,0.010184113948778573,"{'cache_ratings': True, 'lr_all': 0.014217587186823871, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.10363518842877568, 'reg_bi': 0, 'reg_bu': 0}",True,0.014217587186823871,200,24,0.10363518842877568,0,0
0.7169990331364307,0.7168658437013993,0.7118738388846749,0.7152462385741684,0.002385266526780906,809,1.914105494817098,0.22353279136858117,0.08286627133687337,0.006414735353856039,"{'cache_ratings': True, 'lr_all': 0.02006265181891067, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.13635427903615377, 'reg_bi': 0, 'reg_bu': 0}",True,0.02006265181891067,200,29,0.13635427903615377,0,0
0.7166702835869815,0.7149189487106491,0.7137508848183005,0.715113372371977,0.0011997423925457528,767,1.1669212182362874,0.010848888770235833,0.08826605478922527,0.006937858847932258,"{'cache_ratings': True, 'lr_all': 0.016528157421017396, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.13065137861329693, 'reg_bi': 0, 'reg_bu': 0}",True,0.016528157421017396,200,18,0.13065137861329693,0,0
0.7148672646320303,0.7131847186111374,0.7106309882874708,0.7128943238435461,0.0017416000607969322,65,1.9296776453653972,0.08152307408925898,0.09537355105082194,0.0030698440374367485,"{'cache_ratings': True, 'lr_all': 0.015746045159103543, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.13696149656230305, 'reg_bi': 0, 'reg_bu': 0}",True,0.015746045159103543,200,30,0.13696149656230305,0,0
0.7165092451120015,0.7143916486122215,0.7123367203705446,0.7144125380315892,0.0017034901340872014,493,3.440716822942098,0.061604260376814296,0.09911028544108073,0.013957150953538356,"{'cache_ratings': True, 'lr_all': 0.01701657418079782, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.1355175764192353, 'reg_bi': 0, 'reg_bu': 0}",True,0.01701657418079782,200,65,0.1355175764192353,0,0
0.7141115168709062,0.7113340346076296,0.7113027310360263,0.712249427504854,0.0013167580349156395,17,1.6628062725067139,0.037623994990122665,0.09313448270161946,0.011088527829719634,"{'cache_ratings': True, 'lr_all': 0.01153509584448973, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.1463106219889626, 'reg_bi': 0, 'reg_bu': 0}",True,0.01153509584448973,200,27,0.1463106219889626,0,0
0.7099100017555614,0.7167848269028143,0.711701034909711,0.7127986211893621,0.0029119669105588148,52,1.0173638661702473,0.04759361905710347,0.08152906099955241,0.011279057641787575,"{'cache_ratings': True, 'lr_all': 0.014634927552588719, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.18651804157066215, 'reg_bi': 0, 'reg_bu': 0}",True,0.014634927552588719,200,13,0.18651804157066215,0,0
0.7166173163231284,0.7130832819178325,0.7143646753219545,0.7146884245209718,0.001460812548401748,627,1.0529539585113525,0.05139045199341263,0.09696237246195476,0.031073893968405996,"{'cache_ratings': True, 'lr_all': 0.012368849251798165, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.1413942394614509, 'reg_bi': 0, 'reg_bu': 0}",True,0.012368849251798165,200,14,0.1413942394614509,0,0
0.7165395366624403,0.7181506470473631,0.7122932821759544,0.7156611552952526,0.0024706066972668725,894,1.6008636156717937,0.02430078159713572,0.09925778706868489,0.005526040413192289,"{'cache_ratings': True, 'lr_all': 0.021581108748218676, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.16407185574772426, 'reg_bi': 0, 'reg_bu': 0}",True,0.021581108748218676,200,26,0.16407185574772426,0,0
0.7200200045850114,0.7156010685144992,0.7150692458862647,0.7168967729952586,0.002219104999678693,969,2.6377251942952475,0.06313762347420533,0.09326442082722981,0.003679717985602432,"{'cache_ratings': True, 'lr_all': 0.009196033137575159, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.13441313408707717, 'reg_bi': 0, 'reg_bu': 0}",True,0.009196033137575159,200,48,0.13441313408707717,0,0
0.7151968794333045,0.7156163933080169,0.7107907920987,0.7138680216133405,0.0021826595530987296,289,1.69031818707784,0.09135539846415622,0.13367358843485513,0.05636507693637054,"{'cache_ratings': True, 'lr_all': 0.017159341966060643, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.14668207834111424, 'reg_bi': 0, 'reg_bu': 0}",True,0.017159341966060643,200,27,0.14668207834111424,0,0
0.7165784561501339,0.7149804846814649,0.71305399167408,0.714870977501893,0.001440938658774173,696,3.2684313456217446,0.11627029135349677,0.08823712666829427,0.007600176246075363,"{'cache_ratings': True, 'lr_all': 0.016190602839494774, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.13155535982882208, 'reg_bi': 0, 'reg_bu': 0}",True,0.016190602839494774,200,59,0.13155535982882208,0,0
0.714172048712603,0.7171079423905886,0.7121515839947934,0.7144771916993283,0.002034896609765584,520,2.755192597707113,0.09757827166374995,0.08288709322611491,0.0013953246089567224,"{'cache_ratings': True, 'lr_all': 0.018614651135045866, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.16008603520531972, 'reg_bi': 0, 'reg_bu': 0}",True,0.018614651135045866,200,47,0.16008603520531972,0,0
0.7147416869724511,0.7176741492082181,0.7109189550912175,0.7144449304239623,0.0027657681544667133,508,1.6685169537862141,0.037963228625414694,0.09499653180440266,0.009570024221966773,"{'cache_ratings': True, 'lr_all': 0.019613579931156838, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.15654856405159617, 'reg_bi': 0, 'reg_bu': 0}",True,0.019613579931156838,200,27,0.15654856405159617,0,0
0.7176469050696396,0.7146243206013971,0.7138939973207746,0.7153884076639371,0.001624592445759523,844,2.3260533809661865,0.09332693472998228,0.09145124753316243,0.003646545121854567,"{'cache_ratings': True, 'lr_all': 0.02103481337718379, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.13235535812206914, 'reg_bi': 0, 'reg_bu': 0}",True,0.02103481337718379,200,40,0.13235535812206914,0,0
0.71409671476302,0.7126525034028348,0.7115078995892709,0.7127523725850419,0.0010592360111968803,46,2.367664098739624,0.09102008461333866,0.08252334594726562,0.001534707647085914,"{'cache_ratings': True, 'lr_all': 0.01670435603780688, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.13304002890362718, 'reg_bi': 0, 'reg_bu': 0}",True,0.01670435603780688,200,41,0.13304002890362718,0,0
0.7157549764279657,0.7146596146607398,0.7140448523536357,0.7148198144807804,0.0007072854558835297,678,1.5223524570465088,0.008472024829510134,0.0870972474416097,0.0027668170869290356,"{'cache_ratings': True, 'lr_all': 0.018470489696779994, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.13196613827922102, 'reg_bi': 0, 'reg_bu': 0}",True,0.018470489696779994,200,23,0.13196613827922102,0,0
0.71630221573733,0.7142515597516481,0.7142563859276527,0.7149367204722102,0.0009655529718912305,721,2.972176710764567,0.053140078869942,0.08829959233601888,0.007581708696986182,"{'cache_ratings': True, 'lr_all': 0.012458671570008245, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.1372658249682485, 'reg_bi': 0, 'reg_bu': 0}",True,0.012458671570008245,200,53,0.1372658249682485,0,0
0.7155468658018843,0.7113582522704612,0.71265625314577,0.7131871237393718,0.0017507119540858289,111,1.8582535584767659,0.012974117580209481,0.08686566352844238,0.008000210736469258,"{'cache_ratings': True, 'lr_all': 0.015467240196831145, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.132342857466094, 'reg_bi': 0, 'reg_bu': 0}",True,0.015467240196831145,200,30,0.132342857466094,0,0
0.7157139119387016,0.7112840352431298,0.7141665424160087,0.7137214965326133,0.001835665413092839,241,1.7158537705739338,0.1637304743965803,0.09401567776997884,0.002434067841506069,"{'cache_ratings': True, 'lr_all': 0.01550920712827852, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.12499549760791112, 'reg_bi': 0, 'reg_bu': 0}",True,0.01550920712827852,200,27,0.12499549760791112,0,0
0.7157066264969312,0.7157907455996309,0.7121526070930588,0.714549993063207,0.001695555685364346,558,3.0427033106486,0.10743159707973315,0.10205491383870442,0.002375533819167117,"{'cache_ratings': True, 'lr_all': 0.014102281669874171, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.157885704281844, 'reg_bi': 0, 'reg_bu': 0}",True,0.014102281669874171,200,53,0.157885704281844,0,0
0.7144470660910907,0.7136171617367666,0.7100223132573935,0.7126955136950835,0.0019203620742594897,39,2.1559826532999673,0.021283439937540345,0.0868850549062093,0.013938691130798328,"{'cache_ratings': True, 'lr_all': 0.012063671937853048, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.15154418611796228, 'reg_bi': 0, 'reg_bu': 0}",True,0.012063671937853048,200,37,0.15154418611796228,0,0
0.7115646020040283,0.7162103686780014,0.7121483962917037,0.7133077889912446,0.0020662253137966446,137,1.5622528394063313,0.0355857891832947,0.11609450976053874,0.04008514214103635,"{'cache_ratings': True, 'lr_all': 0.020289750615860695, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.13422167875210972, 'reg_bi': 0, 'reg_bu': 0}",True,0.020289750615860695,200,25,0.13422167875210972,0,0
0.7151729321935223,0.7139134841764015,0.7114938100254741,0.7135267421317993,0.001526687490102521,186,1.9939308961232503,0.15049412864110717,0.096038023630778,0.010161111512840491,"{'cache_ratings': True, 'lr_all': 0.018368115386142882, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.1384696454940718, 'reg_bi': 0, 'reg_bu': 0}",True,0.018368115386142882,200,33,0.1384696454940718,0,0
0.7174231186674872,0.7165143368807125,0.7146773452308277,0.7162049335930091,0.00114210791585777,946,1.1111896832784016,0.08741776128226508,0.10501519838968913,0.019191531813753816,"{'cache_ratings': True, 'lr_all': 0.016049650518131488, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.12127355699094573, 'reg_bi': 0, 'reg_bu': 0}",True,0.016049650518131488,200,17,0.12127355699094573,0,0
0.7157286268125548,0.717682435957853,0.7129067500810511,0.7154392709504863,0.0019603722452051966,857,2.6102720896402993,0.10102626611941268,0.08663098017374675,0.014979032601631411,"{'cache_ratings': True, 'lr_all': 0.02049631979724799, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.15191845419014272, 'reg_bi': 0, 'reg_bu': 0}",True,0.02049631979724799,200,47,0.15191845419014272,0,0
0.7170741528435561,0.7217281859348826,0.7139730195220889,0.7175917861001758,0.003187120922692878,984,3.102419455846151,0.11204193572169713,0.0887308915456136,0.009952642108445632,"{'cache_ratings': True, 'lr_all': 0.01924442293392898, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.20218649136182149, 'reg_bi': 0, 'reg_bu': 0}",True,0.01924442293392898,200,55,0.20218649136182149,0,0
