split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_reg_yj,param_lr_bu,param_lr_bi,param_lr_pu,param_lr_qi,param_lr_yj
0.9407213376700857,7.42308031491093,0.8788794258602532,0.8266187654228446,2.5173249609660284,2.832627128166762,47,1.0922241806983948,0.03536539119143001,0.08886033296585083,0.010811417515572706,"{'n_factors': 124, 'cache_ratings': True, 'n_epochs': 22, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",124,True,22,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,421,1.7624390125274658,0.07682880921496986,0.08618032932281494,0.008477177378236929,"{'n_factors': 48, 'cache_ratings': True, 'n_epochs': 90, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",48,True,90,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,420,6.674947023391724,0.20260418484643372,0.10762226581573486,0.04062156931688937,"{'n_factors': 80, 'cache_ratings': True, 'n_epochs': 222, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",80,True,222,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,419,13.385205924510956,0.06547522947785192,0.0853314995765686,0.002046692341998134,"{'n_factors': 106, 'cache_ratings': True, 'n_epochs': 352, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",106,True,352,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,418,7.8085897564888,0.24478713969702523,0.09109878540039062,0.011561000778287707,"{'n_factors': 59, 'cache_ratings': True, 'n_epochs': 352, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",59,True,352,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,276,3.984604775905609,0.12859070559299673,0.09372764825820923,0.008899137209555048,"{'n_factors': 47, 'cache_ratings': True, 'n_epochs': 212, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",47,True,212,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,387,5.965616762638092,0.16540746868790937,0.08765226602554321,0.009081765164637285,"{'n_factors': 83, 'cache_ratings': True, 'n_epochs': 200, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",83,True,200,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
0.886005202325131,0.9063388085773159,0.8865997866188557,0.8947272836342818,0.8934177702888961,0.00821734629906343,38,0.06426608562469482,0.0033878776005780674,0.08601635694503784,0.012094660461271714,"{'n_factors': 36, 'cache_ratings': True, 'n_epochs': 4, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",36,True,4,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,226,1.7391725182533264,0.07119563405313502,0.08160269260406494,0.00850118609073892,"{'n_factors': 41, 'cache_ratings': True, 'n_epochs': 106, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",41,True,106,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,110,2.494271695613861,0.08187852601734254,0.08714359998703003,0.009505941250809176,"{'n_factors': 38, 'cache_ratings': True, 'n_epochs': 158, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",38,True,158,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,111,2.6459632515907288,0.060067617076430324,0.07677549123764038,0.003652271422887103,"{'n_factors': 17, 'cache_ratings': True, 'n_epochs': 334, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",17,True,334,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,113,1.3196735978126526,0.04658736999511476,0.09938186407089233,0.022618853995059342,"{'n_factors': 113, 'cache_ratings': True, 'n_epochs': 32, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",113,True,32,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,114,4.001666247844696,0.10054535956546483,0.08679574728012085,0.004593012034203834,"{'n_factors': 50, 'cache_ratings': True, 'n_epochs': 212, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",50,True,212,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,115,7.0022092461586,0.18682023709492815,0.08567148447036743,0.009381980500397014,"{'n_factors': 73, 'cache_ratings': True, 'n_epochs': 256, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",73,True,256,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
1.1113371758820543,0.8180969397920367,0.8192129095412342,0.7952821016200786,0.885982281708851,0.13045872882139,37,0.5054342746734619,0.07290406358111831,0.08391368389129639,0.004312694176107852,"{'n_factors': 37, 'cache_ratings': True, 'n_epochs': 30, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",37,True,30,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,118,7.580496788024902,0.07174059724858771,0.08140718936920166,0.015881183595360945,"{'n_factors': 78, 'cache_ratings': True, 'n_epochs': 258, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",78,True,258,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
0.7782555303596308,0.7859213205075314,0.7897414210612779,0.7779630726454202,0.782970336143465,0.005046235750520519,6,0.7403207421302795,0.02896138560071602,0.06744641065597534,0.006864837984178048,"{'n_factors': 2, 'cache_ratings': True, 'n_epochs': 210, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",2,True,210,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,126,0.7055068612098694,0.05315689140768861,0.08683651685714722,0.00884515082459316,"{'n_factors': 35, 'cache_ratings': True, 'n_epochs': 48, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",35,True,48,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,120,7.144214451313019,0.13340640790529357,0.0856025218963623,0.008594893094192289,"{'n_factors': 135, 'cache_ratings': True, 'n_epochs': 144, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",135,True,144,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,121,1.764369547367096,0.05018942157291132,0.09152156114578247,0.009034610527533637,"{'n_factors': 145, 'cache_ratings': True, 'n_epochs': 34, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",145,True,34,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,108,2.1707024574279785,0.08472853406366396,0.09660345315933228,0.009371110582289087,"{'n_factors': 122, 'cache_ratings': True, 'n_epochs': 46, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",122,True,46,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,117,1.7675419449806213,0.10601939771042576,0.084197998046875,0.0100227193581656,"{'n_factors': 102, 'cache_ratings': True, 'n_epochs': 48, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",102,True,48,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,95,4.088212311267853,0.14492489007138754,0.07780522108078003,0.006134532942450713,"{'n_factors': 44, 'cache_ratings': True, 'n_epochs': 236, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",44,True,236,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,96,2.316951036453247,0.060956621614456176,0.08033281564712524,0.015780939614389394,"{'n_factors': 97, 'cache_ratings': True, 'n_epochs': 66, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",97,True,66,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,101,1.5756779909133911,0.07507341591388375,0.07732212543487549,0.004666031571512445,"{'n_factors': 17, 'cache_ratings': True, 'n_epochs': 206, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",17,True,206,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,105,1.7610477209091187,0.04899844458949637,0.08161967992782593,0.009925242093500573,"{'n_factors': 18, 'cache_ratings': True, 'n_epochs': 214, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",18,True,214,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,106,15.058372020721436,0.39811853943831166,0.1256135106086731,0.05635551210010272,"{'n_factors': 138, 'cache_ratings': True, 'n_epochs': 306, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",138,True,306,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,125,10.837182998657227,0.29978100016941867,0.12013977766036987,0.06406787840829144,"{'n_factors': 116, 'cache_ratings': True, 'n_epochs': 254, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",116,True,254,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,129,10.525076687335968,0.25986849733213724,0.08812928199768066,0.004346269348326195,"{'n_factors': 107, 'cache_ratings': True, 'n_epochs': 270, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",107,True,270,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,0.8642292621061768,5.80000537934487,2.8497050265391066,91,0.9362514019012451,0.053559478505575804,0.08619141578674316,0.012289952346456842,"{'n_factors': 21, 'cache_ratings': True, 'n_epochs': 96, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",21,True,96,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,128,19.59854829311371,0.08503286914858071,0.08244478702545166,0.006588207299414714,"{'n_factors': 142, 'cache_ratings': True, 'n_epochs': 382, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",142,True,382,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
0.8866762298710897,0.8606400884416024,0.8707604174334447,0.8599084378504889,0.8694962933991566,0.010806335722922555,35,0.905661940574646,0.015117248120231122,0.076107919216156,0.004468062491512619,"{'n_factors': 6, 'cache_ratings': True, 'n_epochs': 176, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",6,True,176,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,150,1.4606839418411255,0.016006718381987705,0.07357990741729736,0.0011597216594789546,"{'n_factors': 14, 'cache_ratings': True, 'n_epochs': 202, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",14,True,202,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,152,5.850550651550293,0.19932163127868563,0.09333586692810059,0.01521945007351409,"{'n_factors': 72, 'cache_ratings': True, 'n_epochs': 218, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",72,True,218,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,154,15.049947142601013,0.36030167432418686,0.08557397127151489,0.012208172820419217,"{'n_factors': 109, 'cache_ratings': True, 'n_epochs': 382, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",109,True,382,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,158,2.144887626171112,0.18987127467270312,0.08358699083328247,0.005914195992064651,"{'n_factors': 81, 'cache_ratings': True, 'n_epochs': 70, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",81,True,70,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,161,7.168175995349884,0.15035350086835264,0.09569436311721802,0.011356222677311973,"{'n_factors': 147, 'cache_ratings': True, 'n_epochs': 136, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",147,True,136,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
0.8528349721911593,7.42308031491093,7.453019232647311,7.356925467313517,5.771464996765729,2.8399852125345304,69,1.2773427963256836,0.022936453010665495,0.08113747835159302,0.006146334406585377,"{'n_factors': 14, 'cache_ratings': True, 'n_epochs': 176, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",14,True,176,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,162,2.8317057490348816,0.1533619270752331,0.1029355525970459,0.015690623708467653,"{'n_factors': 139, 'cache_ratings': True, 'n_epochs': 56, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",139,True,56,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,148,8.672305524349213,0.17694221662539894,0.07463681697845459,0.008795585424225882,"{'n_factors': 82, 'cache_ratings': True, 'n_epochs': 280, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",82,True,280,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,164,9.106072187423706,0.08466252407412903,0.093772292137146,0.013044394140308118,"{'n_factors': 123, 'cache_ratings': True, 'n_epochs': 200, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",123,True,200,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,130,7.387896537780762,0.08954371089994416,0.08708775043487549,0.006361647904363451,"{'n_factors': 133, 'cache_ratings': True, 'n_epochs': 144, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",133,True,144,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
7.45969270771506,7.42308031491093,7.453019232647311,7.356925467313517,7.423179430646704,0.04066088620219161,131,17.591146290302277,0.12726165077462792,0.0975533127784729,0.004028433383263139,"{'n_factors': 138, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441}",138,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.13579,0.01066,0.22783,0.0089,0.1441
