split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6659466376232911,0.6841353529372163,0.6978878458256805,0.669087057800483,0.6792642235466677,0.012762249074738375,61,1.7822433710098267,0.07806416737747576,0.10778123140335083,0.04687614575631913,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.003450000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.003450000000000001,0.001,0,0
0.6641773160131098,0.6855125889328504,0.6952085817678646,0.6691324410809264,0.6785077319486877,0.012462376436629844,36,1.7256507277488708,0.025192438856224613,0.07721918821334839,0.010783902146710244,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0035000000000000005, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0035000000000000005,0.001,0,0
0.6658399726792555,0.6830240240043397,0.6945662096509707,0.6688857878348413,0.6780789985423519,0.011517272725672732,21,1.7556957602500916,0.06922785272319174,0.08582109212875366,0.013507734066731619,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0035500000000000006, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0035500000000000006,0.001,0,0
0.665540840433166,0.6844334168944761,0.6992607531586855,0.6688651800659201,0.679525047638062,0.013442293228455752,72,1.7900474071502686,0.07596865849033484,0.08309310674667358,0.00590942586709344,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0036000000000000008, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0036000000000000008,0.001,0,0
0.6653571628690448,0.6822457323090559,0.6970794414810826,0.6687443983364219,0.6783566837489012,0.012520482516240996,34,1.7292513847351074,0.10732614662770548,0.08158928155899048,0.004231160884420757,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0036500000000000005, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0036500000000000005,0.001,0,0
0.6658634167679759,0.6836139722896515,0.697474580249796,0.6690694009939376,0.6790053425753402,0.012587546992508945,51,1.7020882368087769,0.05613855495159654,0.08511173725128174,0.016359508614683296,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0037000000000000006, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0037000000000000006,0.001,0,0
0.6663279946852264,0.6833361200539012,0.6954817797670216,0.6691373828956182,0.6785708193504418,0.011700055044057722,40,1.7807508707046509,0.10472124968498069,0.08312982320785522,0.004144011745775062,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0037500000000000007, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0037500000000000007,0.001,0,0
0.6661232944238663,0.6849243305150683,0.6974248920779905,0.6696958334812226,0.6795420876245369,0.012507757245707891,74,1.7812974452972412,0.04415998426060191,0.09211701154708862,0.009257253781331305,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.003800000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.003800000000000001,0.001,0,0
0.666929260664503,0.6825514048525386,0.6940263932221593,0.6675082944459816,0.6777538382962957,0.011291095367282188,12,1.7316052913665771,0.03585160385631001,0.11278969049453735,0.04290275897932269,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0038500000000000006, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0038500000000000006,0.001,0,0
0.6664709042356802,0.6839920489331014,0.6954078439514998,0.6691013458631625,0.6787430357458609,0.01171361779690472,43,1.813626766204834,0.02754507360204166,0.08686769008636475,0.009238417221308907,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0039000000000000007, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0039000000000000007,0.001,0,0
0.6663554843147123,0.6833609072120157,0.6988375108835742,0.6695300483776563,0.6795209876969897,0.012855177922641655,71,1.7634928226470947,0.09905732743486124,0.08018416166305542,0.00551710179798844,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00395, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00395,0.001,0,0
0.6663076967766787,0.6842950559786073,0.6960885156064844,0.6694447079609994,0.6790339940806924,0.011962948300093913,53,1.7213990092277527,0.07189494373613167,0.07174354791641235,0.005256241929360338,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004000000000000001,0.001,0,0
0.6654369173476637,0.684536124868142,0.6946533626547196,0.6686521455945912,0.6783196376162792,0.011883393569312834,31,1.6928104758262634,0.05816549226818707,0.0783836841583252,0.006224336952011274,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004050000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004050000000000001,0.001,0,0
0.6662165514027858,0.6836779582887877,0.6945718007468341,0.6694279779036698,0.6784735720855194,0.011383056837954545,35,1.6950299739837646,0.03941189371353248,0.06347191333770752,0.005912100274253786,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0041, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0041,0.001,0,0
0.6662898758865785,0.6827670737589323,0.6972896478804729,0.6695941904328143,0.6789851969896995,0.012234354257307643,50,1.7079570293426514,0.10576718479566223,0.07206189632415771,0.012146612752285742,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004150000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004150000000000001,0.001,0,0
0.666473439747548,0.6835043180865487,0.6966001023376345,0.669571920780469,0.6790374452380501,0.011998440155543836,54,1.8053694367408752,0.06237676496761588,0.07835185527801514,0.005148809000312753,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004200000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004200000000000001,0.001,0,0
0.6667409332701801,0.684496845525202,0.6965981469986854,0.6692426082989366,0.6792696335232511,0.012094530679836107,62,1.7524860501289368,0.049309849490902745,0.07992798089981079,0.005606845056870236,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004250000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004250000000000001,0.001,0,0
0.6642092067443806,0.6840906039726175,0.696920295718986,0.6688662507556379,0.6785215892979055,0.012918941318278638,37,1.6966626644134521,0.06531329662410527,0.0722702145576477,0.005376997937902543,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004300000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004300000000000001,0.001,0,0
0.6655543552724617,0.6845642864923693,0.6960986580873914,0.6691614734552852,0.6788446933268769,0.012255721914865406,46,1.6423124074935913,0.0644526396497976,0.07940471172332764,0.011189960215362147,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004350000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004350000000000001,0.001,0,0
0.6661244798824777,0.6844487645258857,0.6966637148637225,0.668941284726094,0.6790445609995449,0.012335362643361452,55,1.695525050163269,0.01170183062208215,0.08128827810287476,0.012496465355606714,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004400000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004400000000000001,0.001,0,0
0.6674826095658587,0.6845223226016182,0.6957934186153014,0.6697247932839763,0.6793807860166886,0.011517537777021764,69,1.6853071451187134,0.026221202532208394,0.08241093158721924,0.003499089267852433,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004450000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004450000000000001,0.001,0,0
0.6659490380923497,0.6858544359529435,0.6959606733860145,0.669699102304723,0.6793658124340076,0.012154698306061687,68,1.6839580535888672,0.03591678899817354,0.07806462049484253,0.005390091286206389,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0045000000000000005, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0045000000000000005,0.001,0,0
0.6667146155861524,0.6856644995100918,0.6925014399220123,0.669915877820424,0.67869910820967,0.01072140657958696,42,1.7038564682006836,0.02093360523818305,0.0739445686340332,0.0066668916826272675,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004550000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004550000000000001,0.001,0,0
0.6653953414751232,0.6854122748032063,0.6999135535547363,0.6698613000591107,0.6801456174730443,0.013618432390042113,88,1.7210030555725098,0.09956536244480264,0.1109125018119812,0.05985214920865788,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004600000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004600000000000001,0.001,0,0
0.6645923007581152,0.6846033530724696,0.6970936067939777,0.6698203636111589,0.6790274060589304,0.012753633695711095,52,1.6452085375785828,0.05334742850471427,0.083382248878479,0.005072443777258008,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0046500000000000005, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0046500000000000005,0.001,0,0
0.6673024823005931,0.6846697538628576,0.6975870198787378,0.6689518790117446,0.6796277837634832,0.012387933874800996,75,1.6130741238594055,0.09987154926889301,0.07557177543640137,0.010682278228125057,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004700000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004700000000000001,0.001,0,0
0.6672631503248982,0.6856670646981452,0.6976504833193151,0.6689439756615072,0.6798811685009665,0.012530579733368475,82,1.7133695483207703,0.06254982849914652,0.08109045028686523,0.0038950302948377617,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004750000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004750000000000001,0.001,0,0
0.6665318174915231,0.6848620022919255,0.6942959677450327,0.6698938232564949,0.678895902696244,0.0112546033368758,47,1.6766395568847656,0.023682086556892693,0.08799731731414795,0.007941744681635873,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0048000000000000004, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0048000000000000004,0.001,0,0
0.6677874638425879,0.6850050963376096,0.6965702274902862,0.6695973285537271,0.6797400290560527,0.01179740121252347,77,1.6388110518455505,0.0334040550803262,0.08043694496154785,0.012410619618913486,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004850000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004850000000000001,0.001,0,0
0.6665681215152357,0.6856717485256126,0.6951003419954107,0.669607873206512,0.6792370213106927,0.011686233061985903,60,1.6688854098320007,0.07831350650652212,0.07817292213439941,0.012917751447980878,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004900000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004900000000000001,0.001,0,0
0.6666447643704531,0.6859054498367056,0.698022374779251,0.6700230441146645,0.6801489082752685,0.01262431783521892,89,1.6563861966133118,0.06596165465296093,0.07777804136276245,0.003251122919094372,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.004950000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.004950000000000001,0.001,0,0
0.666123854809748,0.6844988433554837,0.6978067020890082,0.6694259817820328,0.6794638455090682,0.012654304118422895,70,1.645856261253357,0.048234763046727414,0.07941305637359619,0.007808597086379074,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005000000000000001,0.001,0,0
0.6671337950299969,0.6843656222667767,0.6981555705714799,0.6693418671630069,0.679749213757815,0.012525642214036464,79,1.6747660040855408,0.05882203849986515,0.08300775289535522,0.01018272699415422,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005050000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005050000000000001,0.001,0,0
0.6654990893928473,0.6852527636599406,0.697567906293535,0.6698348302992396,0.6795386474113907,0.012737528765850197,73,1.6558629870414734,0.03227502625782186,0.08346271514892578,0.028288634003460978,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005100000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005100000000000001,0.001,0,0
0.6677430560531705,0.6860004207996871,0.6969650556259477,0.669808361183538,0.6801292234155858,0.012019292242902746,87,1.631897211074829,0.05040205106388781,0.08159232139587402,0.018791720728954367,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005150000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005150000000000001,0.001,0,0
0.6669152104982177,0.6845882542615086,0.695297967966987,0.6699242060738665,0.679181409700145,0.0114578889888038,58,1.6476374864578247,0.04966634234415703,0.0790330171585083,0.011009523069584214,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005200000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005200000000000001,0.001,0,0
0.6651315540161304,0.6852499592845621,0.6970759862109628,0.6698500245340133,0.6793268810114172,0.012663251051870193,65,1.6509697437286377,0.016950502311434364,0.07512933015823364,0.00796834314587635,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005250000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005250000000000001,0.001,0,0
0.6676235009576061,0.6851532991776964,0.6991139539855301,0.6696996947686025,0.6803976122223587,0.012752856188562858,98,1.6417068243026733,0.035013124335492335,0.08483254909515381,0.009035816932337402,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005300000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005300000000000001,0.001,0,0
0.6671307240508819,0.6849052597862854,0.6981791441867814,0.6694668337542627,0.6799204904445528,0.012560686928587885,84,1.6802936792373657,0.036883142544258465,0.09105712175369263,0.032623624733793204,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005350000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005350000000000001,0.001,0,0
0.6677203192631248,0.6852478743753339,0.6973841852674828,0.6693112554525463,0.6799159085896219,0.012193867479316792,83,1.6181339025497437,0.0463013947204839,0.0856180191040039,0.007127429962263222,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005400000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005400000000000001,0.001,0,0
0.6673425505353546,0.6852705598437989,0.6995171744536667,0.6694785066024628,0.6804021978588208,0.013028475520142751,99,1.6439900398254395,0.07336724016192007,0.08418291807174683,0.004414583626900784,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005450000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005450000000000001,0.001,0,0
0.667515008693108,0.6856738316740896,0.6979628910544073,0.6702748378839387,0.6803566423263859,0.012296369708366903,96,1.6683619618415833,0.06411837956936807,0.07914680242538452,0.008759646254138513,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005500000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005500000000000001,0.001,0,0
0.668217276862699,0.6860715153035922,0.6979626527959221,0.6700840481727846,0.6805838732837495,0.012199541248266678,104,1.6599515080451965,0.009697359370033768,0.07313716411590576,0.007415305928242923,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005550000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005550000000000001,0.001,0,0
0.666694920242977,0.6853884045803509,0.6987822004804467,0.6705561813264093,0.680355426657546,0.012723123681451662,94,1.6872992515563965,0.03659135921975005,0.10879147052764893,0.05184812645050929,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005600000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005600000000000001,0.001,0,0
0.6676184935212565,0.6862442777476622,0.6956374310698953,0.6699062973379285,0.6798516249191856,0.011604058885910632,80,1.6954412460327148,0.01603866865078325,0.07886373996734619,0.002502474101705455,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005650000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005650000000000001,0.001,0,0
0.6681607558819729,0.6858486134145104,0.6933099939526939,0.6698877847790092,0.6793017870070466,0.010628226690291523,64,1.712367832660675,0.016880530986689506,0.08627796173095703,0.009525225040598202,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005700000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005700000000000001,0.001,0,0
0.6680749120745277,0.6866453967089435,0.6975632273651541,0.6709161667112051,0.6807999257149575,0.011987415041934553,110,1.7250807881355286,0.03877756292186554,0.07634955644607544,0.007210261030093348,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005750000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005750000000000001,0.001,0,0
0.667575526294635,0.6853418792717053,0.6976656864363188,0.6696106026069041,0.6800484236523907,0.012277111804760337,85,1.7447667717933655,0.17283315931765786,0.1465362310409546,0.04523068195850473,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005800000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005800000000000001,0.001,0,0
0.667976339467927,0.6861248634352438,0.6996100147359262,0.6695941747619937,0.6808263481002726,0.012963263832719674,111,1.879300594329834,0.05865425089858678,0.08088266849517822,0.013208738225694057,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005850000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005850000000000001,0.001,0,0
0.6682718860445072,0.6860850873111145,0.6977232618746656,0.6699076857581292,0.680496980247104,0.012140405731559278,100,1.885221242904663,0.027816184655311726,0.10051268339157104,0.02237939487910055,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005900000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005900000000000001,0.001,0,0
0.6667712268317716,0.686024037528468,0.6956359717707087,0.6705647551780196,0.679748997827242,0.011667743112776994,78,1.9681602120399475,0.06254917358935232,0.0857648253440857,0.013718305316547956,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.005950000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.005950000000000001,0.001,0,0
0.6677059071185876,0.6851020206062888,0.6990288010497804,0.6709315879272288,0.6806920791754714,0.012445790519458887,106,1.8113727569580078,0.07141386652446137,0.08210641145706177,0.007494252323242447,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006000000000000001,0.001,0,0
0.6680541651789768,0.6865770569830428,0.696607138922469,0.6701880530321407,0.6803566035291573,0.011805966185700357,95,1.7811639904975891,0.06300687045651114,0.08710479736328125,0.009337015090189566,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006050000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006050000000000001,0.001,0,0
0.6683349532736301,0.6863691795769379,0.6985317774745358,0.6704856252173288,0.6809303838856081,0.012319977787968195,115,1.7363708019256592,0.05329242811835172,0.07471054792404175,0.011903293793288326,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006100000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006100000000000001,0.001,0,0
0.6677450166409122,0.685688806992262,0.6992169170973769,0.670807024972533,0.680864441425771,0.012583310363289331,114,1.7110477685928345,0.09751476557973766,0.07850819826126099,0.004295337175583104,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006150000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006150000000000001,0.001,0,0
0.6676154008024123,0.6857965574974382,0.6966673876345996,0.6694052367584147,0.6798711456732163,0.012010024782063547,81,1.7232803106307983,0.06551570146037773,0.08266687393188477,0.0067483786429740015,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0062000000000000015, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0062000000000000015,0.001,0,0
0.6686471959686652,0.6862745968247894,0.6983334219368211,0.670685211910028,0.6809851066600758,0.012116668490505605,118,1.6380450129508972,0.05648507794919716,0.07807296514511108,0.004855194906550541,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006250000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006250000000000001,0.001,0,0
0.6679180921566811,0.6868948763685887,0.6973132175320119,0.670838939517426,0.6807412813936768,0.011989436551922191,107,1.7235479354858398,0.0728766808934385,0.07480579614639282,0.014047987668763381,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006300000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006300000000000001,0.001,0,0
0.6686417000610054,0.6870644520353539,0.6949041605650977,0.6700338607399337,0.6801610433503477,0.011183376660500016,90,1.7286422848701477,0.13763669699448852,0.08307850360870361,0.006314315516126488,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0063500000000000015, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0063500000000000015,0.001,0,0
0.6678840034973815,0.6858863654145442,0.6981376104550783,0.670412858883834,0.6805802095627096,0.012257510802563187,103,1.6713109016418457,0.012402522633822615,0.07625985145568848,0.0063321031808516665,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006400000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006400000000000001,0.001,0,0
0.6669381283226992,0.6864229578333924,0.6985747146271385,0.6711260977457513,0.6807654746322453,0.012582619342678205,108,1.638995885848999,0.02513992233431733,0.08612483739852905,0.006717740755887959,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006450000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006450000000000001,0.001,0,0
0.6676498447378675,0.6863688280483817,0.6987518481806022,0.6706798259021337,0.6808625867172463,0.012536043412221882,113,1.6751994490623474,0.054875759173973575,0.07862275838851929,0.012166195648961091,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0065000000000000014, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0065000000000000014,0.001,0,0
0.6681873110867502,0.6862411827269226,0.6958306874848453,0.6702553066601183,0.6801286219896591,0.011445474228470483,86,1.737930417060852,0.014962010054979644,0.08436620235443115,0.006026999474992986,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006550000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006550000000000001,0.001,0,0
0.6693164979914068,0.6865348907680916,0.6989605925484685,0.67042851147187,0.6813101231949592,0.012258607015152537,124,1.7065548300743103,0.010294160171436605,0.07876819372177124,0.005386910718970665,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006600000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006600000000000001,0.001,0,0
0.668772394216072,0.6873038095326137,0.698336632270579,0.6702763769949055,0.6811723032535425,0.012295207532068812,120,1.720388412475586,0.05150045579014781,0.0804060697555542,0.011986356915955983,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006650000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006650000000000001,0.001,0,0
0.6689454203883459,0.6866023903810327,0.6964418207197922,0.6711470218890906,0.6807841633445654,0.011314198276326747,109,1.6599664688110352,0.0324818347340936,0.0796734094619751,0.011283505576638094,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006700000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006700000000000001,0.001,0,0
0.6693986370849857,0.6860033724338952,0.6975294621000034,0.6709898470415596,0.680980329665111,0.011543938767559533,117,1.6834722757339478,0.013249968377490474,0.07909798622131348,0.009087819681789613,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006750000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006750000000000001,0.001,0,0
0.6688876223933713,0.6863399295244412,0.6990436559296641,0.6705349631449637,0.6812015427481101,0.012350633347926599,121,1.744191586971283,0.17364129421665264,0.07925117015838623,0.017704421827751365,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.006800000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.006800000000000001,0.001,0,0
