split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7913999849285939,0.7521476152858436,0.7799710981303045,0.7745062327815807,0.016484046744302754,779,3.4417776266733804,0.008237963925267246,0.1134646733601888,0.0056953074806874344,"{'lr_all': 0.018573539543535675, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.035041853039541604, 'reg_bi': 0, 'reg_bu': 0}",0.018573539543535675,200,141,0.035041853039541604,0,0
0.7366586477257723,0.7058365287083149,0.7518499331298953,0.7314483698546609,0.019142772234564568,520,3.923569917678833,0.0061553070611143875,0.10813426971435547,0.004516363594922957,"{'lr_all': 0.10564105787871488, 'n_epochs': 200, 'n_factors': 169, 'reg_all': 0.17689074760835533, 'reg_bi': 0, 'reg_bu': 0}",0.10564105787871488,200,169,0.17689074760835533,0,0
0.9799353677777903,0.9255470822051662,0.9583329610435456,0.9546051370088341,0.022359843558004567,904,4.207429647445679,0.06045681799944317,0.09702261288960774,0.0015183118648507336,"{'lr_all': 0.011949317108244602, 'n_epochs': 200, 'n_factors': 190, 'reg_all': 0.009887556400487274, 'reg_bi': 0, 'reg_bu': 0}",0.011949317108244602,200,190,0.009887556400487274,0,0
0.8603419309196024,0.8233960736848331,0.8517399143965415,0.845159306333659,0.015784536600967923,866,3.2200887203216553,0.03696152812825337,0.10490791002909343,0.001165272398202582,"{'lr_all': 0.015152519430440166, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.017660769303708912, 'reg_bi': 0, 'reg_bu': 0}",0.015152519430440166,200,132,0.017660769303708912,0,0
0.7353665761895524,0.705285244010946,0.7509484989086911,0.7305334397030632,0.01895261843276339,505,1.2461480299631755,0.014829585113027111,0.1253213087717692,0.01540499129693316,"{'lr_all': 0.09250353671352288, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.19700549060249162, 'reg_bi': 0, 'reg_bu': 0}",0.09250353671352288,200,16,0.19700549060249162,0,0
1.1570856310991906,1.0931875426157553,1.132484210627888,1.1275857947809447,0.026315233690981096,926,2.905116319656372,0.02253532526707979,0.10217873255411784,0.007284600747273852,"{'lr_all': 0.09532484063152219, 'n_epochs': 200, 'n_factors': 120, 'reg_all': -0.0019466821040666216, 'reg_bi': 0, 'reg_bu': 0}",0.09532484063152219,200,120,-0.0019466821040666216,0,0
0.8032104150432888,0.7553628540058994,0.7778430152459387,0.7788054280983756,0.019545535776413298,782,1.4788138071695964,0.027278031584051326,0.09889054298400879,0.0011012430545470611,"{'lr_all': 0.01105942923204177, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.04017497456421726, 'reg_bi': 0, 'reg_bu': 0}",0.01105942923204177,200,34,0.04017497456421726,0,0
0.7245164512090326,0.695448284073734,0.7362416787618269,0.7187354713481978,0.017148178885976265,24,1.6054457028706868,0.00775844581124378,0.09229795138041179,0.0024487591476512194,"{'lr_all': 0.026450205085143987, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.12032186723142335, 'reg_bi': 0, 'reg_bu': 0}",0.026450205085143987,200,41,0.12032186723142335,0,0
0.7352871192473968,0.6992679461328841,0.740604567563455,0.7250532109812453,0.018361712458693065,229,1.9497894446055095,0.0038598216977721654,0.10011935234069824,0.009353218036706646,"{'lr_all': 0.09692783339470631, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.06373529842164555, 'reg_bi': 0, 'reg_bu': 0}",0.09692783339470631,200,64,0.06373529842164555,0,0
0.7354856913438935,0.6999393039544014,0.7442570151726415,0.7265606701569789,0.019161713289717233,363,2.8475839296976724,0.011100584451948422,0.10950605074564616,0.009935002027288215,"{'lr_all': 0.11500702558729123, 'n_epochs': 200, 'n_factors': 127, 'reg_all': 0.09450859295978498, 'reg_bi': 0, 'reg_bu': 0}",0.11500702558729123,200,127,0.09450859295978498,0,0
0.7395493520658947,0.7075794296590339,0.7488550038523866,0.7319945951924384,0.017677179635724648,535,2.212118705113729,0.057474824825393,0.09415260950724284,0.003428424157977989,"{'lr_all': 0.0068257238136193304, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.18152670437446816, 'reg_bi': 0, 'reg_bu': 0}",0.0068257238136193304,200,79,0.18152670437446816,0,0
0.7237009118296142,0.6963342896304375,0.7394074681336016,0.7198142231978845,0.01779802307338976,43,1.5158172448476155,0.02756928831837503,0.12476444244384766,0.006632535957220979,"{'lr_all': 0.02566970305002984, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.21295830525449788, 'reg_bi': 0, 'reg_bu': 0}",0.02566970305002984,200,35,0.21295830525449788,0,0
7.43060401587267,7.442794477830416,7.3963976868251775,7.423265393509421,0.019639366716516636,988,3.380048672358195,0.012997151184080454,0.1025388240814209,0.0024585600027838294,"{'lr_all': -0.0016891871061494243, 'n_epochs': 200, 'n_factors': 160, 'reg_all': 0.21977298167137804, 'reg_bi': 0, 'reg_bu': 0}",-0.0016891871061494243,200,160,0.21977298167137804,0,0
0.7317857811234709,0.6973787935431511,0.7406418243912608,0.7232687996859609,0.018660594651944855,105,1.732085386912028,0.00954194321787258,0.09519259134928386,0.004128702303209734,"{'lr_all': 0.0880577266139768, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.093535766656826, 'reg_bi': 0, 'reg_bu': 0}",0.0880577266139768,200,50,0.093535766656826,0,0
0.9481922726874126,0.8841239857281533,0.9129457097765157,0.9150873227306938,0.026199570327362566,893,1.6570587158203125,0.03354478572379083,0.09366226196289062,0.0008887876888780122,"{'lr_all': 0.01576535642559764, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.0016662778733430028, 'reg_bi': 0, 'reg_bu': 0}",0.01576535642559764,200,45,0.0016662778733430028,0,0
0.7328947599152087,0.6984165642896571,0.7428050893466877,0.7247054711838512,0.019024258664992456,198,2.427245537439982,0.01576749939449092,0.10056265195210774,0.004591988445508435,"{'lr_all': 0.09956794506441485, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.10895168417363615, 'reg_bi': 0, 'reg_bu': 0}",0.09956794506441485,200,90,0.10895168417363615,0,0
0.7381584323231186,0.7028878639663279,0.7455411430663053,0.7288624797852505,0.018612479768242665,460,2.9876441955566406,0.008248871425979508,0.11369434992472331,0.011878727654032301,"{'lr_all': 0.013469981543921858, 'n_epochs': 200, 'n_factors': 119, 'reg_all': 0.1178442042805713, 'reg_bi': 0, 'reg_bu': 0}",0.013469981543921858,200,119,0.1178442042805713,0,0
0.7347405539966895,0.7009604460175983,0.7460836937305243,0.7272615645816041,0.01916556518070434,398,2.5466720263163247,0.00047231542253949494,0.1100463072458903,0.014665055036192632,"{'lr_all': 0.10912056636510198, 'n_epochs': 200, 'n_factors': 92, 'reg_all': 0.124129706133079, 'reg_bi': 0, 'reg_bu': 0}",0.10912056636510198,200,92,0.124129706133079,0,0
0.7347450682805904,0.6989536881558802,0.7429429123332078,0.7255472229232262,0.019099969115931138,282,4.378679354985555,0.025444532091367614,0.11657142639160156,0.01116045261533889,"{'lr_all': 0.10761158972009882, 'n_epochs': 200, 'n_factors': 202, 'reg_all': 0.088495146474244, 'reg_bi': 0, 'reg_bu': 0}",0.10761158972009882,200,202,0.088495146474244,0,0
7.43060401587267,7.442794477830416,7.3963976868251775,7.423265393509421,0.019639366716516636,998,1.174283742904663,0.029311819257941178,0.10172494252522786,0.00047375974751644986,"{'lr_all': 0.03130084080784061, 'n_epochs': 200, 'n_factors': 11, 'reg_all': -0.010491599027243947, 'reg_bi': 0, 'reg_bu': 0}",0.03130084080784061,200,11,-0.010491599027243947,0,0
0.7770774620098191,0.7344186028283949,0.770333167251803,0.7606097440300057,0.018723484113590004,733,5.111146291097005,0.015199068206558924,0.10512860616048177,0.0031315332172158336,"{'lr_all': 0.019375655341849804, 'n_epochs': 200, 'n_factors': 245, 'reg_all': 0.050942830936287375, 'reg_bi': 0, 'reg_bu': 0}",0.019375655341849804,200,245,0.050942830936287375,0,0
0.7376117649144475,0.701223499294558,0.7416090416376917,0.7268147686155656,0.018169192871374553,374,6.995426893234253,0.03130011609730345,0.11749839782714844,0.011575790396884292,"{'lr_all': 0.09870414599561145, 'n_epochs': 200, 'n_factors': 364, 'reg_all': 0.05306838985944112, 'reg_bi': 0, 'reg_bu': 0}",0.09870414599561145,200,364,0.05306838985944112,0,0
0.7345018085079001,0.7032365241952064,0.7475122141029112,0.7284168489353392,0.018580531548739995,446,6.637497663497925,0.01716432338085078,0.10481897989908855,0.004235901219759256,"{'lr_all': 0.011368828664756012, 'n_epochs': 200, 'n_factors': 344, 'reg_all': 0.1937310940698742, 'reg_bi': 0, 'reg_bu': 0}",0.011368828664756012,200,344,0.1937310940698742,0,0
0.8681414998158675,0.8236252009720502,0.8612551703218762,0.8510072903699313,0.019565096444435926,872,2.133438984553019,0.03530795430013335,0.10952202479044597,0.006024752184455894,"{'lr_all': 0.0054590068169859465, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.028168893804133677, 'reg_bi': 0, 'reg_bu': 0}",0.0054590068169859465,200,63,0.028168893804133677,0,0
0.7338597138250247,0.7022526594640114,0.7473864271407326,0.7278329334765896,0.018912179624081288,420,1.6559344132741292,0.0024560405943621424,0.11347357432047527,0.016507935672739768,"{'lr_all': 0.09969087400132699, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.15502115792392562, 'reg_bi': 0, 'reg_bu': 0}",0.09969087400132699,200,42,0.15502115792392562,0,0
0.7783014118214783,0.7383684949480805,0.7811984359799675,0.7659561142498421,0.019543212654660323,760,2.7446919282277427,0.01484359242026898,0.09738540649414062,0.001346508110760146,"{'lr_all': 0.003419975568886964, 'n_epochs': 200, 'n_factors': 104, 'reg_all': 0.18030714660811575, 'reg_bi': 0, 'reg_bu': 0}",0.003419975568886964,200,104,0.18030714660811575,0,0
0.7351390135057049,0.7025891956016558,0.7481713189549697,0.7286331760207768,0.019169018986973103,454,3.7127739588419595,0.009372529758769479,0.10373957951863606,0.0040847555042256576,"{'lr_all': 0.10801371251897451, 'n_epochs': 200, 'n_factors': 163, 'reg_all': 0.14407770339953757, 'reg_bi': 0, 'reg_bu': 0}",0.10801371251897451,200,163,0.14407770339953757,0,0
0.7333146723170288,0.6990492538583517,0.7440282970812795,0.7254640744188867,0.01918336949601985,273,2.259371360143026,0.023744528500075773,0.10560067494710286,0.00972495430875892,"{'lr_all': 0.10193889619218782, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.11647566237887774, 'reg_bi': 0, 'reg_bu': 0}",0.10193889619218782,200,73,0.11647566237887774,0,0
0.7727449521241319,0.7348607784155051,0.7781655624729866,0.7619237643375412,0.019263950086465826,743,3.5482378005981445,0.010913169122901432,0.10899496078491211,0.011181704282207975,"{'lr_all': 0.0039432456319238515, 'n_epochs': 200, 'n_factors': 160, 'reg_all': 0.22038739091900383, 'reg_bi': 0, 'reg_bu': 0}",0.0039432456319238515,200,160,0.22038739091900383,0,0
0.7310769749661296,0.703603819788935,0.7417913618422033,0.725490718865756,0.016082636287453073,276,1.8111820220947266,0.00470823613728205,0.09882314999898274,0.00363520519172204,"{'lr_all': 0.010830974290746323, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.13438833141840156, 'reg_bi': 0, 'reg_bu': 0}",0.010830974290746323,200,51,0.13438833141840156,0,0
0.9023062785546749,0.8478866118073727,0.8790997696337651,0.8764308866652709,0.022296744671909657,881,4.209125836690267,0.016702859030795547,0.10766688982645671,0.0019961636537283414,"{'lr_all': 0.004613218904039443, 'n_epochs': 200, 'n_factors': 197, 'reg_all': 0.05327577846795467, 'reg_bi': 0, 'reg_bu': 0}",0.004613218904039443,200,197,0.05327577846795467,0,0
0.7358071647916614,0.701775725985371,0.7405348309956287,0.726039240590887,0.017265115361968123,331,1.5495123068491619,0.00647397261025396,0.11998558044433594,0.016455970478204476,"{'lr_all': 0.02084818422035862, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.08124125649862324, 'reg_bi': 0, 'reg_bu': 0}",0.02084818422035862,200,35,0.08124125649862324,0,0
7.43060401587267,7.442794477830416,7.3963976868251775,7.423265393509421,0.019639366716516636,964,3.8363423347473145,0.01025429151649805,0.10423994064331055,0.005936545753875056,"{'lr_all': 0.016266387921882904, 'n_epochs': 200, 'n_factors': 174, 'reg_all': -0.01668512122723448, 'reg_bi': 0, 'reg_bu': 0}",0.016266387921882904,200,174,-0.01668512122723448,0,0
0.7612091841606654,0.7287774271126476,0.7630349848600535,0.7510071987111221,0.015736485122981595,697,1.5381275812784831,0.03513595104844375,0.09934576352437337,0.002724695320245702,"{'lr_all': 0.0297716055171283, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.03263720430819733, 'reg_bi': 0, 'reg_bu': 0}",0.0297716055171283,200,31,0.03263720430819733,0,0
0.7244724552771593,0.6959539840945819,0.7392244158026096,0.7198836183914503,0.01796061678641178,46,3.1087071895599365,0.023585030795503174,0.10586190223693848,0.009825910189287164,"{'lr_all': 0.017030562420337632, 'n_epochs': 200, 'n_factors': 134, 'reg_all': 0.18149570575320595, 'reg_bi': 0, 'reg_bu': 0}",0.017030562420337632,200,134,0.18149570575320595,0,0
0.7332441434065925,0.697928073353029,0.7412418297930734,0.724138015517565,0.01881863523364303,149,2.500443379084269,0.004373016948804936,0.09453336397806804,0.006550814767703592,"{'lr_all': 0.09715148615279748, 'n_epochs': 200, 'n_factors': 96, 'reg_all': 0.08688163158184653, 'reg_bi': 0, 'reg_bu': 0}",0.09715148615279748,200,96,0.08688163158184653,0,0
0.8095526003831695,0.7896300929403773,0.8139316760772771,0.8043714564669413,0.010575913670550769,833,1.3376996517181396,0.01128969288733494,0.0952901045481364,0.0036110987987653296,"{'lr_all': 0.014982774759841083, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.02227405065374649, 'reg_bi': 0, 'reg_bu': 0}",0.014982774759841083,200,26,0.02227405065374649,0,0
0.735367342734969,0.6997543178482801,0.7410091230440017,0.7253769278757503,0.018263735100442567,257,2.733738660812378,0.010633907806196722,0.09871260325113933,0.004215018102973519,"{'lr_all': 0.10754316646135659, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.05854693246726933, 'reg_bi': 0, 'reg_bu': 0}",0.10754316646135659,200,116,0.05854693246726933,0,0
0.7766955542094718,0.7400915727553361,0.7954010332276737,0.7707293867308271,0.02297071280598692,773,1.2424983978271484,0.01173372653719945,0.10521809260050456,0.011474061381509422,"{'lr_all': 0.09785232199365099, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.3622425190080505, 'reg_bi': 0, 'reg_bu': 0}",0.09785232199365099,200,19,0.3622425190080505,0,0
0.7547719059520491,0.7224640092606109,0.7615943250826848,0.746276746765115,0.017066950543713124,676,1.5992815494537354,0.01687482112605484,0.09088373184204102,0.0012433824157744634,"{'lr_all': 0.09744375399940472, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.011266552448028044, 'reg_bi': 0, 'reg_bu': 0}",0.09744375399940472,200,41,0.011266552448028044,0,0
0.7307160166181454,0.6996485599292414,0.7435216944542151,0.724628757000534,0.018421075439122508,188,2.276628573735555,0.012227332124874745,0.09098434448242188,0.0014111714068390682,"{'lr_all': 0.010399579775968087, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.17496748591045308, 'reg_bi': 0, 'reg_bu': 0}",0.010399579775968087,200,85,0.17496748591045308,0,0
0.7330545199834442,0.698185611512373,0.741650685674293,0.7242969390567033,0.01879405199775738,158,2.051754633585612,0.0048846338479596255,0.11314503351847331,0.013873996335132165,"{'lr_all': 0.09822185658707847, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.09532279032729618, 'reg_bi': 0, 'reg_bu': 0}",0.09822185658707847,200,72,0.09532279032729618,0,0
0.9566961726794817,0.9182590049342805,0.9344259608774388,0.936460379497067,0.015757709444546013,900,1.7055013179779053,0.03401331438554738,0.10102351506551106,0.002608704886528682,"{'lr_all': 0.018624123229872246, 'n_epochs': 200, 'n_factors': 45, 'reg_all': -0.0015095694305519713, 'reg_bi': 0, 'reg_bu': 0}",0.018624123229872246,200,45,-0.0015095694305519713,0,0
0.7531825633628735,0.7162853717881791,0.7507792394646302,0.7400823915385608,0.016855614360206796,629,1.76270588239034,0.022722430320964583,0.09906760851542155,0.004859280651744463,"{'lr_all': 0.011673057104497217, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.07935023476327324, 'reg_bi': 0, 'reg_bu': 0}",0.011673057104497217,200,47,0.07935023476327324,0,0
0.7420238601805997,0.712003185351804,0.7587373989890936,0.7375881481738324,0.0193352585851029,608,4.268877585728963,0.01482988190259038,0.11081973711649577,0.006853830291250916,"{'lr_all': 0.10867450837125257, 'n_epochs': 200, 'n_factors': 206, 'reg_all': 0.2156212627671351, 'reg_bi': 0, 'reg_bu': 0}",0.10867450837125257,200,206,0.2156212627671351,0,0
0.7289507444331904,0.6968174186022106,0.7398203760649595,0.7218628463667868,0.018257278217842232,75,1.6150765419006348,0.034756119904396934,0.1205146312713623,0.013697315387398058,"{'lr_all': 0.07515183460628044, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.1284153988869579, 'reg_bi': 0, 'reg_bu': 0}",0.07515183460628044,200,40,0.1284153988869579,0,0
0.7354795093529181,0.7000300808122872,0.7421491330905875,0.7258862410852642,0.01848470968570019,322,1.9054718812306721,0.013716132191085346,0.10332465171813965,0.005259617352411214,"{'lr_all': 0.10533828281234583, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.05536106090258347, 'reg_bi': 0, 'reg_bu': 0}",0.10533828281234583,200,55,0.05536106090258347,0,0
0.7365822844804105,0.7039398031479976,0.7497985758931889,0.7301068878405323,0.019273554085959044,496,5.222930669784546,0.011608976068638697,0.10561863581339519,0.0024751758475841036,"{'lr_all': 0.11375856435918622, 'n_epochs': 200, 'n_factors': 257, 'reg_all': 0.14548586378906164, 'reg_bi': 0, 'reg_bu': 0}",0.11375856435918622,200,257,0.14548586378906164,0,0
0.821314245415738,0.7732125865944921,0.8208639533666445,0.8051302617922915,0.022569953230737783,834,2.9285040696461997,0.023227829668107963,0.10467934608459473,0.004824697185525287,"{'lr_all': 0.0027311030077675005, 'n_epochs': 200, 'n_factors': 114, 'reg_all': 0.13907818539533556, 'reg_bi': 0, 'reg_bu': 0}",0.0027311030077675005,200,114,0.13907818539533556,0,0
0.7558956845320529,0.7171113777620288,0.7549103273286256,0.7426391298742359,0.018055328449542753,653,4.823105017344157,0.057122912156162324,0.11107007662455241,0.013821074760220852,"{'lr_all': 0.028051518548076398, 'n_epochs': 200, 'n_factors': 237, 'reg_all': 0.05041609920661244, 'reg_bi': 0, 'reg_bu': 0}",0.028051518548076398,200,237,0.05041609920661244,0,0
0.7325112940551919,0.7005804057818881,0.745707118563981,0.7262662728003537,0.018944748955571,345,1.4889857769012451,0.01652617559269191,0.10908571879069011,0.008757260265215238,"{'lr_all': 0.09453437839050552, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.14751650494539853, 'reg_bi': 0, 'reg_bu': 0}",0.09453437839050552,200,31,0.14751650494539853,0,0
0.7482524124640262,0.7196400957907639,0.7573287314630206,0.7417404132392703,0.01606057108026654,644,1.3311534722646077,0.011872427976926381,0.10360209147135417,0.01480937502540557,"{'lr_all': 0.007113633960769111, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.0926741186229092, 'reg_bi': 0, 'reg_bu': 0}",0.007113633960769111,200,24,0.0926741186229092,0,0
0.8499736468067973,0.8026795706609186,0.8385248199728946,0.8303926791468701,0.020145821658328476,854,2.153538942337036,0.0065224485894150456,0.10178105036417644,0.004262558551644335,"{'lr_all': 0.006789370468057332, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.030055626259704427, 'reg_bi': 0, 'reg_bu': 0}",0.006789370468057332,200,72,0.030055626259704427,0,0
0.7435597293140114,0.7137323477979304,0.7602703087452899,0.7391874619524105,0.019248947914028612,623,1.2694775263468425,0.0162666460015831,0.09803573290506999,0.007503421998642136,"{'lr_all': 0.11389343883026491, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.2139165195328394, 'reg_bi': 0, 'reg_bu': 0}",0.11389343883026491,200,19,0.2139165195328394,0,0
0.7367611563696124,0.7026610551674096,0.7438166178466911,0.7277462764612377,0.017970274152682982,415,1.4462346235911052,0.007766104203174564,0.10199673970540364,0.002899370573009564,"{'lr_all': 0.10505700162595458, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.07840249695734502, 'reg_bi': 0, 'reg_bu': 0}",0.10505700162595458,200,30,0.07840249695734502,0,0
0.7356449386270706,0.7006962403568142,0.7444274165544215,0.7269228651794354,0.018888442089030698,382,1.412972370783488,0.002196919545296532,0.1003560225168864,0.002235406565418466,"{'lr_all': 0.1068989016414583, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.10810314876894894, 'reg_bi': 0, 'reg_bu': 0}",0.1068989016414583,200,28,0.10810314876894894,0,0
1.2603175779938325,1.2086749070589091,1.0947534876302412,1.187915324227661,0.06916688617142575,930,3.8773322900136313,0.006878607761828248,0.10424089431762695,0.005499270313725027,"{'lr_all': 0.09875541694167755, 'n_epochs': 200, 'n_factors': 180, 'reg_all': -0.007026721621223031, 'reg_bi': 0, 'reg_bu': 0}",0.09875541694167755,200,180,-0.007026721621223031,0,0
0.7373759554796456,0.7006660572786616,0.739631540349456,0.7258911843692544,0.017860612033720993,323,1.7706039746602376,0.010046675691830289,0.11715102195739746,0.008358039538759838,"{'lr_all': 0.07491936573428457, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.05626993328433838, 'reg_bi': 0, 'reg_bu': 0}",0.07491936573428457,200,49,0.05626993328433838,0,0
0.7323311227278548,0.6993707182094223,0.7443278483449447,0.7253432297607406,0.019007171867402348,255,3.6671579678853354,0.0655752093067852,0.09546637535095215,0.0044949148742325735,"{'lr_all': 0.09646305737766445, 'n_epochs': 200, 'n_factors': 169, 'reg_all': 0.13135815222108588, 'reg_bi': 0, 'reg_bu': 0}",0.09646305737766445,200,169,0.13135815222108588,0,0
0.7340342588713309,0.6987388219250988,0.7412372466735488,0.7246701091566594,0.0185704873645255,193,2.080841064453125,0.05308586268378954,0.09394510587056477,0.002846333632038663,"{'lr_all': 0.10301579381976339, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.08038028717097584, 'reg_bi': 0, 'reg_bu': 0}",0.10301579381976339,200,69,0.08038028717097584,0,0
0.7447979981400039,0.7062373390419853,0.7423381623223927,0.7311244998347939,0.017626509908047334,515,1.4958527088165283,0.019731600740167117,0.09189263979593913,0.0010503892540610735,"{'lr_all': 0.10700637603560907, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.028400589938815113, 'reg_bi': 0, 'reg_bu': 0}",0.10700637603560907,200,36,0.028400589938815113,0,0
0.7372975087714879,0.7061770926199954,0.7400105851380289,0.7278283955098375,0.015349796599378358,419,1.8814194202423096,0.005534494962814152,0.11800964673360188,0.008956088914719213,"{'lr_all': 0.1016941196985833, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.03248071317082313, 'reg_bi': 0, 'reg_bu': 0}",0.1016941196985833,200,61,0.03248071317082313,0,0
0.8591875708570174,0.8071860782213727,0.848388637608676,0.8382540955623554,0.022406405571476405,860,1.6285109519958496,0.025195969031476455,0.0998525619506836,0.002062965036997562,"{'lr_all': 0.009994148612450175, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.016495516519942133, 'reg_bi': 0, 'reg_bu': 0}",0.009994148612450175,200,44,0.016495516519942133,0,0
0.7323489276877614,0.6978918836063588,0.7418258692331389,0.7240222268424197,0.018877662875991658,143,2.775669972101847,0.029204020419793142,0.12854464848836264,0.013447056470050277,"{'lr_all': 0.09400160290593972, 'n_epochs': 200, 'n_factors': 115, 'reg_all': 0.10248056582220721, 'reg_bi': 0, 'reg_bu': 0}",0.09400160290593972,200,115,0.10248056582220721,0,0
0.7620371459157729,0.7302306971506303,0.7808822429144593,0.7577166953269542,0.02090286251583954,725,1.2818594773610432,0.03939716778617582,0.11739802360534668,0.007683809194657919,"{'lr_all': 0.007677437244266734, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.07021210077569207, 'reg_bi': 0, 'reg_bu': 0}",0.007677437244266734,200,22,0.07021210077569207,0,0
0.7387021759858706,0.7004875506323912,0.744116975903239,0.7277689008405003,0.019417072666760776,416,1.4857181708017986,0.047759313044902524,0.10739302635192871,0.014560685855213093,"{'lr_all': 0.10635002430852325, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.059657226274565045, 'reg_bi': 0, 'reg_bu': 0}",0.10635002430852325,200,32,0.059657226274565045,0,0
0.793819584365947,0.7526763956751057,0.7902294148025832,0.7789084649478787,0.018606690967178003,783,3.8438681761423745,0.0012062919318345502,0.10588335990905762,0.003252179569076318,"{'lr_all': 0.011648834245863271, 'n_epochs': 200, 'n_factors': 173, 'reg_all': 0.053626993289622116, 'reg_bi': 0, 'reg_bu': 0}",0.011648834245863271,200,173,0.053626993289622116,0,0
0.8547706422825501,0.8043889932756356,0.8343323524861673,0.8311639960147844,0.020689876771202168,855,2.9505623976389566,0.010879693739212553,0.11136349042256673,0.0060479465292219755,"{'lr_all': 0.00637787762771494, 'n_epochs': 200, 'n_factors': 122, 'reg_all': 0.0468030136200841, 'reg_bi': 0, 'reg_bu': 0}",0.00637787762771494,200,122,0.0468030136200841,0,0
0.7463150168281684,0.7138682358437577,0.7512259950930527,0.7371364159216597,0.0165747917027192,603,1.8773096402486165,0.03643031907190385,0.10288262367248535,0.009814261063787038,"{'lr_all': 0.1143244184599324, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.012119239912734725, 'reg_bi': 0, 'reg_bu': 0}",0.1143244184599324,200,52,0.012119239912734725,0,0
0.7346801837037034,0.6988689194656252,0.7431201254537225,0.7255564095410171,0.01918288732315048,284,9.627667665481567,0.019471640471248452,0.1071314016977946,0.004169760353218011,"{'lr_all': 0.10526551356004896, 'n_epochs': 200, 'n_factors': 531, 'reg_all': 0.09113317100167151, 'reg_bi': 0, 'reg_bu': 0}",0.10526551356004896,200,531,0.09113317100167151,0,0
0.7369177471899131,0.7061231963865606,0.7519886804374879,0.7316765413379872,0.019087750625172553,527,1.7749390602111816,0.06210481377842696,0.10503037770589192,0.003108364772706999,"{'lr_all': 0.10775342362827968, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.17310135947519156, 'reg_bi': 0, 'reg_bu': 0}",0.10775342362827968,200,43,0.17310135947519156,0,0
0.7347255875117952,0.7189455765788285,0.7451524332275204,0.732941199106048,0.01077304863500256,555,1.1120517253875732,0.031068851383887264,0.1019296646118164,0.0054165191344995815,"{'lr_all': 0.011263180975161859, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.10413039308209088, 'reg_bi': 0, 'reg_bu': 0}",0.011263180975161859,200,8,0.10413039308209088,0,0
0.7312126600765072,0.7017797968608878,0.7428868533065925,0.7252931034146625,0.01729601853437533,249,2.429417133331299,0.013623581071822757,0.108153502146403,0.009107994330102781,"{'lr_all': 0.016216921368567908, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.11199285351417398, 'reg_bi': 0, 'reg_bu': 0}",0.016216921368567908,200,83,0.11199285351417398,0,0
