split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6846828787805529,0.6676271779875074,0.6523058028316149,0.6852442269629143,0.6724650216406474,0.013623352707414507,147,5.394224941730499,0.027864391919506067,0.8317104578018188,0.0223706747083492,"{'cache_ratings': True, 'lr_all': 0.009796770541591412, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.057412892871314854, 'reg_bi': 0, 'reg_bu': 0}",True,0.009796770541591412,350,1,0.057412892871314854,0,0
0.6846453006720905,0.6673467539819727,0.6528055454920649,0.6855537322896126,0.6725878331089352,0.013530566131648863,224,5.380053460597992,0.020767044503450426,0.8313374519348145,0.019061255593403506,"{'cache_ratings': True, 'lr_all': 0.007199790413846751, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07539100106511618, 'reg_bi': 0, 'reg_bu': 0}",True,0.007199790413846751,350,1,0.07539100106511618,0,0
0.6844065475434199,0.6683728409325603,0.6530988008562997,0.6847217945541153,0.6726499959715988,0.013081361851334565,263,5.196482539176941,0.02662912154952482,0.8533614277839661,0.010773044748769407,"{'cache_ratings': True, 'lr_all': 0.007254100375569547, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.055549154432985165, 'reg_bi': 0, 'reg_bu': 0}",True,0.007254100375569547,350,1,0.055549154432985165,0,0
0.6839942218657598,0.6675223590385725,0.6520907884920273,0.6848025039298081,0.6721024683315419,0.013455012425213445,10,5.270010590553284,0.010096119713401136,0.8600749969482422,0.02383746560228475,"{'cache_ratings': True, 'lr_all': 0.008551114700496713, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06436451858973673, 'reg_bi': 0, 'reg_bu': 0}",True,0.008551114700496713,350,1,0.06436451858973673,0,0
0.6850574679013888,0.6677563717081415,0.6525062914165636,0.6850476583287377,0.6725919473387079,0.013577097486829316,230,5.161063253879547,0.049494908848972764,0.8172730207443237,0.038751436606383076,"{'cache_ratings': True, 'lr_all': 0.010590781696416786, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0494421355102841, 'reg_bi': 0, 'reg_bu': 0}",True,0.010590781696416786,350,1,0.0494421355102841,0,0
0.6841486643176128,0.6669542476639468,0.6523653481935597,0.6850871315903405,0.672138847941365,0.013507082504732244,17,5.189272224903107,0.025129425836111413,0.846048891544342,0.04691856025364673,"{'cache_ratings': True, 'lr_all': 0.009157915266153978, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06319670048620508, 'reg_bi': 0, 'reg_bu': 0}",True,0.009157915266153978,350,1,0.06319670048620508,0,0
0.6848729088178308,0.6683492675179563,0.6523562429135484,0.6849373324265339,0.6726289379189674,0.0135158161078987,249,5.142060995101929,0.042870039212531644,0.811436116695404,0.01403943719456945,"{'cache_ratings': True, 'lr_all': 0.008014225114345885, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05901410106028482, 'reg_bi': 0, 'reg_bu': 0}",True,0.008014225114345885,350,1,0.05901410106028482,0,0
0.6854899732220342,0.6687406354635437,0.6524974327362736,0.684336055603179,0.6727660242562576,0.013442321784097662,320,5.089908003807068,0.07813527420793627,0.8162391781806946,0.010403013696901577,"{'cache_ratings': True, 'lr_all': 0.0062221220634115565, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05057256593031546, 'reg_bi': 0, 'reg_bu': 0}",True,0.0062221220634115565,350,1,0.05057256593031546,0,0
0.6847888887094224,0.6677310106864848,0.6530643686950831,0.685193084850015,0.6726943382352513,0.01334604007390034,295,5.11204868555069,0.032351172678261986,0.8293253183364868,0.028411879596095722,"{'cache_ratings': True, 'lr_all': 0.0073075995315024745, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06365707976395142, 'reg_bi': 0, 'reg_bu': 0}",True,0.0073075995315024745,350,1,0.06365707976395142,0,0
0.6879913841567239,0.6687877457642971,0.6563577972241388,0.684499647412899,0.6744091436395148,0.012686082387279854,481,5.11219722032547,0.017815963294869033,0.8020423054695129,0.01842251406837602,"{'cache_ratings': True, 'lr_all': 0.0036446571335031442, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04017931549578724, 'reg_bi': 0, 'reg_bu': 0}",True,0.0036446571335031442,350,1,0.04017931549578724,0,0
0.6844345679104379,0.6675959987505311,0.6528365587975331,0.6847130615207255,0.672395046744807,0.013249989342943289,113,4.983583986759186,0.025978091596208435,0.8139075636863708,0.025653871129070367,"{'cache_ratings': True, 'lr_all': 0.005409887530794471, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06219759523136335, 'reg_bi': 0, 'reg_bu': 0}",True,0.005409887530794471,350,1,0.06219759523136335,0,0
0.6843798180991268,0.6668419941313549,0.6526637423544195,0.6841425762634753,0.672007032712094,0.01324006930611461,3,5.035025119781494,0.028549651806781165,0.81210857629776,0.007060795424345983,"{'cache_ratings': True, 'lr_all': 0.007118580084083906, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05608096944077261, 'reg_bi': 0, 'reg_bu': 0}",True,0.007118580084083906,350,1,0.05608096944077261,0,0
0.6850626032725059,0.6668952000482915,0.6539552736205427,0.6850663774199759,0.672744863590329,0.013141667214624925,315,5.136512875556946,0.017162066348963924,0.8041281700134277,0.02007480337255987,"{'cache_ratings': True, 'lr_all': 0.005357934435867288, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07139626089246671, 'reg_bi': 0, 'reg_bu': 0}",True,0.005357934435867288,350,1,0.07139626089246671,0,0
0.6846115597493679,0.667967304504543,0.6524365012632276,0.6841566271281603,0.6722929981613247,0.01328048141576215,61,5.117462396621704,0.011298675773800917,0.7839733362197876,0.01260654724917345,"{'cache_ratings': True, 'lr_all': 0.005148760189957643, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06283124621076963, 'reg_bi': 0, 'reg_bu': 0}",True,0.005148760189957643,350,1,0.06283124621076963,0,0
0.6842015782106815,0.6676935095622676,0.6524197811854797,0.6850605662329888,0.6723438587978544,0.013424928066669417,79,4.951040208339691,0.022041785001606078,0.8095112442970276,0.009096129235739539,"{'cache_ratings': True, 'lr_all': 0.007310018957626328, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06464584094037543, 'reg_bi': 0, 'reg_bu': 0}",True,0.007310018957626328,350,1,0.06464584094037543,0,0
0.6847066490335332,0.6688378936032338,0.6534108464957623,0.6846081312507933,0.6728908800958306,0.01296924032843303,367,5.0538745522499084,0.03646022991209143,0.8795496821403503,0.025495328324027008,"{'cache_ratings': True, 'lr_all': 0.006319707439530096, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05295182145682467, 'reg_bi': 0, 'reg_bu': 0}",True,0.006319707439530096,350,1,0.05295182145682467,0,0
0.6845029794280022,0.6673940618224284,0.6523925242338529,0.6845620630018306,0.6722129071215285,0.013412833183979784,33,5.167006015777588,0.019029377347386554,0.8138236999511719,0.02491843747144593,"{'cache_ratings': True, 'lr_all': 0.006360229917507855, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.059711518896623614, 'reg_bi': 0, 'reg_bu': 0}",True,0.006360229917507855,350,1,0.059711518896623614,0,0
0.8451880282275955,0.9529255478831695,0.8465677958710721,0.8388953598097545,0.8708941829478979,0.0474490490265231,500,5.1152260303497314,0.04602092935971347,0.8147193789482117,0.006444331192861548,"{'cache_ratings': True, 'lr_all': 0.0002808812628956126, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05279927427242779, 'reg_bi': 0, 'reg_bu': 0}",True,0.0002808812628956126,350,1,0.05279927427242779,0,0
0.6848764523262149,0.6688332513067339,0.6523456033431821,0.6846089859714597,0.6726660732368976,0.013410243684772677,277,5.092600524425507,0.0266142275797366,0.8614162802696228,0.027115306275403372,"{'cache_ratings': True, 'lr_all': 0.008305414597932199, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04741935035107078, 'reg_bi': 0, 'reg_bu': 0}",True,0.008305414597932199,350,1,0.04741935035107078,0,0
0.6843289228817673,0.6698827334466314,0.653402644421881,0.6842931416349628,0.6729768605963106,0.012744127042880676,392,5.135939002037048,0.030252596433916014,0.8535897135734558,0.03952448710927821,"{'cache_ratings': True, 'lr_all': 0.004377000361316004, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.048320111064590845, 'reg_bi': 0, 'reg_bu': 0}",True,0.004377000361316004,350,1,0.048320111064590845,0,0
0.6852722582836261,0.6688236200498431,0.6539929092912985,0.6856619829095028,0.6734376926335676,0.013123256854831546,455,5.096575021743774,0.01762957316129464,0.8190485239028931,0.01906815961165864,"{'cache_ratings': True, 'lr_all': 0.0041229619765862785, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07381342753420071, 'reg_bi': 0, 'reg_bu': 0}",True,0.0041229619765862785,350,1,0.07381342753420071,0,0
0.685767738808123,0.668277945736962,0.6532850064249652,0.6852973347604016,0.6731570064326129,0.01346402392051724,431,5.079376459121704,0.016160430329235972,0.7986525893211365,0.013739261017975787,"{'cache_ratings': True, 'lr_all': 0.00904736355889458, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04151591552087518, 'reg_bi': 0, 'reg_bu': 0}",True,0.00904736355889458,350,1,0.04151591552087518,0,0
0.6854381463717404,0.668899389965308,0.653366877580674,0.6842020921174009,0.6729766265087808,0.013062031487100929,391,5.113882660865784,0.1173298371192026,0.9157713055610657,0.08547174190779784,"{'cache_ratings': True, 'lr_all': 0.007295547250870301, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.049937276908283076, 'reg_bi': 0, 'reg_bu': 0}",True,0.007295547250870301,350,1,0.049937276908283076,0,0
0.6846243834500407,0.6688984899939586,0.6554470437174029,0.685751312470224,0.6736803074079066,0.01245792565215296,471,5.243870317935944,0.021998038157892624,0.8198607563972473,0.00938164609182181,"{'cache_ratings': True, 'lr_all': 0.003806053138129656, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07545633898295151, 'reg_bi': 0, 'reg_bu': 0}",True,0.003806053138129656,350,1,0.07545633898295151,0,0
0.6840043865719027,0.6672954868317874,0.6525405917190431,0.6858402613429018,0.6724201816164087,0.013562383045019097,127,5.017930269241333,0.01862792366542445,0.8130765557289124,0.030487229248815355,"{'cache_ratings': True, 'lr_all': 0.00762979539039987, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07781399245244987, 'reg_bi': 0, 'reg_bu': 0}",True,0.00762979539039987,350,1,0.07781399245244987,0,0
0.6840733961343567,0.6680462171642435,0.6526081328309113,0.6851491059276054,0.6724692130142792,0.013317865336807084,151,5.077276289463043,0.014993669688981083,0.8069595694541931,0.04944309547081904,"{'cache_ratings': True, 'lr_all': 0.008235918372401799, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06656763812810905, 'reg_bi': 0, 'reg_bu': 0}",True,0.008235918372401799,350,1,0.06656763812810905,0,0
0.6844955865988748,0.6684059685868837,0.6555325252299125,0.684710677951295,0.6732861895917415,0.012198141978082526,448,5.098842918872833,0.03056286768622174,0.8208003640174866,0.02936044289364337,"{'cache_ratings': True, 'lr_all': 0.0043282724187541114, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06730203249374839, 'reg_bi': 0, 'reg_bu': 0}",True,0.0043282724187541114,350,1,0.06730203249374839,0,0
0.6858206074398839,0.6680640674238182,0.6539685831846833,0.6843213616975875,0.6730436549364932,0.013029695307222453,409,5.156023561954498,0.021894542567135914,0.8017222285270691,0.015347901753849747,"{'cache_ratings': True, 'lr_all': 0.005581984372868261, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0398789539325942, 'reg_bi': 0, 'reg_bu': 0}",True,0.005581984372868261,350,1,0.0398789539325942,0,0
0.6845328139829262,0.6671156218727268,0.6534524020970861,0.6856236212991695,0.6726811148129771,0.013310609976052467,288,5.037042617797852,0.034985908204359026,0.7884540557861328,0.009485148570130471,"{'cache_ratings': True, 'lr_all': 0.006752680029727063, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06990573085086506, 'reg_bi': 0, 'reg_bu': 0}",True,0.006752680029727063,350,1,0.06990573085086506,0,0
0.6850975128752088,0.6673813822875241,0.6526296631156737,0.684833498066156,0.6724855140861407,0.01352629107520992,162,5.022142946720123,0.042346665945429456,0.8468528389930725,0.027021478143019417,"{'cache_ratings': True, 'lr_all': 0.006642444979378993, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06637935531920287, 'reg_bi': 0, 'reg_bu': 0}",True,0.006642444979378993,350,1,0.06637935531920287,0,0
0.6856106893961132,0.6682030123833237,0.6534674456818618,0.6841107414324115,0.6728479722234275,0.01310455436889515,356,5.102894425392151,0.022583049432827015,0.782554030418396,0.0033419257526777885,"{'cache_ratings': True, 'lr_all': 0.004419799889598374, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0540976120378245, 'reg_bi': 0, 'reg_bu': 0}",True,0.004419799889598374,350,1,0.0540976120378245,0,0
0.6845378363270838,0.66735056743262,0.6530228762628205,0.6845037019529442,0.6723537454938671,0.013179413941161336,86,5.0584834814071655,0.053041446579458834,0.8119964599609375,0.016567322430219845,"{'cache_ratings': True, 'lr_all': 0.0064752796183924375, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04977287488086465, 'reg_bi': 0, 'reg_bu': 0}",True,0.0064752796183924375,350,1,0.04977287488086465,0,0
0.6848423292457468,0.6687035224223273,0.6524478024578565,0.6853733113875305,0.6728417413783654,0.01354706570515282,353,5.002333164215088,0.03690285551575713,0.8087217211723328,0.029515934339778116,"{'cache_ratings': True, 'lr_all': 0.009446536056838092, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04788952592625907, 'reg_bi': 0, 'reg_bu': 0}",True,0.009446536056838092,350,1,0.04788952592625907,0,0
0.6845085514747699,0.6681517524901638,0.6530102754317259,0.6853491376726238,0.6727549292673208,0.013302277172357347,316,5.051052451133728,0.013933044553534947,0.7958734631538391,0.006710328214027578,"{'cache_ratings': True, 'lr_all': 0.0060759357944031285, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07115153590673318, 'reg_bi': 0, 'reg_bu': 0}",True,0.0060759357944031285,350,1,0.07115153590673318,0,0
0.6849706124358923,0.6672000404370678,0.6525060104364159,0.6840121606266025,0.6721722059839947,0.013374092597150663,23,4.936182081699371,0.049594723857713595,0.7803794741630554,0.020617216613081985,"{'cache_ratings': True, 'lr_all': 0.006341253241459026, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.055672252886499914, 'reg_bi': 0, 'reg_bu': 0}",True,0.006341253241459026,350,1,0.055672252886499914,0,0
0.6844124312071179,0.6674637266056569,0.6518755244893748,0.6855844797547684,0.6723340405142294,0.013817855272296602,73,4.926674783229828,0.008083333918153687,0.7753124833106995,0.020754435095986005,"{'cache_ratings': True, 'lr_all': 0.011570135901179049, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06334709276697063, 'reg_bi': 0, 'reg_bu': 0}",True,0.011570135901179049,350,1,0.06334709276697063,0,0
0.6846380505138498,0.6671239779726629,0.6519687649612351,0.6844406614117096,0.6720428637148643,0.013596957342991578,4,4.961190700531006,0.02772155440498708,0.8199277520179749,0.029928729176371228,"{'cache_ratings': True, 'lr_all': 0.007674376053043895, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06307325449232896, 'reg_bi': 0, 'reg_bu': 0}",True,0.007674376053043895,350,1,0.06307325449232896,0,0
0.6838508973181906,0.6674234779262302,0.6519807500490563,0.6854660979854822,0.6721803058197399,0.013632355302151908,26,4.956088364124298,0.06846900055616223,0.7952175736427307,0.01812962112143071,"{'cache_ratings': True, 'lr_all': 0.010139922488919591, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06701065128688646, 'reg_bi': 0, 'reg_bu': 0}",True,0.010139922488919591,350,1,0.06701065128688646,0,0
0.683995998922329,0.6678215260094905,0.6532537791879636,0.6849115973902544,0.6724957253775092,0.013024119954299291,168,4.909208536148071,0.02906737919209317,0.7592816352844238,0.01449125628492743,"{'cache_ratings': True, 'lr_all': 0.006742464660682744, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06469078565399364, 'reg_bi': 0, 'reg_bu': 0}",True,0.006742464660682744,350,1,0.06469078565399364,0,0
0.684719396851287,0.6674859610520908,0.6528093819985796,0.6847333258919801,0.6724370164484844,0.013339912648951251,135,4.872245728969574,0.03515037254366839,0.7711917757987976,0.022798464521363016,"{'cache_ratings': True, 'lr_all': 0.006871472302614686, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06131059815217233, 'reg_bi': 0, 'reg_bu': 0}",True,0.006871472302614686,350,1,0.06131059815217233,0,0
0.684909849007466,0.6688109673176875,0.6530508472138298,0.6839433595871524,0.6726787557815339,0.013006782103408703,287,4.962478518486023,0.04988148897863395,0.813906729221344,0.014794199812146424,"{'cache_ratings': True, 'lr_all': 0.004586388411182294, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05732052324283669, 'reg_bi': 0, 'reg_bu': 0}",True,0.004586388411182294,350,1,0.05732052324283669,0,0
0.6834326209305908,0.6678033710462906,0.6524491982370886,0.6861673786352442,0.6724631422123035,0.013513021313250596,146,4.938879311084747,0.0309713454258477,0.7952584624290466,0.009743070164929151,"{'cache_ratings': True, 'lr_all': 0.01286798401953275, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06497150951945488, 'reg_bi': 0, 'reg_bu': 0}",True,0.01286798401953275,350,1,0.06497150951945488,0,0
0.6859873844741219,0.6679548727245649,0.6535507980126837,0.684104106183935,0.6728992903488263,0.013187660208090144,370,5.149087965488434,0.023510177779476844,0.8518422245979309,0.09703115653627059,"{'cache_ratings': True, 'lr_all': 0.00524228464542961, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.058657155904734484, 'reg_bi': 0, 'reg_bu': 0}",True,0.00524228464542961,350,1,0.058657155904734484,0,0
0.6834077593765892,0.6677224715304746,0.6527571252157706,0.6867183619607884,0.6726514295209056,0.013543035026252835,264,5.49223929643631,0.1572605726784078,0.8837757110595703,0.13243176590827685,"{'cache_ratings': True, 'lr_all': 0.012200143920818588, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07566781653128178, 'reg_bi': 0, 'reg_bu': 0}",True,0.012200143920818588,350,1,0.07566781653128178,0,0
0.6845698339752578,0.6675114694921747,0.6527136407640827,0.6863327174405323,0.6727819154180119,0.013721265495650515,327,5.1936314702034,0.0940869794513828,0.7736454010009766,0.02800488620614621,"{'cache_ratings': True, 'lr_all': 0.008088320140452257, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06538544803014516, 'reg_bi': 0, 'reg_bu': 0}",True,0.008088320140452257,350,1,0.06538544803014516,0,0
0.6852827872266366,0.6680210528106185,0.6537243268671344,0.6840497792755699,0.6727694865449899,0.012933420159818541,322,4.894929945468903,0.04019721948716985,0.807079017162323,0.01388964668654125,"{'cache_ratings': True, 'lr_all': 0.0065053938322582995, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05018188028842531, 'reg_bi': 0, 'reg_bu': 0}",True,0.0065053938322582995,350,1,0.05018188028842531,0,0
0.6845675376982152,0.6674687081175327,0.6523380580006103,0.6853503956485453,0.6724311748662258,0.013624949449623447,134,4.943941295146942,0.031032840598307795,0.784963846206665,0.027226260871376345,"{'cache_ratings': True, 'lr_all': 0.009881934056822797, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.052627845436072844, 'reg_bi': 0, 'reg_bu': 0}",True,0.009881934056822797,350,1,0.052627845436072844,0,0
0.6856388716407799,0.6688091762671463,0.6524313676274234,0.6842388282579955,0.6727795609483364,0.013476735553360942,325,5.001576364040375,0.01969413613361843,0.7988340258598328,0.01439168466562232,"{'cache_ratings': True, 'lr_all': 0.0061328278216955315, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04712645513076423, 'reg_bi': 0, 'reg_bu': 0}",True,0.0061328278216955315,350,1,0.04712645513076423,0,0
0.6847503222030645,0.6685544515513323,0.6533638463720215,0.6845126709486625,0.6727953227687702,0.01299793756219712,334,4.98450493812561,0.06819981805133754,0.8248016834259033,0.013506224719128416,"{'cache_ratings': True, 'lr_all': 0.006485196903265936, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.047895695666284606, 'reg_bi': 0, 'reg_bu': 0}",True,0.006485196903265936,350,1,0.047895695666284606,0,0
0.6848256064709911,0.6688534891727173,0.6534931497033903,0.6844513690077585,0.6729059035887144,0.012929174031577235,372,4.9631348848342896,0.03751371228070209,0.8073897957801819,0.045683804938809164,"{'cache_ratings': True, 'lr_all': 0.006999011571958806, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.047711251388852724, 'reg_bi': 0, 'reg_bu': 0}",True,0.006999011571958806,350,1,0.047711251388852724,0,0
0.6837233504617866,0.667482774359455,0.6527337046819168,0.684998604882536,0.6722346085964237,0.013207724756172885,38,5.422016680240631,0.020565812218408055,0.8047782182693481,0.015593263800182907,"{'cache_ratings': True, 'lr_all': 0.008704639402522776, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06610288060913715, 'reg_bi': 0, 'reg_bu': 0}",True,0.008704639402522776,350,1,0.06610288060913715,0,0
0.6850119067594451,0.6684603598581542,0.6538335918459156,0.6838125111193679,0.6727795923957207,0.01273736154784785,326,5.500524699687958,0.07200089137604243,0.7738292813301086,0.011133548377080388,"{'cache_ratings': True, 'lr_all': 0.004359109934551107, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.051317975934620064, 'reg_bi': 0, 'reg_bu': 0}",True,0.004359109934551107,350,1,0.051317975934620064,0,0
0.6845725873787661,0.6680630261104341,0.6528025595447154,0.6852028953785103,0.6726602671031064,0.013366787877273842,271,4.783694565296173,0.027063334799741667,0.7672116160392761,0.00940487604520334,"{'cache_ratings': True, 'lr_all': 0.006508310920985728, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06747768217816129, 'reg_bi': 0, 'reg_bu': 0}",True,0.006508310920985728,350,1,0.06747768217816129,0,0
0.6849993312375987,0.6688670084877544,0.6522697643751758,0.684506859843086,0.6726607409859037,0.013442057829667299,272,4.7791279554367065,0.03953151388939057,0.8254844546318054,0.08779003554251631,"{'cache_ratings': True, 'lr_all': 0.006625581860679294, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.057568579859154104, 'reg_bi': 0, 'reg_bu': 0}",True,0.006625581860679294,350,1,0.057568579859154104,0,0
0.6850532715688616,0.6676933810978531,0.6521364089246077,0.6851049812526807,0.6724970107110008,0.013731802234911673,172,4.993071258068085,0.012370783596284034,0.7608180642127991,0.020287426844219882,"{'cache_ratings': True, 'lr_all': 0.008771334928491824, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.057827909850743306, 'reg_bi': 0, 'reg_bu': 0}",True,0.008771334928491824,350,1,0.057827909850743306,0,0
0.6863308081566869,0.6670543444260282,0.6539622117838406,0.6840546684866099,0.6728505082132914,0.01320620072778032,357,4.963045537471771,0.08061379146332656,0.7690880298614502,0.016143072722611538,"{'cache_ratings': True, 'lr_all': 0.006334511391210388, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.046535656102127315, 'reg_bi': 0, 'reg_bu': 0}",True,0.006334511391210388,350,1,0.046535656102127315,0,0
0.6848060775413553,0.6682066095698527,0.6539066206776469,0.6843436518413681,0.6728157399075557,0.012800974793419883,342,4.760132074356079,0.027631756832936546,0.7704014182090759,0.013249394685841662,"{'cache_ratings': True, 'lr_all': 0.004997740104516723, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06327891035505906, 'reg_bi': 0, 'reg_bu': 0}",True,0.004997740104516723,350,1,0.06327891035505906,0,0
0.6851787678264375,0.668403643853215,0.653679676302856,0.6843142475814058,0.6728940838909785,0.012948852350744533,368,4.8472208976745605,0.05298752617101213,0.8226200342178345,0.05627931622608941,"{'cache_ratings': True, 'lr_all': 0.005464887025025495, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06018892657619818, 'reg_bi': 0, 'reg_bu': 0}",True,0.005464887025025495,350,1,0.06018892657619818,0,0
0.6863723877055684,0.6682261016149681,0.6569669566452733,0.6848600875376005,0.6741063833758525,0.012190515551600861,478,4.908029854297638,0.03664014844013936,0.7799043655395508,0.016867848504567833,"{'cache_ratings': True, 'lr_all': 0.003649602318828124, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0523897427717203, 'reg_bi': 0, 'reg_bu': 0}",True,0.003649602318828124,350,1,0.0523897427717203,0,0
0.6843178946135964,0.666877579570793,0.6520225047682964,0.6847353437261957,0.6719883306697203,0.013594654001014894,2,4.847963511943817,0.03442785614405886,0.766522228717804,0.004619357719343929,"{'cache_ratings': True, 'lr_all': 0.0073593724162806795, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06221948890864901, 'reg_bi': 0, 'reg_bu': 0}",True,0.0073593724162806795,350,1,0.06221948890864901,0,0
0.6843677970516734,0.668200722763764,0.6543906500997885,0.6848321724628773,0.6729478355945259,0.012634844638907006,383,4.775611996650696,0.021262297342325254,0.7730160355567932,0.0385010091264041,"{'cache_ratings': True, 'lr_all': 0.003987887612891476, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06608929819542533, 'reg_bi': 0, 'reg_bu': 0}",True,0.003987887612891476,350,1,0.06608929819542533,0,0
0.6851459571821514,0.6673551174272622,0.6530706760437542,0.6844581113259858,0.6725074654947885,0.013293653398210684,180,4.834948480129242,0.04413195024449964,0.7914026975631714,0.031218817966900993,"{'cache_ratings': True, 'lr_all': 0.006397421214964819, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05799957540450344, 'reg_bi': 0, 'reg_bu': 0}",True,0.006397421214964819,350,1,0.05799957540450344,0,0
0.6840678610758513,0.6675640846133518,0.6528893665494387,0.6851568833747139,0.672419548903339,0.0132563798051345,126,4.898939728736877,0.012571856534290242,0.8014758825302124,0.005923202463358943,"{'cache_ratings': True, 'lr_all': 0.006629394651369678, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.061409905523965115, 'reg_bi': 0, 'reg_bu': 0}",True,0.006629394651369678,350,1,0.061409905523965115,0,0
0.6841165114995157,0.667346109278079,0.6526660281561244,0.6855560421518784,0.6724211727713995,0.013465954754855696,128,4.875507712364197,0.030412857750486837,0.7938569188117981,0.015324782446933503,"{'cache_ratings': True, 'lr_all': 0.009534653021021449, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06523345149865604, 'reg_bi': 0, 'reg_bu': 0}",True,0.009534653021021449,350,1,0.06523345149865604,0,0
0.6854170488038185,0.6689608797224004,0.6530828550399737,0.6840848028698875,0.6728863966090199,0.013134034878080372,366,4.78283429145813,0.028895432334595055,0.7562100887298584,0.03802721037656935,"{'cache_ratings': True, 'lr_all': 0.006606443358411986, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04892383409192184, 'reg_bi': 0, 'reg_bu': 0}",True,0.006606443358411986,350,1,0.04892383409192184,0,0
0.6864245788358724,0.6700586184756796,0.6541892537851386,0.6835934546593685,0.6735664764390147,0.012783318375409702,463,4.749253153800964,0.043892925407675205,0.7519135475158691,0.0025174729310583487,"{'cache_ratings': True, 'lr_all': 0.004975421858693333, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04168161947884287, 'reg_bi': 0, 'reg_bu': 0}",True,0.004975421858693333,350,1,0.04168161947884287,0,0
