split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7141003162105668,0.7154294450161237,0.7310853675813539,0.7202050429360148,0.007712662494729917,177,35.632293701171875,0.20096276276685418,0.09296886126200359,0.0016529858563383499,"{'cache_ratings': 'True', 'lr_all': 0.0027523072320563783, 'n_epochs': 1328, 'n_factors': 100, 'reg_all': 0.13036413031066146, 'reg_bi': 0, 'reg_bu': 0}",True,0.0027523072320563783,1328,100,0.13036413031066146,0,0
0.7279746334103326,0.7337484008643208,0.74987675514928,0.7371999298079778,0.00926860374970592,744,74.81295871734619,0.37550582349721656,0.10600805282592773,0.007327231737486844,"{'cache_ratings': 'True', 'lr_all': 0.081710158132558, 'n_epochs': 1119, 'n_factors': 252, 'reg_all': 0.11810396557655453, 'reg_bi': 0, 'reg_bu': 0}",True,0.081710158132558,1119,252,0.11810396557655453,0,0
0.7280047632221733,0.7248949378307783,0.7393734663495811,0.7307577224675109,0.006223130802220264,646,8.836187283198038,0.011950748768352627,0.10383812586466472,0.00821823132485928,"{'cache_ratings': 'True', 'lr_all': 0.008929726113821937, 'n_epochs': 171, 'n_factors': 194, 'reg_all': 0.18336092450258173, 'reg_bi': 0, 'reg_bu': 0}",True,0.008929726113821937,171,194,0.18336092450258173,0,0
0.7097992945834348,0.7148514693863931,0.7289181835263328,0.7178563158320536,0.008089285309354792,18,48.750739336013794,0.14200788313442575,0.09708825747172038,0.00046482893675841663,"{'cache_ratings': 'True', 'lr_all': 0.0053507034066961594, 'n_epochs': 1336, 'n_factors': 138, 'reg_all': 0.1503286245632507, 'reg_bi': 0, 'reg_bu': 0}",True,0.0053507034066961594,1336,138,0.1503286245632507,0,0
0.7161824779808847,0.7198008510591315,0.7337225791093407,0.7232353027164523,0.007561321777703976,367,27.659257888793945,0.3193178727513424,0.11539268493652344,0.01370094538959268,"{'cache_ratings': 'True', 'lr_all': 0.0039368885642386345, 'n_epochs': 659, 'n_factors': 157, 'reg_all': 0.22360826077673712, 'reg_bi': 0, 'reg_bu': 0}",True,0.0039368885642386345,659,157,0.22360826077673712,0,0
0.7213215878228783,0.7268396623941152,0.7426486151155812,0.7302699551108582,0.00903827802101814,635,26.55321168899536,0.24811418072482896,0.1000056266784668,0.004522057516486288,"{'cache_ratings': 'True', 'lr_all': 0.060257140762444344, 'n_epochs': 918, 'n_factors': 108, 'reg_all': 0.10741773111073163, 'reg_bi': 0, 'reg_bu': 0}",True,0.060257140762444344,918,108,0.10741773111073163,0,0
0.7130899654430165,0.7150343466499635,0.7296953636804147,0.7192732252577981,0.007412191828090423,107,71.37307874361674,0.3696819086902894,0.0837690035502116,0.004125850447617177,"{'cache_ratings': 'True', 'lr_all': 0.0013216098795149085, 'n_epochs': 2384, 'n_factors': 113, 'reg_all': 0.15925816322196606, 'reg_bi': 0, 'reg_bu': 0}",True,0.0013216098795149085,2384,113,0.15925816322196606,0,0
0.7217182061430429,0.7246514178704018,0.7388479517340119,0.7284058585824855,0.0074801477168232305,581,48.797880013783775,0.2582195559521221,0.09835632642110188,0.011388992794945098,"{'cache_ratings': 'True', 'lr_all': 0.013929297576836254, 'n_epochs': 2281, 'n_factors': 78, 'reg_all': 0.04211145008126982, 'reg_bi': 0, 'reg_bu': 0}",True,0.013929297576836254,2281,78,0.04211145008126982,0,0
7.405725714472678,7.449540400179936,7.414539001248579,7.4232683719670645,0.018922351963784736,978,22.539968887964886,0.25673116169002524,0.10178367296854655,0.0032463568758872787,"{'cache_ratings': 'True', 'lr_all': 0.6938066269200894, 'n_epochs': 556, 'n_factors': 154, 'reg_all': 0.13484103174990655, 'reg_bi': 0, 'reg_bu': 0}",True,0.6938066269200894,556,154,0.13484103174990655,0,0
0.7286731593362211,0.7364900305373051,0.7514916897780819,0.7388849598838694,0.009468301425028948,763,48.33172965049744,0.14216619700659713,0.0961145559946696,0.002789825139891073,"{'cache_ratings': 'True', 'lr_all': 0.05969094485288797, 'n_epochs': 1280, 'n_factors': 144, 'reg_all': 0.21101375477876114, 'reg_bi': 0, 'reg_bu': 0}",True,0.05969094485288797,1280,144,0.21101375477876114,0,0
0.7158454624407626,0.7207539695203153,0.7352709345438957,0.7239567888349913,0.008247455376427562,405,45.90479532877604,0.2841739041787522,0.09775431950887044,0.0026250523812463788,"{'cache_ratings': 'True', 'lr_all': 0.022198526541904202, 'n_epochs': 1243, 'n_factors': 139, 'reg_all': 0.07814615209979867, 'reg_bi': 0, 'reg_bu': 0}",True,0.022198526541904202,1243,139,0.07814615209979867,0,0
0.7129251351349326,0.7168952620450627,0.730166918326671,0.7199957718355554,0.007372455159960139,162,28.575732469558716,0.2981227705901514,0.10250576337178548,0.0013066825604130677,"{'cache_ratings': 'True', 'lr_all': 0.013468004092561676, 'n_epochs': 612, 'n_factors': 175, 'reg_all': 0.1171555868300641, 'reg_bi': 0, 'reg_bu': 0}",True,0.013468004092561676,612,175,0.1171555868300641,0,0
0.7097868628881544,0.7161314189508611,0.7297725213468492,0.7185636010619549,0.008338395863835505,57,40.94009256362915,0.2641272092228564,0.09578005472819011,0.0031114510048177607,"{'cache_ratings': 'True', 'lr_all': 0.008073083399926254, 'n_epochs': 954, 'n_factors': 162, 'reg_all': 0.1748154382619419, 'reg_bi': 0, 'reg_bu': 0}",True,0.008073083399926254,954,162,0.1748154382619419,0,0
0.7346235647412568,0.726516267481781,0.7440101963423776,0.7350500095218052,0.0071482295294264635,717,35.39030361175537,0.2743424055092842,0.09401504198710124,0.0072001006924637375,"{'cache_ratings': 'True', 'lr_all': 0.001278932574746614, 'n_epochs': 1078, 'n_factors': 123, 'reg_all': 0.1313484418374703, 'reg_bi': 0, 'reg_bu': 0}",True,0.001278932574746614,1078,123,0.1313484418374703,0,0
0.7221571344001906,0.7219232256099062,0.735532965775295,0.7265377752617973,0.006361277000264085,514,77.90292843182881,0.5292901991217108,0.10336240132649739,0.004508790897680297,"{'cache_ratings': 'True', 'lr_all': 0.004735567274845646, 'n_epochs': 1714, 'n_factors': 172, 'reg_all': 0.06713684253497926, 'reg_bi': 0, 'reg_bu': 0}",True,0.004735567274845646,1714,172,0.06713684253497926,0,0
0.7146346370505141,0.7184028684508875,0.7313492902257347,0.7214622652423789,0.007158437410395192,269,17.47133191426595,0.1373593612716024,0.11114319165547688,0.00905065267726193,"{'cache_ratings': 'True', 'lr_all': 0.012357566731616216, 'n_epochs': 514, 'n_factors': 129, 'reg_all': 0.10337276020003182, 'reg_bi': 0, 'reg_bu': 0}",True,0.012357566731616216,514,129,0.10337276020003182,0,0
0.7192629062267814,0.7201112630867059,0.7339882009668623,0.7244541234267832,0.006750501376225147,429,51.25316937764486,0.9943874691002706,0.10827795664469402,0.01421713691612398,"{'cache_ratings': 'True', 'lr_all': 0.008793152568735358, 'n_epochs': 893, 'n_factors': 214, 'reg_all': 0.08030529206689227, 'reg_bi': 0, 'reg_bu': 0}",True,0.008793152568735358,893,214,0.08030529206689227,0,0
0.7192115588399371,0.7195981682950586,0.7357417561853123,0.7248504944401027,0.0077029022028366045,452,43.99289997418722,0.2488797701051264,0.09848626454671223,0.0022144156279118934,"{'cache_ratings': 'True', 'lr_all': 0.0036961577744909504, 'n_epochs': 1733, 'n_factors': 96, 'reg_all': 0.07317410715943168, 'reg_bi': 0, 'reg_bu': 0}",True,0.0036961577744909504,1733,96,0.07317410715943168,0,0
0.7152113070470296,0.7193823846751255,0.7326062256465807,0.7223999724562452,0.007415082615130905,326,29.667547543843586,0.29757199522018835,0.10326862335205078,0.003376855789561713,"{'cache_ratings': 'True', 'lr_all': 0.019174972779584867, 'n_epochs': 648, 'n_factors': 172, 'reg_all': 0.09213728720821149, 'reg_bi': 0, 'reg_bu': 0}",True,0.019174972779584867,648,172,0.09213728720821149,0,0
0.7207776037423647,0.724555267232131,0.738694951773634,0.7280092742493766,0.007711699487350097,569,34.43172272046407,0.31298485706577805,0.09599105517069499,0.009755003237241232,"{'cache_ratings': 'True', 'lr_all': 0.03186936564139065, 'n_epochs': 1002, 'n_factors': 130, 'reg_all': 0.05073894974034517, 'reg_bi': 0, 'reg_bu': 0}",True,0.03186936564139065,1002,130,0.05073894974034517,0,0
0.7643682669969027,0.7562265136460853,0.7695464057889485,0.7633803954773123,0.005482505466104038,885,16.29049054781596,0.1793403669342985,0.11846280097961426,0.03203101353336776,"{'cache_ratings': 'True', 'lr_all': 0.001156167981177428, 'n_epochs': 591, 'n_factors': 102, 'reg_all': 0.31731078565319515, 'reg_bi': 0, 'reg_bu': 0}",True,0.001156167981177428,591,102,0.31731078565319515,0,0
0.7231473876737716,0.722014996709728,0.7356884208989379,0.7269502684274792,0.006196077188281162,529,40.22442603111267,0.18206713309857137,0.0990000565846761,0.005855587847436394,"{'cache_ratings': 'True', 'lr_all': 0.001274513091397646, 'n_epochs': 1216, 'n_factors': 124, 'reg_all': 0.2008020693226822, 'reg_bi': 0, 'reg_bu': 0}",True,0.001274513091397646,1216,124,0.2008020693226822,0,0
0.7185103445314948,0.7170646378115909,0.7331893180157673,0.7229214334529509,0.007284440359491567,358,36.77562133471171,0.23106453067690963,0.09668787320454915,0.006876692495184501,"{'cache_ratings': 'True', 'lr_all': 0.0026536912766381964, 'n_epochs': 934, 'n_factors': 148, 'reg_all': 0.14689249153740916, 'reg_bi': 0, 'reg_bu': 0}",True,0.0026536912766381964,934,148,0.14689249153740916,0,0
0.7281113113355347,0.723948018084136,0.7389155785561128,0.7303249693252613,0.006307782383277565,637,85.06555422147115,0.3142924522156913,0.1130212942759196,0.003946754457767683,"{'cache_ratings': 'True', 'lr_all': 0.005614682342483273, 'n_epochs': 1345, 'n_factors': 238, 'reg_all': 0.05912650835211858, 'reg_bi': 0, 'reg_bu': 0}",True,0.005614682342483273,1345,238,0.05912650835211858,0,0
0.7224748007476725,0.7244497137257205,0.7374404090042517,0.7281216411592148,0.006638506153745954,571,43.24566928545634,0.21519282645746354,0.10561807950337727,0.005822612265701316,"{'cache_ratings': 'True', 'lr_all': 0.014968529576284128, 'n_epochs': 980, 'n_factors': 166, 'reg_all': 0.05020590572197617, 'reg_bi': 0, 'reg_bu': 0}",True,0.014968529576284128,980,166,0.05020590572197617,0,0
0.7109521049229052,0.7176706824387211,0.7317509904172885,0.7201245925929717,0.00866658970745194,169,17.005507946014404,0.25120079993612365,0.09526999791463216,0.006471931969458466,"{'cache_ratings': 'True', 'lr_all': 0.014612943983883119, 'n_epochs': 959, 'n_factors': 65, 'reg_all': 0.1822582841700329, 'reg_bi': 0, 'reg_bu': 0}",True,0.014612943983883119,959,65,0.1822582841700329,0,0
0.7228100480590582,0.7284842182860438,0.7433529040124297,0.7315490567858439,0.008662068996594099,663,33.85417087872823,0.19480007124490484,0.09369707107543945,0.00548631429147511,"{'cache_ratings': 'True', 'lr_all': 0.01965175935801177, 'n_epochs': 1367, 'n_factors': 92, 'reg_all': 0.2627454086569215, 'reg_bi': 0, 'reg_bu': 0}",True,0.01965175935801177,1367,92,0.2627454086569215,0,0
0.7140623781213766,0.7206670098851569,0.7353228253950412,0.723350737800525,0.0088845728170375,375,55.855268239974976,0.4683837582585052,0.10539484024047852,0.006956736541808295,"{'cache_ratings': 'True', 'lr_all': 0.03109094662424344, 'n_epochs': 1404, 'n_factors': 149, 'reg_all': 0.13460197648442246, 'reg_bi': 0, 'reg_bu': 0}",True,0.03109094662424344,1404,149,0.13460197648442246,0,0
0.7791657894826024,0.7884067804398383,0.801365099081026,0.7896458896678222,0.009105085773742874,923,73.74860334396362,0.4182897548584662,0.10717169443766277,0.002330762813907408,"{'cache_ratings': 'True', 'lr_all': 0.12825308632379845, 'n_epochs': 1282, 'n_factors': 218, 'reg_all': 0.31126323525582594, 'reg_bi': 0, 'reg_bu': 0}",True,0.12825308632379845,1282,218,0.31126323525582594,0,0
0.712098138613278,0.7188361572863361,0.7333758946599886,0.7214367301865342,0.008879112574004486,265,57.87538607915243,0.26172608990688784,0.11240927378336589,0.010715131726766434,"{'cache_ratings': 'True', 'lr_all': 0.019444496257179603, 'n_epochs': 1492, 'n_factors': 146, 'reg_all': 0.1745456027488553, 'reg_bi': 0, 'reg_bu': 0}",True,0.019444496257179603,1492,146,0.1745456027488553,0,0
0.7231341245773696,0.724100666052682,0.7379690409777434,0.7284012772025984,0.00677692793472129,580,103.33927122751872,0.5350183429704285,0.10963964462280273,0.0013365059247623988,"{'cache_ratings': 'True', 'lr_all': 0.014548037835377383, 'n_epochs': 1195, 'n_factors': 321, 'reg_all': 0.05155307784346016, 'reg_bi': 0, 'reg_bu': 0}",True,0.014548037835377383,1195,321,0.05155307784346016,0,0
0.7129782589916417,0.7184763342468331,0.7328284627756391,0.721427685338038,0.008368213768549931,264,46.12898699442545,0.23449608097259372,0.08900062243143718,0.0033589019248008497,"{'cache_ratings': 'True', 'lr_all': 0.00424258598500848, 'n_epochs': 1715, 'n_factors': 99, 'reg_all': 0.22016701132184335, 'reg_bi': 0, 'reg_bu': 0}",True,0.00424258598500848,1715,99,0.22016701132184335,0,0
0.7792870399823694,0.7665685260747326,0.7813052588200708,0.7757202749590576,0.006523505323087245,910,23.055270512898762,0.08979863856931317,0.09891271591186523,0.0029501899628085197,"{'cache_ratings': 'True', 'lr_all': 0.0008571948424018726, 'n_epochs': 664, 'n_factors': 130, 'reg_all': 0.323530728284176, 'reg_bi': 0, 'reg_bu': 0}",True,0.0008571948424018726,664,130,0.323530728284176,0,0
0.7101713428473844,0.7163754571516453,0.7306620498447,0.7190696166145766,0.008579477051710319,88,45.635518312454224,0.3195618036780148,0.09050941467285156,0.0020542490390873737,"{'cache_ratings': 'True', 'lr_all': 0.010100795964401593, 'n_epochs': 1758, 'n_factors': 97, 'reg_all': 0.13020303658623747, 'reg_bi': 0, 'reg_bu': 0}",True,0.010100795964401593,1758,97,0.13020303658623747,0,0
0.7176939393937554,0.7173044459424196,0.7319405114361601,0.7223129655907784,0.006809559728345345,320,30.596046447753906,0.19917574192836637,0.10667228698730469,0.0038428860439994215,"{'cache_ratings': 'True', 'lr_all': 0.0036579751685122445, 'n_epochs': 832, 'n_factors': 138, 'reg_all': 0.13044784195595138, 'reg_bi': 0, 'reg_bu': 0}",True,0.0036579751685122445,832,138,0.13044784195595138,0,0
0.7116268620480494,0.716661611889824,0.7300593412148537,0.7194492717175757,0.007778918414326184,124,70.893053372701,0.22356759918140143,0.10248661041259766,0.001722570862596286,"{'cache_ratings': 'True', 'lr_all': 0.00757926355892597, 'n_epochs': 1534, 'n_factors': 173, 'reg_all': 0.1157229531261791, 'reg_bi': 0, 'reg_bu': 0}",True,0.00757926355892597,1534,173,0.1157229531261791,0,0
0.7140222363639135,0.7174319247267974,0.7307145055004207,0.7207228888637106,0.007200962710834077,213,93.54860957463582,0.4112896558515064,0.09742037455240886,0.012694580889714285,"{'cache_ratings': 'True', 'lr_all': 0.0050473504267560185, 'n_epochs': 1651, 'n_factors': 216, 'reg_all': 0.10517539695683106, 'reg_bi': 0, 'reg_bu': 0}",True,0.0050473504267560185,1651,216,0.10517539695683106,0,0
0.7881393270558614,0.794422386927261,0.8090237696596727,0.797195161214265,0.008748569165030173,932,2.4940896034240723,0.02990060186920141,0.08920836448669434,0.0027431705890350643,"{'cache_ratings': 'True', 'lr_all': 0.004621535599603337, 'n_epochs': 686, 'n_factors': 5, 'reg_all': 0.04218438775150525, 'reg_bi': 0, 'reg_bu': 0}",True,0.004621535599603337,686,5,0.04218438775150525,0,0
0.735601397893029,0.7385130131042226,0.7523917195699618,0.742168710189071,0.007325836306563546,793,71.79822031656902,0.45846599085245404,0.1037760575612386,0.001801148935219936,"{'cache_ratings': 'True', 'lr_all': 0.0030029566348221746, 'n_epochs': 1574, 'n_factors': 172, 'reg_all': 0.326873103771123, 'reg_bi': 0, 'reg_bu': 0}",True,0.0030029566348221746,1574,172,0.326873103771123,0,0
0.7318498623175128,0.7223910442831638,0.7394541447722333,0.7312316837909699,0.006979682805258395,654,31.50475533803304,0.13763021182034482,0.09803271293640137,0.0013976804101953882,"{'cache_ratings': 'True', 'lr_all': 0.003653834497938133, 'n_epochs': 915, 'n_factors': 130, 'reg_all': 0.07610110529507413, 'reg_bi': 0, 'reg_bu': 0}",True,0.003653834497938133,915,130,0.07610110529507413,0,0
7.405725714472678,7.449540400179936,7.414539001248579,7.4232683719670645,0.018922351963784736,987,46.133478005727135,0.1097789632664016,0.09724338849385579,0.01020866214987237,"{'cache_ratings': 'True', 'lr_all': 0.16365035990906066, 'n_epochs': 1350, 'n_factors': 127, 'reg_all': 0.06247446906689497, 'reg_bi': 0, 'reg_bu': 0}",True,0.16365035990906066,1350,127,0.06247446906689497,0,0
0.7387900371103009,0.7312329248190177,0.7520734557420482,0.7406988058904557,0.008614502538569001,781,5.198990662892659,0.02885146651695875,0.09203712145487468,0.004394731438114306,"{'cache_ratings': 'True', 'lr_all': 0.004693401655953562, 'n_epochs': 274, 'n_factors': 69, 'reg_all': 0.07562011992428594, 'reg_bi': 0, 'reg_bu': 0}",True,0.004693401655953562,274,69,0.07562011992428594,0,0
0.7400826367098947,0.7308846475756943,0.7473223831505118,0.7394298891453669,0.006726531907015839,769,21.494704882303875,0.16335632596234034,0.10164515177408855,0.00013552809474044977,"{'cache_ratings': 'True', 'lr_all': 0.0031046576665019433, 'n_epochs': 446, 'n_factors': 182, 'reg_all': 0.1342513490054325, 'reg_bi': 0, 'reg_bu': 0}",True,0.0031046576665019433,446,182,0.1342513490054325,0,0
0.7133001036219386,0.7188270962293017,0.7335148650537564,0.7218806883016656,0.00853043427361231,303,33.37751897176107,0.3000119461678927,0.08753728866577148,0.0032120562448391906,"{'cache_ratings': 'True', 'lr_all': 0.015247601744367897, 'n_epochs': 1957, 'n_factors': 61, 'reg_all': 0.09631817273231617, 'reg_bi': 0, 'reg_bu': 0}",True,0.015247601744367897,1957,61,0.09631817273231617,0,0
0.7132284952424989,0.7187994597106578,0.7328664117484258,0.7216314555671941,0.008263457370536811,283,27.19412112236023,0.26976464300957625,0.09156203269958496,0.001660398417751131,"{'cache_ratings': 'True', 'lr_all': 0.021561169831476643, 'n_epochs': 1069, 'n_factors': 94, 'reg_all': 0.1026920701986695, 'reg_bi': 0, 'reg_bu': 0}",True,0.021561169831476643,1069,94,0.1026920701986695,0,0
0.7266449488194423,0.7309929950643376,0.7482387315800317,0.7352922251546038,0.009325070080332577,719,77.67010235786438,0.14699627892293818,0.10948530832926433,0.0024723777225295995,"{'cache_ratings': 'True', 'lr_all': 0.0830608241998369, 'n_epochs': 1136, 'n_factors': 258, 'reg_all': 0.08613680414724607, 'reg_bi': 0, 'reg_bu': 0}",True,0.0830608241998369,1136,258,0.08613680414724607,0,0
0.8001364723046743,0.7781052862295113,0.8011372074673493,0.7931263220005116,0.010629330629339054,927,46.48341608047485,0.2880951928940685,0.1000064214070638,0.002067587127118305,"{'cache_ratings': 'True', 'lr_all': 0.0002804663900814741, 'n_epochs': 1270, 'n_factors': 138, 'reg_all': 0.125897252630648, 'reg_bi': 0, 'reg_bu': 0}",True,0.0002804663900814741,1270,138,0.125897252630648,0,0
0.7782124368996686,0.7617126064238067,0.7803745298230343,0.7734331910488366,0.008334576150658244,905,69.22120920817058,0.3994537529407248,0.10976719856262207,0.0015543689832492645,"{'cache_ratings': 'True', 'lr_all': 0.0019953983740869925, 'n_epochs': 1295, 'n_factors': 201, 'reg_all': 0.03702040183879128, 'reg_bi': 0, 'reg_bu': 0}",True,0.0019953983740869925,1295,201,0.03702040183879128,0,0
0.8031450062469084,0.7786786304518212,0.8033545871450313,0.7950594079479204,0.011583274855605244,929,72.53169401486714,0.3736758960993831,0.1026310920715332,0.002772735523412885,"{'cache_ratings': 'True', 'lr_all': 0.000569985144671414, 'n_epochs': 1861, 'n_factors': 147, 'reg_all': 0.043643100951633935, 'reg_bi': 0, 'reg_bu': 0}",True,0.000569985144671414,1861,147,0.043643100951633935,0,0
0.7172012158721333,0.7220738682148443,0.7376663376935312,0.725647140593503,0.00872855503162762,481,77.49106136957805,1.8435109824082598,0.1004170576731364,0.010424587794271956,"{'cache_ratings': 'True', 'lr_all': 0.03643062508777047, 'n_epochs': 1281, 'n_factors': 227, 'reg_all': 0.0851019840660262, 'reg_bi': 0, 'reg_bu': 0}",True,0.03643062508777047,1281,227,0.0851019840660262,0,0
0.710904504517388,0.7149871747983242,0.72900847795487,0.7183000524235273,0.00775327166108789,35,40.048405726750694,0.26888910261783544,0.10299142201741536,0.008569092697208432,"{'cache_ratings': 'True', 'lr_all': 0.0036943736742011094, 'n_epochs': 1252, 'n_factors': 117, 'reg_all': 0.1795404450598518, 'reg_bi': 0, 'reg_bu': 0}",True,0.0036943736742011094,1252,117,0.1795404450598518,0,0
0.7234579223485597,0.7201771946576331,0.7355109328056498,0.7263820166039475,0.006592603269765305,508,96.80775872866313,6.568604956985493,0.10487174987792969,0.010996515320152176,"{'cache_ratings': 'True', 'lr_all': 0.0026168878441293355, 'n_epochs': 1368, 'n_factors': 272, 'reg_all': 0.1170113788505322, 'reg_bi': 0, 'reg_bu': 0}",True,0.0026168878441293355,1368,272,0.1170113788505322,0,0
0.7183284689347519,0.7242917348115234,0.7389785609443742,0.7271995882302166,0.008677491328332192,539,9.865646918614706,0.044375604641368936,0.09033489227294922,0.013557843511178145,"{'cache_ratings': 'True', 'lr_all': 0.017047199244523657, 'n_epochs': 914, 'n_factors': 36, 'reg_all': 0.24309159362398775, 'reg_bi': 0, 'reg_bu': 0}",True,0.017047199244523657,914,36,0.24309159362398775,0,0
0.7125548154405623,0.7184184020781209,0.7327473837795839,0.7212402004327557,0.008481621837721812,252,67.14616624514262,0.44400427280720045,0.10891008377075195,0.008589313151849144,"{'cache_ratings': 'True', 'lr_all': 0.008342262842047355, 'n_epochs': 1318, 'n_factors': 183, 'reg_all': 0.21040011436918854, 'reg_bi': 0, 'reg_bu': 0}",True,0.008342262842047355,1318,183,0.21040011436918854,0,0
0.716600294120531,0.7207001427015833,0.7342134533015582,0.7238379633745575,0.00752508174998159,398,50.46289300918579,0.197312142370143,0.1011057694753011,0.003037108851086919,"{'cache_ratings': 'True', 'lr_all': 0.003190117466677119, 'n_epochs': 1271, 'n_factors': 142, 'reg_all': 0.2420924357262753, 'reg_bi': 0, 'reg_bu': 0}",True,0.003190117466677119,1271,142,0.2420924357262753,0,0
0.7216825720500224,0.7201903799525836,0.7375580935770628,0.726477015193223,0.007859151053623926,512,13.414064089457193,0.058974041763012616,0.09259390830993652,0.0025330447992472378,"{'cache_ratings': 'True', 'lr_all': 0.014718029105719609, 'n_epochs': 435, 'n_factors': 111, 'reg_all': 0.06551540558124017, 'reg_bi': 0, 'reg_bu': 0}",True,0.014718029105719609,435,111,0.06551540558124017,0,0
0.7311656302420078,0.7282075181010973,0.7431671965625558,0.7341801149685536,0.006468556435686413,706,81.88244287172954,0.7548609178003043,0.10034902890523274,0.004682845835771085,"{'cache_ratings': 'True', 'lr_all': 0.016056544318243576, 'n_epochs': 1610, 'n_factors': 189, 'reg_all': 0.02475142814242716, 'reg_bi': 0, 'reg_bu': 0}",True,0.016056544318243576,1610,189,0.02475142814242716,0,0
0.7193374177132288,0.7235273573720995,0.7379657164990591,0.7269434971947958,0.007979385414082132,528,69.24316207567851,0.5541925472949566,0.09752130508422852,0.003697714457909058,"{'cache_ratings': 'True', 'lr_all': 0.022736987086655083, 'n_epochs': 1489, 'n_factors': 174, 'reg_all': 0.055792959906368324, 'reg_bi': 0, 'reg_bu': 0}",True,0.022736987086655083,1489,174,0.055792959906368324,0,0
0.8681382175143947,0.8300782426457768,0.8587980433057902,0.8523381678219873,0.016195429709224263,949,1.747490644454956,0.03473007890320268,0.09616724650065105,0.003752973530459545,"{'cache_ratings': 'True', 'lr_all': 0.005365742266245444, 'n_epochs': 59, 'n_factors': 109, 'reg_all': 0.019241671113748957, 'reg_bi': 0, 'reg_bu': 0}",True,0.005365742266245444,59,109,0.019241671113748957,0,0
0.7097167874620907,0.715625586570556,0.7293728114254487,0.7182383951526985,0.008234476143111751,33,41.18919841448466,0.23347852683938622,0.09751200675964355,0.003941367866697408,"{'cache_ratings': 'True', 'lr_all': 0.006192574040516606, 'n_epochs': 1297, 'n_factors': 118, 'reg_all': 0.1394283676305232, 'reg_bi': 0, 'reg_bu': 0}",True,0.006192574040516606,1297,118,0.1394283676305232,0,0
0.7117170118439223,0.716499611621654,0.7299907402611964,0.7194024545755909,0.007737448351081815,120,53.39212679862976,0.3826098341747472,0.1059407393137614,0.0012706165794415087,"{'cache_ratings': 'True', 'lr_all': 0.009332148320225537, 'n_epochs': 925, 'n_factors': 215, 'reg_all': 0.12834313158474284, 'reg_bi': 0, 'reg_bu': 0}",True,0.009332148320225537,925,215,0.12834313158474284,0,0
0.7100180010160894,0.7165742034011304,0.7304586995383346,0.7190169679851849,0.008521770673952798,84,19.600815852483112,0.02984751032371423,0.08992608388264973,0.0037941707869008565,"{'cache_ratings': 'True', 'lr_all': 0.013004538438530906, 'n_epochs': 768, 'n_factors': 96, 'reg_all': 0.1746490867526549, 'reg_bi': 0, 'reg_bu': 0}",True,0.013004538438530906,768,96,0.1746490867526549,0,0
0.7082469940943107,0.7141948181929292,0.7267092153697211,0.7163836758856537,0.007694445057087337,1,25.717186212539673,0.1949199576307209,0.09232934315999348,0.0061657653408626984,"{'cache_ratings': 'True', 'lr_all': 0.0034327987866452922, 'n_epochs': 1756, 'n_factors': 52, 'reg_all': 0.14471911603328835, 'reg_bi': 0, 'reg_bu': 0}",True,0.0034327987866452922,1756,52,0.14471911603328835,0,0
0.7111743812300645,0.7170421375461424,0.7312506882863032,0.71982240235417,0.00842859935205382,148,40.45089070002238,0.22754784685127938,0.10199093818664551,0.0038208240293314388,"{'cache_ratings': 'True', 'lr_all': 0.013877081847479794, 'n_epochs': 1032, 'n_factors': 147, 'reg_all': 0.12112234304269458, 'reg_bi': 0, 'reg_bu': 0}",True,0.013877081847479794,1032,147,0.12112234304269458,0,0
7.405725714472678,7.449540400179936,7.414539001248579,7.4232683719670645,0.018922351963784736,970,68.07157508532207,0.3323462774102625,0.11070561408996582,0.006004482471144985,"{'cache_ratings': 'True', 'lr_all': 0.4323636969348583, 'n_epochs': 1006, 'n_factors': 254, 'reg_all': 0.13488743433955067, 'reg_bi': 0, 'reg_bu': 0}",True,0.4323636969348583,1006,254,0.13488743433955067,0,0
0.7137900944449977,0.7207031106930206,0.735500880694927,0.723331361944315,0.009056133773212422,374,71.36529739697774,0.33184968729336134,0.10271000862121582,0.003783090484187866,"{'cache_ratings': 'True', 'lr_all': 0.02848886238093158, 'n_epochs': 1885, 'n_factors': 144, 'reg_all': 0.1548843299986465, 'reg_bi': 0, 'reg_bu': 0}",True,0.02848886238093158,1885,144,0.1548843299986465,0,0
0.7272522054562691,0.7220699919669289,0.7403265874254534,0.7298829282828838,0.007681855087451572,627,59.64863952000936,0.3440993910009289,0.10253206888834636,0.004402827669886659,"{'cache_ratings': 'True', 'lr_all': 0.003140860230607267, 'n_epochs': 1331, 'n_factors': 169, 'reg_all': 0.0797493566685404, 'reg_bi': 0, 'reg_bu': 0}",True,0.003140860230607267,1331,169,0.0797493566685404,0,0
0.7297748451238777,0.7378996232668017,0.7520961708213851,0.7399235464040214,0.009224337153153853,772,30.40822696685791,0.1133950073528346,0.10573983192443848,0.0056875173094361,"{'cache_ratings': 'True', 'lr_all': 0.07055747957573327, 'n_epochs': 686, 'n_factors': 166, 'reg_all': 0.18621568793737536, 'reg_bi': 0, 'reg_bu': 0}",True,0.07055747957573327,686,166,0.18621568793737536,0,0
