split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7300478802192278,0.7143760694736957,0.7125907747810043,0.7190049081579759,0.007842501439554877,904,1.1305960019429524,0.007942640999920734,0.08694068590799968,0.01082904830192961,"{'cache_ratings': True, 'lr_all': 0.002621854408344994, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.14070741898368755, 'reg_bi': 0, 'reg_bu': 0}",True,0.002621854408344994,200,17,0.14070741898368755,0,0
0.7169724195972341,0.7134897898606642,0.708835813219877,0.7130993408925917,0.003333209527618873,639,0.7001226743062338,0.013253786442900999,0.08241597811381023,0.005034306520307824,"{'cache_ratings': True, 'lr_all': 0.013853700521512167, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.15157783136433217, 'reg_bi': 0, 'reg_bu': 0}",True,0.013853700521512167,200,5,0.15157783136433217,0,0
0.718684493077402,0.7103931890991522,0.7064178719185327,0.7118318513650289,0.005110108315893674,398,0.8309367497762045,0.010910008414078938,0.08086689313252766,0.00626754214557506,"{'cache_ratings': True, 'lr_all': 0.010804861973003715, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.15354683571204697, 'reg_bi': 0, 'reg_bu': 0}",True,0.010804861973003715,200,10,0.15354683571204697,0,0
0.7214023014046471,0.7115515084902679,0.7146938871075377,0.7158825656674842,0.004108466688814961,847,0.7096746762593588,0.00754844113188531,0.08702770868937175,0.006444972957813261,"{'cache_ratings': True, 'lr_all': 0.012306570759498049, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.13551304643119236, 'reg_bi': 0, 'reg_bu': 0}",True,0.012306570759498049,200,5,0.13551304643119236,0,0
0.726836290589566,0.7181837727896585,0.7148871400755699,0.7199690678182648,0.00503891577331925,913,1.071297327677409,0.018011645596456557,0.08131647109985352,0.0015062684674779334,"{'cache_ratings': True, 'lr_all': 0.011177313374621817, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.10992674318128418, 'reg_bi': 0, 'reg_bu': 0}",True,0.011177313374621817,200,14,0.10992674318128418,0,0
0.7161172836244059,0.7147693514376715,0.7089129906600002,0.7132665419073593,0.0031272231177776203,667,0.766647736231486,0.0074500226011075255,0.08457859357198079,0.003504380080496225,"{'cache_ratings': True, 'lr_all': 0.01236149357964757, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.1735665840101823, 'reg_bi': 0, 'reg_bu': 0}",True,0.01236149357964757,200,9,0.1735665840101823,0,0
0.7178117201978749,0.7143147414538568,0.7088578557562393,0.7136614391359903,0.003684474186700534,716,0.8044188022613525,0.013486730001160423,0.08232712745666504,0.0039034587360454887,"{'cache_ratings': True, 'lr_all': 0.014354823988187694, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.1345899904317029, 'reg_bi': 0, 'reg_bu': 0}",True,0.014354823988187694,200,10,0.1345899904317029,0,0
0.7272010615530161,0.7214523416836955,0.7172515509444132,0.721968318060375,0.004078223800761309,927,0.9920076529184977,0.011101036773039709,0.09372735023498535,0.009315842561188618,"{'cache_ratings': True, 'lr_all': 0.013927220066138165, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.10264461091579137, 'reg_bi': 0, 'reg_bu': 0}",True,0.013927220066138165,200,13,0.10264461091579137,0,0
0.7184148129644481,0.7061728039442613,0.7055021970697416,0.7100299379928169,0.0059353194023827925,122,0.7289312680562338,0.013835633264971182,0.0850977102915446,0.001850600417213163,"{'cache_ratings': True, 'lr_all': 0.007696085838676064, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.16656649961725034, 'reg_bi': 0, 'reg_bu': 0}",True,0.007696085838676064,200,8,0.16656649961725034,0,0
0.7141025367518398,0.7009307768341816,0.7046374987675835,0.7065569374512016,0.005545989450478837,5,0.6946810881296793,0.013423047895974084,0.08146834373474121,0.002570711178602929,"{'cache_ratings': True, 'lr_all': 0.005417578282830663, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.1409743798652867, 'reg_bi': 0, 'reg_bu': 0}",True,0.005417578282830663,200,5,0.1409743798652867,0,0
0.7164937708095216,0.7123077262665038,0.7099053370273143,0.7129022780344466,0.002722374426758802,606,1.0050769646962483,0.015401876566085842,0.08170302708943684,0.0023020481373810494,"{'cache_ratings': True, 'lr_all': 0.01378301383873865, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.15443959496518692, 'reg_bi': 0, 'reg_bu': 0}",True,0.01378301383873865,200,13,0.15443959496518692,0,0
0.7213880268947481,0.7076367998264694,0.7110048030793277,0.7133432099335151,0.005852359719669957,678,0.7984418074289957,0.006487470302471376,0.08587153752644856,0.005051593050764775,"{'cache_ratings': True, 'lr_all': 0.003447978416803053, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.17490021267759787, 'reg_bi': 0, 'reg_bu': 0}",True,0.003447978416803053,200,7,0.17490021267759787,0,0
0.719412820122606,0.7079650509748904,0.7090426081103833,0.7121401597359599,0.005161328909604669,463,0.8944725195566813,0.03178954931298637,0.09098291397094727,0.0034866258393238428,"{'cache_ratings': True, 'lr_all': 0.010357651764665177, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.15854623607502125, 'reg_bi': 0, 'reg_bu': 0}",True,0.010357651764665177,200,11,0.15854623607502125,0,0
0.7181980772865854,0.7118016391800449,0.7108513193365538,0.7136170119343946,0.003262452734984799,713,1.329951286315918,0.06797103368154997,0.08112231890360515,0.0014697515448833806,"{'cache_ratings': True, 'lr_all': 0.013465515684252229, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.16705329523764623, 'reg_bi': 0, 'reg_bu': 0}",True,0.013465515684252229,200,20,0.16705329523764623,0,0
0.7185578596515163,0.7133850351717197,0.70616990937692,0.7127042680667186,0.005080217245348605,572,1.1891672611236572,0.0031211794253116565,0.08685008684794109,0.004035311969261063,"{'cache_ratings': True, 'lr_all': 0.007491270045086656, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.14591275539287993, 'reg_bi': 0, 'reg_bu': 0}",True,0.007491270045086656,200,18,0.14591275539287993,0,0
0.717250812670524,0.7118258479178587,0.7056457752783155,0.7115741452888994,0.0047410785607432055,349,0.858167807261149,0.014004112573935109,0.08584300676981609,0.0006375496574846734,"{'cache_ratings': True, 'lr_all': 0.0104292507685422, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.15756708220417553, 'reg_bi': 0, 'reg_bu': 0}",True,0.0104292507685422,200,11,0.15756708220417553,0,0
0.7148384967035737,0.7056213301055592,0.7035766485270752,0.7080121584454027,0.004898595118369796,21,0.8044597307840983,0.012863430391415727,0.08664258321126302,0.011651105490588962,"{'cache_ratings': True, 'lr_all': 0.006029838139328103, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.15905136291489913, 'reg_bi': 0, 'reg_bu': 0}",True,0.006029838139328103,200,7,0.15905136291489913,0,0
0.7149137292326012,0.7112963352257768,0.7104156058146128,0.7122085567576636,0.001946345235442107,477,0.7023727099100748,0.04572284876905684,0.08751471837361653,0.000994590992767464,"{'cache_ratings': True, 'lr_all': 0.010773655192808127, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.181168341723373, 'reg_bi': 0, 'reg_bu': 0}",True,0.010773655192808127,200,5,0.181168341723373,0,0
0.7185483824364394,0.7119348382576597,0.7067409999106676,0.7124080735349222,0.004831944691198997,516,1.1328985691070557,0.030199735703972302,0.08599607149759929,0.0077745540913062615,"{'cache_ratings': True, 'lr_all': 0.006596211021737426, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.1530363750005428, 'reg_bi': 0, 'reg_bu': 0}",True,0.006596211021737426,200,17,0.1530363750005428,0,0
0.7185765315340875,0.7124242308607075,0.7075226416701064,0.7128411346883005,0.004522350191537768,594,1.1535363992055256,0.016626846634907207,0.09888927141825359,0.025290375961658992,"{'cache_ratings': True, 'lr_all': 0.006278735949629689, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.151141416320737, 'reg_bi': 0, 'reg_bu': 0}",True,0.006278735949629689,200,17,0.151141416320737,0,0
0.7186667201800271,0.709967961669977,0.7060669032094997,0.7115671950198346,0.005266688232223987,346,0.9736192226409912,0.014324666065603201,0.08819063504536946,0.006511766824103379,"{'cache_ratings': True, 'lr_all': 0.006387085526412794, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.144371093857193, 'reg_bi': 0, 'reg_bu': 0}",True,0.006387085526412794,200,13,0.144371093857193,0,0
0.7151958346263245,0.7138011572175846,0.7060669862433755,0.7116879926957616,0.004015226554167408,376,0.7654569943745931,0.02830274328353185,0.08300399780273438,0.00577638703088756,"{'cache_ratings': True, 'lr_all': 0.008020460596200983, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.15228638738930952, 'reg_bi': 0, 'reg_bu': 0}",True,0.008020460596200983,200,9,0.15228638738930952,0,0
0.712453254567728,0.7111184292616617,0.7057103818875166,0.7097606885723021,0.002915381945250915,103,0.8640106519063314,0.0010545046729292513,0.07979599634806316,0.009316502696411861,"{'cache_ratings': True, 'lr_all': 0.010767738401948996, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.16851521136682346, 'reg_bi': 0, 'reg_bu': 0}",True,0.010767738401948996,200,11,0.16851521136682346,0,0
0.7176742677741293,0.7111108264375419,0.70794782184418,0.7122443053519505,0.004050886194740889,484,1.1462389628092449,0.05354852670099318,0.08662907282511394,0.003391114794335574,"{'cache_ratings': True, 'lr_all': 0.0087169064400197, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.14001520348885388, 'reg_bi': 0, 'reg_bu': 0}",True,0.0087169064400197,200,17,0.14001520348885388,0,0
0.7142450955917972,0.7122441145231342,0.7060020207957481,0.7108304103035598,0.003510554584738847,218,0.8807440598805746,0.05644022080938298,0.08508666356404622,0.0007582720736584704,"{'cache_ratings': True, 'lr_all': 0.008820357128193852, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.1516238676135717, 'reg_bi': 0, 'reg_bu': 0}",True,0.008820357128193852,200,11,0.1516238676135717,0,0
0.72146037946257,0.7107608866045829,0.712913901230408,0.7150450557658536,0.004620689096876655,811,1.1338316599527996,0.03297953305554892,0.08440232276916504,0.003973466505264286,"{'cache_ratings': True, 'lr_all': 0.010969647026222013, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.13290244421138506, 'reg_bi': 0, 'reg_bu': 0}",True,0.010969647026222013,200,15,0.13290244421138506,0,0
0.7176111993662803,0.7071260560601387,0.7064592820593568,0.710398845828592,0.005107163567414162,151,0.9007747173309326,0.021309438768148427,0.08452200889587402,0.0030592961698628083,"{'cache_ratings': True, 'lr_all': 0.00886207727923712, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.16393204979749798, 'reg_bi': 0, 'reg_bu': 0}",True,0.00886207727923712,200,12,0.16393204979749798,0,0
0.7157865412956633,0.7076293708622262,0.7056013189634776,0.709672410373789,0.004401908398514526,97,0.9859639008839926,0.010358188613204445,0.08151284853617351,0.010964024410711155,"{'cache_ratings': True, 'lr_all': 0.00971947863143383, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.17160012994341842, 'reg_bi': 0, 'reg_bu': 0}",True,0.00971947863143383,200,13,0.17160012994341842,0,0
0.7178393929075887,0.7073629832983788,0.7058080788683467,0.7103368183581047,0.005342964258384208,149,0.96356733640035,0.016074295246914075,0.08430624008178711,0.0023540845471965704,"{'cache_ratings': True, 'lr_all': 0.009584036168730468, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.16040227355569275, 'reg_bi': 0, 'reg_bu': 0}",True,0.009584036168730468,200,12,0.16040227355569275,0,0
0.7146616767539321,0.7061874445234585,0.7035436218841661,0.7081309143871856,0.004742403916102289,28,0.7427871227264404,0.007176958600398212,0.08240127563476562,0.003031940007738543,"{'cache_ratings': True, 'lr_all': 0.0074164618837438126, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.15402183640051814, 'reg_bi': 0, 'reg_bu': 0}",True,0.0074164618837438126,200,6,0.15402183640051814,0,0
0.7163939510563173,0.7096720649268501,0.7047903332310684,0.7102854497380786,0.004756971540353013,145,0.9858416716257731,0.0035936817076122484,0.08305692672729492,0.002202103719231163,"{'cache_ratings': True, 'lr_all': 0.009193253172497669, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1548393844893123, 'reg_bi': 0, 'reg_bu': 0}",True,0.009193253172497669,200,13,0.1548393844893123,0,0
0.7558149555997239,0.7366688178271816,0.7508591080195437,0.7477809604821498,0.008113769863541268,963,0.9995830059051514,0.019953934040781163,0.08425434430440266,0.0009747041661744166,"{'cache_ratings': True, 'lr_all': 0.0014788679341415627, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.16200360228507452, 'reg_bi': 0, 'reg_bu': 0}",True,0.0014788679341415627,200,13,0.16200360228507452,0,0
0.7156771111029497,0.7085657477076924,0.7079017078892081,0.7107148555666168,0.003519301277813874,193,0.8723076184590658,0.012252403773496802,0.08352231979370117,0.0017023649860860286,"{'cache_ratings': True, 'lr_all': 0.012530526536088063, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.15152892262376, 'reg_bi': 0, 'reg_bu': 0}",True,0.012530526536088063,200,11,0.15152892262376,0,0
0.7169796474002182,0.7137977849466819,0.7111498885512345,0.7139757736327116,0.0023833145041575977,745,0.9922210375467936,0.007162519808063757,0.08583752314249675,0.0005950130511304115,"{'cache_ratings': True, 'lr_all': 0.014248115705956663, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1538332547222506, 'reg_bi': 0, 'reg_bu': 0}",True,0.014248115705956663,200,13,0.1538332547222506,0,0
0.7153405092625876,0.7118678473048808,0.7100996138427845,0.712435990136751,0.0021769758700825284,523,0.804866631825765,0.00987179705277693,0.08562803268432617,0.0017787110783083866,"{'cache_ratings': True, 'lr_all': 0.011429227777841984, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.16351088589014254, 'reg_bi': 0, 'reg_bu': 0}",True,0.011429227777841984,200,7,0.16351088589014254,0,0
0.7159701911180553,0.7111285923509985,0.7105462030858998,0.7125483288516511,0.002431275432320205,542,1.0793912410736084,0.013415045397326679,0.08652536074320476,0.0007342958941609264,"{'cache_ratings': True, 'lr_all': 0.01282112147657418, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.15583879117918303, 'reg_bi': 0, 'reg_bu': 0}",True,0.01282112147657418,200,16,0.15583879117918303,0,0
0.7276157429259501,0.7196335540207148,0.7216593933712437,0.7229695634393029,0.0033878453462482484,932,0.7527696291605631,0.016230612663808344,0.08522272109985352,0.004638416076934133,"{'cache_ratings': True, 'lr_all': 0.009792632071817822, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.10539308497923683, 'reg_bi': 0, 'reg_bu': 0}",True,0.009792632071817822,200,6,0.10539308497923683,0,0
0.7172286533387643,0.7097005382857209,0.7067877807191231,0.7112389907812027,0.004399097053224612,280,0.8743633429209391,0.014428680899943185,0.08058627446492513,0.005485935700872951,"{'cache_ratings': True, 'lr_all': 0.010856755989346635, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.16258233247965923, 'reg_bi': 0, 'reg_bu': 0}",True,0.010856755989346635,200,11,0.16258233247965923,0,0
0.7169720631699926,0.709734134829718,0.707445851466667,0.7113840164887927,0.004060275809257065,304,1.1220537821451824,0.018545946572147524,0.08118367195129395,0.001780810702776116,"{'cache_ratings': True, 'lr_all': 0.010215642370023661, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.15506691232797337, 'reg_bi': 0, 'reg_bu': 0}",True,0.010215642370023661,200,15,0.15506691232797337,0,0
0.7190198326417145,0.7120610370049892,0.7089761696712408,0.7133523464393149,0.004200746085121882,681,1.117687702178955,0.02508364421213952,0.08707571029663086,0.0020060398415501185,"{'cache_ratings': True, 'lr_all': 0.010354569564148406, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.1327041188514089, 'reg_bi': 0, 'reg_bu': 0}",True,0.010354569564148406,200,15,0.1327041188514089,0,0
0.7178408680958938,0.7106754358294355,0.7061994293041861,0.7115719110765051,0.0047946863078985906,347,1.168428659439087,0.1078312383463283,0.08262570699055989,0.0032113489125557143,"{'cache_ratings': True, 'lr_all': 0.00833334759016256, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.1450090876571734, 'reg_bi': 0, 'reg_bu': 0}",True,0.00833334759016256,200,16,0.1450090876571734,0,0
0.7133979385848682,0.704558353696269,0.7063784344127402,0.7081115755646259,0.0038111589610823663,27,1.0233750343322754,0.005986863165705222,0.08884414037068684,0.018054354180100225,"{'cache_ratings': True, 'lr_all': 0.006864959981104344, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.1592441369623225, 'reg_bi': 0, 'reg_bu': 0}",True,0.006864959981104344,200,14,0.1592441369623225,0,0
0.7531562907451147,0.735111833611402,0.7454418470584031,0.74456999047164,0.00739237033449627,958,1.0446696281433105,0.030049963597579162,0.08717036247253418,0.01014713337427502,"{'cache_ratings': True, 'lr_all': 0.0014117820991774504, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.13359305166281704, 'reg_bi': 0, 'reg_bu': 0}",True,0.0014117820991774504,200,14,0.13359305166281704,0,0
0.7190053986101713,0.7105149193482547,0.7085826447572261,0.712700987571884,0.00452714922650318,571,0.9231348832448324,0.023763854436671197,0.08349061012268066,0.006576024670186016,"{'cache_ratings': True, 'lr_all': 0.011142976155721901, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.15924767895433536, 'reg_bi': 0, 'reg_bu': 0}",True,0.011142976155721901,200,12,0.15924767895433536,0,0
0.7148774300314067,0.7102117887724464,0.7073302020110466,0.7108064736049666,0.0031097052631344746,211,1.0425513585408528,0.07804892848232212,0.09511510531107585,0.003930546839890837,"{'cache_ratings': True, 'lr_all': 0.009944744036870302, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.17200410836124222, 'reg_bi': 0, 'reg_bu': 0}",True,0.009944744036870302,200,13,0.17200410836124222,0,0
0.7212290407278956,0.7099888432901659,0.7070300409787874,0.712749308332283,0.006116536269565026,580,0.9771962960561117,0.03406779481685899,0.08690293629964192,0.0007902177346824002,"{'cache_ratings': True, 'lr_all': 0.011012532057052826, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1532332725280977, 'reg_bi': 0, 'reg_bu': 0}",True,0.011012532057052826,200,13,0.1532332725280977,0,0
0.7204591504664997,0.7099597153656613,0.7052672066595178,0.7118953574972263,0.006351315979372078,411,0.7365023295084635,0.034324583636456844,0.08638811111450195,0.005964466680915388,"{'cache_ratings': True, 'lr_all': 0.010705977903013206, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.14739663453325186, 'reg_bi': 0, 'reg_bu': 0}",True,0.010705977903013206,200,6,0.14739663453325186,0,0
0.7251204919362078,0.7153812451214165,0.7138365492680108,0.7181127621085451,0.004995179631272381,892,1.2528637250264485,0.003963624574884942,0.07486335436503093,0.005686148343776207,"{'cache_ratings': True, 'lr_all': 0.003244488256168336, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.1590953670506234, 'reg_bi': 0, 'reg_bu': 0}",True,0.003244488256168336,200,19,0.1590953670506234,0,0
0.7154524804982342,0.7070157692636155,0.7033450646882878,0.7086044381500458,0.005068877654982311,45,0.7539403438568115,0.0029003809830149465,0.07875466346740723,0.00253851996723415,"{'cache_ratings': True, 'lr_all': 0.007877272299435066, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.16067660783451795, 'reg_bi': 0, 'reg_bu': 0}",True,0.007877272299435066,200,6,0.16067660783451795,0,0
0.7117331189774977,0.7142328087574218,0.7086785037874929,0.7115481438408041,0.002271304731593773,341,1.0878719488779705,0.022082621326420436,0.0836950143178304,0.0013803457909232414,"{'cache_ratings': True, 'lr_all': 0.01184793805863031, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.14158690581331212, 'reg_bi': 0, 'reg_bu': 0}",True,0.01184793805863031,200,16,0.14158690581331212,0,0
0.71701535010225,0.7094391753086224,0.7073937385709327,0.7112827546606018,0.004138674565218357,290,1.1351161003112793,0.03893206001095984,0.09591396649678548,0.00655011071985427,"{'cache_ratings': True, 'lr_all': 0.009921489849212402, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.16670436798690158, 'reg_bi': 0, 'reg_bu': 0}",True,0.009921489849212402,200,17,0.16670436798690158,0,0
0.7166522246933054,0.7108887070894858,0.7066781425440929,0.7114063581089614,0.00408832081367422,311,1.1723628044128418,0.03333539773255244,0.08484609921773274,0.003630225946342769,"{'cache_ratings': True, 'lr_all': 0.008642718267911948, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.16036812097518144, 'reg_bi': 0, 'reg_bu': 0}",True,0.008642718267911948,200,15,0.16036812097518144,0,0
0.7157119377539944,0.7133634554020722,0.7089035246548621,0.7126596392703096,0.0028237256822156516,562,1.068966229756673,0.013232594651640887,0.08660618464152019,0.00462417867967542,"{'cache_ratings': True, 'lr_all': 0.011885187071632101, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.13007191293319936, 'reg_bi': 0, 'reg_bu': 0}",True,0.011885187071632101,200,16,0.13007191293319936,0,0
0.7184072452928266,0.7091705366056733,0.706799592132752,0.7114591246770839,0.0050075030032675286,324,0.9759640693664551,0.008257610290417288,0.08311780293782552,0.0033757492455333644,"{'cache_ratings': True, 'lr_all': 0.005580984912860925, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.15757712699369744, 'reg_bi': 0, 'reg_bu': 0}",True,0.005580984912860925,200,13,0.15757712699369744,0,0
0.7172041691279849,0.7069492783563669,0.7038392973238374,0.709330914936063,0.005710171870363403,78,0.7089505990346273,0.011867300889411772,0.08228206634521484,0.005481131652626441,"{'cache_ratings': True, 'lr_all': 0.00747110758504905, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.16830957318228223, 'reg_bi': 0, 'reg_bu': 0}",True,0.00747110758504905,200,8,0.16830957318228223,0,0
1.4954772560385208,1.4887611305699098,1.4409613567516844,1.4750665811200383,0.024271400622122522,976,0.8078459103902181,0.01054920696682178,0.09167758623758952,0.0021211995920780023,"{'cache_ratings': True, 'lr_all': 0.00017160127880092718, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.15659667721348117, 'reg_bi': 0, 'reg_bu': 0}",True,0.00017160127880092718,200,10,0.15659667721348117,0,0
0.7200684966619618,0.7147345125070306,0.7084441612628544,0.7144157234772822,0.004750965740552235,779,0.9281513690948486,0.007286360245631333,0.0810394287109375,0.004615668474846715,"{'cache_ratings': True, 'lr_all': 0.01313116162894485, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.13132907245612943, 'reg_bi': 0, 'reg_bu': 0}",True,0.01313116162894485,200,12,0.13132907245612943,0,0
0.7178621138910719,0.7093249265927241,0.7083026603677377,0.7118299002838445,0.0042857871942115116,397,0.9892485936482748,0.013035195665311833,0.08517909049987793,0.0007549987508252514,"{'cache_ratings': True, 'lr_all': 0.012717560659470325, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.12870770193810852, 'reg_bi': 0, 'reg_bu': 0}",True,0.012717560659470325,200,13,0.12870770193810852,0,0
0.7161657736462219,0.7093951406982887,0.7081814799192552,0.7112474647545887,0.0035128872158364374,282,1.1448570092519124,0.02459375838337172,0.09216070175170898,0.006491419508083941,"{'cache_ratings': True, 'lr_all': 0.00982529760677737, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.16153395427358935, 'reg_bi': 0, 'reg_bu': 0}",True,0.00982529760677737,200,17,0.16153395427358935,0,0
0.7152479464015425,0.7125587535501052,0.7086679579423433,0.712158219297997,0.0027011581215141546,467,0.9925986925760905,0.028517874828026212,0.08819762865702312,0.006869899509846862,"{'cache_ratings': True, 'lr_all': 0.008945174180937687, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.13683499118839437, 'reg_bi': 0, 'reg_bu': 0}",True,0.008945174180937687,200,13,0.13683499118839437,0,0
0.7182659116612581,0.7117610136746358,0.7103314116958374,0.7134527790105771,0.0034530783260963626,695,0.7984325885772705,0.016358628341527605,0.08025558789571126,0.0011413848893073544,"{'cache_ratings': True, 'lr_all': 0.01396447902035021, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.161014365701156, 'reg_bi': 0, 'reg_bu': 0}",True,0.01396447902035021,200,7,0.161014365701156,0,0
0.7185279958461921,0.7092919918730779,0.7084558330539783,0.7120919402577494,0.00456376299748592,453,1.1185903549194336,0.0046140971260066905,0.08334930737813313,0.0023442857248775466,"{'cache_ratings': True, 'lr_all': 0.00731981120661924, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.16992661060579814, 'reg_bi': 0, 'reg_bu': 0}",True,0.00731981120661924,200,17,0.16992661060579814,0,0
0.7161674559152469,0.708282841475881,0.7046373564281114,0.7096958846064131,0.004812020830681447,99,1.1378116607666016,0.01056500862559693,0.08567261695861816,0.002987438232124602,"{'cache_ratings': True, 'lr_all': 0.005885769053048687, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.15416926152734373, 'reg_bi': 0, 'reg_bu': 0}",True,0.005885769053048687,200,15,0.15416926152734373,0,0
0.7186571221978904,0.7113219503399548,0.7105965488887218,0.713525207142189,0.0036408758946681525,700,1.1379186312357585,0.00675700279285281,0.08994412422180176,0.0026129371533340395,"{'cache_ratings': True, 'lr_all': 0.005290503887161489, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.1755847684856152, 'reg_bi': 0, 'reg_bu': 0}",True,0.005290503887161489,200,17,0.1755847684856152,0,0
0.7161422070785504,0.709848164142301,0.7083174312207267,0.7114359341471928,0.003386004478990978,319,0.938790480295817,0.01695480510612047,0.08403484026590984,0.00412219141231058,"{'cache_ratings': True, 'lr_all': 0.010686895394713156, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.1775364923479698, 'reg_bi': 0, 'reg_bu': 0}",True,0.010686895394713156,200,12,0.1775364923479698,0,0
0.7137886249454349,0.7149387186164133,0.7140813907699309,0.714269578110593,0.00048801620150377474,770,0.8000313440958658,0.005773273036520305,0.08327333132425944,0.0028734738132447906,"{'cache_ratings': True, 'lr_all': 0.013328000246618125, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.16402287295937365, 'reg_bi': 0, 'reg_bu': 0}",True,0.013328000246618125,200,7,0.16402287295937365,0,0
0.7171793085855532,0.70828472548858,0.7072235028704725,0.710895845648202,0.004464151895944428,230,0.8553256988525391,0.026298733236170064,0.0883326530456543,0.006733468069852892,"{'cache_ratings': True, 'lr_all': 0.005565179232441833, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.16181902427070657, 'reg_bi': 0, 'reg_bu': 0}",True,0.005565179232441833,200,11,0.16181902427070657,0,0
7.378920899123575,7.470311266358399,7.420364281460722,7.423198815647566,0.03736375912450731,989,0.6710487206776937,0.007123400984311455,0.0855414867401123,0.0013791670659400132,"{'cache_ratings': True, 'lr_all': -0.006177017484419118, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.1673869170980707, 'reg_bi': 0, 'reg_bu': 0}",True,-0.006177017484419118,200,5,0.1673869170980707,0,0
