split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi
0.6792850961611577,0.672725580218934,0.6534345480596454,0.6745035848491133,0.6699872023222126,0.009853141854389954,402,1.6278382539749146,0.017120781346548743,0.0844678282737732,0.007998659442930479,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.011847270012367517, 'lr_qi': 0.0061915611138183, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.001126777185676861, 'reg_qi': 0.011882946630859842}",True,0.00263,0.02749,6e-05,0.011847270012367517,0.0061915611138183,577,1,0.00942,-0.00036,0.00599,0.001126777185676861,0.011882946630859842
0.6749803340989471,0.6680546213158373,0.651064705932745,0.6660786536030897,0.6650445787376548,0.008721894080282965,89,1.6248992681503296,0.08309476890166942,0.07536584138870239,0.006964818972965323,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.007739400607533753, 'lr_qi': 0.002692964135507042, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.006840570374284649, 'reg_qi': 0.001382037786543694}",True,0.00263,0.02749,6e-05,0.007739400607533753,0.002692964135507042,577,1,0.00942,-0.00036,0.00599,0.006840570374284649,0.001382037786543694
0.680663525153271,0.672930723262413,0.6553009222986557,0.6689048121621107,0.6694499957191126,0.009197176338009032,383,1.6187929511070251,0.04636201491630806,0.06817996501922607,0.003799571808571619,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.02654107572743669, 'lr_qi': 0.0038340069236798835, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.033923970591726735, 'reg_qi': 0.01153181137735132}",True,0.00263,0.02749,6e-05,0.02654107572743669,0.0038340069236798835,577,1,0.00942,-0.00036,0.00599,0.033923970591726735,0.01153181137735132
0.6776887390910106,0.6685226460191737,0.6505274210309286,0.6726090537993735,0.6673369649851216,0.010233776857387128,274,1.6196268200874329,0.04409433282981586,0.06801450252532959,0.006759648403659843,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0034536354360170662, 'lr_qi': 0.0114056578457096, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.005229989699075862, 'reg_qi': 0.012678836063104354}",True,0.00263,0.02749,6e-05,0.0034536354360170662,0.0114056578457096,577,1,0.00942,-0.00036,0.00599,0.005229989699075862,0.012678836063104354
0.6762710947710785,0.6685785992915908,0.6508265105928447,0.667488556476078,0.6657911902828979,0.009279287920993343,158,1.6296404004096985,0.05617657361084363,0.07365918159484863,0.008797629578958365,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00679437757935375, 'lr_qi': 0.003567317289251609, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.006511465511870791, 'reg_qi': 0.044382806765701444}",True,0.00263,0.02749,6e-05,0.00679437757935375,0.003567317289251609,577,1,0.00942,-0.00036,0.00599,0.006511465511870791,0.044382806765701444
0.6789352583504585,0.6701023979362254,0.6524780077205132,0.6658489151694073,0.6668411447941511,0.009541849676476238,241,1.6316920518875122,0.06914399743756605,0.08159077167510986,0.008132622877932238,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.020407952892128378, 'lr_qi': 0.0023382647869366613, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.03149949564043072, 'reg_qi': 0.021109023451244213}",True,0.00263,0.02749,6e-05,0.020407952892128378,0.0023382647869366613,577,1,0.00942,-0.00036,0.00599,0.03149949564043072,0.021109023451244213
0.6768388986987395,0.6677240343366903,0.6506526927327128,0.6663260557428317,0.6653854203777435,0.009415271366923168,113,1.6031773090362549,0.06593989963436175,0.07074534893035889,0.005730014146713778,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.007985385076608509, 'lr_qi': 0.0033436338628689277, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.020117041015379044, 'reg_qi': 0.0046662386216728136}",True,0.00263,0.02749,6e-05,0.007985385076608509,0.0033436338628689277,577,1,0.00942,-0.00036,0.00599,0.020117041015379044,0.0046662386216728136
0.678236489786144,0.6683132295488621,0.6516911138683775,0.6651934485101552,0.6658585704283847,0.009492068420143416,167,1.6268261075019836,0.08446401635465144,0.07162588834762573,0.0024836416728981057,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.009092415450140834, 'lr_qi': 0.0022420102142674536, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.04265916307073256, 'reg_qi': 0.03254994053756985}",True,0.00263,0.02749,6e-05,0.009092415450140834,0.0022420102142674536,577,1,0.00942,-0.00036,0.00599,0.04265916307073256,0.03254994053756985
0.6768781861954505,0.6698596765407486,0.6510588998553589,0.6698411310963953,0.6669094734219884,0.009590545238837712,249,1.624934434890747,0.008691296673845408,0.06929904222488403,0.008655345237190585,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.009445164003409445, 'lr_qi': 0.004778861566152037, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.013797851088807798, 'reg_qi': 0.020592620051534116}",True,0.00263,0.02749,6e-05,0.009445164003409445,0.004778861566152037,577,1,0.00942,-0.00036,0.00599,0.013797851088807798,0.020592620051534116
0.677813912599986,0.6696731706642615,0.6522932620477814,0.6617057380342077,0.6653715208365591,0.009457749739433566,109,1.6824194192886353,0.08649928333670101,0.07967495918273926,0.01155603903528115,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0012608677498064935, 'lr_qi': 0.0015542238515473539, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.04661726197934419, 'reg_qi': 0.03553546327557744}",True,0.00263,0.02749,6e-05,0.0012608677498064935,0.0015542238515473539,577,1,0.00942,-0.00036,0.00599,0.04661726197934419,0.03553546327557744
0.6762665305247275,0.6684499780713772,0.6506873314101954,0.6658794419088383,0.6653208204787846,0.009274309352611788,105,1.5833281874656677,0.04509667980681798,0.07277703285217285,0.0014124662469267644,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.007163208560086787, 'lr_qi': 0.002917199930025205, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.02758309230172536, 'reg_qi': 0.023142032052090172}",True,0.00263,0.02749,6e-05,0.007163208560086787,0.002917199930025205,577,1,0.00942,-0.00036,0.00599,0.02758309230172536,0.023142032052090172
0.6788180809931,0.6708475072431213,0.651040060042612,0.6706534729131147,0.667839780297987,0.01024349762434796,305,1.6042882800102234,0.02990772859122461,0.08817499876022339,0.00532487431468495,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00697038765065372, 'lr_qi': 0.009884442873830834, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.031205146341087, 'reg_qi': 0.017798275442618028}",True,0.00263,0.02749,6e-05,0.00697038765065372,0.009884442873830834,577,1,0.00942,-0.00036,0.00599,0.031205146341087,0.017798275442618028
0.6758544994144495,0.667144991322323,0.6509154464855536,0.6634383722923693,0.6643383273786738,0.008964976735586393,36,1.6328612565994263,0.03615246741094493,0.07995873689651489,0.011867810340644236,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.004664289590436965, 'lr_qi': 0.002099371562909874, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.022922700454289183, 'reg_qi': 0.001624742020234743}",True,0.00263,0.02749,6e-05,0.004664289590436965,0.002099371562909874,577,1,0.00942,-0.00036,0.00599,0.022922700454289183,0.001624742020234743
0.6777241939137535,0.668265759625961,0.6512198867905116,0.6702510944034865,0.6668652336834282,0.009696899277795244,244,1.6005133390426636,0.03965625198328221,0.08084070682525635,0.010280243735590987,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.013382230827119201, 'lr_qi': 0.003217429730106691, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.009090048820164927, 'reg_qi': 0.0338914498864952}",True,0.00263,0.02749,6e-05,0.013382230827119201,0.003217429730106691,577,1,0.00942,-0.00036,0.00599,0.009090048820164927,0.0338914498864952
0.6802771228498589,0.6722106314474068,0.6547168846717533,0.666805204918784,0.6685024609719508,0.009291339820670161,345,1.6123902201652527,0.06565758795060558,0.06770747900009155,0.00408934685531027,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.03585611912421882, 'lr_qi': 0.0015123103340027866, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.030156481936052106, 'reg_qi': 0.01944808960239028}",True,0.00263,0.02749,6e-05,0.03585611912421882,0.0015123103340027866,577,1,0.00942,-0.00036,0.00599,0.030156481936052106,0.01944808960239028
0.6765043568292203,0.6683052696674678,0.6502671884807278,0.6651943034736012,0.6650677796127542,0.009491445443494652,90,1.642120897769928,0.02322677567917826,0.07417970895767212,0.00786580090435062,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0021564902272075415, 'lr_qi': 0.004289294776978064, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.04145781223497913, 'reg_qi': 0.03077167204116965}",True,0.00263,0.02749,6e-05,0.0021564902272075415,0.004289294776978064,577,1,0.00942,-0.00036,0.00599,0.04145781223497913,0.03077167204116965
0.68412756542866,0.6745891692555057,0.6578361300859993,0.6802226205248548,0.674193871323755,0.010034391540544542,481,1.635581374168396,0.01865506421621541,0.07985681295394897,0.00668183378945746,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.027537533722352237, 'lr_qi': 0.00925422076197957, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.006929748809633282, 'reg_qi': 0.011997816350554968}",True,0.00263,0.02749,6e-05,0.027537533722352237,0.00925422076197957,577,1,0.00942,-0.00036,0.00599,0.006929748809633282,0.011997816350554968
0.6812834638923355,0.667606308369708,0.6512944348605479,0.6619285532389648,0.6655281900903891,0.010817860250094525,129,1.6313354969024658,0.03326330466779084,0.07114434242248535,0.00873129946793202,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0015819987747818232, 'lr_qi': 0.001307877161945914, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0030806947833321168, 'reg_qi': 0.034618250450031696}",True,0.00263,0.02749,6e-05,0.0015819987747818232,0.001307877161945914,577,1,0.00942,-0.00036,0.00599,0.0030806947833321168,0.034618250450031696
0.6774678816350402,0.6694470863874512,0.6511710791238838,0.6695826477616674,0.6669171737270106,0.009653524518408604,252,1.6977224946022034,0.047008741631756376,0.07466787099838257,0.005979759068235581,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0052028122008778155, 'lr_qi': 0.007511568948422198, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.022279038048763043, 'reg_qi': 0.028347660106285172}",True,0.00263,0.02749,6e-05,0.0052028122008778155,0.007511568948422198,577,1,0.00942,-0.00036,0.00599,0.022279038048763043,0.028347660106285172
0.6867780548743728,0.6761263755570568,0.6573268463723345,0.6746272866173509,0.6737146408552787,0.01055772206027737,478,1.6548647284507751,0.0627428343713307,0.06610751152038574,0.001638642993690386,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.034334229421801865, 'lr_qi': 0.007732049826278176, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0395951648898476, 'reg_qi': 0.019554985836858635}",True,0.00263,0.02749,6e-05,0.034334229421801865,0.007732049826278176,577,1,0.00942,-0.00036,0.00599,0.0395951648898476,0.019554985836858635
0.6813422782489098,0.6733856900952215,0.6531795463646565,0.6731137340203109,0.6702553121822747,0.010397985815806893,410,1.6770579814910889,0.07947936710023212,0.06369823217391968,0.0034816951896732475,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.020299254334531724, 'lr_qi': 0.005796843935808482, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.011063837333110385, 'reg_qi': 0.028821699660478872}",True,0.00263,0.02749,6e-05,0.020299254334531724,0.005796843935808482,577,1,0.00942,-0.00036,0.00599,0.011063837333110385,0.028821699660478872
0.676741940452545,0.6684607920413902,0.6505013263991909,0.6643648457689737,0.6650172261655249,0.009492944975898376,87,1.6268811225891113,0.05872594805876172,0.07185441255569458,0.009024935628939898,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0024818183737806976, 'lr_qi': 0.0041086154208528625, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0357878467047338, 'reg_qi': 0.02619998299128337}",True,0.00263,0.02749,6e-05,0.0024818183737806976,0.0041086154208528625,577,1,0.00942,-0.00036,0.00599,0.0357878467047338,0.02619998299128337
0.6787295330080813,0.6699645004405697,0.6521523587991007,0.6709061066030091,0.6679381247126902,0.009728309379952386,308,1.6129613518714905,0.036747024707062544,0.07971072196960449,0.004280166566994515,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0030172920087352395, 'lr_qi': 0.01429375239109787, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0333695182007021, 'reg_qi': 0.03134834296065145}",True,0.00263,0.02749,6e-05,0.0030172920087352395,0.01429375239109787,577,1,0.00942,-0.00036,0.00599,0.0333695182007021,0.03134834296065145
0.6772194553928681,0.6690893615767407,0.6512391843323281,0.6709075834789137,0.6671138961952127,0.009649136361704311,264,1.6327996850013733,0.02747911338337114,0.06953346729278564,0.004802109805538688,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.005505662295036018, 'lr_qi': 0.0056003811726499375, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.005885612534552406, 'reg_qi': 0.023651203191683123}",True,0.00263,0.02749,6e-05,0.005505662295036018,0.0056003811726499375,577,1,0.00942,-0.00036,0.00599,0.005885612534552406,0.023651203191683123
0.6809648107337712,0.6722497470509948,0.6535007096686627,0.674618476031667,0.670333435871274,0.010227421725350917,413,1.6416180729866028,0.07932991145701822,0.07318621873855591,0.008014124981852253,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.008544982643797994, 'lr_qi': 0.012629509474869405, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.015134157086139402, 'reg_qi': 0.007933385792216113}",True,0.00263,0.02749,6e-05,0.008544982643797994,0.012629509474869405,577,1,0.00942,-0.00036,0.00599,0.015134157086139402,0.007933385792216113
0.6765660485291689,0.6660562827920626,0.6507975906899801,0.6647664137722684,0.66454658394587,0.009162830624027328,51,1.6412872672080994,0.03238083230733734,0.08091294765472412,0.007799715842617675,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.006294904160313308, 'lr_qi': 0.001278593493279384, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.003988912454474141, 'reg_qi': 0.02092825412748095}",True,0.00263,0.02749,6e-05,0.006294904160313308,0.001278593493279384,577,1,0.00942,-0.00036,0.00599,0.003988912454474141,0.02092825412748095
0.6816478791126417,0.673517594091075,0.6549477186736272,0.6726485729629459,0.6706904412100725,0.009743277575107026,424,1.5880067944526672,0.019942724240088163,0.07922524213790894,0.008197302015526833,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.035772755509242415, 'lr_qi': 0.004130247914713947, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01253422696801404, 'reg_qi': 0.026965726937084655}",True,0.00263,0.02749,6e-05,0.035772755509242415,0.004130247914713947,577,1,0.00942,-0.00036,0.00599,0.01253422696801404,0.026965726937084655
0.6787242095316267,0.6712312106777167,0.6528250081130202,0.67147339028202,0.6685634546510959,0.009572412010143916,352,1.650231122970581,0.025141294801156684,0.08065545558929443,0.006229096758412729,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.008566647535189986, 'lr_qi': 0.008816047519286052, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.031238872360973245, 'reg_qi': 0.019369124409670452}",True,0.00263,0.02749,6e-05,0.008566647535189986,0.008816047519286052,577,1,0.00942,-0.00036,0.00599,0.031238872360973245,0.019369124409670452
0.6758788082218831,0.6688010202301136,0.6504024902971921,0.6669426321740274,0.665506237730804,0.009335847924064285,126,1.6551199555397034,0.06080374672129571,0.06693047285079956,0.003364441024522303,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.005707714473828673, 'lr_qi': 0.0032150298699655244, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.020728210634405324, 'reg_qi': 0.028232731835298647}",True,0.00263,0.02749,6e-05,0.005707714473828673,0.0032150298699655244,577,1,0.00942,-0.00036,0.00599,0.020728210634405324,0.028232731835298647
0.6780126713481716,0.6686050813667942,0.6504550713240188,0.6672902201239349,0.6660907610407298,0.009929340953586645,186,1.591802716255188,0.04224861144740996,0.07500725984573364,0.00825968333831819,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.006549912155605853, 'lr_qi': 0.003130484034665315, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.015106682950933892, 'reg_qi': 0.03881012005169851}",True,0.00263,0.02749,6e-05,0.006549912155605853,0.003130484034665315,577,1,0.00942,-0.00036,0.00599,0.015106682950933892,0.03881012005169851
0.6774497937960446,0.6694552693432123,0.651296552000158,0.6644521674478955,0.6656634456468276,0.009502246544488042,141,1.6808295249938965,0.14445703382985264,0.08068567514419556,0.014206378246924525,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001335458131507039, 'lr_qi': 0.003373899181107143, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0324050706796663, 'reg_qi': 0.039508758733995286}",True,0.00263,0.02749,6e-05,0.001335458131507039,0.003373899181107143,577,1,0.00942,-0.00036,0.00599,0.0324050706796663,0.039508758733995286
0.682113064767141,0.6728948416102717,0.6542720928536871,0.6687072555867162,0.669496813704454,0.010039072560880886,385,1.5795834064483643,0.025624980059518777,0.0903012752532959,0.03276710604405123,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.022653832100331783, 'lr_qi': 0.004263482118654488, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0430398700856742, 'reg_qi': 0.01460728024449709}",True,0.00263,0.02749,6e-05,0.022653832100331783,0.004263482118654488,577,1,0.00942,-0.00036,0.00599,0.0430398700856742,0.01460728024449709
0.6778429832462265,0.6690705069708817,0.6523738390086469,0.666471761933473,0.666439772789807,0.009148845384612253,207,1.6336031556129456,0.05386248392905453,0.0767785906791687,0.012870540091838122,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.013378884992562234, 'lr_qi': 0.002640721027010212, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.043942218902684224, 'reg_qi': 0.015207648450285244}",True,0.00263,0.02749,6e-05,0.013378884992562234,0.002640721027010212,577,1,0.00942,-0.00036,0.00599,0.043942218902684224,0.015207648450285244
0.676111765723682,0.6671131793599882,0.650930524060774,0.6674152616026742,0.6653926826867796,0.009098127658333064,116,1.6380491852760315,0.0243108839606869,0.07249617576599121,0.011668380426201625,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0030684509547427297, 'lr_qi': 0.003793888268860568, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.00725897856543376, 'reg_qi': 0.02453253384925483}",True,0.00263,0.02749,6e-05,0.0030684509547427297,0.003793888268860568,577,1,0.00942,-0.00036,0.00599,0.00725897856543376,0.02453253384925483
0.6779218664467251,0.668708456217335,0.6517880346679839,0.6641947441755529,0.6656532753768992,0.009410428656387589,139,1.6249187588691711,0.016500927919630873,0.08057069778442383,0.007732125578110242,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.012831264815758914, 'lr_qi': 0.0017111126257794984, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.034206608690796544, 'reg_qi': 0.019483685197825035}",True,0.00263,0.02749,6e-05,0.012831264815758914,0.0017111126257794984,577,1,0.00942,-0.00036,0.00599,0.034206608690796544,0.019483685197825035
0.6775095141584652,0.6694382259382808,0.6517025156505196,0.668013991731531,0.6666660618696991,0.009367363310022468,223,1.5877820253372192,0.04260031595102003,0.0694015622138977,0.008400442168897052,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.01394057390280068, 'lr_qi': 0.0035724851690220882, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.018144401515733377, 'reg_qi': 0.014145418741921212}",True,0.00263,0.02749,6e-05,0.01394057390280068,0.0035724851690220882,577,1,0.00942,-0.00036,0.00599,0.018144401515733377,0.014145418741921212
0.677618511510221,0.6679899953743084,0.6511677444487618,0.6681856061066279,0.6662404643599797,0.009532723609491027,195,1.6614660024642944,0.07811640719603326,0.07719320058822632,0.004686314872856572,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.010951263480819762, 'lr_qi': 0.0030935168201317587, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.018137132741198256, 'reg_qi': 0.020648118132693793}",True,0.00263,0.02749,6e-05,0.010951263480819762,0.0030935168201317587,577,1,0.00942,-0.00036,0.00599,0.018137132741198256,0.020648118132693793
0.6780383351108669,0.669066550811447,0.6509965325780046,0.6649293373115449,0.6657576889529658,0.009751163274476329,152,1.6364232897758484,0.04202163285798495,0.07513540983200073,0.0035093244084540795,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0015639311168342829, 'lr_qi': 0.0036174895757278835, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.03951431571624582, 'reg_qi': 0.0349951482941514}",True,0.00263,0.02749,6e-05,0.0015639311168342829,0.0036174895757278835,577,1,0.00942,-0.00036,0.00599,0.03951431571624582,0.0349951482941514
0.6825757458981796,0.673357732303029,0.655509830306047,0.6735297599026961,0.6712432671024879,0.009819179210760243,436,1.6153197884559631,0.021791459654806295,0.0785055160522461,0.004231052337940141,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.01667103386716917, 'lr_qi': 0.01008922408808316, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.027949031886519423, 'reg_qi': 0.009935036626606858}",True,0.00263,0.02749,6e-05,0.01667103386716917,0.01008922408808316,577,1,0.00942,-0.00036,0.00599,0.027949031886519423,0.009935036626606858
