split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi
0.6633921379802077,0.6533729816069627,0.6793327424147074,0.6707482032993031,0.6667115163252952,0.009546268521733804,155,1.6553124785423279,0.026612438925803478,0.07436978816986084,0.007568077465353681,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0028452471299279945, 'lr_qi': 0.001389033267012066, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0025996419749206626, 'reg_qi': 0.005634922565088563}",True,0.00263,0.02749,6e-05,0.0028452471299279945,0.001389033267012066,577,1,0.00942,-0.00036,0.00599,-0.0025996419749206626,0.005634922565088563
0.6629691536432768,0.6539509132563394,0.6796187996124387,0.670500395052141,0.6667598153910489,0.009457569743194014,197,1.6286927461624146,0.07890089945144903,0.07674682140350342,0.01132880823770449,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0028671714556710204, 'lr_qi': 0.0016429394039297026, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0020777004283260136, 'reg_qi': 0.0069671055827841295}",True,0.00263,0.02749,6e-05,0.0028671714556710204,0.0016429394039297026,577,1,0.00942,-0.00036,0.00599,-0.0020777004283260136,0.0069671055827841295
0.6637756016223952,0.6536449269571557,0.6794556582456046,0.6707602874659329,0.6669091185727721,0.009460508275189244,347,1.623386561870575,0.06885745843470364,0.0813029408454895,0.0107862658842604,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002893705143309534, 'lr_qi': 0.0018074088397751417, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004140621216436747, 'reg_qi': 0.008662998273930644}",True,0.00263,0.02749,6e-05,0.002893705143309534,0.0018074088397751417,577,1,0.00942,-0.00036,0.00599,-0.004140621216436747,0.008662998273930644
0.6636648574394562,0.6536614568022419,0.6844609866944865,0.6707312085235236,0.6681296273649271,0.011210972883678436,493,1.6515676379203796,0.01981783988559133,0.0754157304763794,0.010638748556565965,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023884540362654146, 'lr_qi': 0.0017461465635220112, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0015876645149124865, 'reg_qi': 0.008117948216255822}",True,0.00263,0.02749,6e-05,0.0023884540362654146,0.0017461465635220112,577,1,0.00942,-0.00036,0.00599,-0.0015876645149124865,0.008117948216255822
0.663046425587149,0.6534111991140025,0.679795663732772,0.6705323529530626,0.6666964103467465,0.009696959848248494,138,1.6546493172645569,0.019756721201849313,0.06589794158935547,0.005327689840244456,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0021181816496003442, 'lr_qi': 0.00180544634588506, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.00269500324327576, 'reg_qi': 0.009218638536319948}",True,0.00263,0.02749,6e-05,0.0021181816496003442,0.00180544634588506,577,1,0.00942,-0.00036,0.00599,-0.00269500324327576,0.009218638536319948
0.6640593120709051,0.6537302825307342,0.6797883707574219,0.6706986095843884,0.6670691437358625,0.009512308648175814,430,1.6359649896621704,0.06135077787992509,0.09049522876739502,0.03511282664001897,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0022548330563809727, 'lr_qi': 0.001103339409501521, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0005026801846814192, 'reg_qi': 0.004595577910183772}",True,0.00263,0.02749,6e-05,0.0022548330563809727,0.001103339409501521,577,1,0.00942,-0.00036,0.00599,-0.0005026801846814192,0.004595577910183772
0.6639439584041706,0.6530500987824782,0.6795230161742595,0.6711358460962005,0.6669132298642773,0.009719055702850749,349,1.6338688731193542,0.024442426361634524,0.07716631889343262,0.013161770758722347,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00303432101036954, 'lr_qi': 0.0012217566882996571, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004324550210493709, 'reg_qi': 0.006124862561510526}",True,0.00263,0.02749,6e-05,0.00303432101036954,0.0012217566882996571,577,1,0.00942,-0.00036,0.00599,-0.004324550210493709,0.006124862561510526
0.6630707735792366,0.6531721015677877,0.6798618527214763,0.6709086132978016,0.6667533352915755,0.00983756492665199,194,1.671531856060028,0.0658050855776101,0.07360702753067017,0.006149936485343257,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002726367590615636, 'lr_qi': 0.0014000109471470532, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0014408508220615749, 'reg_qi': 0.007371490011038269}",True,0.00263,0.02749,6e-05,0.002726367590615636,0.0014000109471470532,577,1,0.00942,-0.00036,0.00599,-0.0014408508220615749,0.007371490011038269
0.663934663330013,0.6530194129691499,0.6785998184425214,0.6715709338730154,0.666781207153675,0.009488293389225312,220,1.6132145524024963,0.024790965769549884,0.08173567056655884,0.011444466980077776,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003402396379520306, 'lr_qi': 0.0018521577176097207, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0019935646580774066, 'reg_qi': 0.00521575542429971}",True,0.00263,0.02749,6e-05,0.003402396379520306,0.0018521577176097207,577,1,0.00942,-0.00036,0.00599,-0.0019935646580774066,0.00521575542429971
0.6635339978246659,0.6537720206037388,0.6795526513561628,0.6711651413037403,0.6670059527720771,0.009511965180692793,400,1.6672292947769165,0.057791061792885935,0.08096224069595337,0.012117422393949076,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003251742915706389, 'lr_qi': 0.0012601036862778937, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0019534315175147505, 'reg_qi': 0.008015020827173959}",True,0.00263,0.02749,6e-05,0.003251742915706389,0.0012601036862778937,577,1,0.00942,-0.00036,0.00599,-0.0019534315175147505,0.008015020827173959
0.6634172888105068,0.6529764017956312,0.6787473053522016,0.6710482525290411,0.6665473121218451,0.009527131682483647,56,1.6765722632408142,0.07088030941281943,0.07237476110458374,0.00443659807364294,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002055042893824915, 'lr_qi': 0.001748450767575386, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004483383650983977, 'reg_qi': 0.005410238666059801}",True,0.00263,0.02749,6e-05,0.002055042893824915,0.001748450767575386,577,1,0.00942,-0.00036,0.00599,-0.004483383650983977,0.005410238666059801
0.6647617251349847,0.6529991528282935,0.6795920356188305,0.6714915201649281,0.6672111084367591,0.009741514810675122,458,1.6155694127082825,0.01665012600412391,0.07170307636260986,0.004090826306434452,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0022838002666970966, 'lr_qi': 0.0017710736089560557, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0001257064681063555, 'reg_qi': 0.00562717796690289}",True,0.00263,0.02749,6e-05,0.0022838002666970966,0.0017710736089560557,577,1,0.00942,-0.00036,0.00599,0.0001257064681063555,0.00562717796690289
0.6636572460221164,0.6531937803538888,0.6798025049008161,0.6704642088044391,0.6667794350203151,0.009714627936885233,217,1.6551474928855896,0.010057175883097381,0.08241695165634155,0.008561870142888691,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002439584600877676, 'lr_qi': 0.0018831580048558694, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.003965591988431634, 'reg_qi': 0.006147813901272328}",True,0.00263,0.02749,6e-05,0.002439584600877676,0.0018831580048558694,577,1,0.00942,-0.00036,0.00599,-0.003965591988431634,0.006147813901272328
0.6632060080001806,0.6532482604861102,0.6797325591212354,0.6713570771958591,0.6668859762008463,0.009805035603095862,328,1.6586564183235168,0.020805341158711067,0.07631748914718628,0.007134735949253507,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023048614992405864, 'lr_qi': 0.0014902839823838282, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0017711390922155773, 'reg_qi': 0.0006032953257897825}",True,0.00263,0.02749,6e-05,0.0023048614992405864,0.0014902839823838282,577,1,0.00942,-0.00036,0.00599,-0.0017711390922155773,0.0006032953257897825
0.6637819120596552,0.6605729435258728,0.679861258676623,0.6712246243639248,0.668860184656519,0.007434403520984301,497,1.628814935684204,0.048578890778833136,0.08022385835647583,0.011881240537153977,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0026591890859649103, 'lr_qi': 0.0012450097037998938, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.003023899614502512, 'reg_qi': 0.0071450292217300785}",True,0.00263,0.02749,6e-05,0.0026591890859649103,0.0012450097037998938,577,1,0.00942,-0.00036,0.00599,-0.003023899614502512,0.0071450292217300785
0.664229021638961,0.6529216404055922,0.6789792427998455,0.6708104574907628,0.6667350905837904,0.00953440698599255,175,1.6593942046165466,0.034973169098480514,0.07178360223770142,0.006672692111038679,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023699076930464615, 'lr_qi': 0.001852845177397373, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0030651109500307383, 'reg_qi': 0.004261454241246248}",True,0.00263,0.02749,6e-05,0.0023699076930464615,0.001852845177397373,577,1,0.00942,-0.00036,0.00599,-0.0030651109500307383,0.004261454241246248
0.663741593930932,0.6530449529302264,0.6787180632578206,0.6711813537446618,0.6666714909659102,0.00948321677677075,125,1.6461800336837769,0.04982824669948606,0.08146768808364868,0.009183899026741955,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0025982036821731096, 'lr_qi': 0.001317271952569008, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0037917750019703265, 'reg_qi': 0.007059548200028902}",True,0.00263,0.02749,6e-05,0.0025982036821731096,0.001317271952569008,577,1,0.00942,-0.00036,0.00599,-0.0037917750019703265,0.007059548200028902
0.6631193337791206,0.6532104276937707,0.6791339418202722,0.6714011926924188,0.6667162239963955,0.009637074253102776,159,1.6270248293876648,0.016771194192251312,0.07879167795181274,0.0035599803493274696,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0028506775756636715, 'lr_qi': 0.0014534697844277944, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0024827244615195972, 'reg_qi': 0.005686637688174368}",True,0.00263,0.02749,6e-05,0.0028506775756636715,0.0014534697844277944,577,1,0.00942,-0.00036,0.00599,-0.0024827244615195972,0.005686637688174368
0.6629496153785823,0.6530279097475116,0.6801011299508164,0.6713214330834677,0.6668500220400945,0.010023090066620385,291,1.664907455444336,0.03154439606583858,0.07127857208251953,0.004356226125787427,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0028504102515992326, 'lr_qi': 0.0013422272304207837, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0025308726131965144, 'reg_qi': 0.009355857055481132}",True,0.00263,0.02749,6e-05,0.0028504102515992326,0.0013422272304207837,577,1,0.00942,-0.00036,0.00599,-0.0025308726131965144,0.009355857055481132
0.6633642168260786,0.6531895085777786,0.6789561595959549,0.6712580790891076,0.66669199102223,0.009547906895002086,133,1.6753154397010803,0.07330888072761378,0.08098840713500977,0.008442366044009619,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0026954576427795827, 'lr_qi': 0.0018582345126086032, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.00031188652539697976, 'reg_qi': 0.006523441234336212}",True,0.00263,0.02749,6e-05,0.0026954576427795827,0.0018582345126086032,577,1,0.00942,-0.00036,0.00599,0.00031188652539697976,0.006523441234336212
0.6635197471973929,0.6534846205618805,0.6787735761696504,0.6709449815672454,0.6666807313740423,0.009334745396806215,129,1.684182345867157,0.0633884855270103,0.07801401615142822,0.01471021139145914,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002817976471523531, 'lr_qi': 0.0013823818797562594, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.003214023447950018, 'reg_qi': 0.009862941290963528}",True,0.00263,0.02749,6e-05,0.002817976471523531,0.0013823818797562594,577,1,0.00942,-0.00036,0.00599,-0.003214023447950018,0.009862941290963528
0.6632993239263566,0.6532248598625228,0.6794260240997126,0.6708531984213255,0.6667008515774795,0.009648118250404215,145,1.6503124833106995,0.040500728542447635,0.07530629634857178,0.009912231591381122,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002393564895075657, 'lr_qi': 0.0016980190058271047, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0037610653639019885, 'reg_qi': 0.005346019192601455}",True,0.00263,0.02749,6e-05,0.002393564895075657,0.0016980190058271047,577,1,0.00942,-0.00036,0.00599,-0.0037610653639019885,0.005346019192601455
0.6633457942882615,0.6527566949899993,0.6789015662851692,0.6714380128279865,0.6666105170978541,0.00970774699877636,85,1.7078664898872375,0.061311973484235345,0.07901221513748169,0.005212666046014814,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0026029484247195316, 'lr_qi': 0.0013169347199614328, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.002492189680569829, 'reg_qi': 0.015124816371841786}",True,0.00263,0.02749,6e-05,0.0026029484247195316,0.0013169347199614328,577,1,0.00942,-0.00036,0.00599,-0.002492189680569829,0.015124816371841786
0.6634670565231071,0.6530153262039444,0.6796432509041861,0.6713529354801959,0.6668696422778584,0.009833420805740322,314,1.669698417186737,0.019338588908012287,0.07121515274047852,0.008364333946219058,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002669202914327187, 'lr_qi': 0.0017332384826579705, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0029559787678387207, 'reg_qi': 0.0037363793344571995}",True,0.00263,0.02749,6e-05,0.002669202914327187,0.0017332384826579705,577,1,0.00942,-0.00036,0.00599,-0.0029559787678387207,0.0037363793344571995
0.6673821346659591,0.6525405640952093,0.6796788456859508,0.6714691154681847,0.667767664978826,0.009843655272622754,489,1.64761620759964,0.037397471642528816,0.07520490884780884,0.014306944305303507,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023196606261795937, 'lr_qi': 0.001466058735242771, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.001429250481585179, 'reg_qi': 0.00851148203263569}",True,0.00263,0.02749,6e-05,0.0023196606261795937,0.001466058735242771,577,1,0.00942,-0.00036,0.00599,-0.001429250481585179,0.00851148203263569
0.6635067808658144,0.6542592072726473,0.67995480502232,0.6763937444857009,0.6685286344116206,0.010262223141359326,495,1.6823500394821167,0.08832091240534445,0.07041627168655396,0.00821878248099815,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002624675820261935, 'lr_qi': 0.001129217912969439, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.003659844939994253, 'reg_qi': 0.008769727490965771}",True,0.00263,0.02749,6e-05,0.002624675820261935,0.001129217912969439,577,1,0.00942,-0.00036,0.00599,-0.003659844939994253,0.008769727490965771
0.6630946355541945,0.6535915091156557,0.6789667137870402,0.6699865622460311,0.6664098551757304,0.009297421799967115,12,1.6735126376152039,0.0643966316456463,0.0833088755607605,0.0031657045405588937,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0028561844077901557, 'lr_qi': 0.001445048845401622, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0034688817100480425, 'reg_qi': 0.005501773961864484}",True,0.00263,0.02749,6e-05,0.0028561844077901557,0.001445048845401622,577,1,0.00942,-0.00036,0.00599,-0.0034688817100480425,0.005501773961864484
0.6633095748830639,0.6529112648088116,0.6797401674065996,0.6712078653367934,0.6667922181088171,0.009898951962388504,232,1.634423017501831,0.022365987391017045,0.08052307367324829,0.003897079610427553,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002040808162135024, 'lr_qi': 0.0016481190271601912, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0022236087724283133, 'reg_qi': 0.00700427253578192}",True,0.00263,0.02749,6e-05,0.002040808162135024,0.0016481190271601912,577,1,0.00942,-0.00036,0.00599,-0.0022236087724283133,0.00700427253578192
0.663269657445025,0.6534243379511774,0.6795887575944937,0.6707812545216489,0.6667660018780862,0.009627691035334954,202,1.6687029004096985,0.0786382538892031,0.08282780647277832,0.022283185424370848,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002218245805516478, 'lr_qi': 0.0012935173244274984, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0031982630681300444, 'reg_qi': 0.0055037497814642705}",True,0.00263,0.02749,6e-05,0.002218245805516478,0.0012935173244274984,577,1,0.00942,-0.00036,0.00599,-0.0031982630681300444,0.0055037497814642705
0.6637137957285729,0.6535430707120375,0.6794135880528029,0.6715056532666682,0.6670440269400204,0.009569200731946045,420,1.648576021194458,0.038285984318209246,0.07360029220581055,0.006905991915497139,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0027365329947731383, 'lr_qi': 0.001730443330883894, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0019476706738928958, 'reg_qi': 0.008846252530526236}",True,0.00263,0.02749,6e-05,0.0027365329947731383,0.001730443330883894,577,1,0.00942,-0.00036,0.00599,-0.0019476706738928958,0.008846252530526236
0.6641223820740895,0.6530450483688957,0.6792810755283671,0.6711301237165072,0.6668946574219649,0.00962885909345064,333,1.7508044838905334,0.06896946593311068,0.0748063325881958,0.0128524294728939,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002421570549712098, 'lr_qi': 0.0012272215238923036, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0016419522598656354, 'reg_qi': 0.009146932429436733}",True,0.00263,0.02749,6e-05,0.002421570549712098,0.0012272215238923036,577,1,0.00942,-0.00036,0.00599,-0.0016419522598656354,0.009146932429436733
0.6635048710616746,0.6533729490897737,0.6788348761777088,0.671382672554913,0.6667738422210175,0.009446956736255436,208,1.5947752594947815,0.03742852015245294,0.07004523277282715,0.011199637069415973,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002491854536258796, 'lr_qi': 0.0015765334233594367, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0029261678043582227, 'reg_qi': 0.006881388726667138}",True,0.00263,0.02749,6e-05,0.002491854536258796,0.0015765334233594367,577,1,0.00942,-0.00036,0.00599,-0.0029261678043582227,0.006881388726667138
0.663602850559773,0.6535326164376268,0.6788245101755227,0.6712408473947299,0.6668002061419132,0.009361559719256507,239,1.689297080039978,0.0885016111153359,0.08466708660125732,0.008022506760935327,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0029594391760306574, 'lr_qi': 0.0018483040176825807, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.002865671201763026, 'reg_qi': 0.007258826418163868}",True,0.00263,0.02749,6e-05,0.0029594391760306574,0.0018483040176825807,577,1,0.00942,-0.00036,0.00599,-0.002865671201763026,0.007258826418163868
0.6640975981016279,0.6531064481682598,0.6788417211840608,0.6713546327368759,0.6668501000477061,0.009494130109865788,292,1.696200668811798,0.07834149551799278,0.07378774881362915,0.0067125181674799455,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00225971857192111, 'lr_qi': 0.0014849917250714135, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004726197311426849, 'reg_qi': 0.005524044184061388}",True,0.00263,0.02749,6e-05,0.00225971857192111,0.0014849917250714135,577,1,0.00942,-0.00036,0.00599,-0.004726197311426849,0.005524044184061388
0.6635386948331183,0.6540148628006895,0.679609470827499,0.6720604670848374,0.6673058738865361,0.009550226016587381,468,1.7200185060501099,0.04658632325688129,0.0681236982345581,0.002894390186600947,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0030835469882791, 'lr_qi': 0.0012696596140693531, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0030002019823981473, 'reg_qi': 0.004729732835273567}",True,0.00263,0.02749,6e-05,0.0030835469882791,0.0012696596140693531,577,1,0.00942,-0.00036,0.00599,-0.0030002019823981473,0.004729732835273567
0.6638323815757513,0.6533253443413495,0.679576372291048,0.6708296932673471,0.6668909478688739,0.009615276061040736,331,1.6867114901542664,0.06485001545979088,0.08314919471740723,0.004481504884303128,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0026472334671073772, 'lr_qi': 0.0017628945895443637, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.003037729457475558, 'reg_qi': 0.00724148987472076}",True,0.00263,0.02749,6e-05,0.0026472334671073772,0.0017628945895443637,577,1,0.00942,-0.00036,0.00599,-0.003037729457475558,0.00724148987472076
0.6633906638100721,0.6532364538771902,0.679120820364868,0.6707095938469789,0.6666143829747773,0.00952028203984803,89,1.655297040939331,0.09476196681642557,0.07228279113769531,0.002922259210728182,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002223577703040074, 'lr_qi': 0.001737168459338425, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0021626167588231202, 'reg_qi': 0.006273479079508903}",True,0.00263,0.02749,6e-05,0.002223577703040074,0.001737168459338425,577,1,0.00942,-0.00036,0.00599,-0.0021626167588231202,0.006273479079508903
0.6637185447938176,0.6529588899153864,0.6797105943331361,0.6714427014813124,0.6669576826309132,0.009864207550446192,373,1.6610420942306519,0.0183632149761188,0.08062160015106201,0.0035647525716207724,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0029665349948819466, 'lr_qi': 0.001527563932366811, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.002433550594116285, 'reg_qi': 0.007311638727097215}",True,0.00263,0.02749,6e-05,0.0029665349948819466,0.001527563932366811,577,1,0.00942,-0.00036,0.00599,-0.002433550594116285,0.007311638727097215
