split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.669651573389961,0.6924689584827941,0.6682862364289149,0.6678940524552227,0.6745752051892232,0.01035153958294443,723,0.7235948443412781,0.03812019774721863,0.08474600315093994,0.00681482692506962,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 244, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,244,0.0026,0.00945,0,0
0.6681474119991585,0.694288091693799,0.6682443483320802,0.6694654415668457,0.6750363233979708,0.011127143978229328,748,0.7303869724273682,0.025744278029359562,0.07654988765716553,0.004718817844116513,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 245, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,245,0.0026,0.00945,0,0
0.6701219477564679,0.6941262152787558,0.6680905921697795,0.6715250590734625,0.6759659535696165,0.01055569005788537,771,0.7440552711486816,0.019311369460977557,0.07696491479873657,0.005403514945877633,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 246, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,246,0.0026,0.00945,0,0
0.6690970730463446,0.6937144232922247,0.6694428967791468,0.6707238938322924,0.6757445717375021,0.01039258290388305,762,0.7096463441848755,0.014600086430984606,0.07616639137268066,0.005481726521714231,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 247, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,247,0.0026,0.00945,0,0
0.6696220120391914,0.6942401595172104,0.6693726915977353,0.6701727445577568,0.6758519019279734,0.010620411245964436,767,0.70709228515625,0.015015435400541918,0.07832378149032593,0.002014466914603193,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 248, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,248,0.0026,0.00945,0,0
0.6689500790189884,0.6951355517623551,0.6689300858920574,0.6698698914981429,0.6757214020428859,0.01121519254783074,760,0.7446236610412598,0.06416441191134098,0.07438725233078003,0.004671713015624552,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 249, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,249,0.0026,0.00945,0,0
0.6681575277892082,0.6936294029331965,0.6682783681026453,0.6695106613049117,0.6748939900324904,0.010829846511180732,740,0.7220012545585632,0.015421154855805218,0.07797747850418091,0.012958570590268458,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,250,0.0026,0.00945,0,0
0.6689940566016999,0.6946079479063447,0.6675486104235157,0.6689565694728138,0.6750267961010935,0.011320185115920632,747,0.7541057467460632,0.06136257675021816,0.0740811824798584,0.003907797053364028,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 251, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,251,0.0026,0.00945,0,0
0.6690811748448421,0.693206023903904,0.6684277268651999,0.6686651468407523,0.6748450181136746,0.01060331149658141,737,0.7420824766159058,0.00798651437157867,0.09886521100997925,0.017281165012030066,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 252, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,252,0.0026,0.00945,0,0
0.6690221974408171,0.6940779071953591,0.6681865679707444,0.6690004303978184,0.6750717757511848,0.010978362250196782,749,0.6862143874168396,0.03086743298531833,0.0772632360458374,0.006238001357853499,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 253, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,253,0.0026,0.00945,0,0
0.6685944194065562,0.6943691048591919,0.6680345581453673,0.6693064210370231,0.6750761258620347,0.011147922753095259,750,0.751351535320282,0.06419930149952369,0.07710731029510498,0.006699047748713106,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 254, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,254,0.0026,0.00945,0,0
0.6665430591700102,0.6940083141901627,0.6675166484063556,0.6693822100766025,0.6743625579607828,0.011388268545283466,704,0.7453204989433289,0.039053754410010216,0.07770967483520508,0.004676064859224107,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 255, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,255,0.0026,0.00945,0,0
0.6689523967248667,0.6917537304061512,0.6684524203124025,0.6700152296290004,0.6747934442681052,0.009808275361027009,735,0.7525439858436584,0.03460063107674367,0.08242720365524292,0.0054880154984428935,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 256, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,256,0.0026,0.00945,0,0
0.6682231517115478,0.6949945999310994,0.6678140478866345,0.6700690293669931,0.6752752072240686,0.01141664489050808,754,0.7378674149513245,0.0038104481142425817,0.07008880376815796,0.005563861548563634,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 257, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,257,0.0026,0.00945,0,0
0.6689329336360109,0.692427960382083,0.669507716618161,0.668286668932563,0.6747888198922045,0.010193119002055096,734,0.7619829773902893,0.007298810605942966,0.07063674926757812,0.009570685995413362,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 258, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,258,0.0026,0.00945,0,0
0.6698713526733923,0.693570014355787,0.6687417290267785,0.6695661091888456,0.6754373013112008,0.010477077977059721,756,0.7674655318260193,0.08057950451620556,0.08401000499725342,0.0062826617814029815,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 259, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,259,0.0026,0.00945,0,0
0.6706776212932379,0.6945402756796052,0.6673179054825571,0.6675598660935438,0.675023917137236,0.01134540889438049,746,0.7700563073158264,0.01836682038903933,0.08159643411636353,0.008881222959768422,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 260, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,260,0.0026,0.00945,0,0
0.6670185940271219,0.6927477778242003,0.6683960600591555,0.6699584235009614,0.6745302138528597,0.010569214484090443,719,0.753602921962738,0.0537249656522381,0.08477121591567993,0.011135605349800461,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 261, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,261,0.0026,0.00945,0,0
0.6695365131910214,0.6938313076731427,0.6683273375605469,0.6687876107176804,0.6751206922855978,0.010811195295932866,752,0.7892288565635681,0.07355547788143292,0.08227407932281494,0.006871292130170381,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 262, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,262,0.0026,0.00945,0,0
0.6675653389340301,0.6909463960678929,0.6677630727664078,0.668157447742571,0.6736080638777254,0.010012559927735037,444,0.7343274354934692,0.0530618216773031,0.08130800724029541,0.003596735519066179,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 263, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,263,0.0026,0.00945,0,0
0.6687616857843702,0.6941410945985181,0.6686285176736493,0.6678685176895283,0.6748499539365165,0.011142955604071704,738,0.7580499053001404,0.014287754093684612,0.07557129859924316,0.004798532973057494,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 264, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,264,0.0026,0.00945,0,0
0.6674390237532354,0.6932187199807651,0.6691724713051763,0.669948420026179,0.6749446587663389,0.010589575296653764,741,0.7842176556587219,0.023467915531093203,0.07394939661026001,0.00801092280208782,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 265, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,265,0.0026,0.00945,0,0
0.6676467439687446,0.694016927892908,0.6687736316582515,0.6688688923600432,0.674826548969987,0.011089992372921987,736,0.7826878428459167,0.0667879230067943,0.0759173035621643,0.012718008494901194,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 266, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,266,0.0026,0.00945,0,0
0.6686776446200766,0.6921570160380296,0.6685203754800462,0.6672088218804707,0.6741409645046558,0.01041719251238097,657,0.8135614991188049,0.08031157860095058,0.11968719959259033,0.03133410145052809,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 267, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,267,0.0026,0.00945,0,0
0.6688870770617016,0.6914841088898392,0.6685594257783832,0.6695278763139381,0.6746146220109654,0.009745829132296,729,0.8645995259284973,0.04468058520220119,0.07737696170806885,0.009753513606046907,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 268, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,268,0.0026,0.00945,0,0
0.6680390121158507,0.6955645727520711,0.6679779374099513,0.6695294684768808,0.6752777476886884,0.011729071871297117,755,0.8717986345291138,0.019744772194962547,0.08731448650360107,0.01087555078203092,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 269, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,269,0.0026,0.00945,0,0
0.6685219417292784,0.6932562923303511,0.6667203790745944,0.6694438087896278,0.674485605480963,0.010881434018086411,715,0.8930069804191589,0.05343363397912833,0.07972627878189087,0.009456332672541022,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 270, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,270,0.0026,0.00945,0,0
0.6681527171973451,0.6899603041696256,0.6681682522680998,0.668652587690092,0.6737334653312906,0.009370725191565683,498,0.8232675194740295,0.02660989050132744,0.0823870301246643,0.008181715203099044,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 271, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,271,0.0026,0.00945,0,0
0.6690796161850447,0.6963739232450703,0.6679907128857412,0.6692031471682944,0.6756618498710377,0.011967424190254329,759,0.8221287131309509,0.010863166691565899,0.08490157127380371,0.009586220496047494,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 272, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,272,0.0026,0.00945,0,0
0.6698096205864662,0.6948010411778921,0.6677510422862144,0.6677260388176147,0.6750219357170468,0.01145073408892836,745,0.8320850729942322,0.012356145079456062,0.0838632583618164,0.007901457055553797,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 273, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,273,0.0026,0.00945,0,0
0.6675967083312611,0.692936463311436,0.6685542137440328,0.6690095978811851,0.6745242458169788,0.01064252265075083,717,0.8202876448631287,0.0173172121652449,0.07774078845977783,0.008678016371609426,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 274, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,274,0.0026,0.00945,0,0
0.6669724862127593,0.6947693770045854,0.6674839206839354,0.6688589934086812,0.6745211943274904,0.011710632300453041,716,0.8099700808525085,0.021162739422836016,0.07369476556777954,0.009652223889084589,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 275, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,275,0.0026,0.00945,0,0
0.6676523928867477,0.6920564834057942,0.6680452530631455,0.6695925896256703,0.6743366797453395,0.010256212426304983,698,0.8140454888343811,0.016087238241158115,0.07819724082946777,0.008454855130190396,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 276, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,276,0.0026,0.00945,0,0
0.6675033255812372,0.6931294245249231,0.6677114184706516,0.6676204146390025,0.6739911458039536,0.01104973658736377,602,0.8183455467224121,0.007003618264330287,0.07333606481552124,0.006336608536821749,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 277, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,277,0.0026,0.00945,0,0
0.667441154913327,0.6921710502876395,0.6672695589294565,0.6691349756789504,0.6740041849523433,0.010513951992710158,608,0.8177820444107056,0.018387406470279116,0.07770317792892456,0.005130506553318818,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 278, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,278,0.0026,0.00945,0,0
0.6666589268557115,0.6935015007193968,0.6672354718377123,0.6697175387249636,0.674278359534446,0.01115782533614109,685,0.8355557322502136,0.014867758212174115,0.07846301794052124,0.006160360873256756,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 279, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,279,0.0026,0.00945,0,0
0.666377200141729,0.6927425557768793,0.6677409190568144,0.6659201154984827,0.6731951976184763,0.01130553266156299,254,0.8193119168281555,0.04798338797157893,0.072845458984375,0.012433897593125662,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 280, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,280,0.0026,0.00945,0,0
0.6683318865458232,0.6921677056214249,0.6675419844041193,0.6688701046177797,0.6742279202972868,0.010368305540174795,674,0.8362430334091187,0.008396326022034706,0.08948022127151489,0.009050077148704648,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 281, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,281,0.0026,0.00945,0,0
0.6683427949258703,0.6931220074015061,0.6679434673809498,0.6678964973762854,0.6743261917711528,0.010853154652807756,695,0.8544434905052185,0.03158894131725274,0.09830218553543091,0.01308070976560574,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 282, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,282,0.0026,0.00945,0,0
0.6685382636304149,0.6927209196935731,0.6677165481672517,0.6673447723614327,0.6740801259631681,0.010770927763194126,639,0.8511380553245544,0.054346073539106386,0.08491575717926025,0.028203080800235633,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 283, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,283,0.0026,0.00945,0,0
0.6675690006482293,0.6932082950198369,0.6679350848804689,0.6694725956476122,0.6745462440490368,0.010798187412296002,721,0.8155192732810974,0.01769882233110876,0.07371300458908081,0.003267002809056149,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 284, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,284,0.0026,0.00945,0,0
0.666027784970978,0.6917364824888832,0.667016334686534,0.668122655730067,0.6732258144691156,0.010712799908057688,268,0.8197628259658813,0.08911187529614392,0.06915616989135742,0.009927214314106954,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 285, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,285,0.0026,0.00945,0,0
0.667965623312467,0.6941316307998181,0.6679663347213861,0.6689065738364397,0.6747425406675278,0.0112008805554908,733,0.8388252854347229,0.04242117859384222,0.07839524745941162,0.01497072925962385,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 286, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,286,0.0026,0.00945,0,0
0.6682958279902496,0.693741536217985,0.6671075641675039,0.6660124053481317,0.6737893334309676,0.011547679950722046,516,0.8814644813537598,0.06183575415408183,0.08046168088912964,0.007358828799296455,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 287, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,287,0.0026,0.00945,0,0
0.6679116528268267,0.6902755780379407,0.6679680685305145,0.6689584407505325,0.6737784350364536,0.00953372388624142,511,0.8203119039535522,0.00856719887273365,0.08004778623580933,0.011527582046174049,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 288, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,288,0.0026,0.00945,0,0
0.6664044545699349,0.6930199893574047,0.6679302916796126,0.6686866923736456,0.6740103569951494,0.01100595831235782,610,0.8583675026893616,0.07307792373118732,0.08147966861724854,0.01701390957413529,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 289, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,289,0.0026,0.00945,0,0
0.6675154354625601,0.6932095278680827,0.6665986769057481,0.6675364200927864,0.6737150150822944,0.011261528773927968,489,0.8318496942520142,0.04662049909307879,0.07564473152160645,0.0037910830006565714,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 290, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,290,0.0026,0.00945,0,0
0.6684959945718548,0.6921158719291526,0.6673835133191467,0.6682921790305913,0.6740718897126864,0.010426113072474324,636,0.8563543558120728,0.009069527612384639,0.08945322036743164,0.010658650948669676,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 291, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,291,0.0026,0.00945,0,0
0.6687619872305145,0.6910094884999987,0.6672836219680073,0.6689049593026765,0.6739900142502991,0.009846677758514659,601,0.8450375199317932,0.03103002112575295,0.08235383033752441,0.00323298311503413,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 292, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,292,0.0026,0.00945,0,0
0.6668951847108594,0.6921568518293746,0.6674913426010719,0.6685553041261941,0.673774670816875,0.010629603825854216,510,0.8666216135025024,0.00871958707340405,0.08507096767425537,0.010782591077578615,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 293, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,293,0.0026,0.00945,0,0
0.6692596762441395,0.6895672848562691,0.6676284055019641,0.6692103294797789,0.673916424020538,0.00905981853390154,571,0.8870033025741577,0.02533141019782721,0.10539442300796509,0.052924469802332806,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 294, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,294,0.0026,0.00945,0,0
0.6665930149675917,0.6919017229142556,0.6670483636668653,0.6681081414100468,0.6734128107396898,0.010688722924320432,352,0.8980422616004944,0.03642287688485516,0.08617055416107178,0.017882506442001626,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 295, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,295,0.0026,0.00945,0,0
0.6675287745821661,0.6942657418387622,0.6674967837492078,0.6680162908121334,0.6743268977455674,0.011513537677328751,697,0.8739814162254333,0.01605025650906784,0.07936286926269531,0.0105897340477534,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 296, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,296,0.0026,0.00945,0,0
0.6696899854890153,0.6923714650397639,0.6668545883847448,0.6682071986595488,0.6742808093932682,0.01049267591765957,686,0.9184055924415588,0.06563244350366243,0.07510143518447876,0.0027897032503578873,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 297, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,297,0.0026,0.00945,0,0
0.6675455444763209,0.6939895502738164,0.6673824489025063,0.6681535545910136,0.6742677745609142,0.011389997913113193,682,0.8906720280647278,0.05830244567832561,0.08238840103149414,0.011595207887534768,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 298, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,298,0.0026,0.00945,0,0
0.6684226442358123,0.6934688513738287,0.6661030643020363,0.6674406407426062,0.6738588001635709,0.011351763176337982,550,0.8971784710884094,0.020878065941439816,0.08043777942657471,0.004133573386328185,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 299, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,299,0.0026,0.00945,0,0
0.6673761070292117,0.6911390869217028,0.6669242900374288,0.6674918200734059,0.6732328260154372,0.010340359185482078,271,0.9229103922843933,0.06222164801106736,0.0762980580329895,0.010613456909872537,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 300, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,300,0.0026,0.00945,0,0
0.6680704112458956,0.6929828277578777,0.6674648242704639,0.6692129881702583,0.674432762861124,0.01072826455882059,711,0.8857223391532898,0.03164852626935247,0.07701951265335083,0.0039469528695761265,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 301, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,301,0.0026,0.00945,0,0
0.668569988923897,0.6919848051515008,0.6674127118191642,0.6692992884549492,0.6743166985873779,0.010222843284162895,692,0.8740416765213013,0.013102105136801035,0.07514005899429321,0.003842920261263187,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 302, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,302,0.0026,0.00945,0,0
0.6679667617411633,0.6936837188337055,0.6668996258565077,0.667612379458452,0.6740406214724571,0.01134745742178115,624,0.8853124976158142,0.027667084585766,0.08256345987319946,0.007840467422245093,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 303, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,303,0.0026,0.00945,0,0
0.6665861643683789,0.6907125671141892,0.6670830122448916,0.6684820585263446,0.6732159505634511,0.010125565687335279,261,0.8925177454948425,0.020325605823924148,0.08467680215835571,0.010359446747914912,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 304, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,304,0.0026,0.00945,0,0
0.6679126067583,0.6909124888582667,0.6677082296884672,0.6686290773975132,0.6737906006756367,0.00989123888609138,518,0.9039484858512878,0.013495036818445261,0.08701294660568237,0.011244589592798969,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 305, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,305,0.0026,0.00945,0,0
0.6655247551956122,0.6928838093643961,0.6677301098250548,0.6665098871324523,0.6731621403793788,0.01141307703036483,236,0.9217662215232849,0.027893250520868055,0.07109028100967407,0.006172971699427473,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 306, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,306,0.0026,0.00945,0,0
0.6670298612389186,0.6924129512665084,0.6678238497272155,0.6685371692845338,0.673950957879294,0.010672363137925276,585,0.8649820685386658,0.04320765146150518,0.08508914709091187,0.010310062938847182,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 307, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,307,0.0026,0.00945,0,0
0.6683135582913707,0.6913580122224291,0.6666491957144219,0.6674817724696543,0.6734506346744691,0.010355561456993559,373,0.9254910349845886,0.06215900367318328,0.08065807819366455,0.010502955084247312,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 308, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,308,0.0026,0.00945,0,0
0.667910937744428,0.6935858040081951,0.6670301502087261,0.6677116223085031,0.6740596285674632,0.011278172232672162,632,0.8907763957977295,0.02417420579615405,0.07666337490081787,0.005570964812761019,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 309, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,309,0.0026,0.00945,0,0
0.6704650932843985,0.6919646581545883,0.6674660175518734,0.667682503685812,0.674394568169168,0.010212803952036676,706,0.9175399541854858,0.030588500845233846,0.09283196926116943,0.02444390943848018,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 310, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,310,0.0026,0.00945,0,0
0.6678876336517804,0.692547372509381,0.667520403173277,0.6691239711946977,0.6742698451322839,0.010569243300042086,683,0.9184290170669556,0.024709776724422993,0.07692253589630127,0.002971243719253677,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 311, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,311,0.0026,0.00945,0,0
0.6671661738590103,0.6923854763386277,0.6668349584948122,0.667912425843574,0.6735747586340061,0.010867382135628979,425,0.8873817324638367,0.022587086864390968,0.07626646757125854,0.016593324102140743,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 312, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,312,0.0026,0.00945,0,0
0.6679973574961409,0.6936064880331667,0.6672534234713516,0.668164989275967,0.6742555645691566,0.011177527477424313,679,0.9217306971549988,0.045629587738773084,0.07857149839401245,0.005771434812184706,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 313, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,313,0.0026,0.00945,0,0
