split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
7.369419071032619,1.9000899115013645,1.376232152659428,7.494052076359884,4.534948302888324,2.9030366057809736,457,1.0120147466659546,0.006453888549572084,0.07583320140838623,0.004819989888416166,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.1610387513592736, 'reg_bu': 0.09783762629705595, 'reg_pu': 0.6199303488900592, 'reg_qi': 0.07920344018611672, 'reg_yj': 0.5157033775611937}",True,0.0025,350,1,-0.1610387513592736,0.09783762629705595,0.6199303488900592,0.07920344018611672,0.5157033775611937
0.6840279779738564,0.6740333839343999,0.6927287049782813,0.6822397873212872,0.6832574635519563,0.006641110907287629,16,1.0259305238723755,0.011667366825523752,0.07752639055252075,0.0019667597254616424,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.07300355375957068, 'reg_bu': 0.06401879999591686, 'reg_pu': 0.08912514286013529, 'reg_qi': 0.020813577186588796, 'reg_yj': 0.23596729472615308}",True,0.0025,350,1,0.07300355375957068,0.06401879999591686,0.08912514286013529,0.020813577186588796,0.23596729472615308
7.369419071032619,7.40554732807889,7.409341867097796,7.508166456145288,7.423118680588649,0.05151535017008647,479,0.9872604608535767,0.05663814685360267,0.08745729923248291,0.018012637940595846,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.22582442048272866, 'reg_bu': 0.03751830693665492, 'reg_pu': -0.11545716990205218, 'reg_qi': 0.021964286454326097, 'reg_yj': 1.0195101357525624}",True,0.0025,350,1,-0.22582442048272866,0.03751830693665492,-0.11545716990205218,0.021964286454326097,1.0195101357525624
0.6906740847097965,0.6780658566407028,0.7039662617347342,0.6920794729177248,0.6911964190007396,0.009172420191443022,113,1.0113385915756226,0.0380371483166599,0.07725375890731812,0.005043553415927742,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5780754022918635, 'reg_bu': 0.08990605397657003, 'reg_pu': 0.13178567595725077, 'reg_qi': 0.07388795369766835, 'reg_yj': 0.23759725446485858}",True,0.0025,350,1,0.5780754022918635,0.08990605397657003,0.13178567595725077,0.07388795369766835,0.23759725446485858
0.7275961564234448,0.7086182498507341,0.7381794463763012,0.7181029301347017,0.7231241956962955,0.010980603108406492,354,1.0547747611999512,0.0478094296542727,0.08168220520019531,0.009773337872957453,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.18383975499156524, 'reg_bu': 0.11254528075587933, 'reg_pu': -0.029951767176922606, 'reg_qi': 0.107252852377997, 'reg_yj': 0.31004339785893387}",True,0.0025,350,1,0.18383975499156524,0.11254528075587933,-0.029951767176922606,0.107252852377997,0.31004339785893387
0.6950940288529462,0.6806664433956042,0.7037045042022124,0.6940393927041689,0.693376092288733,0.008240184177566837,143,1.0064470171928406,0.030476579093019634,0.0813254714012146,0.007792771216812585,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.24018537893418143, 'reg_bu': 0.10441672451806205, 'reg_pu': 0.2468585590956568, 'reg_qi': 0.04818024767013586, 'reg_yj': 0.3182844120519231}",True,0.0025,350,1,0.24018537893418143,0.10441672451806205,0.2468585590956568,0.04818024767013586,0.3182844120519231
0.698242483771793,0.6794469613059434,0.7086733863499137,0.6941506588519899,0.69512837256991,0.010488418258036477,163,1.0023729801177979,0.022625104726825888,0.09303128719329834,0.006665303280428111,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7404352599962407, 'reg_bu': -0.010393914464835619, 'reg_pu': 0.026278486539302315, 'reg_qi': 0.11018257515125063, 'reg_yj': 0.5393706631777357}",True,0.0025,350,1,0.7404352599962407,-0.010393914464835619,0.026278486539302315,0.11018257515125063,0.5393706631777357
0.6860670939296291,0.6809921106259147,0.6957695100861909,0.6844693423776756,0.6868245142548526,0.005480656955001266,49,1.0473064184188843,0.015920128629429077,0.08020251989364624,0.0055375291817122965,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8372542336623051, 'reg_bu': 0.010899349508527223, 'reg_pu': 0.2109150232274971, 'reg_qi': 0.002529160925903974, 'reg_yj': 0.5380393402149356}",True,0.0025,350,1,0.8372542336623051,0.010899349508527223,0.2109150232274971,0.002529160925903974,0.5380393402149356
0.7332012175330659,0.7184908635992997,0.7398549606972283,0.7213793213626073,0.7282315907980503,0.00868382520083871,365,1.003669261932373,0.050368371346266844,0.08939039707183838,0.01954776429843755,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.06995934344918281, 'reg_bu': 0.37033026663220414, 'reg_pu': 0.05648783655036971, 'reg_qi': 0.03883468811637686, 'reg_yj': 0.2091134523486829}",True,0.0025,350,1,0.06995934344918281,0.37033026663220414,0.05648783655036971,0.03883468811637686,0.2091134523486829
0.746043781067745,0.7396805510751998,0.7628266448886702,0.759433413249334,0.7519960975702373,0.009483105727353044,401,1.0280042886734009,0.04776500607682663,0.08383721113204956,0.011840679588792747,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7040847948506304, 'reg_bu': 0.3821620248285529, 'reg_pu': 0.5145149582298458, 'reg_qi': 0.03779842443897862, 'reg_yj': 0.2648835783161162}",True,0.0025,350,1,0.7040847948506304,0.3821620248285529,0.5145149582298458,0.03779842443897862,0.2648835783161162
0.6900364253751955,0.6753759293199496,0.7010300660302697,0.6870214136339774,0.6883659585898481,0.0091339851395033,66,1.066807746887207,0.06720341659117048,0.0787239670753479,0.008035591534393196,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5602270037204008, 'reg_bu': 0.04044154576750281, 'reg_pu': 0.08587199319864058, 'reg_qi': 0.09604201992710781, 'reg_yj': 0.12602515994125424}",True,0.0025,350,1,0.5602270037204008,0.04044154576750281,0.08587199319864058,0.09604201992710781,0.12602515994125424
0.6944216787422582,0.6840497794740974,0.7052500440227666,0.6934826194934149,0.6943010304331343,0.007510882060248555,154,1.0636130571365356,0.07744612980201128,0.07308495044708252,0.005921489197947434,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.29041938705388576, 'reg_bu': 0.06758154290567231, 'reg_pu': 0.3990458414745133, 'reg_qi': 0.026420711697194073, 'reg_yj': 0.668304194528605}",True,0.0025,350,1,0.29041938705388576,0.06758154290567231,0.3990458414745133,0.026420711697194073,0.668304194528605
0.7206784991336653,0.7084168434235631,0.729681320438352,0.7230301681022838,0.7204517077744661,0.00769291235249588,342,1.02780681848526,0.04120190457575231,0.08699142932891846,0.010125008504867819,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.18691567828041644, 'reg_bu': 0.26192912202618035, 'reg_pu': 0.15842633412276386, 'reg_qi': 0.03233363588261927, 'reg_yj': 1.138538059561717}",True,0.0025,350,1,0.18691567828041644,0.26192912202618035,0.15842633412276386,0.03233363588261927,1.138538059561717
0.7072082323703444,0.6980331899425009,0.7193546872122273,0.7120052217919404,0.7091503328292532,0.007740185067547766,291,0.9941104054450989,0.04000812125253006,0.07895147800445557,0.0065374909579345684,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5111956775056404, 'reg_bu': 0.188674364086291, 'reg_pu': 0.21093976763836642, 'reg_qi': 0.03267305361489775, 'reg_yj': 0.6163059396485462}",True,0.0025,350,1,0.5111956775056404,0.188674364086291,0.21093976763836642,0.03267305361489775,0.6163059396485462
0.6889648393549002,0.6769016895239075,0.7022056585777183,0.6810319623494285,0.6872760374514886,0.009648331561005821,56,1.0711750984191895,0.05663423514749681,0.0670120120048523,0.004584010135290464,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.0651989926729643, 'reg_bu': -0.004079891221118959, 'reg_pu': 0.09889546285492545, 'reg_qi': 0.02386692121402012, 'reg_yj': 0.9207785181056595}",True,0.0025,350,1,0.0651989926729643,-0.004079891221118959,0.09889546285492545,0.02386692121402012,0.9207785181056595
0.6952493631889288,0.677749406092973,0.7043752857514338,0.6901778973618619,0.6918879880987994,0.009618411467415896,123,0.9846858978271484,0.04593208955356912,0.08363461494445801,0.01382904239812744,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5611739972498444, 'reg_bu': 0.027052251115908033, 'reg_pu': -0.01571096175297404, 'reg_qi': 0.030133716121481736, 'reg_yj': 1.0497711547188144}",True,0.0025,350,1,0.5611739972498444,0.027052251115908033,-0.01571096175297404,0.030133716121481736,1.0497711547188144
1.2023852942260942,1.9733014110680018,1.153532215732936,1.2637983973724582,1.3982543295998724,0.33429445689762516,450,1.070510745048523,0.0567208673611508,0.07483303546905518,0.0044884021901317826,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.14768564101718085, 'reg_bu': 0.07946883330143473, 'reg_pu': 0.7746511210399507, 'reg_qi': 0.013694370613687796, 'reg_yj': 0.9317487852636955}",True,0.0025,350,1,-0.14768564101718085,0.07946883330143473,0.7746511210399507,0.013694370613687796,0.9317487852636955
0.6907749193232597,0.6775151934245086,0.6996726237369085,0.6893636543825525,0.6893315977168073,0.007884295061020622,82,0.986589252948761,0.0213878019298328,0.07406234741210938,0.007180838873024378,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2556426025756074, 'reg_bu': 0.030089266740969234, 'reg_pu': 0.06268573148023127, 'reg_qi': 0.0576604219473808, 'reg_yj': 0.4858613922891596}",True,0.0025,350,1,0.2556426025756074,0.030089266740969234,0.06268573148023127,0.0576604219473808,0.4858613922891596
0.6862612244230024,0.6813307496199502,0.7003473661338422,0.689752083434266,0.6894228559027652,0.006980891996417876,83,1.0673072338104248,0.0945978009883615,0.08032160997390747,0.015599183344421702,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8702407667328578, 'reg_bu': 0.06595189337501328, 'reg_pu': 0.20261578586995377, 'reg_qi': 0.019754434454430005, 'reg_yj': 0.6647301487287627}",True,0.0025,350,1,0.8702407667328578,0.06595189337501328,0.20261578586995377,0.019754434454430005,0.6647301487287627
0.7299382710384978,0.7234428598562798,0.7442403598554981,0.7368067601119198,0.7336070627155489,0.007747195034797565,377,1.02569979429245,0.07091343671813141,0.07201164960861206,0.008132839938957546,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.31129550571303427, 'reg_bu': 0.3040958733605569, 'reg_pu': 0.1690828093561334, 'reg_qi': 0.05279499158591045, 'reg_yj': 0.584128908421914}",True,0.0025,350,1,0.31129550571303427,0.3040958733605569,0.1690828093561334,0.05279499158591045,0.584128908421914
0.7389323942605501,0.7948727095234814,0.7439683542314384,0.7646935821328139,0.7606167600370709,0.02200836027862374,405,0.9922034740447998,0.012133603961101209,0.08753722906112671,0.0063522968304236425,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6512127267763059, 'reg_bu': 0.0012670028513289688, 'reg_pu': 0.25478159456371785, 'reg_qi': -0.05731271525388181, 'reg_yj': 0.553585729197561}",True,0.0025,350,1,0.6512127267763059,0.0012670028513289688,0.25478159456371785,-0.05731271525388181,0.553585729197561
0.6925206628087281,0.678270359674157,0.7032318816752433,0.6907791698459809,0.6912005185010274,0.008858089844885241,114,1.0628556609153748,0.06165130873159957,0.07876253128051758,0.007074694420577411,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6154334502043185, 'reg_bu': 0.014928853334878589, 'reg_pu': 0.2580164173154178, 'reg_qi': 0.07927142292660841, 'reg_yj': 0.2200495379305532}",True,0.0025,350,1,0.6154334502043185,0.014928853334878589,0.2580164173154178,0.07927142292660841,0.2200495379305532
0.6833283119732287,0.6734718172197061,0.6951099288497685,0.6821482568792413,0.6835145787304862,0.007700823557535844,21,1.023066520690918,0.02681481692089088,0.07511895895004272,0.005900774366007895,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5679497221723487, 'reg_bu': 0.023696059062781605, 'reg_pu': 0.054903418861576014, 'reg_qi': 0.029970427596911476, 'reg_yj': 0.3493547671952665}",True,0.0025,350,1,0.5679497221723487,0.023696059062781605,0.054903418861576014,0.029970427596911476,0.3493547671952665
0.7832042319265746,0.7879676688402623,0.7909943344122256,0.8116932366891992,0.7934648679670654,0.010884355889426808,418,1.027142345905304,0.010880781934608926,0.08032447099685669,0.014840572886036916,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.10224522762273364, 'reg_bu': 0.29035179994765836, 'reg_pu': 0.1659288607345104, 'reg_qi': 0.044320962702412425, 'reg_yj': 0.553411330680985}",True,0.0025,350,1,-0.10224522762273364,0.29035179994765836,0.1659288607345104,0.044320962702412425,0.553411330680985
0.6996869647656231,0.690982226146741,0.7101248467943772,0.6976999360674471,0.6996234934435471,0.00686756915294115,220,1.0133782625198364,0.0055998326565502516,0.08674091100692749,0.015008849743285743,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5979348698759642, 'reg_bu': 0.010334942049714857, 'reg_pu': 0.30321095770988593, 'reg_qi': 0.06121457924419507, 'reg_yj': 0.9354860377452255}",True,0.0025,350,1,0.5979348698759642,0.010334942049714857,0.30321095770988593,0.06121457924419507,0.9354860377452255
0.691922380988594,0.6832736619311173,0.7031569000427103,0.693292465030408,0.6929113519982074,0.007053007077883035,141,1.0404449701309204,0.013753444426991801,0.0817723274230957,0.010893514085103825,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7064875613463185, 'reg_bu': 0.09363101696090104, 'reg_pu': 0.21499132466655602, 'reg_qi': 0.047910657349965136, 'reg_yj': 0.382143837768934}",True,0.0025,350,1,0.7064875613463185,0.09363101696090104,0.21499132466655602,0.047910657349965136,0.382143837768934
0.7082883748694226,0.719207688652421,0.7228466512939566,0.7192138555508027,0.7173891425916508,0.005459969357243084,325,1.030886948108673,0.013903410014165559,0.07813501358032227,0.0037510165655001678,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9635454906735443, 'reg_bu': 0.11850466130811654, 'reg_pu': 0.5054770865594236, 'reg_qi': -0.030027138592401866, 'reg_yj': 0.2987165392428275}",True,0.0025,350,1,0.9635454906735443,0.11850466130811654,0.5054770865594236,-0.030027138592401866,0.2987165392428275
0.6954950979801474,0.6792624218106462,0.7022458537620766,0.6922999407074445,0.6923258285650787,0.00835320948419361,132,1.030596673488617,0.011738326918036848,0.08825010061264038,0.010423202853589343,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.08770501070940018, 'reg_bu': 0.13352506343782977, 'reg_pu': 0.16952858740884558, 'reg_qi': 0.03187861337154071, 'reg_yj': 0.2847311147959568}",True,0.0025,350,1,0.08770501070940018,0.13352506343782977,0.16952858740884558,0.03187861337154071,0.2847311147959568
7.369419071032619,7.40554732807889,7.409341867097796,7.508166456145288,7.423118680588649,0.05151535017008647,500,1.0262092351913452,0.025353939091351006,0.08249020576477051,0.00309842669397139,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.20181316918074765, 'reg_bu': 0.2599698716211444, 'reg_pu': 0.5542212260041213, 'reg_qi': 0.0519347133726383, 'reg_yj': 0.8220808480751415}",True,0.0025,350,1,-0.20181316918074765,0.2599698716211444,0.5542212260041213,0.0519347133726383,0.8220808480751415
0.7379012648143448,0.7414834588721533,0.7559417118914498,0.7546669444584603,0.747498345009102,0.007920891141158381,393,1.019641637802124,0.01757870823027832,0.08411133289337158,0.009240381815090194,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7631550805944928, 'reg_bu': 0.33833059808725086, 'reg_pu': 0.2957204312132593, 'reg_qi': 0.0004412863743646911, 'reg_yj': 1.056225790984896}",True,0.0025,350,1,0.7631550805944928,0.33833059808725086,0.2957204312132593,0.0004412863743646911,1.056225790984896
0.7080593739265223,0.6903300060948728,0.719285819332466,0.6994862606587006,0.7042903650031405,0.01068924831556615,263,1.0262924432754517,0.022724994621006304,0.0868220329284668,0.004690080107621441,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.14630892547063334, 'reg_bu': 0.07306683162155814, 'reg_pu': -0.03761860133984829, 'reg_qi': 0.026121819723605555, 'reg_yj': 0.20152947193135595}",True,0.0025,350,1,0.14630892547063334,0.07306683162155814,-0.03761860133984829,0.026121819723605555,0.20152947193135595
0.6828377243260153,0.6762718645216873,0.695644824570611,0.6823688138988583,0.684280806829293,0.007053762474538792,27,1.0087279677391052,0.011935513346792902,0.0810818076133728,0.007252620187398949,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5528238970535491, 'reg_bu': 0.02953916474974383, 'reg_pu': 0.043905225463736985, 'reg_qi': 0.029517337046478746, 'reg_yj': 0.27815227728691794}",True,0.0025,350,1,0.5528238970535491,0.02953916474974383,0.043905225463736985,0.029517337046478746,0.27815227728691794
0.6926756582353922,0.6810308758553965,0.7017909399068362,0.6922767096572082,0.6919435459137083,0.007360443648126974,124,1.029142439365387,0.020308612838015116,0.07644671201705933,0.004634613924841673,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6103190947471698, 'reg_bu': 3.174966429841941e-05, 'reg_pu': 0.14386978552546337, 'reg_qi': 0.07125259281224747, 'reg_yj': 0.6775863601645632}",True,0.0025,350,1,0.6103190947471698,3.174966429841941e-05,0.14386978552546337,0.07125259281224747,0.6775863601645632
0.709710329315346,0.6941497086926335,0.7153964796687401,0.7086762802789996,0.7069831994889297,0.007838774283241657,279,1.0392619967460632,0.00510082673819644,0.07361173629760742,0.0063501247285615075,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.007898384680908255, 'reg_bu': 0.3732839957735591, 'reg_pu': 0.23973305939875122, 'reg_qi': 0.04773867790474877, 'reg_yj': 0.17487636363302528}",True,0.0025,350,1,0.007898384680908255,0.3732839957735591,0.23973305939875122,0.04773867790474877,0.17487636363302528
0.6996774628056973,0.6935483569634,0.7119717008867318,0.7039155652987228,0.702278271488638,0.006701099125135962,251,1.0346387028694153,0.04897809924523731,0.08434635400772095,0.006134319775912781,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7931435767994526, 'reg_bu': 0.14387665390167736, 'reg_pu': 0.21708953497255012, 'reg_qi': 0.02798584200851977, 'reg_yj': 1.0731654886551536}",True,0.0025,350,1,0.7931435767994526,0.14387665390167736,0.21708953497255012,0.02798584200851977,1.0731654886551536
0.7050269298222147,0.7013610419497306,0.7198856435838433,0.7114508701019117,0.709431121364425,0.0070338379406061375,292,1.0052318572998047,0.01991809630381482,0.07331877946853638,0.00795674181935894,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.27508903828229975, 'reg_bu': 0.1934563153917357, 'reg_pu': 0.18060056644334332, 'reg_qi': -0.00783287327815426, 'reg_yj': 0.8803707855640439}",True,0.0025,350,1,0.27508903828229975,0.1934563153917357,0.18060056644334332,-0.00783287327815426,0.8803707855640439
0.6925154819829464,0.6780988340935168,0.702951409032816,0.6878024829360029,0.6903420520113205,0.008945186951766862,98,1.015157163143158,0.035371489947974365,0.11156845092773438,0.022113598472881912,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 1.0235768506138534, 'reg_bu': -0.04189634791796237, 'reg_pu': 0.01646265464733454, 'reg_qi': 0.06588061455393249, 'reg_yj': 0.04644910902768477}",True,0.0025,350,1,1.0235768506138534,-0.04189634791796237,0.01646265464733454,0.06588061455393249,0.04644910902768477
0.7054367214753954,0.6898149353339996,0.7146263315889018,0.7021833890441537,0.7030153443606125,0.008882863272418943,257,0.9961811304092407,0.03750843648738898,0.08067244291305542,0.006895861332759922,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7140520274494129, 'reg_bu': -0.06303680668886813, 'reg_pu': 0.3184417475243366, 'reg_qi': 0.09483046992034097, 'reg_yj': 0.2522840482405112}",True,0.0025,350,1,0.7140520274494129,-0.06303680668886813,0.3184417475243366,0.09483046992034097,0.2522840482405112
7.369419071032619,7.40554732807889,7.409341867097796,1.8436987856090603,6.007001762954592,2.4037345978675537,465,0.9992440938949585,0.05837144715470686,0.08342850208282471,0.0043079314158437024,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.24307474566011164, 'reg_bu': 0.3621644237702185, 'reg_pu': 0.22493507113422162, 'reg_qi': -0.10613422529164201, 'reg_yj': 0.31127656574872736}",True,0.0025,350,1,0.24307474566011164,0.3621644237702185,0.22493507113422162,-0.10613422529164201,0.31127656574872736
0.6803761585639698,0.6762793680733636,0.6944967261906498,0.6819213099211997,0.6832683906872958,0.006802602232225559,17,1.0275972485542297,0.0651316730257041,0.08838868141174316,0.013080730432814347,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.20112238503718888, 'reg_bu': 0.06606766172928447, 'reg_pu': 0.09508806239555612, 'reg_qi': 0.00407762979244098, 'reg_yj': 0.07442140515641078}",True,0.0025,350,1,0.20112238503718888,0.06606766172928447,0.09508806239555612,0.00407762979244098,0.07442140515641078
0.7274862231966323,0.7168270993585576,0.7396074567283217,0.7298694219687643,0.728447550313069,0.008101300210667888,366,1.0080137252807617,0.01999734797527199,0.08324182033538818,0.008524716314466725,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.17638047297208911, 'reg_bu': 0.2732325880140155, 'reg_pu': -0.0004922075090995071, 'reg_qi': -0.004636244771483673, 'reg_yj': 1.1461439430576195}",True,0.0025,350,1,0.17638047297208911,0.2732325880140155,-0.0004922075090995071,-0.004636244771483673,1.1461439430576195
0.6929080050009838,0.682777008498358,0.6985977399497446,0.6964837392622919,0.6926916231778446,0.00607471738143675,137,1.0134591460227966,0.010202069540089122,0.07391417026519775,0.0061003910983137115,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.006898151380545281, 'reg_bu': 0.1591209556714449, 'reg_pu': 0.17131293934297465, 'reg_qi': -0.016796898782918873, 'reg_yj': 0.6766077229278874}",True,0.0025,350,1,0.006898151380545281,0.1591209556714449,0.17131293934297465,-0.016796898782918873,0.6766077229278874
1.0642422988345421,1.0710028273711847,0.8652331140186885,1.009961017465694,1.0026098144225275,0.08276860116466331,442,1.0080662965774536,0.03431870135152497,0.07207024097442627,0.013603983790085393,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.034186901243702994, 'reg_bu': 0.08225746426706737, 'reg_pu': 0.45560574817728106, 'reg_qi': -0.082911882965816, 'reg_yj': 0.41845953843187894}",True,0.0025,350,1,-0.034186901243702994,0.08225746426706737,0.45560574817728106,-0.082911882965816,0.41845953843187894
0.7161511636841171,0.6989195194074257,0.7250516437952333,0.7124305354131015,0.7131382155749695,0.009403187759800154,312,1.0279881358146667,0.010274088085794922,0.08242005109786987,0.007581662886724112,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7240886712578021, 'reg_bu': -0.0802804825944109, 'reg_pu': 0.4184774512530721, 'reg_qi': 0.10258610867799017, 'reg_yj': 0.3474286926893959}",True,0.0025,350,1,0.7240886712578021,-0.0802804825944109,0.4184774512530721,0.10258610867799017,0.3474286926893959
0.7403115680267349,0.7501043353105886,0.7694362156428648,0.7521082058751524,0.7529900812138351,0.010491964399294701,402,1.0215649008750916,0.024249138875411906,0.09336066246032715,0.027508142478742115,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7310017427444647, 'reg_bu': 0.1186048745069771, 'reg_pu': 0.0555429863669088, 'reg_qi': -0.062264623608201, 'reg_yj': 0.5048180196459203}",True,0.0025,350,1,0.7310017427444647,0.1186048745069771,0.0555429863669088,-0.062264623608201,0.5048180196459203
0.7255846907868028,0.7226843252231586,0.7414145560669154,0.7379966879084718,0.7319200649963372,0.007945227533530365,373,1.0004388093948364,0.019756819483617964,0.0757107138633728,0.008706554760459678,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6852176262940866, 'reg_bu': 0.2913365465674428, 'reg_pu': 0.02824355368083986, 'reg_qi': 0.011171599273157699, 'reg_yj': 1.0043948225091535}",True,0.0025,350,1,0.6852176262940866,0.2913365465674428,0.02824355368083986,0.011171599273157699,1.0043948225091535
0.7070431767419739,0.6932195508524128,0.7180642701343621,0.7059686217549305,0.7060739048709198,0.00880275310454633,271,1.0056625008583069,0.013704700573799002,0.07220196723937988,0.007033341175415397,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6679929989340296, 'reg_bu': 0.1344631578971841, 'reg_pu': 0.08849276026207453, 'reg_qi': 0.14307389809434545, 'reg_yj': 0.24948188659017878}",True,0.0025,350,1,0.6679929989340296,0.1344631578971841,0.08849276026207453,0.14307389809434545,0.24948188659017878
0.6861970883901725,0.6956876894106282,0.7174308912036729,0.6973723110494774,0.6991719950134877,0.01137007849436562,210,1.0374422073364258,0.06076336099903518,0.07376456260681152,0.004697962137555294,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.05127270149522556, 'reg_bu': 0.030210120592974787, 'reg_pu': 0.4005525702086721, 'reg_qi': 0.01917351672152997, 'reg_yj': 0.35319981664941485}",True,0.0025,350,1,-0.05127270149522556,0.030210120592974787,0.4005525702086721,0.01917351672152997,0.35319981664941485
