split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6644750821156007,0.6527692278448718,0.6750575555821837,0.651884328696997,0.6717992907511751,0.6631970969981656,0.009518620098124013,314,3.9771969318389893,0.198586330238228,0.07860126495361328,0.010499437299073485,"{'cache_ratings': True, 'lr_bi': 0.024640548707072836, 'lr_bu': 4.916393240087605e-05, 'lr_pu': 0.007428154965111462, 'lr_qi': 0.000832460824167289, 'lr_yj': 0.0011040866196326364, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024640548707072836,4.916393240087605e-05,0.007428154965111462,0.000832460824167289,0.0011040866196326364,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6632427449266104,0.6527239981735108,0.6753174032970114,0.6512277423797251,0.671940352572419,0.6628904482698553,0.00975530120814342,140,3.9571300029754637,0.10162368316353672,0.08515534400939942,0.0025367075895361703,"{'cache_ratings': True, 'lr_bi': 0.02372700222152518, 'lr_bu': 4.681337962834309e-05, 'lr_pu': 0.008165248944159577, 'lr_qi': 0.0009855306594058837, 'lr_yj': 0.0013706408282488217, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02372700222152518,4.681337962834309e-05,0.008165248944159577,0.0009855306594058837,0.0013706408282488217,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6647135861447321,0.6531888506228506,0.676019318022001,0.6509926188228168,0.6718824244908397,0.6633593596206481,0.009910869207279831,368,3.9343283653259276,0.12027744700325295,0.11314644813537597,0.042859431360741836,"{'cache_ratings': True, 'lr_bi': 0.023644022394736113, 'lr_bu': 4.1643297218840516e-05, 'lr_pu': 0.007235120933560093, 'lr_qi': 0.0010030650737837606, 'lr_yj': 0.0014066781303817236, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023644022394736113,4.1643297218840516e-05,0.007235120933560093,0.0010030650737837606,0.0014066781303817236,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6653544319584302,0.652608320958474,0.6749527741434617,0.6498649910282933,0.6743273277766391,0.6634215691730596,0.010548434625871626,391,3.97005295753479,0.1610189438845921,0.08926048278808593,0.01951628068662382,"{'cache_ratings': True, 'lr_bi': 0.021288872411598405, 'lr_bu': 4.7674782509479974e-05, 'lr_pu': 0.003527464020393068, 'lr_qi': 0.000922217904810932, 'lr_yj': 0.0014173865070106417, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021288872411598405,4.7674782509479974e-05,0.003527464020393068,0.000922217904810932,0.0014173865070106417,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6650999225059939,0.6526639778978488,0.6740132600795575,0.6508967395610711,0.6739198712712979,0.6633187542631538,0.009977568896681992,355,3.9649989128112795,0.12719278790548225,0.07316231727600098,0.003123602490467256,"{'cache_ratings': True, 'lr_bi': 0.020620047065312876, 'lr_bu': 4.1246193052538546e-05, 'lr_pu': 0.003647668656348839, 'lr_qi': 0.0008739475599619954, 'lr_yj': 0.0011215503937631014, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020620047065312876,4.1246193052538546e-05,0.003647668656348839,0.0008739475599619954,0.0011215503937631014,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6649439645576735,0.6530012153276656,0.6748304204697833,0.6521670907589958,0.6720801844666552,0.6634045751161547,0.00940953568531761,381,3.9352103233337403,0.0535272335571719,0.0759584903717041,0.01117633939193397,"{'cache_ratings': True, 'lr_bi': 0.022906116037038803, 'lr_bu': 3.70279417844206e-05, 'lr_pu': 0.01137682327814394, 'lr_qi': 0.0010424891626200808, 'lr_yj': 0.0010713343323642968, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022906116037038803,3.70279417844206e-05,0.01137682327814394,0.0010424891626200808,0.0010713343323642968,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6643144524597656,0.6525846815812631,0.6749094810794347,0.6501753261127121,0.6722547248778996,0.662847733222215,0.010020465554423,117,3.9091400146484374,0.0958153776406232,0.08226656913757324,0.011899924076654926,"{'cache_ratings': True, 'lr_bi': 0.02440147350970341, 'lr_bu': 4.1787996052869665e-05, 'lr_pu': 0.002793269301735816, 'lr_qi': 0.0009818713644549142, 'lr_yj': 0.0012776077579531922, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02440147350970341,4.1787996052869665e-05,0.002793269301735816,0.0009818713644549142,0.0012776077579531922,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6647213586026022,0.6526347278428369,0.6737291102826102,0.6500726344996063,0.6729586259316298,0.662823291431857,0.009916154793304183,103,4.080175590515137,0.13851799711711543,0.08038763999938965,0.010379775115897464,"{'cache_ratings': True, 'lr_bi': 0.024411967952622432, 'lr_bu': 3.913675823793716e-05, 'lr_pu': 0.0036252303065367367, 'lr_qi': 0.0009486963361304192, 'lr_yj': 0.0021710752392630284, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024411967952622432,3.913675823793716e-05,0.0036252303065367367,0.0009486963361304192,0.0021710752392630284,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6654009354673525,0.6524962838465502,0.6743727900298129,0.6506526283139824,0.6712804266636936,0.6628406128642783,0.009657421283170292,115,3.897025299072266,0.10566323287616448,0.08179759979248047,0.004770396353467261,"{'cache_ratings': True, 'lr_bi': 0.022228525749739977, 'lr_bu': 4.401069152379649e-05, 'lr_pu': 0.004630456452863536, 'lr_qi': 0.0009424757348221319, 'lr_yj': 0.0010910513741872157, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022228525749739977,4.401069152379649e-05,0.004630456452863536,0.0009424757348221319,0.0010910513741872157,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6649291617199401,0.6531904145417101,0.6748844598389321,0.6493057596441175,0.6712670793829065,0.6627153750255212,0.009966561905048677,60,4.038128662109375,0.10309096742021213,0.07339305877685547,0.010755555338195097,"{'cache_ratings': True, 'lr_bi': 0.02362385382461838, 'lr_bu': 4.742289633970491e-05, 'lr_pu': 0.0035281756945622082, 'lr_qi': 0.0009863682820301237, 'lr_yj': 0.0013529907296188646, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02362385382461838,4.742289633970491e-05,0.0035281756945622082,0.0009863682820301237,0.0013529907296188646,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6646841346256784,0.6524744112438555,0.6745483061382445,0.6512871761369486,0.6751437828607859,0.6636275622011026,0.010292523851796683,426,3.93561429977417,0.1639900970069891,0.08226103782653808,0.009218727522265482,"{'cache_ratings': True, 'lr_bi': 0.024957519302512058, 'lr_bu': 4.498282364547463e-05, 'lr_pu': 0.004054468018225804, 'lr_qi': 0.0009851638808461806, 'lr_yj': 0.0016181048508011533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024957519302512058,4.498282364547463e-05,0.004054468018225804,0.0009851638808461806,0.0016181048508011533,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6651911972855415,0.6523524865914847,0.6751016483017128,0.6508793508167493,0.6706687572637169,0.6628386880518411,0.009697532117164434,113,3.969325399398804,0.06761257294042494,0.08517203330993653,0.008778748704230661,"{'cache_ratings': True, 'lr_bi': 0.023224340516259805, 'lr_bu': 4.456286034711882e-05, 'lr_pu': 0.003562827748713587, 'lr_qi': 0.000921345454301168, 'lr_yj': 0.0016824722768132789, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023224340516259805,4.456286034711882e-05,0.003562827748713587,0.000921345454301168,0.0016824722768132789,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6650500018174859,0.6524469772611493,0.6740268894277656,0.6506525549273888,0.6754359534884086,0.6635224753844396,0.010420254537974084,411,3.968115520477295,0.11640486897967892,0.08340864181518555,0.0065216019059305096,"{'cache_ratings': True, 'lr_bi': 0.024834679259813024, 'lr_bu': 3.7745528314042964e-05, 'lr_pu': 0.0038419098473300994, 'lr_qi': 0.0008641595960673487, 'lr_yj': 0.0013010129712234706, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024834679259813024,3.7745528314042964e-05,0.0038419098473300994,0.0008641595960673487,0.0013010129712234706,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6642347331326455,0.6525138710816579,0.6743757475254455,0.6499458332696787,0.6713868864509547,0.6624914142920766,0.00980151961296141,11,4.007370376586914,0.1335307807789969,0.08846607208251953,0.007908237543383597,"{'cache_ratings': True, 'lr_bi': 0.023783234751074227, 'lr_bu': 3.727766315919623e-05, 'lr_pu': 0.0035595110339506717, 'lr_qi': 0.001062332980332914, 'lr_yj': 0.001334299191363986, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023783234751074227,3.727766315919623e-05,0.0035595110339506717,0.001062332980332914,0.001334299191363986,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6645155244105238,0.6521435842749496,0.6745164202605326,0.6502448132974693,0.6721942381474033,0.6627229160781757,0.009996313697360003,61,4.024496746063233,0.03568615899485356,0.09130263328552246,0.01731137374481629,"{'cache_ratings': True, 'lr_bi': 0.022994849276781228, 'lr_bu': 3.807837214547198e-05, 'lr_pu': 0.003386721424982947, 'lr_qi': 0.0009649549681556229, 'lr_yj': 0.0013265377103089794, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022994849276781228,3.807837214547198e-05,0.003386721424982947,0.0009649549681556229,0.0013265377103089794,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6669668969163566,0.6531618689869345,0.6748459510464176,0.6491773070526241,0.6714057283620158,0.6631115504728697,0.01014408735414684,263,3.9706523418426514,0.10941639145430429,0.08533320426940919,0.008307907249994136,"{'cache_ratings': True, 'lr_bi': 0.020795465343518126, 'lr_bu': 3.825387942766005e-05, 'lr_pu': 0.0022501976618834246, 'lr_qi': 0.0009536944924193613, 'lr_yj': 0.0012684506636473605, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020795465343518126,3.825387942766005e-05,0.0022501976618834246,0.0009536944924193613,0.0012684506636473605,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6643701921121183,0.6533485129265051,0.6742696695561003,0.6496270750369754,0.6721454455489679,0.6627521790361335,0.009840744903337468,73,3.9663082122802735,0.17364346995563432,0.08352394104003906,0.0076584685367491615,"{'cache_ratings': True, 'lr_bi': 0.022366383629249552, 'lr_bu': 3.701855975810041e-05, 'lr_pu': 0.003167439878857448, 'lr_qi': 0.0009262675001344581, 'lr_yj': 0.001741258959362705, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022366383629249552,3.701855975810041e-05,0.003167439878857448,0.0009262675001344581,0.001741258959362705,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6645778238001802,0.6534564502057335,0.6741776724447291,0.6508699336632506,0.6742519177925227,0.6634667595812832,0.009911246871224093,401,3.8757579803466795,0.053628952274672535,0.08252077102661133,0.010871510544534616,"{'cache_ratings': True, 'lr_bi': 0.02436679749330789, 'lr_bu': 3.63345138002592e-05, 'lr_pu': 0.0044948904648820865, 'lr_qi': 0.000981829680088617, 'lr_yj': 0.0010633882673202622, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02436679749330789,3.63345138002592e-05,0.0044948904648820865,0.000981829680088617,0.0010633882673202622,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6647867647463039,0.6525747288340303,0.6746201189642247,0.6511849319468291,0.6745055921254716,0.663534427323372,0.010173027006002755,415,4.029000282287598,0.08302365291883833,0.09373383522033692,0.010148607808071907,"{'cache_ratings': True, 'lr_bi': 0.023680854926732692, 'lr_bu': 3.7426170859693334e-05, 'lr_pu': 0.008662082891696714, 'lr_qi': 0.0010252577434196174, 'lr_yj': 0.001378129234616293, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023680854926732692,3.7426170859693334e-05,0.008662082891696714,0.0010252577434196174,0.001378129234616293,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6646683843479732,0.6520987261779839,0.6742268620274877,0.6512651517051524,0.6731785083969481,0.6630875265311091,0.009888721873740524,244,3.8619048595428467,0.09970952015464045,0.08934254646301269,0.007740188726242383,"{'cache_ratings': True, 'lr_bi': 0.025138793098633476, 'lr_bu': 4.6399590096005074e-05, 'lr_pu': 0.004287355856724141, 'lr_qi': 0.001015009013031187, 'lr_yj': 0.001133283946700432, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025138793098633476,4.6399590096005074e-05,0.004287355856724141,0.001015009013031187,0.001133283946700432,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6643839129369296,0.6528562483961791,0.6742874138206982,0.6498073546053009,0.673088341432432,0.6628846542383079,0.01007939109788491,134,4.074248552322388,0.16433727064756712,0.09019322395324707,0.007134261695128134,"{'cache_ratings': True, 'lr_bi': 0.02210902864414255, 'lr_bu': 4.128179566388847e-05, 'lr_pu': 0.003553292733195198, 'lr_qi': 0.00085595219371597, 'lr_yj': 0.0013555513278697784, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02210902864414255,4.128179566388847e-05,0.003553292733195198,0.00085595219371597,0.0013555513278697784,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6649926582468892,0.6535649354630033,0.6756469313661707,0.6494193804792718,0.6729629295736551,0.6633173670257981,0.01035495616405879,354,3.950860357284546,0.07474581215381586,0.0831526279449463,0.00821063658866694,"{'cache_ratings': True, 'lr_bi': 0.024210780763751914, 'lr_bu': 5.4770590396003996e-05, 'lr_pu': 0.003403298318540775, 'lr_qi': 0.001072231121300878, 'lr_yj': 0.001235632010308193, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024210780763751914,5.4770590396003996e-05,0.003403298318540775,0.001072231121300878,0.001235632010308193,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6652300157416613,0.6530607073775383,0.6756136135026058,0.6499656244442057,0.673211367018592,0.6634162656169206,0.010355349640015289,389,3.915335702896118,0.11793315363906341,0.08452563285827637,0.013076539910397417,"{'cache_ratings': True, 'lr_bi': 0.02446400724866222, 'lr_bu': 4.292329060190475e-05, 'lr_pu': 0.0036634806224214375, 'lr_qi': 0.0009302354163507788, 'lr_yj': 0.0016414998349832924, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02446400724866222,4.292329060190475e-05,0.0036634806224214375,0.0009302354163507788,0.0016414998349832924,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.7284866692334155,0.7415358722511717,0.7594237224997133,0.7451740817405567,0.7296193263934282,0.740847934423657,0.01134135112857895,475,3.980127477645874,0.1561688958386482,0.08854670524597168,0.011738131357036765,"{'cache_ratings': True, 'lr_bi': 0.0248934735584999, 'lr_bu': 4.0707398544954974e-05, 'lr_pu': 10.329836423879327, 'lr_qi': 0.0010548209754992948, 'lr_yj': 0.0010905507017345446, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0248934735584999,4.0707398544954974e-05,10.329836423879327,0.0010548209754992948,0.0010905507017345446,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6640352003200586,0.6523608638064947,0.6753526931878413,0.6496753300768876,0.6714063737834505,0.6625660922349466,0.010140260910288803,21,3.9832043170928957,0.1277758312714914,0.08552451133728027,0.0034743269885537113,"{'cache_ratings': True, 'lr_bi': 0.022788898355211386, 'lr_bu': 4.108003717930393e-05, 'lr_pu': 0.0034757412625104536, 'lr_qi': 0.0009572619949240879, 'lr_yj': 0.0013194817907515631, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022788898355211386,4.108003717930393e-05,0.0034757412625104536,0.0009572619949240879,0.0013194817907515631,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6662339155415224,0.6529880143898252,0.6755721160759965,0.6494628643978821,0.6714245264604282,0.6631362873731309,0.010226338380560111,279,3.898777437210083,0.08836405937253701,0.07748384475708008,0.00907241395361912,"{'cache_ratings': True, 'lr_bi': 0.022268769981090578, 'lr_bu': 5.4766038079146644e-05, 'lr_pu': 0.003492713307257201, 'lr_qi': 0.0009301334679719523, 'lr_yj': 0.0007610005205502749, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022268769981090578,5.4766038079146644e-05,0.003492713307257201,0.0009301334679719523,0.0007610005205502749,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6644156310484658,0.652323966177194,0.6748833079932876,0.6496710451528553,0.6718299857190526,0.6626247872181711,0.010120479042733744,35,4.014283180236816,0.18464961745306477,0.08264780044555664,0.01356602342518291,"{'cache_ratings': True, 'lr_bi': 0.022558236492378352, 'lr_bu': 4.101080466582394e-05, 'lr_pu': 0.003560677016036364, 'lr_qi': 0.0010339259046031125, 'lr_yj': 0.0013944888253046002, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022558236492378352,4.101080466582394e-05,0.003560677016036364,0.0010339259046031125,0.0013944888253046002,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.667881802374657,0.6540267547034906,0.6756858396161103,0.6495495919857625,0.6720945670717727,0.6638477111503586,0.01025000690089948,443,3.959640312194824,0.11626488994964736,0.07659101486206055,0.009948140029284194,"{'cache_ratings': True, 'lr_bi': 0.02229437643186101, 'lr_bu': 5.1340657016667694e-05, 'lr_pu': 0.001454207550403092, 'lr_qi': 0.0008509834952019315, 'lr_yj': 0.0008483147599291299, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02229437643186101,5.1340657016667694e-05,0.001454207550403092,0.0008509834952019315,0.0008483147599291299,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.66475732913073,0.6516829002824444,0.6748961063824822,0.6494589291283371,0.6718160439126848,0.6625222617673356,0.010321088704988261,14,4.014992427825928,0.0621834415865843,0.08640718460083008,0.006692796262119533,"{'cache_ratings': True, 'lr_bi': 0.024165976872109578, 'lr_bu': 4.448303294100876e-05, 'lr_pu': 0.0036204657918068057, 'lr_qi': 0.0009627452020634824, 'lr_yj': 0.0008613410773809754, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024165976872109578,4.448303294100876e-05,0.0036204657918068057,0.0009627452020634824,0.0008613410773809754,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6655076662065872,0.6519807811764387,0.674113597597567,0.6506872062211593,0.6736400362926199,0.6631858574988743,0.010157422633177402,304,4.0132828712463375,0.08521052104680625,0.08650217056274415,0.0052015281310192904,"{'cache_ratings': True, 'lr_bi': 0.02421505126922781, 'lr_bu': 5.114204045005302e-05, 'lr_pu': 0.003653502464071809, 'lr_qi': 0.0010128746558495864, 'lr_yj': 0.00101754019968304, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02421505126922781,5.114204045005302e-05,0.003653502464071809,0.0010128746558495864,0.00101754019968304,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6641267574621426,0.6535747517634797,0.6739725884598476,0.6500737736138096,0.6742905951211794,0.6632076932840918,0.010048400554156529,322,3.9463165283203123,0.12890779050825768,0.08315143585205079,0.011352425907845534,"{'cache_ratings': True, 'lr_bi': 0.020127319512326162, 'lr_bu': 3.3992267630036875e-05, 'lr_pu': 0.003825612893507671, 'lr_qi': 0.0008986453771805734, 'lr_yj': 0.0013431844113628297, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020127319512326162,3.3992267630036875e-05,0.003825612893507671,0.0008986453771805734,0.0013431844113628297,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.66457830816667,0.6522764813862757,0.6751801515805057,0.6497388298494794,0.6724192963323011,0.6628386134630464,0.010298471243220279,112,3.9190969944000242,0.04950787581439322,0.08248815536499024,0.01251444237610178,"{'cache_ratings': True, 'lr_bi': 0.023023315920008273, 'lr_bu': 4.641607021649083e-05, 'lr_pu': 0.003621935183974459, 'lr_qi': 0.0009595305837008117, 'lr_yj': 0.0009144957706848254, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023023315920008273,4.641607021649083e-05,0.003621935183974459,0.0009595305837008117,0.0009144957706848254,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6665685913066589,0.6519357690691105,0.6750999336313288,0.6502795032760791,0.6719266305605018,0.6631620855687359,0.010226679376000601,294,3.9394928455352782,0.17020912755324966,0.08208861351013183,0.01068039091900156,"{'cache_ratings': True, 'lr_bi': 0.02269930911824685, 'lr_bu': 4.502776782590734e-05, 'lr_pu': 0.0037016530242594465, 'lr_qi': 0.0009159162795398784, 'lr_yj': 0.0015269935158720514, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02269930911824685,4.502776782590734e-05,0.0037016530242594465,0.0009159162795398784,0.0015269935158720514,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6646336174049948,0.6528773280560076,0.6767648991394954,0.6498627360839746,0.6729400767520077,0.6634157314872959,0.010631446817056798,388,3.9940372467041017,0.141598893146546,0.08747682571411133,0.029116013795325878,"{'cache_ratings': True, 'lr_bi': 0.024372381060244967, 'lr_bu': 4.489191100708715e-05, 'lr_pu': 0.0037047845589159656, 'lr_qi': 0.0010800097328766902, 'lr_yj': 0.0016832969967202824, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024372381060244967,4.489191100708715e-05,0.0037047845589159656,0.0010800097328766902,0.0016832969967202824,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6654924573294038,0.6531419654547861,0.6756867845673556,0.6496541737109466,0.6714792424437149,0.6630909247012414,0.010142139680978858,248,3.961046886444092,0.12423423266260125,0.08887104988098145,0.008685405727438542,"{'cache_ratings': True, 'lr_bi': 0.023123693840795104, 'lr_bu': 4.594234686100895e-05, 'lr_pu': 0.0036031528669938887, 'lr_qi': 0.0009146373168492688, 'lr_yj': 0.0016532678368594226, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023123693840795104,4.594234686100895e-05,0.0036031528669938887,0.0009146373168492688,0.0016532678368594226,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6649759056651957,0.6529966485321196,0.6754518335581199,0.6500921406731923,0.6735192605178792,0.6634071577893014,0.010348508971475491,387,3.9700557708740236,0.08257256887613439,0.08198585510253906,0.006975795040755155,"{'cache_ratings': True, 'lr_bi': 0.023930739100645075, 'lr_bu': 4.336182882260965e-05, 'lr_pu': 0.003522587306140716, 'lr_qi': 0.0009781284095704574, 'lr_yj': 0.0015002736685011534, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023930739100645075,4.336182882260965e-05,0.003522587306140716,0.0009781284095704574,0.0015002736685011534,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
