split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7214632942626811,0.7198359658314466,0.7056777107178231,0.7156589902706503,0.007089029345382422,913,1.3536072572072346,0.05396280808536294,0.10044972101847331,0.01789023145583215,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2285, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2285,0,0
0.7213831483728269,0.7192293958302359,0.7055145408753694,0.7153756950261441,0.00702810706580775,909,1.2766462961832683,0.02697780499967147,0.08798766136169434,0.012659080317948506,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.22875, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.22875,0,0
0.721371318368423,0.7208965863844464,0.7056026386681317,0.7159568478070004,0.007324096202842001,919,1.2906447251637776,0.05537485023447303,0.08909360567728679,0.009449048609795663,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.229, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.229,0,0
0.7215204135409518,0.7195120218729655,0.7054691334802581,0.715500522964725,0.007140494404676091,910,1.2477974096934001,0.025685974312920266,0.08426960309346516,0.005011859909287124,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.22925, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.22925,0,0
0.7214743695114012,0.7200620092590635,0.705554820659602,0.715697066476689,0.007194792238429999,914,1.297688086827596,0.018453917488612543,0.0863172213236491,0.010064655376341507,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2295, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2295,0,0
0.7216920800996027,0.7198409671987614,0.7057453486642007,0.715759465320855,0.007121261782049844,916,1.266136646270752,0.020487386024389397,0.08935236930847168,0.005928672177115342,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.22975, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.22975,0,0
0.7218180286556187,0.7198264410962606,0.7055739422481696,0.715739470666683,0.007233951491513229,915,1.2992446422576904,0.014142982507987881,0.09117436408996582,0.009501985967764233,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23,0,0
0.7219188234469154,0.720229878003669,0.7057663228999225,0.7159716747835022,0.007249139695087052,920,1.281380573908488,0.015790113318633017,0.10035077730814616,0.007306076329354556,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23025, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23025,0,0
0.7218530608530898,0.7198993771140659,0.7058092753405517,0.7158539044359024,0.007147267556458515,917,1.2953822612762451,0.02088936495650636,0.08078940709431966,0.005544630900731127,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2305, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2305,0,0
0.7222683405479176,0.7200036684660118,0.7061024683561434,0.7161248257900242,0.0071469304044459395,921,1.3072710037231445,0.009472561510737337,0.08166821797688802,0.0025603417381973794,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23075, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23075,0,0
0.7219774376377616,0.7200612586220991,0.70582192020197,0.7159535388206102,0.007206719428431563,918,1.281982660293579,0.035247569985209566,0.08340104420979817,0.008913069902464483,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.231, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.231,0,0
0.7220995580078023,0.7203716395336689,0.7060224593170709,0.7161645522861807,0.00720615306104736,922,1.2751643657684326,0.009985464002103636,0.07875561714172363,0.0008875988660984273,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23125, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23125,0,0
0.7223266260776601,0.7207813807942807,0.7059948253356209,0.7163676107358539,0.007361745873813578,925,1.2857683499654133,0.00747614486884706,0.07468430201212566,0.005360930723322364,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2315, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2315,0,0
0.722223727233162,0.7205368909187788,0.7061605955509113,0.7163070712342839,0.007207615453247414,923,1.2741015752156575,0.00552040150678764,0.07692337036132812,0.003990320473039155,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23175, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23175,0,0
0.7222625718756209,0.7204328838322941,0.7062935013636374,0.7163296523571842,0.0071358337358211465,924,1.2796123027801514,0.017405456323735954,0.08458383878072102,0.012299851875547163,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.232, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.232,0,0
0.7223617824451033,0.7214160983347624,0.7063367280499764,0.7167048696099473,0.007341541580387407,930,1.3304344018300374,0.09836815550442286,0.08535019556681316,0.00873276343909651,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23225, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23225,0,0
0.7224215996479624,0.7208042708344305,0.7060337327180756,0.7164198677334895,0.007373727620933461,926,1.2696201006571453,0.020192733190344314,0.08715605735778809,0.0020109726331212783,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2325, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2325,0,0
0.7228481322937002,0.7206112193256488,0.7063142709175952,0.7165912075123148,0.007324047798659443,928,1.2517170906066895,0.016755155321442294,0.07970261573791504,0.009306794058800368,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23275, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23275,0,0
0.7222985995306065,0.7205459984453813,0.7065808916685539,0.7164751632148473,0.007032797438422618,927,1.304841121037801,0.08215924036811843,0.09145983060201009,0.0021192625061886997,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.233, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.233,0,0
0.7226224533083276,0.7207403094718855,0.7067838840388891,0.7167155489397009,0.00706465814845391,931,1.3395450909932454,0.03711265532866674,0.08696397145589192,0.008493845581462555,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23325, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23325,0,0
0.7224834401088204,0.7208945723757862,0.7066606653107474,0.7166795592651182,0.007114061297644344,929,1.2997132937113445,0.06819001994932458,0.07603931427001953,0.007482293523284454,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2335, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2335,0,0
0.7226795383880866,0.7223353093099788,0.7065265933589855,0.7171804803523504,0.007534746377730961,938,1.2583422660827637,0.026137795110179298,0.11835368474324544,0.055878105456090704,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23375, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23375,0,0
0.7228125748108475,0.720933524884393,0.7068219600245856,0.7168560199066087,0.007136501264323938,932,1.2699256738026936,0.011284670764356082,0.08240310351053874,0.009246742236345841,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.234, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.234,0,0
0.7229314642869792,0.7209913658671598,0.7066975716522931,0.7168734672688107,0.007238905726159782,933,1.2476496696472168,0.02144138745120849,0.09013501803080241,0.004084427324153859,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23425, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23425,0,0
0.7230972499358875,0.7210230886157338,0.7067427596591185,0.7169543660702465,0.007270177229263412,934,1.2873163223266602,0.04046607462601977,0.08301440874735515,0.004050351042924788,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23450000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23450000000000001,0,0
0.7229076863990949,0.7210253921136017,0.7069886999216743,0.7169739261447904,0.0071023148803472085,935,1.3063053290049236,0.05797157870008474,0.08088795344034831,0.003681358553578745,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23475000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23475000000000001,0,0
0.7229348369171941,0.7213668901115289,0.7068634230584097,0.7170550500290442,0.007234941120597689,937,1.2731312115987141,0.021025850295697923,0.09186426798502605,0.0023377459349739884,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23500000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23500000000000001,0,0
0.7230914269337495,0.7211270592517264,0.7069241213890186,0.7170475358581648,0.007203116246141133,936,1.285023291905721,0.013369845602191496,0.08091998100280762,0.003850914984362548,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23525000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23525000000000001,0,0
0.7231409887603333,0.7215014783858166,0.7070216645320725,0.7172213772260742,0.007243277473960269,939,1.3113882541656494,0.01417864801385065,0.10895109176635742,0.037055866634783045,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23550000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23550000000000001,0,0
0.7232972884140202,0.723082133335523,0.7072435115285843,0.7178743110927092,0.007517623625251012,947,1.2668122450510662,0.026312341445060786,0.08409659067789714,0.007911256082012161,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23575000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23575000000000002,0,0
0.7231003862141817,0.7233549293287584,0.7071412378304666,0.7178655177911355,0.007583923063753561,946,1.3588020006815593,0.05719214696760732,0.0821836789449056,0.008043860231386132,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23600000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23600000000000002,0,0
0.7233991459779646,0.7218076827131548,0.7073337434535943,0.717513524048238,0.007227454072129921,941,1.24406901995341,0.011867710372586208,0.11423532168070476,0.042914696501476585,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23625000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23625000000000002,0,0
0.7234821289465808,0.7217467016981345,0.7071909353596427,0.7174732553347861,0.007305135407692565,940,1.257617712020874,0.03071655028384362,0.08367172876993816,0.009001031977182505,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23650000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23650000000000002,0,0
0.7233798964180626,0.7219956428910629,0.7073941349357332,0.7175898914149529,0.007231603192211949,943,1.2630123297373455,0.0175281481488679,0.08058333396911621,0.006230990999160853,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23675000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23675000000000002,0,0
0.723563848139529,0.7216862514439402,0.7073778049620397,0.717542634848503,0.007228377748078461,942,1.2734119892120361,0.020225020174249115,0.08870291709899902,0.006565625274224321,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23700000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23700000000000002,0,0
0.7235870739508444,0.7219104861231642,0.7078774560530021,0.7177916720423368,0.007043744065877075,945,1.2990590731302898,0.03059650255863584,0.07350023587544759,0.005779883859808164,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23725000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23725000000000002,0,0
0.7240048831320649,0.7217375695449665,0.7080393386902728,0.7179272637891015,0.007052823302082348,949,1.287487268447876,0.019073547891676413,0.08761096000671387,0.002805162632965405,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23750000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23750000000000002,0,0
0.7237996499654741,0.7219449508928188,0.7075314929536441,0.7177586979373123,0.007271257043822293,944,1.2676122188568115,0.010283221069376928,0.08706235885620117,0.006356827262635394,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23775000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23775000000000002,0,0
0.7240521266309301,0.7219291587287865,0.7077246379681932,0.7179019744426366,0.007248465652072406,948,1.263468901316325,0.022759678111550215,0.08559036254882812,0.003642483089066271,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23800000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23800000000000002,0,0
0.7238500715290866,0.7220783639485753,0.7078878681945896,0.7179387678907504,0.007143770034765768,950,1.2865689595540364,0.07740825015590296,0.07988190650939941,0.003764973598128837,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23825000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23825000000000002,0,0
0.7239385434040995,0.722415708295721,0.7075352179807921,0.7179631565602042,0.007399828104031456,951,1.2691187063852947,0.009325061103011905,0.07853937149047852,0.0130309920807374,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23850000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23850000000000002,0,0
0.7237821242372425,0.7227167747468818,0.7077825784583587,0.718093825814161,0.007304113403124671,952,1.2847306728363037,0.015916705239413954,0.08713761965433757,0.007991117107075615,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23875000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23875000000000002,0,0
0.724218520964216,0.7222608690754657,0.7081500768554609,0.7182098222983809,0.007158070457492644,953,1.2713828881581624,0.016585099865374008,0.08239126205444336,0.002672175545009188,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23900000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23900000000000002,0,0
0.7241795718983529,0.7228116277499829,0.707950369979914,0.7183138565427499,0.007349340473894035,954,1.2783114910125732,0.009741907604039883,0.07828124364217122,0.006214768295085952,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23925000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23925000000000002,0,0
0.7243622128096195,0.7230525353251368,0.7078481766058357,0.7184209749135307,0.007495192317734488,957,1.271804650624593,0.004159435417803031,0.08884739875793457,0.009286117820682675,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23950000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23950000000000002,0,0
0.7242321315553221,0.7225619855214341,0.7082579409657861,0.7183506860141807,0.0071691456442428475,955,1.318329095840454,0.03308896659531997,0.09291911125183105,0.00735308923561707,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.23975000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.23975000000000002,0,0
0.7244739333825364,0.7225390192092709,0.7081933119577661,0.7184020881831911,0.007261786154479171,956,1.2492810090382893,0.022181968709844645,0.08455403645833333,0.012455729874367404,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24,0,0
0.7246342578563671,0.7225411913711756,0.7084678382962493,0.7185477625079306,0.007178620383369339,958,1.2897906303405762,0.042488574543319994,0.08620158831278484,0.005960601707574168,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24025, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24025,0,0
0.7243697210682329,0.7231217720396762,0.7086785383409797,0.7187233438162962,0.007120998617805477,961,1.26459797223409,0.0667240719515073,0.09184964497884114,0.01012606407374202,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2405, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2405,0,0
0.7245752826138382,0.7230713638522237,0.7084843010257098,0.7187103158305904,0.0072569037016537745,960,1.2690075238545735,0.03189113998313127,0.09076682726542155,0.009290891729768944,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24075, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24075,0,0
0.7247709923717347,0.7229712925304997,0.7081976535074364,0.7186466461365569,0.007424994505147122,959,1.3132015069325764,0.07343429517735689,0.09069045384724934,0.013352459275922664,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.241, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.241,0,0
0.7247431824410918,0.7242473902474019,0.708470699887354,0.7191537575252825,0.0075567736875075215,967,1.292627493540446,0.06305754690466886,0.07851990063985188,0.008138379216219146,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24125, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24125,0,0
0.7248877421354857,0.7236734607140918,0.7087172025600743,0.7190928018032171,0.007353385369262103,966,1.2797290484110515,0.011603220649149319,0.08531999588012695,0.009075272085988847,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2415, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2415,0,0
0.72480340509067,0.7231775093246879,0.7083901993577896,0.7187903712577158,0.007383926955284764,962,1.3541444142659504,0.05569364943817281,0.08208362261454265,0.0028495570763314845,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24175, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24175,0,0
0.7249546995640236,0.723337076674299,0.7088010460587587,0.7190309407656938,0.007263710495312698,965,1.2733530203501384,0.03702573115506809,0.07739814122517903,0.0035516090267755833,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.242, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.242,0,0
0.7251229687989496,0.7232357614965863,0.7086570085072809,0.7190052462676055,0.00735775810097437,964,1.2832763195037842,0.008253649130768106,0.09457540512084961,0.005616732278434608,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24225, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24225,0,0
0.7249810877776665,0.7230509365239972,0.708913946851789,0.7189819903844842,0.007162657625848798,963,1.2881240049997966,0.009055023639458705,0.08521501223246257,0.004297020308088481,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2425, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2425,0,0
0.7252093638918892,0.7235674046735256,0.7089778155785521,0.7192515280479891,0.007295472726158746,968,1.317379315694173,0.058356006772109455,0.08254639307657878,0.0029328371589093793,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24275, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24275,0,0
0.7251418318510969,0.7236909763585614,0.7090228700406924,0.7192852260834502,0.007280714666217008,970,1.250112771987915,0.01924658420906099,0.07792131106058757,0.009740908398252528,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.243, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.243,0,0
0.7251808290470938,0.7236100578653457,0.7090647621561005,0.7192852163561799,0.007255347157708116,969,1.2610536416371663,0.01665670573241798,0.0929566224416097,0.009296370754073342,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24325, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24325,0,0
0.725339212644954,0.725155503123828,0.7093323767559395,0.7199423641749072,0.007502768914208827,980,1.2747188409169514,0.02437322920625124,0.0836649735768636,0.008717266236022963,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2435, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2435,0,0
0.725255533841481,0.7244593622264267,0.7091780554662193,0.7196309838447089,0.007398479847217783,973,1.2854459285736084,0.013166134563666563,0.08603294690450032,0.004904766144742887,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24375, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24375,0,0
0.7253514822939074,0.7238353348033396,0.7091863664705773,0.7194577278559414,0.007289276339703918,971,1.262191375096639,0.026961376764952548,0.0898743470509847,0.010671136292366861,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.244, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.244,0,0
0.7253180006190199,0.7251978544488594,0.7092641504780456,0.7199266685153084,0.007539698355892204,979,1.2798599402109783,0.036374076603961226,0.08984827995300293,0.00753042357465348,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24425, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24425,0,0
0.7258128805903148,0.7236439302901474,0.7093265897837281,0.7195944668880635,0.007314281077611087,972,1.3198150793711345,0.07960451962845033,0.07819922765096028,0.006147291904997902,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2445, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2445,0,0
0.7256245379295171,0.7242263817030444,0.7092847031422632,0.7197118742582749,0.007395184618851535,975,1.35554035504659,0.05411139007339261,0.08691541353861491,0.002362359245680315,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24475, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24475,0,0
0.7255325781240616,0.7239942008558254,0.7094936569161662,0.7196734786320177,0.007225567049477785,974,1.2554803689320881,0.042637578810914456,0.08130725224812825,0.004200123220279503,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.245, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.245,0,0
0.725738013361721,0.7244288178644887,0.7095800186838036,0.719915616636671,0.007327889054608742,978,1.3082335789998372,0.05457106355526212,0.10585737228393555,0.030040409906268634,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24525, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24525,0,0
0.7258154505860546,0.7241479242426653,0.7095624643430088,0.7198419463905763,0.00730050109701014,976,1.2328321139017742,0.021982133790400992,0.07802097002665202,0.004452431357475547,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2455, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2455,0,0
0.7257522578718166,0.724331663871085,0.7095192798064198,0.719867733849774,0.007340408600992461,977,1.3109606107076008,0.056204830296981964,0.08168244361877441,0.011984622562778624,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24575, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24575,0,0
0.7262853163591401,0.7243407186043039,0.7098649809509666,0.7201636719714702,0.007325418880349863,983,1.26165771484375,0.005888924434582313,0.08562763532002766,0.0073364953232195555,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.246, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.246,0,0
0.7262028254706561,0.7244683808976247,0.7098065634361113,0.720159256601464,0.007354625135526872,982,1.2455177307128906,0.048526762192911424,0.0891873041788737,0.010971174887624299,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24625, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24625,0,0
0.725902218555944,0.724479387920494,0.7098515444910011,0.7200777169891465,0.007254289063520094,981,1.2978638807932537,0.016315858974758016,0.08577545483907063,0.0049764666477942745,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.2465, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.2465,0,0
0.7262332813412095,0.724626244643793,0.7100927455314896,0.7203174238388307,0.0072596453817510625,985,1.2490479151407878,0.009351756905808197,0.08875902493794759,0.005594667967432671,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009, 'reg_all': 0.24675, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009,0.24675,0,0
