split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7360102749766299,0.7266187926352883,0.7362271347608249,0.7329520674575809,0.004479176600114175,830,24.392699082692463,0.09051046993347021,0.7389664649963379,0.08495614271827197,"{'lr_all': 0.156509460605642, 'n_epochs': 200, 'n_factors': 134, 'reg_all': 0.11914970018580923, 'reg_bi': 0, 'reg_bu': 0}",0.156509460605642,200,134,0.11914970018580923,0,0
0.7218048608093159,0.7132533751934305,0.7179332843897233,0.7176638401308232,0.0034963244239405384,114,20.44868739446004,0.0305758859653957,0.7725118001302084,0.058411970337526826,"{'lr_all': 0.027353602175621952, 'n_epochs': 200, 'n_factors': 96, 'reg_all': 0.1280980227715776, 'reg_bi': 0, 'reg_bu': 0}",0.027353602175621952,200,96,0.1280980227715776,0,0
0.7235820828099232,0.7129453253645064,0.7213486422836946,0.7192920168193747,0.004579478388311933,309,29.81406569480896,1.12254933529568,0.6794813474019369,0.027319093076299233,"{'lr_all': 0.05698290346942564, 'n_epochs': 200, 'n_factors': 188, 'reg_all': 0.17436432588020512, 'reg_bi': 0, 'reg_bu': 0}",0.05698290346942564,200,188,0.17436432588020512,0,0
0.7362979674433021,0.7306162208698276,0.7339612591470225,0.733625149153384,0.002331707311129925,841,18.14132849375407,0.18370227185521273,0.66664719581604,0.031465631346640745,"{'lr_all': 0.017813828061137252, 'n_epochs': 200, 'n_factors': 100, 'reg_all': 0.07673451828232164, 'reg_bi': 0, 'reg_bu': 0}",0.017813828061137252,200,100,0.07673451828232164,0,0
0.7531530884226982,0.7469630742593424,0.7499607538124257,0.7500256388314887,0.0025274791637664882,930,19.610737721125286,0.24404254230852487,0.7262146472930908,0.03798313890699355,"{'lr_all': 0.010910439395806631, 'n_epochs': 200, 'n_factors': 109, 'reg_all': 0.07512386608081384, 'reg_bi': 0, 'reg_bu': 0}",0.010910439395806631,200,109,0.07512386608081384,0,0
0.7467762840925936,0.7358672206960453,0.7443086277843703,0.7423173775243365,0.004670883160319998,909,27.33100422223409,0.011880931717424568,0.7579324245452881,0.07981875464974837,"{'lr_all': 0.021495139010372616, 'n_epochs': 200, 'n_factors': 171, 'reg_all': 0.05703595880501239, 'reg_bi': 0, 'reg_bu': 0}",0.021495139010372616,200,171,0.05703595880501239,0,0
0.7281309424139125,0.7163229513025371,0.7252947204338968,0.7232495380501155,0.005032841593558407,572,8.320034662882486,0.1859306816135717,0.813368002573649,0.06154575926394586,"{'lr_all': 0.08101289400937473, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.16999995117349992, 'reg_bi': 0, 'reg_bu': 0}",0.08101289400937473,200,14,0.16999995117349992,0,0
0.72234137531365,0.7126107072586679,0.7188826053276427,0.7179448959666536,0.0040274846851210515,156,42.3842978477478,0.13613641094793613,0.6720166206359863,0.011042725190785146,"{'lr_all': 0.04957357897798134, 'n_epochs': 200, 'n_factors': 307, 'reg_all': 0.12420776941202583, 'reg_bi': 0, 'reg_bu': 0}",0.04957357897798134,200,307,0.12420776941202583,0,0
0.7855891145035053,0.7977660043510364,0.792734006612928,0.7920297084891565,0.004996077693223441,979,7.747802337010701,0.14634483338973064,0.7064440250396729,0.06589781253166056,"{'lr_all': 0.0183044792569099, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.043941015369764524, 'reg_bi': 0, 'reg_bu': 0}",0.0183044792569099,200,10,0.043941015369764524,0,0
0.722383868183723,0.7127229705646786,0.7190928492723844,0.7180665626735953,0.00401025218147646,167,40.274492263793945,0.11066675568942562,0.7385984261830648,0.059644481438063966,"{'lr_all': 0.038226233632987036, 'n_epochs': 200, 'n_factors': 293, 'reg_all': 0.12626230522020182, 'reg_bi': 0, 'reg_bu': 0}",0.038226233632987036,200,293,0.12626230522020182,0,0
0.7217812811920242,0.7119615049969454,0.7189401377472796,0.7175609746454165,0.0041258186481808005,102,33.1714993317922,0.24180619849078056,0.7870519161224365,0.08023578008141671,"{'lr_all': 0.047080965276541, 'n_epochs': 200, 'n_factors': 234, 'reg_all': 0.15799082300052825, 'reg_bi': 0, 'reg_bu': 0}",0.047080965276541,200,234,0.15799082300052825,0,0
0.7211948138200387,0.7117988165171687,0.717941046459521,0.7169782255989094,0.0038958490162484967,41,20.901198466618855,0.11203202850435122,0.694694439570109,0.012540629258174922,"{'lr_all': 0.04400181655336627, 'n_epochs': 200, 'n_factors': 125, 'reg_all': 0.13971685870474632, 'reg_bi': 0, 'reg_bu': 0}",0.04400181655336627,200,125,0.13971685870474632,0,0
0.7312171629294043,0.7230092323727813,0.7289961889532263,0.7277408614184706,0.003466450290063636,735,11.988900979359945,0.05283362992052048,0.7456666628519694,0.06349507971933155,"{'lr_all': 0.053466803328084025, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.04497117953364227, 'reg_bi': 0, 'reg_bu': 0}",0.053466803328084025,200,45,0.04497117953364227,0,0
0.7213069973146582,0.7116267228958115,0.7175997764039469,0.7168444988714722,0.003987878409993639,34,11.881787856419882,0.03270848159023397,0.7589372793833414,0.10722012053840976,"{'lr_all': 0.026872415030714164, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.1483079840519766, 'reg_bi': 0, 'reg_bu': 0}",0.026872415030714164,200,46,0.1483079840519766,0,0
0.72599256790138,0.7182086461823581,0.7236742862160174,0.7226251667665852,0.003263213962373883,551,22.038668076197307,0.07485207139116169,0.738192637761434,0.06547429783206672,"{'lr_all': 0.02169343130304032, 'n_epochs': 200, 'n_factors': 136, 'reg_all': 0.10352375615561382, 'reg_bi': 0, 'reg_bu': 0}",0.02169343130304032,200,136,0.10352375615561382,0,0
0.7372696751164759,0.7368779623127591,0.7338060313833503,0.7359845562708619,0.0015487280252471812,869,8.428473869959513,0.12651673728153026,0.7071946461995443,0.04224919951866917,"{'lr_all': 0.04065353779843217, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.07005580746075024, 'reg_bi': 0, 'reg_bu': 0}",0.04065353779843217,200,16,0.07005580746075024,0,0
0.72517346993446,0.7158707708952776,0.7215451939369453,0.7208631449222276,0.0038283108108981122,436,24.228135347366333,0.03193782996856691,0.8613933722178141,0.06255265076388467,"{'lr_all': 0.04315007729493367, 'n_epochs': 200, 'n_factors': 156, 'reg_all': 0.08442242700250968, 'reg_bi': 0, 'reg_bu': 0}",0.04315007729493367,200,156,0.08442242700250968,0,0
0.7211532187236469,0.712420013392673,0.718051722588956,0.7172083182350919,0.0036148505747195365,58,13.970612208048502,0.1131767085668367,0.6829123497009277,0.053968060135791716,"{'lr_all': 0.05231000261286567, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.1191032660936423, 'reg_bi': 0, 'reg_bu': 0}",0.05231000261286567,200,61,0.1191032660936423,0,0
0.7403155287637903,0.7317554602857642,0.7376510288731204,0.7365740059742251,0.0035766536343983706,875,11.234870672225952,0.06741263585290282,0.7399756908416748,0.052847255089530566,"{'lr_all': 0.02095560758578948, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.057569418054480126, 'reg_bi': 0, 'reg_bu': 0}",0.02095560758578948,200,42,0.057569418054480126,0,0
0.728293887027427,0.7196113599456763,0.7261364521187308,0.7246805663639447,0.0036910948357342147,634,42.94820682207743,0.03209129614408215,0.7265656789143881,0.02626516656259957,"{'lr_all': 0.03178660266771274, 'n_epochs': 200, 'n_factors': 320, 'reg_all': 0.08540298215278058, 'reg_bi': 0, 'reg_bu': 0}",0.03178660266771274,200,320,0.08540298215278058,0,0
0.7277763952606234,0.7165884821297581,0.7214604688366784,0.7219417820756866,0.004580108942043526,511,9.833386341730753,0.06073191736084943,0.74635910987854,0.02879849935713397,"{'lr_all': 0.027919840996930456, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.09467062201043941, 'reg_bi': 0, 'reg_bu': 0}",0.027919840996930456,200,29,0.09467062201043941,0,0
0.7227028979420841,0.7139353153770888,0.7196492866619932,0.718762499993722,0.0036338610278664717,253,33.0926140944163,0.10779267669229617,0.6839808622996012,0.0029040428547164212,"{'lr_all': 0.0310972115435232, 'n_epochs': 200, 'n_factors': 232, 'reg_all': 0.11993056515853101, 'reg_bi': 0, 'reg_bu': 0}",0.0310972115435232,200,232,0.11993056515853101,0,0
0.7222833932856353,0.714085190403697,0.7192563096356169,0.7185416311083164,0.003384839402531396,222,15.334697326024374,0.7005240991121847,0.7022916475931803,0.06372916746679495,"{'lr_all': 0.028006806418274993, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.11393205924070421, 'reg_bi': 0, 'reg_bu': 0}",0.028006806418274993,200,76,0.11393205924070421,0,0
0.733428548818007,0.7248736565238985,0.7350263584587007,0.7311095212668688,0.00445740999022512,801,10.274372339248657,0.2520153860598573,0.6837623914082845,0.03370053563907139,"{'lr_all': 0.03899135945146927, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.2741754151238197, 'reg_bi': 0, 'reg_bu': 0}",0.03899135945146927,200,31,0.2741754151238197,0,0
0.7224013654880527,0.7133036588602564,0.7189490428102883,0.7182180223861993,0.0037499208539815694,185,28.233474651972454,0.16496201838823557,0.6871310075124105,0.04407062479883039,"{'lr_all': 0.024054045159766918, 'n_epochs': 200, 'n_factors': 192, 'reg_all': 0.16123161729869911, 'reg_bi': 0, 'reg_bu': 0}",0.024054045159766918,200,192,0.16123161729869911,0,0
0.7218250818944306,0.7124846259849438,0.7183422670850019,0.7175506583214588,0.003854089816904952,100,42.240770975748696,0.06263219802240198,0.6476484139760336,0.031456181853081196,"{'lr_all': 0.03924729940679664, 'n_epochs': 200, 'n_factors': 317, 'reg_all': 0.1428682111089234, 'reg_bi': 0, 'reg_bu': 0}",0.03924729940679664,200,317,0.1428682111089234,0,0
0.7238219003695436,0.7136745521397102,0.7212927557640708,0.7195964027577749,0.004312801036128982,339,53.50694131851196,1.2011284424041002,0.7943530877431234,0.09540990593158251,"{'lr_all': 0.07474527885691391, 'n_epochs': 200, 'n_factors': 414, 'reg_all': 0.1353355660468008, 'reg_bi': 0, 'reg_bu': 0}",0.07474527885691391,200,414,0.1353355660468008,0,0
0.7373711526891987,0.7282763473723282,0.731948322780271,0.732531940947266,0.003735802328958641,821,20.417088270187378,0.19859355227831701,0.6743216514587402,0.004354937032418706,"{'lr_all': 0.0256025720369093, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.059041031906249875, 'reg_bi': 0, 'reg_bu': 0}",0.0256025720369093,200,124,0.059041031906249875,0,0
0.724294398452336,0.7170694198143389,0.7264121949155854,0.7225920043940867,0.003999622548465419,546,11.105075597763062,0.11879508435646978,0.7506470680236816,0.08916908825321729,"{'lr_all': 0.013470140746991224, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.1184853726586988, 'reg_bi': 0, 'reg_bu': 0}",0.013470140746991224,200,37,0.1184853726586988,0,0
0.7581696884131556,0.7567085738126337,0.7587860018336428,0.7578880880198108,0.0008711681359980307,956,31.110501130421955,0.35597655855466237,0.8498943646748861,0.050161086688270816,"{'lr_all': 0.038642795701442106, 'n_epochs': 200, 'n_factors': 185, 'reg_all': 0.023625948041516437, 'reg_bi': 0, 'reg_bu': 0}",0.038642795701442106,200,185,0.023625948041516437,0,0
0.7211626839051459,0.7108673874222855,0.717672903257335,0.7165676581949221,0.004275079523898988,14,19.138734420140583,0.022479938160532103,0.8192253112792969,0.1227798438214614,"{'lr_all': 0.03458962250814844, 'n_epochs': 200, 'n_factors': 86, 'reg_all': 0.15275138359402463, 'reg_bi': 0, 'reg_bu': 0}",0.03458962250814844,200,86,0.15275138359402463,0,0
0.7261059587400722,0.7198045449099612,0.7219548146067668,0.7226217727522667,0.0026154131528900344,550,10.281277020772299,0.4411432419801129,0.7242576281229655,0.058216938509466194,"{'lr_all': 0.04990379493896133, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.1005774167066214, 'reg_bi': 0, 'reg_bu': 0}",0.04990379493896133,200,18,0.1005774167066214,0,0
0.7319213162601584,0.7250613156536414,0.7313688671366164,0.7294504996834722,0.003111805729188561,770,9.02221123377482,0.11508914592598406,0.7742218176523844,0.0606696917280768,"{'lr_all': 0.06381147583305136, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.09190641317804982, 'reg_bi': 0, 'reg_bu': 0}",0.06381147583305136,200,12,0.09190641317804982,0,0
0.7337601994703808,0.7267284426381463,0.7350503805494168,0.7318463408859813,0.00365703009381204,811,13.749160210291544,0.05243290531696794,0.8262627124786377,0.15494712108260017,"{'lr_all': 0.03930439091238726, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.04481545550236177, 'reg_bi': 0, 'reg_bu': 0}",0.03930439091238726,200,46,0.04481545550236177,0,0
0.7547747492928129,0.7459467783518967,0.7512487971407578,0.7506567749284891,0.0036282351502513873,935,52.03005234400431,0.04711657899538643,0.696038007736206,0.019847453513491424,"{'lr_all': 0.019481553655056605, 'n_epochs': 200, 'n_factors': 351, 'reg_all': 0.06275791437774686, 'reg_bi': 0, 'reg_bu': 0}",0.019481553655056605,200,351,0.06275791437774686,0,0
0.7256215667315279,0.7159850764587088,0.7223717160970542,0.7213261197624302,0.00400295224101483,475,41.22139382362366,0.29180032296415287,0.649342934290568,0.012019329631684936,"{'lr_all': 0.08702299538793429, 'n_epochs': 200, 'n_factors': 257, 'reg_all': 0.0877361330630052, 'reg_bi': 0, 'reg_bu': 0}",0.08702299538793429,200,257,0.0877361330630052,0,0
0.7209046360212368,0.7112234840639795,0.7175465093476043,0.7165582098109402,0.004013620791380643,13,11.763303200403849,0.2726474818979805,1.2911076545715332,0.5087397513336759,"{'lr_all': 0.04227669048448407, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.15486750782274344, 'reg_bi': 0, 'reg_bu': 0}",0.04227669048448407,200,32,0.15486750782274344,0,0
0.7225194673199927,0.7136687732366418,0.718978958848991,0.718389066468542,0.003637277022228741,202,35.766316731770836,0.6375884691924204,0.7493889331817627,0.05168584181614412,"{'lr_all': 0.03598875580114007, 'n_epochs': 200, 'n_factors': 259, 'reg_all': 0.11765928524085822, 'reg_bi': 0, 'reg_bu': 0}",0.03598875580114007,200,259,0.11765928524085822,0,0
0.7288002744862716,0.7218499685106465,0.7286233786396378,0.7264245405455186,0.0032355169614570614,700,10.980798165003458,0.04040836690271822,0.7288476626078287,0.05937713242329067,"{'lr_all': 0.01648858640546734, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.09675874694770481, 'reg_bi': 0, 'reg_bu': 0}",0.01648858640546734,200,38,0.09675874694770481,0,0
0.7589019602809273,0.7591837956595401,0.7645163886017275,0.760867381514065,0.00258280175255713,959,7.499745845794678,0.19152440573525384,0.6587040424346924,0.016150411245631036,"{'lr_all': 0.022608690566629175, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.0642798434838705, 'reg_bi': 0, 'reg_bu': 0}",0.022608690566629175,200,10,0.0642798434838705,0,0
0.7410589883918209,0.7311568089425543,0.7446116602928807,0.738942485875752,0.005693150468779118,889,8.65103300412496,0.08564177686971912,0.6812876065572103,0.04584178373148517,"{'lr_all': 0.1439105794487193, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.17212834838160918, 'reg_bi': 0, 'reg_bu': 0}",0.1439105794487193,200,20,0.17212834838160918,0,0
0.7214924885989739,0.7119192543729156,0.7179736355465951,0.7171284595061614,0.003953685646856244,55,21.69162925084432,0.07809391870420875,0.7938108444213867,0.09113317339388177,"{'lr_all': 0.03925655982263035, 'n_epochs': 200, 'n_factors': 135, 'reg_all': 0.13549264996551091, 'reg_bi': 0, 'reg_bu': 0}",0.03925655982263035,200,135,0.13549264996551091,0,0
0.7237013570836948,0.7123053245123668,0.7209866883354537,0.7189977899771719,0.004860327636512728,274,8.415931860605875,0.12402116289735776,0.7258946895599365,0.042994445108889286,"{'lr_all': 0.049084673205124524, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.18192646416104674, 'reg_bi': 0, 'reg_bu': 0}",0.049084673205124524,200,17,0.18192646416104674,0,0
0.7291275748310744,0.7210416466622269,0.726646558942013,0.7256052601451047,0.0033821872583947917,673,31.691288630167644,0.10016676799244419,0.8206314245859782,0.06766000800961883,"{'lr_all': 0.021829731852993667, 'n_epochs': 200, 'n_factors': 220, 'reg_all': 0.0966505917904098, 'reg_bi': 0, 'reg_bu': 0}",0.021829731852993667,200,220,0.0966505917904098,0,0
0.7303536992664967,0.7206773416664667,0.7307876123093829,0.7272728844141154,0.004667116042714414,725,22.385975917180378,0.11651717454643408,0.7012552420298258,0.054029185613581956,"{'lr_all': 0.04519391000269524, 'n_epochs': 200, 'n_factors': 135, 'reg_all': 0.25083464617157386, 'reg_bi': 0, 'reg_bu': 0}",0.04519391000269524,200,135,0.25083464617157386,0,0
0.7291322139395261,0.7221011866528992,0.7269944273017416,0.7260759426313889,0.0029429629903185896,692,24.670276006062824,0.3605027631318715,0.701906681060791,0.09497575378704956,"{'lr_all': 0.04017822816833007, 'n_epochs': 200, 'n_factors': 157, 'reg_all': 0.06175792173683875, 'reg_bi': 0, 'reg_bu': 0}",0.04017822816833007,200,157,0.06175792173683875,0,0
0.7241655503957233,0.7141906695538442,0.7207552953432628,0.7197038384309434,0.004139543709256646,348,75.29700334866841,0.15012081892110543,0.7151884237925211,0.06371644361551228,"{'lr_all': 0.07215736724018919, 'n_epochs': 200, 'n_factors': 626, 'reg_all': 0.11171683188479753, 'reg_bi': 0, 'reg_bu': 0}",0.07215736724018919,200,626,0.11171683188479753,0,0
0.727241953367353,0.7181528348129587,0.7232103403601716,0.722868376180161,0.00371848747470137,559,33.94849872589111,0.06046853628256411,0.6561623414357504,0.033526965246001024,"{'lr_all': 0.025256466107674166, 'n_epochs': 200, 'n_factors': 245, 'reg_all': 0.10620191141183072, 'reg_bi': 0, 'reg_bu': 0}",0.025256466107674166,200,245,0.10620191141183072,0,0
0.7248586722087068,0.7144443999985591,0.7234542888615421,0.7209191203562693,0.004614078162129363,441,19.34818442662557,0.13272320104930846,0.6836590766906738,0.02228814473159588,"{'lr_all': 0.043161202943835145, 'n_epochs': 200, 'n_factors': 114, 'reg_all': 0.20773533262239774, 'reg_bi': 0, 'reg_bu': 0}",0.043161202943835145,200,114,0.20773533262239774,0,0
0.7400028537038451,0.7289937838380814,0.7289182829589891,0.7326383068336385,0.005207612251841074,823,7.675266345342,0.040434888785389964,0.6785631974538168,0.030836064659845504,"{'lr_all': 0.022245575473300305, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.09052544735176993, 'reg_bi': 0, 'reg_bu': 0}",0.022245575473300305,200,12,0.09052544735176993,0,0
0.7434313853012593,0.7262468577900208,0.7331460671956426,0.7342747700956408,0.007060806097676394,850,7.5088560581207275,0.086184284211519,0.6697265307108561,0.004477483566599493,"{'lr_all': 0.06210452022462892, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.1032980487138574, 'reg_bi': 0, 'reg_bu': 0}",0.06210452022462892,200,10,0.1032980487138574,0,0
0.7241710035713588,0.7167858437220758,0.7194616421893878,0.7201394964942741,0.003052841446243716,393,9.493282318115234,0.05127355753348811,0.6555546919504801,0.01143605358122092,"{'lr_all': 0.025574917096584812, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.09823759771697693, 'reg_bi': 0, 'reg_bu': 0}",0.025574917096584812,200,28,0.09823759771697693,0,0
0.850340353971972,0.8367779211692353,0.8330886586585377,0.8400689779332483,0.007417481098273208,987,10.541311661402384,0.062851598931818,0.697705348332723,0.03753920264444739,"{'lr_all': 0.032202457215057684, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.002730285628853496, 'reg_bi': 0, 'reg_bu': 0}",0.032202457215057684,200,36,0.002730285628853496,0,0
0.7273385548658007,0.7178436097913865,0.7235449676045727,0.7229090440872533,0.0039022894588899458,563,11.107055107752482,0.13273454426223413,0.6438199679056803,0.01593046821187197,"{'lr_all': 0.09924386051482398, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.09345343453601462, 'reg_bi': 0, 'reg_bu': 0}",0.09924386051482398,200,39,0.09345343453601462,0,0
0.7223102008524686,0.7119072419052092,0.7195541557869694,0.717923866181549,0.004400664484881595,153,17.193959712982178,0.16846106246606118,0.7713275750478109,0.020828711605041947,"{'lr_all': 0.048469480088899314, 'n_epochs': 200, 'n_factors': 92, 'reg_all': 0.16636502166706268, 'reg_bi': 0, 'reg_bu': 0}",0.048469480088899314,200,92,0.16636502166706268,0,0
0.7286648614820905,0.7176322337756691,0.7280889750255534,0.7247953567611044,0.005070546287535411,639,29.548847913742065,0.07661574707589532,0.7640810012817383,0.049925367187730385,"{'lr_all': 0.09499325183648141, 'n_epochs': 200, 'n_factors': 196, 'reg_all': 0.1667569670695418, 'reg_bi': 0, 'reg_bu': 0}",0.09499325183648141,200,196,0.1667569670695418,0,0
0.7543047731709835,0.7451228834093353,0.7614562844807636,0.7536279803536942,0.006685234178305945,948,23.822699387868244,0.03324306259308903,0.68067733446757,0.04081409895974025,"{'lr_all': 0.10592893757682523, 'n_epochs': 200, 'n_factors': 145, 'reg_all': 0.3044362589060337, 'reg_bi': 0, 'reg_bu': 0}",0.10592893757682523,200,145,0.3044362589060337,0,0
0.721648642420291,0.7123984508522987,0.718169886433917,0.7174056599021689,0.003814843173273743,79,22.520971695582073,0.3636031150813876,0.7526767253875732,0.05684404050400484,"{'lr_all': 0.04765478894128819, 'n_epochs': 200, 'n_factors': 140, 'reg_all': 0.13209174419088876, 'reg_bi': 0, 'reg_bu': 0}",0.04765478894128819,200,140,0.13209174419088876,0,0
0.7228868858121849,0.7133409164165109,0.7198032920947357,0.7186770314411438,0.003977665162768899,245,36.7730196317037,0.12846606560950288,0.7215916315714518,0.059197313126741785,"{'lr_all': 0.06428618111594875, 'n_epochs': 200, 'n_factors': 271, 'reg_all': 0.11415940448193851, 'reg_bi': 0, 'reg_bu': 0}",0.06428618111594875,200,271,0.11415940448193851,0,0
0.7311313822972606,0.7213018097163548,0.7274515918888956,0.7266282613008369,0.004054917115778354,705,76.106986840566,0.1481751661710879,0.8132538000742594,0.1281387545923393,"{'lr_all': 0.06718255070971635, 'n_epochs': 200, 'n_factors': 602, 'reg_all': 0.05574623128795125, 'reg_bi': 0, 'reg_bu': 0}",0.06718255070971635,200,602,0.05574623128795125,0,0
0.7250115523151798,0.7166033596569561,0.7218504776379104,0.7211551298700155,0.00346766562528637,459,19.190450350443523,0.6141250925182864,0.7524709701538086,0.06851728472187565,"{'lr_all': 0.07693982013530912, 'n_epochs': 200, 'n_factors': 111, 'reg_all': 0.07185927276353915, 'reg_bi': 0, 'reg_bu': 0}",0.07693982013530912,200,111,0.07185927276353915,0,0
0.7257780634554998,0.7163404410222505,0.7231792840317979,0.7217659295031827,0.003980398436154382,502,18.419054826100666,0.04874009387059262,0.6980453332265218,0.04962424951726086,"{'lr_all': 0.09347732712337137, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.08582048293264749, 'reg_bi': 0, 'reg_bu': 0}",0.09347732712337137,200,90,0.08582048293264749,0,0
0.7297676500767916,0.7221482681175623,0.7260334532324308,0.7259831238089283,0.0031108032347835573,687,18.839707771937054,0.5139450510243581,0.7087165514628092,0.029701714085495334,"{'lr_all': 0.10874906492005765, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.034819280008899445, 'reg_bi': 0, 'reg_bu': 0}",0.10874906492005765,200,98,0.034819280008899445,0,0
0.7816870979795492,0.7774403803444526,0.7797739228369995,0.7796338003870004,0.0017365441531588543,977,31.23259139060974,0.14949956306347917,0.7445484002431234,0.06441765666917344,"{'lr_all': 0.011854468725373116, 'n_epochs': 200, 'n_factors': 198, 'reg_all': 0.05696482628373023, 'reg_bi': 0, 'reg_bu': 0}",0.011854468725373116,200,198,0.05696482628373023,0,0
0.7238282978018341,0.7151129866442101,0.7192447651030857,0.71939534984971,0.0035596038139085458,319,10.38065997759501,0.4862325507868689,0.8013197580973307,0.1375900921336275,"{'lr_all': 0.05088818643894369, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.10715710340418055, 'reg_bi': 0, 'reg_bu': 0}",0.05088818643894369,200,27,0.10715710340418055,0,0
0.7231426375291892,0.7126872592999262,0.7215869089291373,0.7191389352527509,0.0046060224937536955,291,8.89290189743042,0.16287306144854916,0.8194432258605957,0.14194643015312008,"{'lr_all': 0.0363761514605508, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.12734348542416163, 'reg_bi': 0, 'reg_bu': 0}",0.0363761514605508,200,15,0.12734348542416163,0,0
0.722392002615521,0.7125934495304941,0.7185903758943041,0.717858609346773,0.004033569333323071,135,28.0958145459493,0.0543264683588784,0.6758363246917725,0.01965702458046716,"{'lr_all': 0.026943709562102333, 'n_epochs': 200, 'n_factors': 173, 'reg_all': 0.14075553188149992, 'reg_bi': 0, 'reg_bu': 0}",0.026943709562102333,200,173,0.14075553188149992,0,0
0.7487662883207035,0.7425818832484636,0.7456790456637679,0.7456757390776451,0.0025247738809010566,921,39.27015972137451,0.06412479355506144,0.7037450472513834,0.04004937293945116,"{'lr_all': 0.04693967388356017, 'n_epochs': 200, 'n_factors': 255, 'reg_all': 0.028239610604927412, 'reg_bi': 0, 'reg_bu': 0}",0.04693967388356017,200,255,0.028239610604927412,0,0
0.7549746259566031,0.7503718827845739,0.7475244358295199,0.7509569815235656,0.0030695372760075204,936,33.95089793205261,0.8677658864538133,0.7466316223144531,0.08347465571308949,"{'lr_all': 0.03942529964747357, 'n_epochs': 200, 'n_factors': 213, 'reg_all': 0.02823964585097616, 'reg_bi': 0, 'reg_bu': 0}",0.03942529964747357,200,213,0.02823964585097616,0,0
0.7351049292234141,0.7245009967352383,0.7367914293514304,0.7321324517700276,0.005440000008055029,817,24.996585607528687,1.263408438883929,0.7402716477711996,0.010251071119712974,"{'lr_all': 0.06782018883681587, 'n_epochs': 200, 'n_factors': 149, 'reg_all': 0.256573216932156, 'reg_bi': 0, 'reg_bu': 0}",0.06782018883681587,200,149,0.256573216932156,0,0
0.7330120920040255,0.7254689754485604,0.729254093383502,0.7292450536120293,0.0030794710725960996,765,12.823095401128134,0.132447890998074,0.7093660831451416,0.02570863678896952,"{'lr_all': 0.02984468368629979, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.059967541073239594, 'reg_bi': 0, 'reg_bu': 0}",0.02984468368629979,200,53,0.059967541073239594,0,0
0.7228286373893044,0.716250350282186,0.7189543012038551,0.7193444296251151,0.00269970559564386,314,12.103268067042032,0.09223037785570216,0.8432208697001139,0.12860586516671077,"{'lr_all': 0.034317427619606544, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.08109951347624711, 'reg_bi': 0, 'reg_bu': 0}",0.034317427619606544,200,48,0.08109951347624711,0,0
0.7270695736105173,0.7179848190158056,0.7225310008720347,0.7225284644994524,0.0037088359662139484,542,11.437098662058512,0.06994041212690985,0.8712910811106364,0.05046140211850732,"{'lr_all': 0.07670876325189718, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.0655564925804969, 'reg_bi': 0, 'reg_bu': 0}",0.07670876325189718,200,42,0.0655564925804969,0,0
0.7572028921188724,0.7501794843211868,0.7630009684673568,0.7567944483024719,0.005242310793978107,952,8.135114351908365,0.09270613367615829,0.7524533271789551,0.03335404008483688,"{'lr_all': 0.18012953420925795, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.11197503313897067, 'reg_bi': 0, 'reg_bu': 0}",0.18012953420925795,200,12,0.11197503313897067,0,0
