split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7149538454594696,0.7205298961220596,0.7280020275686483,0.7211619230500591,0.005345612382559494,358,1.7138856252034504,0.030704435425745403,0.09966691335042317,0.004308670826527832,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.007, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.007,0.059,0,0
0.7265970905644065,0.7290376644816572,0.7311607838945735,0.7289318463135457,0.0018646219127890482,574,1.619162956873576,0.056845053487345254,0.09539294242858887,0.002886053390873705,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.007, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.007,0.057,0,0
0.724696174326865,0.7209939970845758,0.7241191736676962,0.7232697816930456,0.0016263720624509644,452,1.6466204325358074,0.03423110674807893,0.09662699699401855,0.009404105572124793,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.007, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.007,0.066,0,0
0.7376519822168767,0.7249199925490613,0.7357169811280695,0.7327629852980024,0.0056018127273457724,611,1.6555741628011067,0.048693501552753954,0.09762390454610188,0.00540130456292187,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.007, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.007,0.053,0,0
0.7093416729805272,0.7212361831910058,0.7334432436165131,0.7213403665960154,0.009839700788701675,369,1.7041507562001545,0.03592467156557297,0.09427301088968913,0.003680234151916876,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.008, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.008,0.06,0,0
0.7209214188197156,0.7255387926164072,0.7335831457858497,0.7266811190739908,0.0052318584806932975,541,1.6660833358764648,0.06518584241838715,0.10200730959574382,0.0055032978814228296,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.008, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.008,0.059,0,0
0.7199346536094071,0.7365407788213476,0.7333093960602111,0.7299282761636553,0.0071886404581499525,589,1.6499263445536296,0.011716836663625373,0.10669533411661784,0.0025844882211141324,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.008, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.008,0.057,0,0
0.7054339234577617,0.7164972478801637,0.7176169982484574,0.7131827231954609,0.0054982653781624116,129,1.6914257208506267,0.05762489725589806,0.10172041257222493,0.009045529148104638,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.008, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.008,0.066,0,0
0.7250156324532272,0.7281913907793055,0.7410103297581,0.731405784330211,0.006914083689287295,605,1.725274880727132,0.028205514747502845,0.09734567006429036,0.01022609040940858,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.008, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.008,0.053,0,0
0.7211079779390182,0.7200453397318061,0.7189149410708338,0.7200227529138861,0.0008954459967196312,304,1.702160358428955,0.032333492642393484,0.12398902575174968,0.016720156811303184,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.004, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.004,0.06,0,0
0.7161896036039321,0.7183273188774669,0.7156030333210193,0.7167066519341395,0.0011707368563131386,146,1.7729250590006511,0.01581000818450144,0.11794559160868327,0.007181698851391962,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.004, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.004,0.059,0,0
0.7093652177772964,0.7209167385268244,0.7282852587112875,0.7195224050051361,0.0077867456494246975,273,1.760531981786092,0.02343674372907575,0.10235373179117839,0.007707315694335304,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.004,0.057,0,0
0.7113108766863107,0.7167201800176219,0.7183741489254468,0.7154684018764598,0.0030163626071872725,133,1.7810320059458415,0.003938570034335555,0.10632101694742839,0.008834426655021689,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.004, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.004,0.066,0,0
0.7173185084828803,0.7219674908210665,0.7221531445750242,0.7204797146263235,0.0022365948880829017,323,1.8165466785430908,0.058845264781129086,0.10294588406880696,0.013945246525144785,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.004, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.004,0.053,0,0
0.7186106665202509,0.7158223147202786,0.7317741355811975,0.7220690389405756,0.006956311380943192,396,1.6719879309336345,0.017760867078894942,0.09084010124206543,0.005286184146562029,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.011, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.011,0.06,0,0
0.7227871430455427,0.7275640840348331,0.7259960127648051,0.7254490799483936,0.0019881554152935267,512,1.569116512934367,0.011275007655271344,0.09528652826944987,0.01392494138107238,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.011, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.011,0.059,0,0
0.7185945536661312,0.732234607257234,0.7348179532770679,0.728549038066811,0.0071174545509417025,569,1.4776027202606201,0.01773768942389499,0.09165040651957194,0.009668396960938169,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.011, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.011,0.057,0,0
0.7241521434622833,0.724325931175755,0.7220443661183771,0.7235074802521385,0.001037007800885997,459,1.5901720523834229,0.056318078378922526,0.09132242202758789,0.007668249217093931,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.011, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.011,0.066,0,0
0.7131568488693634,0.7281238712900913,0.7361939760602196,0.7258248987398913,0.009544326880119294,519,1.540111780166626,0.017805290592540726,0.0823959509531657,0.009365604019975413,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 560, 'lr_all': 0.011, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,560,0.011,0.053,0,0
0.7243683797390759,0.7241171595991663,0.7151231157028354,0.7212028850136926,0.004300269297350601,361,1.2578056653340657,0.01869318149175495,0.08553107579549153,0.00803053807764653,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.009, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.009,0.06,0,0
0.7154773855855134,0.7252155105253671,0.7269089128849099,0.7225339363319301,0.0050373990785849004,418,1.2943259874979656,0.014493318979599623,0.09170111020406087,0.007211138459111208,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.009, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.009,0.059,0,0
0.7220285141147379,0.7216162652805269,0.7266220641593786,0.723422281184881,0.0022688389965266204,457,1.2688421408335369,0.008294182538083476,0.08879590034484863,0.0047412798524334625,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.009, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.009,0.057,0,0
0.7279200496405583,0.719304628752012,0.7320678398535163,0.7264308394153622,0.005315900659124006,532,1.2470337549845378,0.031214687553056,0.08577291170756023,0.0030413014139814244,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.009, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.009,0.066,0,0
0.7177444879473153,0.7273484350633536,0.7262936675506143,0.7237955301870943,0.004300346324594162,470,1.2898040612538655,0.05427149436708207,0.08287366231282552,0.0031191013594592185,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.009, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.009,0.053,0,0
0.7189460236468026,0.7248483957947948,0.7254512293474834,0.7230818829296936,0.002934831179581826,444,1.272885004679362,0.05179393830742744,0.08570384979248047,0.0020150868912307456,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.007, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.007,0.06,0,0
0.7094153297268213,0.7255711162338354,0.732997157558224,0.7226612011729602,0.009844672170387767,422,1.2457863489786785,0.015508432676086974,0.08121625582377116,0.001655081115950768,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.007, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.007,0.059,0,0
0.7183900455645907,0.7164696969627521,0.7258544464612866,0.7202380629962098,0.0040480247947393575,312,1.242410659790039,0.021187222954685305,0.08953611056009929,0.007330922917693953,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.007, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.007,0.057,0,0
0.7125486927050614,0.7153723344852403,0.7197711308920478,0.7158973860274497,0.0029718302646340572,138,1.2250836690266926,0.02289206544284596,0.0834805965423584,0.0037327863247262902,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.007, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.007,0.066,0,0
0.7255193971935328,0.7256246057491204,0.7212978719193746,0.7241472916206758,0.0020153017450934966,481,1.2372153600056965,0.029199770867540914,0.08297959963480632,0.0033255266707033736,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.007, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.007,0.053,0,0
0.7242117283900146,0.7229009408804643,0.7275682249777562,0.7248936314160783,0.001965473482213154,497,1.2236370245615642,0.016713785627956473,0.08456063270568848,0.003111593967413804,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.008, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.008,0.06,0,0
0.7200779669750702,0.7160435962524927,0.7331990041599357,0.7231068557958329,0.007323825536520964,447,1.235002040863037,0.009717101409277683,0.08595736821492513,0.007506399505710791,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.008, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.008,0.059,0,0
0.7301269253094161,0.7189905212258868,0.7341990232582173,0.72777215659784,0.006428236423810879,558,1.2212440967559814,0.02801780981030268,0.08103569348653157,0.002114887104842004,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.008, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.008,0.057,0,0
0.717188115681205,0.7199373769798834,0.7425577058626845,0.7265610661745909,0.011366880850527132,536,1.2426597277323406,0.021034227369378735,0.08486064275105794,0.003416965437132349,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.008, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.008,0.066,0,0
0.7172964091090106,0.7264982733323898,0.7280783603212587,0.7239576809208863,0.0047541964155797,475,1.2454994519551594,0.01241853738018842,0.0918749173482259,0.014262596593670875,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.008, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.008,0.053,0,0
0.7216258728545961,0.7064174572069676,0.7235573465824586,0.7172002255480074,0.0076652339608892315,157,1.2407923539479573,0.017766855451630193,0.08887608846028645,0.00327616452282416,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.004, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.004,0.06,0,0
0.7157411870613719,0.7121798507030447,0.7244511950181144,0.7174574109275103,0.005154644578356866,168,1.23350191116333,0.016314103122151563,0.08952808380126953,0.0043176644583324125,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.004, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.004,0.059,0,0
0.70301578984961,0.7085565136371215,0.7209914958738984,0.7108545997868766,0.007516311228773607,126,1.2189035415649414,0.016372477602656754,0.08284107844034831,0.0032354522237593567,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.004,0.057,0,0
0.7143147492712644,0.7124430682782451,0.7121874244034766,0.7129817473176621,0.0009483350687414994,128,1.237945318222046,0.023953861825690554,0.08522494633992513,0.006069644104662753,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.004, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.004,0.066,0,0
0.7135306306055786,0.7082328545519206,0.7237039948043656,0.7151558266539549,0.006419760734090202,131,1.226772705713908,0.01193780325013219,0.08349998792012532,0.00927082696051662,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.004, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.004,0.053,0,0
0.7191616457509672,0.7308959434407044,0.7279305251909254,0.7259960381275322,0.004981975225193943,525,1.2158303260803223,0.001521839367840163,0.08524592717488606,0.00700340318151403,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.011, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.011,0.06,0,0
0.7088429190902302,0.7349930194622356,0.7324008083142738,0.72541224895558,0.011763982001544097,510,1.2114830017089844,0.012093771773443769,0.08839941024780273,0.0025988877627902687,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.011, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.011,0.059,0,0
0.725156668147408,0.7255098484061318,0.722181555367467,0.7242826906403356,0.0014927069705644351,485,1.230629285176595,0.03834393889239586,0.08441297213236491,0.0035475302652079833,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.011, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.011,0.057,0,0
0.7238652793103103,0.7205450940600393,0.7283623000276644,0.724257557799338,0.0032033928986606192,482,1.2127424875895183,0.0043631654838382295,0.09984358151753743,0.013760194169205948,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.011, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.011,0.066,0,0
0.7187749590030795,0.7259642695935862,0.7250046450907724,0.7232479578958128,0.0031870581123657365,451,1.2331076463063557,0.012483943405974616,0.07739019393920898,0.010797779611094899,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.011, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,461,0.011,0.053,0,0
0.7186056878767425,0.7174331204232329,0.7277003647871638,0.7212463910290463,0.004588686199854925,364,1.3839610417683919,0.0028621164347104925,0.07930342356363933,0.0031414735162992383,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.009, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.009,0.06,0,0
0.7167163655993163,0.7179253858150136,0.7214383906393147,0.7186933806845482,0.0020027884243917805,219,1.3633161385854085,0.008032948210938634,0.08815336227416992,0.0019263405593754168,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.009, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.009,0.059,0,0
0.7252712620584484,0.7231496419184638,0.7340381365783996,0.7274863468517706,0.004713086707673149,552,1.3654698530832927,0.020798897307692455,0.09167806307474773,0.012955628736456273,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.009, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.009,0.057,0,0
0.7113882033899863,0.7205979054530375,0.7249466805755689,0.7189775964728642,0.005652558523442476,243,1.3777460257212322,0.031421384432989544,0.101471741994222,0.01362104611112393,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.009, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.009,0.066,0,0
0.7294579734505023,0.7219196350892187,0.7214500924340845,0.724275900324602,0.003669289575915434,483,1.4365229606628418,0.08143166462613712,0.09829394022623698,0.010676717336501816,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.009, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.009,0.053,0,0
0.7172546847392279,0.7330822624904,0.7368691920219703,0.7290687130838661,0.00849563252952971,576,1.4790890216827393,0.1336762415610133,0.09026424090067546,0.0020279161383454777,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.007, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.007,0.06,0,0
0.7259582808579974,0.7195449704450694,0.7220157271541662,0.722506326152411,0.0026411049639562963,414,1.4546295801798503,0.013758198537443247,0.0970927079518636,0.022602931860665722,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.007, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.007,0.059,0,0
0.708910021164882,0.7228670152391519,0.7242438874037174,0.7186736412692504,0.00692676703790973,216,1.4480554262797039,0.02614844698392556,0.08305764198303223,0.004800602002365745,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.007, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.007,0.057,0,0
0.7190212802962841,0.7131390343815608,0.7264939944739487,0.7195514363839312,0.005465012282710828,274,1.4574488798777263,0.08211919258762003,0.08616701761881511,0.008266240592580014,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.007, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.007,0.066,0,0
0.7121314970887179,0.731679832953488,0.722416825129583,0.7220760517239296,0.007984211656177662,397,1.3583077589670818,0.023308328485862295,0.089019775390625,0.00544359036356302,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.007, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.007,0.053,0,0
0.7192381987343727,0.7149126348092198,0.7269077873704622,0.7203528736380184,0.004960026636184055,317,1.3713839848836262,0.08214090310291793,0.0784899393717448,0.012187502622770586,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.008, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.008,0.06,0,0
0.7174109345955639,0.7188144944110718,0.7256077417330263,0.7206110569132207,0.0035793518435869765,336,1.2922173341115315,0.05723216871818861,0.0813613732655843,0.01206270393388735,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.008, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.008,0.059,0,0
0.7264322858836596,0.7274308897869021,0.7306257926489815,0.7281629894398477,0.0017885473014120654,565,1.3804590702056885,0.07257552813058675,0.16345294316609701,0.06580488794308285,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.008, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.008,0.057,0,0
0.7237899184942007,0.7223271381602862,0.7204128884881422,0.7221766483808764,0.00138276734503313,403,1.4268829027811687,0.054881408522849444,0.09920104344685872,0.005288844326592465,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.008, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.008,0.066,0,0
0.7166621108495259,0.7368751663268757,0.7207231498686089,0.7247534756816701,0.008730198453344794,494,1.4029358228047688,0.024723583266807177,0.10822002092997234,0.007619601017128589,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.008, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.008,0.053,0,0
0.7181065965911042,0.7147010114159664,0.7261828814284821,0.7196634964785176,0.0048149965517915935,280,1.4394137064615886,0.07821106198442336,0.09041523933410645,0.007400980948208957,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.004, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.004,0.06,0,0
0.7106656403478703,0.7213545311056263,0.7190897422063998,0.7170366378866321,0.004598878444338142,151,1.4071826140085857,0.044115677767125154,0.08358009656270345,0.005380145909221926,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.004, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.004,0.059,0,0
0.7119320811662853,0.717676661345482,0.7207382153629066,0.7167823192915579,0.003650286349889903,148,1.356841246287028,0.02098636085928629,0.11126399040222168,0.029247071577842523,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.004,0.057,0,0
0.7120493927183769,0.709589528846121,0.7211814044053225,0.7142734419899401,0.004986828726205268,130,1.353756268819173,0.011922536773868382,0.08496673901875813,0.004122313398007142,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.004, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.004,0.066,0,0
0.7107071632357265,0.7173266001202738,0.7187789485902121,0.7156042373154041,0.00351314957703398,134,1.3555623690287273,0.0693098122155439,0.07606442769368489,0.0019080792491362926,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.004, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.004,0.053,0,0
0.7124172475671537,0.7268522358190194,0.718789660108939,0.7193530478317042,0.005906509163767062,266,1.3965972264607747,0.06586355375392047,0.0897676944732666,0.016534031341833327,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.011, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.011,0.06,0,0
0.7220067833363477,0.7197970429559956,0.7340457044600525,0.7252831769174652,0.006261371246944203,508,1.353730042775472,0.006391671323859294,0.08910910288492839,0.010363930208147172,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.011, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.011,0.059,0,0
0.7267506520045446,0.7216623260830095,0.7355709667167851,0.7279946482681131,0.005745909623242596,561,1.3662599722544353,0.03730625395949037,0.0976422627766927,0.009137974044389595,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.011, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.011,0.057,0,0
0.7160140872022194,0.7236278681968135,0.7312458915517862,0.7236292823169396,0.006218358166787146,464,1.3390345573425293,0.02002548804659368,0.10916074117024739,0.005353834029622804,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.011, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.011,0.066,0,0
0.7307729065581186,0.7257536347527075,0.7318120965338492,0.7294462126148917,0.0026452885668214734,581,1.3203502496083577,0.028212085516995902,0.12089848518371582,0.03183779226389169,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.011, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,499,0.011,0.053,0,0
0.7174530345145325,0.7220467992202845,0.7238109118570676,0.7211035818639614,0.0026799123507597576,355,1.7146518230438232,0.05438828890124171,0.09290774663289388,0.010871356511153304,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 612, 'lr_all': 0.009, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,612,0.009,0.06,0,0
0.7103084404724074,0.7211618862861084,0.7408478239562554,0.724106050238257,0.012640267980445942,479,1.7531999746958415,0.09859976039543153,0.08097290992736816,0.002459551677161243,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 612, 'lr_all': 0.009, 'reg_all': 0.059, 'reg_bu': 0, 'reg_bi': 0}",2,True,612,0.009,0.059,0,0
0.7286857494644053,0.7294326203761445,0.7283113527716853,0.7288099075374118,0.00046609847351670775,570,1.7042171955108643,0.04209053501830636,0.08488305409749348,0.003934706064019856,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 612, 'lr_all': 0.009, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",2,True,612,0.009,0.057,0,0
0.7175863132349621,0.733290944764677,0.7303667027451332,0.7270813202482574,0.006819294513076449,548,1.631494363149007,0.016535295453054787,0.0923922856648763,0.00720235624659408,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 612, 'lr_all': 0.009, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",2,True,612,0.009,0.066,0,0
0.717250695542929,0.7363735931819861,0.740748334598739,0.7314575411078846,0.010203281703966297,606,1.6461613178253174,0.06113370146701895,0.08294439315795898,0.00757770217179962,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 612, 'lr_all': 0.009, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",2,True,612,0.009,0.053,0,0
0.7245723703026427,0.7257733399658138,0.7318019348659316,0.7273825483781294,0.003163206677765574,550,1.5835927327473958,0.04245957359984623,0.07538715998331706,0.002827209494523825,"{'n_factors': 2, 'cache_ratings': 'True', 'n_epochs': 612, 'lr_all': 0.007, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",2,True,612,0.007,0.06,0,0
