split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.8054631423466001,0.8378094460864596,0.8398522046756756,0.8014553813204904,0.8211450436073064,0.017757146542621352,131,4.258491218090057,0.015954381893860572,0.096790611743927,0.004368616687775839,"{'n_factors': 60, 'n_epochs': 300, 'biased': True, 'lr_all': 0.005623413251903491, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",60,300,True,0.005623413251903491,0.5623413251903491,0,0
3.7954030419877665,3.8953544569116247,3.8788504262834733,3.9275876870267874,3.874298903052413,0.04880651622130133,742,2.239722967147827,0.018111118731535748,0.08904224634170532,0.0030688129182131355,"{'n_factors': 133, 'n_epochs': 100, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",133,100,False,1e-05,0.1778279410038923,0,0
1.1322559491715813,1.1806952581511714,1.2269411266281682,1.2624640031761996,1.2005890842817801,0.04895946638833083,421,3.291475772857666,0.08508069128842823,0.10759270191192627,0.009578354710382738,"{'n_factors': 123, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0005623413251903491, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",123,150,False,0.0005623413251903491,0.31622776601683794,0,0
3.7952118207114975,3.894449087492249,3.8738305096775028,3.926939044548627,3.872607615607469,0.048529781068864124,726,2.141036808490753,0.01240324961270776,0.09695494174957275,0.008110533499355166,"{'n_factors': 122, 'n_epochs': 100, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",122,100,False,5.623413251903491e-05,0.0031622776601683794,0,0
1.0351967024967559,1.081138126927512,1.0997343827066328,1.0328910355833814,1.0622400619285706,0.0289640707950444,357,1.7775234580039978,0.010394999018890292,0.12388944625854492,0.010104607670171739,"{'n_factors': 6, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",6,200,True,0.0005623413251903491,0.005623413251903491,0,0
3.8082630076960857,3.910310402162519,3.8896160571190044,3.941213600299728,3.8873507668193343,0.04921472053386922,809,0.7781989574432373,0.04409372363065419,0.10479152202606201,0.016738645437272822,"{'n_factors': 42, 'n_epochs': 50, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",42,50,False,1.778279410038923e-05,0.01,0,0
2.2486127764373594,2.2858290930822536,2.265049169907701,2.280341504692366,2.26995813602992,0.014486406965342523,610,6.045262813568115,0.039876068327611446,0.10535258054733276,0.004958789663372763,"{'n_factors': 149, 'n_epochs': 250, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",149,250,True,1.778279410038923e-05,0.5623413251903491,0,0
2.2476852509000445,2.2852737077872507,2.264922083460003,2.2795119081203414,2.26934823756691,0.01454129148635476,609,3.5036231875419617,0.03851358606224568,0.130653977394104,0.052263719834149035,"{'n_factors': 60, 'n_epochs': 250, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",60,250,True,1.778279410038923e-05,0.001,0,0
0.6865607009987015,0.7082022669504133,0.7141209836424609,0.6955200816288406,0.7011010083051041,0.010753079922322412,5,1.9672207236289978,0.01878788724274322,0.11740201711654663,0.01834093352774469,"{'n_factors': 51, 'n_epochs': 150, 'biased': True, 'lr_all': 0.03162277660168379, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",51,150,True,0.03162277660168379,0.1,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,944,1.820824921131134,0.0026592187809680195,0.10543590784072876,0.009036356193997447,"{'n_factors': 21, 'n_epochs': 200, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",21,200,True,0.31622776601683794,0.01778279410038923,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,941,2.06891530752182,0.023766006184006018,0.09896397590637207,0.006947666889796611,"{'n_factors': 14, 'n_epochs': 250, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",14,250,True,0.31622776601683794,1e-05,0,0
1.2346914939648215,1.3033055507006448,1.263663580214288,1.331248377505652,1.2832272505963516,0.03690400938695671,447,2.9490126371383667,0.016140862818924823,0.07837182283401489,0.003617643339239341,"{'n_factors': 109, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0005623413251903491, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",109,150,False,0.0005623413251903491,0.0005623413251903491,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,872,4.066830039024353,0.04489701271556701,0.08755075931549072,0.011192448759631386,"{'n_factors': 58, 'n_epochs': 300, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",58,300,False,0.1778279410038923,1e-05,0,0
0.805611901428955,0.8438269596826551,0.8475776868051142,0.8031231116187635,0.8250349148838719,0.020728591893875267,140,4.706337094306946,0.020063105216948034,0.09831809997558594,0.0059581259312242165,"{'n_factors': 79, 'n_epochs': 300, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",79,300,True,0.05623413251903491,0.5623413251903491,0,0
3.8227928219764182,3.922461448191917,3.904342836150116,3.9544485279269073,3.9010114085613394,0.048592374976341134,838,1.0393310189247131,0.013921112654697138,0.07933515310287476,0.006001834111690441,"{'n_factors': 4, 'n_epochs': 150, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",4,150,False,5.623413251903491e-05,0.005623413251903491,0,0
2.3932424081582457,2.4326149942996955,2.406307016771685,2.424438955276706,2.414150843626583,0.015374153593515674,646,2.5348944664001465,0.03921444034321537,0.11197936534881592,0.003193100832480884,"{'n_factors': 85, 'n_epochs': 150, 'biased': True, 'lr_all': 1e-05, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",85,150,True,1e-05,5.623413251903491e-05,0,0
1.8051276428250247,1.837126045189622,1.8297017350174831,1.8256994494322767,1.8244137181161015,0.011865624588743096,535,2.328592300415039,0.011241369336993445,0.10135376453399658,0.00507526046251698,"{'n_factors': 136, 'n_epochs': 100, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",136,100,True,0.00017782794100389227,3.1622776601683795e-05,0,0
2.2482532526343606,2.287893606252644,2.2660396787839114,2.2794823906265416,2.2704172320743643,0.014983371711859593,611,5.320623219013214,0.0308400074511148,0.1012808084487915,0.0041837235933544084,"{'n_factors': 110, 'n_epochs': 250, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",110,250,True,1.778279410038923e-05,0.03162277660168379,0,0
0.9484973658155931,1.0051866292112688,1.0056874358323518,0.9719183350585188,0.9828224414794331,0.024083579550342803,315,1.3188250064849854,0.05684552158526252,0.13104134798049927,0.03424693635783716,"{'n_factors': 147, 'n_epochs': 50, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",147,50,True,0.01778279410038923,0.0017782794100389228,0,0
0.8289236508203373,0.8814357015192988,0.8977385884971956,0.897962901723352,0.8765152106400459,0.028282516759643217,209,3.6810462474823,0.012979577793593579,0.09338271617889404,0.014652118724869717,"{'n_factors': 144, 'n_epochs': 150, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",144,150,False,0.01778279410038923,0.01,0,0
0.7611151885540078,7.4054988131917385,7.389292000990017,0.8250647218474331,4.095242681145799,3.3022350992793936,847,2.870159924030304,0.013651221456131945,0.08437609672546387,0.016926365141716103,"{'n_factors': 63, 'n_epochs': 200, 'biased': False, 'lr_all': 0.1, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",63,200,False,0.1,1e-05,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,873,2.7311717867851257,0.014630824804708868,0.07960593700408936,0.00465452705246031,"{'n_factors': 104, 'n_epochs': 150, 'biased': False, 'lr_all': 0.1, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",104,150,False,0.1,5.623413251903491e-05,0,0
3.7683802264818347,3.8583417294718356,3.8338936084862962,3.8958186783765587,3.839108560704131,0.046410249987914196,702,3.497059941291809,0.01245067051832814,0.09255743026733398,0.0014347611029290326,"{'n_factors': 144, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",144,150,False,0.0001,0.001,0,0
0.9175149002913026,0.9979603993309919,0.9900603550105179,0.9910944748691204,0.9741575323754832,0.032843279500986367,303,1.1338077187538147,0.01023161893499634,0.08499443531036377,0.0028105472014225566,"{'n_factors': 130, 'n_epochs': 50, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",130,50,False,0.01,0.03162277660168379,0,0
0.9570319638538389,1.0027188180900517,0.9887307548225648,0.963776309319613,0.978064461521517,0.01849408258118042,308,3.7374051213264465,0.013109071141171054,0.10117429494857788,0.00806767762366775,"{'n_factors': 94, 'n_epochs': 200, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",94,200,True,0.001,0.001,0,0
3.7552650728387813,3.856381039977834,3.8357473465096867,3.8838660034741026,3.832814865700101,0.04791699347475999,698,1.18649023771286,0.0065084335872183504,0.08783572912216187,0.0031078406585171464,"{'n_factors': 133, 'n_epochs': 50, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",133,50,False,0.00031622776601683794,0.0005623413251903491,0,0
1.1705493124936936,1.2761731858000047,1.289342931018213,1.2830727688168835,1.2547845495321988,0.04885579290514316,436,4.752128481864929,0.028270359771183598,0.0992775559425354,0.009327533851416525,"{'n_factors': 132, 'n_epochs': 200, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",132,200,False,0.001,0.001,0,0
0.9991135285108371,1.0089246193611594,1.0334865913875113,1.0046127788484698,1.0115343795269944,0.013142455531698845,338,6.877809166908264,0.11312049417664423,0.1017952561378479,0.005865274009358505,"{'n_factors': 121, 'n_epochs': 300, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",121,300,True,0.0005623413251903491,0.00031622776601683794,0,0
0.9289271105220446,0.9949669299125936,0.9981043722148101,1.02073134401906,0.9856824391671271,0.034242149647674504,318,1.445840060710907,0.08352124664005132,0.0951087474822998,0.01418201966820526,"{'n_factors': 10, 'n_epochs': 150, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",10,150,False,0.001,0.5623413251903491,0,0
2.103207602147102,2.142354340355759,2.122644661283833,2.1315462272512415,2.1249382077594836,0.014356768194229352,585,4.720191240310669,0.04173239844429233,0.12262469530105591,0.007900884037149343,"{'n_factors': 104, 'n_epochs': 250, 'biased': True, 'lr_all': 3.1622776601683795e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",104,250,True,3.1622776601683795e-05,1e-05,0,0
0.7108472351661758,0.7377773952644069,0.7420360532965111,0.717875909949365,0.7271341484191147,0.013098893037737048,24,2.2317616939544678,0.03917309919102637,0.10266375541687012,0.007987992918063716,"{'n_factors': 37, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",37,200,True,0.01778279410038923,0.31622776601683794,0,0
0.977623280119115,1.0391799494362932,1.0015009756380902,0.9902469335089747,1.0021377846756183,0.022993916429271854,332,5.495162725448608,0.08425831247358623,0.1073424220085144,0.011272424254438678,"{'n_factors': 126, 'n_epochs': 250, 'biased': True, 'lr_all': 0.001, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",126,250,True,0.001,1e-05,0,0
0.949568899243732,1.026085425018327,1.0096127977571783,1.0357170882519344,1.0052460525677929,0.033473038873159944,334,4.257483184337616,0.04805663589344314,0.09248316287994385,0.00864476364528502,"{'n_factors': 119, 'n_epochs': 200, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",119,200,False,0.001,0.1,0,0
3.8068321935911484,3.9073586105650864,3.885349358551336,3.9368909946213337,3.8841077893322264,0.048217545146603036,800,1.4037538766860962,0.014798761343668074,0.0916326642036438,0.013459561879446618,"{'n_factors': 24, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0001, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",24,150,False,0.0001,1.778279410038923e-05,0,0
0.9503598514665005,1.031348090822183,0.9912225164565833,1.0492883305785694,1.005554697330959,0.03817660357943974,335,3.2686766982078552,0.04118739477056999,0.07909715175628662,0.0044114266218084845,"{'n_factors': 56, 'n_epochs': 250, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",56,250,False,0.005623413251903491,0.00031622776601683794,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,991,1.424465298652649,0.010396382209986635,0.0952690839767456,0.0037736159666658746,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 0.5623413251903491, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,0.5623413251903491,0.03162277660168379,0,0
0.8706361787457206,0.9149190950584319,0.8902861945986345,0.8783637197394258,0.8885512970355531,0.01675566200298407,226,3.307433247566223,0.019577562417290417,0.09807360172271729,0.008018489091431614,"{'n_factors': 55, 'n_epochs': 250, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",55,250,True,0.01778279410038923,0.00031622776601683794,0,0
2.3755179914492173,2.416347830123189,2.3920627855723904,2.4081149539079365,2.3980108902631834,0.015649647855739694,633,1.1585628986358643,0.009902035908392984,0.0995822548866272,0.01614236675172687,"{'n_factors': 46, 'n_epochs': 100, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",46,100,True,1.778279410038923e-05,0.0005623413251903491,0,0
3.803002994966151,3.899603039121549,3.884467016253974,3.9335125695254423,3.880146404966779,0.04794862229708722,780,1.62905752658844,0.01037542369483128,0.08075571060180664,0.005293214016030251,"{'n_factors': 82, 'n_epochs': 100, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",82,100,False,1.778279410038923e-05,1.778279410038923e-05,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,859,0.6632750034332275,0.005594094418472267,0.08743280172348022,0.006563006493961736,"{'n_factors': 59, 'n_epochs': 50, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",59,50,False,0.31622776601683794,0.0005623413251903491,0,0
1.4598720972569301,1.5331440531859848,1.7022138575322252,1.7298236116949122,1.606263404917513,0.11319283172097973,506,4.2533652782440186,0.015066915730129615,0.09311765432357788,0.019463002618391918,"{'n_factors': 68, 'n_epochs': 300, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",68,300,False,0.00017782794100389227,0.001,0,0
0.898598416308038,0.9230125435094858,0.9399094382107411,0.9182321276462972,0.9199381314186406,0.014719026755881864,259,1.8526230454444885,0.009912781278891301,0.10647934675216675,0.014842511482784957,"{'n_factors': 106, 'n_epochs': 100, 'biased': True, 'lr_all': 0.03162277660168379, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",106,100,True,0.03162277660168379,5.623413251903491e-05,0,0
1.9843314810515817,2.0208458334815136,2.003126184256763,2.0090259278733273,2.0043323566657967,0.013192937546647753,561,3.292334794998169,0.008634030216329667,0.10389822721481323,0.008590903303365099,"{'n_factors': 86, 'n_epochs': 200, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",86,200,True,5.623413251903491e-05,1.778279410038923e-05,0,0
0.9111039644387694,0.9381271721953606,0.9419399097997533,0.9244796988892897,0.9289126863307933,0.01215953590954967,271,3.4558335542678833,0.01005732636451255,0.09241431951522827,0.008769856393590314,"{'n_factors': 90, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",90,200,True,0.01778279410038923,0.00017782794100389227,0,0
0.6981968831666535,0.7255341154150962,0.7391974140908331,0.7132639716401247,0.7190480960781769,0.01513516302035258,19,0.821668267250061,0.018967472491922256,0.09850859642028809,0.006545890323252629,"{'n_factors': 75, 'n_epochs': 50, 'biased': True, 'lr_all': 0.1778279410038923, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",75,50,True,0.1778279410038923,0.1,0,0
3.5344766413490127,3.7376291948200575,3.6620577003359105,3.717681197578418,3.6629611835208498,0.07918125679226604,691,2.3227396607398987,0.03269519231977173,0.10074865818023682,0.011254809275630289,"{'n_factors': 72, 'n_epochs': 150, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",72,150,False,0.00017782794100389227,0.1778279410038923,0,0
1.3196817164816042,1.3514172500488488,1.3573030628340106,1.3243911130286168,1.3381982855982701,0.016380131872129312,467,5.70091050863266,0.021972458481710287,0.10653549432754517,0.004225400398705812,"{'n_factors': 106, 'n_epochs': 300, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",106,300,True,0.00017782794100389227,0.01778279410038923,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,988,3.915462553501129,0.020691240923881173,0.10093992948532104,0.010921654299953926,"{'n_factors': 111, 'n_epochs': 200, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",111,200,True,0.31622776601683794,0.00031622776601683794,0,0
1.1793454912527432,1.206130143815253,1.1962312235205048,1.1957580810916544,1.1943662349200388,0.00961025118114516,419,5.807824492454529,0.04087158542279751,0.10367900133132935,0.00561156049339699,"{'n_factors': 141, 'n_epochs': 250, 'biased': True, 'lr_all': 0.00031622776601683794, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",141,250,True,0.00031622776601683794,0.05623413251903491,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,861,1.624767243862152,0.008232561913531958,0.08580130338668823,0.006261675017079008,"{'n_factors': 36, 'n_epochs': 150, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",36,150,False,0.31622776601683794,0.03162277660168379,0,0
1.5315510418428682,1.5986724354500177,1.677613932602369,1.6053749259017436,1.6033030839492497,0.051711200935054415,505,4.77633672952652,0.04117102836902535,0.08588278293609619,0.01918423572042667,"{'n_factors': 75, 'n_epochs': 300, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",75,300,False,0.00017782794100389227,0.0005623413251903491,0,0
3.8086925829442575,3.9064759801500855,3.8885328552057805,3.938342001600408,3.8855108549751325,0.04780388564370666,804,3.757587730884552,0.04252475649927341,0.08937007188796997,0.013103122013339208,"{'n_factors': 52, 'n_epochs': 300, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",52,300,False,1e-05,0.03162277660168379,0,0
0.7050486395437937,0.77976549806813,0.7584660189975818,0.7643544677495876,0.7519086560897732,0.028150319855522465,57,0.38045114278793335,0.007521195330795539,0.07220524549484253,0.002638456318033562,"{'n_factors': 10, 'n_epochs': 50, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",10,50,False,0.005623413251903491,5.623413251903491e-05,0,0
1.6342559000156756,1.6679960808453236,1.6602831302761694,1.6497482014675056,1.6530708281511686,0.012647349907682523,517,1.9154880046844482,0.01898759207273014,0.09612971544265747,0.003192389324455605,"{'n_factors': 11, 'n_epochs': 250, 'biased': True, 'lr_all': 0.0001, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",11,250,True,0.0001,0.5623413251903491,0,0
1.8197519816522107,1.8552313619989373,1.840278659369771,1.8401084036634527,1.838842601671093,0.01261653433184671,541,4.079657733440399,0.04582938989275924,0.1192241907119751,0.020552610160412377,"{'n_factors': 60, 'n_epochs': 300, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",60,300,True,5.623413251903491e-05,1.778279410038923e-05,0,0
1.1159075384109165,1.1753978707227088,1.155883036961981,1.1810822093684854,1.1570676638660229,0.025535534787236278,407,3.572028636932373,0.06806034942227542,0.0925760269165039,0.012707920706788606,"{'n_factors': 101, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",101,200,False,0.0017782794100389228,3.1622776601683795e-05,0,0
3.802586871970231,3.900254396592138,3.8825951378572174,3.933298095240515,3.879683625415025,0.04808860129468821,779,0.8752255439758301,0.01710156194717495,0.084231436252594,0.00543311582853346,"{'n_factors': 87, 'n_epochs': 50, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",87,50,False,5.623413251903491e-05,0.1,0,0
3.805588784879892,3.9056162125279643,3.8873889247683615,3.938432627513925,3.884256637422536,0.048963536429558266,801,0.7002235054969788,0.018121664105029342,0.08701658248901367,0.004995424417877766,"{'n_factors': 60, 'n_epochs': 50, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",60,50,False,5.623413251903491e-05,0.001,0,0
1.0148121918578428,1.0518400712077245,1.0501775159867794,1.0139452433362588,1.0326937555971512,0.018327031351131305,348,6.933211982250214,0.028411233743322658,0.10559582710266113,0.005401521757302201,"{'n_factors': 139, 'n_epochs': 300, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",139,300,True,0.0005623413251903491,0.0005623413251903491,0,0
0.7135708958208489,0.7585300539378033,0.7615732334295638,0.7544116207812019,0.7470214509923545,0.019479197651891374,48,2.114847421646118,0.019719478614784715,0.08863574266433716,0.001535854137925112,"{'n_factors': 29, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",29,200,False,0.03162277660168379,0.05623413251903491,0,0
0.8701893380731378,0.9205038564127889,0.9106626948905334,0.885241564165139,0.8966493633853998,0.019972988760084534,237,4.132402837276459,0.03373766453395158,0.10402446985244751,0.006941284077317701,"{'n_factors': 56, 'n_epochs': 300, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",56,300,True,0.0017782794100389228,1e-05,0,0
1.072707889068956,1.124962373549508,1.1406107784458364,1.1532758729070243,1.1228892284928311,0.030658874116198616,389,4.833630383014679,0.02817893128685873,0.0817575454711914,0.005567121360032635,"{'n_factors': 103, 'n_epochs': 250, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",103,250,False,0.005623413251903491,5.623413251903491e-05,0,0
0.9413711811665308,0.9818681640236946,0.9620146905794652,0.9643804207672841,0.9624086141342436,0.014363938047556382,299,5.100102722644806,0.0628016765838891,0.09883743524551392,0.0037876396829130484,"{'n_factors': 81, 'n_epochs': 300, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",81,300,True,0.0031622776601683794,1.778279410038923e-05,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,992,2.556369662284851,0.0025671451749650323,0.09699904918670654,0.0025181324640321705,"{'n_factors': 89, 'n_epochs': 150, 'biased': True, 'lr_all': 0.5623413251903491, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",89,150,True,0.5623413251903491,1e-05,0,0
0.830219955001788,0.8679179349489772,0.8599990412570568,0.8455000041771099,0.850909233846233,0.014398146900598692,179,0.5423157811164856,0.01222156420373163,0.09929025173187256,0.014650837993399357,"{'n_factors': 40, 'n_epochs': 50, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",40,50,True,0.01,0.005623413251903491,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,849,0.819130539894104,0.008843831056086573,0.07862967252731323,0.0075654072190110685,"{'n_factors': 90, 'n_epochs': 50, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",90,50,False,0.1778279410038923,0.31622776601683794,0,0
3.8036316653262765,3.9023830342797647,3.8834556603342625,3.932335368357333,3.880451432074409,0.04765301661537098,783,0.7047234177589417,0.00904803457669871,0.0893707275390625,0.003134744319422272,"{'n_factors': 61, 'n_epochs': 50, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",61,50,False,0.00017782794100389227,0.00031622776601683794,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,850,6.987677693367004,0.039983738994980034,0.07858377695083618,0.0047054019365862345,"{'n_factors': 143, 'n_epochs': 300, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",143,300,False,0.31622776601683794,5.623413251903491e-05,0,0
