split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.2956313556877408,1.3042672337557788,1.2865667258781304,1.29548843844055,0.007226908688428821,404,5.493084748586019,0.04325745059458204,0.14843034744262695,0.01533358285579112,"{'n_factors': 207, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",207,200,True,0.00039810717055349854,0.0063095734448019684,0,0
3.8558922742076875,3.898787353740264,3.8431652681290207,3.865948298692324,0.02379491294741845,742,5.136107921600342,0.04114328855006613,0.11414345105489095,0.0037642858903680276,"{'n_factors': 187, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",187,200,False,2.5118864315095822e-05,0.0010000000000000041,0,0
1.0581599037663598,1.0350056470440885,1.05150090460707,1.0482221518058394,0.009732850423142404,285,3.7229843139648438,0.020497719353300976,0.13255707422892252,0.0130814694511224,"{'n_factors': 117, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",117,200,True,0.0025118864315095924,0.0010000000000000041,0,0
3.853894413960997,3.898718707325661,3.842513412951591,3.8650421780794164,0.024261949118580716,738,5.702466726303101,0.02125245860980196,0.1235346794128418,0.006632535168745066,"{'n_factors': 219, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",219,200,False,1e-05,0.0025118864315095924,0,0
3.8705293162868464,3.9119976788945605,3.858660444584501,3.8803958132553027,0.022865198632900038,785,3.099726756413778,0.015276508301704388,0.10964608192443848,0.0058821983345166235,"{'n_factors': 89, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",89,200,False,1e-05,0.0063095734448019684,0,0
0.8128376852298003,0.7837779516252473,0.7954302093340139,0.7973486153963538,0.011940888874142016,74,1.3598810036977131,0.029235012574129037,0.12354365984598796,0.03711263953944399,"{'n_factors': 9, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",9,200,False,0.0010000000000000041,6.309573444801943e-05,0,0
2.013899646352599,2.035990829026757,1.985476706261143,2.011789060546833,0.020676235618498642,559,3.885153293609619,0.01821375912476459,0.1552757422129313,0.021030956425199962,"{'n_factors': 125, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",125,200,True,6.309573444801943e-05,0.00015848931924611174,0,0
1.3350495224908243,1.3429648062661246,1.278096460247119,1.3187035963346894,0.028894838699863847,413,5.281232436498006,0.11441892919199897,0.11074193318684895,0.0030307136482448016,"{'n_factors': 195, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",195,200,False,0.01584893192461124,2.5118864315095822e-05,0,0
2.396167838616367,2.42526089190413,2.3728158441459364,2.398081524888811,0.02145331994434745,622,1.8840844631195068,0.013390367408006417,0.14826194445292154,0.019744402565829967,"{'n_factors': 31, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",31,200,True,1e-05,0.0010000000000000041,0,0
1.4780685064639212,1.4491342525544046,1.3608570862190892,1.429353281745805,0.049853748528742595,428,2.9063520431518555,0.01582387321097804,0.10795847574869792,0.0075401410219996835,"{'n_factors': 79, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",79,200,False,0.00039810717055349854,1e-05,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,891,5.067078034083049,0.025898439845253377,0.12841137250264487,0.017392987140670686,"{'n_factors': 191, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",191,200,False,0.6309573444801995,1e-05,0,0
0.9412799279821558,0.9579445440278793,0.953216014159356,0.950813495389797,0.0070122002878986595,208,2.9870096842447915,0.05358159826927417,0.13116534550984701,0.004367033751906862,"{'n_factors': 83, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",83,200,True,0.0025118864315095924,0.01584893192461124,0,0
0.8349071415730441,0.8218684634400646,0.8212500389455308,0.8260085479862131,0.006297318904716591,98,1.3757692972819011,0.026270739147099462,0.13696710268656412,0.004615419129473892,"{'n_factors': 9, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",9,200,True,0.2511886431509603,0.2511886431509603,0,0
0.8697117874367315,0.8540803089418658,0.8636629325172116,0.8624850096319362,0.00643565105365435,132,2.7817458311716714,0.01574721090107146,0.1311807632446289,0.0024420735212865065,"{'n_factors': 77, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",77,200,True,0.0063095734448019684,0.6309573444801995,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,951,2.4983839193979898,0.01888165062561057,0.13240528106689453,0.0057442671421457205,"{'n_factors': 63, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",63,200,True,0.2511886431509603,1e-05,0,0
2.007513960649443,2.032807204959692,1.9857826269485828,2.008701264185906,0.019216052344268417,547,3.069139321645101,0.006678339632562616,0.13402708371480307,0.003046669855788004,"{'n_factors': 91, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",91,200,True,6.309573444801943e-05,0.03981071705535002,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,883,4.33417805035909,0.03144137148603718,0.12895615895589194,0.0017947955998398987,"{'n_factors': 145, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",145,200,False,0.2511886431509603,0.0063095734448019684,0,0
2.0126246487143624,2.0373468115748365,1.9905296457434183,2.0135003686775392,0.019123056209927308,564,4.708316326141357,0.058253175189604184,0.1605219046274821,0.01681768612864002,"{'n_factors': 157, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",157,200,True,6.309573444801943e-05,0.01584893192461124,0,0
3.8487438296986736,3.885065968871774,3.8339012507180055,3.8559036830961513,0.021492707622876295,717,5.337275346120198,0.03102720159167708,0.12741661071777344,0.005720327397415793,"{'n_factors': 181, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",181,200,False,6.309573444801943e-05,0.10000000000000082,0,0
1.2998954203854922,1.2637182834662066,1.1830140868250878,1.2488759302255954,0.04885715997342961,385,4.927821079889934,0.026266097159932337,0.11902197202046712,0.0031407562525450445,"{'n_factors': 165, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",165,200,False,0.01584893192461124,1e-05,0,0
3.857895827990425,3.901437537223176,3.845859800785816,3.8683977219998056,0.02387381452852158,755,5.215130726496379,0.049625232386817465,0.12023131052652995,0.007723511587633732,"{'n_factors': 185, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",185,200,False,1e-05,0.00015848931924611174,0,0
1.4249543343110502,1.4718263183642744,1.4052380023775848,1.4340062183509696,0.02792792401868206,429,4.686513662338257,0.018536137268376544,0.13696463902791342,0.014627157452637938,"{'n_factors': 161, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",161,200,False,0.0025118864315095924,0.0063095734448019684,0,0
1.0885887450041978,1.0852336275011354,1.0589352662176412,1.0775858795743247,0.013258914920415288,305,4.439709663391113,0.01385359667584773,0.15423274040222168,0.019044616537588953,"{'n_factors': 151, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",151,200,True,0.0010000000000000041,0.0025118864315095924,0,0
1.2368195319685158,1.2410845242176918,1.2268760379771908,1.2349266980544662,0.005953004030529954,375,4.735093990961711,0.021163767209097538,0.12393967310587566,0.017625549991034318,"{'n_factors': 165, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",165,200,False,0.01584893192461124,0.00039810717055349854,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,876,1.637349287668864,0.043607288345437416,0.11581826210021973,0.010848465284317045,"{'n_factors': 23, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",23,200,False,0.2511886431509603,0.2511886431509603,0,0
2.0105512452236822,2.0379815437132422,1.9893085072402854,2.012613765392403,0.01992413297083435,561,4.701757033665975,0.023714413764983164,0.14946230252583823,0.01631674537332417,"{'n_factors': 153, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",153,200,True,6.309573444801943e-05,0.0025118864315095924,0,0
1.0849180115323247,1.0881297927150382,1.0524108121718228,1.0751528721397285,0.01613443219286578,301,5.40608278910319,0.0469174240795199,0.11620465914408366,0.0031805748417657645,"{'n_factors': 187, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",187,200,False,0.01584893192461124,0.0063095734448019684,0,0
0.7878135365661846,0.781240766917143,0.7703892397001489,0.7798145143944922,0.007184575028615617,57,5.951364755630493,0.12051643024448472,0.14154767990112305,0.011850547238012455,"{'n_factors': 221, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",221,200,True,0.03981071705535002,0.01584893192461124,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,958,5.845002889633179,0.03964935188514732,0.15951204299926758,0.03500496570340118,"{'n_factors': 221, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",221,200,True,0.2511886431509603,0.00039810717055349854,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,959,5.080471754074097,0.020309223114174033,0.13867521286010742,0.005981862730017728,"{'n_factors': 181, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",181,200,True,0.6309573444801995,2.5118864315095822e-05,0,0
0.7738332057229507,0.7621907649721105,0.7546964455905426,0.7635734720952012,0.007873491657983987,33,2.956324656804403,0.07374584389843074,0.12940303484598795,0.033425545449778896,"{'n_factors': 75, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",75,200,False,0.01584893192461124,0.2511886431509603,0,0
1.3323921728442416,1.3851111034890813,1.2628691293676755,1.326790801900333,0.05006200539739401,414,3.579289754231771,0.03793860841635596,0.1090700626373291,0.0025657234874143435,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.0025118864315095924,0.00039810717055349854,0,0
1.7432870961359703,1.7955708107630952,1.802224329001698,1.7803607453002543,0.02635537798382177,525,5.1496139367421465,0.019602613009720573,0.11179629961649577,0.0074496187284320455,"{'n_factors': 187, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",187,200,False,0.00039810717055349854,1e-05,0,0
0.9648836959674543,0.9619932007618079,0.9643279082496868,0.963734934992983,0.0012523188081423333,220,2.8503984610239663,0.04585493865689099,0.14229138692220053,0.034972151698759155,"{'n_factors': 71, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",71,200,True,0.0025118864315095924,2.5118864315095822e-05,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,952,3.204728444417318,0.012503447057107,0.13846691449483237,0.013118624583141877,"{'n_factors': 91, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",91,200,True,0.6309573444801995,0.10000000000000082,0,0
0.9391921944892656,0.9135135879717481,0.9032670572620369,0.9186576132410168,0.01511069418606041,182,5.3860805829366045,0.051868767727455065,0.14961934089660645,0.014080051589407762,"{'n_factors': 193, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",193,200,True,0.10000000000000082,1e-05,0,0
1.575688051112016,1.675872087091818,1.6118505951762283,1.6211369111266876,0.041423721177198156,480,4.288753350575765,0.014673689935086021,0.11470635732014973,0.006438471679945606,"{'n_factors': 139, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",139,200,False,0.00039810717055349854,1e-05,0,0
3.301871533195246,3.3565534155878374,3.2202060724830326,3.2928770070887055,0.056025741808837425,670,6.184831380844116,0.02756945613685262,0.11676502227783203,0.007143414633040444,"{'n_factors': 231, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",231,200,False,0.00015848931924611174,1e-05,0,0
3.861140195228517,3.902618353737857,3.846299031599291,3.870019193521888,0.023834064831065743,764,3.300895611445109,0.014545973090211335,0.11605374018351237,0.002903655402841473,"{'n_factors': 91, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",91,200,False,6.309573444801943e-05,0.03981071705535002,0,0
1.5136868467296423,1.4762039652276266,1.4370539288861266,1.4756482469477985,0.03128772540371764,433,4.526220639546712,0.056634973734140864,0.13773314158121744,0.030857258197148137,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.0025118864315095924,0.0025118864315095924,0,0
1.0520347757789543,1.0487318094085654,1.036761972947364,1.045842852711628,0.006561208205848612,282,4.017765919367473,0.09047058356223492,0.17598446210225424,0.04408677269275491,"{'n_factors': 121, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",121,200,True,0.0063095734448019684,0.00015848931924611174,0,0
1.0816651118789269,1.084336379182169,1.061229383163246,1.0757436247414474,0.010320895429310152,302,6.646877765655518,0.0732631633199318,0.1551206111907959,0.01974472323532151,"{'n_factors': 235, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",235,200,True,0.01584893192461124,0.0025118864315095924,0,0
0.8536162471708759,0.8206126204002075,0.8175605446256862,0.8305964707322566,0.016325059920183384,102,3.9072428544362388,0.08497312178468053,0.1443469524383545,0.00900489446353132,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.10000000000000082,0.00039810717055349854,0,0
1.8651927450531782,1.9560082254443196,1.77525159768869,1.8654841893953957,0.0737938720321693,530,6.186669667561849,0.05817619280229052,0.11652175585428874,0.006835253066526785,"{'n_factors': 221, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",221,200,False,0.00039810717055349854,0.01584893192461124,0,0
1.2414280191548999,1.2380006545767894,1.228750940669464,1.2360598714670512,0.005354254323480137,378,4.685896158218384,0.05438254581070439,0.14171814918518066,0.009580368826526069,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.00039810717055349854,0.6309573444801995,0,0
1.6261460112674297,1.6461566520865736,1.610122081836685,1.6274749150635628,0.014741032352995063,489,4.744487365086873,0.027205751467119198,0.15374604860941568,0.01820931889207771,"{'n_factors': 161, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",161,200,True,0.00015848931924611174,0.10000000000000082,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,832,1.4220696290334065,0.01006158579318906,0.13283801078796387,0.021467508790817283,"{'n_factors': 9, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",9,200,False,0.2511886431509603,6.309573444801943e-05,0,0
0.899839973717274,0.8569259458582265,0.856355838304807,0.8710405859601025,0.020365572371800346,142,4.4987724622090655,0.01589891574750955,0.14184006055196127,0.011182941163326457,"{'n_factors': 145, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",145,200,True,0.10000000000000082,0.00015848931924611174,0,0
1.0636982380595874,1.059414919610052,1.0559995540444234,1.059704237238021,0.00314962562947046,292,4.738460938135783,0.019967571262651116,0.13940795262654623,0.0032859129933635735,"{'n_factors': 157, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",157,200,True,0.01584893192461124,0.00039810717055349854,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,924,4.438904444376628,0.09182553273366109,0.15160457293192545,0.00425855867384265,"{'n_factors': 147, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",147,200,True,0.6309573444801995,2.5118864315095822e-05,0,0
0.8493835737944548,0.8328309109307941,0.8221299155142042,0.8347814667464845,0.011211421955808003,103,4.439870278040568,0.017266811752881396,0.1303220589955648,0.004719894906650821,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.10000000000000082,0.0010000000000000041,0,0
0.8524900930122715,0.8373599387084298,0.841636917221928,0.8438289829808765,0.0063683727138194625,111,1.6285326480865479,0.01881387648685701,0.1456304391225179,0.015599035845916908,"{'n_factors': 19, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",19,200,True,0.10000000000000082,2.5118864315095822e-05,0,0
1.0448940200113042,1.0371402667394343,1.0339861063508085,1.0386734643671822,0.004583206034390216,277,3.991697629292806,0.03476591266439107,0.12570865948994955,0.002685969043736461,"{'n_factors': 137, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",137,200,True,0.01584893192461124,2.5118864315095822e-05,0,0
2.008421061576339,2.0314056632943704,1.9840681124836532,2.0079649457847872,0.01932816529318093,545,3.221245368321737,0.023560854438096884,0.12055436770121257,0.003178295724988257,"{'n_factors': 95, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",95,200,True,6.309573444801943e-05,0.00039810717055349854,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,926,4.214408715565999,0.02245815211968105,0.13659771283467612,0.008141394496567238,"{'n_factors': 151, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",151,200,True,0.6309573444801995,0.00015848931924611174,0,0
0.9768949590239662,0.9893209319555604,0.9775724532413791,0.9812627814069685,0.005704681837548584,236,2.913069407145182,0.014423307596251734,0.15581774711608887,0.04240411537471483,"{'n_factors': 81, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",81,200,True,0.0063095734448019684,6.309573444801943e-05,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,834,6.000917434692383,0.05180225440200245,0.12687007586161295,0.022698476673883628,"{'n_factors': 233, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",233,200,False,0.6309573444801995,0.0025118864315095924,0,0
1.2751200475151367,1.2738536764900061,1.2542077007922814,1.2677271415991413,0.009573657736761042,394,4.815416018168132,0.013287416430976617,0.13661710421244302,0.014884104534404795,"{'n_factors': 169, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",169,200,True,0.00039810717055349854,0.03981071705535002,0,0
3.8485392924662376,3.8938344765971453,3.838488558235672,3.8602874424330182,0.024073594670651063,724,4.174236297607422,0.09027826532873412,0.11629954973856609,0.0029537365288023762,"{'n_factors': 145, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",145,200,False,6.309573444801943e-05,0.03981071705535002,0,0
3.8881974640528987,3.9309340513096434,3.8755547891015376,3.898228768154693,0.0236950904502113,817,1.3745791117350261,0.014146008583026934,0.10350775718688965,0.005031623068511148,"{'n_factors': 11, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",11,200,False,2.5118864315095822e-05,0.00039810717055349854,0,0
3.8722638673932446,3.9153321994750945,3.8594317781934437,3.882342615020594,0.02390815955789101,793,2.648566961288452,0.008765883734623921,0.10147897402445476,0.003990162324619203,"{'n_factors': 73, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",73,200,False,2.5118864315095822e-05,1e-05,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,923,3.6472490628560386,0.07532581642934326,0.13455700874328613,0.0106482634148479,"{'n_factors': 119, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",119,200,True,0.2511886431509603,0.03981071705535002,0,0
1.198845687088337,1.2110082695869702,1.124905557263211,1.1782531713128392,0.038047847480508885,350,2.891352971394857,0.12606734010367845,0.11365842819213867,0.005819547853085601,"{'n_factors': 75, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",75,200,False,0.0025118864315095924,0.0025118864315095924,0,0
3.851395858270333,3.896778286257653,3.837237883418943,3.861804009315643,0.025397008992995716,725,4.0258456865946455,0.0555167942879353,0.13880332310994467,0.01769968798313572,"{'n_factors': 125, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",125,200,False,6.309573444801943e-05,2.5118864315095822e-05,0,0
1.0407238836523112,1.021430218895308,0.9937740239956571,1.0186427088477588,0.01926828118339862,268,5.981164932250977,0.04726033069730943,0.1432967185974121,0.020759291420029684,"{'n_factors': 211, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",211,200,False,0.03981071705535002,6.309573444801943e-05,0,0
2.0090149079128845,2.036766869512974,1.9876922149937817,2.0111579974732137,0.020091873211030998,555,4.8767257531483965,0.0174287197414881,0.14552911122639975,0.012761329877482205,"{'n_factors': 159, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",159,200,True,6.309573444801943e-05,1e-05,0,0
1.0370106636636014,1.0266052484327335,0.994419483025207,1.0193451317071807,0.01812979386157079,269,6.633692502975464,0.12317995144308094,0.13991705576578775,0.012867774215288112,"{'n_factors': 243, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",243,200,True,0.03981071705535002,0.0010000000000000041,0,0
1.6320677865843511,1.6482684985712412,1.6111635799100108,1.630499955021868,0.015188533373795976,495,4.6844578584035235,0.0371860786528026,0.15547053019205728,0.0177554026725096,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.00015848931924611174,6.309573444801943e-05,0,0
0.9878581924945413,0.9614963214274396,0.9593042639461621,0.9695529259560477,0.012974677036039035,223,2.8807676633199057,0.009537581777125992,0.14237205187479654,0.016355629344938158,"{'n_factors': 69, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",69,200,True,0.0063095734448019684,6.309573444801943e-05,0,0
1.4458167548514733,1.5220225778150165,1.437122310482783,1.4683205477164243,0.03813860133996036,431,3.768599192301432,0.07916891664560972,0.12098097801208496,0.007130765240149903,"{'n_factors': 123, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",123,200,False,0.00039810717055349854,0.10000000000000082,0,0
