split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6839870270258975,0.6940918468997694,0.6859549620180576,0.6783448343719316,0.685594667578914,0.005645273646388164,1,1.03274267911911,0.008620554320809203,0.08869624137878418,0.007441271755437431,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 1.0480305725488044, 'reg_bu': -0.01644525946458908, 'reg_pu': 0.16292285114146945, 'reg_qi': 0.026240640291896183, 'reg_yj': 0.3158862208651616}",True,0.0025,350,1,1.0480305725488044,-0.01644525946458908,0.16292285114146945,0.026240640291896183,0.3158862208651616
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,464,1.021139144897461,0.015012064192477612,0.08125346899032593,0.009677079353765824,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.039385694579659125, 'reg_bu': 0.12830275787757556, 'reg_pu': -0.12560253396259466, 'reg_qi': 0.17619559489506836, 'reg_yj': 0.3285939583088924}",True,0.0025,350,1,0.039385694579659125,0.12830275787757556,-0.12560253396259466,0.17619559489506836,0.3285939583088924
0.7242954976251227,0.7693369213154869,0.7485785600032645,0.7207455535617953,0.7407391331264173,0.019681377463039985,142,1.0569144487380981,0.07197691727203939,0.0776640772819519,0.009864836037138218,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.31608454879108205, 'reg_bu': 0.0990794814602171, 'reg_pu': -0.02663635694405958, 'reg_qi': 0.24122503430256034, 'reg_yj': 0.640992006267691}",True,0.0025,350,1,0.31608454879108205,0.0990794814602171,-0.02663635694405958,0.24122503430256034,0.640992006267691
0.7926754601990824,0.8123916438524454,0.8101856381992592,0.7947968733995573,0.802512403912586,0.00884269159995424,284,1.0190339088439941,0.027368998418789328,0.1103445291519165,0.042940664348178045,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.22707381160147672, 'reg_bu': 0.48683391812609667, 'reg_pu': 0.2655502073231141, 'reg_qi': 0.5184206162294847, 'reg_yj': 0.142155015088278}",True,0.0025,350,1,0.22707381160147672,0.48683391812609667,0.2655502073231141,0.5184206162294847,0.142155015088278
0.772747999074556,0.8081022704605592,0.7979678812419193,0.7766746028826949,0.7888731884149323,0.014673941649953795,256,0.9886713624000549,0.032186217127197096,0.06994837522506714,0.004702115299332114,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8620852466491034, 'reg_bu': 0.05069549356183606, 'reg_pu': 0.6831160085859793, 'reg_qi': 0.24650567817160213, 'reg_yj': 1.1368280522114418}",True,0.0025,350,1,0.8620852466491034,0.05069549356183606,0.6831160085859793,0.24650567817160213,1.1368280522114418
7.443505362190654,2.2567749240217143,7.4376261504270245,7.384291246753231,6.130549420848157,2.236643707611915,387,0.9954192638397217,0.027254697719174777,0.08092993497848511,0.009042698004911169,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.21253720081398175, 'reg_bu': 0.6111191492166181, 'reg_pu': 0.414891103750734, 'reg_qi': 0.5072373288789596, 'reg_yj': 0.6858225083486298}",True,0.0025,350,1,-0.21253720081398175,0.6111191492166181,0.414891103750734,0.5072373288789596,0.6858225083486298
0.7382542778280557,0.7603066739728125,0.751546339915717,0.739690693341826,0.7474494962646028,0.00903938896458802,162,1.0445589423179626,0.06891906007820078,0.07821696996688843,0.010801265933922376,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4237071280011767, 'reg_bu': 0.20478290134770205, 'reg_pu': 0.18578990686405142, 'reg_qi': 0.3540225052815975, 'reg_yj': 0.2943925211963272}",True,0.0025,350,1,0.4237071280011767,0.20478290134770205,0.18578990686405142,0.3540225052815975,0.2943925211963272
0.7450164212455467,0.7481273811754933,0.7445907947670336,0.7370131539548486,0.7436869377857306,0.004087829859216384,150,1.0552009344100952,0.09861970018184968,0.08153820037841797,0.00572362922826192,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.23939842998507913, 'reg_bu': 0.4309303111127569, 'reg_pu': 0.4306910566755009, 'reg_qi': 0.010252793683373257, 'reg_yj': 0.24973679283572459}",True,0.0025,350,1,0.23939842998507913,0.4309303111127569,0.4306910566755009,0.010252793683373257,0.24973679283572459
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,459,1.026172697544098,0.03055289820283322,0.07879060506820679,0.008470195952815156,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.021584373695430648, 'reg_bu': 0.3935140104297806, 'reg_pu': -0.12529386381786792, 'reg_qi': 0.22241642136579093, 'reg_yj': 0.3239242725124738}",True,0.0025,350,1,0.021584373695430648,0.3935140104297806,-0.12529386381786792,0.22241642136579093,0.3239242725124738
0.7302666762924063,0.745962837774656,0.7880944983982008,0.7421986893142328,0.7516306754448739,0.021835278738676273,171,1.0063978433609009,0.01999358426430254,0.08615070581436157,0.010776295194584213,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.23755756605328615, 'reg_bu': -0.2173864359076379, 'reg_pu': 0.17816150527430577, 'reg_qi': 0.01776884623938288, 'reg_yj': 0.36081085919530853}",True,0.0025,350,1,0.23755756605328615,-0.2173864359076379,0.17816150527430577,0.01776884623938288,0.36081085919530853
0.7492733124855462,0.7612185029011026,0.753370042177853,0.745530845047406,0.752348175652977,0.0058236092066599856,173,1.0238364338874817,0.015209721942529878,0.08727234601974487,0.00809195223658211,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8035817441763553, 'reg_bu': 0.32995070048932706, 'reg_pu': 0.1558353347114881, 'reg_qi': 0.1624639734729127, 'reg_yj': 0.36829353852738933}",True,0.0025,350,1,0.8035817441763553,0.32995070048932706,0.1558353347114881,0.1624639734729127,0.36829353852738933
0.7341218912611194,0.7593683784552939,0.7529068770448328,0.734529334460929,0.7452316203055437,0.011143636062108466,155,0.9985268115997314,0.016200294477819,0.11225664615631104,0.038289168252055014,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5237211584337966, 'reg_bu': 0.13825163486486544, 'reg_pu': 0.6744557930475376, 'reg_qi': 0.2073423583139329, 'reg_yj': 0.1669212842408907}",True,0.0025,350,1,0.5237211584337966,0.13825163486486544,0.6744557930475376,0.2073423583139329,0.1669212842408907
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,455,0.9966316223144531,0.03635181654660314,0.08378416299819946,0.01112648028242621,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7115758856630485, 'reg_bu': 0.11831782255218137, 'reg_pu': 0.16001290747335575, 'reg_qi': -0.2636142606340481, 'reg_yj': 0.3367049986168915}",True,0.0025,350,1,0.7115758856630485,0.11831782255218137,0.16001290747335575,-0.2636142606340481,0.3367049986168915
0.7555821125477401,0.7765786985892402,0.7665350137891971,0.7523791163772577,0.7627687353258588,0.009545832436873368,203,1.0625364184379578,0.07787619075519953,0.09538817405700684,0.020430385157929557,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9686852820806764, 'reg_bu': 0.2184741990066769, 'reg_pu': 0.11326544121131629, 'reg_qi': 0.4561777313415562, 'reg_yj': 1.0493142560704891}",True,0.0025,350,1,0.9686852820806764,0.2184741990066769,0.11326544121131629,0.4561777313415562,1.0493142560704891
0.7003828621471098,0.7161180667458144,0.7168584149778362,0.6993375763410402,0.7081742300529501,0.00832633580695742,53,1.0707510709762573,0.07382918067750004,0.08625245094299316,0.012189926950451261,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.022442779406873448, 'reg_bu': -0.011516386531280759, 'reg_pu': 0.12154961540049783, 'reg_qi': 0.4236696693873825, 'reg_yj': 1.3628331885981195}",True,0.0025,350,1,0.022442779406873448,-0.011516386531280759,0.12154961540049783,0.4236696693873825,1.3628331885981195
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,453,1.1503739953041077,0.08710188175347094,0.10467690229415894,0.02824487265231051,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.11580203582023002, 'reg_bu': 0.28471316119477635, 'reg_pu': -0.1390166440152618, 'reg_qi': -0.17345828403666108, 'reg_yj': 0.49713369785044037}",True,0.0025,350,1,0.11580203582023002,0.28471316119477635,-0.1390166440152618,-0.17345828403666108,0.49713369785044037
0.7022043519617988,0.7129368405212925,0.7067166799269028,0.7006668219653488,0.7056311735938356,0.004768096759796336,46,1.1559377908706665,0.018334381968285535,0.10121279954910278,0.003283091157677078,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6325955517780854, 'reg_bu': 0.16840009645533935, 'reg_pu': 0.15550910370186963, 'reg_qi': 0.039270353647622505, 'reg_yj': 0.7645011900279677}",True,0.0025,350,1,0.6325955517780854,0.16840009645533935,0.15550910370186963,0.039270353647622505,0.7645011900279677
0.7822303315812388,0.8170885878932121,0.7967626218245557,0.7761069426977788,0.7930471209991964,0.015777909010667102,265,1.2811434864997864,0.0677547232521222,0.10758531093597412,0.012845162393768464,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7625894778570517, 'reg_bu': 0.37575402379141243, 'reg_pu': -0.016955388936925997, 'reg_qi': 0.33224399247482456, 'reg_yj': 0.6601003967199608}",True,0.0025,350,1,0.7625894778570517,0.37575402379141243,-0.016955388936925997,0.33224399247482456,0.6601003967199608
0.6982596909238128,0.7119328278206811,0.7061629806155677,0.6997935924128268,0.7040372729432222,0.005437087877860121,43,1.3367510437965393,0.0311219317955547,0.08811730146408081,0.008279862685550952,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.05276020288648098, 'reg_bu': 0.05844267448081383, 'reg_pu': 0.4731159506254706, 'reg_qi': -0.04289484988792247, 'reg_yj': 0.3789967848986411}",True,0.0025,350,1,0.05276020288648098,0.05844267448081383,0.4731159506254706,-0.04289484988792247,0.3789967848986411
0.7893428310513255,0.8038238537733148,0.8020878792690421,0.7784894112485143,0.7934359938355492,0.010282473781271334,266,1.2979993224143982,0.045516463784132544,0.08899348974227905,0.016099619582601553,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2347798573395434, 'reg_bu': 0.5263130904355748, 'reg_pu': 0.0877919148663959, 'reg_qi': 0.498336515822767, 'reg_yj': 0.3572017678714401}",True,0.0025,350,1,0.2347798573395434,0.5263130904355748,0.0877919148663959,0.498336515822767,0.3572017678714401
0.7984896915556582,0.8062266667578688,0.8011935820528922,0.7880887116816024,0.7984996630120054,0.006621023216267259,274,1.152378261089325,0.04712891900841914,0.08803719282150269,0.0071912656655067925,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.772725612517883, 'reg_bu': 0.548001291027777, 'reg_pu': 0.11869772866796233, 'reg_qi': 0.09583068613013387, 'reg_yj': 1.0094089545270846}",True,0.0025,350,1,0.772725612517883,0.548001291027777,0.11869772866796233,0.09583068613013387,1.0094089545270846
0.6849561708035221,0.7018079524705966,0.6947332572077248,0.6884226010926257,0.6924799953936173,0.006425697569313455,14,1.1359302401542664,0.009777104441111451,0.09826946258544922,0.016090651747672664,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.015227630699090222, 'reg_bu': 0.05907607145365884, 'reg_pu': 0.16500263003836377, 'reg_qi': -0.045448294551222096, 'reg_yj': 0.9527136933547764}",True,0.0025,350,1,0.015227630699090222,0.05907607145365884,0.16500263003836377,-0.045448294551222096,0.9527136933547764
0.7203129395365921,0.7431980455685105,0.7332922146242211,0.7219931268348942,0.7296990816410545,0.009254918082149953,105,1.1747613549232483,0.04345761703270457,0.09699016809463501,0.014458872849867301,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.3068615600843659, 'reg_bu': 0.16146079607582817, 'reg_pu': 0.1482064959420951, 'reg_qi': 0.273650009346949, 'reg_yj': 0.46436489827958205}",True,0.0025,350,1,0.3068615600843659,0.16146079607582817,0.1482064959420951,0.273650009346949,0.46436489827958205
0.6972350620077085,0.7149569064741724,0.7052337682300528,0.6943001102074069,0.7029314617298351,0.008013443944678577,39,1.1783618927001953,0.09381543070010782,0.1037169098854065,0.014477301273805877,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.24902013654127267, 'reg_bu': 0.13109577161847843, 'reg_pu': 0.07960270251124921, 'reg_qi': 0.0952748510219992, 'reg_yj': 0.5857544959845633}",True,0.0025,350,1,0.24902013654127267,0.13109577161847843,0.07960270251124921,0.0952748510219992,0.5857544959845633
0.7494882997749621,0.7781179499871218,0.7701451622025925,0.7524368200427791,0.7625470580018638,0.011967998398643076,202,1.1815957427024841,0.02298870608542151,0.08357501029968262,0.005902638547788314,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7864453624511589, 'reg_bu': 0.07434970415981694, 'reg_pu': 0.4604995826937287, 'reg_qi': 0.2925358260243604, 'reg_yj': 0.5254706496343404}",True,0.0025,350,1,0.7864453624511589,0.07434970415981694,0.4604995826937287,0.2925358260243604,0.5254706496343404
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,486,1.1747764945030212,0.08681279961640846,0.08788824081420898,0.008358164844842567,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.5463996912532953, 'reg_bu': 0.44573943006597777, 'reg_pu': 0.4368425863896136, 'reg_qi': 0.1701988167819477, 'reg_yj': 0.05237987093526364}",True,0.0025,350,1,-0.5463996912532953,0.44573943006597777,0.4368425863896136,0.1701988167819477,0.05237987093526364
0.8079495428700035,0.8407570295160609,0.8344366012816812,0.8050952693098877,0.8220596107444084,0.01572948075437958,305,1.0458019375801086,0.05893643470186899,0.07853096723556519,0.008717020994974251,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.95563711291442, 'reg_bu': -0.03558039649961983, 'reg_pu': 0.536251470437026, 'reg_qi': 0.5163661279694909, 'reg_yj': 0.4256781366850175}",True,0.0025,350,1,0.95563711291442,-0.03558039649961983,0.536251470437026,0.5163661279694909,0.4256781366850175
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,498,1.1279202103614807,0.05180229416843953,0.11127376556396484,0.06003355974617014,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.13583668110606317, 'reg_bu': -0.2460259715721213, 'reg_pu': 0.05642106041489395, 'reg_qi': 0.2401504104131208, 'reg_yj': 0.31730573829257036}",True,0.0025,350,1,-0.13583668110606317,-0.2460259715721213,0.05642106041489395,0.2401504104131208,0.31730573829257036
0.7089730566960238,0.721077869457268,0.7123448484512679,0.7077616712887173,0.7125393614733192,0.005207898020610309,60,1.0815786719322205,0.03916092429039666,0.09496772289276123,0.022038324699413886,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6233378642703539, 'reg_bu': 0.19076854246200325, 'reg_pu': 0.5638040144395395, 'reg_qi': 0.023530786804231082, 'reg_yj': 0.5350712453938264}",True,0.0025,350,1,0.6233378642703539,0.19076854246200325,0.5638040144395395,0.023530786804231082,0.5350712453938264
1.0477027943845159,1.190707321351406,0.7966492963091363,1.0186219767389435,1.0134203471960004,0.1410874753857604,354,1.0995162725448608,0.021279216096509974,0.08230805397033691,0.008141491507539886,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.82633953319459, 'reg_bu': -0.209363691026973, 'reg_pu': -0.017320326477959253, 'reg_qi': -0.09022799557558753, 'reg_yj': 0.6083660458679541}",True,0.0025,350,1,0.82633953319459,-0.209363691026973,-0.017320326477959253,-0.09022799557558753,0.6083660458679541
0.7539309997967122,0.7726157526034773,0.765068117278236,0.754934054105343,0.761637230945942,0.007691188092417765,196,1.138538122177124,0.022046387847830463,0.08995187282562256,0.002807369325808216,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7125790816332453, 'reg_bu': 0.2745643209354892, 'reg_pu': 0.31868035715425747, 'reg_qi': 0.21421488243708392, 'reg_yj': 0.6587243699579499}",True,0.0025,350,1,0.7125790816332453,0.2745643209354892,0.31868035715425747,0.21421488243708392,0.6587243699579499
0.7060339922865043,0.7271187271837476,0.7256756291464272,0.7042051779145422,0.7157583816328054,0.01067063158390116,71,1.1322989463806152,0.03407473492370377,0.07815676927566528,0.009158866841741673,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6217502890330274, 'reg_bu': 0.06817047009299793, 'reg_pu': 0.38130388155006345, 'reg_qi': 0.1692549124733921, 'reg_yj': 0.1750153676266919}",True,0.0025,350,1,0.6217502890330274,0.06817047009299793,0.38130388155006345,0.1692549124733921,0.1750153676266919
0.7269530109100332,0.7418103303396676,0.722613101672868,0.7209706521479982,0.7280867737676417,0.008219210672405693,102,1.1008204221725464,0.06939177306496402,0.106875479221344,0.044593752612551794,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.126345819966088, 'reg_bu': 0.17649570283139504, 'reg_pu': 0.12705871074127675, 'reg_qi': -0.054010776767015406, 'reg_yj': 0.11640772237554753}",True,0.0025,350,1,0.126345819966088,0.17649570283139504,0.12705871074127675,-0.054010776767015406,0.11640772237554753
0.7161422421440239,0.7280710956978148,0.7189999541760628,0.7116513707026925,0.7187161656801484,0.006002742331408863,81,1.0484195947647095,0.0023982477615885184,0.08477479219436646,0.004095964597666841,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9762675136754088, 'reg_bu': 0.21202991740327828, 'reg_pu': 0.08562932595662184, 'reg_qi': 0.10083650871406544, 'reg_yj': 0.6327721383301732}",True,0.0025,350,1,0.9762675136754088,0.21202991740327828,0.08562932595662184,0.10083650871406544,0.6327721383301732
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,492,1.0431592464447021,0.1000606646990708,0.08379137516021729,0.006130126523880492,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.2599640150287672, 'reg_bu': -0.04468836087499578, 'reg_pu': 0.1597857421672829, 'reg_qi': -0.16701755704846105, 'reg_yj': 0.3001131787729223}",True,0.0025,350,1,-0.2599640150287672,-0.04468836087499578,0.1597857421672829,-0.16701755704846105,0.3001131787729223
0.8207387394527959,0.8239665785264486,0.8188027926865205,0.8097642623536354,0.8183180932548499,0.005271808762292393,301,1.133427917957306,0.07928024375288688,0.08833366632461548,0.0054449328942758665,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.44859588207695533, 'reg_bu': 0.8294037702560721, 'reg_pu': 0.5190679298338698, 'reg_qi': 0.025779184849124337, 'reg_yj': 0.3116791565743542}",True,0.0025,350,1,0.44859588207695533,0.8294037702560721,0.5190679298338698,0.025779184849124337,0.3116791565743542
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,490,1.068576455116272,0.014011838987532678,0.08020186424255371,0.006611064419664121,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.25041160994213574, 'reg_bu': 0.13613035849280047, 'reg_pu': 0.22773269634564333, 'reg_qi': -0.06923698580331192, 'reg_yj': 0.5204654770242563}",True,0.0025,350,1,-0.25041160994213574,0.13613035849280047,0.22773269634564333,-0.06923698580331192,0.5204654770242563
2.5632454884179117,7.427598238296226,7.4376261504270245,7.384291246753231,6.203190280973598,2.1016186824663894,388,1.092204511165619,0.015806991409814865,0.0950668454170227,0.005950128327411276,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.1100863526952463, 'reg_bu': 0.20141773878018246, 'reg_pu': -0.05530626097057881, 'reg_qi': -0.1681373012948879, 'reg_yj': 0.40413476463881004}",True,0.0025,350,1,-0.1100863526952463,0.20141773878018246,-0.05530626097057881,-0.1681373012948879,0.40413476463881004
0.7976176072115122,0.8727630513736254,0.8304952542696552,0.8142923660193491,0.8287920697185355,0.027921481807442763,313,1.1067418456077576,0.012167642644081489,0.08180248737335205,0.011122264888187863,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.05465728521693636, 'reg_bu': 0.2663248477262428, 'reg_pu': 0.8486220214979846, 'reg_qi': 0.23931717770773037, 'reg_yj': 0.748848218486847}",True,0.0025,350,1,0.05465728521693636,0.2663248477262428,0.8486220214979846,0.23931717770773037,0.748848218486847
0.762289834689634,0.7865839857589623,0.7787399978855161,0.7665031143761404,0.7735292331775631,0.00966008614849482,226,1.0872425436973572,0.009843170685081809,0.07911580801010132,0.009102821119633125,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2691802941258407, 'reg_bu': 0.19076766072237814, 'reg_pu': 0.28714977199839586, 'reg_qi': 0.3743155187457265, 'reg_yj': 0.913113221788211}",True,0.0025,350,1,0.2691802941258407,0.19076766072237814,0.28714977199839586,0.3743155187457265,0.913113221788211
0.6889906629723463,0.6989002427443692,0.6907924671236736,0.6841148601564642,0.6906995582492133,0.00532772067323346,8,1.0872509479522705,0.01335575803805889,0.09330284595489502,0.006038039799667472,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7471635305535582, 'reg_bu': 0.09639145022648898, 'reg_pu': 0.263762140826446, 'reg_qi': 0.014128715009303183, 'reg_yj': 0.3731931530508703}",True,0.0025,350,1,0.7471635305535582,0.09639145022648898,0.263762140826446,0.014128715009303183,0.3731931530508703
0.7717386649671981,0.7868580395564542,0.7805212939377997,0.7738181242809437,0.7782340306855989,0.005943380927130403,231,1.0888457298278809,0.010080227501928772,0.08436518907546997,0.010996302717564486,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5584007824714752, 'reg_bu': 0.4367736742123649, 'reg_pu': 0.6857118075175832, 'reg_qi': 0.10383363309932307, 'reg_yj': 0.44411975867682507}",True,0.0025,350,1,0.5584007824714752,0.4367736742123649,0.6857118075175832,0.10383363309932307,0.44411975867682507
0.7542460800823478,0.7874930085443422,0.7709648250858215,0.7476758227521239,0.7650949341161589,0.015469748160892605,209,1.1296847462654114,0.05409278256911079,0.09499818086624146,0.008171965123576047,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.49474502041816165, 'reg_bu': 0.29305105333454307, 'reg_pu': -0.03317037631093106, 'reg_qi': 0.12295142918440936, 'reg_yj': 0.3803534460063567}",True,0.0025,350,1,0.49474502041816165,0.29305105333454307,-0.03317037631093106,0.12295142918440936,0.3803534460063567
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,485,1.0394632816314697,0.031094944722751972,0.07046955823898315,0.017681833826430213,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.19239058200008663, 'reg_bu': 0.23578731608542064, 'reg_pu': 0.024494054654087882, 'reg_qi': 0.06409250277383585, 'reg_yj': 0.5385478478768633}",True,0.0025,350,1,-0.19239058200008663,0.23578731608542064,0.024494054654087882,0.06409250277383585,0.5385478478768633
0.823135487198217,0.9449153313606372,0.943150538251196,0.8704458456840743,0.8954118006235311,0.05142166618779445,342,1.1408516764640808,0.0962680900809869,0.0802907943725586,0.0017019453532562626,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9252540725177696, 'reg_bu': -0.2116113399461801, 'reg_pu': 0.07912810084759644, 'reg_qi': 0.27591898236718915, 'reg_yj': 0.037249511217200215}",True,0.0025,350,1,0.9252540725177696,-0.2116113399461801,0.07912810084759644,0.27591898236718915,0.037249511217200215
0.7526352069796519,0.7748620875250185,0.7702202200047611,0.7568539496033898,0.7636428660282053,0.009170475182341951,205,1.0784818530082703,0.028653646196164333,0.08973389863967896,0.009937492574815797,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.31172058415359405, 'reg_bu': 0.27848509792101855, 'reg_pu': 0.6401967385828256, 'reg_qi': 0.19462315442491557, 'reg_yj': 0.28332809923113444}",True,0.0025,350,1,0.31172058415359405,0.27848509792101855,0.6401967385828256,0.19462315442491557,0.28332809923113444
0.8213705077152978,0.8384788788629499,0.8304492299212807,0.8196295703504832,0.8274820467125029,0.0075621886294576415,311,1.027796745300293,0.06399493365577522,0.07981365919113159,0.007990056784144668,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5636929959850885, 'reg_bu': 0.5168410243833088, 'reg_pu': 0.28459296031950243, 'reg_qi': 0.3502006825831596, 'reg_yj': 0.6500687993307421}",True,0.0025,350,1,0.5636929959850885,0.5168410243833088,0.28459296031950243,0.3502006825831596,0.6500687993307421
0.731972372834555,0.7515453501169421,0.7156112512252264,0.7286919025896188,0.7319552191915855,0.01286028817766271,110,1.0529919266700745,0.02049118256640687,0.07794541120529175,0.0034737764903915733,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.09598766946592929, 'reg_bu': 0.09162132187478832, 'reg_pu': 0.5674452871367129, 'reg_qi': 0.05562679290604462, 'reg_yj': 0.6676409912961683}",True,0.0025,350,1,-0.09598766946592929,0.09162132187478832,0.5674452871367129,0.05562679290604462,0.6676409912961683
