split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6855207654212955,0.6841645984523633,0.6642352905441893,0.6811764317031218,0.6787742715302425,0.008539952367524369,494,1.17234605550766,0.040769018245854986,0.09163272380828857,0.008298561982282722,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 402, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,402,0.0017782794100389228,0.001,0,0
0.6849596294341757,0.6842762046000544,0.6638745192654063,0.6798170000745947,0.6782318383435577,0.008521192481499714,223,1.1815302968025208,0.08890504683016077,0.07479327917098999,0.009130546559267278,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 403, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,403,0.0017782794100389228,0.001,0,0
0.6858533905428731,0.6841252327370481,0.6639018039279676,0.6806774761322076,0.678639475835024,0.008710432145588212,426,1.160066545009613,0.010640345619932715,0.0770801305770874,0.012930137404129485,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 404, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,404,0.0017782794100389228,0.001,0,0
0.6841513156995115,0.6847907190933394,0.6641578735210268,0.6801415769364809,0.6783103713125898,0.008362984611783995,263,1.160279393196106,0.01494040100756299,0.07112574577331543,0.011729142220125468,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 405, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,405,0.0017782794100389228,0.001,0,0
0.685631541096131,0.6839988168146858,0.6648333531085526,0.6809980837287402,0.6788654486870274,0.00827011658574383,541,1.155884325504303,0.018333168373132473,0.07533973455429077,0.007870017930116921,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 406, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,406,0.0017782794100389228,0.001,0,0
0.6856953821033778,0.6852347615031803,0.6640133001112413,0.6802488364277186,0.6787980700363796,0.008799120064669212,512,1.1778663992881775,0.05679569647354465,0.08212196826934814,0.008111842577638464,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 407, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,407,0.0017782794100389228,0.001,0,0
0.6857394541269589,0.6836124568642764,0.6634790630376419,0.6807326761749481,0.6783909125509564,0.00879080060473149,310,1.154429018497467,0.06269612436012353,0.07627826929092407,0.019213253437818222,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 408, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,408,0.0017782794100389228,0.001,0,0
0.6848194416648731,0.6845030467472472,0.6638063469964762,0.6813179967096137,0.6786117080295526,0.008656883713456869,415,1.2164422869682312,0.11769077808420755,0.07619011402130127,0.005410577168337844,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 409, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,409,0.0017782794100389228,0.001,0,0
0.684892610618406,0.6847034785323246,0.6629124442805092,0.6808225207196626,0.6783327635377255,0.009049899724358903,282,1.233561933040619,0.10175406247718664,0.07837510108947754,0.013298726962984135,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 410, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,410,0.0017782794100389228,0.001,0,0
0.6848034410568653,0.6841505962713939,0.6651155361581849,0.6818172972123318,0.6789717176746939,0.008076522615720698,584,1.2188970446586609,0.03119054989735166,0.07886546850204468,0.005125373403929082,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 411, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,411,0.0017782794100389228,0.001,0,0
0.6847029612184498,0.6845995055479256,0.664176901443947,0.6815994198975396,0.6787696970269655,0.0085168554321566,492,1.172012448310852,0.03968161936982639,0.07640945911407471,0.0033654842020623453,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 412, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,412,0.0017782794100389228,0.001,0,0
0.6839457972076425,0.6830541856383946,0.6628021959503008,0.6804158742029708,0.6775545132498272,0.0086155841244381,28,1.2736325860023499,0.04887822459413439,0.08376771211624146,0.005838279181014455,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 413, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,413,0.0017782794100389228,0.001,0,0
0.6839157484992737,0.6847433781903749,0.663542992480671,0.6797019835267953,0.6779760256742787,0.008549396835323056,112,1.215333640575409,0.05049216150557055,0.08604735136032104,0.008736795585133768,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 414, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,414,0.0017782794100389228,0.001,0,0
0.6855213339080313,0.6834948284306082,0.663054567232772,0.6822087112252067,0.6785698601991546,0.009035262190834746,394,1.17636376619339,0.037253300297859525,0.06842929124832153,0.006673923340808572,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 415, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,415,0.0017782794100389228,0.001,0,0
0.6845372081798007,0.6845044430371533,0.6649278965623379,0.6796684260830647,0.6784094934655891,0.008031744273440437,316,1.164991855621338,0.02649315852226098,0.08023625612258911,0.005978700824516126,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 416, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,416,0.0017782794100389228,0.001,0,0
0.6855119397368863,0.6842006210767189,0.6661563906256484,0.6791450534625997,0.6787535012254633,0.007651603008602256,486,1.2698127031326294,0.0583503879724042,0.07668471336364746,0.0036594757226482318,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 417, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,417,0.0017782794100389228,0.001,0,0
0.6847234896498643,0.6843344419352153,0.6640214879528897,0.681418663077145,0.6786245206537785,0.008527256589910732,420,1.2226488590240479,0.04630816824778382,0.08297920227050781,0.005962009151099946,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 418, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,418,0.0017782794100389228,0.001,0,0
0.6847137890003554,0.6843597649169189,0.6632799781307255,0.6808580069735924,0.6783028847553981,0.00880343489117427,257,1.1985925436019897,0.016028277809534672,0.085887610912323,0.007614702262691211,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 419, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,419,0.0017782794100389228,0.001,0,0
0.6853464629686159,0.6853324633645852,0.6626465139129624,0.6809224253549497,0.6785619664002783,0.00936405917834479,390,1.191315233707428,0.0753904693445797,0.07299220561981201,0.007413519025135488,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 420, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,420,0.0017782794100389228,0.001,0,0
0.6852885868799002,0.6833345262868811,0.6642670766286077,0.6809360032969093,0.6784565482730746,0.008336069574336033,327,1.1728878021240234,0.01831276756671666,0.07793349027633667,0.0061467595105425075,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 421, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,421,0.0017782794100389228,0.001,0,0
0.6842447121793808,0.6833183432457187,0.6636651333235881,0.6804294943330967,0.6779144207704461,0.008346297909994544,96,1.2303982377052307,0.07256519128914082,0.07033449411392212,0.005571980074184768,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 422, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,422,0.0017782794100389228,0.001,0,0
0.6848671724592089,0.6848793880085914,0.6633373180987704,0.6796041453389953,0.6781720059763915,0.0088308155843455,190,1.2448325157165527,0.07716956987169193,0.0825190544128418,0.010070668816209844,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 423, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,423,0.0017782794100389228,0.001,0,0
0.6852789280558588,0.6841534331658713,0.6635948771693784,0.6802654624500295,0.6783231752102845,0.008704447834021887,272,1.2775107622146606,0.05552670349079262,0.08263427019119263,0.008397506126889815,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 424, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,424,0.0017782794100389228,0.001,0,0
0.6854915817323766,0.6851555718539614,0.6638367315042281,0.6803978133541397,0.6787204246111764,0.008826064274255318,469,1.242664873600006,0.006319521889309714,0.0772162675857544,0.008750597597921702,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 425, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,425,0.0017782794100389228,0.001,0,0
0.6854342446754312,0.6843090128810212,0.6637301550670766,0.6795531427666746,0.6782566388475508,0.008672498346758772,238,1.3544052839279175,0.2033159995529248,0.07893502712249756,0.007630116990088728,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 426, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,426,0.0017782794100389228,0.001,0,0
0.6849834039738849,0.6840222520603444,0.6636201161291483,0.680614960853494,0.6783101832542179,0.008635242856175103,262,1.3140810132026672,0.03297204792160731,0.10445553064346313,0.024399723198101835,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 427, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,427,0.0017782794100389228,0.001,0,0
0.6846309338945206,0.6843318998706345,0.6639632436274977,0.6808418533158305,0.6784419826771207,0.008490987947044554,322,1.44709712266922,0.05116816663996675,0.08813810348510742,0.007621783222440983,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 428, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,428,0.0017782794100389228,0.001,0,0
0.6847510723032317,0.6840418865224647,0.664615704033074,0.6799956140087604,0.6783510692168826,0.008134958903028709,293,1.450055181980133,0.012742611981963513,0.08889472484588623,0.005627740017567352,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 429, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,429,0.0017782794100389228,0.001,0,0
0.6852431637303118,0.6841120786386001,0.6637024807510734,0.6804430270996976,0.6783751875549208,0.00865513289017491,305,1.4086496233940125,0.05542228866215791,0.08448678255081177,0.008018151971743492,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 430, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,430,0.0017782794100389228,0.001,0,0
0.6849544498056195,0.6842275460481079,0.6634898415651991,0.6798488562618143,0.6781301734201852,0.008675279371333935,171,1.321763813495636,0.0204779471380445,0.06819570064544678,0.002712313768794865,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 431, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,431,0.0017782794100389228,0.001,0,0
0.6861054640976115,0.683473171020692,0.6626481773820662,0.6796990909523521,0.6779814758631805,0.00914081703735644,113,1.3071975111961365,0.024746132146603084,0.07547897100448608,0.00479241233258451,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 432, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,432,0.0017782794100389228,0.001,0,0
0.6850541082865967,0.6847635983199987,0.6640923132670165,0.6806503424651065,0.6786400905846796,0.008577818889031363,427,1.2965667843818665,0.08409171461131634,0.07347691059112549,0.010246254704114202,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 433, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,433,0.0017782794100389228,0.001,0,0
0.6854043506679359,0.6837661224374711,0.6640467577577127,0.6815561588586938,0.6786933474304534,0.008565758708961846,459,1.284340262413025,0.011716586212384554,0.07608169317245483,0.009423509566059815,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 434, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,434,0.0017782794100389228,0.001,0,0
0.6849299267952174,0.6842262865783144,0.6637566149022939,0.679750915937057,0.6781659360532207,0.008553071327124736,187,1.282511591911316,0.015727168344694998,0.07742273807525635,0.006246297782509868,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 435, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,435,0.0017782794100389228,0.001,0,0
0.6849950840104646,0.6851250261435667,0.6633478757026229,0.6809592584951557,0.6786068110879524,0.008967528594058942,411,1.247898519039154,0.027052358092178,0.07739919424057007,0.00685940982769598,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 436, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,436,0.0017782794100389228,0.001,0,0
0.6838330742322508,0.684138461121939,0.6636288004625652,0.6813634952066615,0.6782409577558541,0.008504670680486109,227,1.2450019717216492,0.035461381730296025,0.1003875732421875,0.04225767650856834,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 437, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,437,0.0017782794100389228,0.001,0,0
0.6842617739849769,0.6846642358224979,0.6626679171113043,0.6787147032708538,0.6775771575474082,0.008923147371431586,32,1.2852401733398438,0.04669828285843605,0.07415425777435303,0.007862282453657415,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 438, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,438,0.0017782794100389228,0.001,0,0
0.6857088843468916,0.684360765978991,0.6641737326159938,0.6796801790975744,0.6784808905098627,0.00855788949679323,338,1.2536075115203857,0.03552834912451747,0.072695791721344,0.01616511817733021,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 439, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,439,0.0017782794100389228,0.001,0,0
0.6843982406061936,0.6848429223707339,0.6645717361624854,0.6803156111047277,0.6785321275610352,0.008250920478043966,367,1.2988083958625793,0.07894687103746278,0.07804101705551147,0.005017411737069897,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 440, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,440,0.0017782794100389228,0.001,0,0
0.6843083141153473,0.6832920398397881,0.6638761582319291,0.6805585033156358,0.678008753875675,0.008273890433587764,124,1.262855350971222,0.009925931570564005,0.07610422372817993,0.008908270041762928,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 441, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,441,0.0017782794100389228,0.001,0,0
0.6848101398415032,0.6842269358096041,0.663623047542667,0.6827824618919849,0.6788606462714397,0.008828343416636665,540,1.3129138946533203,0.10962184929605447,0.08241128921508789,0.009189869677386527,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 442, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,442,0.0017782794100389228,0.001,0,0
0.6833732419703636,0.684722548718814,0.6636134251209803,0.6815843308028868,0.6783233866532612,0.00856543984412124,273,1.2754648923873901,0.013247891050349852,0.0777885913848877,0.00817935371073539,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 443, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,443,0.0017782794100389228,0.001,0,0
0.6847703008210221,0.6838499331196051,0.6634205975439471,0.6795768954760517,0.6779044317401566,0.008588767851964853,94,1.2504457831382751,0.04471758617394688,0.07437753677368164,0.002859075842341394,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 444, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,444,0.0017782794100389228,0.001,0,0
0.6840926159236782,0.6848465472684314,0.6636703966277325,0.6817354612555545,0.6785862552688492,0.008687801806693646,401,1.2811523079872131,0.09816567389394122,0.07473510503768921,0.014858803416473772,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 445, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,445,0.0017782794100389228,0.001,0,0
0.6843671025004249,0.6849180805728201,0.6642485821795246,0.6812576048910576,0.6786978425359569,0.008458211660015882,461,1.291545808315277,0.07221860064808254,0.07591253519058228,0.001987725902685347,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 446, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,446,0.0017782794100389228,0.001,0,0
0.6832415499363693,0.6833336478350106,0.6631408429861082,0.680840207939358,0.6776390621742115,0.008430033641826535,39,1.2794544696807861,0.02081741958787132,0.07762223482131958,0.007927922919990865,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 447, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,447,0.0017782794100389228,0.001,0,0
0.6853922638675597,0.6839699799740011,0.6635448880320428,0.6811509277421242,0.678514514903932,0.008776473256302859,355,1.2915255427360535,0.019614207155543174,0.07247251272201538,0.0028178587742288415,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 448, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,448,0.0017782794100389228,0.001,0,0
0.6852391699706116,0.6838828960268477,0.6653382747687308,0.6777263262141322,0.6780466667450806,0.00786446946015673,137,1.3050903677940369,0.05681699160730879,0.07063174247741699,0.008392766691087745,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 449, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,449,0.0017782794100389228,0.001,0,0
0.6849889769687643,0.6842284340717142,0.6644625693262185,0.6814459806359373,0.6787814902506586,0.008371575326645593,499,1.283253014087677,0.050394851179640855,0.07217121124267578,0.01117077332652634,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,450,0.0017782794100389228,0.001,0,0
0.6847839551772206,0.6847765903418161,0.663854514579838,0.6799124702680023,0.6783318825917193,0.008591506570250011,280,1.3566967844963074,0.05400797726706299,0.07697123289108276,0.008133876724786188,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 451, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,451,0.0017782794100389228,0.001,0,0
0.6842742811560764,0.6848040297648612,0.6649127483652404,0.6810826235510613,0.6787684207093099,0.008125242562990093,491,1.2788939476013184,0.02612422701954763,0.0676414966583252,0.007188185303879677,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.0017782794100389228,0.001,0,0
0.6832133116742677,0.6849171719722286,0.664178502305728,0.6793085130869068,0.6779043747597828,0.008181309720508503,93,1.301108956336975,0.05079611740085131,0.0809178352355957,0.013149255551104667,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 453, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,453,0.0017782794100389228,0.001,0,0
0.6854103982091745,0.6839448838027681,0.6638277690036797,0.680241287995496,0.6783560847527795,0.008596859352899163,297,1.3130640387535095,0.08469427853671735,0.08140629529953003,0.011310659067702499,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 454, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,454,0.0017782794100389228,0.001,0,0
0.6840974611198971,0.6842278533864872,0.6639458678585272,0.6800286475469203,0.6780749574779579,0.008330317469007933,146,1.3287332653999329,0.011714021254030016,0.07894474267959595,0.015288535303320652,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 455, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,455,0.0017782794100389228,0.001,0,0
0.6842888322661975,0.6826581869471132,0.6638778960910926,0.679989836392939,0.6777036879243356,0.008128502033070528,46,1.3151137828826904,0.025576713971627904,0.07476949691772461,0.00911346836564813,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 456, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,456,0.0017782794100389228,0.001,0,0
0.6846707617014163,0.682882309558898,0.6633915404879958,0.6810102008595643,0.6779887031519685,0.008526486620520725,118,1.348575234413147,0.050161701326368574,0.08182597160339355,0.013528888872957882,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 457, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,457,0.0017782794100389228,0.001,0,0
0.6846737706394534,0.6844777323406049,0.6631839084909139,0.6801361624401077,0.6781178934777701,0.008810851163654492,162,1.3674691319465637,0.009094883085788378,0.07501274347305298,0.008270258019286308,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 458, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,458,0.0017782794100389228,0.001,0,0
0.6843764726179159,0.6840544103302771,0.6635030474188616,0.6799960675741484,0.6779824994853008,0.00853609955311385,115,1.3691055178642273,0.06388157878305634,0.07851320505142212,0.0025326920531198245,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 459, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,459,0.0017782794100389228,0.001,0,0
0.6844445579885863,0.6829018288751707,0.6634619554258642,0.6800113573569105,0.6777049249116329,0.008375742880714635,47,1.3806772828102112,0.05631992566583436,0.08233731985092163,0.008701583121540289,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 460, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,460,0.0017782794100389228,0.001,0,0
0.6847399089913073,0.6846750550207503,0.6664101472458119,0.6782297109663665,0.678513705556059,0.0074716901223832125,354,1.3099448680877686,0.0714629824551583,0.0719289779663086,0.011026832840862014,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 461, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,461,0.0017782794100389228,0.001,0,0
0.6844222498012726,0.6838394302798989,0.6643202915620573,0.6817043692930955,0.6785715852340811,0.008289966444311136,395,1.3267404437065125,0.05342595921305283,0.08991658687591553,0.004470073909282164,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 462, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,462,0.0017782794100389228,0.001,0,0
0.6846467381960403,0.6849171040189905,0.6644019900776624,0.6806175627483787,0.678645848760268,0.008398131976239832,429,1.342239499092102,0.013282192436096697,0.08335214853286743,0.006353547450176859,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 463, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,463,0.0017782794100389228,0.001,0,0
0.6851606293433937,0.6826694714661298,0.6636150906670018,0.6795716096617017,0.6777542002845567,0.008399888091715236,58,1.3391961455345154,0.08815328891239256,0.07984066009521484,0.009693057369367722,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 464, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,464,0.0017782794100389228,0.001,0,0
0.683265505896851,0.6854657353975245,0.6631632255077391,0.680312542794361,0.678051752399119,0.008788199127840698,139,1.3292230367660522,0.04077582832509984,0.08349406719207764,0.004094533410871398,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 465, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,465,0.0017782794100389228,0.001,0,0
0.6839970970298918,0.6854668199935142,0.6634824291462594,0.6799298993396635,0.6782190613773322,0.008746585005131098,215,1.3537424802780151,0.0478630117227924,0.08292800188064575,0.003058905428560381,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 466, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,466,0.0017782794100389228,0.001,0,0
0.6841500800715219,0.683506885108952,0.6634926730606604,0.6778645217923573,0.6772535400083729,0.00831266124178296,7,1.321120262145996,0.06335165629097807,0.08651602268218994,0.008114557803330223,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 467, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,467,0.0017782794100389228,0.001,0,0
0.6850884448472323,0.6841684240096888,0.6640065251145847,0.6803655807570352,0.6784072436821353,0.008500668019864785,315,1.354653239250183,0.026614643705839783,0.08067619800567627,0.009919935496516687,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 468, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,468,0.0017782794100389228,0.001,0,0
0.6855342787653249,0.6832588602059746,0.6632055766934268,0.6803781270785881,0.6780942106858286,0.008788001962083037,157,1.3292400240898132,0.01332104354783437,0.08091968297958374,0.006988347817638475,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 469, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,469,0.0017782794100389228,0.001,0,0
