split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6618516854054306,0.6670160943636794,0.6776178153892051,0.6773581266676588,0.6709609304564935,0.006778243016648806,457,4.849976539611816,0.0788252228344433,0.7610044479370117,0.025286537835571724,"{'cache_ratings': True, 'lr_all': 0.010698246330118712, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.057108034168709285, 'reg_bi': 0, 'reg_bu': 0}",True,0.010698246330118712,350,1,0.057108034168709285,0,0
0.6618105423317627,0.6661199586774668,0.676668733334696,0.6769778629261461,0.6703942743175179,0.006608000906476359,160,4.828546762466431,0.015065182993444346,1.0138390064239502,0.10732030774422693,"{'cache_ratings': True, 'lr_all': 0.008616677419151425, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06178854749965161, 'reg_bi': 0, 'reg_bu': 0}",True,0.008616677419151425,350,1,0.06178854749965161,0,0
0.6626075104577156,0.6658166325306861,0.6771275638631827,0.6767742102444728,0.6705814792740143,0.006470878678582488,287,5.0791468024253845,0.20914997021011658,0.8329131603240967,0.16029028828676253,"{'cache_ratings': True, 'lr_all': 0.009307506699920521, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0698132485885462, 'reg_bi': 0, 'reg_bu': 0}",True,0.009307506699920521,350,1,0.0698132485885462,0,0
0.6620025880718515,0.6656277392984076,0.6764942180099239,0.6764173248635652,0.670135467560937,0.0064490073134527565,36,4.9253504276275635,0.09700780648530032,0.775256335735321,0.008073801433715505,"{'cache_ratings': True, 'lr_all': 0.007925986557266649, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06634385224048978, 'reg_bi': 0, 'reg_bu': 0}",True,0.007925986557266649,350,1,0.06634385224048978,0,0
0.6621617536601955,0.6664442279924758,0.6768750114284099,0.677123448087482,0.6706511102921408,0.006526774406217877,331,4.740439057350159,0.04391387958485406,0.8044264316558838,0.01816117997365007,"{'cache_ratings': True, 'lr_all': 0.008761697841845238, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05973481037439226, 'reg_bi': 0, 'reg_bu': 0}",True,0.008761697841845238,350,1,0.05973481037439226,0,0
0.6619546740587557,0.6660510444297326,0.6773393864279791,0.6764284945655559,0.6704433998705059,0.0066092216132977825,193,4.745616257190704,0.047070902193860495,0.7647275924682617,0.012463386364262526,"{'cache_ratings': True, 'lr_all': 0.008253059987092921, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06079575019652624, 'reg_bi': 0, 'reg_bu': 0}",True,0.008253059987092921,350,1,0.06079575019652624,0,0
0.6609998633987527,0.6681079542956959,0.6771640528668126,0.6772345763994638,0.6708766117401812,0.006803882207503974,429,4.676065266132355,0.048709095850166265,0.7627629041671753,0.0402263491059094,"{'cache_ratings': True, 'lr_all': 0.006077766859916206, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04819860596118167, 'reg_bi': 0, 'reg_bu': 0}",True,0.006077766859916206,350,1,0.04819860596118167,0,0
0.6625520154778767,0.6656054108527525,0.677744912962723,0.6773470731818632,0.6708123531188037,0.006821077224239958,408,4.717531383037567,0.02558097959496203,0.7979413270950317,0.01446205800539677,"{'cache_ratings': True, 'lr_all': 0.010346472398073087, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06941683099890147, 'reg_bi': 0, 'reg_bu': 0}",True,0.010346472398073087,350,1,0.06941683099890147,0,0
0.6619554488904367,0.6671303608159904,0.6767155903211884,0.6763029961838921,0.6705260990528769,0.006258382878252701,248,4.734772026538849,0.04195218329399771,0.7379648089408875,0.025039812621280653,"{'cache_ratings': True, 'lr_all': 0.006174708028377891, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05856748691634943, 'reg_bi': 0, 'reg_bu': 0}",True,0.006174708028377891,350,1,0.05856748691634943,0,0
0.6622140041180407,0.665839995796653,0.6779335123558807,0.6764091833834394,0.6705991739135035,0.006717692670752512,298,4.703264474868774,0.047433329984788976,0.7664937973022461,0.012084596607318757,"{'cache_ratings': True, 'lr_all': 0.006810608576360337, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06175014142169524, 'reg_bi': 0, 'reg_bu': 0}",True,0.006810608576360337,350,1,0.06175014142169524,0,0
0.6610369597682522,0.6661777475188492,0.676357008499587,0.676631414477082,0.6700507825659426,0.006695569501174883,18,4.637327253818512,0.024750251178143275,0.7320587038993835,0.013323314049686348,"{'cache_ratings': True, 'lr_all': 0.006593989682611354, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.054100451244456435, 'reg_bi': 0, 'reg_bu': 0}",True,0.006593989682611354,350,1,0.054100451244456435,0,0
0.661684301767423,0.6658828846780652,0.6774403553666272,0.6764925684715086,0.670375027570906,0.006764821252120441,146,4.665427029132843,0.014810472420826911,0.7675293684005737,0.008191788761846635,"{'cache_ratings': True, 'lr_all': 0.007041294285769047, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06314659024578814, 'reg_bi': 0, 'reg_bu': 0}",True,0.007041294285769047,350,1,0.06314659024578814,0,0
0.6621453046049391,0.6668598209906814,0.6771183850309129,0.6754356320868388,0.6703897856783431,0.006147494084815906,158,4.7039079666137695,0.03343418566572535,0.7546842098236084,0.014220960315461861,"{'cache_ratings': True, 'lr_all': 0.005661932383409968, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06422500719022926, 'reg_bi': 0, 'reg_bu': 0}",True,0.005661932383409968,350,1,0.06422500719022926,0,0
0.6613120033837533,0.6674192720472512,0.6775306397143069,0.6768338047185648,0.6707739299659691,0.006766775322103017,397,4.77361786365509,0.026141879853403566,0.7648231983184814,0.009577423902736627,"{'cache_ratings': True, 'lr_all': 0.005755770237736872, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05932866201746281, 'reg_bi': 0, 'reg_bu': 0}",True,0.005755770237736872,350,1,0.05932866201746281,0,0
0.6621131185901458,0.6659715969589598,0.6765387516257958,0.6765208466613902,0.670286078459073,0.006391014784453159,93,4.688282012939453,0.057775777978205115,0.7395352721214294,0.02597814401442986,"{'cache_ratings': True, 'lr_all': 0.007814476874917011, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0635638476756207, 'reg_bi': 0, 'reg_bu': 0}",True,0.007814476874917011,350,1,0.0635638476756207,0,0
0.6620110214137757,0.6657689439287224,0.6771512770619529,0.6776805247420977,0.6706529417866371,0.006894771685003188,333,4.658531188964844,0.03301721864616651,0.8290570378303528,0.009217611979081523,"{'cache_ratings': True, 'lr_all': 0.008703809118393017, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06380945448306986, 'reg_bi': 0, 'reg_bu': 0}",True,0.008703809118393017,350,1,0.06380945448306986,0,0
0.661359800045073,0.6653811443211508,0.6767142479187869,0.6763088614875721,0.6699410134431457,0.006724132356146477,8,4.678471863269806,0.04414652527885438,0.7524474859237671,0.04107825769679742,"{'cache_ratings': True, 'lr_all': 0.006500802439260142, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060122696632831596, 'reg_bi': 0, 'reg_bu': 0}",True,0.006500802439260142,350,1,0.060122696632831596,0,0
0.662530356263722,0.6663775055238131,0.6773025052384953,0.6777131368020104,0.6709808759570102,0.006668744921076549,461,4.68392014503479,0.057586719775249776,0.7463939785957336,0.0050767953212294175,"{'cache_ratings': True, 'lr_all': 0.010121295339860406, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0635778888884959, 'reg_bi': 0, 'reg_bu': 0}",True,0.010121295339860406,350,1,0.0635778888884959,0,0
0.6621227775168654,0.6661318195296446,0.6777621676084795,0.6780590387174079,0.6710189508430995,0.0070366853338101635,468,4.616748929023743,0.04476564869386425,0.7501614093780518,0.04949988356454251,"{'cache_ratings': True, 'lr_all': 0.011019204607340106, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05560064324786494, 'reg_bi': 0, 'reg_bu': 0}",True,0.011019204607340106,350,1,0.05560064324786494,0,0
0.6618777527215443,0.6663983415235054,0.6767626004108341,0.6769882086887562,0.67050672583616,0.006566650313054985,237,4.717722773551941,0.04797509179880837,0.7765737175941467,0.024255728885520453,"{'cache_ratings': True, 'lr_all': 0.007523838360662678, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06373555130866611, 'reg_bi': 0, 'reg_bu': 0}",True,0.007523838360662678,350,1,0.06373555130866611,0,0
0.6617702925552483,0.6658269626958215,0.6775860611180657,0.6768186229979649,0.6705004848417753,0.006858978195334279,231,4.7290778160095215,0.01572739868207926,0.7560927271842957,0.017259297798142715,"{'cache_ratings': True, 'lr_all': 0.007135509449499738, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06439499884263701, 'reg_bi': 0, 'reg_bu': 0}",True,0.007135509449499738,350,1,0.06439499884263701,0,0
0.6615243734185485,0.6651107478563689,0.6771212715901382,0.6768026109352898,0.6701397509500864,0.00693993760341983,38,4.6712945103645325,0.01299258460289967,0.8017949461936951,0.017664649165649852,"{'cache_ratings': True, 'lr_all': 0.009019807844116323, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05745236127322729, 'reg_bi': 0, 'reg_bu': 0}",True,0.009019807844116323,350,1,0.05745236127322729,0,0
0.6620670755666107,0.6652245185166505,0.6768950991496706,0.6766624521946237,0.6702122863568889,0.006661210719603244,59,4.715878009796143,0.04210179157025174,0.7838283777236938,0.035779560020277275,"{'cache_ratings': True, 'lr_all': 0.007895592201830753, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06110363083129698, 'reg_bi': 0, 'reg_bu': 0}",True,0.007895592201830753,350,1,0.06110363083129698,0,0
0.6620241759911916,0.6664739861186918,0.6773292379722211,0.6765498204769873,0.6705943051397729,0.0065431572204905615,296,4.78323495388031,0.013333683529713019,0.7512274980545044,0.015234166289573149,"{'cache_ratings': True, 'lr_all': 0.005754368216741957, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07162156953645205, 'reg_bi': 0, 'reg_bu': 0}",True,0.005754368216741957,350,1,0.07162156953645205,0,0
0.6613341138754755,0.6663693961318848,0.6778164403878668,0.6762574835697995,0.6704443584912566,0.006850946829796202,195,4.762306809425354,0.08515634957769974,0.740249514579773,0.01409147892441197,"{'cache_ratings': True, 'lr_all': 0.007284033260940938, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05855632952239029, 'reg_bi': 0, 'reg_bu': 0}",True,0.007284033260940938,350,1,0.05855632952239029,0,0
0.6624315655532326,0.6666153688537979,0.6774366737426966,0.6773586009751895,0.6709605522812291,0.006604911238963239,456,4.700106263160706,0.06691266879747707,0.794116735458374,0.01207577467487012,"{'cache_ratings': True, 'lr_all': 0.008890281821776654, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05967424658388515, 'reg_bi': 0, 'reg_bu': 0}",True,0.008890281821776654,350,1,0.05967424658388515,0,0
0.6634257982796634,0.6659007776249045,0.6768757808398002,0.6764302362540273,0.6706581482495989,0.006060433489155913,337,4.740781724452972,0.048954173343827366,0.757563591003418,0.027383223362370708,"{'cache_ratings': True, 'lr_all': 0.005822626167620117, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06773730655896089, 'reg_bi': 0, 'reg_bu': 0}",True,0.005822626167620117,350,1,0.06773730655896089,0,0
0.6619199149137267,0.6659350001024119,0.6772477586286595,0.6766533286873202,0.6704390005830296,0.006667793879575765,189,4.828378081321716,0.02097065773758554,0.7577754259109497,0.0032651642304752236,"{'cache_ratings': True, 'lr_all': 0.007935193459598457, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06261095031181754, 'reg_bi': 0, 'reg_bu': 0}",True,0.007935193459598457,350,1,0.06261095031181754,0,0
0.6631399678469172,0.6659582380799416,0.6770528118563102,0.6766475942549736,0.6706996530095356,0.006232384930426349,365,4.754717707633972,0.035836360794371164,0.7725700736045837,0.011386077510605648,"{'cache_ratings': True, 'lr_all': 0.00796524081367464, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06581383035472944, 'reg_bi': 0, 'reg_bu': 0}",True,0.00796524081367464,350,1,0.06581383035472944,0,0
0.6619584073350201,0.6652142952201252,0.6771624383371021,0.6767731608115688,0.670277075425954,0.006790422114549761,86,4.657173752784729,0.015561233090143107,0.7457229495048523,0.008214278875337253,"{'cache_ratings': True, 'lr_all': 0.008035241685770887, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06525978670646901, 'reg_bi': 0, 'reg_bu': 0}",True,0.008035241685770887,350,1,0.06525978670646901,0,0
0.6623021877044246,0.6655361639552989,0.6774065421912803,0.6761848192194694,0.6703574282676182,0.006553243138222599,136,4.713018238544464,0.06343539506429521,0.762225866317749,0.03634734405867724,"{'cache_ratings': True, 'lr_all': 0.0069764207384002165, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06314517240018286, 'reg_bi': 0, 'reg_bu': 0}",True,0.0069764207384002165,350,1,0.06314517240018286,0,0
0.66228558207992,0.6662031749723347,0.6768752974945452,0.6768141715156584,0.6705445565156146,0.006450670624533401,257,4.756296515464783,0.03044536811678965,0.7431110739707947,0.019560568721739773,"{'cache_ratings': True, 'lr_all': 0.006097470634622147, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06279287303732521, 'reg_bi': 0, 'reg_bu': 0}",True,0.006097470634622147,350,1,0.06279287303732521,0,0
0.6621981220891834,0.6669579032100976,0.676306483822084,0.6761561620248755,0.6704046677865602,0.006065037032434991,163,4.657408952713013,0.05496963901990059,0.7362347841262817,0.02754020099809615,"{'cache_ratings': True, 'lr_all': 0.006494394585257926, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.057382653932031555, 'reg_bi': 0, 'reg_bu': 0}",True,0.006494394585257926,350,1,0.057382653932031555,0,0
0.6616693622175969,0.6667494850522449,0.6777200690414862,0.6764293169968814,0.6706420583270524,0.006694251279223358,329,4.552171468734741,0.031390920841517046,0.7393422722816467,0.019632800887213888,"{'cache_ratings': True, 'lr_all': 0.007838189961140437, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06198723360218398, 'reg_bi': 0, 'reg_bu': 0}",True,0.007838189961140437,350,1,0.06198723360218398,0,0
0.6615131618173189,0.6664833251690672,0.6763903269887588,0.6759777338389187,0.6700911369535159,0.006342905117147784,23,4.558327913284302,0.05469437221819114,0.7546530961990356,0.03264277994623465,"{'cache_ratings': True, 'lr_all': 0.006270936305633391, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06702997983641414, 'reg_bi': 0, 'reg_bu': 0}",True,0.006270936305633391,350,1,0.06702997983641414,0,0
0.6617477622107024,0.6663199479916523,0.67710325611376,0.6771264261988781,0.6705743481287483,0.0067373011289572305,280,4.698913276195526,0.07020819870761738,0.7424190044403076,0.030369093135127277,"{'cache_ratings': True, 'lr_all': 0.008788426707784229, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06089759781622955, 'reg_bi': 0, 'reg_bu': 0}",True,0.008788426707784229,350,1,0.06089759781622955,0,0
0.6620742494875714,0.6657100275495271,0.6774384335504489,0.6770002588829486,0.6705557423676239,0.006788223342803554,265,4.6618852615356445,0.02842222811896904,0.7370966076850891,0.01853062440662775,"{'cache_ratings': True, 'lr_all': 0.007906028317849857, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06854839071627081, 'reg_bi': 0, 'reg_bu': 0}",True,0.007906028317849857,350,1,0.06854839071627081,0,0
0.6615208206222718,0.6666841708170386,0.6761371500484845,0.676662433174443,0.6702511436655595,0.0064166100872812696,71,4.675339162349701,0.018224508787359858,0.7562053203582764,0.016764650843647567,"{'cache_ratings': True, 'lr_all': 0.007205256262880464, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05992860432346637, 'reg_bi': 0, 'reg_bu': 0}",True,0.007205256262880464,350,1,0.05992860432346637,0,0
0.6616439257131596,0.6674038390029681,0.6764659154358196,0.6771644543202402,0.6706695336180468,0.006478973616185371,345,4.7298389077186584,0.02325514497103454,0.7502747178077698,0.021835620520480752,"{'cache_ratings': True, 'lr_all': 0.007980179846819629, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.052107002166954595, 'reg_bi': 0, 'reg_bu': 0}",True,0.007980179846819629,350,1,0.052107002166954595,0,0
0.6639695455519374,0.6646843975954256,0.6774487187555147,0.6780205357806685,0.6710307994208865,0.0067116358903216294,471,4.7663533091545105,0.02555597007452007,0.7717486023902893,0.01815881827297994,"{'cache_ratings': True, 'lr_all': 0.009956118379357188, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05418235167781532, 'reg_bi': 0, 'reg_bu': 0}",True,0.009956118379357188,350,1,0.05418235167781532,0,0
0.6628553032867314,0.6662665001141707,0.6773428486846234,0.6768219175516896,0.6708216424093038,0.006378505181747904,410,4.761112749576569,0.045739520939828866,0.7549757361412048,0.027122489566443315,"{'cache_ratings': True, 'lr_all': 0.00855516869275847, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060103669509798195, 'reg_bi': 0, 'reg_bu': 0}",True,0.00855516869275847,350,1,0.060103669509798195,0,0
0.6618359438630773,0.6657585109479699,0.6768652957841396,0.6770511259863652,0.6703777191453879,0.0067253627941818986,148,4.7644482254981995,0.01867112825691263,0.7924440503120422,0.028829606446403602,"{'cache_ratings': True, 'lr_all': 0.006261576546998694, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06215288330088924, 'reg_bi': 0, 'reg_bu': 0}",True,0.006261576546998694,350,1,0.06215288330088924,0,0
0.663851944517748,0.6647066097000884,0.6766361641963936,0.6767681488793162,0.6704907168233865,0.006218960314455999,226,4.861528992652893,0.10871975739704444,0.7803123593330383,0.017031445893702153,"{'cache_ratings': True, 'lr_all': 0.0087132677308751, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0684212197306302, 'reg_bi': 0, 'reg_bu': 0}",True,0.0087132677308751,350,1,0.0684212197306302,0,0
0.6613825222186092,0.6659934759826562,0.6765310139928356,0.6765973304490237,0.6701260856607811,0.006641319154865391,34,4.866375803947449,0.05820548806888841,0.7879644632339478,0.00942418670237143,"{'cache_ratings': True, 'lr_all': 0.007611306137987571, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05724562617097626, 'reg_bi': 0, 'reg_bu': 0}",True,0.007611306137987571,350,1,0.05724562617097626,0,0
0.662127777195448,0.6652951364034976,0.6773336183682811,0.6774789659169391,0.6705588744710415,0.0069385726235120125,266,4.819630265235901,0.020331046116565683,0.7690823078155518,0.013737045058192293,"{'cache_ratings': True, 'lr_all': 0.00840864444012216, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06484268980730548, 'reg_bi': 0, 'reg_bu': 0}",True,0.00840864444012216,350,1,0.06484268980730548,0,0
0.6617528688325613,0.666126553336816,0.6771223015573707,0.6760098915662963,0.6702529038232612,0.006511699015674673,72,4.911912560462952,0.03360382440596979,0.7481614351272583,0.0051847098678420665,"{'cache_ratings': True, 'lr_all': 0.006442407411217779, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05317045242871543, 'reg_bi': 0, 'reg_bu': 0}",True,0.006442407411217779,350,1,0.05317045242871543,0,0
0.662009110785178,0.6675085279557063,0.6761522947509138,0.6759661884786787,0.6704090304926191,0.005975756338755929,167,4.770067989826202,0.08470892827901197,0.7353569269180298,0.02244752793971195,"{'cache_ratings': True, 'lr_all': 0.005070451551964464, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06623498900394906, 'reg_bi': 0, 'reg_bu': 0}",True,0.005070451551964464,350,1,0.06623498900394906,0,0
0.6619967950195169,0.6658276576076595,0.6780411800345432,0.6772065358842413,0.6707680421364902,0.006994549876576157,393,4.636602163314819,0.02665403788957527,0.7515696287155151,0.010765025506245451,"{'cache_ratings': True, 'lr_all': 0.00940950704220456, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.062371473397627504, 'reg_bi': 0, 'reg_bu': 0}",True,0.00940950704220456,350,1,0.062371473397627504,0,0
0.6619526415187663,0.6663494256690459,0.6768041507970621,0.6759543585957317,0.6702651441451515,0.006315780239926771,79,4.674827873706818,0.030331975110467452,0.7828964591026306,0.01821770500368556,"{'cache_ratings': True, 'lr_all': 0.00692955496132391, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06284286941955029, 'reg_bi': 0, 'reg_bu': 0}",True,0.00692955496132391,350,1,0.06284286941955029,0,0
0.6645391171209358,0.6655773019378106,0.6781349996149889,0.6771669630387486,0.6713545954281209,0.0063163550170818985,497,4.8195958733558655,0.04357856812609164,0.7565354704856873,0.018670459865191533,"{'cache_ratings': True, 'lr_all': 0.010092930787468403, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07192085138847525, 'reg_bi': 0, 'reg_bu': 0}",True,0.010092930787468403,350,1,0.07192085138847525,0,0
0.6621188709475887,0.6660387748639998,0.6763961272852019,0.6776341066294818,0.670546969931568,0.006629419725237748,260,4.7371198534965515,0.011472556923534457,0.7556547522544861,0.025080953468759326,"{'cache_ratings': True, 'lr_all': 0.009248930802713762, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05976511989309091, 'reg_bi': 0, 'reg_bu': 0}",True,0.009248930802713762,350,1,0.05976511989309091,0,0
0.6621993934345081,0.6659320884504951,0.6772502734014233,0.676684199030109,0.6705164885791339,0.0065873990774846895,240,4.69245582818985,0.007936301587286415,0.7761796712875366,0.028741118835967083,"{'cache_ratings': True, 'lr_all': 0.005623714642992508, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06986515865111817, 'reg_bi': 0, 'reg_bu': 0}",True,0.005623714642992508,350,1,0.06986515865111817,0,0
0.6614216449568587,0.6660596776712151,0.6771581726628172,0.6766320709980167,0.670317891572227,0.006781111573473298,111,4.728605508804321,0.033569755374204244,0.7508457899093628,0.007667661406348461,"{'cache_ratings': True, 'lr_all': 0.007563299277482699, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.059291402224983664, 'reg_bi': 0, 'reg_bu': 0}",True,0.007563299277482699,350,1,0.059291402224983664,0,0
0.6631995505438028,0.666081447446362,0.6763133180015166,0.6760734587949867,0.6704169436966669,0.0058662314278382765,173,4.780803799629211,0.03552837742574044,1.0324799418449402,0.03275339505619923,"{'cache_ratings': True, 'lr_all': 0.007738542832615394, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06285219834346328, 'reg_bi': 0, 'reg_bu': 0}",True,0.007738542832615394,350,1,0.06285219834346328,0,0
0.6618725588515524,0.6669249914511797,0.6770076725449153,0.6764820465902158,0.6705718173594658,0.006428986687669773,276,5.10476541519165,0.08698010575574261,0.854729413986206,0.019191253622007166,"{'cache_ratings': True, 'lr_all': 0.007722899651510833, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06131629284437047, 'reg_bi': 0, 'reg_bu': 0}",True,0.007722899651510833,350,1,0.06131629284437047,0,0
0.662523621566514,0.665028485388089,0.6775583303973401,0.6767505747091475,0.6704652530152727,0.0067536095505180615,209,5.101701259613037,0.029186491299994937,0.8179755210876465,0.021121449576894425,"{'cache_ratings': True, 'lr_all': 0.008437975212654103, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06335948513353908, 'reg_bi': 0, 'reg_bu': 0}",True,0.008437975212654103,350,1,0.06335948513353908,0,0
0.6624388927692451,0.6659004131925158,0.6773301715151442,0.6772823496021875,0.6707379567697732,0.006681367074573294,380,5.067511022090912,0.019980538472303213,0.8387956619262695,0.040134702369789034,"{'cache_ratings': True, 'lr_all': 0.009652368934054023, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0626473913276446, 'reg_bi': 0, 'reg_bu': 0}",True,0.009652368934054023,350,1,0.0626473913276446,0,0
0.6623193968264338,0.6661124627357231,0.6777175988933771,0.6761880595006495,0.6705843794890459,0.006530544131324376,288,5.082864940166473,0.02448135820246652,0.811576247215271,0.023887697111343507,"{'cache_ratings': True, 'lr_all': 0.006618148024408445, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0645576648267185, 'reg_bi': 0, 'reg_bu': 0}",True,0.006618148024408445,350,1,0.0645576648267185,0,0
0.6619662407908249,0.6662166402258586,0.6769809230757317,0.6768410474285238,0.6705012128802348,0.006583757622265179,232,5.008729994297028,0.05909322501392093,0.8149663209915161,0.011827519885188117,"{'cache_ratings': True, 'lr_all': 0.008238686645901293, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05860070873182092, 'reg_bi': 0, 'reg_bu': 0}",True,0.008238686645901293,350,1,0.05860070873182092,0,0
0.6619841651794863,0.6655975295405705,0.6775287997558948,0.676250012650916,0.670340126781717,0.006688013400971835,125,4.971432626247406,0.030566060787577086,0.800880491733551,0.04068573786824333,"{'cache_ratings': True, 'lr_all': 0.007307649466031255, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07133695743942041, 'reg_bi': 0, 'reg_bu': 0}",True,0.007307649466031255,350,1,0.07133695743942041,0,0
0.6615805758382696,0.6659391169374005,0.6769298338780851,0.6770208248009616,0.6703675878636792,0.006785122872446652,141,4.896305322647095,0.10264496082637148,0.740172803401947,0.0066720547200164034,"{'cache_ratings': True, 'lr_all': 0.008628340423152834, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05996448027375014, 'reg_bi': 0, 'reg_bu': 0}",True,0.008628340423152834,350,1,0.05996448027375014,0,0
0.6625489887882645,0.6664516363738953,0.6774629270837658,0.6769145532778443,0.6708445263809425,0.006495419173498204,417,4.682210087776184,0.022521673528406748,0.7520482540130615,0.013784511739954857,"{'cache_ratings': True, 'lr_all': 0.008413896113463243, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.059620384268710094, 'reg_bi': 0, 'reg_bu': 0}",True,0.008413896113463243,350,1,0.059620384268710094,0,0
0.6623388025905133,0.6664300126967563,0.6773787310212446,0.677528409538355,0.6709189889617172,0.0066929667171308806,441,4.708303928375244,0.030677507135628945,0.7502407431602478,0.018657864054282592,"{'cache_ratings': True, 'lr_all': 0.010658623817966343, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0539633895027817, 'reg_bi': 0, 'reg_bu': 0}",True,0.010658623817966343,350,1,0.0539633895027817,0,0
0.6641779835469347,0.6662986806961031,0.6780612002769665,0.6764990715307171,0.6712592340126804,0.006092492093575927,490,4.785068154335022,0.05074757842167141,0.7865082621574402,0.03095934540870239,"{'cache_ratings': True, 'lr_all': 0.006366094540441472, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06900758933694329, 'reg_bi': 0, 'reg_bu': 0}",True,0.006366094540441472,350,1,0.06900758933694329,0,0
0.6629659477471554,0.6663604655161428,0.6787191979865296,0.6765592128276208,0.6711512060193621,0.006642113511624083,481,4.772115409374237,0.03375576112014571,0.7459663152694702,0.011783172773021159,"{'cache_ratings': True, 'lr_all': 0.008189445838664097, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060937319080909776, 'reg_bi': 0, 'reg_bu': 0}",True,0.008189445838664097,350,1,0.060937319080909776,0,0
0.6622184104914149,0.6652010448952795,0.6767559630486577,0.6769096574807512,0.6702712689790258,0.00664596044897661,83,4.677927792072296,0.020114844077680643,0.7645936608314514,0.018262148094383146,"{'cache_ratings': True, 'lr_all': 0.009263390464939673, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05850029062043692, 'reg_bi': 0, 'reg_bu': 0}",True,0.009263390464939673,350,1,0.05850029062043692,0,0
