split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6824951986559921,0.6566701507384921,0.6928072543563889,0.6581101617531221,0.6725206913759988,0.015571917315708356,167,4.537621974945068,0.02916128152064754,0.724196195602417,0.018778424988350063,"{'cache_ratings': True, 'lr_all': 0.007499246941337361, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06628887510562885, 'reg_bi': 0, 'reg_bu': 0}",True,0.007499246941337361,350,1,0.06628887510562885,0,0
0.6827990005896637,0.6569857165942948,0.6928479764642477,0.6576655053191021,0.672574549741827,0.01565920297069404,222,4.571663439273834,0.022741211928645935,0.7481717467308044,0.01586780369755251,"{'cache_ratings': True, 'lr_all': 0.007803257577075222, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06055313191641382, 'reg_bi': 0, 'reg_bu': 0}",True,0.007803257577075222,350,1,0.06055313191641382,0,0
0.6823603392365093,0.6570043200257253,0.6924096177582413,0.6584275161009489,0.6725504482803562,0.015262371129485008,199,4.652996778488159,0.0503367588774848,0.7205531597137451,0.010560279734325401,"{'cache_ratings': True, 'lr_all': 0.006799188459590078, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06002670816731833, 'reg_bi': 0, 'reg_bu': 0}",True,0.006799188459590078,350,1,0.06002670816731833,0,0
0.6823220928877844,0.6576826009348692,0.6922791386148343,0.658572703526672,0.67271413399104,0.015008575229580701,355,4.684003233909607,0.03425416099131486,0.7477060556411743,0.023677222393905645,"{'cache_ratings': True, 'lr_all': 0.005466788468878486, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06055540116952174, 'reg_bi': 0, 'reg_bu': 0}",True,0.005466788468878486,350,1,0.06055540116952174,0,0
0.6822845992967904,0.6570435123878677,0.6926558119011132,0.6583537604683458,0.6725844210135292,0.015337745363584591,236,4.5898242592811584,0.01650870702236515,0.7436732649803162,0.018859069839042043,"{'cache_ratings': True, 'lr_all': 0.006654477085347862, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.061041129259879714, 'reg_bi': 0, 'reg_bu': 0}",True,0.006654477085347862,350,1,0.061041129259879714,0,0
0.6833574992870701,0.6564726038896606,0.6927215373611822,0.6577069724189,0.6725646532392033,0.015831063095588134,208,4.67535936832428,0.03411385492653443,0.7836007475852966,0.019505325708489615,"{'cache_ratings': True, 'lr_all': 0.009377561532370321, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05696427743751941, 'reg_bi': 0, 'reg_bu': 0}",True,0.009377561532370321,350,1,0.05696427743751941,0,0
0.6821754565802975,0.6569177157728894,0.6919416062742693,0.6584236224624912,0.6723646002724869,0.015103552301768524,42,4.677966833114624,0.0253255388371834,0.7356749773025513,0.016756469849676846,"{'cache_ratings': True, 'lr_all': 0.007245775853086496, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06578820374271907, 'reg_bi': 0, 'reg_bu': 0}",True,0.007245775853086496,350,1,0.06578820374271907,0,0
0.6827889976990082,0.6577582577319011,0.6926498086588961,0.6584232912411334,0.6729050888327347,0.015220829226521316,465,4.646977424621582,0.05168610401176583,0.7384318113327026,0.018229854107444855,"{'cache_ratings': True, 'lr_all': 0.00469437633807296, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.061565308069612315, 'reg_bi': 0, 'reg_bu': 0}",True,0.00469437633807296,350,1,0.061565308069612315,0,0
0.6824717022775553,0.6572430722345942,0.6927822045511388,0.6579344904582236,0.6726078673803779,0.015457069898025852,255,4.539720296859741,0.03499225824687274,0.7228500247001648,0.006684570022495311,"{'cache_ratings': True, 'lr_all': 0.0064631487726331, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05878183123565761, 'reg_bi': 0, 'reg_bu': 0}",True,0.0064631487726331,350,1,0.05878183123565761,0,0
0.6823173110944007,0.6569758247471893,0.6926133623728825,0.6583350718095746,0.6725603925060117,0.015350550169032121,204,4.628682255744934,0.031943357237478306,0.795475959777832,0.030475371926489567,"{'cache_ratings': True, 'lr_all': 0.006898866596560274, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.059423070555766816, 'reg_bi': 0, 'reg_bu': 0}",True,0.006898866596560274,350,1,0.059423070555766816,0,0
0.68228761509666,0.6570591201367885,0.6928180672311569,0.6575101372384624,0.6724187349257669,0.01558614453449667,73,4.717707574367523,0.06334666157231968,0.7958224415779114,0.06997712657486219,"{'cache_ratings': True, 'lr_all': 0.006857080749722575, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05706383109278687, 'reg_bi': 0, 'reg_bu': 0}",True,0.006857080749722575,350,1,0.05706383109278687,0,0
0.6829830340775773,0.657389084182985,0.6927017311095824,0.6576561812287297,0.6726825076497186,0.015544689122574345,334,4.9874231815338135,0.0486961707972872,0.8866267204284668,0.00589619796767025,"{'cache_ratings': True, 'lr_all': 0.006072851377444494, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06451468382199944, 'reg_bi': 0, 'reg_bu': 0}",True,0.006072851377444494,350,1,0.06451468382199944,0,0
0.6824907917975006,0.6565630169746345,0.693034660722709,0.6577680799245958,0.67246413735486,0.01575198371856219,103,5.267897963523865,0.044619071682891434,0.865572452545166,0.043631587342714016,"{'cache_ratings': True, 'lr_all': 0.007845572880873022, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05623282330191344, 'reg_bi': 0, 'reg_bu': 0}",True,0.007845572880873022,350,1,0.05623282330191344,0,0
0.6821741180820905,0.6567126288153741,0.6924466668233202,0.6580097275566785,0.6723357853193659,0.015415570834259353,27,5.21884286403656,0.045260944736987316,0.7393029928207397,0.005873397439521265,"{'cache_ratings': True, 'lr_all': 0.006120144846531358, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05762310370158883, 'reg_bi': 0, 'reg_bu': 0}",True,0.006120144846531358,350,1,0.05762310370158883,0,0
0.6822080023481986,0.6569317673429454,0.6930882391680045,0.6583376421499507,0.6726414127522748,0.015499864187329142,293,4.777563273906708,0.07668254022391535,0.7241865992546082,0.020657171297511694,"{'cache_ratings': True, 'lr_all': 0.006992647319115212, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06058015894252341, 'reg_bi': 0, 'reg_bu': 0}",True,0.006992647319115212,350,1,0.06058015894252341,0,0
0.6824867654093791,0.6572947683026652,0.6920134620354671,0.6582116201033871,0.6725016539627245,0.015131651793911858,145,4.6244306564331055,0.04137353888800446,0.7384330034255981,0.0044790664238085875,"{'cache_ratings': True, 'lr_all': 0.006026866496901702, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06118177279256924, 'reg_bi': 0, 'reg_bu': 0}",True,0.006026866496901702,350,1,0.06118177279256924,0,0
0.6829046858785031,0.6569002966375723,0.6926348670527209,0.6581156101333235,0.6726388649255299,0.01552300423905743,292,4.58556193113327,0.02917513219721541,0.7235147356987,0.030483255154384083,"{'cache_ratings': True, 'lr_all': 0.008276809613783713, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05917757972081806, 'reg_bi': 0, 'reg_bu': 0}",True,0.008276809613783713,350,1,0.05917757972081806,0,0
0.6827169706369337,0.656930688000828,0.6931650617927164,0.6587688625941122,0.6728953957561477,0.015506075642016658,463,4.641972184181213,0.022290076273051834,0.7148905396461487,0.020713158225297124,"{'cache_ratings': True, 'lr_all': 0.007212467899855326, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06334958829628838, 'reg_bi': 0, 'reg_bu': 0}",True,0.007212467899855326,350,1,0.06334958829628838,0,0
0.6821042299899805,0.6572136284614123,0.6931603578892434,0.6583862359172175,0.6727161130644634,0.015425435924032435,361,4.588775813579559,0.014714811489486364,0.7412344217300415,0.011941174832085313,"{'cache_ratings': True, 'lr_all': 0.006301272538224442, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06300491234412846, 'reg_bi': 0, 'reg_bu': 0}",True,0.006301272538224442,350,1,0.06300491234412846,0,0
0.6826329086707081,0.6571091989865628,0.6922011168954776,0.6579320980883544,0.6724688306602757,0.015328947133526288,106,4.667248845100403,0.021695018050446484,0.749463677406311,0.01128972790622114,"{'cache_ratings': True, 'lr_all': 0.006717577986640553, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05844348026227601, 'reg_bi': 0, 'reg_bu': 0}",True,0.006717577986640553,350,1,0.05844348026227601,0,0
0.6823757864295843,0.6571842065300675,0.6924028920559736,0.6585071611891774,0.6726175115512006,0.015198471152842372,266,4.662310481071472,0.020705591420850402,0.7461890578269958,0.035082413634641,"{'cache_ratings': True, 'lr_all': 0.006915592546688755, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0587992572663667, 'reg_bi': 0, 'reg_bu': 0}",True,0.006915592546688755,350,1,0.0587992572663667,0,0
0.6828081836227557,0.6570410926833781,0.6930208051734807,0.6576501129998058,0.6726300486198551,0.01570661805845503,287,4.660914599895477,0.01814843906657563,0.7324501872062683,0.023900652602006203,"{'cache_ratings': True, 'lr_all': 0.007276067406198595, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05573018484097606, 'reg_bi': 0, 'reg_bu': 0}",True,0.007276067406198595,350,1,0.05573018484097606,0,0
0.6823019590961915,0.656889223819854,0.6930601678827447,0.6582490480946507,0.6726250997233602,0.01553642710601533,279,4.555069863796234,0.025845251442556165,0.7269642949104309,0.019706735239883803,"{'cache_ratings': True, 'lr_all': 0.007124390079458481, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06230918520917123, 'reg_bi': 0, 'reg_bu': 0}",True,0.007124390079458481,350,1,0.06230918520917123,0,0
0.682848291767607,0.657012571865627,0.6929670110527535,0.6587337623149004,0.672890409250222,0.015449480061076843,461,4.592666387557983,0.07578749435636119,0.740519642829895,0.013758528321913079,"{'cache_ratings': True, 'lr_all': 0.006380290727120772, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06115423594336584, 'reg_bi': 0, 'reg_bu': 0}",True,0.006380290727120772,350,1,0.06115423594336584,0,0
0.6825065869102966,0.6567573328212992,0.6927710077128841,0.6587291084140284,0.6726910089646271,0.015397797103504625,341,4.531987845897675,0.03818145947016111,0.7351305484771729,0.024591495029138325,"{'cache_ratings': True, 'lr_all': 0.008458432265789684, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05727680165322978, 'reg_bi': 0, 'reg_bu': 0}",True,0.008458432265789684,350,1,0.05727680165322978,0,0
0.6829231660025427,0.6573864119114108,0.6926790796354432,0.6588893396604211,0.6729694993024544,0.015236687188009657,482,4.550080716609955,0.029921616582814135,0.7493504285812378,0.004779002015146732,"{'cache_ratings': True, 'lr_all': 0.005352512650686505, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.058299896704081554, 'reg_bi': 0, 'reg_bu': 0}",True,0.005352512650686505,350,1,0.058299896704081554,0,0
0.6824107436895986,0.6566332376894947,0.6924651214955792,0.6580464862437749,0.6723888972796119,0.015471245486997041,54,4.554859757423401,0.023604995486288874,0.7220465540885925,0.010984437605655628,"{'cache_ratings': True, 'lr_all': 0.006384576046285286, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060801361075622604, 'reg_bi': 0, 'reg_bu': 0}",True,0.006384576046285286,350,1,0.060801361075622604,0,0
0.6820626214102328,0.6573067964300594,0.6925394284691467,0.6585187680537627,0.6726069035908004,0.015159856443472078,253,4.586081445217133,0.03374018413901143,0.746080756187439,0.012389496866988859,"{'cache_ratings': True, 'lr_all': 0.0065262876190293586, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.061472065609065804, 'reg_bi': 0, 'reg_bu': 0}",True,0.0065262876190293586,350,1,0.061472065609065804,0,0
0.6827334387031327,0.6565907431457647,0.6924442362041182,0.6580517540992078,0.6724550430380559,0.015526944356557387,96,4.638889014720917,0.04383432672794081,0.7401085495948792,0.016236949259123057,"{'cache_ratings': True, 'lr_all': 0.007123682217645464, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06422125325734594, 'reg_bi': 0, 'reg_bu': 0}",True,0.007123682217645464,350,1,0.06422125325734594,0,0
0.6825251176701004,0.6570925893889223,0.6922246274401136,0.6584928410411917,0.6725837938850819,0.015191483058984117,234,4.782498776912689,0.09031602874328276,0.848892092704773,0.07033620501966605,"{'cache_ratings': True, 'lr_all': 0.006975837812261502, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05999004338017076, 'reg_bi': 0, 'reg_bu': 0}",True,0.006975837812261502,350,1,0.05999004338017076,0,0
0.6821299136133833,0.656923878438356,0.693281786794076,0.658939478708759,0.6728187643886435,0.015416831355754496,434,4.798036873340607,0.05647417804213723,0.722370445728302,0.017846031187953696,"{'cache_ratings': True, 'lr_all': 0.005843874266345754, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0631324240247059, 'reg_bi': 0, 'reg_bu': 0}",True,0.005843874266345754,350,1,0.0631324240247059,0,0
0.6829384095233084,0.6570545595096812,0.6931056469230689,0.6582761527447947,0.6728436921752132,0.015604166462267813,444,4.661110162734985,0.0644129584647638,0.7796887159347534,0.05435803054429895,"{'cache_ratings': True, 'lr_all': 0.006561688038900865, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06286240977755284, 'reg_bi': 0, 'reg_bu': 0}",True,0.006561688038900865,350,1,0.06286240977755284,0,0
0.6823297764893563,0.657111859496989,0.6912938551015643,0.6585926228930609,0.6723320284952425,0.0148318124637439,24,4.715522944927216,0.03194865406056157,0.7597752213478088,0.02385784668493854,"{'cache_ratings': True, 'lr_all': 0.006420733668438696, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05891060628787636, 'reg_bi': 0, 'reg_bu': 0}",True,0.006420733668438696,350,1,0.05891060628787636,0,0
0.6821615607510467,0.6572196785251769,0.6926595841793968,0.6580186217902348,0.6725148613114638,0.015353763758654076,158,4.783749938011169,0.014054140328063515,0.7348545789718628,0.011212847458010171,"{'cache_ratings': True, 'lr_all': 0.006124655256082418, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.054661799639935886, 'reg_bi': 0, 'reg_bu': 0}",True,0.006124655256082418,350,1,0.054661799639935886,0,0
0.6825903842396384,0.6573001991952413,0.6925806726965158,0.6589376760934605,0.672852233056214,0.015161823536392423,447,4.7216677069664,0.1398788509585283,0.8305831551551819,0.17438446991552017,"{'cache_ratings': True, 'lr_all': 0.005786993138533782, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060537662085183304, 'reg_bi': 0, 'reg_bu': 0}",True,0.005786993138533782,350,1,0.060537662085183304,0,0
0.6824494932510036,0.6567902344931746,0.6927629546151011,0.6579934480551861,0.6724990326036164,0.015546836684266445,143,5.086678445339203,0.05802270270924477,0.7528637051582336,0.011444619446470308,"{'cache_ratings': True, 'lr_all': 0.007359165615588844, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0576588937158338, 'reg_bi': 0, 'reg_bu': 0}",True,0.007359165615588844,350,1,0.0576588937158338,0,0
0.6826104093177006,0.6569932143884154,0.6927030627916839,0.6587979400871105,0.6727761566462276,0.015315726546781976,407,4.867809772491455,0.18602156376633672,0.7298265695571899,0.018533999608864402,"{'cache_ratings': True, 'lr_all': 0.006188791830659051, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06175143419683139, 'reg_bi': 0, 'reg_bu': 0}",True,0.006188791830659051,350,1,0.06175143419683139,0,0
0.6826175965776047,0.6570019785870662,0.6923811330473728,0.657883543175181,0.6724710628468062,0.015422802437841087,108,4.655085980892181,0.010093982486103156,0.7576615810394287,0.006278743036825625,"{'cache_ratings': True, 'lr_all': 0.007614579811103991, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06355865260124827, 'reg_bi': 0, 'reg_bu': 0}",True,0.007614579811103991,350,1,0.06355865260124827,0,0
0.6825564319612816,0.6573082356751004,0.692431850204391,0.6587848665948112,0.6727703461088961,0.015141108908475006,400,4.6533302664756775,0.017233520163724644,0.7443199157714844,0.028637872862643708,"{'cache_ratings': True, 'lr_all': 0.00620682508696929, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05936343483884486, 'reg_bi': 0, 'reg_bu': 0}",True,0.00620682508696929,350,1,0.05936343483884486,0,0
0.6825406694517672,0.6568960801094156,0.69403001327656,0.6584608190341791,0.6729818954679805,0.01584304689684961,484,4.676625847816467,0.024094894892319786,0.722328782081604,0.007382255498167131,"{'cache_ratings': True, 'lr_all': 0.0071665870015418425, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06120383734215115, 'reg_bi': 0, 'reg_bu': 0}",True,0.0071665870015418425,350,1,0.06120383734215115,0,0
0.6822743909355188,0.6566937372781871,0.692174908923571,0.6582920085912564,0.6723587614321334,0.015282881985090856,36,4.61117422580719,0.07809550377007798,0.7361325025558472,0.055863915530628375,"{'cache_ratings': True, 'lr_all': 0.006378440317122168, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05890583160761993, 'reg_bi': 0, 'reg_bu': 0}",True,0.006378440317122168,350,1,0.05890583160761993,0,0
0.6824652601253681,0.656902682985948,0.6925781719157823,0.6580143589987685,0.6724901185064668,0.015455978612851556,135,4.517805516719818,0.048806344451493365,0.7664957642555237,0.027262085927144065,"{'cache_ratings': True, 'lr_all': 0.006407676322156946, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06189869070548802, 'reg_bi': 0, 'reg_bu': 0}",True,0.006407676322156946,350,1,0.06189869070548802,0,0
0.6828746301656892,0.6568091404986026,0.6923896223734342,0.6579370119063808,0.6725026012360267,0.015504142158423447,146,4.599675714969635,0.040706825075475905,0.7252914905548096,0.03757054837317096,"{'cache_ratings': True, 'lr_all': 0.006963142322390619, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06374670408137056, 'reg_bi': 0, 'reg_bu': 0}",True,0.006963142322390619,350,1,0.06374670408137056,0,0
0.6826816625772214,0.6568267568986043,0.6933944374265814,0.6583564676899905,0.6728148311480993,0.01569663458453908,433,4.653205931186676,0.04790743996407237,0.7227284908294678,0.011759308754053009,"{'cache_ratings': True, 'lr_all': 0.0069743630060593595, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.056270711241763215, 'reg_bi': 0, 'reg_bu': 0}",True,0.0069743630060593595,350,1,0.056270711241763215,0,0
0.6822204126528476,0.6569365642851738,0.6921372098330062,0.6586551834474476,0.6724873425546187,0.01511626001981657,132,4.574079871177673,0.01450579344586456,0.7154093980789185,0.011153294220996184,"{'cache_ratings': True, 'lr_all': 0.007485568706958778, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06565826240812811, 'reg_bi': 0, 'reg_bu': 0}",True,0.007485568706958778,350,1,0.06565826240812811,0,0
0.6827497880612117,0.656587241886447,0.6933178566882291,0.6581910228833544,0.6727114773798105,0.015781517026001095,353,4.504873752593994,0.009094756158424531,0.7145511507987976,0.014759654873029741,"{'cache_ratings': True, 'lr_all': 0.009214676516355956, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05531680201422008, 'reg_bi': 0, 'reg_bu': 0}",True,0.009214676516355956,350,1,0.05531680201422008,0,0
0.6826456284462732,0.6571099613546179,0.6926045637513877,0.6586006774776813,0.67274020775749,0.015304745319852589,383,4.507234573364258,0.03237564557220723,0.7196897864341736,0.015960991963329084,"{'cache_ratings': True, 'lr_all': 0.00666501399191478, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06445830706224558, 'reg_bi': 0, 'reg_bu': 0}",True,0.00666501399191478,350,1,0.06445830706224558,0,0
0.6829814952683161,0.656597635085921,0.6927019322251131,0.6580502465957649,0.6725828272937787,0.01564954432682588,233,4.717094779014587,0.0441001534622757,0.7898356914520264,0.04003737480677212,"{'cache_ratings': True, 'lr_all': 0.007370612362563443, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06096770350596082, 'reg_bi': 0, 'reg_bu': 0}",True,0.007370612362563443,350,1,0.06096770350596082,0,0
0.6824698866738554,0.6566098234614317,0.6926022953576639,0.6580908927306751,0.6724432245559065,0.015521018876493311,88,4.735598921775818,0.04016098211718317,0.7283948063850403,0.015419389389168429,"{'cache_ratings': True, 'lr_all': 0.007020783938703692, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05973195213143007, 'reg_bi': 0, 'reg_bu': 0}",True,0.007020783938703692,350,1,0.05973195213143007,0,0
0.682338080861281,0.6571639081477643,0.6924018434688152,0.6581697377025031,0.6725183925450908,0.015275977760545623,161,4.611733853816986,0.018579548629784275,0.7394912838935852,0.006404091268842614,"{'cache_ratings': True, 'lr_all': 0.006529309854174672, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.056638014230562285, 'reg_bi': 0, 'reg_bu': 0}",True,0.006529309854174672,350,1,0.056638014230562285,0,0
0.683632958733309,0.656645824516542,0.6930773255015577,0.65778874791536,0.672786214166692,0.015928098120270514,412,4.600992202758789,0.049657576520979865,0.7404773831367493,0.026391361745661677,"{'cache_ratings': True, 'lr_all': 0.012080228723143193, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06016763260374199, 'reg_bi': 0, 'reg_bu': 0}",True,0.012080228723143193,350,1,0.06016763260374199,0,0
0.6817825315929469,0.6570971207510479,0.692189979396773,0.6584080498306325,0.6723694203928501,0.015079988610886975,46,4.62404853105545,0.01472808963390992,0.7482156157493591,0.015681331822374328,"{'cache_ratings': True, 'lr_all': 0.006179376069107513, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05562772880017711, 'reg_bi': 0, 'reg_bu': 0}",True,0.006179376069107513,350,1,0.05562772880017711,0,0
0.6823545200783974,0.656945441268788,0.6926223609379707,0.6584359010731733,0.6725895558395824,0.01534382669550026,238,4.585882723331451,0.02960692739346672,0.7077381610870361,0.00792711027344993,"{'cache_ratings': True, 'lr_all': 0.006811163738413078, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06380093114015135, 'reg_bi': 0, 'reg_bu': 0}",True,0.006811163738413078,350,1,0.06380093114015135,0,0
0.6830409736809312,0.6569948094960225,0.693017633620753,0.658683060743503,0.6729341193853025,0.01551330332293155,471,4.4931012988090515,0.017514631218425503,0.7189082503318787,0.02209131178859116,"{'cache_ratings': True, 'lr_all': 0.007357054739884412, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07102675074002826, 'reg_bi': 0, 'reg_bu': 0}",True,0.007357054739884412,350,1,0.07102675074002826,0,0
0.6826227857814233,0.6564870528054854,0.6936918110081598,0.6582123387319735,0.6727534970817605,0.015904860460441674,392,4.506502449512482,0.021932236805349826,0.7220404744148254,0.036076674024219275,"{'cache_ratings': True, 'lr_all': 0.009796918170617225, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05783517503233826, 'reg_bi': 0, 'reg_bu': 0}",True,0.009796918170617225,350,1,0.05783517503233826,0,0
0.6816538027418954,0.6568145026823214,0.6928300621148696,0.6581937316425449,0.6723730247954078,0.015392718894335121,47,4.607618868350983,0.044008613205877706,0.736931324005127,0.005514935733668439,"{'cache_ratings': True, 'lr_all': 0.006378825426254975, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05363645343515469, 'reg_bi': 0, 'reg_bu': 0}",True,0.006378825426254975,350,1,0.05363645343515469,0,0
0.6823612294674483,0.6569883634360849,0.6926659336549497,0.6579151508756913,0.6724826693585435,0.015469617143378208,125,4.613474369049072,0.042666800004672,0.723695695400238,0.01873462778926051,"{'cache_ratings': True, 'lr_all': 0.006389062418671904, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06026384735198889, 'reg_bi': 0, 'reg_bu': 0}",True,0.006389062418671904,350,1,0.06026384735198889,0,0
0.6825326201402434,0.6566680174406929,0.6922658324395263,0.658104856397111,0.6723928316043934,0.01540428097763557,58,4.560738980770111,0.01941911983313281,0.7151756882667542,0.005454454881677034,"{'cache_ratings': True, 'lr_all': 0.007784001067818534, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06408556448320162, 'reg_bi': 0, 'reg_bu': 0}",True,0.007784001067818534,350,1,0.06408556448320162,0,0
0.6821073426441829,0.6574597519063551,0.691865326104535,0.6589873985260759,0.6726049547952873,0.014799259162986762,252,4.624729514122009,0.019354550196412877,0.7664074301719666,0.03155616671739782,"{'cache_ratings': True, 'lr_all': 0.005603059962994118, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05999927568484526, 'reg_bi': 0, 'reg_bu': 0}",True,0.005603059962994118,350,1,0.05999927568484526,0,0
0.6824328977562796,0.6565373891913115,0.6928365741507615,0.6583519466235687,0.6725397019304803,0.015549957871526507,190,4.654881238937378,0.028172063689966477,0.7227137684822083,0.00828968213960719,"{'cache_ratings': True, 'lr_all': 0.007328678339037251, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060852619737579175, 'reg_bi': 0, 'reg_bu': 0}",True,0.007328678339037251,350,1,0.060852619737579175,0,0
0.6825804901092316,0.656959759817336,0.6923972022240769,0.6587057502580457,0.6726608006021726,0.015241324587546358,315,4.554268896579742,0.02209226495613033,0.7286247611045837,0.007945780124928139,"{'cache_ratings': True, 'lr_all': 0.007647248751707651, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.055262882742479105, 'reg_bi': 0, 'reg_bu': 0}",True,0.007647248751707651,350,1,0.055262882742479105,0,0
0.6827385257265209,0.6567974181752699,0.6924838915458998,0.6581924782674556,0.6725530784287865,0.015455163499475514,201,4.559776544570923,0.02383506042020052,0.7095227837562561,0.008315590817369843,"{'cache_ratings': True, 'lr_all': 0.0068743590548990575, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0586126535310137, 'reg_bi': 0, 'reg_bu': 0}",True,0.0068743590548990575,350,1,0.0586126535310137,0,0
0.6829921785590907,0.6566813552374572,0.693239405717718,0.6582369770578841,0.6727874791430375,0.015760246896702464,414,4.555956542491913,0.03155928500219241,0.7478906512260437,0.026834634024914317,"{'cache_ratings': True, 'lr_all': 0.007216985869560095, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05167278140430148, 'reg_bi': 0, 'reg_bu': 0}",True,0.007216985869560095,350,1,0.05167278140430148,0,0
0.6826938349677548,0.6569396809833583,0.6935494851944906,0.6574291858419027,0.6726530467468766,0.015938588177466878,305,4.593074321746826,0.021455488066651783,0.7212112545967102,0.0068392448167105425,"{'cache_ratings': True, 'lr_all': 0.007197427757556639, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04771614584312475, 'reg_bi': 0, 'reg_bu': 0}",True,0.007197427757556639,350,1,0.04771614584312475,0,0
0.6825743774181797,0.656931427921445,0.6930574826172975,0.6580772459567127,0.6726601334784087,0.015607665358399317,314,4.528427720069885,0.021766767007708732,0.7055976986885071,0.016288392854467253,"{'cache_ratings': True, 'lr_all': 0.007457034034062535, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.056480665934039775, 'reg_bi': 0, 'reg_bu': 0}",True,0.007457034034062535,350,1,0.056480665934039775,0,0
0.6826703992736894,0.6567260079139862,0.6917558427390691,0.6579726013997272,0.672281212831618,0.01527986555977066,14,4.514593660831451,0.03792408689331656,0.7471910715103149,0.03167056852687519,"{'cache_ratings': True, 'lr_all': 0.007742324957509462, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06451261097754964, 'reg_bi': 0, 'reg_bu': 0}",True,0.007742324957509462,350,1,0.06451261097754964,0,0
