split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7106434727524231,0.7192073919853931,0.7313038400971683,0.7203849016116615,0.008475556673749891,834,9.214210351308187,0.9067270017290335,0.7876176039377848,0.17652345364009775,"{'lr_all': 0.04271679212982704, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.12851013086150279, 'reg_bi': 0, 'reg_bu': 0}",0.04271679212982704,200,20,0.12851013086150279,0,0
0.7100012189071843,0.7184327565663087,0.7309093250453516,0.719781100172948,0.008588781381639323,728,21.478280941645306,0.046738070798200984,0.7141666412353516,0.05038538082359811,"{'lr_all': 0.058068460421487944, 'n_epochs': 200, 'n_factors': 110, 'reg_all': 0.1496351697928846, 'reg_bi': 0, 'reg_bu': 0}",0.058068460421487944,200,110,0.1496351697928846,0,0
0.7088149913514769,0.7189818782804507,0.731148281535646,0.7196483837225246,0.009129700058629618,698,18.593976418177288,0.6550603985774963,0.6701110998789469,0.04253475474887509,"{'lr_all': 0.04811862029334241, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.11356177514073885, 'reg_bi': 0, 'reg_bu': 0}",0.04811862029334241,200,103,0.11356177514073885,0,0
0.708815097575966,0.7170915632001446,0.7273739418058022,0.7177602008606376,0.007591353942813429,16,12.316920439402262,0.017518791262947187,0.7477956612904867,0.11788955404392425,"{'lr_all': 0.02854650093349495, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.15002420131265065, 'reg_bi': 0, 'reg_bu': 0}",0.02854650093349495,200,53,0.15002420131265065,0,0
0.7099311902355931,0.7208348057435376,0.7324010427192438,0.7210556795661249,0.00917460831474141,896,22.823999325434368,0.08893840036941987,0.6652786731719971,0.004267427779886196,"{'lr_all': 0.05774594442224423, 'n_epochs': 200, 'n_factors': 151, 'reg_all': 0.10531008998272665, 'reg_bi': 0, 'reg_bu': 0}",0.05774594442224423,200,151,0.10531008998272665,0,0
0.7096658842795404,0.7200567768041359,0.731044443787782,0.7202557016238194,0.008728893781565213,814,32.07693966229757,0.31646809988830377,0.6745856602986654,0.01555627136499913,"{'lr_all': 0.027599245850301102, 'n_epochs': 200, 'n_factors': 231, 'reg_all': 0.12527989171317266, 'reg_bi': 0, 'reg_bu': 0}",0.027599245850301102,200,231,0.12527989171317266,0,0
0.7091049634751931,0.7180723747273504,0.7301078540258501,0.7190950640761313,0.008604834803713593,511,10.616909901301065,0.4337168636710924,0.6120403607686361,0.023032315389888758,"{'lr_all': 0.051322376785824964, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.13483866503322262, 'reg_bi': 0, 'reg_bu': 0}",0.051322376785824964,200,38,0.13483866503322262,0,0
0.7090699691452313,0.7212485903490287,0.7326267557495557,0.7209817717479385,0.009618868363961695,890,18.252182881037395,0.07698450729186176,0.7162924607594808,0.04306818507849102,"{'lr_all': 0.027203315970610598, 'n_epochs': 200, 'n_factors': 96, 'reg_all': 0.10718205872338014, 'reg_bi': 0, 'reg_bu': 0}",0.027203315970610598,200,96,0.10718205872338014,0,0
0.7113574248013074,0.7177375819242314,0.731001521399075,0.7200321760415379,0.008182155559834262,785,42.337331692377724,0.2541174676596662,0.7146584192911783,0.10083511530994776,"{'lr_all': 0.05011263957546572, 'n_epochs': 200, 'n_factors': 319, 'reg_all': 0.181455770009804, 'reg_bi': 0, 'reg_bu': 0}",0.05011263957546572,200,319,0.181455770009804,0,0
0.7093693246845796,0.7167089734422845,0.7286332581870452,0.7182371854379698,0.007938360763813112,116,12.962882121404013,0.08794348497409687,0.6808461348215739,0.02707187735125149,"{'lr_all': 0.03619182369295065, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.16814736631450353, 'reg_bi': 0, 'reg_bu': 0}",0.03619182369295065,200,56,0.16814736631450353,0,0
0.7098902909193142,0.7196451096035325,0.7318974564785322,0.7204776190004596,0.009003652514755212,849,25.666720867156982,0.08607359049625407,0.680073102315267,0.06869480308165594,"{'lr_all': 0.029053668170890945, 'n_epochs': 200, 'n_factors': 174, 'reg_all': 0.1175909027595642, 'reg_bi': 0, 'reg_bu': 0}",0.029053668170890945,200,174,0.1175909027595642,0,0
0.7092230001279638,0.7182354276714215,0.7306544596086438,0.7193709624693431,0.008786123275786489,606,23.91209101676941,0.05232260132852368,0.6512854099273682,0.009927420928676016,"{'lr_all': 0.042166531688163644, 'n_epochs': 200, 'n_factors': 159, 'reg_all': 0.12397456174723553, 'reg_bi': 0, 'reg_bu': 0}",0.042166531688163644,200,159,0.12397456174723553,0,0
0.7097420763196768,0.7186929227096561,0.73027712178596,0.719570706938431,0.00840634292027136,672,19.462463935216267,0.039486974015971496,0.6373855272928873,0.036050804495773435,"{'lr_all': 0.01830878470033251, 'n_epochs': 200, 'n_factors': 118, 'reg_all': 0.15680900114560656, 'reg_bi': 0, 'reg_bu': 0}",0.01830878470033251,200,118,0.15680900114560656,0,0
0.7086360251437206,0.7181538622754984,0.7306892091583949,0.7191596988592046,0.009031224048492818,533,23.90181565284729,0.0831906807818024,0.7367587089538574,0.09546880748629921,"{'lr_all': 0.03919136875890669, 'n_epochs': 200, 'n_factors': 159, 'reg_all': 0.12283133037979083, 'reg_bi': 0, 'reg_bu': 0}",0.03919136875890669,200,159,0.12283133037979083,0,0
0.7089955780253929,0.7168892173907847,0.7288034706508675,0.7182294220223483,0.008141877912227655,113,9.64566699663798,0.10077376104532605,0.7054794629414877,0.03932488581126287,"{'lr_all': 0.03424355962419695, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.1563282556805342, 'reg_bi': 0, 'reg_bu': 0}",0.03424355962419695,200,31,0.1563282556805342,0,0
0.7097132223355981,0.7163092215467312,0.7285607033601479,0.718194382414159,0.007809065623353084,98,10.443851073582968,0.09256637996649558,0.6578515370686849,0.03607559425974144,"{'lr_all': 0.028159493391979568, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.1840446833277029, 'reg_bi': 0, 'reg_bu': 0}",0.028159493391979568,200,37,0.1840446833277029,0,0
0.7094158515338046,0.7175797895861973,0.7297454275921068,0.7189136895707029,0.008352938906120476,432,13.331713438034058,0.032945809812739396,0.6338180700937907,0.012180694911864206,"{'lr_all': 0.048279238823598136, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.14306133237779928, 'reg_bi': 0, 'reg_bu': 0}",0.048279238823598136,200,60,0.14306133237779928,0,0
0.7107889287321769,0.7173410181043637,0.7300135292246015,0.7193811586870473,0.007979889147983931,613,19.210446914037068,0.849452559632696,0.7947240670522054,0.0955775046739284,"{'lr_all': 0.0450189794858632, 'n_epochs': 200, 'n_factors': 105, 'reg_all': 0.1793761472529893, 'reg_bi': 0, 'reg_bu': 0}",0.0450189794858632,200,105,0.1793761472529893,0,0
0.709062989120846,0.715507141510026,0.7289449356994416,0.7178383554434379,0.008282466168198657,23,16.1014510790507,0.06882033031269369,0.6662806669871012,0.02506135919429875,"{'lr_all': 0.02963226346003575, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.1574641937072144, 'reg_bi': 0, 'reg_bu': 0}",0.02963226346003575,200,65,0.1574641937072144,0,0
0.7099035222304316,0.7199417679517227,0.7312091505414667,0.7203514802412071,0.008702809797305353,827,11.52785579363505,0.45937091256605445,0.8329331874847412,0.08475244465330624,"{'lr_all': 0.035435561845059416, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.10689135883250686, 'reg_bi': 0, 'reg_bu': 0}",0.035435561845059416,200,38,0.10689135883250686,0,0
0.7087621230903066,0.7186359099994141,0.7303573957435897,0.7192518096111035,0.008826983232912157,565,16.78144033749898,0.08993300856978514,0.708628257115682,0.03920283083026099,"{'lr_all': 0.04508459748155105, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.1286665123987658, 'reg_bi': 0, 'reg_bu': 0}",0.04508459748155105,200,79,0.1286665123987658,0,0
0.7090789631168694,0.716564070590056,0.728858004289272,0.7181670126653991,0.00815392277363394,84,13.884974161783854,0.47027133540447136,0.6787563959757487,0.03159037907447638,"{'lr_all': 0.038115608521618494, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.15826602142751942, 'reg_bi': 0, 'reg_bu': 0}",0.038115608521618494,200,60,0.15826602142751942,0,0
0.709551163248155,0.7178907886236736,0.7303549062642278,0.7192656193786856,0.008548549606937008,572,30.821672677993774,0.24107682487579554,0.8359371026357015,0.07172148689435755,"{'lr_all': 0.04832119519730951, 'n_epochs': 200, 'n_factors': 220, 'reg_all': 0.1386875149820097, 'reg_bi': 0, 'reg_bu': 0}",0.04832119519730951,200,220,0.1386875149820097,0,0
0.709145515672039,0.7174477126897141,0.7306583243733373,0.7190838509116967,0.008858440260216583,502,8.647409677505493,0.04368500007319417,0.690855344136556,0.07797941947631305,"{'lr_all': 0.04776886039294398, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.151107209090045, 'reg_bi': 0, 'reg_bu': 0}",0.04776886039294398,200,22,0.151107209090045,0,0
0.7090433359225438,0.7166587880995836,0.7300800200010249,0.7185940480077174,0.008696529669489934,298,13.829075336456299,0.9638131298767112,0.8031072616577148,0.03336162963048989,"{'lr_all': 0.044539054760490526, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.16360377152710415, 'reg_bi': 0, 'reg_bu': 0}",0.044539054760490526,200,56,0.16360377152710415,0,0
0.7095902162833391,0.7176664154057707,0.7293920661803591,0.718882899289823,0.008129706416025425,417,11.749950647354126,0.04809632324631453,0.9283663431803385,0.08803363723802178,"{'lr_all': 0.038555046272514104, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.12818191997355366, 'reg_bi': 0, 'reg_bu': 0}",0.038555046272514104,200,31,0.12818191997355366,0,0
0.7086015513143658,0.7193980832896881,0.7307960573230733,0.7195985639757091,0.009061978026227288,677,20.184751272201538,1.0355453649864008,1.110453208287557,0.05652864826631489,"{'lr_all': 0.02903284760180741, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.11571456589311137, 'reg_bi': 0, 'reg_bu': 0}",0.02903284760180741,200,80,0.11571456589311137,0,0
0.7097457037068956,0.7172852013795632,0.7296980485980338,0.7189096512281642,0.008226102546029792,431,25.309345483779907,0.8969080596629099,0.6311821937561035,0.005740847754758977,"{'lr_all': 0.04580364908638554, 'n_epochs': 200, 'n_factors': 114, 'reg_all': 0.15379057080198377, 'reg_bi': 0, 'reg_bu': 0}",0.04580364908638554,200,114,0.15379057080198377,0,0
0.7088491081167989,0.7177011897914615,0.7304795253814308,0.7190099410965637,0.008878939885837588,468,23.788431723912556,0.6090226500284228,0.6604704062143961,0.029468922909146333,"{'lr_all': 0.04151257075707193, 'n_epochs': 200, 'n_factors': 149, 'reg_all': 0.1257135593019336, 'reg_bi': 0, 'reg_bu': 0}",0.04151257075707193,200,149,0.1257135593019336,0,0
0.7085696158878962,0.7158245810668868,0.7278461329645282,0.7174134433064371,0.007949397883429994,2,11.824250062306723,0.12837368470579125,0.723419189453125,0.0717681225013775,"{'lr_all': 0.025439650822138893, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.15895486122785968, 'reg_bi': 0, 'reg_bu': 0}",0.025439650822138893,200,49,0.15895486122785968,0,0
0.7091203665824983,0.7181785931169311,0.7310099355555696,0.719436298418333,0.008980522420794603,630,18.927687644958496,0.05479143006582156,0.649909496307373,0.022414245440796586,"{'lr_all': 0.04746853409348062, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.12494961814954857, 'reg_bi': 0, 'reg_bu': 0}",0.04746853409348062,200,113,0.12494961814954857,0,0
0.7094265306690417,0.7168469592153277,0.7295484701510059,0.7186073200117917,0.008308520314683106,306,16.804627577463787,0.04871437643279893,0.7281483809153239,0.14100312079370114,"{'lr_all': 0.045426392741431454, 'n_epochs': 200, 'n_factors': 93, 'reg_all': 0.1551698343720196, 'reg_bi': 0, 'reg_bu': 0}",0.045426392741431454,200,93,0.1551698343720196,0,0
0.7093656814883799,0.7193584687480432,0.7327340251134751,0.720486058449966,0.009573347197542555,852,15.176567077636719,0.32755457552938355,0.786418596903483,0.07864103937183481,"{'lr_all': 0.029758844643208243, 'n_epochs': 200, 'n_factors': 75, 'reg_all': 0.10814201759383302, 'reg_bi': 0, 'reg_bu': 0}",0.029758844643208243,200,75,0.10814201759383302,0,0
0.7130822983982575,0.724611571134732,0.736694195700501,0.7247960217444969,0.009640399026095162,982,58.55196571350098,0.11189762147057943,0.6979482968648275,0.04312389960911186,"{'lr_all': 0.03285934675294547, 'n_epochs': 200, 'n_factors': 465, 'reg_all': 0.09457465135077048, 'reg_bi': 0, 'reg_bu': 0}",0.03285934675294547,200,465,0.09457465135077048,0,0
0.7091117543471004,0.7169688339840566,0.7294539116703578,0.7185115000005049,0.008375985711933329,256,14.604451815287272,0.09199320451176525,0.7196392218271891,0.030718370292976114,"{'lr_all': 0.044998780652466874, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.14982931422420231, 'reg_bi': 0, 'reg_bu': 0}",0.044998780652466874,200,69,0.14982931422420231,0,0
0.7106191717259392,0.7185940734942967,0.7296813156286197,0.7196315202829519,0.00781658725280595,693,16.677137931187946,0.04246370611744465,0.9209616978963217,0.20740613726969345,"{'lr_all': 0.02193240253001219, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.13585756710078634, 'reg_bi': 0, 'reg_bu': 0}",0.02193240253001219,200,87,0.13585756710078634,0,0
0.7088522892393432,0.7201049673797995,0.7327012467075571,0.7205528344422332,0.009741445195978499,860,15.1720023949941,0.15711455915207714,0.7229944070180258,0.04195796054703034,"{'lr_all': 0.03892776646340279, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.10244175210837941, 'reg_bi': 0, 'reg_bu': 0}",0.03892776646340279,200,74,0.10244175210837941,0,0
0.7112815208285118,0.7173932115584679,0.7301397492374102,0.7196048272081299,0.007856064643187801,681,14.087223370869955,0.16041458535809835,0.6747737725575765,0.05866127491268016,"{'lr_all': 0.04744217290152175, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.1789097056425642, 'reg_bi': 0, 'reg_bu': 0}",0.04744217290152175,200,69,0.1789097056425642,0,0
0.7095586828101423,0.7188734866932502,0.7315366593839809,0.7199896096291245,0.009007114276172215,779,38.32871961593628,0.1875860647651504,0.7822136878967285,0.04052586685166743,"{'lr_all': 0.03945295351248532, 'n_epochs': 200, 'n_factors': 288, 'reg_all': 0.11838375241648907, 'reg_bi': 0, 'reg_bu': 0}",0.03945295351248532,200,288,0.11838375241648907,0,0
0.7097322470694696,0.7185371701988462,0.730126582663474,0.7194653333105965,0.008351780095753207,644,10.795515775680542,0.01702621608839267,0.7164883613586426,0.0155587446211165,"{'lr_all': 0.03759570383898292, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.12623600368716983, 'reg_bi': 0, 'reg_bu': 0}",0.03759570383898292,200,38,0.12623600368716983,0,0
0.7090351710590885,0.7180818524148195,0.7292791262860479,0.718798716586652,0.00828009063913458,385,21.614463090896606,0.02200822555046585,0.671096404393514,0.032317678077532996,"{'lr_all': 0.03159735907666583, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.12819073684778162, 'reg_bi': 0, 'reg_bu': 0}",0.03159735907666583,200,132,0.12819073684778162,0,0
0.7104132174514698,0.7188624117767507,0.7314123310140257,0.7202293200807487,0.008627167219001995,809,15.508911371231079,0.20361996228392074,0.6983030637105306,0.04098314577165279,"{'lr_all': 0.02500857156044481, 'n_epochs': 200, 'n_factors': 75, 'reg_all': 0.11721497704813848, 'reg_bi': 0, 'reg_bu': 0}",0.02500857156044481,200,75,0.11721497704813848,0,0
0.7082856446528727,0.7201306994581079,0.7319470729975873,0.7201211390361894,0.009659740037194468,798,10.539695660273233,0.015265986004877302,0.6770428816477457,0.014790620335293447,"{'lr_all': 0.04096415975444748, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.10647006062043687, 'reg_bi': 0, 'reg_bu': 0}",0.04096415975444748,200,34,0.10647006062043687,0,0
0.7087835673661284,0.7180766385010052,0.7306713066273164,0.7191771708314834,0.008969454128662036,539,15.317034562428793,0.10298534447682942,0.6729419231414795,0.024608344194681997,"{'lr_all': 0.052642725722743866, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.1310899408840328, 'reg_bi': 0, 'reg_bu': 0}",0.052642725722743866,200,74,0.1310899408840328,0,0
0.7088733898176159,0.7178279966778484,0.729907187642189,0.7188695247125511,0.008618536156314761,415,23.26973295211792,0.006095667188167021,0.8446199893951416,0.1484638832559233,"{'lr_all': 0.0365032476163617, 'n_epochs': 200, 'n_factors': 150, 'reg_all': 0.12986272082206685, 'reg_bi': 0, 'reg_bu': 0}",0.0365032476163617,200,150,0.12986272082206685,0,0
0.7101606353304877,0.7177177252267937,0.7291017598877861,0.7189933734816892,0.007785114374087561,462,11.037808656692505,0.15705198402484066,0.7203512986501058,0.0876492739552576,"{'lr_all': 0.04179647655086302, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.13191004168904819, 'reg_bi': 0, 'reg_bu': 0}",0.04179647655086302,200,38,0.13191004168904819,0,0
0.7094537745772672,0.7176002809605954,0.7315086323856026,0.7195208959744884,0.009105703698238321,659,9.1440216700236,0.11973998428285224,0.8285065491994222,0.08827381918970663,"{'lr_all': 0.050299103983686505, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.14911119596591385, 'reg_bi': 0, 'reg_bu': 0}",0.050299103983686505,200,23,0.14911119596591385,0,0
0.7098070927067308,0.7173135049516389,0.7299883467821405,0.7190363148135034,0.008328537661925352,486,16.65529791514079,0.050111672622813616,0.697503407796224,0.03538257552529202,"{'lr_all': 0.051196377419780614, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.15232497047377017, 'reg_bi': 0, 'reg_bu': 0}",0.051196377419780614,200,85,0.15232497047377017,0,0
0.7093175470257185,0.7186810842349766,0.7306874331282172,0.7195620214629708,0.008746429588054435,671,19.190557877222698,0.07065338952244156,0.7411222457885742,0.09327110053469168,"{'lr_all': 0.04896064347724377, 'n_epochs': 200, 'n_factors': 110, 'reg_all': 0.12298281676001915, 'reg_bi': 0, 'reg_bu': 0}",0.04896064347724377,200,110,0.12298281676001915,0,0
0.7097349182841213,0.7190441614791404,0.7314674922444085,0.7200821906692235,0.008902595920458159,792,20.697439750035603,0.1405085403994389,0.684925397237142,0.02425310128154212,"{'lr_all': 0.05699677782514523, 'n_epochs': 200, 'n_factors': 125, 'reg_all': 0.1277374036581602, 'reg_bi': 0, 'reg_bu': 0}",0.05699677782514523,200,125,0.1277374036581602,0,0
0.7093964224006126,0.7183986379875674,0.731108987746781,0.7196346827116537,0.00890710309800982,695,73.32564091682434,0.07606860756568894,0.6802020867665609,0.01642065279571846,"{'lr_all': 0.039867555921076436, 'n_epochs': 200, 'n_factors': 587, 'reg_all': 0.13341815242677676, 'reg_bi': 0, 'reg_bu': 0}",0.039867555921076436,200,587,0.13341815242677676,0,0
0.7096797920241409,0.7179032956725765,0.7303841594309062,0.7193224157092079,0.008511879294545072,591,48.51470939318339,0.3216740678042287,0.7315507729848226,0.034439721792272254,"{'lr_all': 0.03620622949067781, 'n_epochs': 200, 'n_factors': 361, 'reg_all': 0.13741282609756308, 'reg_bi': 0, 'reg_bu': 0}",0.03620622949067781,200,361,0.13741282609756308,0,0
0.7094482344424174,0.7191255886207135,0.7309439075216185,0.7198392435282499,0.008790068933262528,743,21.34545175234477,0.6659095400441356,0.6383508841196696,0.028363939695611663,"{'lr_all': 0.04455291578306192, 'n_epochs': 200, 'n_factors': 126, 'reg_all': 0.11356883629782827, 'reg_bi': 0, 'reg_bu': 0}",0.04455291578306192,200,126,0.11356883629782827,0,0
0.7089843627090134,0.7174794655793308,0.7307506548822583,0.7190714943902008,0.008957074877575659,497,11.77186369895935,0.059352627506908666,0.6728316942850748,0.05168486286272446,"{'lr_all': 0.04940164568655475, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.13373304083928148, 'reg_bi': 0, 'reg_bu': 0}",0.04940164568655475,200,46,0.13373304083928148,0,0
0.7096718662848511,0.7185760156126098,0.7313534401521411,0.7198671073498674,0.008898421198774494,747,29.85081108411153,0.07863023165890809,0.7905011971791586,0.16997949617289743,"{'lr_all': 0.028641073670555794, 'n_epochs': 200, 'n_factors': 210, 'reg_all': 0.125318431301807, 'reg_bi': 0, 'reg_bu': 0}",0.028641073670555794,200,210,0.125318431301807,0,0
0.7092633887692656,0.717736864885509,0.7304056043945473,0.7191352860164407,0.00868773106670369,526,19.207300901412964,0.2369481809391601,0.6441986560821533,0.02033471268478426,"{'lr_all': 0.04997337676750424, 'n_epochs': 200, 'n_factors': 114, 'reg_all': 0.13562304323254032, 'reg_bi': 0, 'reg_bu': 0}",0.04997337676750424,200,114,0.13562304323254032,0,0
0.710254185130737,0.7193674833570973,0.731534318450667,0.7203853289795005,0.008717340030528507,835,27.567151308059692,0.1850469699340994,0.7126229604085287,0.04699759752130754,"{'lr_all': 0.02733063171370717, 'n_epochs': 200, 'n_factors': 188, 'reg_all': 0.12274506928646939, 'reg_bi': 0, 'reg_bu': 0}",0.02733063171370717,200,188,0.12274506928646939,0,0
0.7086484659837379,0.7162520647675,0.7302706282509763,0.7183903863340714,0.008955772425992293,186,8.356161832809448,0.15210132405514343,0.7595094045003256,0.048718070429467714,"{'lr_all': 0.038524001057713, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.16384393080236206, 'reg_bi': 0, 'reg_bu': 0}",0.038524001057713,200,17,0.16384393080236206,0,0
0.7106480090616043,0.7210853804852987,0.7326245626804784,0.7214526507424605,0.008975648270818048,923,38.57716703414917,0.1296653578477683,0.7850720087687174,0.02935746830737812,"{'lr_all': 0.03284170950553819, 'n_epochs': 200, 'n_factors': 264, 'reg_all': 0.10804155837212351, 'reg_bi': 0, 'reg_bu': 0}",0.03284170950553819,200,264,0.10804155837212351,0,0
0.7092174177739798,0.7162262933018505,0.7287550460347308,0.718066252370187,0.008081617682274986,53,16.626516342163086,1.3970772534256817,0.7035578886667887,0.05127407902547322,"{'lr_all': 0.028951072258966426, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 0.1663323365922543, 'reg_bi': 0, 'reg_bu': 0}",0.028951072258966426,200,82,0.1663323365922543,0,0
0.7097814271349049,0.7173679687976608,0.7298678103684674,0.7190057354336777,0.008281602401988098,466,22.374484221140545,0.3364516224495464,0.8327983220418295,0.017120852331536845,"{'lr_all': 0.05044882311343227, 'n_epochs': 200, 'n_factors': 111, 'reg_all': 0.15588334805513443, 'reg_bi': 0, 'reg_bu': 0}",0.05044882311343227,200,111,0.15588334805513443,0,0
0.710643204168951,0.716972646057919,0.7302636604607846,0.7192931702292182,0.00817635618096987,583,25.97667105992635,0.7836882062277398,0.8698222637176514,0.034412451845725875,"{'lr_all': 0.04652145487288517, 'n_epochs': 200, 'n_factors': 146, 'reg_all': 0.17598303728702352, 'reg_bi': 0, 'reg_bu': 0}",0.04652145487288517,200,146,0.17598303728702352,0,0
0.7085241742837863,0.7177778261816385,0.7309600975324388,0.7190873659992878,0.009206115138151866,505,15.299420595169067,0.26975347278838396,0.906559944152832,0.10230394232164382,"{'lr_all': 0.04175153174865598, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.12184363817494498, 'reg_bi': 0, 'reg_bu': 0}",0.04175153174865598,200,57,0.12184363817494498,0,0
0.7230889326416476,0.7299974336357711,0.7423632823838348,0.7318165495537512,0.007973164429857758,997,9.39391040802002,0.15466565749413397,0.8572726249694824,0.057811361910265015,"{'lr_all': 0.02711756806010754, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.09259712449296079, 'reg_bi': 0, 'reg_bu': 0}",0.02711756806010754,200,13,0.09259712449296079,0,0
0.7103969725695563,0.7175467349224127,0.7303867397044738,0.7194434823988143,0.008270265443905403,631,28.302976767222088,0.06464137924728444,0.9393926461537679,0.12004138712241075,"{'lr_all': 0.050517508528866994, 'n_epochs': 200, 'n_factors': 159, 'reg_all': 0.16633781067443548, 'reg_bi': 0, 'reg_bu': 0}",0.050517508528866994,200,159,0.16633781067443548,0,0
0.7087701317161426,0.7160068086563068,0.7282860255368155,0.7176876553030883,0.008055493446191149,9,17.403466939926147,0.0854416067940435,0.8332319259643555,0.009384949114366567,"{'lr_all': 0.03371135847542525, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.14979290160670014, 'reg_bi': 0, 'reg_bu': 0}",0.03371135847542525,200,73,0.14979290160670014,0,0
0.7113505283751704,0.7183532741003567,0.7304331620470431,0.7200456548408568,0.007881828949841274,787,26.929942687352497,0.10638890486481592,0.8813065687815348,0.043189192648899984,"{'lr_all': 0.023924999436509192, 'n_epochs': 200, 'n_factors': 146, 'reg_all': 0.14119891507775256, 'reg_bi': 0, 'reg_bu': 0}",0.023924999436509192,200,146,0.14119891507775256,0,0
0.7097215139929951,0.7189347085961326,0.7309454128432608,0.7198672118107962,0.008689673652698177,748,27.268669366836548,0.1887129834229442,0.838305393854777,0.01615002006175917,"{'lr_all': 0.033927866445434274, 'n_epochs': 200, 'n_factors': 150, 'reg_all': 0.11825149255983548, 'reg_bi': 0, 'reg_bu': 0}",0.033927866445434274,200,150,0.11825149255983548,0,0
0.7093417003431319,0.7170367824247219,0.7293205680484515,0.7185663502721017,0.00822773650714333,287,30.43439809481303,0.3791508834777443,0.7269569238026937,0.04882795220688973,"{'lr_all': 0.03865354079863978, 'n_epochs': 200, 'n_factors': 186, 'reg_all': 0.14611149461425083, 'reg_bi': 0, 'reg_bu': 0}",0.03865354079863978,200,186,0.14611149461425083,0,0
0.7096244594905514,0.718101693862053,0.7300282967994739,0.7192514833840261,0.008369414801958918,564,22.522592465082806,0.8247058364718477,0.6647387345631918,0.020466102786686813,"{'lr_all': 0.026731493411119134, 'n_epochs': 200, 'n_factors': 134, 'reg_all': 0.133719207287627, 'reg_bi': 0, 'reg_bu': 0}",0.026731493411119134,200,134,0.133719207287627,0,0
0.7091997574382676,0.7168442480427456,0.7294345792490893,0.7184928615767007,0.008342679360460549,244,29.17676345507304,0.26130085595054753,0.7294576168060303,0.04825564059773528,"{'lr_all': 0.033236260951260116, 'n_epochs': 200, 'n_factors': 201, 'reg_all': 0.14510259173745474, 'reg_bi': 0, 'reg_bu': 0}",0.033236260951260116,200,201,0.14510259173745474,0,0
0.709459064728295,0.716445393731201,0.7295320535242259,0.7184788373279073,0.008319951500104282,235,25.44716413815816,0.06478547652411337,0.7133495012919108,0.038641576218017566,"{'lr_all': 0.03975342076865057, 'n_epochs': 200, 'n_factors': 168, 'reg_all': 0.16514592272442777, 'reg_bi': 0, 'reg_bu': 0}",0.03975342076865057,200,168,0.16514592272442777,0,0
0.709320090038648,0.7225699573088794,0.733834832834404,0.7219082933939771,0.01001903198709768,938,14.898904720942179,0.0775193016333159,0.7817643483479818,0.05820528098501123,"{'lr_all': 0.04874882309974349, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.08142256317549737, 'reg_bi': 0, 'reg_bu': 0}",0.04874882309974349,200,72,0.08142256317549737,0,0
0.7087848136047273,0.7176054761586376,0.7303346379118065,0.7189083092250571,0.008845781006246705,429,16.643293698628742,0.05090744960263475,0.6872272491455078,0.03301847218660315,"{'lr_all': 0.05205373180177203, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.1339919329803748, 'reg_bi': 0, 'reg_bu': 0}",0.05205373180177203,200,87,0.1339919329803748,0,0
