split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7913070448905524,0.7994350058681454,0.7992994819611856,0.7966805109066278,0.00380001705713519,464,0.7344446976979574,0.04640861594285453,0.16057403882344565,0.0023580426285237503,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.465, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.465,0,0
0.7928232705825586,0.800377738984991,0.7996429826523278,0.7976146640732925,0.0034012797007775476,467,0.6304566860198975,0.08035329016995806,0.1462541421254476,0.00965873460431842,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.466, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.466,0,0
0.7920253682980605,0.8002141870545953,0.8000084413707167,0.7974159989077908,0.0038126768024167447,466,0.5237427552541097,0.003008313098022253,0.15606188774108887,0.013955711353937333,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.467, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.467,0,0
0.7927825989592368,0.8008341675690834,0.8005767021845063,0.7980644895709421,0.0037363394235160265,468,0.5260843435923258,0.01432275957347061,0.14597566922505698,0.006170506224614601,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.468, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.468,0,0
0.7933024888268065,0.800990758946867,0.8007716909483943,0.7983549795740226,0.003573769695994852,469,0.5106283028920492,0.01059074613034995,0.15608835220336914,0.014900177797292987,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.46900000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.46900000000000003,0,0
0.7936290360498223,0.8013850465906525,0.8015909469087141,0.798868343183063,0.0037057030968103317,470,0.5020956993103027,0.002705046520579934,0.14042957623799643,0.008122285444282371,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47000000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47000000000000003,0,0
0.7942436413892058,0.8016674926753077,0.8017804806188346,0.7992305382277826,0.0035265702533577637,471,0.5017829736073812,0.0050604298289178675,0.1433096726735433,0.010806001508069278,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47100000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47100000000000003,0,0
0.7939938962063394,0.8027474973254721,0.8021836587891047,0.7996416841069721,0.004000217460894905,472,0.5037159125010172,0.005493546572108129,0.14646291732788086,0.0018439777815257876,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47200000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47200000000000003,0,0
0.7944426946797479,0.8027410735906751,0.8028148983658729,0.799999555545432,0.0039294095854031,473,0.4991113344828288,0.0016259429414882537,0.16606839497884116,0.021128309673586105,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47300000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47300000000000003,0,0
0.7947073874018806,0.8028976794692371,0.8029542828569237,0.8001864499093472,0.0038743511677370624,474,0.5159932772318522,0.014549260669370255,0.14737161000569662,0.005676999155009756,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47400000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47400000000000003,0,0
0.7958921524341578,0.8032813857002599,0.8036048837664104,0.8009261406336093,0.0035620163432026264,475,0.5145450433095297,0.0037630338527787845,0.16009259223937988,0.012431918422736722,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47500000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47500000000000003,0,0
0.7956004225965541,0.8036985407571602,0.8040874745418787,0.8011288126318643,0.003912385432538748,476,0.4988420804341634,0.004897120850665261,0.1423832575480143,0.0058495562772932245,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47600000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47600000000000003,0,0
0.7962743152861644,0.8040934413536975,0.8062100177627505,0.8021925914675375,0.004273130674583176,478,0.5057559808095297,0.007313256398181016,0.15378737449645996,0.009330426633425037,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47700000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47700000000000004,0,0
0.7965636502758137,0.8045748647745947,0.8046140335142207,0.8019175161882096,0.0037857886631874607,477,0.5086816946665446,0.010073431970049637,0.14494800567626953,0.012971333572072872,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47800000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47800000000000004,0,0
0.7967353484173704,0.8057009978164966,0.805193729719901,0.8025433586512559,0.004112101440719093,479,0.5023807684580485,0.011389099636913836,0.162324587504069,0.020088049743151808,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.47900000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.47900000000000004,0,0
0.7974562670275948,0.8052583850281876,0.8054393650987236,0.8027180057181686,0.00372134464787434,480,0.5218826134999593,0.023053558202740267,0.17088882128397623,0.004366539891648466,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.48000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.48000000000000004,0,0
0.797546680261436,0.8058728703722916,0.8058420984882884,0.8030872163740054,0.00391777079797722,481,0.5404873689015707,0.007399948253475335,0.1481313705444336,0.00942662103256559,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.481, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.481,0,0
0.7976992253946185,0.80585586315406,0.8063255147680631,0.8032935344389139,0.003960417774422958,482,0.5542744000752767,0.006956073884790017,0.18271025021870932,0.01697114253689627,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.482, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.482,0,0
0.7985316317712602,0.8062990075567862,0.8066187596564208,0.8038164663281556,0.003739221627703034,483,0.5623258749643961,0.012081322744749438,0.147842009862264,0.010944365773529311,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.483, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.483,0,0
0.7990078225802448,0.8070664550477962,0.8075108188291994,0.8045283654857468,0.003907826358405385,484,0.5623791217803955,0.007580894960136127,0.147598663965861,0.012378455781687243,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.484, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.484,0,0
0.7986989418431593,0.8075136516755298,0.8075612259674158,0.8045912731620349,0.004166552700323894,485,0.525414228439331,0.0026467649809151514,0.14431262016296387,0.006034509904593126,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.485, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.485,0,0
0.7991450450953523,0.8073527265032224,0.8080832269523409,0.8048603328503052,0.004052307434699102,486,0.5163195927937826,0.0036098333694039855,0.1444399356842041,0.004785985652177143,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.486, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.486,0,0
0.8008118405203306,0.807980938419669,0.8083092923428473,0.8057006904276157,0.0034595369764066517,487,0.5040729840596517,0.006319288237571634,0.14221795399983725,0.006294614500580278,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.487, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.487,0,0
0.8004349583722791,0.8083948597359768,0.8089175862754386,0.8059158014612314,0.003881412241530366,488,0.5054872035980225,0.009840575608289435,0.16801063219706217,0.017074625090526784,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.488, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.488,0,0
0.8008827450186463,0.8092732976627012,0.8099470303396651,0.8067010243403375,0.004123328722356643,490,0.5146953264872233,0.005819697805497963,0.14993969599405924,0.009741742387041029,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.489, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.489,0,0
0.8006470386287944,0.8091870366622509,0.8095619295979797,0.8064653349630083,0.004117002578969342,489,0.5182847181955973,0.002814256270335435,0.15185769399007162,0.017234175975138825,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.49, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.49,0,0
0.8013063741176918,0.8094872449874736,0.8110738184741597,0.8072891458597752,0.004279756390696879,491,0.4916993776957194,0.00176197556833147,0.1468957265218099,0.0032218590825855995,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.491, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.491,0,0
0.8016862076577226,0.8097334964866897,0.8104624914390002,0.8072940651944709,0.003976506676675857,492,0.5081756909688314,0.008172526334722437,0.14689906438191733,0.01225741625416472,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.492, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.492,0,0
0.8023288504059575,0.8101381599370369,0.8110382313941481,0.8078350805790474,0.0039107936275783965,493,0.5109302202860514,0.003908962860809171,0.13862411181131998,0.004070202417233068,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.493, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.493,0,0
0.8025319879868537,0.8107550211555973,0.8114207932344415,0.8082359341256309,0.00404244680697184,494,0.492111603418986,0.004134618971109241,0.15995709101359049,0.021101777447651713,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.494, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.494,0,0
0.8028910261034419,0.8109354819962405,0.8118763313329357,0.808567613144206,0.0040322888200225795,495,0.497390349706014,0.00749830410550382,0.1416776974995931,0.0015020534768459186,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.495, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.495,0,0
0.8031895262187059,0.8112075497984759,0.8121983529184844,0.8088651429785555,0.004033599873493335,496,0.5075690746307373,0.025204590671813482,0.14918096860249838,0.007725338478546215,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.496, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.496,0,0
0.8037399568084693,0.8117110696358737,0.8137196250208651,0.8097235504884027,0.004309765552675977,497,0.50185759862264,0.006973430975229191,0.1546784241994222,0.015112512785875401,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.497, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.497,0,0
0.8038684154017558,0.8140439057958911,0.8130707943780889,0.810327705191912,0.004584652287998583,498,0.5041042963663737,0.0070394799511023405,0.15517703692118326,0.016383929845352852,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.498, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.498,0,0
0.8056556318435093,0.8125523675213779,0.8134491416680398,0.810552380344309,0.0034818252280083926,500,0.5032565593719482,0.0034957356856451954,0.15898497899373373,0.018124493619819933,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.499, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.499,0,0
0.8046951105842713,0.8128764825861952,0.8138243293904664,0.8104653075203109,0.0040984536028118995,499,0.5132474104563395,0.008628648871988075,0.1524194876352946,0.016226974468264127,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.5, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.5,0,0
0.8050205016167742,0.8133311682122669,0.8143105866531103,0.8108874188273839,0.004167761452520723,501,0.501216729482015,0.00948943139456958,0.1449604034423828,0.005602135404712658,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.501, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.501,0,0
0.8053357728035604,0.8138157480295799,0.8145794045969751,0.8112436418100385,0.004189111280968758,502,0.4870786666870117,0.004240779680824693,0.15401164690653482,0.0036806791744836225,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.502, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.502,0,0
0.8059075647147202,0.8138539370910257,0.8157763442254453,0.8118459486770636,0.004271784588887164,503,0.5109436511993408,0.00703293848730848,0.16591533025105795,0.030578845102443585,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.503, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.503,0,0
0.8062528036672509,0.8148845786818136,0.8162664916296956,0.81246795799292,0.004430841027599873,504,0.5172673861185709,0.012714819014735841,0.13987040519714355,0.003155038060321093,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.504, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.504,0,0
0.806995629804538,0.8147102871215541,0.8171104119401333,0.8129387762887418,0.00431515873680357,505,0.5158140659332275,0.009041275639026252,0.14263097445170084,0.005235630864757903,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.505, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.505,0,0
0.8080562685493847,0.8153387130297672,0.8166378805492108,0.813344287376121,0.003776622511789399,507,0.49204587936401367,0.005887688801393358,0.14211312929789224,0.011082698583098655,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.506, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.506,0,0
0.8072881931083471,0.8155270527778061,0.8168861741530905,0.8132338066797479,0.004240640146920264,506,0.5036207040150961,0.0025240832070504465,0.14148608843485513,0.00060084245549242,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.507, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.507,0,0
0.8077560486401314,0.8161446833121615,0.8173249837412625,0.8137419052311851,0.004259979391360956,508,0.5061256090799967,0.013527604278152224,0.14099295934041342,0.008176219354266049,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.508, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.508,0,0
0.8084401622912789,0.8164634140457264,0.8179898639182784,0.814297813418428,0.004188601186465963,509,0.5013048648834229,0.00275396181658065,0.15538835525512695,0.020660654005951476,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.509, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.509,0,0
0.8084748055239899,0.8166921821060588,0.8181937720696015,0.81445358656655,0.004271850510088174,510,0.4932563304901123,0.008798609198800919,0.14257065455118814,0.001946802147922344,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.51, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.51,0,0
0.8097072795570482,0.8172277062770757,0.8190755803758241,0.815336855403316,0.0040515637168766815,512,0.4963781038920085,0.007974461163258752,0.13943004608154297,0.0005666342779862515,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.511, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.511,0,0
0.8092756114301631,0.8177455747433287,0.8189120540961004,0.815311080089864,0.00429420772489211,511,0.5135509173075358,0.007252609612592884,0.15593830744425455,0.015018006742183275,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.512, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.512,0,0
0.810309579976486,0.8180210868478249,0.8196207629423676,0.8159838099222262,0.004065087535729404,513,0.514310359954834,0.004609911225788283,0.1424849033355713,0.006366062345389465,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.513, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.513,0,0
0.8106078138408542,0.8182243884178109,0.8197417789819348,0.8161913270801998,0.003996442885157156,514,0.5080283482869467,0.005966700979832459,0.1395119825998942,0.00394768567588448,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.514, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.514,0,0
0.8107333164510366,0.8187509140779263,0.8204306630005462,0.8166382978431698,0.004231390082218001,515,0.5005220572153727,0.0026818304807324353,0.1461195945739746,0.01457113741981493,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.515, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.515,0,0
0.8110208973567398,0.8190434463778505,0.8208187942533368,0.8169610459959756,0.004262392865665235,516,0.5030858516693115,0.015601576517922594,0.14879115422566733,0.00916740830269235,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.516, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.516,0,0
0.8114619034390291,0.8196479327073417,0.8210691886959056,0.8173930082807588,0.004233871012753318,517,0.5162204106648763,0.020158194629994183,0.15468033154805502,0.0016792166808170788,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.517, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.517,0,0
0.8117715824603422,0.8196556830590216,0.8224477165638148,0.8179583273610596,0.004520746407610564,518,0.4987312952677409,0.013701359505856752,0.16698193550109863,0.008500951265826166,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.518, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.518,0,0
0.8122494693050522,0.8203320039634971,0.8221508179769771,0.8182440970818421,0.004303385701251532,519,0.5453058878580729,0.0041988318929699,0.1658944288889567,0.02021360395776569,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.519, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.519,0,0
0.812301978576899,0.8220398054446302,0.8225164239878571,0.8189527360031287,0.004706819312858702,520,0.5563706556955973,0.007341814889380141,0.14237205187479654,0.004762615295100009,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.52, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.52,0,0
0.8132003541589568,0.8213723924155059,0.8229206866612256,0.8191644777452294,0.004264378140056117,521,0.5331909656524658,0.014978523970502962,0.1539796988169352,0.0041383417918148275,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.521, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.521,0,0
0.8132779404419394,0.8216049234580833,0.8233467004886414,0.8194098547962213,0.004393838643846057,522,0.5212860107421875,0.012027908163064269,0.14498384793599448,0.005211571479970112,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.522, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.522,0,0
0.8143291901442256,0.8218750745237392,0.8239209039177229,0.8200417228618958,0.004124813289928998,523,0.5214083194732666,0.0021732310917877843,0.14579598108927408,0.009233972753817904,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.523, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.523,0,0
0.8145354976765925,0.822310323551423,0.8239742901194648,0.82027337044916,0.0041137642251770235,524,0.515769879023234,0.01192801387269617,0.14442904790242514,0.014563924832069506,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.524, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.524,0,0
0.8147398196709913,0.8227038069496139,0.8249043668766981,0.8207826644991011,0.0043663559337760675,525,0.5114374160766602,0.007444525771030431,0.13978171348571777,0.0065107005547614845,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.525, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.525,0,0
0.8148634897067085,0.8229418332581713,0.8250936948100992,0.8209663392583263,0.004403877573376119,526,0.5015891393025717,0.002984714788481358,0.15721702575683594,0.012936934444513461,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.526, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.526,0,0
0.8157809844542147,0.8232639919062618,0.8257263930697807,0.8215904564767523,0.004229131412635551,527,0.5294400056203207,0.01679471297889176,0.14201966921488443,0.006659471689072853,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.527, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.527,0,0
0.8157562700283794,0.8239362945222105,0.8261577140871308,0.8219500928792401,0.004472602326143567,528,0.5078942775726318,0.01891464039999285,0.14251160621643066,0.004414821303637752,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.528, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.528,0,0
0.8163241706349826,0.8244280420261394,0.8262765146292192,0.8223429090967804,0.004322277350712795,529,0.479785680770874,0.0016934505297835538,0.138110081354777,0.003775975025867177,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.529, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.529,0,0
0.8163601661065752,0.8245044370110028,0.8288226469126014,0.8232290833433932,0.005167091521881974,531,0.4767026901245117,0.017686699016485157,0.13371992111206055,0.0013443210951536227,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.53, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.53,0,0
0.8166115632513398,0.8257051009940816,0.8273322799847231,0.8232163147433815,0.004717272133385061,530,0.47494037946065265,0.006144896545622543,0.13952040672302246,0.0016692288789705786,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.531, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.531,0,0
0.8171015353222537,0.8254125902780906,0.8282462785651501,0.823586801388498,0.004729443539469206,532,0.4891326427459717,0.011315637013539423,0.1433690388997396,0.000759913890916177,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.532, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.532,0,0
0.8173246671676834,0.8258721012130594,0.8295136865258521,0.8242368183021983,0.005108728535710158,533,0.5151227315266927,0.0188242047349939,0.13029106458028158,0.0058831432472538974,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.533, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.533,0,0
0.817772395806753,0.8259722677480016,0.8298280664624331,0.8245242433390626,0.00502708528912591,534,0.4893350601196289,0.012492514466339203,0.13162700335184732,0.007515043378584028,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.534, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.534,0,0
0.8184578117724193,0.826999810422038,0.8289374931144405,0.8247983717696327,0.004552704643967541,535,0.5066932837168375,0.008343699974112617,0.13470705350240073,0.003361083177411534,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.535, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.535,0,0
0.8191203408191808,0.8281556388419626,0.8291209000263267,0.8254656265624899,0.004504066359908734,536,0.4809640248616536,0.03123372448576733,0.13063605626424155,0.004585003473137667,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.536, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.536,0,0
0.8195927018630365,0.8274035189547881,0.8295563694271222,0.825517530081649,0.004280684007189133,537,0.48151135444641113,0.022184192855146386,0.14740880330403647,0.004302732381091971,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.537, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.537,0,0
0.8195432085141611,0.8278878008708574,0.8308097855138316,0.8260802649662834,0.004773840442601,538,0.49301759401957196,0.00020492261415801734,0.14616878827412924,0.009249329601695729,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.538, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.538,0,0
0.8213238872749087,0.828098341814397,0.8304747512719353,0.8266323267870804,0.0038769814734539807,539,0.49281660715738934,0.013975498404441854,0.1414461930592855,0.004836343924867857,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.539, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.539,0,0
0.8215059959548803,0.828701468692449,0.8315860067160032,0.8272644904544442,0.00423873676767527,541,0.47594698270161945,0.0013035980585108923,0.1344621181488037,0.008064456058688283,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.54, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.54,0,0
0.8208142048883939,0.8288164525709317,0.8312273202478583,0.826952659235728,0.004450733053452432,540,0.476021687189738,0.01112020758954199,0.15097419420878092,0.02208819803980973,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.541, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.541,0,0
0.8210699654957455,0.8291488163513815,0.8321970466287081,0.8274719428252784,0.004694813610200945,542,0.48972201347351074,0.00449090956795072,0.14510496457417807,0.005761234826350681,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.542, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.542,0,0
0.8214533158070298,0.8304304068527536,0.8325051672904955,0.8281296299834263,0.004796251032835896,543,0.5009826024373373,0.0017917218489858428,0.1522063414255778,0.014313713038538772,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.543, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.543,0,0
0.8218640480036616,0.8301266229515988,0.832777464618768,0.8282560451913428,0.0046475772485309015,544,0.49420658747355145,0.002989520757312456,0.1508502165476481,0.019337554155463992,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.544, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.544,0,0
0.8221127022696092,0.8309107362984379,0.8334555071800938,0.8288263152493803,0.004859589429958327,545,0.5019503434499105,0.011715438331608609,0.1645940144856771,0.01755817011881791,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.545, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.545,0,0
