split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7039971915852129,0.7156970728657146,0.7240220947656713,0.7145721197388664,0.008213741595638663,870,1.2901779015858967,0.01781071309847659,0.0983285903930664,0.005393437058216912,"{'lr_all': 0.02697099749856513, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.20933772505081505, 'reg_bi': 0, 'reg_bu': 0}",0.02697099749856513,200,23,0.20933772505081505,0,0
0.7036001248669632,0.7133272381048157,0.725355075405453,0.7140941461257441,0.008897961533124948,821,1.0813957055409749,0.006719728059447787,0.0956103006998698,0.0019520385849300086,"{'lr_all': 0.023024268578389784, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.1390812240734877, 'reg_bi': 0, 'reg_bu': 0}",0.023024268578389784,200,9,0.1390812240734877,0,0
0.7011709025145832,0.7140187125261198,0.7209605103801218,0.7120500418069415,0.008198125524303638,157,1.128578821818034,0.008682393222417418,0.09689005215962727,0.0023221645210440766,"{'lr_all': 0.024200067331943763, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.15998023548342624, 'reg_bi': 0, 'reg_bu': 0}",0.024200067331943763,200,12,0.15998023548342624,0,0
0.7023613244992432,0.7130810648132268,0.7223678329391017,0.7126034074171906,0.008174603453359826,434,1.279087781906128,0.004907504914103912,0.0983279546101888,0.002958599544006832,"{'lr_all': 0.02413714147898513, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.14594276727072683, 'reg_bi': 0, 'reg_bu': 0}",0.02413714147898513,200,21,0.14594276727072683,0,0
0.7010364894924707,0.7140067239689504,0.7212714603901104,0.7121048912838438,0.00836963708805769,177,1.5099966526031494,0.013140831590118083,0.10635932286580403,0.013477514507183154,"{'lr_all': 0.023513057459975274, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.16739106616564736, 'reg_bi': 0, 'reg_bu': 0}",0.023513057459975274,200,31,0.16739106616564736,0,0
0.7020431474365959,0.7144926615831233,0.7244391056999687,0.7136583049065627,0.009162126752069278,765,1.697566032409668,0.018212040980112625,0.09318796793619792,0.0008904949214036458,"{'lr_all': 0.017649134444759674, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.1674372841623607, 'reg_bi': 0, 'reg_bu': 0}",0.017649134444759674,200,44,0.1674372841623607,0,0
0.7023123013155168,0.7142595943796739,0.7226501317786115,0.7130740091579341,0.008345100208102212,628,1.075022300084432,0.01767592988868663,0.09353033701578777,0.0023337991184216593,"{'lr_all': 0.02823937493872766, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.14292597036530966, 'reg_bi': 0, 'reg_bu': 0}",0.02823937493872766,200,7,0.14292597036530966,0,0
0.7032579009626789,0.710394606787308,0.7226713017740752,0.7121079365080206,0.008017549784270703,179,1.1351483662923176,0.006660966607573289,0.09865887959798177,0.002492691654661826,"{'lr_all': 0.01572007810712687, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.17026972073467944, 'reg_bi': 0, 'reg_bu': 0}",0.01572007810712687,200,12,0.17026972073467944,0,0
0.6993519733584205,0.7143912604316929,0.7208682622998486,0.7115371653633206,0.009012845146317016,33,1.0713032881418865,0.00454702386692485,0.10144901275634766,0.014604002651902474,"{'lr_all': 0.026633608922929156, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.18111849602074295, 'reg_bi': 0, 'reg_bu': 0}",0.026633608922929156,200,7,0.18111849602074295,0,0
0.7017896983520836,0.7134669955202669,0.7221326313730643,0.7124631084151383,0.008335249364952403,368,1.4509351253509521,0.006500963556976634,0.0922844409942627,0.001971293986912415,"{'lr_all': 0.023795502775270386, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.1506766578237992, 'reg_bi': 0, 'reg_bu': 0}",0.023795502775270386,200,32,0.1506766578237992,0,0
0.7018067246297532,0.714381229035162,0.7224378117598111,0.7128752551415755,0.008489656729147272,575,1.49209992090861,0.013389151220467752,0.09909820556640625,0.014394325795364007,"{'lr_all': 0.028970675389707212, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.17931653817754714, 'reg_bi': 0, 'reg_bu': 0}",0.028970675389707212,200,33,0.17931653817754714,0,0
0.7013174219596585,0.7139405156895268,0.7224088018986312,0.7125555798492722,0.008666029940472214,412,2.7004266579945884,0.023769139289994114,0.09726643562316895,0.0006863163892220229,"{'lr_all': 0.031014340962376177, 'n_epochs': 200, 'n_factors': 110, 'reg_all': 0.17091910014394424, 'reg_bi': 0, 'reg_bu': 0}",0.031014340962376177,200,110,0.17091910014394424,0,0
0.7010039244389455,0.7147633365998098,0.7214586071359295,0.712408622724895,0.008514967963655171,342,1.5348764260609944,0.03459313954474847,0.09972397486368816,0.007578946786183324,"{'lr_all': 0.02334234881821059, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.16873759637061214, 'reg_bi': 0, 'reg_bu': 0}",0.02334234881821059,200,36,0.16873759637061214,0,0
0.7043448230386431,0.7169249780808485,0.7256631931397068,0.7156443314197328,0.008750172106667474,917,3.582805871963501,0.016949040780644367,0.09523574511210124,0.0008869923183159686,"{'lr_all': 0.025625586576595385, 'n_epochs': 200, 'n_factors': 167, 'reg_all': 0.21539303533630508, 'reg_bi': 0, 'reg_bu': 0}",0.025625586576595385,200,167,0.21539303533630508,0,0
0.7012517986813255,0.7129286882109795,0.7222204929720535,0.7121336599547862,0.008578872789615652,188,2.2799359957377114,0.008318659679704023,0.10721103350321452,0.014539894290158714,"{'lr_all': 0.026798254407195663, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 0.14222779547299394, 'reg_bi': 0, 'reg_bu': 0}",0.026798254407195663,200,82,0.14222779547299394,0,0
0.700853560675728,0.7136912888056468,0.7225530290173566,0.7123659594995772,0.008908202396461399,312,2.123020648956299,0.044084741772376854,0.10185503959655762,0.01496531300763369,"{'lr_all': 0.026730794971445898, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.1460599821192021, 'reg_bi': 0, 'reg_bu': 0}",0.026730794971445898,200,73,0.1460599821192021,0,0
0.7011606461209124,0.7146998270406677,0.7232762653554723,0.7130455795056841,0.009104121949690618,618,1.6609809398651123,0.016373855912202452,0.08823291460673015,0.0020228477654896976,"{'lr_all': 0.024778974558066467, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.18337591851347385, 'reg_bi': 0, 'reg_bu': 0}",0.024778974558066467,200,48,0.18337591851347385,0,0
0.70296943566586,0.7177463962089689,0.7273308736640054,0.7160155685129448,0.010020536869162369,930,1.0438825289408367,0.008974384349019229,0.09126782417297363,0.005339613643970929,"{'lr_all': 0.02227360555616307, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.15099210552022885, 'reg_bi': 0, 'reg_bu': 0}",0.02227360555616307,200,9,0.15099210552022885,0,0
0.7022002550325945,0.7146120952101164,0.7245096756780127,0.7137740086402413,0.009127042390884597,788,2.550611972808838,0.015932742807323326,0.09133696556091309,0.0016724142874913648,"{'lr_all': 0.02131964136209884, 'n_epochs': 200, 'n_factors': 104, 'reg_all': 0.13349436216756053, 'reg_bi': 0, 'reg_bu': 0}",0.02131964136209884,200,104,0.13349436216756053,0,0
0.7023956501326354,0.7163847629278925,0.7234387311731827,0.7140730480779035,0.008744935070485281,815,1.0988982518513997,0.02475450356158549,0.11302002271016438,0.016499100297391957,"{'lr_all': 0.02295664548738674, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.1516498651099206, 'reg_bi': 0, 'reg_bu': 0}",0.02295664548738674,200,11,0.1516498651099206,0,0
0.7009768501159519,0.7143076033391188,0.7227652752281175,0.712683242894396,0.008968938151862315,482,2.2446722984313965,0.03524586444156714,0.11295843124389648,0.01538480882994921,"{'lr_all': 0.025778234394244058, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.1783322414121234, 'reg_bi': 0, 'reg_bu': 0}",0.025778234394244058,200,79,0.1783322414121234,0,0
0.7036007222734079,0.7142597673972924,0.7239810746144976,0.7139471880950659,0.00832317927044209,802,1.2354224522908528,0.0049534250473555865,0.10535327593485515,0.008328578299624249,"{'lr_all': 0.017581185651186645, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.15671174577381225, 'reg_bi': 0, 'reg_bu': 0}",0.017581185651186645,200,17,0.15671174577381225,0,0
0.7024956679954922,0.7147614897053916,0.7231612357135133,0.713472797804799,0.008485751484616957,727,3.6832563082377114,0.03902135590872205,0.10857899983723958,0.012523297327556382,"{'lr_all': 0.024665568191558844, 'n_epochs': 200, 'n_factors': 171, 'reg_all': 0.18198763565033838, 'reg_bi': 0, 'reg_bu': 0}",0.024665568191558844,200,171,0.18198763565033838,0,0
0.701114211481228,0.7140420989609086,0.722410740469,0.7125223503037121,0.008760432398671547,395,2.5180413722991943,0.014846645608749294,0.10219438870747884,0.0034593002988053505,"{'lr_all': 0.02438574821549113, 'n_epochs': 200, 'n_factors': 97, 'reg_all': 0.1684466847277042, 'reg_bi': 0, 'reg_bu': 0}",0.02438574821549113,200,97,0.1684466847277042,0,0
0.7060896466064954,0.7184866556290915,0.7256339105244909,0.7167367375866925,0.00807428935533028,947,1.142945686976115,0.026427583563596303,0.10564263661702473,0.012166192381976058,"{'lr_all': 0.035511718921777166, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.1310833651936919, 'reg_bi': 0, 'reg_bu': 0}",0.035511718921777166,200,14,0.1310833651936919,0,0
0.7049820313270289,0.7206648633051512,0.7261487495621323,0.7172652147314375,0.008969418339730114,955,1.1223670641581218,0.01671068935982113,0.09778110186258952,0.006116664465550279,"{'lr_all': 0.02006846269257069, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.15015744928397223, 'reg_bi': 0, 'reg_bu': 0}",0.02006846269257069,200,9,0.15015744928397223,0,0
0.700983736665176,0.7133793981309955,0.7225586572600544,0.712307264018742,0.008840490308228404,282,1.9340369701385498,0.022342778606839375,0.09491332372029622,0.003609431146808186,"{'lr_all': 0.024416297366276263, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.17080438358979505, 'reg_bi': 0, 'reg_bu': 0}",0.024416297366276263,200,61,0.17080438358979505,0,0
0.7008097012710807,0.7139102905565422,0.7227398352523823,0.7124866090266684,0.0090093597972086,385,1.2119649251302083,0.008076432798962804,0.10007429122924805,0.006833659415836243,"{'lr_all': 0.025125490952852457, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.15766423337629853, 'reg_bi': 0, 'reg_bu': 0}",0.025125490952852457,200,20,0.15766423337629853,0,0
0.702321434387381,0.7149920521897941,0.7239160192320047,0.7137431686030599,0.008860071719529987,782,1.8625548680623372,0.034668660993591636,0.10158292452494304,0.012334416007298236,"{'lr_all': 0.018698603352873048, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.16270225033680985, 'reg_bi': 0, 'reg_bu': 0}",0.018698603352873048,200,58,0.16270225033680985,0,0
0.7003338117121621,0.7134951114619072,0.7227308883916288,0.7121866038552328,0.009190263146904307,212,1.2718459765116374,0.009914934208503442,0.10760267575581868,0.012095901189966684,"{'lr_all': 0.02225801431997203, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.17259928488267381, 'reg_bi': 0, 'reg_bu': 0}",0.02225801431997203,200,22,0.17259928488267381,0,0
0.7057947647032006,0.7171203772407484,0.728082752719404,0.7169992982211176,0.009099435790177812,952,3.040731350580851,0.014905720916357413,0.0983266035715739,0.005354220419222912,"{'lr_all': 0.014308159244065302, 'n_epochs': 200, 'n_factors': 135, 'reg_all': 0.16086979848561986, 'reg_bi': 0, 'reg_bu': 0}",0.014308159244065302,200,135,0.16086979848561986,0,0
0.7024823616970688,0.7123873964480347,0.7191465338865838,0.7113387640105624,0.006843409539215597,21,1.1121492385864258,0.005061971083245613,0.10033694903055827,0.003768530775163913,"{'lr_all': 0.02396195454820998, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.17526193064079615, 'reg_bi': 0, 'reg_bu': 0}",0.02396195454820998,200,10,0.17526193064079615,0,0
0.703517287420244,0.7124212526317366,0.7233697712493679,0.7131027704337828,0.00811905694163575,636,1.1598588625590007,0.00509690521047926,0.0975183645884196,0.002225450326999977,"{'lr_all': 0.01633697364820806, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.14982403269340458, 'reg_bi': 0, 'reg_bu': 0}",0.01633697364820806,200,14,0.14982403269340458,0,0
7.400402519242349,7.41936611338963,7.45003092408348,7.423266518905154,0.020447567323244598,998,1.2428709665934246,0.012845684720078073,0.11136190096537273,0.01487096987533864,"{'lr_all': -0.00019939848879269723, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.14664591530527107, 'reg_bi': 0, 'reg_bu': 0}",-0.00019939848879269723,200,18,0.14664591530527107,0,0
0.7028520425849314,0.7117464800259562,0.7216552734263981,0.7120845986790952,0.007680109187030779,167,1.346541961034139,0.0084190121904717,0.0955045223236084,0.0016593894396660042,"{'lr_all': 0.014641981741200802, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.18336727404429287, 'reg_bi': 0, 'reg_bu': 0}",0.014641981741200802,200,24,0.18336727404429287,0,0
0.7012043682886581,0.7136491910691779,0.7222018158234291,0.7123517917270883,0.008621122685339253,305,1.5597578684488933,0.02352809166501082,0.09584395090738933,0.003982626901540987,"{'lr_all': 0.03779398751176711, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.15729190092441245, 'reg_bi': 0, 'reg_bu': 0}",0.03779398751176711,200,37,0.15729190092441245,0,0
0.7018341694887088,0.7149451333969525,0.7235053367769849,0.7134282132208821,0.008912001571833321,717,3.121700127919515,0.015054561710080204,0.09140396118164062,0.004057503826057411,"{'lr_all': 0.027101080022104193, 'n_epochs': 200, 'n_factors': 146, 'reg_all': 0.13483371771982705, 'reg_bi': 0, 'reg_bu': 0}",0.027101080022104193,200,146,0.13483371771982705,0,0
0.7010761561003127,0.7147196722855046,0.7228483741861421,0.7128814008573198,0.008983013654558983,578,2.521498441696167,0.022336721737120868,0.09899989763895671,0.0027837861269692497,"{'lr_all': 0.02505513277475042, 'n_epochs': 200, 'n_factors': 100, 'reg_all': 0.14256313400763598, 'reg_bi': 0, 'reg_bu': 0}",0.02505513277475042,200,100,0.14256313400763598,0,0
0.7018952477372391,0.7167585044439028,0.7252623484398975,0.7146387002070131,0.00965662212557081,876,1.514939308166504,0.023542413997842546,0.09179425239562988,0.0035503260691008543,"{'lr_all': 0.014644521950392666, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.15147123608247476, 'reg_bi': 0, 'reg_bu': 0}",0.014644521950392666,200,35,0.15147123608247476,0,0
0.7054226665794907,0.7151384163740631,0.7238171330726343,0.714792738675396,0.007513486505183519,883,1.0615214506785076,0.012178310853843537,0.09553392728169759,0.00011029985488748072,"{'lr_all': 0.02530375439730048, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.14368365413620846, 'reg_bi': 0, 'reg_bu': 0}",0.02530375439730048,200,7,0.14368365413620846,0,0
0.7053774514052757,0.7142749878336112,0.7268312445859986,0.7154945612749618,0.008800826854882942,913,1.2705153624216716,0.0015051913108337697,0.09941959381103516,0.0060179430571985545,"{'lr_all': 0.026560888874324166, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.11827567832790786, 'reg_bi': 0, 'reg_bu': 0}",0.026560888874324166,200,19,0.11827567832790786,0,0
0.7093375870388288,0.7172286974565477,0.721648796869966,0.7160716937884475,0.005092181261016434,931,1.0392966270446777,0.009088818702521446,0.10572624206542969,0.011285403864338461,"{'lr_all': 0.028305812892269563, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.15324537485220663, 'reg_bi': 0, 'reg_bu': 0}",0.028305812892269563,200,5,0.15324537485220663,0,0
0.7006960864839861,0.7134363664062565,0.7223762912267069,0.7121695813723165,0.0088961181670522,202,1.4656349817911785,0.011543634792078546,0.1151130199432373,0.0009806971045050366,"{'lr_all': 0.02338658655308634, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.1538150878035408, 'reg_bi': 0, 'reg_bu': 0}",0.02338658655308634,200,35,0.1538150878035408,0,0
0.7008568450429025,0.7140344424451673,0.7221360189700603,0.7123424354860433,0.00876918758752681,300,1.6294350624084473,0.009025729683272088,0.11528698603312175,0.014536982836021211,"{'lr_all': 0.032441303573100974, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.1701895686409735, 'reg_bi': 0, 'reg_bu': 0}",0.032441303573100974,200,46,0.1701895686409735,0,0
0.703979217244345,0.7127831740478072,0.7235121258666213,0.7134248390529244,0.007987174314513783,715,1.102984110514323,0.009552841606836778,0.09769233067830403,0.0024787736267259017,"{'lr_all': 0.020597210388138228, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.14146204677698912, 'reg_bi': 0, 'reg_bu': 0}",0.020597210388138228,200,11,0.14146204677698912,0,0
0.7009671759286862,0.7146870580051844,0.722319441070992,0.7126578916682874,0.008834324863618747,469,1.705599308013916,0.01047360327672434,0.09534716606140137,0.00626462230658108,"{'lr_all': 0.02261216736681416, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.15069883715571303, 'reg_bi': 0, 'reg_bu': 0}",0.02261216736681416,200,47,0.15069883715571303,0,0
0.7010755155552161,0.7162670628368456,0.7201492328526741,0.7124972704149118,0.008230438387035794,388,1.0824103355407715,0.0051935921124780385,0.08627899487813313,0.0015162347126390055,"{'lr_all': 0.02083424665820594, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.16779644866378274, 'reg_bi': 0, 'reg_bu': 0}",0.02083424665820594,200,11,0.16779644866378274,0,0
0.7039299234688378,0.7157771470623024,0.7244961803447973,0.7147344169586459,0.008428451618329927,882,1.912764310836792,0.020605222573305958,0.1094826062520345,0.020582631940949437,"{'lr_all': 0.022417347888523904, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.21054405227888, 'reg_bi': 0, 'reg_bu': 0}",0.022417347888523904,200,62,0.21054405227888,0,0
0.70137583618206,0.7128171457994265,0.7219104368771401,0.7120344729528755,0.00840146372227847,149,1.5999444325764973,0.013538089671398227,0.10508298873901367,0.009880453116192251,"{'lr_all': 0.025779395564556808, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.15253512716419984, 'reg_bi': 0, 'reg_bu': 0}",0.025779395564556808,200,41,0.15253512716419984,0,0
0.70124934776511,0.7120964441551874,0.7210088845558555,0.7114515588253844,0.008079675379727107,25,1.3104565143585205,0.03218267797768695,0.11596274375915527,0.02327205224452428,"{'lr_all': 0.022412857046988574, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.1736702736789225, 'reg_bi': 0, 'reg_bu': 0}",0.022412857046988574,200,24,0.1736702736789225,0,0
0.703022923462342,0.7144440764712718,0.723504115884246,0.7136570386059532,0.008379911781828767,763,1.3400139808654785,0.013542005918175651,0.0973350207010905,0.005917338748485855,"{'lr_all': 0.021787391451118576, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.1291156110039, 'reg_bi': 0, 'reg_bu': 0}",0.021787391451118576,200,21,0.1291156110039,0,0
0.7013559615073774,0.7135443782192578,0.7220420116312183,0.7123141171192845,0.008489732002526913,286,1.1378568808237712,0.015314103863386053,0.09939829508463542,0.005144961280974293,"{'lr_all': 0.023031028990745918, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.18520131736411613, 'reg_bi': 0, 'reg_bu': 0}",0.023031028990745918,200,9,0.18520131736411613,0,0
0.7012107477650532,0.7146166447063881,0.7248423676187025,0.7135565866967145,0.009676643924582947,744,2.1179616451263428,0.012995939064713764,0.09501902262369792,0.006054177184365276,"{'lr_all': 0.023591334853752352, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.13253503033029262, 'reg_bi': 0, 'reg_bu': 0}",0.023591334853752352,200,73,0.13253503033029262,0,0
0.7037110935385157,0.7133929645123727,0.7248719000323859,0.713991986027758,0.008649240928146076,806,1.0852067470550537,0.013417099329297069,0.0979611078898112,0.0024715634477281184,"{'lr_all': 0.021946804360981016, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.15592126834721207, 'reg_bi': 0, 'reg_bu': 0}",0.021946804360981016,200,10,0.15592126834721207,0,0
0.7004151843384441,0.712719600406642,0.7206484566949524,0.7112610804800128,0.008324333320470431,16,1.1372077465057373,0.0058676785025514565,0.09917108217875163,0.0026852233643810015,"{'lr_all': 0.023526627044753376, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1760591231214406, 'reg_bi': 0, 'reg_bu': 0}",0.023526627044753376,200,13,0.1760591231214406,0,0
0.7014830801140551,0.7136310931725263,0.7226860526664665,0.7126000753176825,0.008686723955835586,431,2.7310290336608887,0.015202344380177344,0.09188516934712727,0.002856336718312018,"{'lr_all': 0.02656545860330546, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.15220760620019974, 'reg_bi': 0, 'reg_bu': 0}",0.02656545860330546,200,116,0.15220760620019974,0,0
0.7058521079809703,0.7128129700148255,0.7213166495921742,0.7133272425293233,0.006323836861459998,694,1.043816328048706,0.006239211760994572,0.0944672425587972,0.006639437510538381,"{'lr_all': 0.0309856657319594, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.15240611226189293, 'reg_bi': 0, 'reg_bu': 0}",0.0309856657319594,200,7,0.15240611226189293,0,0
0.7060310814374243,0.7125651710024609,0.729243707730043,0.7159466533899761,0.009773512579177098,928,1.1489269733428955,0.010714667046979402,0.08986441294352214,0.0014706632053360599,"{'lr_all': 0.017673542002278473, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.12850801079417126, 'reg_bi': 0, 'reg_bu': 0}",0.017673542002278473,200,14,0.12850801079417126,0,0
0.7017454840644115,0.7129574429829284,0.7226009704009082,0.7124346324827494,0.008522238582957462,354,1.6697275638580322,0.02632439700282816,0.09570924441019694,0.007654788270747993,"{'lr_all': 0.02524250470958954, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.16910261425680478, 'reg_bi': 0, 'reg_bu': 0}",0.02524250470958954,200,44,0.16910261425680478,0,0
0.6999767489277481,0.7138087990066766,0.7229698096518455,0.7122517858620901,0.009451223124189436,253,2.1604677041371665,0.025235440786584684,0.09477098782857259,0.0015829013928243855,"{'lr_all': 0.02178116288225242, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.15887761735819003, 'reg_bi': 0, 'reg_bu': 0}",0.02178116288225242,200,77,0.15887761735819003,0,0
0.7008827731188711,0.7143748625647643,0.7231368254176832,0.7127981537004396,0.009153331599721702,543,2.898526350657145,0.0027593572905141857,0.10266860326131184,0.003253957732398181,"{'lr_all': 0.02531241844048946, 'n_epochs': 200, 'n_factors': 129, 'reg_all': 0.1670876315860642, 'reg_bi': 0, 'reg_bu': 0}",0.02531241844048946,200,129,0.1670876315860642,0,0
0.7039289149082011,0.7189323179912344,0.723325721557707,0.7153956514857142,0.008304217182774496,908,1.0919938882191975,0.022170108339312294,0.09466981887817383,0.0020854198496087512,"{'lr_all': 0.022665140988311766, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.14326720536125404, 'reg_bi': 0, 'reg_bu': 0}",0.022665140988311766,200,12,0.14326720536125404,0,0
0.702127928157643,0.7142017288332903,0.7225112045911724,0.712946953860702,0.008368605408122815,593,1.3005836804707844,0.01801518492363289,0.10901443163553874,0.013091612956755245,"{'lr_all': 0.028790670939219287, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.17958119388937685, 'reg_bi': 0, 'reg_bu': 0}",0.028790670939219287,200,23,0.17958119388937685,0,0
0.7019166713427157,0.7140306283016197,0.7245358516918258,0.7134943837787203,0.00924202353591629,732,1.8396129608154297,0.0038317058636310455,0.10807998975118001,0.011544000902168661,"{'lr_all': 0.01636539174976544, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.17725358858770585, 'reg_bi': 0, 'reg_bu': 0}",0.01636539174976544,200,54,0.17725358858770585,0,0
0.701886952419961,0.712680526602571,0.7239040221476661,0.7128238337233994,0.008989002263759769,555,1.0960876146952312,0.004098758422095954,0.11862786610921223,0.005087095032382357,"{'lr_all': 0.023931434736900188, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.17826529544939873, 'reg_bi': 0, 'reg_bu': 0}",0.023931434736900188,200,11,0.17826529544939873,0,0
0.701977509975298,0.7102928351379892,0.7224467518691013,0.7115723656607962,0.008405369898497623,40,1.1289770603179932,0.06960327469018827,0.0968473752339681,0.006663951190581185,"{'lr_all': 0.024065807078027697, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.1623984571947887, 'reg_bi': 0, 'reg_bu': 0}",0.024065807078027697,200,9,0.1623984571947887,0,0
0.7009999498918444,0.7130323573792167,0.7216945986333141,0.7119089686347918,0.008485816532564923,112,1.2658613522847493,0.004823372189308786,0.09289026260375977,0.0003022166548236243,"{'lr_all': 0.02525230141790308, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.16353713536620113, 'reg_bi': 0, 'reg_bu': 0}",0.02525230141790308,200,16,0.16353713536620113,0,0
0.7009836882582019,0.7139129247383524,0.7224758303996924,0.7124574811320823,0.008834280975298552,366,1.5305053393046062,0.04307808882731789,0.09849429130554199,0.005860030798717315,"{'lr_all': 0.024015397117167242, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.1685477979918293, 'reg_bi': 0, 'reg_bu': 0}",0.024015397117167242,200,34,0.1685477979918293,0,0
0.7005835665001879,0.7154220505672555,0.7231315825999294,0.7130457332224577,0.009357293789728606,619,1.1923770904541016,0.02285469803485639,0.10426211357116699,0.009523505120605364,"{'lr_all': 0.023642507341058085, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.15795980719420757, 'reg_bi': 0, 'reg_bu': 0}",0.023642507341058085,200,13,0.15795980719420757,0,0
0.7004376125742207,0.7133159029100611,0.7204955935051326,0.7114163696631381,0.008298064821524393,22,1.2074824968973796,0.01581846839031823,0.09434596697489421,0.002935558601062002,"{'lr_all': 0.024956207475625054, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.1649216790129126, 'reg_bi': 0, 'reg_bu': 0}",0.024956207475625054,200,17,0.1649216790129126,0,0
0.7004664545185577,0.7131135199794074,0.7218125581750454,0.7117975108910035,0.008764053296238018,80,1.2784569263458252,0.01104030279537366,0.09944311777750652,0.009428040380556573,"{'lr_all': 0.023730325000454106, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.1789584253293966, 'reg_bi': 0, 'reg_bu': 0}",0.023730325000454106,200,24,0.1789584253293966,0,0
0.7020612908164545,0.7142918131764384,0.7232931502082637,0.7132154180670521,0.008701223405629871,665,1.7094844977060955,0.026136691129152515,0.1081382433573405,0.007602680186863929,"{'lr_all': 0.024194743494082786, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.19284584143107592, 'reg_bi': 0, 'reg_bu': 0}",0.024194743494082786,200,50,0.19284584143107592,0,0
0.7012650327332123,0.7134260929261643,0.7238318396507833,0.71284098843672,0.009222145594940088,562,1.4442360401153564,0.002848359420862034,0.10217793782552083,0.0012696622817171851,"{'lr_all': 0.017552146097839692, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.14751973479883881, 'reg_bi': 0, 'reg_bu': 0}",0.017552146097839692,200,34,0.14751973479883881,0,0
