split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7523487009687313,0.7493629113065162,0.7338016909932419,0.7695151237245046,0.7723525172940293,0.7554761888574048,0.014133926236365406,121,4.9909279346466064,0.10610216661481142,0.06656398773193359,0.00955604639391059,"{'n_factors': 53, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",53,True,200,0.10000000000000082,0.0010000000000000041,0,0
0.8516282269884542,0.866368423063369,0.838018929509594,0.8666903286679867,0.8693210618157875,0.8584053940090384,0.01193934424750753,300,6.383247804641724,0.18149099528219081,0.08329100608825683,0.009747653211655237,"{'n_factors': 73, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",73,True,200,0.0010000000000000041,6.309573444801943e-05,0,0
0.8850305151688567,0.8762598294458772,0.861998132730422,0.8905743829164727,0.886874903079838,0.8801475526682934,0.010220911811587852,328,6.655426549911499,0.11955004081506375,0.0678396224975586,0.00805722373036233,"{'n_factors': 75, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",75,True,200,0.0025118864315095924,2.5118864315095822e-05,0,0
0.9993046399124399,1.000135538049891,0.9712177917466909,0.9840369575536142,1.0039892890156061,0.9917368432556485,0.012314639761176393,474,15.216079711914062,0.24203141243978937,0.0994333267211914,0.016891205685910002,"{'n_factors': 175, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",175,True,200,0.0010000000000000041,0.00015848931924611174,0,0
0.8712037391878091,0.8571371091944738,0.845009096157486,0.8763247193814551,0.8933877050662661,0.8686124737974981,0.016545748103247507,315,6.350217390060425,0.1908116659257529,0.07665429115295411,0.008379204776366759,"{'n_factors': 73, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",73,True,200,0.00039810717055349854,0.01584893192461124,0,0
0.9044853344959551,0.8728701607583302,0.8594857898100707,0.8942293376023591,0.8921282321162901,0.8846397709566011,0.01620573801421824,335,5.100886249542237,0.1003695678513878,0.0634528636932373,0.010279069439309545,"{'n_factors': 57, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",57,True,200,0.00039810717055349854,0.00015848931924611174,0,0
2.224044999629302,2.215038948830001,2.1814985878864794,2.1951546632632795,2.207259516245359,2.2045993431708846,0.014946854622092932,717,6.773074388504028,0.21788543702436947,0.07299046516418457,0.009704316500122072,"{'n_factors': 73, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",73,True,200,2.5118864315095822e-05,0.03981071705535002,0,0
1.026243517889546,1.0176001754353208,1.0014186277216293,1.0175934294329552,1.0096354676856636,1.0144982436330232,0.008388999531612215,483,20.28453998565674,1.344752531433155,0.0790682315826416,0.019917127517973345,"{'n_factors': 223, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",223,True,200,0.00039810717055349854,0.0063095734448019684,0,0
0.7129952184438751,0.704318589382746,0.6865895892578957,0.7429273306662864,0.7350756198325356,0.7163812695166678,0.020487507914890256,69,9.115646648406983,0.11832601494298658,0.08330583572387695,0.023606970490640443,"{'n_factors': 101, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",101,True,200,0.10000000000000082,0.0063095734448019684,0,0
0.7864868870319813,0.7880265228923464,0.7768423391548048,0.7980604344983181,0.8056220409706663,0.7910076449096234,0.009932800618245367,168,14.763390970230102,0.9069610105828059,0.10846076011657715,0.02082203019493626,"{'n_factors': 139, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",139,True,200,0.03981071705535002,0.0010000000000000041,0,0
2.1616539227141525,2.1745677203363067,2.1271003156936343,2.144051409306064,2.168984052024294,2.1552714840148903,0.017439148960832283,670,16.7709698677063,2.5198835377904456,0.06456236839294434,0.004383670382234179,"{'n_factors': 211, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",211,True,200,2.5118864315095822e-05,0.00015848931924611174,0,0
1.1877670060388548,1.1731233215864205,1.1663721448632431,1.173870609514742,1.188387130944675,1.1779040425895873,0.008709554871661333,539,13.771234941482543,0.3471062951590887,0.10825996398925782,0.020214762469333764,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.00015848931924611174,0.00039810717055349854,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,950,10.635354614257812,0.4185243368427334,0.0805044174194336,0.009195532205022354,"{'n_factors': 115, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",115,True,200,0.2511886431509603,0.0010000000000000041,0,0
0.8942713169017814,0.8928099965690574,0.8501174621733428,0.8813867576857143,0.8949599807362381,0.8827091028132268,0.017027979888502714,332,16.27790274620056,1.6470549761049527,0.07562007904052734,0.00885319274983086,"{'n_factors': 195, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",195,True,200,0.0063095734448019684,0.0025118864315095924,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,951,8.302886009216309,0.30638184360761656,0.068088960647583,0.014142753364854077,"{'n_factors': 93, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",93,True,200,0.2511886431509603,0.6309573444801995,0,0
0.7015526953592224,0.6872556281919648,0.6786082190272676,0.7276900506126592,0.7184776971643919,0.7027168580711012,0.018404867700602547,27,8.441251754760742,0.1328882162362691,0.07867636680603027,0.016367970293673855,"{'n_factors': 97, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",97,True,200,0.10000000000000082,0.01584893192461124,0,0
0.7404910476776961,0.7452425004017075,0.7235379793076472,0.7612254625008814,0.7568092106350234,0.7454612401045911,0.013286588476415307,102,5.043682956695557,0.12234502737645776,0.07602577209472657,0.026226649178711557,"{'n_factors': 57, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",57,True,200,0.0010000000000000041,0.10000000000000082,0,0
0.9178045225222959,0.8901022281365483,0.8809649561111478,0.906492260505266,0.908988146031484,0.9008704226613483,0.01338990547735857,365,11.202971029281617,0.26825303264861494,0.07763004302978516,0.011347743138200417,"{'n_factors': 133, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",133,True,200,0.01584893192461124,2.5118864315095822e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,952,2.7311121940612795,0.08803594642228883,0.06091914176940918,0.006281503012426321,"{'n_factors': 27, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",27,True,200,0.6309573444801995,0.00015848931924611174,0,0
1.9385013376053195,1.918709669881886,1.883884348615175,1.9133058813694834,1.9190519756440834,1.9146906426231893,0.017624235107347536,658,12.280366230010987,0.29479159365630603,0.11780858039855957,0.028383495565742357,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,6.309573444801943e-05,0.6309573444801995,0,0
2.245256793667202,2.2360852187178195,2.1865496895796714,2.2181808776737166,2.225844813421007,2.2223834786118837,0.020122769954764634,745,2.2474194526672364,0.09438681063559652,0.06316204071044922,0.005669611403451612,"{'n_factors': 21, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",21,True,200,2.5118864315095822e-05,0.2511886431509603,0,0
2.395166430318391,2.392301780911944,2.339279285093286,2.3721313739872216,2.3789693725443684,2.3755696485710422,0.020021830306357423,791,11.37115249633789,0.21013619314948095,0.07714653015136719,0.008247074938376276,"{'n_factors': 129, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",129,True,200,1e-05,0.0025118864315095924,0,0
0.8915995885582223,0.8577034316665023,0.8561781563048176,0.8880581180717173,0.8782853948505319,0.8743649378903584,0.014888056716622184,322,16.285750341415405,0.17526887619833506,0.09078845977783204,0.021224230098388943,"{'n_factors': 183, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",183,True,200,0.0063095734448019684,0.0025118864315095924,0,0
1.9423186906121706,1.9235129961286448,1.8797215544145802,1.913234807688298,1.9199217161093765,1.915741952990614,0.0204349573277285,659,10.40104808807373,0.17123366112973978,0.08051643371582032,0.012446418651967356,"{'n_factors': 121, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",121,True,200,6.309573444801943e-05,0.6309573444801995,0,0
2.242390028381069,2.233348878456136,2.1874082567637263,2.2190822605608664,2.224290821275957,2.221304049087551,0.018721529461598985,744,9.234189176559449,0.2623594683253693,0.07898736000061035,0.007955966175594877,"{'n_factors': 105, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",105,True,200,2.5118864315095822e-05,0.6309573444801995,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,957,14.143431901931763,0.12534008866915286,0.11890659332275391,0.02108373305831402,"{'n_factors': 163, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",163,True,200,0.6309573444801995,0.0010000000000000041,0,0
1.2275164111295187,1.1850104656223654,1.1857274506794078,1.183567191821011,1.224551431488697,1.2012745901481998,0.020249601274977776,555,16.086193799972534,0.30898734639671643,0.09281840324401855,0.01633558515240167,"{'n_factors': 181, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",181,True,200,0.00015848931924611174,2.5118864315095822e-05,0,0
0.8373941090851278,0.807150894612809,0.8146362253620122,0.8405366297205462,0.8592081196583105,0.8317851956877611,0.018766993573338716,233,16.90697135925293,0.07116867519506546,0.08355989456176757,0.0039336407010960766,"{'n_factors': 189, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",189,True,200,0.03981071705535002,0.6309573444801995,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,958,7.247912788391114,0.18213962389936808,0.06715126037597656,0.01398619408384445,"{'n_factors': 77, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",77,True,200,0.2511886431509603,0.0010000000000000041,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,959,11.938158702850341,0.3936109690316988,0.072291898727417,0.016397770203530098,"{'n_factors': 139, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",139,True,200,0.2511886431509603,0.0010000000000000041,0,0
0.7576058854456568,0.7419488610494666,0.7337453237576249,0.7721397229378278,0.7661417688152515,0.7543163124011656,0.014453069570746652,119,4.454343032836914,0.16635715994011468,0.07886157035827637,0.00939574753666333,"{'n_factors': 47, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",47,True,200,0.03981071705535002,0.0025118864315095924,0,0
0.867766563585877,0.8538548028608159,0.8398678351302115,0.837508607577328,0.8398652115866851,0.8477726041481836,0.011550873656410098,269,3.6648714542388916,0.10238807368080198,0.06856746673583984,0.006537657683590585,"{'n_factors': 41, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",41,True,200,0.0063095734448019684,0.00015848931924611174,0,0
1.6544749939177166,1.662405875476916,1.6379369301162232,1.6050017395797789,1.6403604969783427,1.6400360072137954,0.019701810424761112,616,6.196991395950318,0.15812723938188186,0.0673448085784912,0.008189647263047897,"{'n_factors': 73, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",73,True,200,6.309573444801943e-05,0.0025118864315095924,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,962,0.926572608947754,0.04243280622290624,0.06283364295959473,0.007987096241851623,"{'n_factors': 3, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",3,True,200,0.6309573444801995,0.00015848931924611174,0,0
1.6304382401001718,1.6151806466108019,1.5706079426675217,1.615341455523722,1.595942269011189,1.605502110782681,0.02059752824584958,596,16.849822759628296,0.2290897676011039,0.0947791576385498,0.020129695902494093,"{'n_factors': 197, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",197,True,200,6.309573444801943e-05,0.00015848931924611174,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,948,15.24071807861328,0.20781724818272804,0.08076343536376954,0.014993537661120751,"{'n_factors': 177, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",177,True,200,0.2511886431509603,0.00015848931924611174,0,0
0.8199935751867322,0.8296056288899804,0.8006629472622292,0.8191048613768483,0.8202204534743136,0.8179174932380207,0.009437748217176894,203,3.2952643394470216,0.19345582796968736,0.07704348564147949,0.030889316251348622,"{'n_factors': 31, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",31,True,200,0.0063095734448019684,0.0010000000000000041,0,0
1.7922387784738123,1.8245749120908572,1.7311979979556442,1.7408674151442836,1.790179977640484,1.7758118162610164,0.03482996588304149,639,2.6462610721588136,0.06917006712368613,0.0719714641571045,0.007338030365690679,"{'n_factors': 25, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",25,True,200,6.309573444801943e-05,0.01584893192461124,0,0
0.8532363680413569,0.8334467849888423,0.8296729620670303,0.847919088041921,0.8537449693127386,0.8436040344903779,0.010114193909179007,262,4.870227193832397,0.1441705461850725,0.08982248306274414,0.012881468145719005,"{'n_factors': 47, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",47,True,200,0.00039810717055349854,0.01584893192461124,0,0
1.2273747186339583,1.212428602969513,1.2023878690691794,1.2010164792118005,1.2187983091512438,1.212401195807139,0.009949961612513521,558,19.975967407226562,0.44402976047610987,0.10338025093078614,0.011440847446988174,"{'n_factors': 209, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",209,True,200,0.00015848931924611174,0.0063095734448019684,0,0
1.6285265405655682,1.597533961314135,1.5872241415230173,1.6023674289303544,1.6133165978794903,1.605793734042513,0.014129169482390215,599,13.95511212348938,0.26832826682187993,0.08490443229675293,0.017529260966770703,"{'n_factors': 147, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",147,True,200,6.309573444801943e-05,0.0010000000000000041,0,0
1.1426008264312895,1.1093168614095548,1.114588673384848,1.1325606620347464,1.147537993571453,1.1293210033663783,0.01507259143722875,512,4.346272230148315,0.22428224266545746,0.07829303741455078,0.023732026732441354,"{'n_factors': 43, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",43,True,200,0.00039810717055349854,0.6309573444801995,0,0
1.2196342362231096,1.1916747151593499,1.187817378749028,1.1889303148021224,1.2120242855551506,1.200016186097752,0.013193558457297066,553,16.095413827896117,0.3355867635914711,0.08137097358703613,0.011409912081850816,"{'n_factors': 181, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",181,True,200,0.00015848931924611174,0.03981071705535002,0,0
