split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7138373256034384,0.7235238380158865,0.7165538310506817,0.7179716648900022,0.004079609480989533,274,2.8299969832102456,0.03974736537711044,0.16992759704589844,0.06104048370819938,"{'cache_ratings': True, 'lr_all': 0.014912105848041063, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.14688469575986082, 'reg_bi': 0, 'reg_bu': 0}",True,0.014912105848041063,200,45,0.14688469575986082,0,0
0.7146792196609432,0.7247164633829237,0.7208174857736175,0.7200710562724949,0.004131539917409266,748,5.13208794593811,0.06945560216872255,0.10828940073649089,0.012590073961262329,"{'cache_ratings': True, 'lr_all': 0.023842473282830363, 'n_epochs': 200, 'n_factors': 86, 'reg_all': 0.16299823197494281, 'reg_bi': 0, 'reg_bu': 0}",True,0.023842473282830363,200,86,0.16299823197494281,0,0
0.7141393105968193,0.7243875339423929,0.7207395087517758,0.719755451096996,0.0042412889185669,693,3.3869860967000327,0.06483906590776811,0.0915695031483968,0.007455418311451526,"{'cache_ratings': True, 'lr_all': 0.02455489247547115, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.1484393605684895, 'reg_bi': 0, 'reg_bu': 0}",True,0.02455489247547115,200,52,0.1484393605684895,0,0
0.7145592065464377,0.7238826655481564,0.7219206723268214,0.7201208481404718,0.004013414777593531,761,2.4627113342285156,0.03830973761742105,0.09631490707397461,0.009342644785259762,"{'cache_ratings': True, 'lr_all': 0.028226301212515757, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.14309290314627965, 'reg_bi': 0, 'reg_bu': 0}",True,0.028226301212515757,200,38,0.14309290314627965,0,0
0.7145495840601405,0.7258762923680994,0.7224898652251327,0.7209719138844575,0.004747049081825431,870,3.4498602549235025,0.2083875167142894,0.09344895680745442,0.013796463781765462,"{'cache_ratings': True, 'lr_all': 0.029657815745447378, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.12189248679097803, 'reg_bi': 0, 'reg_bu': 0}",True,0.029657815745447378,200,55,0.12189248679097803,0,0
0.7133891250742052,0.7229522314604011,0.7166636469965499,0.7176683345103854,0.003968232073923106,215,4.073927005132039,0.08490023168187999,0.10132598876953125,0.0088362414402474,"{'cache_ratings': True, 'lr_all': 0.016425190732792833, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.13636038360653327, 'reg_bi': 0, 'reg_bu': 0}",True,0.016425190732792833,200,69,0.13636038360653327,0,0
0.7139012987677459,0.7242183682990548,0.7202297988960848,0.7194498219876285,0.004247882132055902,627,5.566523631413777,0.15579757796622887,0.11293363571166992,0.004217610962067193,"{'cache_ratings': True, 'lr_all': 0.02236119920814225, 'n_epochs': 200, 'n_factors': 94, 'reg_all': 0.1418335543266981, 'reg_bi': 0, 'reg_bu': 0}",True,0.02236119920814225,200,94,0.1418335543266981,0,0
0.7130049280834363,0.7260335754816596,0.7190919542448104,0.7193768192699688,0.005322735782704635,604,3.2136534055074057,0.11793959246955048,0.11868898073832194,0.014023352182041093,"{'cache_ratings': True, 'lr_all': 0.024658824287149265, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.10590006270252621, 'reg_bi': 0, 'reg_bu': 0}",True,0.024658824287149265,200,52,0.10590006270252621,0,0
0.7144188996751772,0.7243001400599571,0.7198879273566534,0.7195356556972626,0.004041682766452502,646,4.37480099995931,0.09678368913087283,0.0884408950805664,0.012729183792604055,"{'cache_ratings': True, 'lr_all': 0.02180031197352977, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.16996881269641956, 'reg_bi': 0, 'reg_bu': 0}",True,0.02180031197352977,200,73,0.16996881269641956,0,0
0.7140290126160015,0.7225602306293063,0.717370697346655,0.7179866468639876,0.003509982483675266,278,3.3883659839630127,0.12179205238929972,0.10116322835286458,0.009621259698626705,"{'cache_ratings': True, 'lr_all': 0.018622193285059575, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.1640957698009836, 'reg_bi': 0, 'reg_bu': 0}",True,0.018622193285059575,200,55,0.1640957698009836,0,0
0.7147994620653079,0.7237997899360095,0.7183881275800684,0.7189957931937953,0.003699407030738078,511,2.9078311920166016,0.07774276080305838,0.09383296966552734,0.008229933364251457,"{'cache_ratings': True, 'lr_all': 0.01927073236750684, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.1847001500697985, 'reg_bi': 0, 'reg_bu': 0}",True,0.01927073236750684,200,46,0.1847001500697985,0,0
0.7144045015915969,0.7265300780894687,0.720797867590672,0.7205774824239125,0.004952698158090604,833,4.163771311442058,0.03780918845939141,0.09266130129496257,0.011228859910550547,"{'cache_ratings': True, 'lr_all': 0.029733905357891825, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.10982492770447144, 'reg_bi': 0, 'reg_bu': 0}",True,0.029733905357891825,200,74,0.10982492770447144,0,0
0.7145466679536913,0.7254662372329626,0.7206120070974065,0.7202083040946867,0.004467025885829408,771,4.065929015477498,0.07492655723377653,0.0859842300415039,0.006580156421841419,"{'cache_ratings': True, 'lr_all': 0.02299797258748507, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.10476643466927725, 'reg_bi': 0, 'reg_bu': 0}",True,0.02299797258748507,200,70,0.10476643466927725,0,0
0.714629686497758,0.7250208099916138,0.716605692538309,0.7187520630092269,0.004505481218468723,455,3.9574883778889975,0.09255671338120726,0.08886806170145671,0.007151101304124659,"{'cache_ratings': True, 'lr_all': 0.011129870415421293, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.14216744430289932, 'reg_bi': 0, 'reg_bu': 0}",True,0.011129870415421293,200,69,0.14216744430289932,0,0
0.7101233624361665,0.721077679815853,0.7178621557611737,0.7163543993377312,0.004597409733610885,54,1.9622960090637207,0.04261516423180914,0.09312248229980469,0.005854232942588451,"{'cache_ratings': True, 'lr_all': 0.015194266120345946, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.12462894895451988, 'reg_bi': 0, 'reg_bu': 0}",True,0.015194266120345946,200,29,0.12462894895451988,0,0
0.7147084121950721,0.7250542937382937,0.7196163171011206,0.7197930076781621,0.004225535934182762,697,5.610899607340495,0.13182158684356501,0.10692310333251953,0.00462095013597497,"{'cache_ratings': True, 'lr_all': 0.02132426099390804, 'n_epochs': 200, 'n_factors': 95, 'reg_all': 0.17218078423894498, 'reg_bi': 0, 'reg_bu': 0}",True,0.02132426099390804,200,95,0.17218078423894498,0,0
0.7150941811638575,0.7237441301647412,0.7182707455899031,0.7190363523061672,0.0035725826010944025,522,2.5346893469492593,0.043770359942639045,0.11950095494588216,0.01717143137902274,"{'cache_ratings': True, 'lr_all': 0.016559762212127883, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.19318406457191317, 'reg_bi': 0, 'reg_bu': 0}",True,0.016559762212127883,200,37,0.19318406457191317,0,0
1.1000963560823909,1.0856821526654905,1.086460496741516,1.0907463351631324,0.006619094765303326,999,3.3597262700398765,0.029153770309264655,0.08743397394816081,0.0137946397791486,"{'cache_ratings': True, 'lr_all': 0.0002996023124378529, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.15922946563033719, 'reg_bi': 0, 'reg_bu': 0}",True,0.0002996023124378529,200,55,0.15922946563033719,0,0
0.7164903381166052,0.7275504774188014,0.723183671270024,0.7224081622684769,0.004548459886203728,956,2.001209020614624,0.1600945746643038,0.1040656566619873,0.008718002900724671,"{'cache_ratings': True, 'lr_all': 0.030018088039193785, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.09337128579382462, 'reg_bi': 0, 'reg_bu': 0}",True,0.030018088039193785,200,27,0.09337128579382462,0,0
0.7112940822082602,0.7218693065659946,0.7156882593967371,0.7162838827236641,0.004337811884256029,50,2.6779423554738364,0.06709488012491303,0.11285797754923503,0.008021154531612895,"{'cache_ratings': True, 'lr_all': 0.018352334635127556, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.14927347653547332, 'reg_bi': 0, 'reg_bu': 0}",True,0.018352334635127556,200,39,0.14927347653547332,0,0
0.7152100628913907,0.724514635026244,0.7178742713298049,0.7191996564158133,0.003912480021063569,561,4.889441728591919,0.16493278528758104,0.1291790803273519,0.008502662926135218,"{'cache_ratings': True, 'lr_all': 0.01562604082470832, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.12069848452069828, 'reg_bi': 0, 'reg_bu': 0}",True,0.01562604082470832,200,80,0.12069848452069828,0,0
0.7150406358275798,0.725041871373167,0.7220035966833941,0.7206953679613802,0.004186468273012111,849,2.1927058696746826,0.02400736671490036,0.10671226183573405,0.011696212683970142,"{'cache_ratings': True, 'lr_all': 0.024963395286284516, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.17664556706249865, 'reg_bi': 0, 'reg_bu': 0}",True,0.024963395286284516,200,33,0.17664556706249865,0,0
0.7132914629963609,0.723442075646712,0.7213474656893182,0.7193603347774639,0.004375709560745752,600,2.984165589014689,0.05309759010239586,0.1322166919708252,0.010293249069862734,"{'cache_ratings': True, 'lr_all': 0.026607391938474955, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.14942736385612235, 'reg_bi': 0, 'reg_bu': 0}",True,0.026607391938474955,200,45,0.14942736385612235,0,0
0.7133427997588133,0.7241224756986184,0.7187741225311077,0.7187464659961798,0.004400827725534252,453,3.196903705596924,0.06414307038099128,0.11838968594868977,0.013326484228026918,"{'cache_ratings': True, 'lr_all': 0.021376236954453683, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.15933570103005057, 'reg_bi': 0, 'reg_bu': 0}",True,0.021376236954453683,200,47,0.15933570103005057,0,0
0.7137523961539677,0.7211831776194332,0.7150720074465021,0.7166691937399676,0.0032370131643128493,81,1.9099231561024983,0.11650519364339858,0.1229554017384847,0.007956142275947696,"{'cache_ratings': True, 'lr_all': 0.013573641950927261, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.14402972428123084, 'reg_bi': 0, 'reg_bu': 0}",True,0.013573641950927261,200,23,0.14402972428123084,0,0
0.7150829072305428,0.7266950968544099,0.7221246069263263,0.721300870337093,0.004776305646382154,901,3.4061066309611,0.07798325929823509,0.07848175366719563,0.005157591514025556,"{'cache_ratings': True, 'lr_all': 0.02847647297103849, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.164061576917727, 'reg_bi': 0, 'reg_bu': 0}",True,0.02847647297103849,200,52,0.164061576917727,0,0
0.7125592445061475,0.7220773711666904,0.7165742943228731,0.7170703033319037,0.0039015554577043394,121,2.865168253580729,0.0717577421772117,0.11304060618082683,0.02025335488507821,"{'cache_ratings': True, 'lr_all': 0.01597610947818019, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.15630978106832882, 'reg_bi': 0, 'reg_bu': 0}",True,0.01597610947818019,200,39,0.15630978106832882,0,0
0.7131279311966368,0.7255169389456625,0.7183467833279084,0.7189972178234024,0.005078659733043192,512,2.582000970840454,0.1353090480385143,0.12233845392862956,0.022909015792388708,"{'cache_ratings': True, 'lr_all': 0.01589933935346518, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.10504075515275599, 'reg_bi': 0, 'reg_bu': 0}",True,0.01589933935346518,200,37,0.10504075515275599,0,0
0.7156267323485341,0.7256205809257389,0.720833201863648,0.7206935050459736,0.004081167214304884,848,3.777322769165039,0.05033377409460018,0.1130524476369222,0.021210069874925706,"{'cache_ratings': True, 'lr_all': 0.025278677270332707, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.17003463135960997, 'reg_bi': 0, 'reg_bu': 0}",True,0.025278677270332707,200,58,0.17003463135960997,0,0
0.7139162460855886,0.7245635528497877,0.7180567657344932,0.7188455215566231,0.004382380414261029,479,2.9456252257029214,0.12158216327726688,0.12088990211486816,0.012907548300753162,"{'cache_ratings': True, 'lr_all': 0.017944721466346226, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.11607004682289904, 'reg_bi': 0, 'reg_bu': 0}",True,0.017944721466346226,200,42,0.11607004682289904,0,0
0.7142446227896156,0.724812216300181,0.7208310897095105,0.7199626429331024,0.004357687307408672,727,3.540652354558309,0.10598695975085128,0.11223761240641277,0.015067520140101251,"{'cache_ratings': True, 'lr_all': 0.025425342512510562, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.15113857980065448, 'reg_bi': 0, 'reg_bu': 0}",True,0.025425342512510562,200,47,0.15113857980065448,0,0
0.713220542075559,0.7227567515447273,0.7157807508965445,0.7172526815056103,0.004029868281420001,158,3.4887166023254395,0.09426558248998955,0.09486834208170573,0.006939957475641379,"{'cache_ratings': True, 'lr_all': 0.01621450452813764, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.1459013454530562, 'reg_bi': 0, 'reg_bu': 0}",True,0.01621450452813764,200,53,0.1459013454530562,0,0
0.7192898014254079,0.7294004509408081,0.7197908285469135,0.7228270269710432,0.0046526110274290235,972,5.2772165934244795,0.07928177368974203,0.1017000675201416,0.00802791792853929,"{'cache_ratings': True, 'lr_all': 0.01406705007720293, 'n_epochs': 200, 'n_factors': 84, 'reg_all': 0.09293544494287763, 'reg_bi': 0, 'reg_bu': 0}",True,0.01406705007720293,200,84,0.09293544494287763,0,0
0.7139501627615209,0.721040477819724,0.7166912002066704,0.7172272802626384,0.0029193239258374524,149,1.8643546899159749,0.14651022659497173,0.1033017635345459,0.01227881414798113,"{'cache_ratings': True, 'lr_all': 0.01681979681472368, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.13808741789256357, 'reg_bi': 0, 'reg_bu': 0}",True,0.01681979681472368,200,27,0.13808741789256357,0,0
0.7137316865220579,0.7209904151622938,0.7120311754721185,0.7155844257188234,0.003885140568450226,20,2.2530089219411216,0.07821695178790083,0.10412224133809407,0.006300987461761636,"{'cache_ratings': True, 'lr_all': 0.01150685717502703, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.15186301429284868, 'reg_bi': 0, 'reg_bu': 0}",True,0.01150685717502703,200,31,0.15186301429284868,0,0
0.7196561778128627,0.7322080720999217,0.722175248293102,0.7246798327352955,0.005421698379009659,991,0.82088836034139,0.06240462226088959,0.0841990311940511,0.015708697707978225,"{'cache_ratings': True, 'lr_all': 0.014069235591779458, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.11896220320177991, 'reg_bi': 0, 'reg_bu': 0}",True,0.014069235591779458,200,6,0.11896220320177991,0,0
0.7129052767976282,0.7246987010683217,0.7191338766471664,0.7189126181710387,0.0048171866265203315,493,2.428507645924886,0.15401725475972602,0.08908692995707194,0.004217358030199586,"{'cache_ratings': True, 'lr_all': 0.022801755412617156, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.11770801115595873, 'reg_bi': 0, 'reg_bu': 0}",True,0.022801755412617156,200,36,0.11770801115595873,0,0
0.7154230416353432,0.727108567210055,0.7239946863418266,0.7221754317290751,0.004940994670362411,947,3.8527557055155435,0.18828615007170546,0.09414585431416829,0.00978303715015535,"{'cache_ratings': True, 'lr_all': 0.0297466066415669, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.16369552600040826, 'reg_bi': 0, 'reg_bu': 0}",True,0.0297466066415669,200,68,0.16369552600040826,0,0
0.714543419065396,0.7276512850722854,0.7221541648283983,0.7214496229886932,0.0053744036702728214,912,2.9932653109232583,0.0766314017144202,0.09231869379679362,0.004062451033997687,"{'cache_ratings': True, 'lr_all': 0.02168604504362265, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.09133995942634626, 'reg_bi': 0, 'reg_bu': 0}",True,0.02168604504362265,200,50,0.09133995942634626,0,0
0.7170834981907056,0.7286944564333945,0.7200508777875201,0.7219429441372066,0.004925344260866683,937,4.078793048858643,0.08741311517701389,0.0968640645345052,0.010426765620085456,"{'cache_ratings': True, 'lr_all': 0.010677600125200599, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.1144345319792767, 'reg_bi': 0, 'reg_bu': 0}",True,0.010677600125200599,200,69,0.1144345319792767,0,0
0.7170375583536712,0.7244923533037567,0.7161944945481434,0.7192414687351905,0.003728854221639065,574,3.2300771872202554,0.1533914443154188,0.08965158462524414,0.014891837823476969,"{'cache_ratings': True, 'lr_all': 0.007502228003355978, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.13660608381841982, 'reg_bi': 0, 'reg_bu': 0}",True,0.007502228003355978,200,54,0.13660608381841982,0,0
0.7133676465074035,0.723379108127743,0.7183135936738064,0.7183534494363176,0.004087259253276105,370,3.7701170444488525,0.19083586950490766,0.11845731735229492,0.02492291978142913,"{'cache_ratings': True, 'lr_all': 0.018169837853263066, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.1370550528244841, 'reg_bi': 0, 'reg_bu': 0}",True,0.018169837853263066,200,61,0.1370550528244841,0,0
0.7151416259845502,0.7254994291089646,0.7190969609737707,0.7199126720224286,0.004267712875159932,714,4.224024057388306,0.07361479935264255,0.10392030080159505,0.004038539674959351,"{'cache_ratings': True, 'lr_all': 0.01645823123570504, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.10362470062479011, 'reg_bi': 0, 'reg_bu': 0}",True,0.01645823123570504,200,70,0.10362470062479011,0,0
0.7135794275297098,0.7253098005065276,0.7199148518086341,0.7196013599482906,0.004794032429572589,664,1.9912639458974202,0.03909589799788171,0.08747704823811848,0.006899708790708131,"{'cache_ratings': True, 'lr_all': 0.02717604649190057, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.1333297718205071, 'reg_bi': 0, 'reg_bu': 0}",True,0.02717604649190057,200,30,0.1333297718205071,0,0
0.7118274313396056,0.7232372448730966,0.7185573148456594,0.717873997019454,0.004683029906372329,253,2.2942736943562827,0.0730216023508346,0.09461490313212077,0.003801377976742487,"{'cache_ratings': True, 'lr_all': 0.022062742801515215, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.14220458630437252, 'reg_bi': 0, 'reg_bu': 0}",True,0.022062742801515215,200,37,0.14220458630437252,0,0
0.7133627898094825,0.7230982024067317,0.7173641417499877,0.7179417113220673,0.00399539356155842,267,2.6163699626922607,0.04768896600430094,0.09959602355957031,0.01526589341602602,"{'cache_ratings': True, 'lr_all': 0.018088087331638008, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.12425218275968074, 'reg_bi': 0, 'reg_bu': 0}",True,0.018088087331638008,200,43,0.12425218275968074,0,0
0.7146177201830987,0.7223580995651306,0.7196319674147046,0.7188692623876446,0.003205688429773273,483,3.415579398473104,0.054240387646060345,0.09470470746358235,0.004203841542193075,"{'cache_ratings': True, 'lr_all': 0.02021320222536715, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.1187971553637884, 'reg_bi': 0, 'reg_bu': 0}",True,0.02021320222536715,200,55,0.1187971553637884,0,0
0.7220201046943866,0.7282422159290858,0.719677400154776,0.7233132402594161,0.003614154304409687,980,3.6233437061309814,0.06931365789645731,0.11289938290913899,0.03438079603603998,"{'cache_ratings': True, 'lr_all': 0.006973417076990835, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.12616984730066477, 'reg_bi': 0, 'reg_bu': 0}",True,0.006973417076990835,200,60,0.12616984730066477,0,0
0.7133406496801591,0.7257090735196513,0.7191278563459109,0.7193925265152404,0.005052854954856679,608,3.5705033938090005,0.03958536768260804,0.08918126424153645,0.0007062096579743081,"{'cache_ratings': True, 'lr_all': 0.01698954929264271, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.10909594646447023, 'reg_bi': 0, 'reg_bu': 0}",True,0.01698954929264271,200,59,0.10909594646447023,0,0
0.7134230636104995,0.7215437322331804,0.7147744105993937,0.7165804021476911,0.0035527002710839454,72,2.928457339604696,0.07889442081834272,0.08308633168538411,0.003239005742622879,"{'cache_ratings': True, 'lr_all': 0.00970946685159173, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.13193471288992126, 'reg_bi': 0, 'reg_bu': 0}",True,0.00970946685159173,200,48,0.13193471288992126,0,0
0.7111795414742624,0.7223070992604917,0.7179758118270139,0.7171541508539226,0.004579809358295315,138,1.9012370904286702,0.02385215843718394,0.08803780873616536,0.0069838581482391865,"{'cache_ratings': True, 'lr_all': 0.01857842476365606, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.1513546963343672, 'reg_bi': 0, 'reg_bu': 0}",True,0.01857842476365606,200,28,0.1513546963343672,0,0
0.7119297711201631,0.7235851120471778,0.717819047798743,0.7177779769886946,0.004758361632594039,229,2.026425282160441,0.08227571374271025,0.09288223584493001,0.01078665398250329,"{'cache_ratings': True, 'lr_all': 0.01388474965593281, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.11801192423096989, 'reg_bi': 0, 'reg_bu': 0}",True,0.01388474965593281,200,32,0.11801192423096989,0,0
0.7130319474371508,0.7255991158548434,0.7205782617986303,0.7197364416968748,0.005164941195047757,689,2.919863780339559,0.11381785987795474,0.10883975028991699,0.005814923720416224,"{'cache_ratings': True, 'lr_all': 0.024698124447223434, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.10896619051186385, 'reg_bi': 0, 'reg_bu': 0}",True,0.024698124447223434,200,47,0.10896619051186385,0,0
0.712779715751259,0.722944772414163,0.7169704851429419,0.717564991102788,0.0041711047491227605,196,1.2960929870605469,0.0021630177177954716,0.09983968734741211,0.01516117414801885,"{'cache_ratings': True, 'lr_all': 0.0190430238516338, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.14583990622965542, 'reg_bi': 0, 'reg_bu': 0}",True,0.0190430238516338,200,18,0.14583990622965542,0,0
0.7158024600934895,0.7280197398633824,0.7185554979448879,0.7207925659672533,0.005232516045299564,857,3.4873719215393066,0.21068457056018602,0.09518798192342122,0.008019652381626816,"{'cache_ratings': True, 'lr_all': 0.011501930988549378, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.10886604282053403, 'reg_bi': 0, 'reg_bu': 0}",True,0.011501930988549378,200,57,0.10886604282053403,0,0
0.7136355785605186,0.7248908478100894,0.7156291021860394,0.7180518428522159,0.004903911752994886,294,3.3824538389841714,0.08073483961004493,0.10187164942423503,0.008973531262997339,"{'cache_ratings': True, 'lr_all': 0.013547233467603417, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.13563391431707744, 'reg_bi': 0, 'reg_bu': 0}",True,0.013547233467603417,200,53,0.13563391431707744,0,0
0.7147863357521531,0.7257134669468739,0.7207095135115679,0.7204031054035317,0.004466241035678119,800,4.772881587346395,0.07570585306542192,0.11708943049112956,0.034039762982384245,"{'cache_ratings': True, 'lr_all': 0.023272664028723224, 'n_epochs': 200, 'n_factors': 81, 'reg_all': 0.1007800574862591, 'reg_bi': 0, 'reg_bu': 0}",True,0.023272664028723224,200,81,0.1007800574862591,0,0
0.716230080248903,0.7253960200299056,0.7209652645246302,0.7208637882678129,0.0037426671497088376,862,2.870488166809082,0.09100534311832391,0.13303867975870767,0.06598677514918912,"{'cache_ratings': True, 'lr_all': 0.023579683807917147, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.18601107702601283, 'reg_bi': 0, 'reg_bu': 0}",True,0.023579683807917147,200,46,0.18601107702601283,0,0
0.7155512801705077,0.7259734514715239,0.7184587508033263,0.7199944941484526,0.004391225673507435,734,4.8943313757578535,0.16732199116306604,0.1284167766571045,0.01304664410403894,"{'cache_ratings': True, 'lr_all': 0.01518479889629146, 'n_epochs': 200, 'n_factors': 78, 'reg_all': 0.10431997573243317, 'reg_bi': 0, 'reg_bu': 0}",True,0.01518479889629146,200,78,0.10431997573243317,0,0
0.7110132989061531,0.7244596439174359,0.720069312922858,0.7185140852488155,0.005598517564450617,404,3.2300760746002197,0.04269659795741307,0.11047617594401042,0.010609341618162255,"{'cache_ratings': True, 'lr_all': 0.022875916011637732, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.1346062341267436, 'reg_bi': 0, 'reg_bu': 0}",True,0.022875916011637732,200,47,0.1346062341267436,0,0
0.7146179015329877,0.7235918746326282,0.7198100328627294,0.7193399363427817,0.003678658392386929,592,4.783771117528279,0.08246052814433166,0.12035544713338216,0.01178442775837518,"{'cache_ratings': True, 'lr_all': 0.02200065792957773, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.12919821944817542, 'reg_bi': 0, 'reg_bu': 0}",True,0.02200065792957773,200,76,0.12919821944817542,0,0
0.7131133332176891,0.7214800539261252,0.7176696247064593,0.7174210039500912,0.003420220564390189,172,2.533363103866577,0.03403876909377889,0.09649419784545898,0.0035341432539075486,"{'cache_ratings': True, 'lr_all': 0.02011074127229831, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.13904040075829072, 'reg_bi': 0, 'reg_bu': 0}",True,0.02011074127229831,200,34,0.13904040075829072,0,0
0.7147809287598962,0.7229042947050996,0.7161543167028263,0.7179465133892741,0.003550234291997138,268,1.4793953895568848,0.0653151468196585,0.1096653938293457,0.011758441858552552,"{'cache_ratings': True, 'lr_all': 0.020304899672994165, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.18361401595431254, 'reg_bi': 0, 'reg_bu': 0}",True,0.020304899672994165,200,20,0.18361401595431254,0,0
0.7147315817593938,0.7275634828780109,0.7236242283137879,0.7219730976503976,0.005367128091768923,939,5.4782936573028564,0.12174396398645175,0.10920627911885579,0.009178411515271092,"{'cache_ratings': True, 'lr_all': 0.03264718934471112, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.13957699219265113, 'reg_bi': 0, 'reg_bu': 0}",True,0.03264718934471112,200,85,0.13957699219265113,0,0
0.7126408769993912,0.723539593513672,0.715187632973132,0.7171227011620651,0.004655023958873544,133,3.016549507776896,0.030023570431823465,0.11446038881937663,0.006578612795317495,"{'cache_ratings': True, 'lr_all': 0.01478249156801742, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.13177884273534374, 'reg_bi': 0, 'reg_bu': 0}",True,0.01478249156801742,200,48,0.13177884273534374,0,0
0.7144444441394188,0.7203343271408325,0.7162519901911455,0.7170102538237989,0.002463588608113381,113,2.735577424367269,0.06420633548265633,0.1386733055114746,0.010986071078687031,"{'cache_ratings': True, 'lr_all': 0.016557292383211342, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.14090720678806037, 'reg_bi': 0, 'reg_bu': 0}",True,0.016557292383211342,200,42,0.14090720678806037,0,0
0.7160386822777209,0.7261180289930006,0.7222630076056263,0.7214732396254493,0.0041525981945917025,914,2.699840545654297,0.1553600662059037,0.10605136553446452,0.013907548625026626,"{'cache_ratings': True, 'lr_all': 0.02724366780406283, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.16850391856400523, 'reg_bi': 0, 'reg_bu': 0}",True,0.02724366780406283,200,38,0.16850391856400523,0,0
0.7167998509989234,0.7252490342896594,0.7169288953460495,0.719659260211544,0.003952918229541168,675,5.498351097106934,0.18571829921893704,0.09082396825154622,0.00614001281238596,"{'cache_ratings': True, 'lr_all': 0.015041832683150073, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.11904949621224614, 'reg_bi': 0, 'reg_bu': 0}",True,0.015041832683150073,200,87,0.11904949621224614,0,0
0.7140351273056436,0.722174852826498,0.7179574724620365,0.7180558175313926,0.0033237565798568064,295,3.829739809036255,0.13972967515913418,0.13003762563069662,0.042264968463597515,"{'cache_ratings': True, 'lr_all': 0.018248854189150742, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.15424944723176684, 'reg_bi': 0, 'reg_bu': 0}",True,0.018248854189150742,200,60,0.15424944723176684,0,0
