split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.8530917330235649,0.8441640138385115,0.8658643928090567,0.8805340730052001,0.8609135531690832,0.013704046391079139,140,3.5874449014663696,0.030009744677473877,0.09316402673721313,0.004638593417685543,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.0063095734448019684,0.01584893192461124,0,0
0.8516782156359984,0.8630686201660948,0.8886534218362966,0.886339747060911,0.8724350011748252,0.015612113614230908,154,2.5398387908935547,0.05838079758550652,0.08164775371551514,0.0048486506221381,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.01584893192461124,0.0010000000000000041,0,0
0.871049503824032,0.8817786193898116,0.8872538888646538,0.893435567912408,0.8833793949977263,0.008226892112409085,166,4.113635003566742,0.02167196726352166,0.10298329591751099,0.007169017177905242,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.0063095734448019684,0.01584893192461124,0,0
1.9502576569442056,1.9402428586448308,1.9572271318058057,1.9832649109650227,1.9577481395899663,0.015921049445251852,546,1.9203778505325317,0.017279492269270037,0.09509068727493286,0.005658475984167739,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,6.309573444801943e-05,6.309573444801943e-05,0,0
3.1651792329211452,2.91949706650147,3.0521932548037474,3.064020467393964,3.0502225054050816,0.08731903742309492,700,4.1615795493125916,0.029397750408462167,0.07955801486968994,0.0037920257441967763,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.00015848931924611174,0.01584893192461124,0,0
3.8706235099038095,3.8354753346669623,3.87490506379679,3.9581903889729277,3.8847985743351225,0.04504984580882797,810,1.8968560695648193,0.03115707291926071,0.07941728830337524,0.0023059027449112983,"{'n_factors': 30, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",30,200,False,6.309573444801943e-05,0.00039810717055349854,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,969,11.681506991386414,0.01592654490302346,0.10051244497299194,0.006690807118789924,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,0.6309573444801995,0.6309573444801995,0,0
2.3807673754895418,2.375854565861521,2.3917037253732403,2.407109911488962,2.3888588945533162,0.011997686517229924,642,3.337375283241272,0.017422175604868573,0.09678095579147339,0.009494792913031578,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,1e-05,0.6309573444801995,0,0
0.8506609335829001,0.8452633209271974,0.8620341407578977,0.8681086215224089,0.8565167541976011,0.009024180544164043,137,4.19419926404953,0.0224388476564725,0.0904814600944519,0.004108087858509997,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.0063095734448019684,0.6309573444801995,0,0
1.5308414221271756,1.5036554364294474,1.5229919212653518,1.5612249661258015,1.5296784364869442,0.02072704806319361,463,10.576838970184326,0.031476125417566454,0.08944791555404663,0.005377823502507841,"{'n_factors': 405, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",405,200,False,0.01584893192461124,0.00015848931924611174,0,0
1.9258450091190165,1.8976715635379278,1.931695743303292,1.9151593398439695,1.9175929139510512,0.01293995127132142,535,9.680139720439911,0.04086686995647313,0.11220496892929077,0.04570026792437879,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.00039810717055349854,0.0010000000000000041,0,0
2.2389833474889325,2.2309905605423115,2.2477607044148273,2.2645961922319455,2.2455827011695044,0.012477365282815301,603,5.4692089557647705,0.03905552968774223,0.10024172067642212,0.009559548353856091,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,2.5118864315095822e-05,0.03981071705535002,0,0
1.1196046836524267,1.1065448312124513,1.0861864424013978,1.0931408113798329,1.1013691921615272,0.012821296054488639,325,1.348541498184204,0.022673208728838563,0.07942426204681396,0.01303089837351023,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.03981071705535002,2.5118864315095822e-05,0,0
0.8889699681518168,0.8873081334112445,0.8716530250485702,0.9188329225138397,0.8916910122813678,0.017064714557783123,175,2.0235337615013123,0.01883737107221947,0.08160150051116943,0.004527184375968104,"{'n_factors': 30, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",30,200,False,0.0025118864315095924,0.00039810717055349854,0,0
3.0039466744037435,2.950491987378537,3.0474553407682468,3.1086785584552517,3.0276431402514445,0.05803680981944537,699,12.22188264131546,0.04011302403771521,0.0874510407447815,0.005084451411267565,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.00015848931924611174,0.2511886431509603,0,0
2.9197356381347808,2.864767405000742,2.971430695607706,2.9983169373593426,2.938562669025643,0.05111525662697319,691,8.458064556121826,0.02719726161163896,0.10230422019958496,0.024900570096554987,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,0.00015848931924611174,0.01584893192461124,0,0
0.7252051714077415,0.7316986282619589,0.7640843597769296,0.7575331359678088,0.7446303238536096,0.016503843284069338,51,5.928566098213196,0.024299815035820314,0.08968991041183472,0.009397497208777,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.01584893192461124,0.10000000000000082,0,0
0.8651243287051685,0.8582765023742912,0.8724545153493902,0.8737700117791557,0.8674063395520014,0.006215744193026273,146,2.588618278503418,0.029678503406745993,0.09700554609298706,0.014434996741508676,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,0.0025118864315095924,0.01584893192461124,0,0
0.8508797703388064,0.8453146782908963,0.8620312033449475,0.8678357414786619,0.8565153483633281,0.008885250505836828,136,9.475757360458374,0.05215073431910841,0.10560029745101929,0.013958077354470917,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.0063095734448019684,0.6309573444801995,0,0
1.0564222965055274,1.0550476531892508,1.068967495269488,1.0870574981945422,1.0668737357897022,0.012853568632462726,307,6.109465420246124,0.037855122040505305,0.11159521341323853,0.012611890389216783,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.0010000000000000041,0.01584893192461124,0,0
3.8089708418316834,3.7834839910808458,3.82244410757581,3.8949181878604815,3.827454282087205,0.04138690760881849,725,8.080751657485962,0.06056089552590361,0.09198975563049316,0.009707753003205937,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,6.309573444801943e-05,0.00039810717055349854,0,0
0.8344023099249921,0.8195274964026994,0.8149920293530823,0.8481495790526815,0.8292678536833639,0.01305331293277285,108,1.3780223727226257,0.021706845733209846,0.09287232160568237,0.003195214563282018,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,0.0063095734448019684,2.5118864315095822e-05,0,0
0.9366179486667748,0.9525978439308457,0.9809643556398498,0.9792353940270347,0.9623538855661262,0.018633663896006954,225,2.6065627336502075,0.06009109820186834,0.08869874477386475,0.01602726267110784,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.01584893192461124,0.6309573444801995,0,0
2.38054056566354,2.3729162149208247,2.38779131708605,2.406395506682082,2.3869109010881244,0.012418307068844054,635,2.5825788378715515,0.025824045618196546,0.08104294538497925,0.0030555700884422415,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,1e-05,0.00039810717055349854,0,0
0.9178854860318829,0.9136206333287303,0.918382169764654,0.9536482751243719,0.9258841410624098,0.016136130405044018,202,3.0542019605636597,0.07289733083407271,0.09272438287734985,0.0037147194357407785,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.0063095734448019684,0.0010000000000000041,0,0
1.8322556136906294,1.7045048210117286,1.825365651225997,1.8638824968024776,1.8065021456827082,0.06065276558097321,527,8.4815234541893,0.08007523811441891,0.10010075569152832,0.012108481196219704,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.0010000000000000041,2.5118864315095822e-05,0,0
2.3795741840408033,2.37366321342141,2.388652319484217,2.4062126070804704,2.387025581006725,0.012296995891858724,637,2.533312439918518,0.017825317408658656,0.09124630689620972,0.004477896073631848,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,1e-05,0.2511886431509603,0,0
1.6788782650505216,1.6136194883678816,1.6835870701066444,1.6734180418568216,1.6623757163454673,0.028378505780984623,514,7.806835770606995,0.018584754228038493,0.09551775455474854,0.014031428359865084,"{'n_factors': 280, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",280,200,False,0.0010000000000000041,0.0063095734448019684,0,0
1.1425835601036045,1.1390895010766218,1.1584477705897351,1.1745813702025274,1.1536755504931222,0.014103301659136562,346,10.909330189228058,0.04901777994868775,0.09652471542358398,0.0016004154754679723,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.0025118864315095924,0.01584893192461124,0,0
2.2416790133137683,2.2340907656656723,2.24660236166802,2.264796828167724,2.2467922422037963,0.011310103738258408,606,5.020042061805725,0.0175863726368014,0.23695403337478638,0.08225572326765096,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,2.5118864315095822e-05,0.0010000000000000041,0,0
1.9660833611707804,1.9269847592847746,1.9666451298451189,2.0390519831903378,1.9746913083727529,0.04048780382037622,563,12.57027804851532,0.06028090673052105,0.09805905818939209,0.0119430061097269,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.0063095734448019684,2.5118864315095822e-05,0,0
0.9692122615976843,0.9560478897134946,0.9783379093357202,0.9884650111678555,0.9730157679536886,0.011930840889843294,239,11.915380299091339,0.05580163728869822,0.10697650909423828,0.012264747309738066,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.03981071705535002,0.0025118864315095924,0,0
0.9902120452451469,1.0080517704318588,1.057776035406243,1.0855593796612926,1.0353998076861353,0.03810028623185657,288,3.130876660346985,0.02014716231358048,0.08246088027954102,0.007842439653055677,"{'n_factors': 80, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",80,200,False,0.0063095734448019684,0.00015848931924611174,0,0
0.9088008105798553,0.9039768287324019,0.9222529614943262,0.9347303148868873,0.9174402289233676,0.012020941741828906,193,5.943891406059265,0.017634634050774218,0.10214602947235107,0.0061656787321521635,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.0010000000000000041,0.2511886431509603,0,0
0.7057789025895845,0.6926734899227756,0.7075522515696456,0.7263990691780448,0.7081009283150127,0.012026228253593195,6,11.976399779319763,0.05772336965138842,0.10537248849868774,0.006320929174660279,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,0.10000000000000082,0.10000000000000082,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,968,3.804846704006195,0.04020097915306156,0.09826493263244629,0.005626691051949958,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.6309573444801995,0.10000000000000082,0,0
0.8855552667167692,0.8802110844381612,0.8961145396399242,0.898627457942642,0.8901270871843742,0.007538808639075553,173,8.4222012758255,0.02497358214255565,0.11535680294036865,0.017940733119126535,"{'n_factors': 305, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",305,200,True,0.0025118864315095924,0.6309573444801995,0,0
1.0086014362158129,1.0028319404619164,1.0056858889718319,1.0284244080985665,1.011385918437032,0.01004644646491256,274,4.383822739124298,0.031235429493674454,0.11670500040054321,0.012881275913032014,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.0010000000000000041,0.0010000000000000041,0,0
1.5636250697647363,1.5413714556602618,1.5694553513652485,1.5919858684394406,1.5666094363074219,0.018013360673919534,478,4.255201876163483,0.042183560289786405,0.10068273544311523,0.005646212626885828,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.00015848931924611174,6.309573444801943e-05,0,0
0.8131954790622214,0.8123942405055813,0.8343429758224344,0.8542865691078142,0.8285548161245129,0.017267739745045998,107,4.184896171092987,0.017435926956462185,0.09182685613632202,0.004944220698308457,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.10000000000000082,0.00015848931924611174,0,0
1.053232247662562,1.080507646461144,1.1036833431552815,1.1169041205698675,1.0885818394622138,0.024212565198431752,318,3.0325140357017517,0.024884617040099335,0.10170382261276245,0.01476024163222779,"{'n_factors': 80, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",80,200,False,0.0025118864315095924,2.5118864315095822e-05,0,0
3.806429564027542,3.7731183227746885,3.8206570012479704,3.895561005860611,3.823941473477703,0.04480458904104088,724,8.649601697921753,0.01406255913469569,0.08539038896560669,0.003697440905663766,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,6.309573444801943e-05,0.01584893192461124,0,0
1.0601292148880628,1.061644772070858,1.083934090480692,1.114380196147758,1.0800220683968427,0.021961531710627383,315,6.129013478755951,0.0626553849072887,0.10005229711532593,0.008774772486209819,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.0025118864315095924,0.0025118864315095924,0,0
1.4374259752056524,1.4494638876714017,1.4845035438124052,1.5042002005473296,1.4688984018091973,0.026729905663767237,455,10.313753962516785,0.06536214934965262,0.0958825945854187,0.012195559123963112,"{'n_factors': 380, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",380,200,False,0.01584893192461124,0.00015848931924611174,0,0
1.2104861290059212,1.193801588572345,1.214639836492009,1.2403568307496688,1.214821096204986,0.01667871574459256,379,11.438448011875153,0.029425492143726847,0.10461848974227905,0.009454354449158327,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,0.0063095734448019684,0.0025118864315095924,0,0
1.3740687634396558,1.336734503837,1.3930025845448337,1.4338013703130152,1.384401805533626,0.03497582668767685,439,11.561459481716156,0.03638830720727307,0.09116250276565552,0.013448111403906702,"{'n_factors': 455, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",455,200,False,0.0063095734448019684,0.01584893192461124,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,874,6.475821256637573,0.018524193385205234,0.08410197496414185,0.006112018173512851,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,0.6309573444801995,0.0025118864315095924,0,0
3.446264420923906,3.334087758709297,3.448178144587538,3.546133986335457,3.4436660776390497,0.07505696241532074,711,4.865086913108826,0.027903160062914635,0.08102303743362427,0.0030768739957168245,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.00015848931924611174,0.6309573444801995,0,0
0.9471517105432012,0.9389965943576782,0.9463416417306525,0.9518102514835691,0.9460750495287753,0.004588772695764851,213,3.4378097653388977,0.043552329976418336,0.10593855381011963,0.010326175813818148,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.0010000000000000041,2.5118864315095822e-05,0,0
0.7690925463723797,0.7618187765770839,0.7819090807424233,0.7921179356159305,0.7762345848269543,0.011654451691993058,80,12.074064791202545,0.026539689740085942,0.10160332918167114,0.005757969559755403,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.01584893192461124,0.03981071705535002,0,0
0.7057246571350757,0.6950202939596732,0.7121786019473579,0.727371988181261,0.7100738853058419,0.011717301239283818,7,6.394858956336975,0.026963764410540107,0.10858559608459473,0.012262986953483365,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.10000000000000082,0.03981071705535002,0,0
1.9472069700715826,1.9386448583702496,1.9560570496117198,1.9803773450557438,1.9555715557773239,0.015588796178088582,542,1.4259863495826721,0.0351924329191982,0.10959923267364502,0.015764799502556468,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,6.309573444801943e-05,0.0025118864315095924,0,0
3.8474709762660475,3.814630186805219,3.8544510220447608,3.937208393141753,3.8634401445644446,0.04516631802139001,773,6.108191907405853,0.04457087146088379,0.11795157194137573,0.01446338182366113,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,2.5118864315095822e-05,2.5118864315095822e-05,0,0
0.8471212831522956,0.8608688137762267,0.8872437679741781,0.8836063722781198,0.8697100592952051,0.01649968851614743,149,1.9675192832946777,0.02279632099178615,0.1098516583442688,0.006494518093457211,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.0010000000000000041,0.01584893192461124,0,0
1.5705424174786011,1.5652056844512106,1.5855414979633153,1.6098036690882467,1.5827733172453433,0.017295370596868434,487,8.633425176143646,0.017021414072371815,0.10180681943893433,0.02048918806151022,"{'n_factors': 305, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",305,200,True,0.00015848931924611174,0.2511886431509603,0,0
0.744903322112593,0.7520563161172421,0.7866223165097808,7.333687374776938,2.4043173323791383,2.8460168438795796,675,4.051804006099701,0.02059162235577044,0.08724910020828247,0.007015846458855901,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.10000000000000082,0.03981071705535002,0,0
0.705599899768966,0.6928155246853079,0.7074659642695235,0.7265143892140077,0.7080989444844512,0.012034922245144321,5,7.275535225868225,0.03967525236441201,0.10724502801895142,0.0060608882013459845,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.10000000000000082,0.10000000000000082,0,0
1.9586160842196123,1.9523757590398174,1.9643031045413117,1.9891268566418092,1.9661054511106375,0.013944789587643015,551,5.522396743297577,0.03519430968599016,0.08750200271606445,0.0014776102281441683,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,6.309573444801943e-05,0.2511886431509603,0,0
0.8564514118976407,0.8680221553470885,0.8453721290931469,0.8853444374642807,0.8637975334505392,0.014795079674925427,143,1.9665502309799194,0.025212946655809813,0.10165756940841675,0.005527795546895956,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.0010000000000000041,0.03981071705535002,0,0
2.3861214699338538,2.3816277931095344,2.3982560309285113,2.4031628924951494,2.3922920466167623,0.008739947346072929,657,7.8980912566185,0.015462540485661702,0.11715984344482422,0.019916565529728095,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,1e-05,0.01584893192461124,0,0
0.8618699741836338,0.8902348903736328,0.9121537417781923,0.9051151159525179,0.8923434305719942,0.01929146095794013,177,2.7113499641418457,0.016064048297754402,0.09017544984817505,0.008171262545158592,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.10000000000000082,0.2511886431509603,0,0
0.7202350157163153,0.7326193144773304,0.7597173057086836,0.7593061147138223,0.7429694376540379,0.01711254724132942,47,4.198361277580261,0.03926902294923352,0.08049148321151733,0.002515251541752219,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.0063095734448019684,0.2511886431509603,0,0
1.572593547592848,1.5696752982479405,1.5862809055116398,1.6096820950129678,1.584557961591349,0.01580214768995443,489,6.738764703273773,0.024794862990549397,0.10159510374069214,0.019908570624312946,"{'n_factors': 230, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",230,200,True,0.00015848931924611174,0.0025118864315095924,0,0
1.2583538085063852,1.289768129836071,1.3003830710333444,1.3104672921589038,1.2897430753836763,0.019544752308426446,414,11.79629248380661,0.04662777680700256,0.10408127307891846,0.007518353025602453,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.0010000000000000041,0.0010000000000000041,0,0
0.8081113647448941,0.8615210299880453,0.8468408437755965,0.8639579158579065,0.8451077885916106,0.022340885439088028,116,1.452849268913269,0.026683443258984637,0.0966154932975769,0.01685045229801166,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.0063095734448019684,0.00039810717055349854,0,0
0.8466152442948072,0.8698408399699801,0.8940458891702808,0.9062107853111365,0.8791781896865511,0.022909284288559182,162,6.252298891544342,0.03826417841017784,0.10826098918914795,0.009461519262143779,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.10000000000000082,2.5118864315095822e-05,0,0
