split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6950330413669246,0.678185255301143,0.699902398445419,0.7081486103587747,0.6953173263680653,0.010945928601638986,432,4.805062413215637,0.044713539669826344,0.7330514788627625,0.008776882355458855,"{'cache_ratings': True, 'lr_all': 0.08778045388397107, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06576486776892648, 'reg_bi': 0, 'reg_bu': 0}",True,0.08778045388397107,350,1,0.06576486776892648,0,0
0.6977585544677117,0.6767158317177111,0.6961423527742009,0.7062281738864827,0.6942112282115267,0.010802877480965927,419,4.7582573890686035,0.08776584231350221,0.7392152547836304,0.01861058827640354,"{'cache_ratings': True, 'lr_all': 0.0881485131745908, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.022147096638879843, 'reg_bi': 0, 'reg_bu': 0}",True,0.0881485131745908,350,1,0.022147096638879843,0,0
0.6836872329610142,0.6658183105005864,0.684767958153744,0.6959646231560903,0.6825595311928587,0.010794834664430137,265,4.6403868198394775,0.035571261870091665,0.7437945604324341,0.02565793825530743,"{'cache_ratings': True, 'lr_all': 0.05557400450764849, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06889405831274109, 'reg_bi': 0, 'reg_bu': 0}",True,0.05557400450764849,350,1,0.06889405831274109,0,0
0.6763941174311644,0.6585484641303417,0.6764105252013287,0.688241218772762,0.6748985813838992,0.010605127402246168,73,4.674768090248108,0.030685127339695268,0.7930814623832703,0.03958234130018518,"{'cache_ratings': True, 'lr_all': 0.023868983326157046, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07803175366902873, 'reg_bi': 0, 'reg_bu': 0}",True,0.023868983326157046,350,1,0.07803175366902873,0,0
0.6783939022926315,0.6605425498466744,0.6788983557075182,0.6902880417175992,0.6770307123911059,0.010641459759211304,133,4.704293251037598,0.04914818649165567,0.7314553260803223,0.004958930631418734,"{'cache_ratings': True, 'lr_all': 0.035787085924875964, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0688702922000766, 'reg_bi': 0, 'reg_bu': 0}",True,0.035787085924875964,350,1,0.0688702922000766,0,0
0.6805382884145819,0.663014714560373,0.6816930140405421,0.6932652664046413,0.6796278208550346,0.010805891864472205,196,4.637291491031647,0.046825459596849965,0.8024986982345581,0.11536032653163482,"{'cache_ratings': True, 'lr_all': 0.036418253503279985, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09747742932085623, 'reg_bi': 0, 'reg_bu': 0}",True,0.036418253503279985,350,1,0.09747742932085623,0,0
0.675452890565133,0.6587016204292808,0.6753746295647519,0.6874837772030686,0.6742532294405585,0.01024202936419428,57,4.824272096157074,0.03910732956453987,0.7318242788314819,0.04336451225686962,"{'cache_ratings': True, 'lr_all': 0.009882783984117844, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.10271124365362952, 'reg_bi': 0, 'reg_bu': 0}",True,0.009882783984117844,350,1,0.10271124365362952,0,0
0.700752992135748,0.6834354303759498,0.7071330409521127,0.7160732976616757,0.7018486902813716,0.01194270187087183,463,4.709419310092926,0.06477932551839068,0.7578805088996887,0.04311422655138141,"{'cache_ratings': True, 'lr_all': 0.08104942605228317, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.11932500278146033, 'reg_bi': 0, 'reg_bu': 0}",True,0.08104942605228317,350,1,0.11932500278146033,0,0
0.6796908956124842,0.6594003231862012,0.6766607332028207,0.689683488995588,0.6763588602492735,0.010912507703187148,113,4.513195514678955,0.01347838905485389,0.7402032613754272,0.039641601277850456,"{'cache_ratings': True, 'lr_all': 0.0338795412287961, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.03846352662631607, 'reg_bi': 0, 'reg_bu': 0}",True,0.0338795412287961,350,1,0.03846352662631607,0,0
0.6757344444190677,0.6571951549053442,0.6745223106647678,0.686892774881906,0.6735861712177714,0.010620999854536373,33,4.540338635444641,0.05820453432234714,0.7871297597885132,0.030943808558305606,"{'cache_ratings': True, 'lr_all': 0.017903393647899273, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06618620846726919, 'reg_bi': 0, 'reg_bu': 0}",True,0.017903393647899273,350,1,0.06618620846726919,0,0
0.6798843450958407,0.6619656048499917,0.6801099915210139,0.6920710217356368,0.6785077408006208,0.01074787302548607,167,4.662030220031738,0.06578323300836429,0.7374058961868286,0.013778128912414684,"{'cache_ratings': True, 'lr_all': 0.03918394859139128, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07872491210312534, 'reg_bi': 0, 'reg_bu': 0}",True,0.03918394859139128,350,1,0.07872491210312534,0,0
0.6891555292866937,0.6630127675004305,0.6806603598866884,0.6977064195832425,0.6826337690642638,0.012831564559867852,266,4.728692829608917,0.03994324449474041,0.7510385513305664,0.026929828997078232,"{'cache_ratings': True, 'lr_all': 0.03422083044468345, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0109163624395042, 'reg_bi': 0, 'reg_bu': 0}",True,0.03422083044468345,350,1,0.0109163624395042,0,0
0.6818815023950071,0.6602442641344606,0.6786559704993335,0.6898064046153124,0.6776470354110283,0.010835766795679977,147,4.704442083835602,0.046563454757782625,0.7274112105369568,0.02334918281601372,"{'cache_ratings': True, 'lr_all': 0.011106376827664896, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0157287059836008, 'reg_bi': 0, 'reg_bu': 0}",True,0.011106376827664896,350,1,0.0157287059836008,0,0
0.7004784501739554,0.684052088240311,0.7066380547027269,0.7170901108901658,0.7020646760017898,0.011975484505531245,464,4.659680426120758,0.0430317952978638,0.7499917149543762,0.02180566096916294,"{'cache_ratings': True, 'lr_all': 0.05170758802604858, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.18381391818029277, 'reg_bi': 0, 'reg_bu': 0}",True,0.05170758802604858,350,1,0.18381391818029277,0,0
0.6881760050057327,0.6708139645673884,0.6912376667479242,0.7025354023181235,0.6881907596597922,0.011368879025459506,357,4.653793275356293,0.02881769391876241,0.7276996970176697,0.016617926912091085,"{'cache_ratings': True, 'lr_all': 0.04879590923664644, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.12503716884395197, 'reg_bi': 0, 'reg_bu': 0}",True,0.04879590923664644,350,1,0.12503716884395197,0,0
0.6762256840521468,0.6567883209206994,0.6732892182978123,0.6864173514343684,0.6731801436762567,0.010644279401810912,21,4.660328269004822,0.013852465280251226,0.7472209334373474,0.01790858175271355,"{'cache_ratings': True, 'lr_all': 0.010186855713081016, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04884203617027481, 'reg_bi': 0, 'reg_bu': 0}",True,0.010186855713081016,350,1,0.04884203617027481,0,0
0.6984155992122569,0.6826475977025671,0.7037147778260789,0.7148376050528081,0.6999038949484278,0.011592382678128012,455,4.682082235813141,0.0495863015603596,0.724736213684082,0.042311322247460585,"{'cache_ratings': True, 'lr_all': 0.04014776324423408, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.19712996771934171, 'reg_bi': 0, 'reg_bu': 0}",True,0.04014776324423408,350,1,0.19712996771934171,0,0
0.6895971172132349,0.6707862854402142,0.6899939830564977,0.7002106955477501,0.6876470203144243,0.010623575526797912,349,4.596185207366943,0.041982930236793704,0.7258632779121399,0.011921498005368302,"{'cache_ratings': True, 'lr_all': 0.07486836933885375, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.03828510717207022, 'reg_bi': 0, 'reg_bu': 0}",True,0.07486836933885375,350,1,0.03828510717207022,0,0
0.6945328976982152,0.6770741816907931,0.6995437957785838,0.709046435698406,0.6950493277164995,0.011613481924335808,431,4.546811461448669,0.044223038935472275,0.754203736782074,0.026923011499699938,"{'cache_ratings': True, 'lr_all': 0.07162401926895054, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.1080655101182153, 'reg_bi': 0, 'reg_bu': 0}",True,0.07162401926895054,350,1,0.1080655101182153,0,0
0.680817019498047,0.663066715400372,0.6816611649549463,0.6934101661088591,0.6797387664905561,0.010836543504285593,198,4.574507176876068,0.039517364409549005,0.7230070233345032,0.021041895824359415,"{'cache_ratings': True, 'lr_all': 0.0361270176912699, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09869678997072943, 'reg_bi': 0, 'reg_bu': 0}",True,0.0361270176912699,350,1,0.09869678997072943,0,0
0.6926558016688357,0.6753097764307116,0.6969666587483071,0.7070493778475381,0.6929954036738482,0.011469326456315376,409,4.578545033931732,0.0675587208231231,0.7248891592025757,0.014866190672126625,"{'cache_ratings': True, 'lr_all': 0.06822230379879504, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.10620411207728059, 'reg_bi': 0, 'reg_bu': 0}",True,0.06822230379879504,350,1,0.10620411207728059,0,0
0.6903184667231899,0.674367277065205,0.694260662632586,0.7055918906727807,0.6911345742734405,0.011186987006145723,389,4.704529225826263,0.023623861948986344,0.7350142002105713,0.018991818824391497,"{'cache_ratings': True, 'lr_all': 0.033471906249589775, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.17115582815647737, 'reg_bi': 0, 'reg_bu': 0}",True,0.033471906249589775,350,1,0.17115582815647737,0,0
0.6871833828326274,0.6704837541447959,0.6903657273008945,0.7019631798667733,0.6874990110362728,0.011258872394082775,347,4.6607741713523865,0.060655980693373676,0.7420706152915955,0.01993848396068246,"{'cache_ratings': True, 'lr_all': 0.039412418184237755, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.14158944490348038, 'reg_bi': 0, 'reg_bu': 0}",True,0.039412418184237755,350,1,0.14158944490348038,0,0
0.676066794373663,0.6583084140687945,0.6755702882782912,0.6880225069172609,0.6744920009095025,0.010590393689107771,62,4.58779376745224,0.0374075801336494,0.7216331958770752,0.006951242838070147,"{'cache_ratings': True, 'lr_all': 0.01809312217404002, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09111805124568452, 'reg_bi': 0, 'reg_bu': 0}",True,0.01809312217404002,350,1,0.09111805124568452,0,0
0.6796832378432339,0.6638715357733959,0.6807276415582996,0.6929541234830776,0.6793091346645017,0.010327842155767868,184,4.566701233386993,0.027660118176870415,0.7380915880203247,0.00938634806611187,"{'cache_ratings': True, 'lr_all': 0.014943068223447167, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.13924441648202573, 'reg_bi': 0, 'reg_bu': 0}",True,0.014943068223447167,350,1,0.13924441648202573,0,0
0.6832388020927141,0.6679524678960327,0.6855360320067685,0.6977235527323848,0.6836127136819752,0.010585344113888851,288,4.560301303863525,0.02495019934233661,0.7675528526306152,0.024823966050409683,"{'cache_ratings': True, 'lr_all': 0.01900486922711178, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.1583088145257601, 'reg_bi': 0, 'reg_bu': 0}",True,0.01900486922711178,350,1,0.1583088145257601,0,0
0.6929380349185967,0.6732713769288968,0.6926993412850869,0.7025930661005989,0.6903754548082949,0.010651135748983302,378,4.554992377758026,0.03686426123544636,0.7304224967956543,0.02963319675998153,"{'cache_ratings': True, 'lr_all': 0.08118758546916598, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.029711755354338246, 'reg_bi': 0, 'reg_bu': 0}",True,0.08118758546916598,350,1,0.029711755354338246,0,0
0.677166975350794,0.6608901211088931,0.677717373330371,0.690136856215219,0.6764778315013192,0.010386975673942735,114,4.60402649641037,0.015960761164478195,0.7494100332260132,0.010289215461596337,"{'cache_ratings': True, 'lr_all': 0.013411222113743583, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.1193393252428839, 'reg_bi': 0, 'reg_bu': 0}",True,0.013411222113743583,350,1,0.1193393252428839,0,0
0.6758330432192228,0.6564214935190407,0.6728636516356883,0.6855919667970974,0.6726775387927623,0.01050039647818306,4,4.5419580936431885,0.0398929511032282,0.7154607772827148,0.012516796295837344,"{'cache_ratings': True, 'lr_all': 0.011071376913190665, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05345691559612538, 'reg_bi': 0, 'reg_bu': 0}",True,0.011071376913190665,350,1,0.05345691559612538,0,0
0.6987085963412288,0.6815532809785129,0.7050695820273891,0.7136272870712437,0.6997396866045937,0.011758844848312936,454,4.560683310031891,0.04480555341268393,0.7212074995040894,0.023448532540572758,"{'cache_ratings': True, 'lr_all': 0.08199603197693475, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.10652493427824784, 'reg_bi': 0, 'reg_bu': 0}",True,0.08199603197693475,350,1,0.10652493427824784,0,0
0.6970415475328261,0.6798666554277929,0.7023515643137511,0.7127692456740072,0.6980072532370943,0.011903815940952767,443,4.570584952831268,0.03667899472753491,0.7316440343856812,0.023771201257920274,"{'cache_ratings': True, 'lr_all': 0.06138746217137771, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.14639172191206073, 'reg_bi': 0, 'reg_bu': 0}",True,0.06138746217137771,350,1,0.14639172191206073,0,0
0.685630683529966,0.6654396340123722,0.6835609466304963,0.6953390452069215,0.682492577344939,0.010803052070960216,262,4.644835889339447,0.015655549076380434,0.7348732948303223,0.006276146770680405,"{'cache_ratings': True, 'lr_all': 0.05861358726138122, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.032566832388828515, 'reg_bi': 0, 'reg_bu': 0}",True,0.05861358726138122,350,1,0.032566832388828515,0,0
0.6925119637883069,0.675284891176004,0.6962186333314329,0.7053454270839757,0.6923402288449299,0.010898293885852813,404,4.6865697503089905,0.04869713585311803,0.7667076587677002,0.04484029168897261,"{'cache_ratings': True, 'lr_all': 0.0802212530978599, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06979657746840401, 'reg_bi': 0, 'reg_bu': 0}",True,0.0802212530978599,350,1,0.06979657746840401,0,0
0.6777469172264723,0.6571324359833091,0.673983076409347,0.6870972334190752,0.6739899157595509,0.010840796873768576,47,4.830779194831848,0.04571572045841363,0.7985928654670715,0.010784531421648393,"{'cache_ratings': True, 'lr_all': 0.013740460573088215, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.038333079423413255, 'reg_bi': 0, 'reg_bu': 0}",True,0.013740460573088215,350,1,0.038333079423413255,0,0
0.7135038910375773,0.6965750943276241,0.722595975463086,0.7310191690429099,0.7159235324677993,0.012773179540038173,488,4.848282694816589,0.051047315464681955,0.7506386637687683,0.022865604859098915,"{'cache_ratings': True, 'lr_all': 0.07230757315318527, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.19756031196723955, 'reg_bi': 0, 'reg_bu': 0}",True,0.07230757315318527,350,1,0.19756031196723955,0,0
0.7110071877735308,0.6936644432579393,0.7197750318490362,0.7278582762723782,0.7130762347882211,0.012693317518141645,485,4.658634960651398,0.0320711427082926,0.7317282557487488,0.009206353923842012,"{'cache_ratings': True, 'lr_all': 0.08293345619516977, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.16332593260438555, 'reg_bi': 0, 'reg_bu': 0}",True,0.08293345619516977,350,1,0.16332593260438555,0,0
0.6768767803912772,0.6567838902063541,0.6733410249536015,0.6862780059318644,0.6733199253707743,0.010653684498988071,28,4.568475961685181,0.03687761102191255,0.7092416882514954,0.00843717084129574,"{'cache_ratings': True, 'lr_all': 0.012282397950480273, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.047559781898398615, 'reg_bi': 0, 'reg_bu': 0}",True,0.012282397950480273,350,1,0.047559781898398615,0,0
0.6802176322284681,0.662515612937953,0.680562177130642,0.6926613206691538,0.6789891857415542,0.010750456467929532,178,4.607920050621033,0.0417205338960649,0.7168028950691223,0.006432748178338855,"{'cache_ratings': True, 'lr_all': 0.04036443157329522, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.08084210504812028, 'reg_bi': 0, 'reg_bu': 0}",True,0.04036443157329522,350,1,0.08084210504812028,0,0
0.6856604183395676,0.6616150648918987,0.678674375743947,0.694605709136552,0.6801388920279913,0.012093934737876299,210,4.609155774116516,0.055891514993667485,0.7323841452598572,0.003638635689456556,"{'cache_ratings': True, 'lr_all': 0.033062878334201226, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.015628165069163164, 'reg_bi': 0, 'reg_bu': 0}",True,0.033062878334201226,350,1,0.015628165069163164,0,0
0.6887883527498091,0.6713902215328706,0.6917504306007245,0.7030852086953095,0.6887535533946785,0.011356321158088713,364,4.636239171028137,0.03743731796578447,0.7744020223617554,0.05553891466410184,"{'cache_ratings': True, 'lr_all': 0.053917083963139004, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.1170803756048846, 'reg_bi': 0, 'reg_bu': 0}",True,0.053917083963139004,350,1,0.1170803756048846,0,0
0.6789907829163823,0.6615489029306443,0.6797810147772608,0.6914768141115236,0.6779493786839528,0.010681836543118294,156,4.6827768087387085,0.04657691647168159,0.7747147083282471,0.06732643010833593,"{'cache_ratings': True, 'lr_all': 0.030726820875523517, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09698517709856899, 'reg_bi': 0, 'reg_bu': 0}",True,0.030726820875523517,350,1,0.09698517709856899,0,0
0.6941926533408772,0.677301749745352,0.6983742361866954,0.7097664602170606,0.6949087748724962,0.011654188086201365,428,4.684112250804901,0.024434916010816432,0.8406540155410767,0.05138505400867734,"{'cache_ratings': True, 'lr_all': 0.04915640024080126, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.15816765988688633, 'reg_bi': 0, 'reg_bu': 0}",True,0.04915640024080126,350,1,0.15816765988688633,0,0
0.7067874523947792,0.6896053464816376,0.7149634182657468,0.7226862303499538,0.7085106118730293,0.012277674939210345,480,4.808072745800018,0.033350811465641984,0.7696747183799744,0.028807730649844925,"{'cache_ratings': True, 'lr_all': 0.08984170931354703, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.12824311342852712, 'reg_bi': 0, 'reg_bu': 0}",True,0.08984170931354703,350,1,0.12824311342852712,0,0
0.6829255389678689,0.6654522083880038,0.6846050484482381,0.6964904264147315,0.6823683055547105,0.011078156082884334,260,4.777669668197632,0.05932902066726379,0.7275315523147583,0.027718777691099122,"{'cache_ratings': True, 'lr_all': 0.04105146882926865, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.10662886849240316, 'reg_bi': 0, 'reg_bu': 0}",True,0.04105146882926865,350,1,0.10662886849240316,0,0
0.6903934471194607,0.6701348865500806,0.6892750230096133,0.6996266807057517,0.6873575093462265,0.010724330732497307,343,4.569382011890411,0.11102679542084112,0.7166462540626526,0.01774862378920499,"{'cache_ratings': True, 'lr_all': 0.07285925432335126, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.029116760899698585, 'reg_bi': 0, 'reg_bu': 0}",True,0.07285925432335126,350,1,0.029116760899698585,0,0
0.717921835055267,0.700663397840172,0.7285029904973214,0.7353217729809983,0.7206024990934397,0.013075057425049701,494,4.576071798801422,0.07622081972139887,0.742910623550415,0.012503019340925334,"{'cache_ratings': True, 'lr_all': 0.08992751351343958, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.17804770444390106, 'reg_bi': 0, 'reg_bu': 0}",True,0.08992751351343958,350,1,0.17804770444390106,0,0
0.675096311348992,0.6584165078445511,0.6740768384487273,0.6867685639566625,0.6735895553997332,0.010079873472865349,34,4.617771804332733,0.0699948872536843,0.7365089654922485,0.028749975116325308,"{'cache_ratings': True, 'lr_all': 0.006199726045211424, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09197072591108231, 'reg_bi': 0, 'reg_bu': 0}",True,0.006199726045211424,350,1,0.09197072591108231,0,0
0.6964166826755367,0.6789766685511294,0.7016562754839053,0.7111680031826098,0.6970544074732952,0.011700236220785505,437,4.56157922744751,0.01308179853169372,0.7873322367668152,0.024053508450956423,"{'cache_ratings': True, 'lr_all': 0.07604767476579267, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.10770980795357173, 'reg_bi': 0, 'reg_bu': 0}",True,0.07604767476579267,350,1,0.10770980795357173,0,0
0.6936907913671415,0.6762845049757954,0.6970432790706752,0.7055587696835101,0.6931443362742806,0.010652141056891388,412,4.611490786075592,0.03115150253021895,0.7317342162132263,0.02862093227010188,"{'cache_ratings': True, 'lr_all': 0.0869933584575048, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.049928821342831504, 'reg_bi': 0, 'reg_bu': 0}",True,0.0869933584575048,350,1,0.049928821342831504,0,0
0.6788368654014509,0.6605788383608114,0.6782457502250387,0.6905721014978133,0.6770583888712787,0.010709444660349806,134,4.654157876968384,0.028281107174877085,0.7312259674072266,0.02062600129690833,"{'cache_ratings': True, 'lr_all': 0.036828744991582826, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06571753800148963, 'reg_bi': 0, 'reg_bu': 0}",True,0.036828744991582826,350,1,0.06571753800148963,0,0
0.6764754856575308,0.6585574924770945,0.6758074988235117,0.6881627992790025,0.6747508190592848,0.010561677023688062,65,4.624292850494385,0.04988497933040815,0.723541259765625,0.015146436858031076,"{'cache_ratings': True, 'lr_all': 0.024040106988146896, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07573632501510628, 'reg_bi': 0, 'reg_bu': 0}",True,0.024040106988146896,350,1,0.07573632501510628,0,0
0.6839618460690869,0.6664701683222404,0.6855043133798439,0.6974130904057951,0.6833373545442416,0.011042124018408895,282,4.597788453102112,0.05696400823253364,0.7424110174179077,0.010541317115836486,"{'cache_ratings': True, 'lr_all': 0.04735346802548687, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09928496926022794, 'reg_bi': 0, 'reg_bu': 0}",True,0.04735346802548687,350,1,0.09928496926022794,0,0
0.6805354002080204,0.6610543578370162,0.6791316431227546,0.6907955631054925,0.6778792410683209,0.010706677390725883,154,4.700490355491638,0.08256395856132057,0.7856667637825012,0.06746981623123192,"{'cache_ratings': True, 'lr_all': 0.04195381709682741, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04314652307875038, 'reg_bi': 0, 'reg_bu': 0}",True,0.04195381709682741,350,1,0.04314652307875038,0,0
0.6878750548089904,0.6717408575235932,0.6914001583602227,0.7029321601186418,0.6884870577028619,0.011157474033450972,359,4.790562748908997,0.028344737319424104,0.720974862575531,0.014093007096259972,"{'cache_ratings': True, 'lr_all': 0.033220524658479064, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.15878514569178198, 'reg_bi': 0, 'reg_bu': 0}",True,0.033220524658479064,350,1,0.15878514569178198,0,0
0.6919423852987945,0.6748406456297558,0.6957963796619265,0.7050808842520592,0.691915073710634,0.010953765828610863,400,4.575787305831909,0.11403751712382557,0.7144913077354431,0.04108255746333097,"{'cache_ratings': True, 'lr_all': 0.07893675377488868, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07066793672810265, 'reg_bi': 0, 'reg_bu': 0}",True,0.07893675377488868,350,1,0.07066793672810265,0,0
0.6758510961548633,0.6569371036327062,0.6742674845205051,0.6867333211989123,0.6734472513767467,0.0106718775524378,29,4.53067934513092,0.05352517956560853,0.7970455884933472,0.03637132843800416,"{'cache_ratings': True, 'lr_all': 0.01904528073136369, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06674079190339749, 'reg_bi': 0, 'reg_bu': 0}",True,0.01904528073136369,350,1,0.06674079190339749,0,0
0.6845523372847603,0.6644402891192307,0.6826401336528715,0.6944695064773359,0.6815255666335496,0.010838079703485746,245,4.621051609516144,0.034671611871329444,0.7417744994163513,0.03390817291279833,"{'cache_ratings': True, 'lr_all': 0.05546016105429265, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.034110619052486885, 'reg_bi': 0, 'reg_bu': 0}",True,0.05546016105429265,350,1,0.034110619052486885,0,0
0.6905074168048546,0.6730711268378525,0.6942231740047887,0.7050040827311357,0.690701450094658,0.01148731677427578,384,4.589230537414551,0.057947641912003654,0.72881680727005,0.007868122557809542,"{'cache_ratings': True, 'lr_all': 0.05957212503421894, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.11412261846820443, 'reg_bi': 0, 'reg_bu': 0}",True,0.05957212503421894,350,1,0.11412261846820443,0,0
0.6779343255458323,0.662234381392139,0.6777849352056825,0.6905545040625605,0.6771270365515536,0.01003957926926936,135,4.605685472488403,0.0915531953417267,0.7289882898330688,0.009323056071392591,"{'cache_ratings': True, 'lr_all': 0.006259568337936917, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.12761363718923877, 'reg_bi': 0, 'reg_bu': 0}",True,0.006259568337936917,350,1,0.12761363718923877,0,0
0.6881943678230135,0.6751724416999094,0.6902338935387021,0.7027760666611398,0.6890941924306913,0.009786692863373457,368,4.753562808036804,0.02323963181965152,0.7447389960289001,0.027298896920911357,"{'cache_ratings': True, 'lr_all': 0.007294904980027746, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.19752199479081226, 'reg_bi': 0, 'reg_bu': 0}",True,0.007294904980027746,350,1,0.19752199479081226,0,0
0.6781487984434156,0.6603953519328981,0.6783824825868046,0.6902438455389627,0.6767926196255202,0.010655664591893673,126,4.799472332000732,0.03922365877703148,0.7420715093612671,0.029539780443436185,"{'cache_ratings': True, 'lr_all': 0.031053618844114863, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.08305813769138871, 'reg_bi': 0, 'reg_bu': 0}",True,0.031053618844114863,350,1,0.08305813769138871,0,0
0.696629903734513,0.679863301247924,0.7021507113061154,0.7103881662711413,0.6972580206399234,0.011172622116420278,439,4.735096752643585,0.02488482975928577,0.7536259889602661,0.015355421651023443,"{'cache_ratings': True, 'lr_all': 0.08806293551459864, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07745921133967971, 'reg_bi': 0, 'reg_bu': 0}",True,0.08806293551459864,350,1,0.07745921133967971,0,0
0.6902119667924554,0.6711164723909567,0.6906496311027751,0.700626023142438,0.6881510233571563,0.010680497118261856,356,4.666263401508331,0.052227800191322955,0.7274754643440247,0.005159773918213025,"{'cache_ratings': True, 'lr_all': 0.0757937079385059, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.03513074816885533, 'reg_bi': 0, 'reg_bu': 0}",True,0.0757937079385059,350,1,0.03513074816885533,0,0
0.6767497946977544,0.6572097518603642,0.6738583481714272,0.6880017001383062,0.673954898716963,0.011017410528011971,45,4.575316309928894,0.05648876615326487,0.7462324500083923,0.02631607584592753,"{'cache_ratings': True, 'lr_all': 0.02168926958910422, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.047552305391290246, 'reg_bi': 0, 'reg_bu': 0}",True,0.02168926958910422,350,1,0.047552305391290246,0,0
0.6844387090820074,0.6648276978574117,0.6833569952171884,0.6948436384472809,0.6818667601509721,0.010811622635126023,254,4.681056082248688,0.048788440252607715,0.744636058807373,0.04112222619294024,"{'cache_ratings': True, 'lr_all': 0.056709361580457585, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.037016341264455146, 'reg_bi': 0, 'reg_bu': 0}",True,0.056709361580457585,350,1,0.037016341264455146,0,0
0.677652866407573,0.6574957923349117,0.6745080930975134,0.6873628113508631,0.6742548907977153,0.010773756449857567,58,4.730015933513641,0.0354540103350886,0.7508556842803955,0.010491717501846843,"{'cache_ratings': True, 'lr_all': 0.009952201737066355, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.03757465894345917, 'reg_bi': 0, 'reg_bu': 0}",True,0.009952201737066355,350,1,0.03757465894345917,0,0
