split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.750736118040425,0.739205976912221,0.7629325096967328,0.750958201549793,0.009687589321996046,237,0.7892373402913412,0.004301967523629865,0.17935593922932944,0.00945632574830084,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.038, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.038,0.033,0,0
0.7451525891581136,0.7270579905112354,0.7506353594867217,0.7409486463853568,0.010073990704747713,175,0.7818993727366129,0.018550756443118058,0.18447430928548178,0.02268082730074945,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.038, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.038,0.048,0,0
0.7568113972019527,0.7460656997186068,0.7498227634066139,0.7508999534423911,0.004452546640652567,234,0.7936699390411377,0.014926203263310551,0.1950098673502604,0.005412410582797322,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.038, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.038,0.031,0,0
0.7463905158825543,0.7424417623306698,0.7563445317627242,0.7483922699919828,0.0058496161757945935,214,0.7722941239674886,0.007367598122252504,0.19699621200561523,0.028366837140355657,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.038, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.038,0.032,0,0
0.7386289545939527,0.7218339059110795,0.7401240957662629,0.7335289854237651,0.008292165997185203,131,0.8093001047770182,0.013711926687946558,0.18320544560750326,0.020210995341365775,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.031, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.031,0.047,0,0
0.7464849979248468,0.7356488820104663,0.7493136345626568,0.74381583816599,0.005889237411973046,186,0.7367128531138102,0.058819722259857626,0.1773993174235026,0.03489211198399223,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.031, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.031,0.033,0,0
0.729787976903715,0.7191949740367075,0.7366037380655639,0.7285288963353288,0.007162645189284321,126,0.8364890416463217,0.028600171780559305,0.17744970321655273,0.02304428375342404,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.031, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.031,0.048,0,0
0.7736818977004346,0.7332370184464895,0.7560918738959431,0.754336930014289,0.016558118562352158,284,0.8489969571431478,0.01254171918533497,0.1583275000254313,0.01029942996827344,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.031, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.031,0.031,0,0
0.7380265781042189,0.7321148185400698,0.7561170063820495,0.7420861343421127,0.010210656294182292,178,0.7924990653991699,0.006246478086793248,0.16075857480367026,0.007173849611701589,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.031, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.031,0.032,0,0
0.74420241880584,0.7190578410686258,0.7427160629495345,0.7353254409413336,0.011518924071479995,143,0.7818613847096761,0.005042987539974413,0.17342265446980795,0.011304167685628374,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.037, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.037,0.047,0,0
0.7593517837325443,0.7376122791121139,0.7559072720269876,0.7509571116238819,0.009540425612371284,236,0.7916495005289713,0.010803372593466955,0.1615910530090332,0.008168669065421609,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.037, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.037,0.033,0,0
0.7452519935523184,0.7306274849878315,0.7426190654079584,0.7394995146493694,0.006364891221366775,170,0.8057376543680826,0.0086296352725262,0.17700775464375815,0.005325264446897729,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.037, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.037,0.048,0,0
0.759226518356152,0.7441371567766712,0.7489926466223046,0.7507854405850426,0.0062892920038055975,233,0.8149198691050211,0.013782185074807532,0.16538532574971518,0.009204340571628798,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.037, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.037,0.031,0,0
0.7577975992941884,0.7403871848367113,0.7511165026188565,0.7497670955832522,0.0071715320262868264,225,0.804742177327474,0.009759869644272496,0.17231965065002441,0.02406994599703311,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.037, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.037,0.032,0,0
0.7321152442239716,0.7248248783039983,0.7411693329141423,0.7327031518140373,0.006685532919501488,129,0.835661252339681,0.004457017792728259,0.1712330182393392,0.0029744740000973717,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.027, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.027,0.047,0,0
0.7578107644898061,0.7339986136854983,0.7478282549042715,0.746545877693192,0.009763469327563019,200,0.8269928296407064,0.0067785757156364175,0.16604034105936685,0.0059747105243557535,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.027, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.027,0.033,0,0
0.7436028866641304,0.7252292659800502,0.7376359103547359,0.7354893543329721,0.00765302821661868,147,0.8096473217010498,0.008946536854572919,0.16930627822875977,0.010325438872200726,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.027, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.027,0.048,0,0
0.7503178734160612,0.7354797252894687,0.746754858879323,0.7441841525282843,0.006324505688938751,191,0.8066109816233317,0.010144631127991618,0.16240366299947104,0.009260232975776054,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.027, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.027,0.031,0,0
0.7660919254206994,0.740184118351344,0.7585790080371768,0.7549516839364068,0.010883373462450434,287,0.8923470179239908,0.08106862479363107,0.22752094268798828,0.08914454293212609,"{'n_factors': 2, 'n_epochs': 101, 'lr_all': 0.027, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,101,0.027,0.032,0,0
0.7384149061400112,0.7263517033036996,0.7450529390077935,0.7366065161505014,0.007741092084051114,153,0.9581412474314371,0.012952216588283574,0.1665953795115153,0.00711014336796881,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.033, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.033,0.047,0,0
0.7596337380003393,0.7314140014006084,0.74929063954268,0.7467794596478758,0.01165669769667776,204,0.8250815073649088,0.07401192312222006,0.16572721799214682,0.007404477099582485,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.033, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.033,0.033,0,0
0.7397904795379509,0.7185731977047141,0.750830106709903,0.7363979279841892,0.013385541930903348,150,0.759307861328125,0.01900419718150883,0.17714993158976236,0.017158239592260392,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.033, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.033,0.048,0,0
0.7441603352727231,0.7545375743635637,0.7524608999691591,0.750386269868482,0.004483290482677096,231,0.7674074172973633,0.011117333693299453,0.17779763539632162,0.01889033813016002,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.033, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.033,0.031,0,0
0.7431870536765903,0.7386390023999078,0.7612508331061401,0.7476922963942126,0.009765470834538893,208,0.7773797512054443,0.004518416500763552,0.17576257387797037,0.030379593994169136,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.033, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.033,0.032,0,0
0.7577047899883618,0.7196672610396958,0.7563927054298378,0.7445882521526318,0.017629941198813937,194,0.7658747037251791,0.007124641240095922,0.22259672482808432,0.010523294804234345,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.038, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.038,0.047,0,0
0.7557883979628998,0.7356800447653226,0.7686596891479273,0.7533760439587165,0.013571509981867446,272,0.8213846683502197,0.01228848789182156,0.1765732765197754,0.013602385057523179,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.038, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.038,0.033,0,0
0.7468414180699676,0.7205284906700816,0.744848754038969,0.7374062209263395,0.011962051424884131,157,0.7852006753285726,0.017826723226138486,0.15462525685628256,0.02441514774400618,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.038, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.038,0.048,0,0
0.7619158780750529,0.7472584757502426,0.7569537668511139,0.7553760402254698,0.0060869684138487295,289,0.7852544784545898,0.01085550996869597,0.1794897715250651,0.016166767657967783,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.038, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.038,0.031,0,0
0.7561386457436695,0.7349734042584757,0.7649473653696499,0.7520198051239317,0.012578638564689687,254,0.7613873481750488,0.0402859788805148,0.16829188664754233,0.001298333313182776,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.038, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.038,0.032,0,0
0.7459487818139076,0.7258801111210486,0.745691470323557,0.7391734544195043,0.009400400145338375,168,0.8077456951141357,0.006866394041041781,0.17384099960327148,0.011696311264571584,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.031, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.031,0.047,0,0
0.760596616398296,0.7310956427548151,0.7612474513891462,0.7509799035140857,0.014062805931566011,238,0.8113353252410889,0.0211175723718798,0.16950345039367676,0.0022946743342733248,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.031, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.031,0.033,0,0
0.7362790629965981,0.7288821433940623,0.7339186180623337,0.7330266081509981,0.0030849490717606357,130,0.812190055847168,0.0026253865468958983,0.17686804135640463,0.014628100916170894,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.031, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.031,0.048,0,0
0.7579313303474615,0.7425063221583479,0.7474899967009113,0.7493092164022402,0.006427279862680797,222,0.8357789516448975,0.015519786477888289,0.1871503988901774,0.022807730640394642,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.031, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.031,0.031,0,0
0.7567373989667489,0.7353112571054111,0.7439704206714356,0.7453396922478652,0.00880060858702608,198,0.8719782829284668,0.01954601438453816,0.17050925890604654,0.00924288158069751,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.031, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.031,0.032,0,0
0.740733508415933,0.7191840007622362,0.7441664016283641,0.7346946369355112,0.011056855032867371,137,0.8255106608072916,0.01067210161210142,0.18506669998168945,0.009933186111957553,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.037,0.047,0,0
0.7531618509158298,0.7431760600398649,0.7499452615385127,0.7487610574980691,0.004161791221872131,218,0.8274133205413818,0.00885446282548807,0.17627835273742676,0.014892063569294369,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.037,0.033,0,0
0.7637945505216769,0.7283683525848731,0.7384723305566518,0.743545077887734,0.0149008601357584,185,0.8166297276814779,0.014619128442591263,0.18178900082906088,0.011851941139065065,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.037,0.048,0,0
0.7584569530642084,0.741506207008635,0.7611950108307584,0.7537193903012005,0.008708066172103238,278,0.8016634782155355,0.016691703335423917,0.17336344718933105,0.019753831460558376,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.037,0.031,0,0
0.7517910252927115,0.7457476157271835,0.7523628951732203,0.7499671787310384,0.0029928016693041033,227,0.818793773651123,0.0018506142360401956,0.16698098182678223,0.00570036087489512,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.037,0.032,0,0
0.7477842188155943,0.7290918329784697,0.7375745674788613,0.7381502064243084,0.007641982387558041,163,0.8916566371917725,0.050990135976816724,0.3187113602956136,0.011081485153894797,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.027,0.047,0,0
0.7514707866990885,0.7303223146216692,0.7425870249227615,0.7414600420811731,0.008670526148828274,176,1.051813046137492,0.06366158762045193,0.26244743665059406,0.025802014865140128,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.027,0.033,0,0
0.7422904769217723,0.7250585851252991,0.7408908718479678,0.7360799779650131,0.007814219887961884,149,1.1198437213897705,0.07312487709014384,0.18335437774658203,0.005878879559858825,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.027,0.048,0,0
0.7515791544642598,0.7228064245775633,0.758594144874025,0.7443265746386162,0.015484189067130076,192,0.9125863711039225,0.049590652941459534,0.19201302528381348,0.012889184802103612,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.027,0.031,0,0
0.7513189065983469,0.7243140955516864,0.7562322155146843,0.7439550725549058,0.014032370537619751,189,0.8399759928385416,0.013459044496328464,0.18853489557902017,0.020874809370303143,"{'n_factors': 2, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,100,0.027,0.032,0,0
0.736749361147009,0.7313939748131164,0.7498031982844017,0.7393155114148424,0.007731482074469125,169,0.8540275891621908,0.01502478491452586,0.18134435017903647,0.011095355008759758,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.033,0.047,0,0
0.7660913689379544,0.7372404738152896,0.7568898410525519,0.7534072279352652,0.012033009679994818,274,0.8321475982666016,0.009708258170889989,0.22293941179911295,0.012251421063212153,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.033,0.033,0,0
0.7394383389668646,0.7270468325902958,0.7465229689555135,0.7376693801708912,0.008048887432249154,160,0.8514331181844076,0.007926260066131854,0.20192376772562662,0.019621258082412142,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.033,0.048,0,0
0.7534557952323926,0.7353858032150888,0.7460788095050185,0.7449734693175,0.00741833249789389,196,0.8419957160949707,0.036866326547839924,0.1848447322845459,0.011371891115318219,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.033,0.031,0,0
0.7598242545783651,0.736567761711938,0.7592845978698382,0.751892204720047,0.01083825700846624,251,0.8357380231221517,0.02227262285599596,0.17229127883911133,0.002768337707129054,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.033,0.032,0,0
0.7436836802144382,0.7268722202791488,0.7519993031749317,0.7408517345561728,0.01045171471964967,174,0.8595536549886068,0.0316822820121845,0.18231709798177084,0.017078077020034357,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.038,0.047,0,0
0.7556534953986825,0.7355143267313156,0.7535341619529448,0.7482339946943144,0.00903568327540896,213,0.877859354019165,0.00486686770702682,0.17323764165242514,0.010137929724029682,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.038,0.033,0,0
0.7409781880186581,0.7255214569744189,0.750267202492538,0.738922282495205,0.01020646987464,167,0.8770010471343994,0.009397803431919786,0.17322023709615073,0.007205875232191073,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.038,0.048,0,0
0.7460910178919141,0.7564321363116571,0.7530536532142804,0.7518589358059505,0.004305438019304699,250,0.8820708592732748,0.014716807107230816,0.16895524660746256,0.011434901345874618,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.038,0.031,0,0
0.7534306263944359,0.7434087238531347,0.8265777435640225,0.7744723646038644,0.03707054104517584,477,0.8734793663024902,0.002736726000402148,0.16793465614318848,0.009051178300443014,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.038,0.032,0,0
0.7445846815512147,0.716247718209538,0.7484735850914692,0.736435328284074,0.014362812934275333,151,0.8787897427876791,0.019577206388505106,0.20672972997029623,0.016038122506064,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.031,0.047,0,0
0.7543731029628741,0.7494603622870669,0.758140400912197,0.7539912887207126,0.003553880904033002,280,0.9403829574584961,0.007249553930247525,0.16897193590799967,0.007601038805923174,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.031,0.033,0,0
0.7442405656311388,0.734659547384518,0.7415982960002282,0.7401661363386283,0.004040403332404303,173,0.9313974380493164,0.024120673721778497,0.1951905886332194,0.007981371947944986,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.031,0.048,0,0
0.7444418626051086,0.7393749274419229,0.7592696401852094,0.7476954767440803,0.008441540242888484,209,0.9156225522359213,0.025016628134343005,0.17347153027852377,0.020293362676103308,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.031,0.031,0,0
0.7518778014888838,0.7419133700940262,0.7508374700884788,0.7482095472237962,0.0044722818331545755,212,0.8788467248280843,0.01562558326423473,0.17826477686564127,0.00419389536959976,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.031,0.032,0,0
0.7387275655990789,0.7258687004637813,0.7502342541667749,0.738276840076545,0.009952300134001333,164,0.8303550084431967,0.008853429922679663,0.17319504419962564,0.0058158693724929995,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.037,0.047,0,0
0.764587040177848,0.7413690110287694,0.7519362589375854,0.7526307700480676,0.009491433985575372,262,0.8415355682373047,0.01845770482452233,0.17435510953267416,0.012274183584496664,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.037,0.033,0,0
0.7446376052576362,0.7391688555936926,0.7431096190624906,0.7423053599712732,0.0023038996268754594,179,0.8295453389485677,0.00966018085033972,0.17227991422017416,0.00604215440402359,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.037,0.048,0,0
0.7681308442804287,0.7504049773920581,0.7599819702828875,0.7595059306517915,0.007244379409070096,321,0.8253014882405599,0.006308847733610041,0.1704699993133545,0.007661775776992057,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.037,0.031,0,0
0.7689827552212608,0.7406267134481267,0.750625782418515,0.7534117503626341,0.011742727942551693,275,0.8038535912831625,0.015080809815534385,0.16516661643981934,0.008396703021291007,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.037,0.032,0,0
0.7395931591637279,0.7248518988638036,0.7391028642100967,0.7345159740792094,0.0068364639793855675,135,0.8148870468139648,0.010108394159672535,0.17883038520812988,0.00770362786469721,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.027,0.047,0,0
0.7369921079521373,0.7486641340928298,0.7485341047068221,0.7447301155839298,0.005471855169414053,195,0.837437629699707,0.009636560364722319,0.17828830083211264,0.012745061641456881,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.027,0.033,0,0
0.7363875321031711,0.718107593897264,0.7352040948977336,0.7298997402993895,0.008352291840434222,128,0.8425579865773519,0.001402487712344995,0.1757493019104004,0.004336274912109311,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.027,0.048,0,0
0.752650351762394,0.7282169397744619,0.7509793275495531,0.743948873028803,0.011145054909966664,188,0.8451430002848307,0.013796789715648355,0.18590466181437174,0.016505337156946267,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.027,0.031,0,0
0.7581426524161846,0.7377688453096771,0.7587529881707575,0.7515548286322065,0.009751346216809231,243,0.8395690123240153,0.008347358628158838,0.19051734606424967,0.012673851033989872,"{'n_factors': 2, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,103,0.027,0.032,0,0
0.7354571640579763,0.7350122157696652,0.7462804302751418,0.7389166033675943,0.00521017944592163,166,0.6645446618398031,0.010896848620606957,0.2014777660369873,0.024046193142069166,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.033,0.047,0,0
0.7572343779962223,0.7425223131872029,0.7455178648764422,0.7484248520199559,0.006348183121997025,215,0.6495037873586019,0.012908689317711707,0.2108799616495768,0.010465254409383517,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.033,0.033,0,0
0.7482720169311446,0.7110848468074115,0.7485889047198446,0.7359819228194668,0.01760536660472609,148,0.6489816506703695,0.00454384291486487,0.18383566538492838,0.025192188881012018,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.033,0.048,0,0
0.7611816448697878,0.7303331074613948,0.7513162086288433,0.7476103203200086,0.012863599060331018,207,0.6368250052134196,0.014989500053016634,0.16946260134379068,0.004551088327432234,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.033,0.031,0,0
0.7441145120076965,0.7419096022275121,0.7419455164776807,0.7426565435709631,0.0010310436234626304,182,0.6214622656504313,0.006023414548864183,0.17335271835327148,0.00785388068648758,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.033,0.032,0,0
0.7309015996403092,0.7171392677977597,0.7582997195131271,0.7354468623170654,0.017108287581438564,146,0.6341989040374756,0.006109141427465138,0.17320768038431802,0.005820154147403749,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.038,0.047,0,0
0.7536645953972109,0.738846026422937,0.7634501902544317,0.7519869373581932,0.010114416174736908,253,0.6275517145792643,0.019670455820729234,0.16832756996154785,0.007914998925015147,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.038,0.033,0,0
0.7349895971252514,0.7238701225947154,0.7473009981408117,0.7353869059535928,0.009569739562564648,144,0.6272706985473633,0.0047420993407594585,0.17163451512654623,0.0024805718733069072,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.038,0.048,0,0
0.7623885208304988,0.7448467353590364,0.75206876906904,0.7531013417528584,0.007198528282097106,269,0.6373325188954672,0.0013915025715529525,0.18297704060872397,0.005998406135476698,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.038,0.031,0,0
0.7523706943768793,0.7386121831683823,0.7486766733790093,0.7465531836414238,0.005814124420627661,201,0.6439270973205566,0.010263077676983605,0.1824955940246582,0.0010341497777224444,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.038,0.032,0,0
0.7402077904078116,0.7268444878551078,0.7385434005106929,0.7351985595912041,0.005946171561673944,142,0.64695938428243,0.00710877387828237,0.17891693115234375,0.008282946878809995,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.031,0.047,0,0
0.745381708332112,0.7213689024007228,0.7395677537425218,0.7354394548251189,0.010228582539081776,145,0.6216713587443033,0.03815012370065946,0.17291673024495444,0.006859878077709219,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.031,0.033,0,0
0.7409982795321582,0.7188963955708907,0.7442395577012529,0.7347114109347673,0.011260920751640818,138,0.6492279370625814,0.023009823722053353,0.1810753345489502,0.014816291539467912,"{'n_factors': 2, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",2,78,0.031,0.048,0,0
