split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6975226893956258,0.6797764631562128,0.7032719329787428,0.6935236951768604,0.010000108053304351,1060,7.595545609792073,0.6653945629492359,0.10662674903869629,0.004676238423970004,"{'n_factors': 1, 'n_epochs': 1083, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1083,0.03981071705535002,0.10000000000000082,0,0
0.6973922649518453,0.6797267677760435,0.703213088586389,0.6934440404380927,0.009986429922979332,987,6.203826347986857,0.16688340872708837,0.11976861953735352,0.02677045987741116,"{'n_factors': 1, 'n_epochs': 1084, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1084,0.03981071705535002,0.10000000000000082,0,0
0.6973867356945395,0.679810643447417,0.7036464113868749,0.6936145968429438,0.010089854044293202,1122,6.794236262639363,0.6202972575748454,0.15866835912068686,0.01933257644685747,"{'n_factors': 1, 'n_epochs': 1085, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1085,0.03981071705535002,0.10000000000000082,0,0
0.6973545025238177,0.6798649127511326,0.7034515458339021,0.6935569870362842,0.00999660468872115,1083,8.070409377415976,0.28022597741644467,0.18500002225240073,0.03757387468066102,"{'n_factors': 1, 'n_epochs': 1086, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1086,0.03981071705535002,0.10000000000000082,0,0
0.6974355382606028,0.6797850524044158,0.7031857097192541,0.6934687667947576,0.00995654383101241,1007,9.367621501286825,0.2632553081431638,0.18001230557759604,0.04746668553423263,"{'n_factors': 1, 'n_epochs': 1087, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1087,0.03981071705535002,0.10000000000000082,0,0
0.6974590213486362,0.679728408783666,0.70323872353295,0.6934753845550841,0.01000285780764034,1015,8.872600317001343,0.27309175391167906,0.13699634869893393,0.004541662467968762,"{'n_factors': 1, 'n_epochs': 1088, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1088,0.03981071705535002,0.10000000000000082,0,0
0.6975875943116666,0.6797510412743706,0.7032492621962304,0.6935292992607559,0.010013121912880708,1065,8.705720583597818,0.18033054215158115,0.17400733629862467,0.027135727453325303,"{'n_factors': 1, 'n_epochs': 1089, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1089,0.03981071705535002,0.10000000000000082,0,0
0.6988447279191197,0.6797944019132572,0.7033732141211333,0.6940041146511701,0.01021644911865039,1534,8.046210924784342,0.2777661173913264,0.12415091196695964,0.013843630870185654,"{'n_factors': 1, 'n_epochs': 1090, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1090,0.03981071705535002,0.10000000000000082,0,0
0.6973575512297392,0.6797793463603793,0.7035000705897769,0.6935456560599652,0.01005206771700208,1073,7.338953018188477,0.2518044313450289,0.1294535001118978,0.01664097321113453,"{'n_factors': 1, 'n_epochs': 1091, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1091,0.03981071705535002,0.10000000000000082,0,0
0.6974734567403245,0.6797308982363136,0.7033214623197418,0.69350860576546,0.01003057694861886,1044,7.004939635594686,0.3340709424005912,0.17715255419413248,0.04684803506874323,"{'n_factors': 1, 'n_epochs': 1092, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1092,0.03981071705535002,0.10000000000000082,0,0
0.6974209142261253,0.6797847402784065,0.7033945230575004,0.6935333925206774,0.010022976253812892,1068,8.637051105499268,0.885789150992469,0.18297370274861655,0.04784538914621688,"{'n_factors': 1, 'n_epochs': 1093, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1093,0.03981071705535002,0.10000000000000082,0,0
0.6974702935508408,0.6798110259048679,0.7032464671164314,0.6935092621907133,0.009969028815021617,1045,9.349742968877157,0.02939450218231311,0.1744227409362793,0.0706301402559881,"{'n_factors': 1, 'n_epochs': 1094, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1094,0.03981071705535002,0.10000000000000082,0,0
0.6974164810093172,0.6797523639322588,0.7032612490361579,0.6934766979925779,0.009993609203596827,1017,9.54183260599772,0.07424982822947615,0.16667604446411133,0.07195363556639722,"{'n_factors': 1, 'n_epochs': 1095, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1095,0.03981071705535002,0.10000000000000082,0,0
0.6976319663369773,0.6798198446693214,0.7033738009996578,0.6936085373353188,0.010027901089838906,1116,7.513821442921956,0.057987555324361895,0.1187903881072998,0.012239373917055776,"{'n_factors': 1, 'n_epochs': 1096, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1096,0.03981071705535002,0.10000000000000082,0,0
0.6973976647240961,0.6797703140902062,0.7033884217790426,0.6935188001977816,0.010024567994365791,1054,7.063024679819743,0.3569997229325523,0.12826140721638998,0.014844005605219783,"{'n_factors': 1, 'n_epochs': 1097, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1097,0.03981071705535002,0.10000000000000082,0,0
0.6974381508248685,0.6798083301535336,0.703287816728656,0.6935114325690194,0.00997950932840063,1049,6.899331013361613,0.22579109016004853,0.15714216232299805,0.02088098856377751,"{'n_factors': 1, 'n_epochs': 1098, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1098,0.03981071705535002,0.10000000000000082,0,0
0.697653484434884,0.6798222868810995,0.7034316617290486,0.6936358110150107,0.010048446644774183,1141,7.551536321640015,0.09356980321623548,0.13331079483032227,0.004822697288736449,"{'n_factors': 1, 'n_epochs': 1099, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1099,0.03981071705535002,0.10000000000000082,0,0
0.6973883992743786,0.6799297752503843,0.7034707355893309,0.6935963033713647,0.009977614842676766,1101,7.582972526550293,0.1975046030587338,0.1202542781829834,0.006587351780423686,"{'n_factors': 1, 'n_epochs': 1100, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1100,0.03981071705535002,0.10000000000000082,0,0
0.6973938151425007,0.6798092534137495,0.7033781269520595,0.6935270651694365,0.010002891797937069,1064,7.040753126144409,0.19238920966731493,0.12677725156148276,0.008227810150682286,"{'n_factors': 1, 'n_epochs': 1101, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1101,0.03981071705535002,0.10000000000000082,0,0
0.6975104746948771,0.6798638264422865,0.7034394869162022,0.6936045960177886,0.010013153278744207,1112,6.846040566762288,0.012902865316948044,0.12365476290384929,0.004481654845107234,"{'n_factors': 1, 'n_epochs': 1102, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1102,0.03981071705535002,0.10000000000000082,0,0
0.6975177991948301,0.6797260343968575,0.7034277735055268,0.6935572023657381,0.010073326316757388,1084,6.824714183807373,0.08285126943280652,0.12158560752868652,0.007128440844731365,"{'n_factors': 1, 'n_epochs': 1103, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1103,0.03981071705535002,0.10000000000000082,0,0
0.6974034708261893,0.6798432526496397,0.7034605363643932,0.6935690866134073,0.010015684341212465,1088,6.902799924214681,0.04830744461862712,0.12776819864908853,0.0027206968590225596,"{'n_factors': 1, 'n_epochs': 1104, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1104,0.03981071705535002,0.10000000000000082,0,0
0.6974577487248425,0.6798188327990796,0.7032072017901879,0.6934945944380367,0.009951009829554297,1031,6.847226699193318,0.05365911677295311,0.1258540948232015,0.0076927655882745895,"{'n_factors': 1, 'n_epochs': 1105, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1105,0.03981071705535002,0.10000000000000082,0,0
0.6975211494464532,0.6798163698254862,0.7034704206745284,0.6936026466488227,0.010046376743999035,1110,6.8167347113291425,0.0870908539350452,0.14626709620157877,0.010125110963629136,"{'n_factors': 1, 'n_epochs': 1106, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1106,0.03981071705535002,0.10000000000000082,0,0
0.6973758714224861,0.6797759666880547,0.7033550573172751,0.6935022984759387,0.01000822342724273,1040,6.799665689468384,0.016868822306461886,0.1235045591990153,0.015769560283706102,"{'n_factors': 1, 'n_epochs': 1107, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1107,0.03981071705535002,0.10000000000000082,0,0
0.6973720688375475,0.6798117959736992,0.7034234862781886,0.6935357836964785,0.010013850159369944,1070,6.839852968851726,0.02602896506560593,0.11924099922180176,0.00970434055849158,"{'n_factors': 1, 'n_epochs': 1108, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1108,0.03981071705535002,0.10000000000000082,0,0
0.6974542879411679,0.6798069429795112,0.7034975201006111,0.69358625034043,0.010050941821316613,1097,6.879653374354045,0.03193618898908041,0.124939759572347,0.002091784996347904,"{'n_factors': 1, 'n_epochs': 1109, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1109,0.03981071705535002,0.10000000000000082,0,0
0.6974469404732925,0.6797913899832864,0.7032182156212876,0.6934855153592888,0.009965731502461233,1026,6.774979988733928,0.028681535368752932,0.14194409052530924,0.014930164320633914,"{'n_factors': 1, 'n_epochs': 1110, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1110,0.03981071705535002,0.10000000000000082,0,0
0.6973995789269046,0.6797828256542519,0.7033880675613495,0.6935234907141687,0.010018978865061817,1058,6.79323395093282,0.10398828962370087,0.12779664993286133,0.010459291715850081,"{'n_factors': 1, 'n_epochs': 1111, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1111,0.03981071705535002,0.10000000000000082,0,0
0.6974311029258455,0.6798054462031169,0.7032579177865113,0.6934981556384913,0.009970144151960583,1035,6.844120740890503,0.06649090390508249,0.11940701802571614,0.00471059861484772,"{'n_factors': 1, 'n_epochs': 1112, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1112,0.03981071705535002,0.10000000000000082,0,0
0.6975559130576984,0.679803874755661,0.70349321765554,0.6936176684896331,0.010064080334385045,1127,6.867745002110799,0.019131684456911154,0.14243483543395996,0.021670960840763916,"{'n_factors': 1, 'n_epochs': 1113, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1113,0.03981071705535002,0.10000000000000082,0,0
0.6974170660321511,0.6798407998452173,0.7033936378841084,0.6935505012538256,0.009996558984980763,1076,7.071412722269694,0.05117587853074351,0.12641445795694986,0.007116267546679425,"{'n_factors': 1, 'n_epochs': 1114, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1114,0.03981071705535002,0.10000000000000082,0,0
0.6974662055664088,0.6797260566536201,0.703501537833533,0.6935646000178539,0.010090763787625584,1086,7.064706405003865,0.06948154938838699,0.14172124862670898,0.018358733235327156,"{'n_factors': 1, 'n_epochs': 1115, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1115,0.03981071705535002,0.10000000000000082,0,0
0.6975374851405768,0.6798118362981754,0.7033582029800256,0.6935691748062593,0.010013938990597868,1089,7.021551052729289,0.1236112296048831,0.12722396850585938,0.004872492913506619,"{'n_factors': 1, 'n_epochs': 1116, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1116,0.03981071705535002,0.10000000000000082,0,0
0.6973458021982082,0.6798016606244014,0.7034476408436877,0.6935317012220991,0.010023093994194515,1066,6.978893677393596,0.08501926414818063,0.13636104265848795,0.0166152267134275,"{'n_factors': 1, 'n_epochs': 1117, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1117,0.03981071705535002,0.10000000000000082,0,0
0.6974308386575363,0.67972821669706,0.7034990961049689,0.6935527171531883,0.010084428483498744,1077,6.95169997215271,0.03347108481478469,0.11948402722676595,0.0025561663467272102,"{'n_factors': 1, 'n_epochs': 1118, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1118,0.03981071705535002,0.10000000000000082,0,0
0.697480694364454,0.6799327288362496,0.7033054001099174,0.6935729411035404,0.009933892901841003,1090,6.895670572916667,0.024577413539749758,0.13121565183003744,0.008737148801282622,"{'n_factors': 1, 'n_epochs': 1119, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1119,0.03981071705535002,0.10000000000000082,0,0
0.6974086255283332,0.6797904039883567,0.7032273345602867,0.6934754546923255,0.009964095653136598,1016,6.80815585454305,0.07237386021499104,0.13022748629252115,0.013074551609429788,"{'n_factors': 1, 'n_epochs': 1120, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1120,0.03981071705535002,0.10000000000000082,0,0
0.6973693280568788,0.6798149147682999,0.7037663331543725,0.6936501919931838,0.010125597611050988,1159,6.881947994232178,0.004238431784612364,0.12642669677734375,0.004922482285876275,"{'n_factors': 1, 'n_epochs': 1121, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1121,0.03981071705535002,0.10000000000000082,0,0
0.6975588011741709,0.6797900776862542,0.7034811494253091,0.6936100094285781,0.010066824630895562,1118,6.763218641281128,0.053700095617661245,0.1254552205403646,0.007846226356761094,"{'n_factors': 1, 'n_epochs': 1122, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1122,0.03981071705535002,0.10000000000000082,0,0
0.6974398191363828,0.6798129669096943,0.7032530980769915,0.6935019613743562,0.009966275803946352,1039,6.841723680496216,0.05635810299988684,0.12361383438110352,0.002757104968909839,"{'n_factors': 1, 'n_epochs': 1123, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1123,0.03981071705535002,0.10000000000000082,0,0
0.6974024672991948,0.679738784896333,0.7032956635843584,0.6934789719266288,0.010009228919169092,1021,6.935343265533447,0.031000646414159182,0.12823009490966797,0.003240349747511024,"{'n_factors': 1, 'n_epochs': 1124, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1124,0.03981071705535002,0.10000000000000082,0,0
0.6975384493631629,0.6797827846029693,0.7033484217314144,0.6935565518991821,0.010024185548882274,1082,7.19819188117981,0.18669079175696224,0.14615432421366373,0.03077873020304865,"{'n_factors': 1, 'n_epochs': 1125, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1125,0.03981071705535002,0.10000000000000082,0,0
0.6973666682540385,0.6798264698454931,0.7034886696661393,0.6935606025885569,0.010027945185846578,1085,7.332895676294963,0.04777307253753173,0.15270495414733887,0.031671229807255445,"{'n_factors': 1, 'n_epochs': 1126, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1126,0.03981071705535002,0.10000000000000082,0,0
0.6974707155315691,0.6797857540740535,0.7034635379075506,0.6935733358377244,0.010051584889125649,1091,7.447146574656169,0.04548944336793366,0.13798896471659342,0.01609167920440329,"{'n_factors': 1, 'n_epochs': 1127, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1127,0.03981071705535002,0.10000000000000082,0,0
0.6974259109568053,0.6798102809591287,0.7034049451467889,0.6935470456875743,0.010015362911206254,1074,7.080914417902629,0.12072383113578468,0.1368114948272705,0.014580066744497768,"{'n_factors': 1, 'n_epochs': 1128, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1128,0.03981071705535002,0.10000000000000082,0,0
0.6974404116612962,0.6798319848042588,0.7036073812643568,0.6936265925766373,0.010073936046934604,1134,6.968126694361369,0.061818014122379264,0.11937896410624187,0.006191523099273816,"{'n_factors': 1, 'n_epochs': 1129, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1129,0.03981071705535002,0.10000000000000082,0,0
0.6974794990236103,0.6798472361153006,0.7036116285155786,0.6936461212181632,0.010073320392272782,1153,6.911983172098796,0.04817104543050399,0.11815317471822102,0.0011613171704626965,"{'n_factors': 1, 'n_epochs': 1130, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1130,0.03981071705535002,0.10000000000000082,0,0
0.6974738645380306,0.6798962478799196,0.7034493072444973,0.6936064732208158,0.009996805758447068,1114,6.91183598836263,0.0941286872581904,0.138276735941569,0.01805696297380976,"{'n_factors': 1, 'n_epochs': 1131, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1131,0.03981071705535002,0.10000000000000082,0,0
0.6974168298327773,0.679792033294605,0.7033606419015218,0.693523168342968,0.010008006053969183,1056,6.96260126431783,0.07830725050568457,0.13988304138183594,0.01041873548951861,"{'n_factors': 1, 'n_epochs': 1132, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1132,0.03981071705535002,0.10000000000000082,0,0
0.6974548048192619,0.6797991368930381,0.7036111220712788,0.6936216879278595,0.010091985214665977,1131,6.924646854400635,0.11640255338186498,0.1241614818572998,0.0012448166682224523,"{'n_factors': 1, 'n_epochs': 1133, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1133,0.03981071705535002,0.10000000000000082,0,0
0.6974794398775217,0.6798598905373201,0.70327512562035,0.6935381520117305,0.009957195757479867,1071,6.926618734995524,0.1645977682958586,0.16295274098714194,0.06047258955733848,"{'n_factors': 1, 'n_epochs': 1134, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1134,0.03981071705535002,0.10000000000000082,0,0
0.6974038696698884,0.6797706721683557,0.7034029477271082,0.6935258298551176,0.010029971971543223,1062,8.028804699579874,0.20319607171014492,0.17605376243591309,0.051217383588027576,"{'n_factors': 1, 'n_epochs': 1135, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1135,0.03981071705535002,0.10000000000000082,0,0
0.6973774646553529,0.6798068471756346,0.7033159528909694,0.6935000882406523,0.009981484484773278,1036,8.75989588101705,0.3796264854943291,0.21555105845133463,0.018945328333770654,"{'n_factors': 1, 'n_epochs': 1136, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1136,0.03981071705535002,0.10000000000000082,0,0
0.6974681099014769,0.6797963276378214,0.7031973531592618,0.6934872635661867,0.009959496373568008,1028,10.242597818374634,0.3366937139544598,0.20855402946472168,0.015788242702776532,"{'n_factors': 1, 'n_epochs': 1137, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1137,0.03981071705535002,0.10000000000000082,0,0
0.6974058365882283,0.6798672854035731,0.7036254737273772,0.6936328652397261,0.010059468597787134,1138,11.5962233543396,0.48527762056024815,0.21320104598999023,0.0939180633412319,"{'n_factors': 1, 'n_epochs': 1138, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1138,0.03981071705535002,0.10000000000000082,0,0
0.6974820091424778,0.6798303894410797,0.7034564753459742,0.6935896246431773,0.010030319922254427,1099,12.3976362546285,0.3037197585726131,0.349018653233846,0.10371106870462038,"{'n_factors': 1, 'n_epochs': 1139, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1139,0.03981071705535002,0.10000000000000082,0,0
0.6974491077197946,0.6798005578952725,0.7034087497312982,0.693552805115455,0.010024056428747954,1078,11.89069406191508,0.36745200606035006,0.19023505846659342,0.03724067801900773,"{'n_factors': 1, 'n_epochs': 1140, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1140,0.03981071705535002,0.10000000000000082,0,0
0.6976336319835379,0.6799396482792267,0.7034185223900306,0.6936639342175983,0.009987767773379017,1176,11.670907020568848,0.27767464263205816,0.18691182136535645,0.0595898799245623,"{'n_factors': 1, 'n_epochs': 1141, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1141,0.03981071705535002,0.10000000000000082,0,0
0.697427283562123,0.6798884756119984,0.703262919577558,0.6935262262505598,0.0099332721626477,1063,10.15310033162435,0.43795952673740524,0.13396366437276205,0.015136522671947327,"{'n_factors': 1, 'n_epochs': 1142, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1142,0.03981071705535002,0.10000000000000082,0,0
0.6975218497144257,0.6798637615499824,0.7034119157374864,0.6935991756672982,0.010005645745265395,1105,9.569511651992798,0.24742664454238822,0.21668553352355957,0.038992012147524874,"{'n_factors': 1, 'n_epochs': 1143, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1143,0.03981071705535002,0.10000000000000082,0,0
0.6976202406847971,0.6798048113078444,0.7034611565491683,0.6936287361806032,0.010061635012906746,1136,10.709030310312906,0.14593930573556424,0.20715777079264322,0.09413538299782977,"{'n_factors': 1, 'n_epochs': 1144, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1144,0.03981071705535002,0.10000000000000082,0,0
0.697420040115981,0.6797893443179266,0.70354833602699,0.6935859068202991,0.010071340703687452,1096,10.906961997350058,0.03925413321023648,0.12786761919657388,0.0038480628198005675,"{'n_factors': 1, 'n_epochs': 1145, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1145,0.03981071705535002,0.10000000000000082,0,0
0.6974642161103362,0.6798956125186052,0.7035955910755742,0.6936518065681718,0.010044006364928524,1162,9.496404647827148,0.7797806358940272,0.13774895668029785,0.008219056501187354,"{'n_factors': 1, 'n_epochs': 1146, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1146,0.03981071705535002,0.10000000000000082,0,0
0.6975131855905256,0.6798356779719239,0.7034051836477458,0.6935846824033985,0.010015163583922852,1094,8.458242575327555,0.14174018902630442,0.14087780316670737,0.00547650597783523,"{'n_factors': 1, 'n_epochs': 1147, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1147,0.03981071705535002,0.10000000000000082,0,0
0.6974958335487785,0.6797962893651986,0.7033720706639405,0.6935547311926392,0.010020099194375983,1080,8.403878609339396,0.06122943445437344,0.12549233436584473,0.005106427598459569,"{'n_factors': 1, 'n_epochs': 1148, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1148,0.03981071705535002,0.10000000000000082,0,0
0.6973929794207868,0.6798155491971497,0.7033010937151306,0.6935032074443557,0.009974649362191045,1042,7.598771174748738,0.3827316306140184,0.13967434565226236,0.00712921225459021,"{'n_factors': 1, 'n_epochs': 1149, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1149,0.03981071705535002,0.10000000000000082,0,0
0.6975081372176797,0.6798348788976306,0.7034569888779585,0.6936000016644229,0.0100318214566664,1106,7.276359399159749,0.06820250489246653,0.13210201263427734,0.002618016130819728,"{'n_factors': 1, 'n_epochs': 1150, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1150,0.03981071705535002,0.10000000000000082,0,0
0.69751006991799,0.6798816636569397,0.7035588155856187,0.6936501830535162,0.010044100285518883,1158,7.310018539428711,0.07818344033580966,0.1474297046661377,0.01585236584279901,"{'n_factors': 1, 'n_epochs': 1151, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1151,0.03981071705535002,0.10000000000000082,0,0
0.6974643975649475,0.6798246264123733,0.7033593050442754,0.6935494430071988,0.009998847482540353,1075,7.373181263605754,0.031312408036223004,0.1459039052327474,0.016538935991271687,"{'n_factors': 1, 'n_epochs': 1152, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1152,0.03981071705535002,0.10000000000000082,0,0
0.6974518077312649,0.6797963862707188,0.703253749062303,0.6935006476880955,0.00997566093212384,1038,7.327781995137532,0.06945081436609787,0.12867959340413412,0.006416956812990766,"{'n_factors': 1, 'n_epochs': 1153, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1153,0.03981071705535002,0.10000000000000082,0,0
0.6974858599518294,0.6797758461907989,0.7034433638247435,0.6935683566557905,0.010051466619159809,1087,7.338867823282878,0.057638129531254856,0.14988366762797037,0.015016849115560728,"{'n_factors': 1, 'n_epochs': 1154, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1154,0.03981071705535002,0.10000000000000082,0,0
0.6975478661503313,0.6798114016776947,0.7032109634282675,0.6935234104187645,0.00996768296316393,1057,7.41087547938029,0.022163575906002767,0.15553871790568033,0.015993965422502983,"{'n_factors': 1, 'n_epochs': 1155, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,1155,0.03981071705535002,0.10000000000000082,0,0
