split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6872005134468675,0.6886308483252848,0.693909119372769,0.6899134937149737,0.0028850456685037074,788,1.1248651345570881,0.0851052721279252,0.0964663028717041,0.006759666195108381,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 463, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,463,0.004,0.057,0,0
0.6871296120941552,0.6880289729928677,0.6935456780559106,0.6895680877143112,0.002836445099148111,482,1.1645906766255696,0.08125397599424183,0.09311056137084961,0.011150649039046216,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 464, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,464,0.004,0.057,0,0
0.6873716314715584,0.6885507053813104,0.6942591944443824,0.6900605104324171,0.003007686197662536,898,1.1052366892496746,0.05861640509439877,0.10962096850077312,0.008611472327151549,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 465, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,465,0.004,0.057,0,0
0.6873380673413769,0.6885934886862658,0.6935435658834462,0.6898250406370297,0.0026788795163250343,726,1.095124085744222,0.03926132794649593,0.09168601036071777,0.0014452090349376774,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 466, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,466,0.004,0.057,0,0
0.6867319823468558,0.688134842874287,0.6936491960806913,0.6895053404339447,0.002985594204471577,429,1.2042498588562012,0.055254670878761354,0.0898302396138509,0.007909547091022194,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 467, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,467,0.004,0.057,0,0
0.6867992562541783,0.6885088414452111,0.6936025092669896,0.6896368689887931,0.0028896825077496364,560,1.2036103407541912,0.05642948475926664,0.08400758107503255,0.0020027396633382592,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 468, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,468,0.004,0.057,0,0
0.687254609524216,0.6878541701374463,0.6932837761259937,0.689464185262552,0.0027119272366467355,376,1.1607840061187744,0.05784946939949652,0.08488138516743977,0.01535014312866388,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 469, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,469,0.004,0.057,0,0
0.6867886767865327,0.6879390705380983,0.693998205647598,0.6895753176574096,0.003162520627202749,497,1.1274856726328533,0.010213443337160384,0.09947673479715984,0.018689692298950136,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 470, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,470,0.004,0.057,0,0
0.6868643407006101,0.6883164045020149,0.6932792457773307,0.6894866636599852,0.002746498578001206,406,1.121332089106242,0.039101924543101005,0.09462404251098633,0.006359776465782086,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 471, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,471,0.004,0.057,0,0
0.6868316204965965,0.688065298219682,0.6925381246849962,0.6891450144670915,0.0024515828756466657,90,1.073652744293213,0.0033260615530254535,0.0880893071492513,0.0028197173805429403,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 472, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,472,0.004,0.057,0,0
0.6870286541736191,0.6883823182253126,0.6929920361988241,0.6894676695325853,0.0025526420156096194,380,1.0900004704793294,0.05477226201561358,0.0777732531229655,0.0016611777766069665,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 473, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,473,0.004,0.057,0,0
0.6871326170711735,0.6884985349392102,0.6928283852976106,0.6894865124359981,0.002427964658301564,405,1.0724101066589355,0.03118746869252101,0.08046658833821614,0.010305604009503361,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 474, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,474,0.004,0.057,0,0
0.6867512941145222,0.6879353754011205,0.6924726624347135,0.6890531106501188,0.0024658349402669655,47,1.0362136363983154,0.016656201538001934,0.08068490028381348,0.0011746474891183637,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 475, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,475,0.004,0.057,0,0
0.6868625600642123,0.6884919218031041,0.6920660098388401,0.6891401639020521,0.002173190550535479,85,1.0191028118133545,0.005963786810966588,0.08571426073710124,0.003805090043589862,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 476, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,476,0.004,0.057,0,0
0.6870455818117333,0.6883975288989354,0.6940225826386113,0.6898218977830933,0.0030211758387733907,724,1.0330982208251953,0.009238292532437763,0.08004999160766602,0.009626497355911872,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 477, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,477,0.004,0.057,0,0
0.6870098398283642,0.6878643215756428,0.6930301867387928,0.6893014493809333,0.0026595922591042776,217,1.0546832084655762,0.03611501319236797,0.08000381787618001,0.0077318895004450045,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 478, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,478,0.004,0.057,0,0
0.6868166489915608,0.6878914563158144,0.6922437141629127,0.6889839398234293,0.0023464013942394537,21,1.0260342756907146,0.009418046304252454,0.09181571006774902,0.003957168525129017,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 479, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,479,0.004,0.057,0,0
0.6871166403590133,0.6875326516941532,0.6921522353110441,0.688933842454737,0.002282075924954903,12,1.023588498433431,0.019517506954284048,0.08783324559529622,0.003816916030774407,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 480, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,480,0.004,0.057,0,0
0.6867522308156765,0.6883850190604544,0.6932293558655646,0.6894555352472319,0.0027504897633677614,369,1.0292320251464844,0.01571688135338437,0.08540574709574382,0.0041103371350104875,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 481, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,481,0.004,0.057,0,0
0.6864390036881645,0.6885270996553994,0.6934014096128318,0.6894558376521319,0.0029172692442181584,370,1.0626137256622314,0.018483288886197446,0.08705496788024902,0.007434527031690028,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.004,0.057,0,0
0.6874371323837715,0.6876909401155793,0.6921504488355701,0.6890928404449737,0.002164537116624216,59,1.0525930722554524,0.006886478442685691,0.0882566769917806,0.017962149744046422,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 483, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,483,0.004,0.057,0,0
0.6871417100645566,0.6880618311890748,0.6924523009354342,0.6892186140630218,0.0023172115156735278,136,1.0457727909088135,0.04657403350402497,0.07843693097432454,0.009330278495474223,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 484, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,484,0.004,0.057,0,0
0.6868451805581453,0.6883459702043805,0.6932699679745765,0.689487039579034,0.002744206360670015,407,1.0293280283610027,0.03858095806040076,0.08180602391560872,0.003622787604800281,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 485, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,485,0.004,0.057,0,0
0.6869105190561666,0.6878592750039021,0.6941089280153862,0.6896262406918182,0.003193315799473211,547,1.071454683939616,0.04474207882543838,0.0803985595703125,0.0016678128931200702,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 486, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,486,0.004,0.057,0,0
0.6869975084991234,0.6881346012606919,0.6922338682851771,0.6891219926816641,0.002248862277672435,76,1.0713294347127278,0.03311649325068387,0.08261529604593913,0.004020847006408965,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 487, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,487,0.004,0.057,0,0
0.686908989368206,0.6882944637559765,0.6922641801123567,0.6891558777455131,0.002269514268529181,97,1.0506580670674641,0.009496406127181486,0.0900723934173584,0.008462425475344502,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 488, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,488,0.004,0.057,0,0
0.6870755530000181,0.6876846590032228,0.6944457431070479,0.6897353183700963,0.0033400427574757367,659,1.0549843311309814,0.003758773785611896,0.08029913902282715,0.0019395873618212741,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 489, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,489,0.004,0.057,0,0
0.6866611736406681,0.6878521014868627,0.6925481814589197,0.6890204855288169,0.002541398068669898,30,1.0410205523173015,0.002290324415426381,0.08907643953959148,0.006037014118956083,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 490, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,490,0.004,0.057,0,0
0.6866943486217251,0.6890340540595239,0.6933484477350984,0.6896922834721156,0.00275610936192667,625,1.090959628423055,0.04094768419323674,0.09562222162882487,0.01489374055384197,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 491, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,491,0.004,0.057,0,0
0.6869113137037891,0.6879940103973313,0.692519408399557,0.6891415775002258,0.0024290415422424058,86,1.0363659858703613,0.014840088723201975,0.08145936330159505,0.003255991240878687,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 492, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,492,0.004,0.057,0,0
0.6867665773473264,0.6876972171608279,0.6923515288357706,0.6889384411146416,0.0024431398458690332,14,1.0449566046396892,0.018198643667886007,0.09159668286641438,0.013684698478931579,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 493, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,493,0.004,0.057,0,0
0.6866789340696298,0.6881135917812989,0.6925715537235426,0.6891213598581571,0.002508975749712862,73,1.0418369770050049,0.02550110086899233,0.08025503158569336,0.010285038053407998,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 494, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,494,0.004,0.057,0,0
0.6873643065229809,0.6881096689397594,0.6926933751494235,0.6893891168707214,0.0023561951478836625,303,1.0793176492055256,0.017586451326598498,0.08505900700887044,0.0023578978021343033,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 495, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,495,0.004,0.057,0,0
0.6868550257688306,0.688423738189215,0.6937171101446753,0.6896652913675737,0.00293577260885129,593,1.0594425996144612,0.02522305224923407,0.08553703625996907,0.004027638876376989,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 496, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,496,0.004,0.057,0,0
0.6868271829260881,0.6883663127741223,0.6925344927909262,0.6892426628303788,0.0024109940604302655,156,1.0945733388264973,0.030220485004764274,0.08187747001647949,0.002640766293224483,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 497, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,497,0.004,0.057,0,0
0.6874662785510731,0.7058629206372874,0.6927557270851203,0.6953616420911602,0.0077331410080723655,2787,1.0437897841135662,0.010447495056457342,0.08459210395812988,0.003801968098991745,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 498, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,498,0.004,0.057,0,0
0.6873190671124534,0.6883535625950591,0.6932467769434372,0.6896398022169832,0.0025852459887911496,563,1.1005302270253499,0.04754759216577847,0.08149409294128418,0.005615176683319365,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 499, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,499,0.004,0.057,0,0
0.6869373419807284,0.6886552894549526,0.692087641203031,0.6892267575462373,0.0021410787552586896,146,1.0535132884979248,0.014616679227006697,0.07323201497395833,0.005230435266442572,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,500,0.004,0.057,0,0
0.6868027320367907,0.688066960289982,0.6933834759178445,0.6894177227482058,0.002851311618760389,338,1.0618887742360432,0.013278657905848378,0.07481630643208821,0.007863230192532988,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 501, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,501,0.004,0.057,0,0
0.6869476237988673,0.6882580183856797,0.6932957843104663,0.6895004754983378,0.002736489262766236,423,1.0832250118255615,0.025978752695979056,0.08183701833089192,0.002820872941395739,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 502, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,502,0.004,0.057,0,0
0.6867195899038611,0.68788691915195,0.6933265053430264,0.6893110047996126,0.0028791026210701074,225,1.0586311022440593,0.015479569108019411,0.08513959248860677,0.002348578389293654,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 503, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,503,0.004,0.057,0,0
0.6866675115835157,0.6884545968509777,0.6919169526834179,0.689013020372637,0.0021791490063007846,26,1.074739694595337,0.021222318312772947,0.0870191256205241,0.0016095634488481859,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 504, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,504,0.004,0.057,0,0
0.6872360041127457,0.6878340064103025,0.693724041207373,0.6895980172434738,0.002927735985361852,521,1.0793483257293701,0.0030662694570276626,0.08828330039978027,0.00715619076261153,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 505, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,505,0.004,0.057,0,0
0.68761587143057,0.6878911311549825,0.6933250022745968,0.6896106682867164,0.0026288336715627903,532,1.101176420847575,0.023215318717560288,0.09128793080647786,0.006613165442061223,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 506, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,506,0.004,0.057,0,0
0.6874657660654078,0.6878665375525728,0.6927205685245812,0.6893509573808538,0.0023882858415161046,260,1.0982902844746907,0.004976155147957518,0.08992330233256023,0.0008634135936639272,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 507, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,507,0.004,0.057,0,0
0.6874025359971575,0.6878636876335309,0.6933633244118322,0.6895431826808402,0.002707800748649788,467,1.097747802734375,0.011169743618080865,0.08891010284423828,0.0062366459351036185,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 508, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,508,0.004,0.057,0,0
0.6870050621824012,0.6877849872713633,0.6929318216622617,0.689240623705342,0.002629420411925296,155,1.1456400553385417,0.038714082119346085,0.0837232271830241,0.0035036053007016584,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 509, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,509,0.004,0.057,0,0
0.6874114304238548,0.6882629997050641,0.6929114487271926,0.6895286262853704,0.002417148225333068,448,1.0642407735188801,0.009790567838339653,0.0820933183034261,0.0028162784116489855,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 510, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,510,0.004,0.057,0,0
0.6868702671441308,0.6893559863745936,0.6917520821548185,0.689326111891181,0.001993104582172147,242,1.081992785135905,0.000868570681986975,0.08604955673217773,0.0006284446920481715,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 511, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,511,0.004,0.057,0,0
0.6865977382675849,0.6887552534995024,0.6929467059058487,0.6894332325576453,0.002635917199052448,353,1.0881437460581462,0.004268191578944446,0.08414888381958008,0.0035474453545307314,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 512, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,512,0.004,0.057,0,0
0.6873173307223069,0.6886121889836352,0.6922974679820122,0.6894089958959847,0.002109757920244595,330,1.09771728515625,0.002717937802498079,0.08457589149475098,0.00264270836392523,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 513, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,513,0.004,0.057,0,0
0.6873305307313015,0.6885156089049267,0.6921493168005391,0.6893318188122558,0.002050174586856188,246,1.1050152778625488,0.007161997224276789,0.08082016309102376,0.0025958948640780084,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 514, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,514,0.004,0.057,0,0
0.6869052735999469,0.6885103352336097,0.693051810830084,0.6894891398878803,0.0026030141366989268,411,1.0975064436594646,0.005852060225650217,0.08401091893513997,0.0033647077918639587,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 515, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,515,0.004,0.057,0,0
0.6870945915713181,0.6881682480539332,0.6927979090493326,0.6893535828915279,0.002474634191372962,263,1.1302977403004963,0.047134036557786474,0.08638326327006023,0.011593612983038733,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 516, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,516,0.004,0.057,0,0
0.6871225594380805,0.68785598514603,0.6920891570349335,0.689022567206348,0.002188981224201214,32,1.1022385756174724,0.0069491923204586204,0.08010530471801758,0.0029825414548559684,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 517, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,517,0.004,0.057,0,0
0.6867452576528903,0.6880815297605206,0.693457179473186,0.689427988962199,0.0029008260796743756,349,1.1177101135253906,0.02951510610298813,0.08519283930460612,0.004848751104494973,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 518, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,518,0.004,0.057,0,0
0.6870775776835597,0.6882156450718329,0.6924656999106305,0.6892529742220077,0.0023187646291096833,162,1.1188163757324219,0.031641781918844585,0.09181571006774902,0.0056428912357373,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.004,0.057,0,0
0.6874708514590134,0.6877538014311654,0.6930864574067643,0.6894370367656477,0.002583114197184117,358,1.0823272864023845,0.010300817297120268,0.08375994364420573,0.003539420697726284,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 520, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,520,0.004,0.057,0,0
0.6871264308549471,0.6884586497594065,0.6925134955732698,0.6893661920625411,0.0022909737876913895,275,1.1108092466990154,0.010345545003302505,0.08907230695088704,0.010865105935794294,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 521, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,521,0.004,0.057,0,0
0.6868490782433005,0.6881718573256004,0.6926295601911198,0.6892168319200068,0.0024728488044469766,133,1.122013012568156,0.012351114664321159,0.08848253885904948,0.00896649814878821,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 522, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,522,0.004,0.057,0,0
0.6867131382917412,0.6884441071778676,0.6930117378849938,0.6893896611182009,0.002656895857900135,305,1.1311461130777996,0.010800005893121085,0.08474286397298177,0.005928619626757639,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 523, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,523,0.004,0.057,0,0
0.6871971853614323,0.6883508702787188,0.6919109950585082,0.689153016899553,0.0020062535343351845,96,1.1358872254689534,0.0035911691737159253,0.0869600772857666,0.004077856069898405,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 524, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,524,0.004,0.057,0,0
0.6875103039062648,0.6885472333790585,0.6922588435815378,0.689438793622287,0.0020385153114280147,360,1.1227327187856038,0.01270891998873712,0.08465735117594402,0.00459476591301851,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 525, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,525,0.004,0.057,0,0
0.687332409185392,0.6882770907204782,0.6926646868457426,0.6894247289172042,0.0023232307009431246,343,1.1185802618662517,0.013649468793039774,0.08053954442342122,0.007184228526893526,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 526, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,526,0.004,0.057,0,0
0.6868019032001224,0.6880414075320344,0.6925193932986909,0.6891209013436158,0.002455796330281969,71,1.133562723795573,0.005536650049732389,0.08891002337137859,0.002125497530525962,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 527, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,527,0.004,0.057,0,0
0.6869711645604581,0.687790659359291,0.69287367501879,0.6892118329795132,0.002610837448251773,129,1.1183900833129883,0.018446149611462043,0.08429988225301106,0.01245982431031192,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 528, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,528,0.004,0.057,0,0
0.687366384607715,0.6878947531950119,0.6920106311677866,0.6890905896568379,0.0020760178483912282,58,1.1411471366882324,0.006591292892368329,0.08028729756673177,0.008427846528810167,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 529, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,529,0.004,0.057,0,0
0.6872533783805532,0.6875158322877527,0.6925199616392413,0.6890963907691825,0.002423200176087819,60,1.1855169137318928,0.025286129750376522,0.10502099990844727,0.029468189461089873,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 530, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,530,0.004,0.057,0,0
0.6869917431616082,0.688129208576008,0.6928400605352889,0.6893203374243017,0.002531770786854145,237,1.1337099075317383,0.02007063330310594,0.08432547251383464,0.0009595330469400009,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 531, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,531,0.004,0.057,0,0
0.6867343832319611,0.6882174922256549,0.6927390870241273,0.6892303208272478,0.002553883740510693,148,1.1375166575113933,0.005428880082704577,0.08316294352213542,0.0028296617053087426,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 532, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,532,0.004,0.057,0,0
0.6872714066466427,0.688295477495784,0.6919263930130285,0.6891644257184851,0.0019972527428296738,102,1.1229066054026287,0.00568636046907244,0.08213893572489421,0.002080707860502602,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 533, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,533,0.004,0.057,0,0
0.6873686368750851,0.6874583031981537,0.6921227760216397,0.6889832386982929,0.0022202899158877566,20,1.1388225555419922,0.009340958644185007,0.08239912986755371,0.003867860912635616,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 534, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,534,0.004,0.057,0,0
0.6872656701397936,0.6880125659284958,0.6924874475268483,0.6892552278650458,0.002305774820807087,165,1.156065305074056,0.01136295247530977,0.08164540926615398,0.0038886405650499258,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 535, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,535,0.004,0.057,0,0
0.6872303159600222,0.6879070162432797,0.6919796956920393,0.6890390092984471,0.002097650776056278,36,1.1410170396169026,0.018110170465074266,0.08550333976745605,0.0010201563530990328,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 536, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,536,0.004,0.057,0,0
0.6869643132394343,0.6881834270299594,0.6927186152366962,0.6892887851686966,0.0024757975590473974,201,1.1531028747558594,0.005475891517057964,0.08179235458374023,0.0011365635477409881,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 537, 'lr_all': 0.004, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,537,0.004,0.057,0,0
