split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7231125120014985,0.7253287882442284,0.7298242134953884,0.7260885045803717,0.0027922047345330598,143,1.4655250708262126,0.03150590281491852,0.1353630224863688,0.01901602428280005,"{'lr_all': 0.10386516850421024, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.10686031105964194, 'reg_bi': 0, 'reg_bu': 0}",0.10386516850421024,200,25,0.10686031105964194,0,0
0.7327760500659839,0.7312124567999283,0.7458885608726575,0.73662568924619,0.006580871221539381,262,5.864011446634929,0.048249515647575694,0.11221003532409668,0.012939418004133736,"{'lr_all': 0.018621756425127936, 'n_epochs': 200, 'n_factors': 281, 'reg_all': 0.08424136218271441, 'reg_bi': 0, 'reg_bu': 0}",0.018621756425127936,200,281,0.08424136218271441,0,0
0.7331011886962081,0.7308552132134887,0.7326557014842672,0.7322040344646545,0.0009709458583252517,216,2.393544356028239,0.012004316283615458,0.09757804870605469,0.008134198135356934,"{'lr_all': 0.07671533188327403, 'n_epochs': 200, 'n_factors': 78, 'reg_all': 0.24388873646220283, 'reg_bi': 0, 'reg_bu': 0}",0.07671533188327403,200,78,0.24388873646220283,0,0
0.7707338151261939,0.7798821162229055,0.7756399082958552,0.7754186132149847,0.003738054919664036,481,1.3796391487121582,0.009259941476275705,0.10821739832560222,0.007022639490884545,"{'lr_all': 0.04045317999527076, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.019258737828394108, 'reg_bi': 0, 'reg_bu': 0}",0.04045317999527076,200,22,0.019258737828394108,0,0
0.7692266862367015,0.7642258823463304,0.7742604413376768,0.7692376699735695,0.004096598916138404,441,1.8489216963450115,0.03977220637372401,0.09940298398335774,0.0031784559932657662,"{'lr_all': 0.07103944118463085, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.004430065936277643, 'reg_bi': 0, 'reg_bu': 0}",0.07103944118463085,200,47,0.004430065936277643,0,0
0.8156875351602613,0.8090178975029767,0.8312399808365318,0.8186484711665899,0.009310589077176136,645,1.0970886548360188,0.00653432806827522,0.09755158424377441,0.0016966674981785937,"{'lr_all': 0.05593543490200435, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.041256546470482824, 'reg_bi': 0, 'reg_bu': 0}",0.05593543490200435,200,8,0.041256546470482824,0,0
0.7887934715168721,0.7794545509471177,0.8036701417447455,0.7906393880695785,0.009971768995827022,544,1.5517370700836182,0.006196338580672055,0.1083678404490153,0.012306865787558921,"{'lr_all': 0.016995819463779066, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.019694541183208097, 'reg_bi': 0, 'reg_bu': 0}",0.016995819463779066,200,38,0.019694541183208097,0,0
0.9760155685520197,0.9580835055200267,0.9837033966998114,0.9726008235906193,0.010734370603488568,886,2.7090718746185303,0.014060086476801138,0.09862661361694336,0.002965710015901056,"{'lr_all': 0.008049770375087209, 'n_epochs': 200, 'n_factors': 110, 'reg_all': 0.005554394811118427, 'reg_bi': 0, 'reg_bu': 0}",0.008049770375087209,200,110,0.005554394811118427,0,0
0.854969274952307,0.8718029276590036,0.8595813739754934,0.862117858862268,0.007102501087553367,724,1.2938034534454346,0.020767049881094013,0.09834623336791992,0.003674778144296951,"{'lr_all': 0.03824018101322496, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.001592659501057532, 'reg_bi': 0, 'reg_bu': 0}",0.03824018101322496,200,21,0.001592659501057532,0,0
1.001586627421031,0.992829099692814,1.034837211255001,1.009750979456282,0.018095355617246463,912,2.9514103730519614,0.01292328245112511,0.09947562217712402,0.002592860623132843,"{'lr_all': 0.002194186517254934, 'n_epochs': 200, 'n_factors': 121, 'reg_all': 0.010907543596561778, 'reg_bi': 0, 'reg_bu': 0}",0.002194186517254934,200,121,0.010907543596561778,0,0
0.8097714169383309,0.7883449525279627,0.8086643273280797,0.802260232264791,0.009849963433668917,584,1.8843615055084229,0.04372168425640813,0.10087378819783528,0.005730492944390903,"{'lr_all': 0.06267617634416542, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.002276122119072861, 'reg_bi': 0, 'reg_bu': 0}",0.06267617634416542,200,51,0.002276122119072861,0,0
7.4155124055467505,7.436415636636649,7.4179324402180145,7.4232868274671375,0.009335893622987658,977,2.647725741068522,0.17174475329509406,0.10811416308085124,0.0041360428065801945,"{'lr_all': 0.5688556940284885, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 0.06278863523190933, 'reg_bi': 0, 'reg_bu': 0}",0.5688556940284885,200,89,0.06278863523190933,0,0
0.8880407818283493,0.9051908684995392,0.8959287404941598,0.8963867969406828,0.007008981380508974,774,1.2382030487060547,0.10206680572749827,0.16356436411539713,0.015046668476037556,"{'lr_all': 0.06639297938067168, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.005291759561157884, 'reg_bi': 0, 'reg_bu': 0}",0.06639297938067168,200,12,0.005291759561157884,0,0
0.7732412840769102,0.7642042229644689,0.779656709655166,0.772367405565515,0.006338642545059176,460,1.7023460070292156,0.0319932342548085,0.13195109367370605,0.0270973537360134,"{'lr_all': 0.10887078055450769, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.005476590926984614, 'reg_bi': 0, 'reg_bu': 0}",0.10887078055450769,200,24,0.005476590926984614,0,0
0.7325481486166397,0.7256008852158161,0.733651162140125,0.7306000653241936,0.0035635198914599382,203,1.5664959748586018,0.0867947171846055,0.10256417592366536,0.0015542053519119166,"{'lr_all': 0.0293701618920187, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.2759970044514363, 'reg_bi': 0, 'reg_bu': 0}",0.0293701618920187,200,19,0.2759970044514363,0,0
0.7168172480304442,0.7148547701820913,0.7248254761950945,0.7188324981358768,0.004312746173844746,27,1.8599709669748943,0.03335920979963727,0.10712401072184245,0.010643052496282593,"{'lr_all': 0.03976073823339488, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.10406364466875392, 'reg_bi': 0, 'reg_bu': 0}",0.03976073823339488,200,49,0.10406364466875392,0,0
0.7185187206630828,0.7181077014478097,0.7257741490407671,0.7208001903838865,0.00352112034624388,67,4.227557977040608,0.038041021960172686,0.10795172055562337,0.014073332532190445,"{'lr_all': 0.07158718405343273, 'n_epochs': 200, 'n_factors': 197, 'reg_all': 0.10942352882591877, 'reg_bi': 0, 'reg_bu': 0}",0.07158718405343273,200,197,0.10942352882591877,0,0
0.7300429118931714,0.7316491662797625,0.7408022325316904,0.7341647702348748,0.0047389831957814,237,1.7802402178446453,0.018352445878306527,0.12237660090128581,0.011514963815855614,"{'lr_all': 0.03231637776914098, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.048679646019193494, 'reg_bi': 0, 'reg_bu': 0}",0.03231637776914098,200,46,0.048679646019193494,0,0
0.8821823993651078,0.8542387463368942,0.9041498049597796,0.8801903168872606,0.02042473561906713,755,1.4615403811136882,0.014092464538992672,0.10341024398803711,0.00384738817790363,"{'lr_all': 0.01771796717527764, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.00291010064336316, 'reg_bi': 0, 'reg_bu': 0}",0.01771796717527764,200,27,0.00291010064336316,0,0
0.7165977755435982,0.712400732579604,0.7229193303314351,0.7173059461515457,0.004323297651382719,3,1.8906367619832356,0.019210137379708853,0.10054055849711101,0.0033624366670595733,"{'lr_all': 0.021247482825548808, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.1746274459210347, 'reg_bi': 0, 'reg_bu': 0}",0.021247482825548808,200,52,0.1746274459210347,0,0
0.7216379374315739,0.7237702426372892,0.7333659220988655,0.7262580340559094,0.005100865004812272,147,1.7770679791768391,0.06186167454088579,0.09359478950500488,0.004248657830236804,"{'lr_all': 0.04719098027753982, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.059537133901846014, 'reg_bi': 0, 'reg_bu': 0}",0.04719098027753982,200,38,0.059537133901846014,0,0
0.7747065358403156,0.7813189842031248,0.7859076623782256,0.7806443941405553,0.004597652498392077,506,1.5439249674479167,0.0030160380432853987,0.09778777758280437,0.00379715054090213,"{'lr_all': 0.04221195938736064, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.014196617012269222, 'reg_bi': 0, 'reg_bu': 0}",0.04221195938736064,200,22,0.014196617012269222,0,0
0.9368602945174623,0.9444013742017269,0.9134827204984286,0.9315814630725393,0.013162834871309736,830,1.6156569321950276,0.015651918447247073,0.10854061444600423,0.0008087677930804858,"{'lr_all': 0.1556515645927297, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.7062182462511638, 'reg_bi': 0, 'reg_bu': 0}",0.1556515645927297,200,26,0.7062182462511638,0,0
0.776329345910246,0.7666623680861269,0.784849916901859,0.7759472102994106,0.007429950816345125,485,5.413324515024821,0.028581906313758145,0.1156010627746582,0.008726795106144518,"{'lr_all': 0.048698130197032244, 'n_epochs': 200, 'n_factors': 269, 'reg_all': 0.01468893210964356, 'reg_bi': 0, 'reg_bu': 0}",0.048698130197032244,200,269,0.01468893210964356,0,0
0.7914870591718636,0.7834170812731248,0.8066666197376007,0.793856920060863,0.00963837607959946,558,2.8082685470581055,0.006392043211516767,0.10032169024149577,0.0012124458187959973,"{'lr_all': 0.02103655029557651, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.02089133050449673, 'reg_bi': 0, 'reg_bu': 0}",0.02103655029557651,200,103,0.02089133050449673,0,0
0.7489068927803921,0.7443087332143816,0.7588872957976164,0.7507009739307967,0.006085374112246558,350,1.509769598642985,0.04081758663547128,0.1033163070678711,0.00459505761449656,"{'lr_all': 0.049432134131269304, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.020683378006075864, 'reg_bi': 0, 'reg_bu': 0}",0.049432134131269304,200,29,0.020683378006075864,0,0
0.7601889402115536,0.7521050699531833,0.765088636499491,0.7591275488880759,0.005353389189523803,388,2.1041296323140464,0.019343835571377904,0.11296963691711426,0.00820012740812698,"{'lr_all': 0.08711589495498295, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.0048301240806496275, 'reg_bi': 0, 'reg_bu': 0}",0.08711589495498295,200,64,0.0048301240806496275,0,0
0.7190686854438844,0.7165498952258968,0.7234371610203424,0.7196852472300411,0.002845314142931213,47,4.338737567265828,0.01759774269529606,0.11094888051350911,0.003933792504349551,"{'lr_all': 0.05597098961549879, 'n_epochs': 200, 'n_factors': 208, 'reg_all': 0.16497369265704492, 'reg_bi': 0, 'reg_bu': 0}",0.05597098961549879,200,208,0.16497369265704492,0,0
0.7846430048936257,0.7798468682545939,0.7886334068241473,0.7843744266574556,0.0035921131858810133,522,1.249684731165568,0.01708532461632318,0.11268989245096843,0.012151382898788591,"{'lr_all': 0.020511816993861315, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.03259234238931255, 'reg_bi': 0, 'reg_bu': 0}",0.020511816993861315,200,17,0.03259234238931255,0,0
1.2009654716016056,1.197387111005939,1.1770545197208917,1.191802367442812,0.010530129010285041,952,1.0831607182820637,0.01531319834696428,0.10437862078348796,0.0007268344702829129,"{'lr_all': 0.06746611956818593, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.0005483663345718821, 'reg_bi': 0, 'reg_bu': 0}",0.06746611956818593,200,8,0.0005483663345718821,0,0
0.7614932388456069,0.7596235758877736,0.7696817410079252,0.7635995185804352,0.004367988258307609,413,2.765897830327352,0.01437486707387674,0.10570375124613444,0.0033030019267771766,"{'lr_all': 0.029146660624454507, 'n_epochs': 200, 'n_factors': 108, 'reg_all': 0.023930773084546338, 'reg_bi': 0, 'reg_bu': 0}",0.029146660624454507,200,108,0.023930773084546338,0,0
0.7191429370039721,0.714476525804415,0.7232198318642895,0.7189464315575589,0.0035721432415299448,29,1.3324343363444011,0.008654045713590073,0.1022031307220459,0.00734367990657404,"{'lr_all': 0.03051735753505068, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.2022677529339767, 'reg_bi': 0, 'reg_bu': 0}",0.03051735753505068,200,21,0.2022677529339767,0,0
0.725671979704622,0.7201592513856594,0.7286333664892303,0.7248215325265038,0.0035114196558485057,122,4.075939178466797,0.03562772379831081,0.10731339454650879,0.010172072224751126,"{'lr_all': 0.028739509273113154, 'n_epochs': 200, 'n_factors': 193, 'reg_all': 0.2437441370355114, 'reg_bi': 0, 'reg_bu': 0}",0.028739509273113154,200,193,0.2437441370355114,0,0
0.7970059273021747,0.7976742875418611,0.8174840042033653,0.8040547396824671,0.009499843350697647,591,2.425800641377767,0.015167080666325114,0.11599961916605632,0.010756034954944595,"{'lr_all': 0.02273743763383529, 'n_epochs': 200, 'n_factors': 86, 'reg_all': 0.015011747714392218, 'reg_bi': 0, 'reg_bu': 0}",0.02273743763383529,200,86,0.015011747714392218,0,0
1.091651956270429,1.0542112779591197,1.1246938937010527,1.0901857093102005,0.028793080078004015,939,1.0591816107432048,0.034323880862749005,0.09641369183858235,0.0016287269505414193,"{'lr_all': 0.0335195057004055, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.00024128626321789567, 'reg_bi': 0, 'reg_bu': 0}",0.0335195057004055,200,8,0.00024128626321789567,0,0
0.8132556531761246,0.8074879413049979,0.8392736730336674,0.8200057558382633,0.013826450492776416,652,1.305530309677124,0.024405240697750064,0.09817107518513997,0.003585067130134661,"{'lr_all': 0.012175939347893072, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.021222918934388234, 'reg_bi': 0, 'reg_bu': 0}",0.012175939347893072,200,21,0.021222918934388234,0,0
0.7921587757457665,0.7831826136888501,0.8028813806838294,0.7927409233728153,0.008052516259960004,553,2.2155187129974365,0.020893670198486265,0.09537744522094727,0.004042735570367192,"{'lr_all': 0.022998637975037525, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.016525491038575785, 'reg_bi': 0, 'reg_bu': 0}",0.022998637975037525,200,79,0.016525491038575785,0,0
0.852243822951997,0.8554132701580941,0.8666665035366147,0.8581078655489018,0.006188648859085974,721,2.8913193543752036,0.015014048968442238,0.10027368863423665,0.0022560197207981817,"{'lr_all': 0.032100908282923196, 'n_epochs': 200, 'n_factors': 126, 'reg_all': 0.005331504781640389, 'reg_bi': 0, 'reg_bu': 0}",0.032100908282923196,200,126,0.005331504781640389,0,0
0.8370681261561187,0.8290684084899749,0.8382696350165949,0.8348020565542295,0.004083866303639135,680,1.847697337468465,0.024853548865458076,0.10836990674336751,0.00916391561318322,"{'lr_all': 0.03505066928011129, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.003632277450466289, 'reg_bi': 0, 'reg_bu': 0}",0.03505066928011129,200,56,0.003632277450466289,0,0
0.9232315012322033,0.936547672908664,0.936796180264621,0.9321917848018294,0.0063366894728280635,837,2.4244072437286377,0.026478239662350578,0.1028285026550293,0.006282497155851206,"{'lr_all': 0.007049573484306015, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 6.8183410741004815, 'reg_bi': 0, 'reg_bu': 0}",0.007049573484306015,200,85,6.8183410741004815,0,0
1.1027356585756318,1.1093163879473182,1.1331379404418804,1.1150633289882768,0.013059994491190718,944,3.754388968149821,0.022759696795709102,0.1154172420501709,0.011594834249157769,"{'lr_all': 0.002254635362011065, 'n_epochs': 200, 'n_factors': 172, 'reg_all': 0.0007887002661850599, 'reg_bi': 0, 'reg_bu': 0}",0.002254635362011065,200,172,0.0007887002661850599,0,0
0.841472356988223,0.8388664367778386,0.8507659989072007,0.8437015975577541,0.00510731696394301,694,1.913938840230306,0.018400824311550084,0.10207676887512207,0.0005154685035481764,"{'lr_all': 0.033047727633043436, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.0027514926957229353, 'reg_bi': 0, 'reg_bu': 0}",0.033047727633043436,200,53,0.0027514926957229353,0,0
0.7247552598632058,0.7213637067787148,0.727079144510726,0.7243993703842154,0.0023468489666027175,115,5.446714719136556,0.03886536565080975,0.11837363243103027,0.01144004793544171,"{'lr_all': 0.0550471798290631, 'n_epochs': 200, 'n_factors': 272, 'reg_all': 0.21901038596435832, 'reg_bi': 0, 'reg_bu': 0}",0.0550471798290631,200,272,0.21901038596435832,0,0
0.8043761707180425,0.7980851375975393,0.8143681657089386,0.8056098246748401,0.0067045098097224315,594,2.3191839853922525,0.05178446976712557,0.12640945116678873,0.013894133622496514,"{'lr_all': 0.05971048717571309, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.0028191783773016503, 'reg_bi': 0, 'reg_bu': 0}",0.05971048717571309,200,76,0.0028191783773016503,0,0
0.7358592565346157,0.730698726670388,0.7353075728169561,0.7339551853406533,0.0023136523844982937,236,3.0637107690175376,0.02286100067839576,0.12713996569315592,0.016419883693515953,"{'lr_all': 0.05352060551583851, 'n_epochs': 200, 'n_factors': 120, 'reg_all': 0.27683404672420786, 'reg_bi': 0, 'reg_bu': 0}",0.05352060551583851,200,120,0.27683404672420786,0,0
0.9696979708427251,0.970349862408583,0.9928646331604594,0.9776374888039226,0.010770505546615673,892,5.144929965337117,0.022947477600615343,0.10551865895589192,0.006124392496937226,"{'lr_all': 0.056278897349625004, 'n_epochs': 200, 'n_factors': 245, 'reg_all': 0.0008187736569223274, 'reg_bi': 0, 'reg_bu': 0}",0.056278897349625004,200,245,0.0008187736569223274,0,0
1.5867747132542915,1.5974417461845343,1.6140498400296468,1.5994220998228244,0.011222729482392464,968,27.178075313568115,0.03392750501089327,0.13446243604024252,0.013177720680550996,"{'lr_all': 0.03838705944167775, 'n_epochs': 200, 'n_factors': 1601, 'reg_all': 0.0004471719973040654, 'reg_bi': 0, 'reg_bu': 0}",0.03838705944167775,200,1601,0.0004471719973040654,0,0
0.8620133513547792,0.8512249367163957,0.8784769689747166,0.8639050856819638,0.01120572203907831,727,2.8971657752990723,0.0023749787495598194,0.12916159629821777,0.020156163842785457,"{'lr_all': 0.027769715271095494, 'n_epochs': 200, 'n_factors': 109, 'reg_all': 0.006138077390872604, 'reg_bi': 0, 'reg_bu': 0}",0.027769715271095494,200,109,0.006138077390872604,0,0
0.7323084160970572,0.7311205365068759,0.7489509037191664,0.7374599521076998,0.008139788743490896,271,2.535530964533488,0.005493048116214923,0.10864893595377605,0.006648412053506189,"{'lr_all': 0.06028715327998932, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.020902128666638264, 'reg_bi': 0, 'reg_bu': 0}",0.06028715327998932,200,87,0.020902128666638264,0,0
0.7984648168109691,0.7987615240553037,0.8110695290891765,0.8027652899851497,0.00587323301767407,586,1.2647202809651692,0.009999576558099903,0.10003328323364258,0.004549058632333891,"{'lr_all': 0.04886089877988063, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.014075483577622366, 'reg_bi': 0, 'reg_bu': 0}",0.04886089877988063,200,17,0.014075483577622366,0,0
0.7382614450132163,0.7382831076227988,0.7489219470781341,0.741822166571383,0.005020310730767882,300,2.184318701426188,0.022710265163087773,0.10842363039652507,0.0038878412588729742,"{'lr_all': 0.03506790560148915, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.03152410415670005, 'reg_bi': 0, 'reg_bu': 0}",0.03506790560148915,200,66,0.03152410415670005,0,0
0.7180075748733408,0.7137469538576824,0.7230939437191345,0.7182828241500525,0.003820853001688661,17,3.0280542373657227,0.04238422289624281,0.10410626729329427,0.003478353081456081,"{'lr_all': 0.027020515602694917, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.18009171794914663, 'reg_bi': 0, 'reg_bu': 0}",0.027020515602694917,200,117,0.18009171794914663,0,0
0.7224789541977966,0.7186797710115858,0.7316692552955049,0.7242759935016291,0.005453053467870661,112,2.0010573069254556,0.02340255894724552,0.10831761360168457,0.0017992374716490798,"{'lr_all': 0.009589546063776669, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.15550605995215167, 'reg_bi': 0, 'reg_bu': 0}",0.009589546063776669,200,58,0.15550605995215167,0,0
0.7936485181231177,0.7961588930046756,0.813168216457502,0.8009918758617651,0.008670753455881941,580,3.404446999231974,0.006034597897781689,0.12837584813435873,0.013132050960644785,"{'lr_all': 0.03239866361748811, 'n_epochs': 200, 'n_factors': 142, 'reg_all': 0.013094939537488103, 'reg_bi': 0, 'reg_bu': 0}",0.03239866361748811,200,142,0.013094939537488103,0,0
0.8096189188842142,0.7937715578223902,0.8185550022459472,0.8073151596508507,0.010248097687794444,602,1.4161926905314128,0.008542224304282213,0.11362767219543457,0.006965305236176405,"{'lr_all': 0.013019286524663623, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.018789447533089525, 'reg_bi': 0, 'reg_bu': 0}",0.013019286524663623,200,25,0.018789447533089525,0,0
0.7227902576479356,0.721875795992469,0.7340387341465252,0.7262349292623099,0.005530737626092104,146,2.711491266886393,0.013335991996615776,0.10445729891459148,0.0018512730105585383,"{'lr_all': 0.03079407730881191, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.06874535146899965, 'reg_bi': 0, 'reg_bu': 0}",0.03079407730881191,200,98,0.06874535146899965,0,0
0.7379076116729473,0.7401332743250346,0.7542992929845085,0.7441133929941635,0.0072596057064741116,323,4.083074410756429,0.02405168353323695,0.11640302340189616,0.011031869200984324,"{'lr_all': 0.021470883207812638, 'n_epochs': 200, 'n_factors': 178, 'reg_all': 0.05620907059945506, 'reg_bi': 0, 'reg_bu': 0}",0.021470883207812638,200,178,0.05620907059945506,0,0
0.7370501085135743,0.7388100191264666,0.7541786329856708,0.7433462535419039,0.007693272153929913,318,2.918736537297567,0.02818362045307983,0.1057416598002116,0.0028253132130631364,"{'lr_all': 0.00898651827834493, 'n_epochs': 200, 'n_factors': 106, 'reg_all': 0.10601094623139035, 'reg_bi': 0, 'reg_bu': 0}",0.00898651827834493,200,106,0.10601094623139035,0,0
0.7728283602255523,0.7572020402902626,0.7809739284502508,0.7703347763220219,0.009863709146350793,451,3.3497039477030435,0.010036476497948222,0.10434198379516602,0.0020581343779044517,"{'lr_all': 0.10916883721788939, 'n_epochs': 200, 'n_factors': 138, 'reg_all': 0.003283533831255254, 'reg_bi': 0, 'reg_bu': 0}",0.10916883721788939,200,138,0.003283533831255254,0,0
0.8648201129338648,0.8818166898174646,0.8914007979682013,0.8793458669065103,0.010991267097613507,754,2.924145301183065,0.015195916878432993,0.10490902264912923,0.003590360374965983,"{'lr_all': 0.01718872391424925, 'n_epochs': 200, 'n_factors': 112, 'reg_all': 0.008609913503900685, 'reg_bi': 0, 'reg_bu': 0}",0.01718872391424925,200,112,0.008609913503900685,0,0
0.7329851075835937,0.725661226396894,0.7348501543290719,0.7311654961031865,0.003965882717244822,208,2.1766419410705566,0.007937290642987246,0.10647034645080566,0.0043056915871388995,"{'lr_all': 0.02267932056819419, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.2800859233411275, 'reg_bi': 0, 'reg_bu': 0}",0.02267932056819419,200,68,0.2800859233411275,0,0
0.93788170085144,0.9537436234706387,0.9313918070288878,0.9410057104503222,0.00938866343138938,851,1.1177723407745361,0.018101081658143517,0.10559535026550293,0.007524309669355023,"{'lr_all': 0.0964480155300117, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 2.927260632406677, 'reg_bi': 0, 'reg_bu': 0}",0.0964480155300117,200,9,2.927260632406677,0,0
0.7672309864408693,0.762142296448786,0.7794001197830602,0.7695911342242385,0.007240434596936033,446,3.9399636586507163,0.009087248688971625,0.11889608701070149,0.01186656167799073,"{'lr_all': 0.03612111775151698, 'n_epochs': 200, 'n_factors': 171, 'reg_all': 0.020176085804969157, 'reg_bi': 0, 'reg_bu': 0}",0.03612111775151698,200,171,0.020176085804969157,0,0
0.8371194826670986,0.8207025431990801,0.8423016073700061,0.8333745444120616,0.009206820485034446,676,5.336900552113851,0.02596804926882064,0.10787328084309895,0.0033928584630278495,"{'lr_all': 0.11545543623811189, 'n_epochs': 200, 'n_factors': 257, 'reg_all': 0.0015084102601827035, 'reg_bi': 0, 'reg_bu': 0}",0.11545543623811189,200,257,0.0015084102601827035,0,0
0.7161504413856976,0.7132154970949466,0.72297753757894,0.7174478253531946,0.00408956089510195,5,2.8716653188069663,0.04575809523472774,0.1053759256998698,0.003293957670137741,"{'lr_all': 0.02897395678867999, 'n_epochs': 200, 'n_factors': 108, 'reg_all': 0.14355143224282624, 'reg_bi': 0, 'reg_bu': 0}",0.02897395678867999,200,108,0.14355143224282624,0,0
0.8495812285590758,0.8673855336557623,0.8829095244307734,0.8666254288818704,0.013616831395453785,730,1.1421852906545003,0.01026497556389123,0.10435231526692708,0.0028969794362546423,"{'lr_all': 0.03577235962765943, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.019975842640279434, 'reg_bi': 0, 'reg_bu': 0}",0.03577235962765943,200,9,0.019975842640279434,0,0
0.7440583277414795,0.7446353738000542,0.7570039855759758,0.7485658957058364,0.005971279373291227,341,3.6764703591664634,0.03935284221819161,0.10518805185953777,0.007260634182523928,"{'lr_all': 0.06416518661947476, 'n_epochs': 200, 'n_factors': 170, 'reg_all': 0.014696443170874755, 'reg_bi': 0, 'reg_bu': 0}",0.06416518661947476,200,170,0.014696443170874755,0,0
0.9524259946524416,0.9185064805935653,0.941158680449547,0.9373637185651846,0.014105191958410175,846,1.2191073099772136,0.009759787219866235,0.10000308354695638,0.0016235653958645505,"{'lr_all': 0.02403856128278635, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.0017523879440145933, 'reg_bi': 0, 'reg_bu': 0}",0.02403856128278635,200,15,0.0017523879440145933,0,0
0.7318266981424475,0.7294736522180472,0.738668862332509,0.7333230708976678,0.0039001983564257705,228,1.6627910137176514,0.015026698181136795,0.10153365135192871,0.002511704241256428,"{'lr_all': 0.10595599057389732, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.023362300094641, 'reg_bi': 0, 'reg_bu': 0}",0.10595599057389732,200,43,0.023362300094641,0,0
0.7982440332287052,0.794255310648106,0.8030917012582268,0.798530348378346,0.0036131179542830175,574,1.5469237168629963,0.029488158855974448,0.09862891832987468,0.004771934792579632,"{'lr_all': 0.056302531230863165, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.003887370851606658, 'reg_bi': 0, 'reg_bu': 0}",0.056302531230863165,200,38,0.003887370851606658,0,0
0.8392199244628891,0.8193515804208678,0.8434708625833441,0.8340141224890337,0.010512222208823897,678,1.1710726420084636,0.02159160825055543,0.11087600390116374,0.002354336217682412,"{'lr_all': 0.028000778077740915, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.01859522436849991, 'reg_bi': 0, 'reg_bu': 0}",0.028000778077740915,200,12,0.01859522436849991,0,0
0.7283266434878729,0.7265242896670617,0.7398631256636031,0.7315713529395126,0.005909159049296668,212,7.177550315856934,0.013359658021346225,0.11104957262674968,0.0004903291763748132,"{'lr_all': 0.012255203371962786, 'n_epochs': 200, 'n_factors': 370, 'reg_all': 0.1469847202504359, 'reg_bi': 0, 'reg_bu': 0}",0.012255203371962786,200,370,0.1469847202504359,0,0
0.796598091284816,0.7948116847882292,0.7927684374699029,0.7947260711809827,0.0015646212220702441,563,3.6330374081929526,0.03192811742728875,0.1334503491719564,0.021889359984638115,"{'lr_all': 0.0664976640431365, 'n_epochs': 200, 'n_factors': 147, 'reg_all': 0.44698562091113975, 'reg_bi': 0, 'reg_bu': 0}",0.0664976640431365,200,147,0.44698562091113975,0,0
