split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7236997735872054,0.7190590613439003,0.7217165441020285,0.7214917930110447,0.0019012166842953008,93,15.606575727462769,0.2735014730699637,0.933851401011149,0.15001501660092867,"{'lr_all': 0.03424267923198457, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.1563423400062804, 'reg_bi': 0, 'reg_bu': 0}",0.03424267923198457,200,61,0.1563423400062804,0,0
0.7245852156854732,0.7183808760877879,0.7223681845028115,0.7217780920920243,0.002567049441259102,246,10.728007793426514,0.1077930884329306,0.7672999699910482,0.030188765936061197,"{'lr_all': 0.04076093896488149, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.15411879576914234, 'reg_bi': 0, 'reg_bu': 0}",0.04076093896488149,200,23,0.15411879576914234,0,0
0.7253776899963579,0.7193418425525984,0.7225438823295831,0.7224211382928464,0.0024656524714566416,790,16.608292023340862,0.01240003839530034,0.7801220417022705,0.044904055001874006,"{'lr_all': 0.025289590896630867, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.14765599703845497, 'reg_bi': 0, 'reg_bu': 0}",0.025289590896630867,200,72,0.14765599703845497,0,0
0.7244410539887756,0.7185388063985946,0.7225039055950135,0.7218279219941278,0.0024565350971709537,292,16.196544806162517,0.06024859998616356,0.791882594426473,0.05254996915027734,"{'lr_all': 0.025260529166345965, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.16649084566391859, 'reg_bi': 0, 'reg_bu': 0}",0.025260529166345965,200,67,0.16649084566391859,0,0
0.724429772492411,0.7190452149521093,0.7215272386323642,0.7216674086922948,0.002200469754466206,169,13.985544363657633,0.2658724953995265,0.8253523508707682,0.06410424473815274,"{'lr_all': 0.03408197741760208, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.16265609982178103, 'reg_bi': 0, 'reg_bu': 0}",0.03408197741760208,200,52,0.16265609982178103,0,0
0.7235583608621552,0.7155812963783481,0.7224680484617054,0.7205359019007362,0.00353159852328497,1,9.148956934611002,0.012828947698300027,0.7316029866536459,0.030144956025547565,"{'lr_all': 0.02722701377226478, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.16312300549768743, 'reg_bi': 0, 'reg_bu': 0}",0.02722701377226478,200,16,0.16312300549768743,0,0
0.7250712150422111,0.7186221166158301,0.7220233875465476,0.7219055730681964,0.0026341510734667803,369,21.508243242899578,0.8733555036586371,1.6984700361887615,0.21169053457189635,"{'lr_all': 0.034641015012096904, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.1436331861639007, 'reg_bi': 0, 'reg_bu': 0}",0.034641015012096904,200,83,0.1436331861639007,0,0
0.7253985968160782,0.7193770171443507,0.7225017690712863,0.7224257943439051,0.0024588865441009596,793,33.61594669024149,0.378378857206245,0.8828046321868896,0.06946057954779992,"{'lr_all': 0.03914475813714893, 'n_epochs': 200, 'n_factors': 162, 'reg_all': 0.16424468710087603, 'reg_bi': 0, 'reg_bu': 0}",0.03914475813714893,200,162,0.16424468710087603,0,0
0.7240739300098695,0.7186839488617578,0.7226113299341763,0.7217897362686013,0.002275849483560636,256,20.747077067693073,1.1291291598220514,0.8799893061319987,0.12283034645955235,"{'lr_all': 0.034922278173337436, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.16172240542391483, 'reg_bi': 0, 'reg_bu': 0}",0.034922278173337436,200,66,0.16172240542391483,0,0
0.7274680032298959,0.7204965569249484,0.7237342350928333,0.7238995984158926,0.002848482012950225,989,29.9648175239563,0.20631439472963936,0.9252696832021078,0.07912845866286065,"{'lr_all': 0.022630244207759123, 'n_epochs': 200, 'n_factors': 153, 'reg_all': 0.13795649541816657, 'reg_bi': 0, 'reg_bu': 0}",0.022630244207759123,200,153,0.13795649541816657,0,0
0.7238364866414974,0.7184084626979024,0.721889580931175,0.7213781767568582,0.0022452930996778625,50,16.642910957336426,0.3515520666546197,0.9472359816233317,0.171888323341245,"{'lr_all': 0.033437048576390356, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.16202371628956672, 'reg_bi': 0, 'reg_bu': 0}",0.033437048576390356,200,53,0.16202371628956672,0,0
0.7254032990216088,0.7178498388266217,0.721731298297211,0.7216614787151472,0.0030840823929594256,166,23.224174340565998,0.1823270327371703,0.9303870995839437,0.1263335025073347,"{'lr_all': 0.0309489600055876, 'n_epochs': 200, 'n_factors': 101, 'reg_all': 0.15323163673827878, 'reg_bi': 0, 'reg_bu': 0}",0.0309489600055876,200,101,0.15323163673827878,0,0
0.7251214757102815,0.7176479492423099,0.7213885063211379,0.7213859770912432,0.003051054928449171,53,13.98336927096049,0.2989219160366777,0.976534922917684,0.1330251202856984,"{'lr_all': 0.03452757501277082, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.1525720196170374, 'reg_bi': 0, 'reg_bu': 0}",0.03452757501277082,200,38,0.1525720196170374,0,0
0.7261824884818482,0.7187536863374735,0.7221767280267154,0.7223709676153457,0.003035904268188744,765,26.25407886505127,0.08932224451910123,0.952049970626831,0.16438457772818485,"{'lr_all': 0.04267005328999049, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.1409788127834275, 'reg_bi': 0, 'reg_bu': 0}",0.04267005328999049,200,124,0.1409788127834275,0,0
0.7256109379320569,0.7182648499008272,0.7219215408819898,0.721932442904958,0.0029990377880494395,400,23.058422962824505,0.21131510401953038,1.0096282164255779,0.2518569909438558,"{'lr_all': 0.03292627616965249, 'n_epochs': 200, 'n_factors': 100, 'reg_all': 0.1439858880998568, 'reg_bi': 0, 'reg_bu': 0}",0.03292627616965249,200,100,0.1439858880998568,0,0
0.7249373158088882,0.7197368521603938,0.7230107719764771,0.7225616466485864,0.0021467014557133195,861,23.91846736272176,0.815589691140284,0.7740333080291748,0.03621220662539921,"{'lr_all': 0.03598808864916509, 'n_epochs': 200, 'n_factors': 112, 'reg_all': 0.17847916530671465, 'reg_bi': 0, 'reg_bu': 0}",0.03598808864916509,200,112,0.17847916530671465,0,0
0.7253180340733166,0.7190118374786589,0.7222922128089736,0.7222073614536497,0.0025751930266801762,641,30.66755731900533,0.09862637724303376,0.8481717109680176,0.10334883532546532,"{'lr_all': 0.04011879626053283, 'n_epochs': 200, 'n_factors': 176, 'reg_all': 0.15137473370552176, 'reg_bi': 0, 'reg_bu': 0}",0.04011879626053283,200,176,0.15137473370552176,0,0
0.7250608254712195,0.7173741204381842,0.7221927545366984,0.7215425668153674,0.0031715838967252153,116,13.578260739644369,0.4506334661467724,0.8485456307729086,0.08610236964273085,"{'lr_all': 0.03567716436918599, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.1475345074938961, 'reg_bi': 0, 'reg_bu': 0}",0.03567716436918599,200,45,0.1475345074938961,0,0
0.7238601922946757,0.7188239961231827,0.7223413287705763,0.7216751723961449,0.0021092875899754795,173,17.965022643407185,0.04205967620863354,0.8088537057240804,0.0192993886838284,"{'lr_all': 0.03141840791941217, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.16482640964369988, 'reg_bi': 0, 'reg_bu': 0}",0.03141840791941217,200,77,0.16482640964369988,0,0
0.7253185264210658,0.7195728217481755,0.722759180422474,0.7225501761972385,0.0023503251720620832,855,25.41670759518941,0.2578661604517467,0.8760820229848226,0.1640411510996592,"{'lr_all': 0.04124223368598654, 'n_epochs': 200, 'n_factors': 142, 'reg_all': 0.16461121695704084, 'reg_bi': 0, 'reg_bu': 0}",0.04124223368598654,200,142,0.16461121695704084,0,0
0.7247953431078881,0.718977239763757,0.7223769419847256,0.7220498416187903,0.0023864656737238605,501,16.253429412841797,0.05975868266695933,0.8900793393452963,0.0039047154675280527,"{'lr_all': 0.04198409322788732, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.15846514863629604, 'reg_bi': 0, 'reg_bu': 0}",0.04198409322788732,200,65,0.15846514863629604,0,0
0.7249409709078196,0.7189190911822789,0.722331239106678,0.7220637670655922,0.0024656864935606953,514,14.08457605044047,0.17658559185862183,0.8799802462259928,0.10220012802629722,"{'lr_all': 0.033783080443368314, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.1596888715753969, 'reg_bi': 0, 'reg_bu': 0}",0.033783080443368314,200,49,0.1596888715753969,0,0
0.7245330009481205,0.7191997900447002,0.7220882153453334,0.7219403354460514,0.002179783778810609,407,10.49899172782898,0.14342550766452145,0.7798252900441488,0.02156534676123557,"{'lr_all': 0.037748756972475574, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.16593866805238944, 'reg_bi': 0, 'reg_bu': 0}",0.037748756972475574,200,21,0.16593866805238944,0,0
0.7247428607490662,0.719421391071552,0.7222851566309383,0.7221498028171855,0.0021745881408286533,595,11.962400118509928,0.1710757575842888,0.8339654604593912,0.04000018541130836,"{'lr_all': 0.02890585080567459, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.15012260342704425, 'reg_bi': 0, 'reg_bu': 0}",0.02890585080567459,200,35,0.15012260342704425,0,0
0.7257545302424568,0.7188054954386339,0.7223537604491668,0.7223045953767525,0.0028371445832555756,720,21.886829058329266,0.06453760336690799,0.8097887833913168,0.029329337707825365,"{'lr_all': 0.025852089425840052, 'n_epochs': 200, 'n_factors': 115, 'reg_all': 0.1473723111232852, 'reg_bi': 0, 'reg_bu': 0}",0.025852089425840052,200,115,0.1473723111232852,0,0
0.7243487796393415,0.718213114936627,0.7217986347100461,0.7214535097620048,0.002516734492466329,82,18.228874047597248,0.08467204204627869,0.8585755030314127,0.06735402592638978,"{'lr_all': 0.03761193431167527, 'n_epochs': 200, 'n_factors': 84, 'reg_all': 0.15446095536607185, 'reg_bi': 0, 'reg_bu': 0}",0.03761193431167527,200,84,0.15446095536607185,0,0
0.7239159863107045,0.7185936559515972,0.7225661605708366,0.7216919342777128,0.0022590564138685065,182,18.273470322291057,0.2636233453122521,0.9065139293670654,0.01722358178027528,"{'lr_all': 0.022305023817011903, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.15289731287284677, 'reg_bi': 0, 'reg_bu': 0}",0.022305023817011903,200,87,0.15289731287284677,0,0
0.7253577251974611,0.7188420648430585,0.7215694406138209,0.7219230768847801,0.0026717349447611884,387,9.974258263905844,0.07848254106997161,0.7023346424102783,0.023520730879988554,"{'lr_all': 0.0377335771069475, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.15670801181280308, 'reg_bi': 0, 'reg_bu': 0}",0.0377335771069475,200,23,0.15670801181280308,0,0
0.7246816409023061,0.7190686278643375,0.7219845642638634,0.7219116110101691,0.0022920835461823896,375,17.22900136311849,0.11406635514826534,0.7074368794759115,0.006300429343199093,"{'lr_all': 0.03353737040758901, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 0.16284030276788392, 'reg_bi': 0, 'reg_bu': 0}",0.03353737040758901,200,82,0.16284030276788392,0,0
0.7244399629230832,0.7192963325158633,0.7229992771983313,0.7222451908790927,0.0021665207244437614,675,16.548413038253784,0.7349893016524093,0.9823803106943766,0.18560203432700212,"{'lr_all': 0.034609010129621434, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.17338822968422507, 'reg_bi': 0, 'reg_bu': 0}",0.034609010129621434,200,70,0.17338822968422507,0,0
0.7278851682368344,0.719227200990475,0.724202360396149,0.7237715765411528,0.0035477016275378406,985,15.717097361882528,0.45587771958926077,0.9720342953999838,0.40513163657562345,"{'lr_all': 0.0301688828101178, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.11673763917878635, 'reg_bi': 0, 'reg_bu': 0}",0.0301688828101178,200,60,0.11673763917878635,0,0
0.7270892475402952,0.7193368112398587,0.7227644178897531,0.7230634922233024,0.0031719763808307788,962,22.48946762084961,0.10923940881085198,0.9059263865152994,0.1079118018074176,"{'lr_all': 0.03253781578577429, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.12403962043738594, 'reg_bi': 0, 'reg_bu': 0}",0.03253781578577429,200,124,0.12403962043738594,0,0
0.7242407367389487,0.7184178127970036,0.7223765525092714,0.7216783673484078,0.002427921978092518,176,12.424617608388266,0.07797714177366834,0.7016150156656901,0.013813611324125551,"{'lr_all': 0.03599006072217201, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.15772707006370323, 'reg_bi': 0, 'reg_bu': 0}",0.03599006072217201,200,50,0.15772707006370323,0,0
0.7244434253682672,0.7177132398059722,0.7212650933713098,0.7211405861818498,0.00274899690261756,24,12.718756755193075,0.12504863140576675,0.8732879161834717,0.15768199992829932,"{'lr_all': 0.030887757183247946, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.14490437461862465, 'reg_bi': 0, 'reg_bu': 0}",0.030887757183247946,200,47,0.14490437461862465,0,0
0.7254382341580843,0.7186045592374998,0.7219561252465463,0.7219996395473768,0.002790005776677293,455,20.92092537879944,0.09343588350877634,0.7815584341684977,0.09484614426043061,"{'lr_all': 0.02862160285779712, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.1571229785538816, 'reg_bi': 0, 'reg_bu': 0}",0.02862160285779712,200,113,0.1571229785538816,0,0
0.7257538470397668,0.7181740516058248,0.7234161613347645,0.7224480199934521,0.003169258372518772,806,14.81132992108663,0.10657208219785917,0.7497856616973877,0.04384533397540215,"{'lr_all': 0.023087158568933185, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.14729878793958087, 'reg_bi': 0, 'reg_bu': 0}",0.023087158568933185,200,61,0.14729878793958087,0,0
0.7250584529295019,0.7180568808194897,0.7224805742797448,0.7218653026762455,0.0028912998648219983,325,21.012327194213867,0.2500598063723181,0.6824000676472982,0.022244864373751408,"{'lr_all': 0.03090951597147934, 'n_epochs': 200, 'n_factors': 118, 'reg_all': 0.15225128658962378, 'reg_bi': 0, 'reg_bu': 0}",0.03090951597147934,200,118,0.15225128658962378,0,0
0.725344223536793,0.7183524556798141,0.7214265268072292,0.7217077353412787,0.0028612949424095158,190,11.861852645874023,0.03525480515936575,0.8074830373128256,0.0668860663014833,"{'lr_all': 0.04039194197293747, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.14110976330338082, 'reg_bi': 0, 'reg_bu': 0}",0.04039194197293747,200,41,0.14110976330338082,0,0
0.7251869611345121,0.7189096694711691,0.7224661288857624,0.7221875864971478,0.0025702512268077674,622,19.345491647720337,0.05429015519906008,0.7300752003987631,0.043887483952139594,"{'lr_all': 0.04204341724014514, 'n_epochs': 200, 'n_factors': 107, 'reg_all': 0.14768380058040412, 'reg_bi': 0, 'reg_bu': 0}",0.04204341724014514,200,107,0.14768380058040412,0,0
0.7250203277056273,0.720266365867782,0.7235044729904337,0.7229303888546142,0.001982795624897988,944,19.834224303563435,0.11795265870419713,0.7193448543548584,0.09977990328068502,"{'lr_all': 0.034671306676028225, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.18485632054772033, 'reg_bi': 0, 'reg_bu': 0}",0.034671306676028225,200,116,0.18485632054772033,0,0
0.7258351067186058,0.718816885063738,0.7217788671397037,0.7221436196406824,0.0028767623108211767,590,20.39552704493205,0.1364339730472251,0.664056142171224,0.010680959070984125,"{'lr_all': 0.037145274892301745, 'n_epochs': 200, 'n_factors': 122, 'reg_all': 0.1429006743695607, 'reg_bi': 0, 'reg_bu': 0}",0.037145274892301745,200,122,0.1429006743695607,0,0
0.7238101734000371,0.7184297179601947,0.7235305875851001,0.7219234929817772,0.0024731073548681314,389,16.20255454381307,0.3028483692275588,0.7919425964355469,0.10486082772147028,"{'lr_all': 0.02472262399404232, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.17399641756052628, 'reg_bi': 0, 'reg_bu': 0}",0.02472262399404232,200,80,0.17399641756052628,0,0
0.7254351451547947,0.718630630325853,0.7219736760344027,0.7220131505050168,0.002778071776093949,467,10.9154265721639,0.11726626339903357,0.7785410086313883,0.04200695423227079,"{'lr_all': 0.034628496857490115, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.1400796194034309, 'reg_bi': 0, 'reg_bu': 0}",0.034628496857490115,200,35,0.1400796194034309,0,0
0.7237985796572735,0.7185880024066111,0.7228523038978258,0.7217462953205702,0.0022664171506296456,219,14.130247354507446,0.038346080935124864,0.7133274873097738,0.041091511859458946,"{'lr_all': 0.033785091491172085, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.17465596946180767, 'reg_bi': 0, 'reg_bu': 0}",0.033785091491172085,200,55,0.17465596946180767,0,0
0.7245518134603993,0.7181460403120177,0.7223562640391739,0.721684705937197,0.0026579095946978005,179,12.072663942972818,0.2902810920366122,0.7217299938201904,0.06517038735803042,"{'lr_all': 0.029890284946630964, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.17872891215961556, 'reg_bi': 0, 'reg_bu': 0}",0.029890284946630964,200,42,0.17872891215961556,0,0
0.7240767613763106,0.7185059716664961,0.7227790992813693,0.721787277441392,0.0023799450160925644,255,14.297922929128012,0.04800774923836591,0.6643146673838297,0.014336321845631238,"{'lr_all': 0.034673312613763135, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.16781251873535435, 'reg_bi': 0, 'reg_bu': 0}",0.034673312613763135,200,64,0.16781251873535435,0,0
0.7250570555666124,0.718388069920594,0.7223928823199365,0.721946002602381,0.002740878022115253,414,13.968230644861857,0.06438817432110998,0.6599241097768148,0.019380365562174096,"{'lr_all': 0.033248783309237265, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.1627449050136135, 'reg_bi': 0, 'reg_bu': 0}",0.033248783309237265,200,62,0.1627449050136135,0,0
0.7255243965939945,0.7183288650536377,0.72189271389801,0.7219153251818807,0.00293760696142127,379,16.329570690790813,0.15923832490608797,0.7962696552276611,0.08765303941006343,"{'lr_all': 0.037984788262212445, 'n_epochs': 200, 'n_factors': 84, 'reg_all': 0.13497400229320403, 'reg_bi': 0, 'reg_bu': 0}",0.037984788262212445,200,84,0.13497400229320403,0,0
0.7240270708922777,0.7186238424878921,0.7223935297696854,0.7216814810499517,0.0022625913361962505,178,19.519513686498005,0.0937209823530133,0.7046035925547282,0.006857517509090405,"{'lr_all': 0.032230544107750204, 'n_epochs': 200, 'n_factors': 112, 'reg_all': 0.15908457733202772, 'reg_bi': 0, 'reg_bu': 0}",0.032230544107750204,200,112,0.15908457733202772,0,0
0.7249847987118551,0.7191855948787699,0.722093435649401,0.7220879430800086,0.002367518236558609,534,10.451693375905355,0.025952561088513744,0.7553052107493082,0.06560034333340527,"{'lr_all': 0.040039278365926474, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.1617635967368406, 'reg_bi': 0, 'reg_bu': 0}",0.040039278365926474,200,34,0.1617635967368406,0,0
0.7291010991135763,0.7191867747646868,0.7242799998799072,0.7241892912527236,0.004048014152233988,993,8.037325302759806,0.2578732853555267,0.7087419827779134,0.02494831433304252,"{'lr_all': 0.03584029900514644, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.14704215896545697, 'reg_bi': 0, 'reg_bu': 0}",0.03584029900514644,200,12,0.14704215896545697,0,0
0.7247690443266909,0.7189589253312392,0.7208226467402339,0.7215168721327213,0.002422234829932597,109,16.225168228149414,0.09701837779799782,0.7810567220052084,0.015245442111661484,"{'lr_all': 0.03296283663091353, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.1423165130513424, 'reg_bi': 0, 'reg_bu': 0}",0.03296283663091353,200,52,0.1423165130513424,0,0
0.7247091048590774,0.7204165298727171,0.7233846921037135,0.722836775611836,0.0017947533470154924,934,12.589765151341757,0.014473390257007465,0.7783749103546143,0.04615987963374715,"{'lr_all': 0.03555931092024688, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.18523319963848603, 'reg_bi': 0, 'reg_bu': 0}",0.03555931092024688,200,26,0.18523319963848603,0,0
0.7261538036421797,0.7189361768606756,0.7225991166321539,0.7225630323783364,0.0029466942658174025,863,15.821682373682657,1.4678837048227398,0.7841612497965494,0.1211714220425512,"{'lr_all': 0.029498703643950498, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.1359442957580754, 'reg_bi': 0, 'reg_bu': 0}",0.029498703643950498,200,57,0.1359442957580754,0,0
0.7255145270940881,0.7185393959744456,0.7221849469568861,0.7220796233418066,0.0028485590897822364,528,14.523229916890463,0.09311916700784066,0.7920168240865072,0.08566912843558355,"{'lr_all': 0.03922874895347132, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.1476328202133872, 'reg_bi': 0, 'reg_bu': 0}",0.03922874895347132,200,68,0.1476328202133872,0,0
0.7250175981484789,0.7176955242448707,0.7231725209292738,0.7219618811075411,0.0031093866647029264,423,12.881523052851358,0.041288225471983776,0.6567830244700114,0.014275259998511085,"{'lr_all': 0.025762990632412826, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.14665889693981787, 'reg_bi': 0, 'reg_bu': 0}",0.025762990632412826,200,53,0.14665889693981787,0,0
0.7246709906268946,0.7189161234560283,0.721795069766572,0.7217940612831649,0.002349414792575327,262,14.624216556549072,0.15402488208037932,0.738357941309611,0.10606383395056294,"{'lr_all': 0.03437762161726138, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.14596048657372845, 'reg_bi': 0, 'reg_bu': 0}",0.03437762161726138,200,67,0.14596048657372845,0,0
0.7257981539075576,0.7196564334657698,0.7223958661981502,0.7226168178571593,0.002512209813820334,890,21.340339183807373,0.02335340214975482,0.8844676812489828,0.03109309319529356,"{'lr_all': 0.024000641879591788, 'n_epochs': 200, 'n_factors': 130, 'reg_all': 0.15006930304388671, 'reg_bi': 0, 'reg_bu': 0}",0.024000641879591788,200,130,0.15006930304388671,0,0
0.7265974016340604,0.7186006096202558,0.7225396807281685,0.7225792306608282,0.003264796448569913,875,13.83773406346639,0.23941019701678182,0.7424587408701578,0.052068521846353355,"{'lr_all': 0.04027312186362646, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.12884307752073237, 'reg_bi': 0, 'reg_bu': 0}",0.04027312186362646,200,59,0.12884307752073237,0,0
0.7256876465430557,0.7197046620072077,0.7231705103706261,0.7228542729736299,0.00245275770749216,935,23.299500465393066,0.05971337076161036,0.7336076100667318,0.018991773780550485,"{'lr_all': 0.027125219200570844, 'n_epochs': 200, 'n_factors': 143, 'reg_all': 0.17586744546490995, 'reg_bi': 0, 'reg_bu': 0}",0.027125219200570844,200,143,0.17586744546490995,0,0
0.7247765467279501,0.7188228614048606,0.721954093429537,0.7218511671874492,0.00243167124834965,313,14.297628005345663,0.07166461806538456,0.7880069414774576,0.10162519032026361,"{'lr_all': 0.030424157739812198, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.1563101149773249, 'reg_bi': 0, 'reg_bu': 0}",0.030424157739812198,200,62,0.1563101149773249,0,0
0.7255740608804176,0.7171248618324564,0.7214425417966004,0.7213804881698248,0.0034496501395034625,51,9.387548446655273,0.16601071173368345,0.7994683583577474,0.04097666772110394,"{'lr_all': 0.032112235042052004, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.15180557336301648, 'reg_bi': 0, 'reg_bu': 0}",0.032112235042052004,200,24,0.15180557336301648,0,0
0.7249735477147892,0.7190691694200574,0.7233281635631194,0.7224569602326554,0.0024879264718614827,811,11.34375556310018,0.1123634365708533,0.6893821557362875,0.02797797254807262,"{'lr_all': 0.03715477374033439, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.1674035008911795, 'reg_bi': 0, 'reg_bu': 0}",0.03715477374033439,200,38,0.1674035008911795,0,0
0.7236969587498056,0.7175852870801556,0.7214883895835238,0.7209235451378282,0.0025268451456675308,10,11.513901869455973,0.09150137366770554,0.7266462643941244,0.021643565653207616,"{'lr_all': 0.023567282052034573, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.15761547013274307, 'reg_bi': 0, 'reg_bu': 0}",0.023567282052034573,200,40,0.15761547013274307,0,0
0.7242862941557663,0.7182621092936078,0.7217443411550475,0.7214309148681405,0.002469328902267189,70,12.012681722640991,0.1775231826395188,0.7164873282114664,0.0375403505849927,"{'lr_all': 0.03355783551834065, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.14918511888084113, 'reg_bi': 0, 'reg_bu': 0}",0.03355783551834065,200,44,0.14918511888084113,0,0
0.7246289245961219,0.7203984342599349,0.722807304284175,0.7226115543800772,0.0017326281847449179,888,11.491228421529135,0.051616572197711645,0.7118369738260905,0.056818888761012376,"{'lr_all': 0.038596151487100286, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.1744816227021494, 'reg_bi': 0, 'reg_bu': 0}",0.038596151487100286,200,41,0.1744816227021494,0,0
0.7254884892305239,0.719537909416449,0.7223478647759018,0.7224580878076249,0.002430563976866345,813,21.075841347376507,0.04769419151960862,0.8317535718282064,0.028389658801978083,"{'lr_all': 0.029619171527102445, 'n_epochs': 200, 'n_factors': 127, 'reg_all': 0.15638982987844022, 'reg_bi': 0, 'reg_bu': 0}",0.029619171527102445,200,127,0.15638982987844022,0,0
0.7248590726301777,0.7183609589646432,0.7218101667602519,0.7216767327850242,0.002654521146002309,174,14.311262687047323,0.14679580165563175,0.8266143798828125,0.06864539920296635,"{'lr_all': 0.03493623615426654, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.1470443351400693, 'reg_bi': 0, 'reg_bu': 0}",0.03493623615426654,200,65,0.1470443351400693,0,0
0.7233130663886747,0.718997398891477,0.7218830993981311,0.721397854892761,0.0017949639103310008,57,9.371379693349203,0.22672548114031585,0.678674062093099,0.015664430118791154,"{'lr_all': 0.0354245837851361, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.13288498387106568, 'reg_bi': 0, 'reg_bu': 0}",0.0354245837851361,200,23,0.13288498387106568,0,0
0.7241096979433749,0.71806680403535,0.7221548502256341,0.7214437840681196,0.002517717618026687,75,11.45222814877828,0.07882916762085417,0.8258891900380453,0.038203251695602264,"{'lr_all': 0.028573191727970168, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.16526879290898658, 'reg_bi': 0, 'reg_bu': 0}",0.028573191727970168,200,40,0.16526879290898658,0,0
0.7271231249267053,0.7190385695147592,0.7219651278345117,0.7227089407586588,0.0033421502361805702,906,14.273486455281576,0.04676467264932917,0.697659969329834,0.03224129989465043,"{'lr_all': 0.03555806601331969, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.12153784037172938, 'reg_bi': 0, 'reg_bu': 0}",0.03555806601331969,200,63,0.12153784037172938,0,0
0.7255449240070765,0.71877887127953,0.7218981828857283,0.7220739927241117,0.0027650255215746922,522,22.140538613001507,0.17294637651005054,0.7180624008178711,0.04315253917836749,"{'lr_all': 0.03338520676150532, 'n_epochs': 200, 'n_factors': 138, 'reg_all': 0.15156947132436957, 'reg_bi': 0, 'reg_bu': 0}",0.03338520676150532,200,138,0.15156947132436957,0,0
0.7248192133322175,0.71839653862743,0.722057109683401,0.7217576205476828,0.0026305839526220877,232,10.560621897379557,0.03181114695757604,0.6937365531921387,0.03157367953711426,"{'lr_all': 0.033030315106083494, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.15012360864817112, 'reg_bi': 0, 'reg_bu': 0}",0.033030315106083494,200,35,0.15012360864817112,0,0
0.725862793421042,0.718537705920414,0.7220103251941947,0.7221369415118836,0.0029917943881994876,585,15.573120276133219,0.16104917090806567,0.8544425964355469,0.15408081888120376,"{'lr_all': 0.03856605044483466, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.144376155682993, 'reg_bi': 0, 'reg_bu': 0}",0.03856605044483466,200,74,0.144376155682993,0,0
