split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_reg_yj,param_lr_bu,param_lr_bi,param_lr_pu,param_lr_qi,param_lr_yj
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,315,1.0089531540870667,0.0615478193040079,0.07231205701828003,0.0030094548997444317,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.8, 'lr_pu': 0.9, 'lr_qi': 0.8, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.8,0.9,0.8,0.6000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,314,0.987880527973175,0.006714202733315774,0.08398699760437012,0.003156572025326657,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.7000000000000001, 'lr_pu': 0.8, 'lr_qi': 0.9, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.7000000000000001,0.8,0.9,0.2
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,313,1.0281236171722412,0.09217862585435525,0.08516937494277954,0.0043838455389222635,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.6000000000000001, 'lr_pu': 0.5, 'lr_qi': 0.2, 'lr_yj': 0.7000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.6000000000000001,0.5,0.2,0.7000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,312,1.0378230214118958,0.021546019483484148,0.08344501256942749,0.011087784054533149,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.4, 'lr_pu': 0.8, 'lr_qi': 0.1, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.4,0.8,0.1,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,311,1.0281767845153809,0.07879312371367375,0.08783930540084839,0.009376874510454285,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 1.0, 'lr_pu': 0.9, 'lr_qi': 0.8, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,1.0,0.9,0.8,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,310,1.0662050247192383,0.011781924367998521,0.07631254196166992,0.006267981408473145,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.5, 'lr_pu': 0.8, 'lr_qi': 0.8, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.5,0.8,0.8,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,309,1.0650280117988586,0.013103672508653933,0.07986277341842651,0.009080056089491747,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.6000000000000001, 'lr_bi': 0.0, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.8, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.6000000000000001,0.0,0.30000000000000004,0.8,0.30000000000000004
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,308,1.0319449305534363,0.025942260797791817,0.0797889232635498,0.009872906306201393,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.9, 'lr_pu': 0.4, 'lr_qi': 0.1, 'lr_yj': 0.9}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.9,0.4,0.1,0.9
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,320,1.0235942602157593,0.010553144000464804,0.08167803287506104,0.008761894194439832,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.8, 'lr_pu': 0.7000000000000001, 'lr_qi': 0.8, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.8,0.7000000000000001,0.8,0.5
1.063097849500148,1.0984867953201576,1.0837852368973988,1.0744654654728845,1.0799588367976471,0.012965305683760414,9,1.0309587717056274,0.009563434877217215,0.08607429265975952,0.0063140985519716504,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.2, 'lr_pu': 0.0, 'lr_qi': 0.0, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.2,0.0,0.0,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,307,1.0312355160713196,0.010492081077261866,0.07819032669067383,0.004432626654977247,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.2, 'lr_pu': 0.5, 'lr_qi': 0.2, 'lr_yj': 0.7000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.2,0.5,0.2,0.7000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,305,1.0219533443450928,0.011058733302616653,0.07615047693252563,0.004203252916837727,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.8, 'lr_pu': 0.9, 'lr_qi': 0.1, 'lr_yj': 1.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.8,0.9,0.1,1.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,304,1.0312302112579346,0.03147909298813245,0.07568645477294922,0.002899466287882203,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.2, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.30000000000000004, 'lr_yj': 1.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.2,0.30000000000000004,0.30000000000000004,1.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,303,1.0414618849754333,0.023777605797371586,0.07270926237106323,0.00888322831289906,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.1, 'lr_bi': 0.2, 'lr_pu': 0.2, 'lr_qi': 0.9, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.1,0.2,0.2,0.9,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,302,1.056880235671997,0.04511872297083797,0.08872044086456299,0.00563124709745131,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 1.0, 'lr_bi': 0.8, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.7000000000000001, 'lr_yj': 0.9}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,1.0,0.8,0.30000000000000004,0.7000000000000001,0.9
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,301,1.0035305619239807,0.0268365941242663,0.09757596254348755,0.010928131446013614,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.8, 'lr_pu': 1.0, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.8,1.0,0.6000000000000001,0.2
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,300,1.0163160562515259,0.052474498493807455,0.0749250054359436,0.013869128271891564,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.7000000000000001, 'lr_bi': 0.7000000000000001, 'lr_pu': 0.1, 'lr_qi': 0.7000000000000001, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.7000000000000001,0.7000000000000001,0.1,0.7000000000000001,0.30000000000000004
1.0319499648723298,1.0679355983328356,1.0474722000575554,1.0420692888738126,1.0473567630341334,0.01312277219713981,7,0.9936888217926025,0.0506593474198206,0.07090681791305542,0.007926237766698324,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.1, 'lr_pu': 0.2, 'lr_qi': 0.0, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.1,0.2,0.0,0.30000000000000004
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,299,1.0761272311210632,0.056871117411299875,0.07969897985458374,0.008479732046947479,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.0, 'lr_pu': 0.1, 'lr_qi': 0.4, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.0,0.1,0.4,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,298,1.0088642239570618,0.02076400412251402,0.07674306631088257,0.005156614474854107,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.7000000000000001, 'lr_pu': 1.0, 'lr_qi': 0.4, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.7000000000000001,1.0,0.4,0.6000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,297,0.9968022704124451,0.02348159786868575,0.07635676860809326,0.005004730986161375,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.1, 'lr_pu': 0.0, 'lr_qi': 0.2, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.1,0.0,0.2,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,296,1.0501469373703003,0.01340700056388826,0.08005458116531372,0.002698958074084826,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.7000000000000001, 'lr_bi': 0.9, 'lr_pu': 0.4, 'lr_qi': 0.5, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.7000000000000001,0.9,0.4,0.5,0.5
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,295,1.0354060530662537,0.08495164854107785,0.0815502405166626,0.004287498183724466,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.1, 'lr_pu': 0.2, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.1,0.2,0.6000000000000001,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,294,0.9899154305458069,0.05178430143387402,0.07511889934539795,0.012472505257359632,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.6000000000000001, 'lr_pu': 0.2, 'lr_qi': 0.9, 'lr_yj': 0.7000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.6000000000000001,0.2,0.9,0.7000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,351,1.0484269857406616,0.05901487531426362,0.08170831203460693,0.006649288715737487,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.0, 'lr_pu': 0.9, 'lr_qi': 0.8, 'lr_yj': 0.7000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.0,0.9,0.8,0.7000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,382,1.010542631149292,0.01583416715682055,0.07975870370864868,0.01138635815526394,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.8, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.2, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.8,0.30000000000000004,0.2,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,470,1.0353906154632568,0.025466099292924923,0.07649075984954834,0.0045373059205097805,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.1, 'lr_pu': 0.6000000000000001, 'lr_qi': 0.5, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.1,0.6000000000000001,0.5,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,383,1.0088506937026978,0.015324431938577205,0.07958674430847168,0.004439414158519255,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.5, 'lr_pu': 1.0, 'lr_qi': 0.8, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.5,1.0,0.8,0.6000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,468,1.043749213218689,0.041256351607369485,0.08747375011444092,0.009687591734333471,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.8, 'lr_bi': 0.8, 'lr_pu': 0.8, 'lr_qi': 0.1, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.8,0.8,0.8,0.1,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,467,1.0020419359207153,0.019851368372326594,0.07912158966064453,0.007464221534846058,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.8, 'lr_pu': 0.9, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.8,0.9,0.6000000000000001,0.6000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,466,1.0037041902542114,0.017551399848756512,0.08587592840194702,0.0075324164974262305,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.8, 'lr_bi': 0.5, 'lr_pu': 0.7000000000000001, 'lr_qi': 0.5, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.8,0.5,0.7000000000000001,0.5,0.2
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,465,0.9930830001831055,0.007589773540883811,0.08634620904922485,0.013196290691870722,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.7000000000000001, 'lr_pu': 0.4, 'lr_qi': 0.9, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.7000000000000001,0.4,0.9,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,464,1.050038754940033,0.044151464005484586,0.08241927623748779,0.003949505355675697,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 1.0, 'lr_pu': 0.2, 'lr_qi': 0.4, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,1.0,0.2,0.4,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,463,0.9830260872840881,0.025333350636930426,0.07368749380111694,0.006670003994702368,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 1.0, 'lr_pu': 0.5, 'lr_qi': 0.2, 'lr_yj': 1.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,1.0,0.5,0.2,1.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,462,1.0540820360183716,0.09721704308578796,0.07597225904464722,0.0074256889004886435,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 1.0, 'lr_bi': 0.2, 'lr_pu': 0.8, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,1.0,0.2,0.8,0.6000000000000001,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,461,1.0106912851333618,0.047644958768408144,0.0743674635887146,0.010995023264607384,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.4, 'lr_pu': 0.1, 'lr_qi': 1.0, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.4,0.1,1.0,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,460,1.0482826828956604,0.10725070490209927,0.09169602394104004,0.017846369153122373,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.8, 'lr_bi': 0.8, 'lr_pu': 0.5, 'lr_qi': 1.0, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.8,0.8,0.5,1.0,0.30000000000000004
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,459,1.0110270977020264,0.04944879173131209,0.07017391920089722,0.005545368309417173,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.2, 'lr_pu': 1.0, 'lr_qi': 0.30000000000000004, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.2,1.0,0.30000000000000004,0.6000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,458,1.0132094621658325,0.07464613393821629,0.07081323862075806,0.002630550853780387,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.4, 'lr_pu': 0.1, 'lr_qi': 0.8, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.4,0.1,0.8,0.2
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,457,1.003453254699707,0.029440661912425177,0.06950873136520386,0.005402147483850929,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 0.8, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,469,1.0042065978050232,0.049014087321686134,0.07466322183609009,0.006808214341954026,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.9, 'lr_pu': 0.2, 'lr_qi': 0.9, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.9,0.2,0.9,0.2
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,456,1.0435429811477661,0.09246554881152155,0.07527196407318115,0.003662359059891185,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.8, 'lr_pu': 1.0, 'lr_qi': 0.30000000000000004, 'lr_yj': 1.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.8,1.0,0.30000000000000004,1.0
0.9672779888199536,0.9675264214247445,0.9467413619881624,0.9431337785941776,0.9561698877067596,0.011304844165777615,2,1.0525879859924316,0.13429820722284264,0.0867580771446228,0.007885742514210764,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.8, 'lr_bi': 0.1, 'lr_pu': 0.2, 'lr_qi': 0.1, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.8,0.1,0.2,0.1,0.0
